50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.349421,,,,,,,,,,b127d7a1-36eb-4359-a3c6-b9483f8250d3,144,,"[22.0, 20.0]",19798,2,,,,0.27829966,,,Left Foot,,,,"[43.0, 26.0]",,Ground Pass,21.84033,,,Inessa Kaagman,15579.0,,,,,,1,From Goal Kick,Georgia Brougham,15574.0,Center Back,6,Everton LFC,967,"['101a5361-2e07-43db-b239-1e2b7623cc73', '6a62c497-5b39-4a66-ad57-30af771051fd']",59,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:59.702,Pass,True
,,,,,,,,,,,,1.1512,,,,,,,,,,efa0472d-6333-4d0c-8d42-addd0185fce4,147,,"[41.0, 23.0]",19798,3,,,,2.2318394,,,Right Foot,,,,"[34.0, 32.0]",,Ground Pass,11.401754,,,Abbey-Leigh Stringer,15573.0,,,,,,1,From Goal Kick,Inessa Kaagman,15579.0,Left Attacking Midfield,6,Everton LFC,967,['5da3d260-a161-4afb-996e-651b2bf8a8b7'],1,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:01.091,Pass,
,,,,,,,,,,,,1.4951,,,,,,,,,,63325e9a-78d8-4b6e-982b-2a527a19a9ab,149,,"[34.0, 32.0]",19798,3,,,,-0.21866895,,,Left Foot,,,,"[52.0, 28.0]",,Ground Pass,18.439089,,,Chantelle Boye-Hlorkah,15556.0,,,,,,1,From Goal Kick,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,6,Everton LFC,967,['56969ca1-b657-481d-835b-d549d0e8b1c2'],2,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:02.242,Pass,
,,,,,,,,,,,,0.8326,,,,,,,,,,8b584e01-905c-48ce-9c9c-7d4ffba12aa2,152,,"[52.0, 27.0]",19798,3,,,,-1.6614562,,,Left Foot,,,,"[51.0, 16.0]",,Ground Pass,11.045361,,,Inessa Kaagman,15579.0,,,,,,1,From Goal Kick,Chantelle Boye-Hlorkah,15556.0,Center Forward,6,Everton LFC,967,"['32c53582-392a-43be-a7f3-5b0cb0a5e596', '721d5285-5fbe-4c0d-b980-9746e937ff82']",3,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:03.738,Pass,True
,,,,,,,,,,,,2.898491,,,,,,,,,,320dc541-7c44-42cc-a568-060c55f51847,154,,"[51.0, 15.0]",19798,3,,,,-0.33109608,,,Left Foot,,,,"[83.0, 4.0]",,Ground Pass,33.83785,,,Danielle Turner,15571.0,,,,,,1,From Goal Kick,Inessa Kaagman,15579.0,Left Attacking Midfield,6,Everton LFC,967,['039170f2-b159-4eaa-bda6-5ca8a423e18e'],4,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:04.570,Pass,
,,,,,,,,,,,,5.1819,,,,,,,,,,2575323f-d823-4dd7-8e02-8fb5f068f50e,158,,"[113.0, 7.0]",19798,3,,,,1.5877439,,,Left Foot,True,,,"[112.0, 66.0]",,Low Pass,59.008472,,,Emma Brownlie,23547.0,,True,,,,1,From Goal Kick,Danielle Turner,15571.0,Left Midfield,6,Everton LFC,967,"['04739793-0438-4f5c-a9cd-90dd4d8e814a', 'e973171c-8a7d-4d0e-b70a-4386a32bd8a2']",10,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:10.721,Pass,True
,,,,,,,,,,,,2.45488,,,,,,,,,,156cca1b-1d6d-46ad-82a6-1bdc109d42ef,162,,"[111.0, 72.0]",19798,3,,,,2.9648838,,,Left Foot,,,,"[83.0, 77.0]",,Ground Pass,28.442924,,,Angharad James,15577.0,,,,,,1,From Goal Kick,Emma Brownlie,23547.0,Right Midfield,6,Everton LFC,967,"['5b737077-8c90-40d0-8f88-78e4f15c8af0', '9d2543c4-86c3-4ef2-ae96-5026f9340052']",16,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:16.392,Pass,True
,,,,,,,,,,,,0.923149,,,,,,,,,,a87c250c-a0b9-40af-afd3-3a3c022aefa1,165,,"[83.0, 77.0]",19798,3,,,,-0.5880026,,,Right Foot,,,,"[92.0, 71.0]",,Ground Pass,10.816654,,,Chantelle Boye-Hlorkah,15556.0,,,,,,1,From Goal Kick,Angharad James,15577.0,Right Defensive Midfield,6,Everton LFC,967,['6074f253-cd34-44b2-9205-1744ef6e5163'],19,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:19.832,Pass,
,,,,,,,,,,,,1.239928,,,,,,,,,,92c5dd09-43d4-486c-b5c0-7c48d5c66557,169,,"[92.0, 74.0]",19798,3,,,,3.0828369,,,Right Foot,,,,"[75.0, 75.0]",,Ground Pass,17.029387,,,Angharad James,15577.0,,,,,,1,From Goal Kick,Chantelle Boye-Hlorkah,15556.0,Center Forward,6,Everton LFC,967,"['a2a50cc6-1b16-491f-8e98-2cbbea5e2866', 'a6ce7ace-d201-4ee3-b128-40ed5983b06e']",21,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:21.828,Pass,True
,,,,,,,,,,,,1.2875,,,,,,,,,,b917dd90-633c-42c5-bc4d-e03dbbb77fcc,172,,"[76.0, 75.0]",19798,3,,,,-0.67474097,,,Right Foot,,,,"[91.0, 63.0]",,Ground Pass,19.209373,,,Simone Magill,15559.0,,,,,,1,From Goal Kick,Angharad James,15577.0,Right Defensive Midfield,6,Everton LFC,967,['312ab0dc-69cf-4c12-87f2-4736b5b3ddfa'],23,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:23.422,Pass,
,,,,,,,,,,,,0.897963,,,,,,,,,,e84e035b-dec4-46d4-92f4-21bb8e1e6cba,174,,"[91.0, 63.0]",19798,3,,,,-2.714965,,,Right Foot,,,,"[80.0, 58.0]",,Ground Pass,12.083046,,,Abbey-Leigh Stringer,15573.0,,,,,,1,From Goal Kick,Simone Magill,15559.0,Right Attacking Midfield,6,Everton LFC,967,['efaa7c86-7676-4308-aa8f-595bb671a69b'],24,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:24.709,Pass,
,,,,,,,,,,,,2.579676,,,,,,,,,,0eed4cf0-38fc-45ee-a1c2-2e41f5ea9d47,177,,"[73.0, 57.0]",19798,3,,,,-2.6779451,,,Right Foot,,,,"[57.0, 49.0]",,Ground Pass,17.888544,,,Georgia Brougham,15574.0,,,,,,1,From Goal Kick,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,6,Everton LFC,967,['29d7f1c2-c65d-4705-975b-44f7df9b66fc'],27,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:27.844,Pass,
,,,,,,,,,,,,1.294223,,,,,,,,,,598e1f99-3804-420e-a3b0-b188bd95f6b6,180,,"[68.0, 30.0]",19798,3,,,,-2.2367656,,,Right Foot,,,,"[57.0, 16.0]",,Ground Pass,17.804493,,,Gabrielle George,15575.0,,,,,,1,From Goal Kick,Georgia Brougham,15574.0,Center Back,6,Everton LFC,967,['880cbd03-c472-4f20-81dd-f661052518b1'],35,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:35.108,Pass,
,,,,,,,,,,,,1.577449,,,,,,,,,,598c8628-986c-4587-b87a-96d82fa186ce,183,,"[52.0, 19.0]",19798,3,,,,2.1327178,,,Left Foot,,,,"[35.0, 46.0]",,Ground Pass,31.906113,,,Kirstie Levell,15576.0,,,,,,1,From Goal Kick,Gabrielle George,15575.0,Left Center Back,6,Everton LFC,967,['4d9bf0b2-9720-4680-b14e-de260ce2ecec'],37,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:37.341,Pass,
,,,,,,,,,,,,1.649837,,,,,,,,,,9f217281-8956-4789-8880-d70152c4d58a,186,,"[33.0, 47.0]",19798,3,,,,1.076855,,,Right Foot,,,,"[47.0, 73.0]",,Ground Pass,29.529646,,,Megan Finnigan,18254.0,,,,,,1,From Goal Kick,Kirstie Levell,15576.0,Goalkeeper,6,Everton LFC,967,['98b360f5-fb20-4f7d-92b0-f6ac9d1e861b'],40,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:40.296,Pass,
,,,,,,,,,,,,1.372803,,,,,,,,,,ba1b7d14-58bd-4e3c-8cc0-8990f2eedae6,189,,"[50.0, 73.0]",19798,3,,,,-1.1071488,,,Right Foot,,,,"[57.0, 59.0]",,Ground Pass,15.652476,,,Angharad James,15577.0,,,,,,1,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,6,Everton LFC,967,['d5cf98d9-8afc-4c60-b92a-6ae311316b10'],43,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:43.150,Pass,
,,,,,,,,,,,,1.507588,,,,,,,,,,633b3e6c-b329-441b-8fe1-9844353b0f07,192,,"[57.0, 59.0]",19798,3,,,,-1.9797041,,,Right Foot,,,,"[44.0, 29.0]",,Ground Pass,32.695564,,,Gabrielle George,15575.0,,,,,,1,From Goal Kick,Angharad James,15577.0,Right Defensive Midfield,6,Everton LFC,967,['89ccb4aa-2f7f-44d4-b14a-a4e5507a7f39'],45,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:45.279,Pass,
,,,,,,,,,,,,1.495708,,,,,,,,,,a8789d2a-ea0c-46e2-87af-50eb3a250f29,195,,"[44.0, 29.0]",19798,3,,,,-0.88187194,,,Right Foot,,,,"[58.0, 12.0]",,Ground Pass,22.022715,,,Georgia Brougham,15574.0,,,,,,1,From Goal Kick,Gabrielle George,15575.0,Left Center Back,6,Everton LFC,967,['da788819-5bd5-42a8-b265-d6bc3c2e6cb6'],48,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:48.392,Pass,
,,,,,,,,,,,,1.320946,,,,,,,,,,ea968069-2a87-4c84-a89b-d5fd5576f88d,198,,"[79.0, 17.0]",19798,3,,,,1.1071488,,,Right Foot,,,,"[87.0, 33.0]",,Ground Pass,17.888544,,,Simone Magill,15559.0,,,,,,1,From Goal Kick,Georgia Brougham,15574.0,Center Back,6,Everton LFC,967,['d14e1817-bf93-419e-94e0-2695d0eb051c'],53,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:53.006,Pass,
,,,,,,,,,,,,0.714224,,,,,,,,,,121c8f43-f75c-448d-9abe-b1b549ec5517,206,,"[93.0, 30.0]",19798,3,,,,-1.5707964,,,Right Foot,,,,"[93.0, 27.0]",,Ground Pass,3.0,,,Inessa Kaagman,15579.0,,,,,,1,From Goal Kick,Simone Magill,15559.0,Right Attacking Midfield,6,Everton LFC,967,"['91de49e6-eb49-4d96-b6fb-ee5194822091', '9bbee05c-10e4-44ef-8a51-52c965b350b9']",58,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:58.399,Pass,True
,,,,,,,,,,,,0.949975,,,,,,,,,,0649de3e-b908-4192-a09c-5ae18c09e2fb,209,,"[96.0, 25.0]",19798,4,,,,-0.87090343,,,Left Foot,,,,"[112.0, 6.0]",,Ground Pass,24.839485,,,Danielle Turner,15571.0,,,,,,1,From Goal Kick,Inessa Kaagman,15579.0,Left Attacking Midfield,6,Everton LFC,967,['7e2fa84a-e260-4c88-8d51-9c5d159a0fdc'],0,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:00.044,Pass,
,,,,,,,,,,,,1.548383,,,,,,,,,,362e5f4b-29e8-44ee-8b80-bd224f57481a,212,,"[112.0, 5.0]",19798,4,,,,1.3854483,,,Right Foot,,,,"[115.0, 21.0]",,Ground Pass,16.27882,,,Inessa Kaagman,15579.0,,,,,,1,From Goal Kick,Danielle Turner,15571.0,Left Midfield,6,Everton LFC,967,['5be9e6fd-d083-445e-a403-a8738dbe651f'],4,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:04.863,Pass,
,,,,,,,,,,,,0.854534,,,,,,,,,,6b9cd5c7-be0f-4708-a57a-9ab174f6edb8,216,,"[117.0, 18.0]",19798,4,,,,-1.9195673,,,Left Foot,,,,"[113.0, 7.0]",,Ground Pass,11.7046995,,,Danielle Turner,15571.0,,,,,,1,From Goal Kick,Inessa Kaagman,15579.0,Left Attacking Midfield,6,Everton LFC,967,['c2b3f431-a67e-46ae-a9a0-5d18b9f51ec5'],8,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:08.033,Pass,
,,,,,,,,,,,,1.726145,,,,,,,,,,8be9976f-4092-4a9f-b047-0896adf2e0e6,219,,"[118.0, 7.0]",19798,4,,,,1.815775,,,Left Foot,,,,"[117.0, 11.0]",,Ground Pass,4.1231055,,Incomplete,,,,,,,,1,From Goal Kick,Danielle Turner,15571.0,Left Midfield,6,Everton LFC,967,['80f3e0e0-570e-40e9-a246-1b9745d770e9'],11,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:11.785,Pass,
,,,,,,,,,,,,2.044246,,,,,,,,,,ec2bceb1-00ce-49ea-be37-fb663fae5eab,222,,"[16.0, 68.0]",19798,4,,,,0.04542328,72bca4a9-d028-4f81-8123-1958153388e6,,Right Foot,,,,"[38.0, 69.0]",,Ground Pass,22.022715,,,Janine Elizabeth Beckie,4992.0,True,,,,,1,From Counter,Keira Walsh,4658.0,Left Center Midfield,7,Manchester City WFC,746,['be266156-56b8-4e32-9ba9-94f2a4f55e78'],14,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:14.283,Pass,
,,,,,,,,,,,,0.929242,,,,,,,,,,3d5aed48-7154-493d-b91c-899f92f6274e,233,,"[17.0, 34.0]",19798,4,,,,-1.19029,,,Right Foot,,,,"[21.0, 24.0]",,Ground Pass,10.770329,,,Gabrielle George,15575.0,,,,,,1,From Keeper,Kirstie Levell,15576.0,Goalkeeper,9,Everton LFC,967,['7eac5ee0-bd71-4750-950f-30c521e3f22e'],37,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:37.356,Pass,
,,,,,,,,,,,,1.591955,,,,,,,,,,7c14e469-1abd-4dac-a77f-567d6ab6ae46,236,,"[20.0, 29.0]",19798,4,,,,1.6396528,,,Right Foot,,,,"[18.0, 58.0]",,Ground Pass,29.068884,,,Megan Finnigan,18254.0,,,,,,1,From Keeper,Gabrielle George,15575.0,Left Center Back,9,Everton LFC,967,['6dce521f-579a-4e8b-95dc-2a2b7cf5e144'],41,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:41.192,Pass,
,,,,,,,,,,,,1.9844,,,,,,,,,,7f83a9c2-3323-4d39-a30b-f12d879d7bff,239,,"[23.0, 62.0]",19798,4,,,,-1.8925469,,,Right Foot,,,,"[17.0, 44.0]",,Ground Pass,18.973665,,,Kirstie Levell,15576.0,,,,,,1,From Keeper,Megan Finnigan,18254.0,Right Center Back,9,Everton LFC,967,['05a035d2-134e-440c-ab7e-328413ff3d1e'],46,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:46.253,Pass,
,,,,,,,,,,,,1.952818,,,,,,,,,,60b62f41-764e-44ea-b916-77f23b91c6bb,242,,"[18.0, 42.0]",19798,4,,,,-1.0951011,,,Right Foot,,,,"[35.0, 9.0]",,High Pass,37.12142,,,Gabrielle George,15575.0,,,,,,1,From Keeper,Kirstie Levell,15576.0,Goalkeeper,9,Everton LFC,967,['c28be844-6841-48c2-8215-3e7f160e74fd'],49,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:49.932,Pass,
,,,,,,,,,,,,1.5948,,,,,,,,,,01eb07e7-7c27-4f20-9e39-11dc504c6a4d,248,,"[23.0, 1.0]",19798,5,,,,0.104876935,,,,,,,"[42.0, 3.0]",,Low Pass,19.104973,,,Danielle Turner,15571.0,,,,,Throw-in,1,From Throw In,Gabrielle George,15575.0,Left Center Back,10,Everton LFC,967,['8e5cbee8-e275-42d8-be47-ba0f2fc28356'],12,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:12.074,Pass,
,,,,,,,,,,,,0.1355,,,,,,,,,,8e317902-1826-4baa-a45c-38940100b2e5,251,,"[42.0, 3.0]",19798,5,,,True,-0.7853982,,,,,,,"[44.0, 1.0]",,High Pass,2.828427,,Incomplete,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Midfield,10,Everton LFC,967,"['1cd26325-6693-4124-99f6-62791a514e02', '2b210b36-8f38-4046-9667-895260f5a5e5']",13,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:13.669,Pass,True
,,,,,,,,,,,,1.6296,,,,,,,,,,bdb59720-8d56-4139-9b85-1199bd3f886c,253,,"[41.0, 1.0]",19798,5,,,,0.20304522,,,,,,,"[75.0, 8.0]",,High Pass,34.713108,,Incomplete,Danielle Turner,15571.0,,,,,Throw-in,1,From Throw In,Gabrielle George,15575.0,Left Center Back,11,Everton LFC,967,"['a0fdbb26-4af1-4d82-a224-e87ed89fd270', 'b6da1d2d-ae4a-4182-8f5d-fc8a2f002558']",29,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:29.215,Pass,
,,,,,,,,,,,,0.507766,,,,,,,,,,b6da1d2d-ae4a-4182-8f5d-fc8a2f002558,255,,"[46.0, 73.0]",19798,5,,,,0.0,,,Head,,,,"[51.0, 73.0]",,Low Pass,5.0,,,Claire Emslie,4646.0,,,,,Recovery,1,Regular Play,Esme Beth Morgan,4649.0,Right Back,12,Manchester City WFC,746,"['bdb59720-8d56-4139-9b85-1199bd3f886c', 'e3812117-c1b1-4194-b064-beb11f670f58']",30,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:30.845,Pass,
,,,,,,,,,,,,0.925058,,,,,,,,,,a5dbc01d-b6b8-4706-bfd7-667478266411,258,,"[54.0, 75.0]",19798,5,,,,-1.5707964,,,Right Foot,,,,"[54.0, 60.0]",,Ground Pass,15.0,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Claire Emslie,4646.0,Right Center Midfield,12,Manchester City WFC,746,['59a53730-0a5a-4d40-88eb-6fad61a4fa4a'],33,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:33.101,Pass,
,,,,,,,,,,,,1.943887,,,,,,,,,,5f8818ff-7130-453f-8334-8e2f6b46cd28,261,,"[58.0, 62.0]",19798,5,,,,-1.8076451,,,Right Foot,,,,"[51.0, 33.0]",,Ground Pass,29.832869,,,Demi Stokes,4651.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,12,Manchester City WFC,746,['0a048d16-4428-4c80-be1a-5f4195e96419'],34,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:34.874,Pass,
,,,,,,,,,,,,0.953696,,,,,,,,,,27b7f1a3-a332-457a-a0aa-5bdd99bdd63d,264,,"[55.0, 32.0]",19798,5,,,,-0.058755822,,,Left Foot,,,,"[72.0, 31.0]",,Ground Pass,17.029387,,,Tessa Wullaert,10099.0,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,12,Manchester City WFC,746,['0d18bd9b-b721-4eb9-a694-6ed82066b541'],38,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:38.567,Pass,
,,,,,,,,,,,,0.945873,,,,,,,,,,4832c8a7-3e4b-40c7-8eb1-a52b7c4f47de,268,,"[72.0, 30.0]",19798,5,,,,-1.8417432,,,Left Foot,,,,"[67.0, 12.0]",,Ground Pass,18.681541,,,Demi Stokes,4651.0,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Left Wing,12,Manchester City WFC,746,"['905b1669-535b-4099-aad8-195f7766837e', 'fd1721ec-5d25-48d3-bb48-7b826eb0e477']",40,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:40.072,Pass,True
,,,,,,,,,,,,0.929,,,,,,,,,,15537f4c-36b4-42c9-bf73-1fbd70488053,272,,"[73.0, 14.0]",19798,5,,,,0.63274884,,,Left Foot,,,,"[88.0, 25.0]",,Low Pass,18.601076,,,Lauren Hemp,15555.0,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,12,Manchester City WFC,746,"['34073252-8423-44ec-9e62-fb08eed00e99', 'de9ccf7c-fb73-4773-aa6f-91f29965d38c']",42,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:42.021,Pass,True
,,,,,,,,,,,,1.59716,,,,,,,,,,b209f475-2ed1-42ae-a88b-4e5d528c910b,275,,"[93.0, 23.0]",19798,5,,,,2.1293957,,,Right Foot,,,,"[88.0, 31.0]",,Ground Pass,9.433981,,,Janine Elizabeth Beckie,4992.0,,,,,,1,Regular Play,Lauren Hemp,15555.0,Center Forward,12,Manchester City WFC,746,['fbe53436-a7e7-4613-86e7-245bf4f68f9c'],45,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:45.803,Pass,
,,,,,,,,,,,,2.547063,,,,,,,,,,699fce47-f45a-4f9c-a74e-5cefc07539f1,282,,"[26.0, 37.0]",19798,5,,,,-1.240499,,,Left Foot,,,,"[38.0, 2.0]",,Ground Pass,37.0,,Out,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Attacking Midfield,12,Manchester City WFC,746,['e839b0d0-a7bd-45f3-865f-9a7e34174b6b'],49,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:49.680,Pass,True
,,,,,,,,,,,,2.605947,,,,,,,,,,3545fa1c-3bcd-4554-824a-abeafe71db8a,283,,"[83.0, 80.0]",19798,6,,,,-0.44237423,,,,,,,"[102.0, 71.0]",,Low Pass,21.023796,,,Janine Elizabeth Beckie,4992.0,,,,,Throw-in,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,13,Manchester City WFC,746,['1592bff8-b44b-4ce3-8b45-b849d46f1011'],4,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:04.626,Pass,
,,,,,,,,,,,,1.2894,,,,,,,,,,992d5435-0d7f-4661-9c5d-b1ddb7f8dffc,289,,"[111.0, 80.0]",19798,6,,,,-1.9379702,,,,,,,"[106.0, 67.0]",,Low Pass,13.928389,,,Claire Emslie,4646.0,,,,,Throw-in,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,14,Manchester City WFC,746,['d60bca21-082e-4276-a3a1-8349fac6c8be'],20,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:20.377,Pass,
,,,,,,,,,,,,1.4562,,,,,,,,,,6a15c7b3-1ba2-44d7-9cff-dd2a0f323b1f,292,,"[106.0, 67.0]",19798,6,,,,1.5707964,,,Right Foot,,,,"[106.0, 77.0]",,Ground Pass,10.0,,,Esme Beth Morgan,4649.0,,,,,,1,From Throw In,Claire Emslie,4646.0,Right Center Midfield,14,Manchester City WFC,746,['8f837696-8d57-4a39-a47f-86478c6cb1a7'],21,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:21.817,Pass,
,,,,,,,,,,,,3.1684,,,,,,,,,,faeb5f83-7a8e-4052-b957-58b71864101c,295,,"[104.0, 75.0]",19798,6,,,,-1.1824776,,,Right Foot,,,,"[113.0, 53.0]",,Ground Pass,23.769728,,Incomplete,Lauren Hemp,15555.0,,,,,,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,14,Manchester City WFC,746,"['2b4613ff-f732-4577-89a6-6ee6e97fb1ee', '90ce224b-d8e0-4914-87a0-855364ebf75a', 'b0f28802-600e-4cc9-9384-5a06baadad42']",23,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:23.273,Pass,True
,,,,,,,,,,,,2.387068,,,,,,,,,,d2c0befb-a131-4db7-a646-b89312cd2c91,300,,"[94.0, 76.0]",19798,6,,,,-0.06241881,,,Right Foot,,,,"[110.0, 75.0]",,Ground Pass,16.03122,,Incomplete,Claire Emslie,4646.0,,,,,,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,14,Manchester City WFC,746,"['3b29d33e-e17e-4ae2-824a-cff4279b0c75', 'ca949978-2a26-41be-8b45-6c7fd27cc161']",30,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:30.003,Pass,
,,,,,,,,,,,,2.0538,,,,,,,,,,69010ef6-195a-4ad1-88fa-8b56144c6302,304,,"[11.0, 1.0]",19798,6,,,,0.24497867,,,,,,,"[27.0, 5.0]",,High Pass,16.492422,,,Chantelle Boye-Hlorkah,15556.0,,,,,Throw-in,1,From Throw In,Gabrielle George,15575.0,Left Center Back,15,Everton LFC,967,['c60e8d0c-876c-4452-a432-d46f18a3f43b'],46,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:46.711,Pass,
,,,,,,,,,,,,1.13143,,,,,,,,,,b7e2c5db-0dd9-4332-a7fc-6920088b5989,310,,"[35.0, 11.0]",19798,6,,,,2.863293,,,Left Foot,,,,"[21.0, 15.0]",,Ground Pass,14.56022,,,Georgia Brougham,15574.0,,,,,Free Kick,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,16,Everton LFC,967,['499c0290-dce0-481e-81a1-e6c99a03f630'],58,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:58.428,Pass,
,,,,,,,,,,,,1.8868,,,,,,,,,,e088c1e0-8cfc-4980-9cac-20e8ff55d7bb,313,,"[21.0, 15.0]",19798,7,,,,1.9853032,,,Left Foot,,,,"[10.0, 40.0]",,Ground Pass,27.313,,,Kirstie Levell,15576.0,,,,,,1,From Free Kick,Georgia Brougham,15574.0,Center Back,16,Everton LFC,967,['661c2997-e166-462b-9621-ec9d2c4d3128'],0,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:00.658,Pass,
,,,,,,,,,,,,0.976875,,,,,,,,,,7b7f7b12-7ad3-43bb-af12-3587b0594f63,316,,"[12.0, 40.0]",19798,7,,,,-1.012197,,,Right Foot,,,,"[22.0, 24.0]",,Ground Pass,18.867962,,,Georgia Brougham,15574.0,,,,,,1,From Free Kick,Kirstie Levell,15576.0,Goalkeeper,16,Everton LFC,967,['e65e88a9-f0b5-495b-b76b-b332f9021672'],4,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:04.142,Pass,
,,,,,,,,,,,,1.573657,,,,,,,,,,6ccd9da3-70f7-44d1-8a2e-2c31819f2b1e,319,,"[28.0, 25.0]",19798,7,,,,-1.152572,,,Right Foot,,,,"[36.0, 7.0]",,Ground Pass,19.697716,,,Gabrielle George,15575.0,,,,,,1,From Free Kick,Georgia Brougham,15574.0,Center Back,16,Everton LFC,967,['db7f3763-2a0e-458e-99a0-4315dbdcae76'],7,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:07.102,Pass,
,,,,,,,,,,,,1.2238,,,,,,,,,,47f95860-86b0-47b1-9c77-fad7eb849fd7,323,,"[33.0, 3.0]",19798,7,,,,0.05258306,,,Left Foot,,,,"[52.0, 4.0]",,Ground Pass,19.026299,,,Danielle Turner,15571.0,,,,,,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,16,Everton LFC,967,['e020f967-ecfc-4dcb-9229-72878b4ed422'],12,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:12.366,Pass,
