ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1eb2e9b6-e3c5-4f4e-b7ec-8345d9c7425a,2886,,,"[106.5, 35.4]",2275122,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ebony Salmon,31527.0,Center Forward,172,Bristol City WFC,973,,1,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:01.787,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51f10e11-bea2-4e94-8ad1-593a8caab480,2912,,,"[73.2, 77.4]",2275122,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rachel Rowe,19780.0,Right Back,173,Reading WFC,974,,44,,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:44.196,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aac4045f-54f8-4df0-a5fa-40c9c99caf82,2935,,,"[16.2, 65.1]",2275122,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Grace Moloney,15719.0,Goalkeeper,173,Reading WFC,974,['45157133-cefd-447d-8ce2-55f507d1fa9d'],13,,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:13.280,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e15ea34-6b71-4090-8c80-6f28571b0ce0,2954,,,"[67.5, 4.9]",2275122,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amalie Vevle Eikeland,26570.0,Left Wing,174,Bristol City WFC,973,,3,,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:03.735,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a56ba06-f64c-4c4a-820f-33fd4eed76a0,2966,,,"[47.5, 20.9]",2275122,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristine Leine,31628.0,Right Center Back,175,Reading WFC,974,['fa24e5e3-f73c-4d41-a166-b02c00623901'],13,,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:13.437,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e9c82c2b-9574-40f5-8940-acd4ef94edb5,3006,,,"[81.5, 8.2]",2275122,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayumi Pacheco,15724.0,Left Back,175,Reading WFC,974,,51,,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:51.330,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0802c2ba-e126-4ca6-89a0-2ca0c56ee69a,3030,,,"[75.8, 55.9]",2275122,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Right Back,175,Reading WFC,974,['3c8446a8-d10d-427c-9b5d-8dcf33ce7018'],14,,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:14.436,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1eb38227-2ec4-4655-b58a-ef9209319899,3038,,,"[67.9, 53.5]",2275122,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristine Leine,31628.0,Right Center Back,175,Reading WFC,974,,25,,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:25.086,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,555a07ef-21cb-45b1-b885-1d18dd73b579,3059,,,"[58.9, 15.3]",2275122,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Howard,15720.0,Left Center Back,175,Reading WFC,974,,42,,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:42.725,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e7a73c8-6add-4336-865c-ecdea0f070ff,3068,,,"[13.1, 55.0]",2275122,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loren Dykes,16391.0,Right Back,175,Reading WFC,974,,51,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:51.688,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5077099e-a242-4143-92fa-5e49ea4719c1,3077,,,"[111.1, 38.6]",2275122,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Remi Allen,18149.0,Left Center Midfield,176,Reading WFC,974,,20,,,,,,,,,,,,,,,,,,Reading WFC,974,00:42:20.023,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f553b57d-6e5d-48de-ae33-b13129c44b18,3083,,,"[64.2, 6.2]",2275122,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mayumi Pacheco,15724.0,Left Back,176,Reading WFC,974,,26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:42:26.736,Ball Recovery,
,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,107a7d5f-de7c-4ded-9d4f-fc8f2d26a033,3103,,,"[72.5, 42.7]",2275122,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jade Moore,10190.0,Center Defensive Midfield,177,Bristol City WFC,973,['bae749ac-6228-4b3c-9530-d43a00b9a00f'],45,,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:45.778,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f7a92669-08ab-49c0-bda3-5d4c81d8016a,3106,,,"[78.1, 46.8]",2275122,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jade Moore,10190.0,Center Defensive Midfield,177,Bristol City WFC,973,['3dda4177-92e6-4d30-819a-9a61c2bc72fb'],47,,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:47.349,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a29f989a-9a1c-4413-8c7b-585688ef346b,3115,,,"[29.2, 48.2]",2275122,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charlie Wellings,15563.0,Left Midfield,177,Bristol City WFC,973,,51,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:51.690,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,85f1ca60-23b3-487c-9220-bcdd567ce5c0,3122,,,"[21.8, 22.3]",2275122,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,178,Reading WFC,974,['625787c1-9723-44a1-bbe9-76944fade5ab'],0,,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:00.359,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b576ef7-cee2-4bcc-985a-58ba5ebd5fa5,3136,,,"[84.0, 22.3]",2275122,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Center Forward,178,Reading WFC,974,,14,,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:14.332,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0506537-2e23-45e1-b3c9-3c3e00bfbb48,3152,,,"[23.9, 44.4]",2275122,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsten Jane Reilly,33006.0,Center Forward,178,Reading WFC,974,['ddcf8186-31da-4f1f-9920-97f97a2b937b'],27,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:27.579,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6e4977ab-f603-4c64-aa8f-88c87b5e23bc,3155,,,"[88.3, 17.4]",2275122,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayumi Pacheco,15724.0,Left Back,178,Reading WFC,974,['822d4ec2-9cd7-4d21-9970-28ff8626915d'],30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:30.002,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,56f6a947-d8fa-430c-a021-71224515249f,3163,,,"[0.8, 44.8]",2275122,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,179,Bristol City WFC,973,,34,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:34.942,Ball Recovery,
,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e21b250-305a-4bdd-9bc9-8cc61d4fd8e8,3168,,,"[51.4, 51.9]",2275122,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsten Jane Reilly,33006.0,Center Forward,179,Bristol City WFC,973,['7f6dc3f5-3061-4a20-9271-9b1c5048701f'],56,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:56.427,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7878f5d9-3200-4c78-b024-33c6a2c4f172,3212,,,"[78.7, 10.4]",2275122,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Chaplen,15723.0,Right Wing,183,Reading WFC,974,['90845f9e-aa88-4905-b386-ade08c8003e6'],24,,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:24.139,Ball Recovery,
,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3e50a27c-07d6-46ef-9c6f-c20fa6b77fbb,3244,,,"[15.5, 38.8]",2275122,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Meaghan Sargeant,19502.0,Right Center Back,184,Reading WFC,974,,2,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:02.171,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ab3a33df-06c9-43d5-be93-cdcc30a6a604,3245,,,"[104.8, 39.4]",2275122,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remi Allen,18149.0,Left Center Midfield,184,Reading WFC,974,,2,,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:02.666,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a51a21bd-1e1c-4c30-af65-8bd8b23034fa,3255,,,"[26.1, 37.8]",2275122,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivia Chance,24925.0,Left Center Midfield,184,Reading WFC,974,['aa405548-86f5-4b90-82a6-bf6572b8351b'],8,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:08.664,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3926dca5-fa01-4a48-9b11-0ec6eefe6f49,3287,,,"[62.9, 70.9]",2275122,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsten Jane Reilly,33006.0,Center Forward,186,Bristol City WFC,973,['b70704f6-115f-4e73-9e37-9b751132c17f'],24,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:49:24.872,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8716e27-c01d-469e-80b5-b1b7726c090c,3307,,,"[12.7, 47.0]",2275122,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,187,Reading WFC,974,,38,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:49:38.330,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,452e6727-0578-44f2-8c44-12e01b10edfd,3310,,,"[91.5, 32.3]",2275122,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Center Defensive Midfield,187,Reading WFC,974,['3e86d0a1-2213-41fa-a46c-159b32b3acd9'],39,,,,,,,,,,,,,,,,,,Reading WFC,974,00:49:39.955,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1dcb2582-3bee-4888-8378-224eef53af23,3327,,,"[3.1, 39.1]",2275122,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Sophie Baggaley,16376.0,Goalkeeper,190,Reading WFC,974,,24,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:51:24.467,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,816badad-1f95-46ed-9907-0b57ae31fc71,34,,,"[47.6, 48.7]",2275122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Brown,10171.0,Center Defensive Midfield,3,Reading WFC,974,"['3ba5b884-f0ac-41b7-b5ce-faf4e495fc07', '41bcb622-d088-4d5d-8448-70798262f544']",27,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:27.854,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72b2cbcb-cb14-4bef-9290-1553af030e45,85,,,"[56.9, 66.4]",2275122,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brooke Chaplen,15723.0,Right Wing,5,Bristol City WFC,973,['9b300e44-db8e-4e28-a873-cb082f52e9a6'],50,,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:50.564,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16542e77-c6a2-41b7-ae36-dfdd163b2f4c,119,,,"[115.9, 22.1]",2275122,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Remi Allen,18149.0,Left Center Midfield,6,Bristol City WFC,973,['d0d5b23a-72a8-4043-a083-f40e98cc51bf'],43,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:43.831,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,611a3d2a-b7fa-47f0-a3d3-386e1788f798,341,,,"[52.1, 66.8]",2275122,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Brown,10171.0,Center Defensive Midfield,21,Reading WFC,974,"['2300754a-e823-4b6b-af98-fb1239a85609', '274a3b09-aec2-4da8-9d78-69e2475dee1c']",33,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:33.329,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0fbc777-8e20-4ede-999e-723ca4ce1e57,426,,,"[47.6, 60.2]",2275122,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ebony Salmon,31527.0,Right Midfield,25,Reading WFC,974,['fce76664-e95e-4905-bdc9-2dc8e11cf6cf'],45,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:45.150,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,Yellow Card,,,,,,,,,,,8d02239e-3108-42f6-9060-a5881d623b88,775,,,"[51.9, 52.4]",2275122,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Brown,10171.0,Center Defensive Midfield,44,Reading WFC,974,"['3e690d92-9cfa-47fc-96e0-8a79acf33994', '49d05ee4-7bd0-43fc-b058-a9218a63617d', 'cd751715-fcc6-4951-a314-47193e811f0a']",34,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:34.756,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eade178c-dd6c-4d96-8a60-6b6d6a7ab975,1007,,,"[89.0, 71.1]",2275122,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebony Salmon,31527.0,Right Midfield,51,Reading WFC,974,['a5887806-6034-4202-875d-c2ea8127abc5'],16,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:27:16.770,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b187b31-18c7-43a6-be17-3e50ba161303,1343,,,"[39.7, 70.9]",2275122,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Right Back,75,Bristol City WFC,973,['6f431650-0655-4eb0-aeb4-2a728437a4b4'],19,,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:19.452,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,b78bd17e-755b-4387-91e0-c144c6cab585,1608,,,"[107.3, 38.4]",2275122,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Meaghan Sargeant,19502.0,Right Center Back,89,Bristol City WFC,973,,9,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:09.464,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,fac6ae9a-d0a2-4780-8c6a-9a1e2e704e47,1838,,,"[75.8, 60.0]",2275122,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yana Daniëls,10093.0,Right Midfield,101,Bristol City WFC,973,,57,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:57.848,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2d555b3-761c-4a39-998d-511c88500119,2246,,,"[40.2, 26.6]",2275122,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Howard,15720.0,Left Center Back,128,Bristol City WFC,973,"['08851ee8-2207-4ad5-b929-e996b5363b22', '111de2dc-99d8-47ed-bd4c-008b4571ffd7']",36,,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:36.915,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,93654daa-4090-4b26-a06b-ee48e7e7aca5,2528,,,"[63.4, 8.6]",2275122,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Howard,15720.0,Left Center Back,145,Reading WFC,974,"['3ab01dce-8598-4691-955a-e0eb1c3d1a98', '69a0f0a3-de15-4b08-aa55-962e5ed7fe6f']",42,,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:42.451,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5009f8b4-d920-4d21-af65-091b41325e7a,2583,,,"[47.5, 3.8]",2275122,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Evans,16381.0,Left Center Back,150,Reading WFC,974,"['0b7a3606-c2f0-4f0b-a695-a95fba5716ff', '705190ff-828e-4bd8-8305-44a5e9ce4969']",44,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:44.166,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e3cf99d-c2bd-4f9a-842b-8e100a7e5fa9,3227,,,"[45.7, 66.0]",2275122,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Midfield,183,Reading WFC,974,['ec07609d-7f00-45fb-a98d-04c366ddde50'],33,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:33.190,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ba5b884-f0ac-41b7-b5ce-faf4e495fc07,35,,,"[72.5, 31.4]",2275122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Center Midfield,3,Reading WFC,974,['816badad-1f95-46ed-9907-0b57ae31fc71'],27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:27.854,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b300e44-db8e-4e28-a873-cb082f52e9a6,86,,,"[63.2, 13.7]",2275122,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florence Allen,24922.0,Left Back,5,Bristol City WFC,973,['72b2cbcb-cb14-4bef-9290-1553af030e45'],50,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:50.564,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d0d5b23a-72a8-4043-a083-f40e98cc51bf,120,,,"[4.2, 58.0]",2275122,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carla Humphrey,16384.0,Right Center Midfield,6,Bristol City WFC,973,['16542e77-c6a2-41b7-ae36-dfdd163b2f4c'],43,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:43.831,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2300754a-e823-4b6b-af98-fb1239a85609,342,,,"[68.0, 13.3]",2275122,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Center Midfield,21,Reading WFC,974,['611a3d2a-b7fa-47f0-a3d3-386e1788f798'],33,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:33.329,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fce76664-e95e-4905-bdc9-2dc8e11cf6cf,427,,,"[72.5, 19.9]",2275122,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mayumi Pacheco,15724.0,Left Back,25,Reading WFC,974,"['a5e88dcf-f22d-4dd0-8ed6-ac0a5d6d418e', 'e0fbc777-8e20-4ede-999e-723ca4ce1e57']",45,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:45.150,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,49d05ee4-7bd0-43fc-b058-a9218a63617d,776,,,"[68.2, 27.7]",2275122,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Right Wing,44,Reading WFC,974,['8d02239e-3108-42f6-9060-a5881d623b88'],34,,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:34.756,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5887806-6034-4202-875d-c2ea8127abc5,1008,,,"[31.1, 9.0]",2275122,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Left Center Back,51,Reading WFC,974,['eade178c-dd6c-4d96-8a60-6b6d6a7ab975'],16,,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:16.770,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,6f431650-0655-4eb0-aeb4-2a728437a4b4,1344,,,"[80.4, 9.2]",2275122,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florence Allen,24922.0,Left Back,75,Bristol City WFC,973,['4b187b31-18c7-43a6-be17-3e50ba161303'],19,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:19.452,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,111de2dc-99d8-47ed-bd4c-008b4571ffd7,2247,,,"[79.9, 53.5]",2275122,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Center Forward,128,Bristol City WFC,973,['b2d555b3-761c-4a39-998d-511c88500119'],36,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:36.915,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ab01dce-8598-4691-955a-e0eb1c3d1a98,2529,,,"[56.7, 71.5]",2275122,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Center Forward,145,Reading WFC,974,['93654daa-4090-4b26-a06b-ee48e7e7aca5'],42,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:27:42.451,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b7a3606-c2f0-4f0b-a695-a95fba5716ff,2584,,,"[72.6, 76.3]",2275122,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Chaplen,15723.0,Right Wing,150,Reading WFC,974,"['5009f8b4-d920-4d21-af65-091b41325e7a', '9e265f22-70c6-41fc-a41c-11070c202f0c']",44,,,,,,,,,,,,,,,,,,Reading WFC,974,00:29:44.166,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec07609d-7f00-45fb-a98d-04c366ddde50,3228,,,"[74.4, 14.1]",2275122,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Center Midfield,183,Reading WFC,974,"['4e3cf99d-c2bd-4f9a-842b-8e100a7e5fa9', '93ae4d3a-61f2-412e-8d08-ac54ebbf35ad']",33,,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:33.190,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bb70f792-51f2-41ff-8db2-35e1ce31adc5,51,,,"[30.5, 33.6]",2275122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carla Humphrey,16384.0,Right Center Midfield,4,Reading WFC,974,['c83d0dc2-49b4-45da-b182-19944bfb6e68'],58,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:58.128,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d6660421-64c8-4271-98ea-289a28358d48,111,,,"[4.2, 75.9]",2275122,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carla Humphrey,16384.0,Right Center Midfield,6,Bristol City WFC,973,['fabdfc43-14c2-40d1-9f59-af54da5b1fbe'],37,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:37.879,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3f4b245-1f7a-477e-8378-ded8bd58f653,176,,,"[62.5, 16.5]",2275122,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Right Wing,9,Bristol City WFC,973,['1293a96d-9d1b-41fa-81a6-945452e21f97'],13,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:13.732,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e87f62e4-ce85-4a73-a741-e63efcdfc75a,266,,,"[74.5, 16.9]",2275122,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Wilson,31714.0,Left Center Midfield,17,Bristol City WFC,973,['34c96955-c329-4560-bb9a-d37755dc2c7e'],55,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:55.918,Dispossessed,True
