50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,e8f18383-6830-4421-80f6-e3a275e2561a,226,,,"[28.4, 68.8]",2275048,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,12,Tottenham Hotspur Women,749,['cc709ce7-9a05-4174-b3de-9114d129bf2d'],25,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:25.019,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,744159a9-526d-4300-8a3e-9798d7994695,275,,,"[34.1, 4.6]",2275048,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katharina Baunach,31557.0,Left Back,18,Tottenham Hotspur Women,749,['9b5fc267-de3a-4e9f-add1-f7d7a4390372'],1,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:01.200,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a2e46979-203f-45e0-a9b5-82fc5db64d70,290,,,"[36.8, 60.7]",2275048,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josie Green,4865.0,Center Defensive Midfield,20,Tottenham Hotspur Women,749,['06143113-47fd-4874-b583-0bc31d738734'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:10:13.930,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,8a401a94-2d07-484b-b386-440bc5ecc517,320,,,"[28.9, 5.9]",2275048,11,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Anna Filbey,31703.0,Left Center Back,22,Tottenham Hotspur Women,749,['0928f94e-20f5-45ec-9e58-d0cd9e64169f'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:11:01.543,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,249db668-47e7-410a-84c1-9d00b7f6f3d5,329,,,"[61.9, 73.5]",2275048,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,22,Tottenham Hotspur Women,749,['1a77817e-ba01-4f2d-ad34-2a00099c213c'],8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:08.235,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,5a058c76-2996-4a9e-8496-53108653ce55,396,,,"[64.1, 7.8]",2275048,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katharina Baunach,31557.0,Left Back,25,Tottenham Hotspur Women,749,['de8ca666-ad38-4b93-8a28-45f6f163d5e1'],39,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:39.301,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,eb96db3d-f7bf-452b-be52-7e33ee59229e,407,,,"[56.8, 3.4]",2275048,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katharina Baunach,31557.0,Left Back,26,Tottenham Hotspur Women,749,['c7930c25-208a-4a17-b463-37c7edf52b43'],58,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:58.695,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9d543b9c-f84b-4330-a0b7-42446fa4f24d,410,,,"[65.9, 58.3]",2275048,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Furness,15706.0,Left Center Midfield,26,Tottenham Hotspur Women,749,['88a3a4b4-ad74-4ee2-8611-76a2f7d5d789'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:01.807,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,12270b2a-f65c-41a3-a79f-ea5e05238009,460,,,"[86.3, 26.7]",2275048,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriana Kristina Leon,8297.0,Left Wing,32,West Ham United LFC,972,['4eb344c7-b149-409c-b5d9-c0b5d733eb59'],44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:44.234,Duel,True
,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,66ab380a-63e3-477e-8671-95e99b1e04a5,471,,,"[64.7, 12.1]",2275048,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,33,Tottenham Hotspur Women,749,['c880d81e-ab56-4783-8ef3-2c8355290f45'],51,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:51.345,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d1516aa0-a7b6-462c-8b40-46fa1e519628,479,,,"[55.4, 57.5]",2275048,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Peplow,16397.0,Right Center Midfield,34,Tottenham Hotspur Women,749,['3b3075fa-e000-437c-9337-e85c2272488a'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:12.079,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,27d704ab-70ea-4be8-af2a-24e20a503cf9,809,,,"[32.5, 32.3]",2275048,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anna Filbey,31703.0,Left Center Back,52,West Ham United LFC,972,['32de3e5f-ee5a-43dc-9bea-8a6805396602'],27,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:27.272,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d92091ef-f791-4a5e-b6e3-c8aa87b80b73,816,,,"[59.7, 14.3]",2275048,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachel Furness,15706.0,Left Center Midfield,53,Tottenham Hotspur Women,749,['a8eaa552-45d1-4a71-802e-42885171179b'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:01.626,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,51d0f4c7-a505-4a47-97fe-7f577d71b844,907,,,"[105.4, 33.9]",2275048,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Center Forward,57,West Ham United LFC,972,['6856881d-3e12-409a-8f86-a04b34dd7004'],33,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:33.202,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7bd186cd-a5f4-47c1-92dd-e6305776aac9,938,,,"[19.2, 38.5]",2275048,28,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anna Filbey,31703.0,Left Center Back,59,West Ham United LFC,972,['c7a04147-1886-4c76-ba96-f0c80866bff8'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:49.746,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,d48c634d-dc2d-4591-af26-0fa2294ba191,986,,,"[44.8, 74.8]",2275048,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Thomas,31558.0,Center Attacking Midfield,65,Tottenham Hotspur Women,749,['ce9b9216-e96b-4678-8c7e-a4e29b2eb7d7'],28,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:28.486,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,d24b5fc8-86cc-4a88-99ad-0f5196a4ab7e,1013,,,"[49.0, 50.9]",2275048,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josie Green,4865.0,Center Defensive Midfield,68,Tottenham Hotspur Women,749,['3e27b794-6e45-410a-8c03-f65b8d159669'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:22.516,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6d425d57-7a15-47f7-a08a-a2b9b4c4277c,1024,,,"[63.6, 57.0]",2275048,32,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martha Thomas,31558.0,Center Attacking Midfield,69,West Ham United LFC,972,['462fc611-9194-4c1a-8515-81097150fd38'],14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:14.090,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,707d99ce-4b7f-4b7f-978b-adefd7cdd95e,1033,,,"[56.7, 16.6]",2275048,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Center Midfield,70,Tottenham Hotspur Women,749,['a03d751f-1d31-4bd3-9262-73f45cec82af'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:20.327,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,52110e50-2fb1-4637-a5d7-d0dad9622947,1128,,,"[19.8, 64.3]",2275048,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Back,75,Tottenham Hotspur Women,749,['9e00de09-dd71-449b-a3a6-c9fa77d9e5a3'],48,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:48.537,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f971d44f-cf8e-49b5-885c-ad6cee7c865c,1211,,,"[63.9, 12.8]",2275048,37,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Katharina Baunach,31557.0,Left Back,77,Tottenham Hotspur Women,749,['7c0d7962-6220-4608-a8c9-d62eab6caf76'],41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:41.565,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,72655e16-ecf4-4e4f-9de6-59bff6b80ec6,1252,,,"[47.7, 45.1]",2275048,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosella Ayane,21048.0,Right Wing,80,West Ham United LFC,972,['2b0711a7-f58e-4a20-8585-425e169e9205'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:07.349,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,58c6fd23-560d-4c87-98bf-ee7f1e2f0a64,1282,,,"[43.3, 73.3]",2275048,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,81,Tottenham Hotspur Women,749,['d0515f5c-17c4-46c2-8a3e-82e06c3d55a2'],33,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:33.415,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,eea799bf-998d-467a-ba7a-32fb9beea42c,1293,,,"[28.6, 71.4]",2275048,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,82,Tottenham Hotspur Women,749,['96d802ae-43e1-443f-9cb3-ecc64da8562c'],5,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:05.734,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,8432dabb-673a-466b-a649-234af6421c6b,1300,,,"[7.8, 72.9]",2275048,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,83,Tottenham Hotspur Women,749,['00cf4ced-0ad6-432b-a03f-ffc94e5bf71c'],26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:26.202,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,1fe8e232-4559-4fa7-9935-962868344ea3,1304,,,"[114.4, 6.6]",2275048,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Left Wing,83,Tottenham Hotspur Women,749,['b21d81b6-f787-4dfc-ba8b-b3457add36eb'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:28.961,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,05945037-166b-4287-9688-d01e61392d0a,1321,,,"[27.6, 51.1]",2275048,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Godfrey,31552.0,Right Center Back,84,West Ham United LFC,972,['6eeae3fc-a653-4178-9c64-f3b09018059c'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:49.037,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,57e91a3c-271b-4838-8306-476dc574bb7e,1323,,,"[49.2, 59.2]",2275048,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Left Center Midfield,84,West Ham United LFC,972,['e3974c04-abaf-4591-951d-78a670f4b190'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:51.836,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,06eac047-d5a4-4c01-b1ea-444a3e9b45b2,1340,,,"[42.5, 16.6]",2275048,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,85,Tottenham Hotspur Women,749,['48bb5b6d-3fa5-441a-b2ea-59a8bcc332b2'],23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:23.429,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,92d97ea1-2039-4a2d-8ef5-160e85e77c0c,1354,,,"[56.4, 20.5]",2275048,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tessel Middag,23217.0,Right Wing,86,West Ham United LFC,972,['dae76693-e3b2-47ee-a7f3-600ddd84bfc3'],9,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:09.354,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ec1d4b3a-b01f-46c7-9e38-d09db3dbfe0a,1356,,,"[63.4, 20.9]",2275048,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kate Longhurst,18147.0,Left Center Midfield,86,West Ham United LFC,972,['f60ca881-afc5-4b5d-a985-998f59a13b89'],11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:11.777,Duel,True
,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,d6eb4912-bbc4-453f-9fc6-7f0f61a6c63f,1375,,,"[52.3, 4.9]",2275048,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Thomas,31558.0,Center Attacking Midfield,87,Tottenham Hotspur Women,749,['7a2cc55f-8423-47a7-97ce-9152ca009233'],30,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:30.602,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cce0d8d3-1922-48c8-81d4-d80b919a3541,1441,,,"[49.5, 73.7]",2275048,45,,,,,,,,,,,,,,,,,,,,,,,1,Other,Cecilie Redisch Kvamme,31553.0,Right Back,93,Tottenham Hotspur Women,749,['0d0ba9cb-dcd8-410a-9cc6-71ef7f2f5275'],10,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:10.412,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,291b566b-d6b6-4b29-8650-b07bf5208a74,1450,,,"[69.7, 29.9]",2275048,45,,,,,,,,,,,,,,,,,,,,,,,1,Other,Chloe Peplow,16397.0,Right Center Midfield,93,Tottenham Hotspur Women,749,['0fd56c53-ee39-4141-8284-a7e4516b55cc'],15,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:45:15.280,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8347ccf0-18a6-4f51-864d-fc263c11f636,1503,,,"[61.4, 31.1]",2275048,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,So-Hyun Cho,22798.0,Right Center Midfield,98,Tottenham Hotspur Women,749,['44e1fa76-afb6-4fcc-8025-32afc06b9542'],58,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:58.043,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ee4f26ab-877a-43cd-8794-7e74fdcdaa4a,1528,,,"[70.2, 5.0]",2275048,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katharina Baunach,31557.0,Left Back,99,Tottenham Hotspur Women,749,['d07de5ca-5f51-4147-bc86-4d3815098621'],25,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:25.202,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,41721887-9f22-4dfb-a242-e72800b27ad4,1567,,,"[49.7, 3.0]",2275048,48,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kit Graham,31551.0,Left Wing,103,Tottenham Hotspur Women,749,['7e80d8d3-860c-4d08-b970-836e182cafc9'],18,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:18.553,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b7722598-2993-4634-8676-89093fa468a8,1645,,,"[14.7, 45.3]",2275048,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,109,Tottenham Hotspur Women,749,['ab3e1a64-7f6a-436b-82e4-37005218c31a'],37,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:37.085,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,7d32606d-12e5-4755-a35e-103739f98ceb,1655,,,"[79.0, 1.2]",2275048,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Center Defensive Midfield,111,West Ham United LFC,972,['6dd493e0-58c0-4c60-a456-ca8304bf5bb7'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:20.101,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,44697cae-76b2-4493-b343-208c0ad78e90,1661,,,"[65.8, 3.0]",2275048,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Center Defensive Midfield,112,West Ham United LFC,972,['25909d0b-a5f4-49c5-8217-ffd9de970d2f'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:35.391,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,955441b8-8722-4db4-b0f7-87cd2cb3e868,1680,,,"[54.5, 53.4]",2275048,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,112,West Ham United LFC,972,['1973e9f5-6f36-47df-bf69-fad2e2fa016c'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:03.633,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,d89e0444-439d-42b0-8b5b-a72c99eda2e8,1696,,,"[62.2, 5.7]",2275048,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kit Graham,31551.0,Left Wing,114,West Ham United LFC,972,['32427117-5f54-4559-a3bc-f3ae8351e129'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:20.308,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,617e99c3-1a94-4d1a-90eb-7672a21fb925,1754,,,"[61.3, 47.8]",2275048,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Center Defensive Midfield,115,West Ham United LFC,972,['01623dfc-c7b7-477c-b20f-e3a5d61a0c2e'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:14.463,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c4ffe5ca-e9fd-42e1-b470-769897ea4b02,1765,,,"[83.8, 71.1]",2275048,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Right Wing,116,Tottenham Hotspur Women,749,['81532802-0e48-43e3-8e21-4c3718e6d067'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:47.146,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3c4f8852-9fff-4056-898c-2976bae462be,1767,,,"[45.5, 17.6]",2275048,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,116,Tottenham Hotspur Women,749,['93772ac6-8490-43d7-95c6-259ef93f300c'],48,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:48.719,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,ccbb5eff-700c-4370-a534-64a26e726e2e,1797,,,"[52.3, 62.6]",2275048,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,116,Tottenham Hotspur Women,749,['fd136d72-2a16-4c58-81d0-d34b2291fcca'],9,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:09.956,Duel,True
,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,f1fbd1f8-4428-4f04-9b8e-3f1e926a4aa4,1802,,,"[61.3, 8.1]",2275048,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josie Green,4865.0,Center Defensive Midfield,117,West Ham United LFC,972,['03dc2911-0f2c-4887-bacd-b313df70b3b8'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:11.857,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,525f613e-2fbf-49dc-9453-51d3f9066586,1847,,,"[75.6, 72.9]",2275048,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josie Green,4865.0,Center Defensive Midfield,121,West Ham United LFC,972,['4bd6e160-fc56-4d4e-a1cb-07c2d604d53a'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:10:32.370,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,4f09c4e3-c765-477a-b8a6-cd258e63266c,1942,,,"[2.1, 5.5]",2275048,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siri Worm,15572.0,Left Back,124,West Ham United LFC,972,['862b2326-9b2a-4a23-ae33-abff4d0c651c'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:38.110,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,e0e9b616-f768-40f7-a862-40d693dec0d4,1957,,,"[7.8, 2.0]",2275048,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Center Defensive Midfield,125,West Ham United LFC,972,['9fc7d2c1-3820-428e-9d45-acc91afb3caf'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:03.636,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d766a6e2-4a5d-4a54-aa72-e8da60979192,1977,,,"[73.4, 28.9]",2275048,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Dean,31702.0,Center Forward,127,West Ham United LFC,972,['5952ea2a-0e6c-4a11-ae52-05f7d2b94944'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:56.245,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,66ff7d8f-002c-4d14-920c-67ad2406db56,2011,,,"[2.3, 8.1]",2275048,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Siri Worm,15572.0,Left Back,128,West Ham United LFC,972,['20d9c9c1-abe1-45e4-aee5-7e1241593de7'],18,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:18.831,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,5c2c80f9-ba83-4e80-b06f-2a560b134bcc,2022,,,"[74.2, 79.3]",2275048,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kate Longhurst,18147.0,Left Center Midfield,128,West Ham United LFC,972,['4dade9c0-008c-4768-a26c-967a51775e7e'],28,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:28.101,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,d4316a98-c65f-40ed-9149-64c7f1541f5b,2048,,,"[23.4, 62.3]",2275048,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Godfrey,31552.0,Right Center Back,129,Tottenham Hotspur Women,749,['54d6e4d3-0f0d-4b89-9b30-789d51ba5c46'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:07.371,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,4b9beee9-a984-4e7d-a1d9-eba38b9acbd8,2069,,,"[107.3, 60.9]",2275048,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rianna Dean,31702.0,Center Forward,131,Tottenham Hotspur Women,749,['bd2fa143-7786-4d49-961f-d41b9892f592'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:11.941,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0a2d2454-495f-4101-8174-49526207fbee,2074,,,"[5.6, 46.2]",2275048,62,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,So-Hyun Cho,22798.0,Right Center Midfield,132,Tottenham Hotspur Women,749,['046452ed-719a-42f3-8088-aaf9c1872f7f'],45,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:45.144,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ace6540e-fb65-442b-a006-c953864beb68,2102,,,"[103.9, 43.9]",2275048,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,134,West Ham United LFC,972,['62e0808b-6eb9-4b9d-b453-c5597981d2b7'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:20.309,Duel,True
,,,,,,,,,,True,,,Success Out,Tackle,0.0,,,,,,,,,,,,e51857de-34c5-4f56-b06b-292efdb31b44,2168,,,"[55.1, 5.6]",2275048,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacinta Galabadaarachchi,31554.0,Left Wing,139,West Ham United LFC,972,['1bc6812a-7561-4a4a-97bf-717ed2d33ca3'],34,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:34.531,Duel,True
