bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[78.0, 76.3]",,,,,,,,,,,,1.714778,,,,,,,,,,,717fd114-3ce6-45a9-a45b-b378b1aad216,1937,,,"[80.1, 74.7]",2275054,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Forward,137,Brighton & Hove Albion WFC,965,"['0fce472b-13f8-468c-995d-a3199f0c019f', '501fe1b9-9c5e-4cf2-8987-914aee94a8cd', '6b030990-9789-4f49-8fd1-6bc6d0d322f0']",54,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:54.598,Carry,True
,,,,,"[32.0, 24.2]",,,,,,,,,,,,1.102572,,,,,,,,,,,245af772-a7f6-4e62-899e-5685977f624b,1946,,,"[31.8, 24.0]",2275054,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Jade Bailey,21854.0,Right Center Midfield,139,Liverpool WFC,966,"['8adb4ba7-c97a-4cca-82ab-220d34b2d1ed', '96e3cf91-5ab3-450f-a152-366a131060b1']",13,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:13.568,Carry,
,,,,,"[33.3, 60.6]",,,,,,,,,,,,1.724532,,,,,,,,,,,6505264c-74bd-440f-b915-5d0079f33574,1949,,,"[30.4, 52.7]",2275054,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,139,Liverpool WFC,966,"['58918052-4da2-4c62-b87b-5b4240695e80', 'd5e8d1da-0818-4871-bd3c-eda461936afa']",16,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:16.564,Carry,
,,,,,"[64.1, 71.2]",,,,,,,,,,,,2.914987,,,,,,,,,,,33b588eb-02fc-473b-b9ba-5e41d7378f5e,1952,,,"[53.7, 74.4]",2275054,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Rebecca Jane,18144.0,Right Back,139,Liverpool WFC,966,"['6d6cff06-e768-42c1-92b5-4da0109355e1', '71982d41-325d-4f4b-9878-f38fae1759d9']",19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:19.928,Carry,
,,,,,"[70.4, 13.1]",,,,,,,,,,,,0.924078,,,,,,,,,,,c17b0879-3b9c-45f8-a341-664b6094a8c9,1962,,,"[71.2, 15.4]",2275054,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Leigh-Anne Robe,15630.0,Left Back,139,Liverpool WFC,966,"['14b8e4a7-d582-4f47-b348-bdcfd49b098d', '367dc134-b4f5-4a7d-9957-bddd083aa92c']",31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:31.392,Carry,
,,,,,"[65.2, 36.0]",,,,,,,,,,,,1.560365,,,,,,,,,,,44aafe62-3c43-4ebe-af9c-c9d95429a240,1965,,,"[67.0, 28.5]",2275054,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Jade Bailey,21854.0,Right Center Midfield,139,Liverpool WFC,966,"['5991708b-4672-45e3-82f6-0f9fe99c0430', 'b2619e28-de13-460e-9e94-14c28c4523be']",33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:33.263,Carry,
,,,,,"[56.4, 46.4]",,,,,,,,,,,,1.527428,,,,,,,,,,,e058f851-5bcf-4d7f-ac6b-944c465894e5,1968,,,"[55.4, 41.5]",2275054,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,139,Liverpool WFC,966,"['10bc3173-7bb3-4ccb-af06-041c314aaa7d', '6a07cd4c-11d1-4812-9308-d6d69768e90e']",36,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:36.119,Carry,
,,,,,"[80.6, 61.7]",,,,,,,,,,,,1.163397,,,,,,,,,,,de0b1d8d-9f08-4dcb-bb2b-e0d9a0c94bcf,1972,,,"[80.2, 56.7]",2275054,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Rinsola Babajide,15613.0,Center Forward,139,Liverpool WFC,966,"['b134a34d-7d7e-4ff2-9d6c-b934d2afb499', 'c172277b-fcb9-4201-bbf0-e71ffa34f3f0', 'e6d9d2f7-e32e-468d-b471-4ad7137a610c']",38,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:38.786,Carry,True
,,,,,"[87.9, 72.7]",,,,,,,,,,,,1.682726,,,,,,,,,,,31c2656f-c1ae-40d6-85df-a0fecb1996b8,1975,,,"[85.0, 74.4]",2275054,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Niamh Charles,15631.0,Left Wing,139,Liverpool WFC,966,"['0a569629-9f83-49ba-8f79-be257e4d5613', '8ecc003d-fe83-4264-af45-dd43105a3448', 'f9da9f71-044d-4e22-9622-c7ebb5664c15']",40,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:40.985,Carry,True
,,,,,"[33.9, 25.7]",,,,,,,,,,,,1.426455,,,,,,,,,,,14ab20d7-6ec1-41dd-aa79-485e6aa2b181,1981,,,"[29.5, 20.9]",2275054,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,140,Brighton & Hove Albion WFC,965,"['5b185411-225d-46de-bbd0-d8c9c4af146c', 'ba583339-1bf2-4d3f-bdd2-9b306e7491dd', 'fbc623b1-356b-4814-95e8-ccd511160d40']",44,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:44.620,Carry,True
,,,,,"[30.8, 30.3]",,,,,,,,,,,,2.612315,,,,,,,,,,,bbcfeaf7-5b5a-4d18-9e5c-e2dbb8346330,1984,,,"[33.9, 25.7]",2275054,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,140,Brighton & Hove Albion WFC,965,"['8b7f9eed-f555-454a-b519-81bec0ba5ed4', 'ba583339-1bf2-4d3f-bdd2-9b306e7491dd', 'fbc623b1-356b-4814-95e8-ccd511160d40']",46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:46.046,Carry,True
,,,,,"[61.6, 56.4]",,,,,,,,,,,,0.04,,,,,,,,,,,81b8ad70-2fd7-4c34-ba0b-73b93137e251,1987,,,"[60.6, 56.2]",2275054,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Center Forward,140,Brighton & Hove Albion WFC,965,"['06d994db-de0d-41a1-a2c8-617b01dadb11', 'b14de078-d71b-4957-933b-b0e06ab9f3a8']",50,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:50.430,Carry,
,,,,,"[61.2, 55.3]",,,,,,,,,,,,1.00997,,,,,,,,,,,a5a314c3-bb35-418c-b6bf-edd6b622976d,1991,,,"[57.9, 58.6]",2275054,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Midfield,140,Brighton & Hove Albion WFC,965,"['0c5c56bf-a0ca-40ce-aad8-6cb64dd47b2f', '4daf3951-9007-4a17-9cf4-2f5bed4e9be9', 'f309248b-1f2e-4c4e-a7da-0ffa4d5690b0']",52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:52.200,Carry,True
,,,,,"[63.1, 35.4]",,,,,,,,,,,,1.944918,,,,,,,,,,,16fba600-e606-4047-ace6-8d5b05ff9471,1994,,,"[58.9, 24.8]",2275054,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,141,Liverpool WFC,966,"['87235886-1707-4cae-875e-d0d924d2ae09', 'fa9da8e5-48ae-40b9-a9d3-456f9910cf23']",53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:53.210,Carry,
,,,,,"[14.4, 36.4]",,,,,,,,,,,,1.82091,,,,,,,,,,,59ad670f-7a87-410e-94a2-6edec5de74fd,2001,,,"[9.8, 36.0]",2275054,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frances Kitching,19778.0,Goalkeeper,141,Liverpool WFC,966,"['d23dde35-9465-42b9-8168-563d107c715b', 'f9b80f26-cbc4-4c98-9446-f84af21a02b0']",3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:03.188,Carry,
,,,,,"[26.4, 38.7]",,,,,,,,,,,,0.814572,,,,,,,,,,,af50aaee-c100-44d7-a418-e40eed5fe3c8,2004,,,"[26.0, 39.0]",2275054,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,141,Liverpool WFC,966,"['07eaa7df-0484-44aa-b573-1011e86ff5c2', '3e02b204-c172-4757-813d-c021c1efdee4']",6,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:06.367,Carry,
,,,,,"[37.1, 35.2]",,,,,,,,,,,,3.085279,,,,,,,,,,,d04c6c2f-2d5c-4639-a15a-1c9206b71394,2007,,,"[32.0, 33.9]",2275054,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Right Center Midfield,141,Liverpool WFC,966,"['04a52915-11af-4d95-9271-a4803faedb3a', 'a9d7de3e-4741-4ae8-8b86-38b90d94e4cb']",8,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:08.250,Carry,
,,,,,"[35.2, 55.6]",,,,,,,,,,,,0.662987,,,,,,,,,,,9477e681-f982-451b-a27d-f6345dc74027,2010,,,"[35.6, 49.4]",2275054,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,141,Liverpool WFC,966,"['03f8335b-e31e-47e0-a118-03848ac9f95e', '04c79a20-6d9a-403f-b929-7ccec1a11a62']",13,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:13.304,Carry,
,,,,,"[44.3, 74.6]",,,,,,,,,,,,2.300833,,,,,,,,,,,b01bb490-72e7-474a-b228-c77f96ada564,2013,,,"[44.1, 74.6]",2275054,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,141,Liverpool WFC,966,"['daa1d578-1b70-4c66-9441-603fe25c9092', 'f619bec0-64cf-4c8a-b37e-6a60f4a4fa60']",15,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:15.201,Carry,
,,,,,"[106.6, 46.2]",,,,,,,,,,,,4.223206,,,,,,,,,,,c378709a-ba83-4b68-a114-5e9c91ed27a7,2019,,,"[111.2, 69.4]",2275054,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,141,Liverpool WFC,966,"['105f1775-6001-4fc3-8c75-16bcca830d2a', '6f10803a-6a34-4d3c-88d3-7320eb9af671', 'ebc869aa-6a6d-45e7-b941-c1659cc4ab1e']",23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:23.321,Carry,True
,,,,,"[100.1, 52.5]",,,,,,,,,,,,1.695792,,,,,,,,,,,1a6e3e7a-eaef-458f-9f7c-46cfb10f7a9c,2024,,,"[106.6, 46.2]",2275054,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,141,Liverpool WFC,966,"['105f1775-6001-4fc3-8c75-16bcca830d2a', '9a4c3298-d732-426b-b212-c838fe54aa3d', 'c6b2fe87-812e-4f16-84ea-e096ed72eb6b']",27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:27.545,Carry,True
,,,,,"[92.5, 50.2]",,,,,,,,,,,,1.105374,,,,,,,,,,,32e1a717-bc38-4ab4-bfe0-be7f83fdb54f,2027,,,"[93.1, 50.2]",2275054,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Center Attacking Midfield,141,Liverpool WFC,966,"['04085a04-4d1e-4d6f-93c7-cac084da8538', 'ef25707e-b710-4603-8127-f366fbfde82a']",30,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:30.166,Carry,
,,,,,"[101.2, 50.8]",,,,,,,,,,,,0.90437603,,,,,,,,,,,9723f6cd-adba-490c-b947-a15b42e646fe,2030,,,"[99.1, 54.8]",2275054,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,141,Liverpool WFC,966,"['1ff13e8f-e492-41e0-bbfd-7064f2cd279e', '43e1266a-8064-42e6-a89d-4897dd746b45']",31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:31.760,Carry,
,,,,,"[49.3, 11.5]",,,,,,,,,,,,2.914352,,,,,,,,,,,641938dc-2f41-4b8b-b4a2-24ffd126d333,2040,,,"[47.5, 18.5]",2275054,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Right Center Midfield,143,Liverpool WFC,966,"['0a0301cd-936a-4601-bfe2-ac964a3b0d64', '553c6167-631e-4b5c-9eaa-79b1903d919c', '7985c525-4817-464e-83d4-0b392c53e5b0']",53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:53.006,Carry,True
,,,,,"[39.5, 3.5]",,,,,,,,,,,,0.249331,,,,,,,,,,,c30b72f6-986f-490c-ab57-486e6c363f02,2044,,,"[40.8, 3.7]",2275054,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,143,Liverpool WFC,966,"['5ab4bd30-9557-4e2c-b17e-da3b31c9eb62', '8c6876d8-fb7f-44b6-bb39-b3e2c68ac1a4', 'bcf7a392-9c20-46a4-81d1-3e08b3b1976b', 'd19ae9fc-efa8-4bd7-9763-c3e41378dc78']",57,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:57.308,Carry,True
,,,,,"[35.6, 42.5]",,,,,,,,,,,,2.026556,,,,,,,,,,,e5cd33d5-8c0d-4951-a887-979976b26dd4,2049,,,"[32.7, 40.2]",2275054,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,144,Liverpool WFC,966,"['5fc98dba-7068-4b79-b464-23f503570345', '8f3ded37-6e3e-4d7d-a4df-8ce066b916e2']",28,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:28.888,Carry,
,,,,,"[51.0, 72.1]",,,,,,,,,,,,0.710614,,,,,,,,,,,fc5d4a2e-c552-4bf0-943b-835dc0ba977c,2059,,,"[50.4, 71.6]",2275054,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,146,Liverpool WFC,966,"['984200eb-82b6-4e91-b472-1dfde5ed12e7', 'd486d268-b5aa-4189-98b4-a1fb5df07025']",3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:03.987,Carry,
,,,,,"[56.2, 45.4]",,,,,,,,,,,,1.839871,,,,,,,,,,,04021451-7dcf-4768-ac16-d859a6f69e62,2062,,,"[49.8, 50.0]",2275054,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Center Back,146,Liverpool WFC,966,"['73188116-2a0d-4d9e-9fed-094d80b0c074', 'd0672008-8a46-4c8a-a779-4524bc6436a8']",6,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:06.559,Carry,
,,,,,"[63.7, 57.9]",,,,,,,,,,,,1.006865,,,,,,,,,,,9fe9bba4-cd01-4d2d-8771-fc52fa29ecab,2065,,,"[64.1, 56.4]",2275054,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Center Attacking Midfield,146,Liverpool WFC,966,"['3a64129d-05e9-4062-969a-8d0ae307f1aa', 'a78cf1d2-ff76-4ab0-b2cc-68a8017a3d10', 'cca4e9ca-f48c-4a92-9039-35fb260ad75f']",9,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:09.053,Carry,True
,,,,,"[83.1, 69.2]",,,,,,,,,,,,2.027032,,,,,,,,,,,7705a34e-f107-40e4-836d-dabbddc0f496,2069,,,"[79.3, 65.8]",2275054,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Wing,146,Liverpool WFC,966,"['13df10ee-e83f-4ae8-bc79-e6a67e2fc4c7', '521c8850-a429-4675-a7e3-854e14fb0297', '8c4c1cb6-27c0-4f41-91a9-0bb3eb82310f']",11,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:11.420,Carry,True
,,,,,"[103.5, 69.2]",,,,,,,,,,,,1.041233,,,,,,,,,,,6a7db14f-2f5a-45b8-b9ad-f36db124ae1d,2073,,,"[99.5, 68.3]",2275054,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Center Forward,146,Liverpool WFC,966,"['8e8d8b80-9b2c-42ef-9586-2ca7c3879398', 'bc7b5b6c-1d2a-4e2a-8a36-742ebddbbe46', 'e8f503b8-ebb1-4093-b373-9765e78930c4']",15,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:15.072,Carry,True
,,,,,"[116.2, 59.2]",,,,,,,,,,,,2.177796,,,,,,,,,,,818fd4e2-b270-47f3-a92e-abbb9c2de221,2077,,,"[103.5, 69.2]",2275054,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Center Forward,146,Liverpool WFC,966,"['27b9ecf0-9fa9-4aea-936b-07edb3c55ba0', '8a2a1d14-1df9-441a-af06-80b96f97c89d', 'bc7b5b6c-1d2a-4e2a-8a36-742ebddbbe46', 'cae06b41-6bf1-445c-9f02-6a326b777275']",16,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:16.114,Carry,True
,,,,,"[55.4, 54.2]",,,,,,,,,,,,2.786318,,,,,,,,,,,a24533bd-11b0-47a0-aff4-af43d2c3d27d,2094,,,"[49.5, 58.3]",2275054,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leigh-Anne Robe,15630.0,Left Back,147,Liverpool WFC,966,"['5f14533b-f702-48c3-a539-b14b9257ee62', '65467197-7245-4735-a179-6ca6397687f1']",56,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:56.408,Carry,
,,,,,"[55.6, 71.3]",,,,,,,,,,,,0.041182,,,,,,,,,,,0852c227-d339-4327-ab97-2b125644567e,2111,,,"[55.6, 71.3]",2275054,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Center Forward,150,Brighton & Hove Albion WFC,965,"['260ac2eb-a73c-4c5c-9b3e-06150511ee57', '6ca78cd2-973f-4a4b-a89d-64985e1e1ceb']",53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:53.043,Carry,
,,,,,"[62.8, 73.8]",,,,,,,,,,,,1.039809,,,,,,,,,,,31cd610d-826d-4e4f-97d9-3d18c2856998,2116,,,"[61.4, 71.3]",2275054,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Center Forward,150,Brighton & Hove Albion WFC,965,"['2ac37dbb-0bd9-4f6a-be51-e61e77b96b23', '68e135c3-5ce2-438c-a32b-43618bce749a', 'c2b1fc72-2687-4678-a112-f7d7cc49d454']",55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:55.388,Carry,True
,,,,,"[63.9, 58.0]",,,,,,,,,,,,0.012371001,,,,,,,,,,,f15099b7-0660-4d21-9c9f-4c32898b6cf9,2121,,,"[64.1, 58.4]",2275054,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Left Center Midfield,150,Brighton & Hove Albion WFC,965,"['316fdfe6-750a-4b1f-9749-7528c4ae378e', '33d09eb7-d5bf-4b2e-84cd-12b490e52feb']",57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:57.714,Carry,
,,,,,"[42.7, 9.6]",,,,,,,,,,,,2.108523,,,,,,,,,,,04b09a42-96a6-4f4d-8654-605477c41128,2127,,,"[42.3, 13.1]",2275054,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,151,Liverpool WFC,966,"['1005825a-aca4-445d-8ab8-58a0d5f3a1ea', 'e40edffc-9094-4a0d-893d-774d18768fa5']",0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:00.179,Carry,
,,,,,"[99.5, 8.8]",,,,,,,,,,,,6.789265,,,,,,,,,,,6ab07982-1ccc-41ca-8b1d-ce1f418f1343,2130,,,"[99.3, 11.2]",2275054,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Wing,151,Liverpool WFC,966,"['731bb35d-64d3-447d-bbce-4d4eaad9bc72', 'b1ed2e55-3b46-41bd-907e-40a5c4a8d83f', 'e172ab71-293d-4bcb-bdf8-cd662ce22e72']",6,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:06.128,Carry,True
,,,,,"[83.5, 23.5]",,,,,,,,,,,,1.251279,,,,,,,,,,,acb9efec-4cd1-476d-a8ea-59b3a54a9fd8,2134,,,"[84.3, 25.2]",2275054,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Center Attacking Midfield,151,Liverpool WFC,966,"['b6a75e9d-db2f-478c-81de-ad61f6f99197', 'c15c0b0b-00cf-4c1f-b407-0478d183af13']",14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:14.983,Carry,
,,,,,"[72.2, 43.5]",,,,,,,,,,,,1.319028,,,,,,,,,,,e9b43ae1-1395-4854-b94e-738c8858b763,2143,,,"[75.4, 45.5]",2275054,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,153,Liverpool WFC,966,"['9a5a3c2e-1043-48be-813d-cf76734669cb', 'af33a516-26b3-4413-aa74-d70bc0d2b44d', 'b4c8ae56-b937-4721-a266-622104387541']",21,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:21.934,Carry,True
,,,,,"[71.0, 17.7]",,,,,,,,,,,,0.620275,,,,,,,,,,,ceff4270-faad-493c-a046-59083f407e12,2158,,,"[71.2, 17.7]",2275054,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Melissa Lawley,15547.0,Right Wing,153,Liverpool WFC,966,"['9191525d-26fb-4537-a769-a1e767e70c13', '935f646e-27eb-4cc1-af63-9d8ceb610ed2', '9d907b7d-63af-4685-932f-662fab2b2135']",31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:31.495,Carry,True
,,,,,"[88.9, 12.5]",,,,,,,,,,,,0.288584,,,,,,,,,,,518771d8-1695-4297-82e8-bc618f9f4f2a,2179,,,"[88.5, 12.9]",2275054,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jade Bailey,21854.0,Right Center Midfield,157,Liverpool WFC,966,"['100749b2-9eb7-4ff5-b2aa-b81a7c2ecc3d', '3f80e262-d538-44b3-a176-e5f3625c6241', '469e2421-e7e2-48ea-86d9-a27205d50349', 'c6f20d71-0a6f-4898-aa91-a0d24df0d91d']",51,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:51.635,Carry,True
,,,,,"[90.0, 9.6]",,,,,,,,,,,,0.519383,,,,,,,,,,,768105de-2238-497d-a0ae-d84ca792d4da,2182,,,"[88.9, 12.5]",2275054,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jade Bailey,21854.0,Right Center Midfield,157,Liverpool WFC,966,"['100749b2-9eb7-4ff5-b2aa-b81a7c2ecc3d', '3f80e262-d538-44b3-a176-e5f3625c6241', '73bfcdc4-7f6e-49fc-8824-865c5e1a176b']",51,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:51.924,Carry,True
,,,,,"[40.6, 76.4]",,,,,,,,,,,,1.079983,,,,,,,,,,,4a54897a-8255-46cb-bb4e-d5231d15e47c,2191,,,"[42.0, 73.8]",2275054,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Forward,158,Brighton & Hove Albion WFC,965,"['84b4b647-28d2-4e44-be3b-43fece975207', '99809fb3-4b1c-46d9-bfe1-d9532fb279b7', 'e2062c8e-61fc-428c-b967-693e59074513']",11,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:11.778,Carry,True
,,,,,"[98.1, 10.4]",,,,,,,,,,,,0.846484,,,,,,,,,,,7aae3d68-9930-46b5-89e9-eecf7bec7c12,2196,,,"[98.5, 11.9]",2275054,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Furness,15706.0,Left Center Midfield,159,Liverpool WFC,966,"['4ad30892-e789-44de-a0e9-fb2bc70563ba', 'c4f82861-7c57-4ee1-a517-3efe71a8b540', 'd9730991-9825-4f18-a10b-583daf19ecb0']",23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:23.118,Carry,True
,,,,,"[97.2, 4.4]",,,,,,,,,,,,0.093318,,,,,,,,,,,72e06323-473a-462d-ae0a-51c96d5f011a,2203,,,"[98.1, 4.4]",2275054,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Wing,159,Liverpool WFC,966,"['4ad30892-e789-44de-a0e9-fb2bc70563ba', '5cf86751-8ce2-42f1-acf4-7a23515a87a2', 'eda061c4-21ee-4499-9636-38be3e610845']",27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:27.880,Carry,True
,,,,,"[82.5, 4.0]",,,,,,,,,,,,1.278663,,,,,,,,,,,4cb3ddce-9cab-4b3e-9c02-29c4511232a9,2206,,,"[83.7, 3.8]",2275054,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,159,Liverpool WFC,966,"['067bf6eb-c330-49a6-84b4-4a377627ed3f', '368bf733-eda2-4466-af55-4f6c1ea7fd4f', '9b94d589-67dd-4536-b3a9-59db341ebe53']",28,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:28.925,Carry,True
