50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7436635-695e-4f97-a5fc-f056141c0504,2310,,,"[99.2, 28.9]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Right Wing,162,Reading WFC,974,['f6dbc0d4-8716-4f0a-bfd7-73a2a48abf27'],18,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:18.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92a9a88c-5c87-4f7a-9bd1-5bae0476d591,2314,,,"[47.0, 13.1]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,162,Reading WFC,974,['b61ef456-79b2-41a5-8751-3a01facfb65e'],26,,,,,,,,,,,,,,,,Reading WFC,974,00:27:26.822,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3cdd954-5a1b-420c-b85d-fe482a2a2084,2316,,,"[90.4, 30.0]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Carter,24281.0,Left Center Forward,162,Reading WFC,974,['0d38693e-8ed3-4bc2-868b-752176467d80'],30,,,,,,,,,,,,,,,,Reading WFC,974,00:27:30.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8621f897-821e-43e1-9850-d63af4221e26,2321,,,"[71.0, 52.2]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Right Center Midfield,162,Reading WFC,974,['415e7de8-cff2-4fba-b334-f3f1c98efdf9'],34,,,,,,,,,,,,,,,,Reading WFC,974,00:27:34.919,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e13bd5f4-69db-419a-a6da-ebc9fca2ef1c,2324,,,"[89.3, 35.9]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Carter,24281.0,Left Center Forward,162,Reading WFC,974,['8f97cf26-ec2a-4856-949c-738095359a8b'],37,,,,,,,,,,,,,,,,Reading WFC,974,00:27:37.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d4d6fbf-bf21-435d-817f-4c41b5ab3834,2326,,,"[39.8, 34.9]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marisa Ewers,15565.0,Center Defensive Midfield,163,Aston Villa,2647,['a7eb83b8-d8e1-4085-ac41-172f27b68a6f'],39,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:39.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c792bcad-81fd-4784-9e53-7760c094091e,2329,,,"[47.7, 66.2]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Franklin-Fraiture,46538.0,Right Back,163,Aston Villa,2647,['f0ed9e23-7a3b-4a52-b43d-ed631cbbad45'],41,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:41.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdbb0935-ca4c-4ff7-ad54-dd9396789600,2332,,,"[63.0, 62.9]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stine Larsen,10102.0,Center Forward,163,Aston Villa,2647,['d6e2d65b-50ed-4e9d-8749-a32c37f1a357'],43,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:43.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bcafdb9-81c8-4917-b2e8-4283959dba96,2334,,,"[53.9, 70.0]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Franklin-Fraiture,46538.0,Right Back,163,Aston Villa,2647,['fa489da9-6b71-4a08-8604-5df5ea059c1e'],44,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:44.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70dfe6cf-4052-4422-a40e-51e351c568ad,2338,,,"[36.3, 67.3]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asmita Ale,46541.0,Right Center Back,163,Aston Villa,2647,['e19ee853-55f3-4b1c-a247-deb7847ad8ae'],48,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:48.572,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853c86f1-47bd-4e0e-acff-a95db9ed6539,2342,,,"[75.0, 70.8]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stine Larsen,10102.0,Center Forward,163,Aston Villa,2647,['16d57eb8-041a-4f40-902b-8bd106a93e66'],52,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:52.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb6283c6-dd06-4538-82d0-f60d3bd4bd93,2344,,,"[54.3, 10.7]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,164,Reading WFC,974,['46d4a732-1a9a-41e0-b788-039c74d08e91'],53,,,,,,,,,,,,,,,,Reading WFC,974,00:27:53.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181b3e3d-e904-4799-ae45-cd5d51ced2b4,2348,,,"[57.5, 17.5]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,164,Reading WFC,974,['9dbd5415-b0d6-4af6-add4-b95d299fef07'],54,,,,,,,,,,,,,,,,Reading WFC,974,00:27:54.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34b34171-7b17-4b95-8f4b-cc51b6e67103,2350,,,"[68.0, 4.0]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Left Center Midfield,164,Reading WFC,974,['461a4fe2-a4a8-4314-b84a-da9832bfdddd'],56,,,,,,,,,,,,,,,,Reading WFC,974,00:27:56.504,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01b59da7-158a-4f80-9e52-3b27a21c5647,2353,,,"[85.8, 15.8]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,164,Reading WFC,974,['2334b6ee-523c-472f-a63b-6b0713473051'],59,,,,,,,,,,,,,,,,Reading WFC,974,00:27:59.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122af4e5-98ca-4fe1-b1b5-6e5deb4f3b1f,2358,,,"[36.6, 73.7]",3764236,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Syme,15716.0,Right Center Midfield,165,Aston Villa,2647,['2a66868e-105e-4bdb-a26d-453b449c45b2'],11,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:11.863,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123e5469-a145-4c15-9876-523c55d017e9,2366,,,"[78.4, 54.2]",3764236,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stine Larsen,10102.0,Center Forward,165,Aston Villa,2647,['49cae97b-3080-476c-a0f5-95cee3063fe4'],16,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:16.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97fbf388-e372-4aba-8f9f-1a14158c0dba,2369,,,"[78.6, 58.0]",3764236,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stine Larsen,10102.0,Center Forward,165,Aston Villa,2647,['e7b19b1c-5fda-4698-a1ea-7cb8e2a6d6d1'],20,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:20.391,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54bdc3ef-e9ac-4dc4-b9ec-b1563841b574,2371,,,"[87.5, 43.5]",3764236,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emma Follis,15557.0,Left Wing,165,Aston Villa,2647,['fd3a41de-1d69-4303-ba3e-f139d74722fa'],22,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:22.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd2559d3-6168-4301-a95d-67ea4abadaf4,2374,,,"[89.4, 42.8]",3764236,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emma Follis,15557.0,Left Wing,165,Aston Villa,2647,['4f68f457-df9b-4f97-b4cb-8cba15b1777e'],23,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:23.732,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98ae4e71-38c4-407b-a6a4-2551fa790264,2377,,,"[105.9, 24.3]",3764236,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stine Larsen,10102.0,Center Forward,165,Aston Villa,2647,['ece93752-ada0-4cb2-a023-d1db8171cd78'],29,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:29.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c9b5535-c3b1-471a-8a71-39a23423961e,2382,,,"[36.4, 72.2]",3764236,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angharad James,15577.0,Right Center Midfield,165,Aston Villa,2647,['d034309b-1885-409e-a2e7-7dd71b3b73d9'],39,,,,,,,,,,,,,,,,Reading WFC,974,00:30:39.757,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74ab7395-f0ec-40cf-8eef-285638c07669,2385,,,"[77.0, 53.0]",3764236,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,165,Aston Villa,2647,['884b6ad2-f526-4734-9d2b-c99b996cd7ad'],44,,,,,,,,,,,,,,,,Reading WFC,974,00:30:44.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdb15566-dc47-40e0-a044-13abee890c1f,2388,,,"[78.8, 3.5]",3764236,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emma Follis,15557.0,Left Wing,166,Aston Villa,2647,"['22026bbc-b33f-411c-9f0c-e159671c4424', '3670ab4e-820f-4858-8fae-87e82f648b51']",10,,,,,,,,,,,,,,,,Aston Villa,2647,00:31:10.447,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07d1614d-7c0a-4b3b-88d4-3b72b61e0f62,2390,,,"[77.5, 20.6]",3764236,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Arthur,10193.0,Left Center Midfield,166,Aston Villa,2647,['c1e7e447-d69b-44c1-97b4-324b02ff00a6'],12,,,,,,,,,,,,,,,,Aston Villa,2647,00:31:12.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ffaabef-6c42-4d7e-9847-91c26c63413e,2394,,,"[57.0, 47.2]",3764236,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Left Center Midfield,167,Reading WFC,974,['398844f8-34c2-4f66-a27e-2f055e696a7e'],15,,,,,,,,,,,,,,,,Reading WFC,974,00:31:15.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f713412d-b323-47b5-9694-8a44e1ef2035,2397,,,"[115.3, 7.3]",3764236,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Bruton,15726.0,Right Center Forward,167,Reading WFC,974,['976473e6-e63c-4b6d-85e9-250f18c2dd75'],24,,,,,,,,,,,,,,,,Reading WFC,974,00:31:24.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,053b3120-16c1-493c-b3fd-57c1e4092f37,2400,,,"[95.5, 7.9]",3764236,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,167,Reading WFC,974,['fc8ca71d-a29f-4e6c-a308-dd291ec0de0b'],26,,,,,,,,,,,,,,,,Reading WFC,974,00:31:26.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab73f0bf-9d5f-44c3-9f5d-8a12bdabe2a0,2404,,,"[99.6, 23.5]",3764236,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Left Center Midfield,167,Reading WFC,974,"['93e35389-31d2-4784-b739-7431309763c0', '98519750-2e6a-4068-b7db-c971326a09c8']",27,,,,,,,,,,,,,,,,Reading WFC,974,00:31:27.688,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29bec0a9-c6a5-4b15-ba07-cf387e0f76eb,2410,,,"[30.0, 64.9]",3764236,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Follis,15557.0,Left Wing,168,Aston Villa,2647,['17a29b01-7164-4861-b3eb-81de65e5e59c'],30,,,,,,,,,,,,,,,,Aston Villa,2647,00:31:30.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611682ab-73a6-436a-a380-c8fcfe7887b0,2414,,,"[47.5, 43.6]",3764236,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Syme,15716.0,Right Center Midfield,168,Aston Villa,2647,['7ceb1323-819e-4d34-ac2a-dab27830ba1c'],32,,,,,,,,,,,,,,,,Aston Villa,2647,00:31:32.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4405982-2691-46ad-b0e3-b2b0374b8b0e,2423,,,"[94.6, 21.9]",3764236,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Haywood,46542.0,Left Back,168,Aston Villa,2647,['b3863f26-4106-4399-940b-e280e979eb8b'],42,,,,,,,,,,,,,,,,Aston Villa,2647,00:31:42.236,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc9fafe1-e5d3-433e-a21b-95a206a945d3,2435,,,"[107.0, 38.4]",3764236,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Syme,15716.0,Right Center Midfield,168,Aston Villa,2647,['d116b870-8754-4f70-b0f1-f4684ffd5c71'],47,,,,,,,,,,,,,,,,Aston Villa,2647,00:31:47.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4929b67f-3073-4f81-ab8d-e6c8e244ed80,2442,,,"[89.1, 38.0]",3764236,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Syme,15716.0,Right Center Midfield,168,Aston Villa,2647,['d04fce13-b959-46a9-b46d-cbf157bd8d11'],56,,,,,,,,,,,,,,,,Aston Villa,2647,00:31:56.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61900d78-e134-4d3e-ac59-c1dc467ea7ef,2445,,,"[101.4, 52.3]",3764236,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Right Wing,168,Aston Villa,2647,['794467bd-9e68-49fa-b2d7-58ffae51c0b9'],58,,,,,,,,,,,,,,,,Aston Villa,2647,00:31:58.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b26ad5b1-ab65-48a2-9499-6da82b0866d8,2448,,,"[89.9, 61.9]",3764236,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marisa Ewers,15565.0,Center Defensive Midfield,168,Aston Villa,2647,['febee8bc-57d0-4f6b-b272-1b84c0b8f2db'],2,,,,,,,,,,,,,,,,Aston Villa,2647,00:32:02.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b5db6b0-3ef2-4568-b140-31a9888636db,2453,,,"[108.3, 53.9]",3764236,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Syme,15716.0,Right Center Midfield,168,Aston Villa,2647,"['05164b72-abd0-4e19-b3bb-579261db4b8d', 'f1fe68fc-ed93-4773-a0ab-5d5337cc2d84']",4,,,,,,,,,,,,,,,,Aston Villa,2647,00:32:04.358,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0260cbdd-cfa6-413c-a42c-18295137457e,2468,,,"[47.8, 41.7]",3764236,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fara Williams,10251.0,Center Defensive Midfield,170,Reading WFC,974,['f23abd87-dc9b-4844-b1ac-21cad4eb7e64'],51,,,,,,,,,,,,,,,,Reading WFC,974,00:33:51.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b97a4946-280f-4e0d-86bd-430541236491,2484,,,"[56.6, 2.8]",3764236,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Haywood,46542.0,Left Back,171,Aston Villa,2647,['5f928624-e2d9-49d5-85eb-3276dff623fd'],2,,,,,,,,,,,,,,,,Aston Villa,2647,00:34:02.877,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c84535cb-10fe-4e1b-a9d2-af7c767d0462,2486,,,"[28.1, 16.4]",3764236,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natalie Haigh,46535.0,Left Center Back,171,Aston Villa,2647,['7000b47a-1390-40ec-9aa9-9ae6834b7520'],5,,,,,,,,,,,,,,,,Aston Villa,2647,00:34:05.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00770f63-655a-4842-8a3b-33de6073f700,2492,,,"[9.5, 1.7]",3764236,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Haywood,46542.0,Left Back,171,Aston Villa,2647,['b7b7ebe0-d03d-4e2b-8165-0b93018fc252'],13,,,,,,,,,,,,,,,,Aston Villa,2647,00:34:13.600,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd5aa3b5-dd3f-4b17-aba1-444ddee47b91,2495,,,"[113.3, 47.6]",3764236,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Carter,24281.0,Left Center Forward,172,Reading WFC,974,['fbb5a604-1bae-4c17-a6fd-5326bdfc2995'],40,,,,,,,,,,,,,,,,Reading WFC,974,00:34:40.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f84d79cf-fe76-45cf-a71c-e6f5c5eafc52,2500,,,"[16.8, 15.9]",3764236,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,173,Aston Villa,2647,"['2cf88db6-785b-4506-b300-34da578d2cbf', '8fb795fb-3ed9-43bb-bcea-1db80eb5868a']",43,,,,,,,,,,,,,,,,Aston Villa,2647,00:34:43.595,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a90dd90-4947-43c8-ae5a-0808a0d3b234,2503,,,"[28.5, 6.8]",3764236,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Syme,15716.0,Right Center Midfield,173,Aston Villa,2647,['644c1c74-abb8-4390-8b58-02c267cfa3ea'],45,,,,,,,,,,,,,,,,Aston Villa,2647,00:34:45.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101eee22-b849-424b-a94d-657106b580ae,2506,,,"[47.5, 25.1]",3764236,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Follis,15557.0,Left Wing,173,Aston Villa,2647,['5d9c4638-bc60-484b-bf1c-2ce089d82ddd'],47,,,,,,,,,,,,,,,,Aston Villa,2647,00:34:47.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b53a2ccd-e80c-4edb-832b-0d526c5a73be,2509,,,"[89.1, 54.7]",3764236,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stine Larsen,10102.0,Center Forward,173,Aston Villa,2647,['638c6014-e11e-4b9b-8228-58ac97d384ab'],53,,,,,,,,,,,,,,,,Aston Villa,2647,00:34:53.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f48cb094-f4ec-4756-ab4a-d8c4b11de06f,2517,,,"[114.5, 56.6]",3764236,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shania Hayles,19499.0,Right Wing,174,Aston Villa,2647,"['13f09b20-7840-48e5-ac5a-28fe548a1855', '3267e4eb-49a9-4df0-86e8-fabf17211b95']",14,,,,,,,,,,,,,,,,Aston Villa,2647,00:35:14.573,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06a81574-e1eb-4042-8442-f4eacd5742b9,2520,,,"[51.1, 13.5]",3764236,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rachel Rowe,19780.0,Left Center Midfield,175,Reading WFC,974,['9dc2fbd0-4858-4419-844e-fa09e81ed476'],55,,,,,,,,,,,,,,,,Reading WFC,974,00:35:55.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eb50273-5256-46c3-a6d9-1eedacd74779,2522,,,"[76.5, 50.4]",3764236,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Follis,15557.0,Left Wing,176,Aston Villa,2647,['bf24c797-5faa-4fe1-97d6-a3127ee277bc'],56,,,,,,,,,,,,,,,,Aston Villa,2647,00:35:56.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a991ae20-c5a8-4eb1-bcfe-393e323e2604,2526,,,"[68.1, 62.9]",3764236,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,176,Aston Villa,2647,['89e9f052-8841-4b5e-b88a-489ba4e08909'],59,,,,,,,,,,,,,,,,Aston Villa,2647,00:35:59.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c845c8b-57c0-4561-86e4-e36831a90929,2538,,,"[57.0, 7.3]",3764236,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Left Center Midfield,177,Reading WFC,974,['4094b0db-5753-4265-823e-25ce37b9cabb'],10,,,,,,,,,,,,,,,,Reading WFC,974,00:36:10.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f7db387-1038-4be5-8937-ece7687c2a54,2542,,,"[62.9, 9.3]",3764236,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,177,Reading WFC,974,['606e9a35-3c4a-4d4b-8c0e-1e5d7aaae6ff'],12,,,,,,,,,,,,,,,,Reading WFC,974,00:36:12.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ce65b13-2e9d-4dc7-bd82-7a92930fba26,2546,,,"[82.8, 12.9]",3764236,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Left Center Midfield,177,Reading WFC,974,['550025fe-21df-40d5-93ca-aab349ae4b2f'],17,,,,,,,,,,,,,,,,Reading WFC,974,00:36:17.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca83c867-a726-44b3-852e-58cd1036cbd2,2549,,,"[111.4, 43.0]",3764236,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Bruton,15726.0,Right Center Forward,177,Reading WFC,974,['0ea26428-c298-4d23-96ed-b511cf4def35'],24,,,,,,,,,,,,,,,,Reading WFC,974,00:36:24.039,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53560fce-77a4-4ec7-b3a0-99107a92d14c,2552,,,"[116.1, 37.8]",3764236,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Carter,24281.0,Left Center Forward,177,Reading WFC,974,['23a7618f-a311-474c-9573-7dd4cf7bff5d'],25,,,,,,,,,,,,,,,,Reading WFC,974,00:36:25.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5888713d-8709-49da-b764-1460806e2929,2558,,,"[42.2, 53.9]",3764236,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Follis,15557.0,Left Wing,177,Reading WFC,974,"['1a19e8ec-fd1f-4106-8ab7-f469d7a4f9b3', '2d6b11f6-fe62-40d4-8cb1-fad26e9dc309', 'd45a33ff-361d-46bb-9a21-f6a067dd1e83']",28,,,,,,,,,,,,,,,,Aston Villa,2647,00:36:28.158,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e663218-124f-4229-82ff-1f509fe8d7aa,2560,,,"[48.2, 66.6]",3764236,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,177,Reading WFC,974,['9970759f-3fac-4e57-920a-2167c719bb97'],31,,,,,,,,,,,,,,,,Aston Villa,2647,00:36:31.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3742a806-23d6-442b-8156-1d38f6b7a323,2564,,,"[20.0, 29.2]",3764236,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,177,Reading WFC,974,['021c9a18-8ca4-4d61-8cdd-01bfe9fb8741'],36,,,,,,,,,,,,,,,,Reading WFC,974,00:36:36.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d61ccf6-c8f1-40c2-8679-704e7fc5d5c1,2568,,,"[41.3, 8.8]",3764236,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Left Center Back,177,Reading WFC,974,['5a770fa1-882f-4f5b-9218-a2c1f5a032e9'],39,,,,,,,,,,,,,,,,Reading WFC,974,00:36:39.646,Ball Receipt*,
