ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.706519,,,,,,,,,,,,9bc2042e-ecd4-4512-9c43-26eb73a2d452,3196,,"[84.9, 10.3]",3775650,88,,,,,-2.863293,,Right Foot,,,"[69.5, 5.9]",,Ground Pass,,16.016241,,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,2,From Kick Off,Melanie Leupolz,15648.0,Right Defensive Midfield,176,Chelsea FCW,971,"['26c82449-d908-4326-9d3f-334723ec9507', '3beb6251-6e29-430b-a479-cfb7b5cb3be2', '4bb842c6-5407-4b10-8ed8-dc11f0451309']",31,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:31.671,Pass,True
,,,,,,,,,,,,,,,2.800548,,,,,,,,,,,,5842f260-1031-41e5-9afd-dd944f4b85d2,3199,,"[69.3, 6.8]",3775650,88,,,,,2.7270858,,Left Foot,,,"[41.8, 18.9]",,Ground Pass,,30.0443,,,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,From Kick Off,Jonna Ann-Charlotte Andersson,10222.0,Left Back,176,Chelsea FCW,971,['4d99c7d1-a82c-4ed3-b2ad-9294665cc8af'],33,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:33.612,Pass,
,,,,,,,,,,,,,,,1.63737,,,,,,,,,,,,d070628d-2468-4507-b3bf-1effe5c69199,3202,,"[41.8, 19.6]",3775650,88,,,,,1.5816655,,Left Foot,,,"[41.4, 56.4]",,Ground Pass,,36.802174,,,,,Millie Bright,4642.0,,,,,,2,From Kick Off,Magdalena Lilly Eriksson,4633.0,Left Center Back,176,Chelsea FCW,971,['628faf02-c89d-4dd4-a67e-018d8b685add'],37,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:37.549,Pass,
,,,,,,,,,,,,,,,1.662204,,,,,,,,,,,,b47c45f1-0611-4750-95b4-dcc694e90beb,3205,,"[41.3, 56.7]",3775650,88,,,,,0.7150917,,Right Foot,,,"[56.5, 69.9]",,Ground Pass,,20.131567,,,,,Maren Nævdal Mjelde,10395.0,,,,,,2,From Kick Off,Millie Bright,4642.0,Right Center Back,176,Chelsea FCW,971,['6d36bc59-cf37-4c68-8a6e-42656301aab8'],43,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:43.098,Pass,
,,,,,,,,,,,,,,,3.639005,,,,,,,,,,,,3f5dadbd-95c5-40ab-b2ac-bcc6be1a855f,3209,,"[73.0, 78.5]",3775650,88,,,,,-0.42758077,,Right Foot,,,"[112.5, 60.5]",,Ground Pass,,43.407948,,,,,Erin Cuthbert,4660.0,,,,,,2,From Kick Off,Maren Nævdal Mjelde,10395.0,Right Back,176,Chelsea FCW,971,"['0c829b4e-e978-4c92-9046-6b9d4380afe1', '3319ed3b-fb79-49f1-bb22-6594deb2567c']",45,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:45.392,Pass,True
,,,,,,,,,,,,,,,0.151106,,,,,,,,,,,,7b7f89fb-1762-4bd5-80fa-06db61429266,3212,,"[111.8, 58.1]",3775650,88,,,,,-1.815775,,Right Foot,,,"[111.1, 55.3]",,Ground Pass,,2.886174,,,Incomplete,,Francesca Kirby,4641.0,,,,,,2,From Kick Off,Erin Cuthbert,4660.0,Left Wing,176,Chelsea FCW,971,"['2c47e792-1763-45bc-b73f-20413e115b84', 'df45e5f6-0316-49d7-ba5a-8c33c40c8937']",49,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:49.120,Pass,
,,,,,,,,,,,,,,,1.760194,,,,,,,,,,,,25398822-bfb1-4105-9386-1b90d988ee6f,3215,,"[9.2, 22.7]",3775650,88,,,,,-0.9010093,,Left Foot,,,"[22.9, 5.4]",,Ground Pass,,22.067623,,,,,Emily Louise van Egmond,5076.0,,,,,Recovery,2,Regular Play,Laura Vetterlein,31556.0,Left Back,177,West Ham United LFC,972,['1f924bd1-a69e-4fa2-a232-0364d1584a5d'],50,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:50.852,Pass,
,,,,,,,,,,,,,,,1.399823,,,,,,,,,,,,9bfa8858-5062-4da2-8a2e-6bab8c509a02,3218,,"[16.3, 5.4]",3775650,88,,,,,3.0890095,,Right Foot,,,"[3.0, 6.1]",,Ground Pass,,13.318408,,,,,Laura Vetterlein,31556.0,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Left Center Midfield,177,West Ham United LFC,972,['8db199f1-0bc9-499a-b262-f6d0b87c1771'],54,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:54.628,Pass,
,,,,,,,,,,,,,,,0.721333,,,,,,,,,,,,b7ea9716-6847-403e-80e8-8d199ae66cdd,3221,,"[3.0, 6.1]",3775650,88,,,,,-0.24192058,,Left Foot,,,"[18.4, 2.3]",,Ground Pass,,15.861904,,,,,Emily Louise van Egmond,5076.0,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Back,177,West Ham United LFC,972,['10f7e77a-b56f-4809-93a3-51866f205457'],56,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:56.593,Pass,
,,,,,,,,,,,,,,,1.172532,,,,,,,,,,,,c65f4711-abb0-4f4c-9d6c-1db92da8acb4,3225,,"[18.0, 3.1]",3775650,88,,,,,2.6364942,,Right Foot,,,"[9.5, 7.8]",,Ground Pass,,9.712878,,,,,Laura Vetterlein,31556.0,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Left Center Midfield,177,West Ham United LFC,972,"['11cfec13-8765-48ba-b606-fb943e6221df', '2ab37b3b-98c3-4a8e-ae51-b8c57d44e00f']",58,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:58.486,Pass,True
,,,,,,,,,,,,,,,1.373591,,,,,,,,,,,,87f1ec8e-b3ed-48cf-9547-624f81cb61dc,3228,,"[9.5, 7.8]",3775650,88,,,,,-0.045630403,,Left Foot,,,"[31.4, 6.8]",,High Pass,,21.92282,,,Incomplete,,Rachel Daly,5058.0,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Back,177,West Ham United LFC,972,"['1f7cfb99-baa7-4716-afe9-4ffcfcb763cb', 'f94f6ae9-70fa-4e7d-8f9e-3cd434b44af8']",59,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:59.685,Pass,
,,,,,,,,,,,,,,,1.405473,,,,,,,,,,,,1f7cfb99-baa7-4716-afe9-4ffcfcb763cb,3230,,"[88.7, 73.3]",3775650,89,,,,,-0.5645694,,Right Foot,,,"[109.7, 60.0]",,High Pass,,24.857393,,,Incomplete,,,,,,,,Interception,2,Regular Play,Sophie Louise Ingle,15549.0,Left Defensive Midfield,177,West Ham United LFC,972,"['3c18424b-25d2-42d2-88d5-5ef68ea89261', '87f1ec8e-b3ed-48cf-9547-624f81cb61dc']",1,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:01.059,Pass,
,,,,,,,,,,,,,,,1.579074,,,,,,,,,,,,3c18424b-25d2-42d2-88d5-5ef68ea89261,3231,,"[10.4, 20.1]",3775650,89,,,,,-0.055158716,,Head,,,"[26.7, 19.2]",,High Pass,,16.324827,,,Incomplete,,Ruby Grant,21859.0,,,,,Recovery,2,Regular Play,Grace Fisk,34232.0,Left Center Back,177,West Ham United LFC,972,"['1f7cfb99-baa7-4716-afe9-4ffcfcb763cb', 'aabe1e66-cd79-4a6f-916d-242ef94acf5a', 'da02f105-693f-447b-bc5c-441c485b53c0']",2,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:02.464,Pass,
,,,,,,,,,,,,,,,1.996489,,,,,,,,,,,,049abd6e-7ed9-4887-b1bd-9794df298679,3240,,"[120.0, 0.1]",3775650,90,,,,,1.7622372,,Left Foot,,,"[110.6, 48.6]",,High Pass,,49.40253,,,Incomplete,True,,,,True,Outswinging,,Corner,2,From Corner,Jonna Ann-Charlotte Andersson,10222.0,Left Back,180,Chelsea FCW,971,['cefb7187-e7e5-46ba-bc45-8b3fb3ff53ea'],40,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:40.070,Pass,
,,,,,,,,,,,,,,,1.830009,,,,,,,,,,,,43c63154-2c49-44c3-9cab-c0bfb6f1581b,3246,,"[120.0, 80.0]",3775650,91,,,,,-1.8107085,f399322f-a697-45a0-b71c-910a30a8b416,Right Foot,,,"[110.9, 42.8]",,High Pass,,38.296867,,,,True,Millie Bright,4642.0,True,,Outswinging,,Corner,2,From Corner,Erin Cuthbert,4660.0,Left Wing,181,Chelsea FCW,971,['3aa8e90d-21b7-414a-b5b0-1683e19e2714'],20,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:20.243,Pass,
,,,,,,,,,,,,,,,2.57331,,,,,,,,,,,,4df3f09a-008c-4183-9ca7-855de5826c40,3251,,"[6.0, 36.0]",3775650,91,,,,,0.33694696,,Right Foot,,,"[55.1, 53.2]",,High Pass,,52.025475,,,,,Emily Louise van Egmond,5076.0,,,,,Goal Kick,2,From Goal Kick,Mackenzie Arnold,42787.0,Goalkeeper,182,West Ham United LFC,972,['9a54fcb0-39a5-4260-aa6a-2ea2a2d12f2d'],47,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:47.458,Pass,
,,,,,,,,,,,,,,,1.183691,,,,,,,,,,,,7471ea84-1eb8-4f15-af0b-7ec60fa809f0,3254,,"[55.1, 53.2]",3775650,91,,,,True,0.62584645,,,,,"[65.2, 60.5]",,High Pass,,12.461942,,,,,Alisha Lehmann,18153.0,,,,,,2,From Goal Kick,Emily Louise van Egmond,5076.0,Left Center Midfield,182,West Ham United LFC,972,"['b3fca5bd-aca2-4583-ab1b-e71149dfa1ff', 'fa35fb4f-4eac-44e4-ad9e-e5ab74608a18']",50,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:50.031,Pass,True
,,,,,,,,,,,,,,,1.082301,,,,,,,,,,,,c977ec0f-8d65-45d0-a12e-0b1c7e071383,3258,,"[52.7, 0.1]",3775650,92,,True,,,0.45914313,,,,,"[70.5, 8.9]",,Low Pass,,19.856485,,,Incomplete,,Guro Reiten,10514.0,,,,,Throw-in,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,183,Chelsea FCW,971,"['57044e6b-60a2-4608-b268-9db99aa4238d', '796f5cff-9d6b-42cc-9a08-f948ec0c2ca5']",3,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:03.007,Pass,
,,,,,,,,,,,,,,,1.043995,,,,,,,,,,,,c54fa5ba-0c90-4268-b005-cb659d48020a,3263,,"[95.0, 0.1]",3775650,92,,,,,0.57767594,,,,,"[108.5, 8.9]",,High Pass,,16.1149,,,,,Guro Reiten,10514.0,,,,,Throw-in,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,184,Chelsea FCW,971,['90fb94f3-3c22-433e-a6c4-53021eb449f7'],34,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:34.881,Pass,
,,,,,,,,,,,,,,,0.170809,,,,,,,,,,,,ca8adbca-c392-4587-a5fc-0f7bc07d1ec9,3268,,"[115.2, 6.8]",3775650,92,,,,,1.640451,,Left Foot,,,"[114.9, 11.1]",,Ground Pass,,4.3104525,,,Incomplete,,,,,,,,,2,From Throw In,Guro Reiten,10514.0,Center Forward,184,Chelsea FCW,971,"['44ca83e1-d296-4746-ac78-543a911503b9', '8d367d31-994f-429a-af33-3a2f7a4d1f35']",40,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:40.625,Pass,True
,,,,,,,,,,,,,,,1.277975,,,,,,,,,,,,09f7ff83-b7c9-43d5-a9eb-085dba131063,3271,,"[5.0, 71.2]",3775650,92,,,,,0.13335025,,Right Foot,,,"[13.2, 72.3]",,Low Pass,,8.273452,,,Incomplete,,Alisha Lehmann,18153.0,,,,,Recovery,2,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,184,Chelsea FCW,971,"['86c2f8ce-0e7c-4c4c-b7bd-d190a2c848e9', 'c8a978d0-57ca-4026-b3dc-c83a15a60b6e']",41,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:47:41.574,Pass,
,,,,,,,,,,,,,,,0.769544,,,,,,,,,,,,7a2fa094-d2e4-4829-b5f8-8db189bf5dd4,3275,,"[107.8, 7.8]",3775650,92,,,,,-0.39707944,,Right Foot,,,"[114.0, 5.2]",,Ground Pass,,6.7230945,,,,,Guro Reiten,10514.0,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,184,Chelsea FCW,971,['1ec9a783-d1e8-4202-9145-d1c0e7641707'],43,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:43.758,Pass,
,,,,,,,,,,,,,,,0.160061,,,,,,,,,,,,02d87426-2bbb-4c17-bf37-40e92c028a05,3278,,"[113.9, 6.3]",3775650,92,,,,,1.4559197,,Left Foot,,,"[114.5, 11.5]",,Low Pass,,5.234501,,,Incomplete,,,,,,,,,2,From Throw In,Guro Reiten,10514.0,Center Forward,184,Chelsea FCW,971,['76917837-a3ab-4c9a-a796-ba07e3a94a46'],45,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:45.883,Pass,
,,,,,,,,,,,,,,,1.309245,,,,,,,,,,,,56fe072c-d6aa-426e-bdb8-f520fac4a439,3284,,"[110.4, 40.8]",3775650,92,,,,,1.849096,e1860251-48c9-41d0-8cdc-e1c86788e456,Left Foot,,,"[107.6, 50.6]",,Ground Pass,,10.192154,,,,,Erin Cuthbert,4660.0,True,,,,,2,From Throw In,Francesca Kirby,4641.0,Right Wing,184,Chelsea FCW,971,"['23d12d4e-8006-4017-8270-8d3926efda12', '72774f32-9106-4595-895b-ebf3e5555d67']",49,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:49.219,Pass,True
,,,,,,,,,,,,,,,2.788119,,,,,,,,,,,,7f2c0696-bf52-4c52-8dc5-441d835b775e,3288,,"[6.0, 44.0]",3775650,93,,True,,,0.3396058,,Right Foot,,,"[56.1, 61.7]",,High Pass,,53.134735,,,,,Emily Louise van Egmond,5076.0,,,,,Goal Kick,2,From Goal Kick,Mackenzie Arnold,42787.0,Goalkeeper,185,West Ham United LFC,972,['c0f89538-458d-4faa-aaa3-ba1c1797a46e'],12,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:12.474,Pass,
,,,,,,,,,,,,,,,1.87717,,,,,,,,,,,,f56c79d5-5f2b-4254-9ee1-d65d9cebf295,3290,,"[56.1, 61.7]",3775650,93,,,,True,-0.84339756,,,,,"[63.4, 53.5]",,High Pass,,10.978616,,,Incomplete,,Katerina Svitková,24403.0,,,,,,2,From Goal Kick,Emily Louise van Egmond,5076.0,Left Center Midfield,185,West Ham United LFC,972,"['0dae7bea-0f79-4f53-88d8-1e274f5689bb', 'ca0d4121-7145-4767-9a83-5860cbd78df6', 'dc1879bf-3b9c-4198-9899-309b25a5eff1']",15,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:15.262,Pass,True
,,,,,,,,,,,,,,,1.610621,,,,,,,,,,,,ca0d4121-7145-4767-9a83-5860cbd78df6,3293,,"[56.7, 26.6]",3775650,93,,,,,0.07348706,,Head,,,"[73.0, 27.8]",,High Pass,,16.344112,,,Incomplete,,Francesca Kirby,4641.0,,,,,Recovery,2,From Goal Kick,Sophie Louise Ingle,15549.0,Left Defensive Midfield,185,West Ham United LFC,972,"['d9fce9a7-efa9-4183-b656-75bbdf5fc13c', 'e35ca76d-419a-4adb-944f-3c3c37b8d725', 'f56c79d5-5f2b-4254-9ee1-d65d9cebf295']",17,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:17.139,Pass,
,,,,,,,,,,,,,,,1.286676,,,,,,,,,,,,e35ca76d-419a-4adb-944f-3c3c37b8d725,3295,,"[47.1, 52.3]",3775650,93,,,,,0.32175055,,Head,,,"[55.5, 55.1]",,High Pass,,8.854378,,,,,Emily Louise van Egmond,5076.0,,,,,Recovery,2,From Goal Kick,So-Hyun Cho,22798.0,Center Defensive Midfield,185,West Ham United LFC,972,"['ca0d4121-7145-4767-9a83-5860cbd78df6', 'eb8dadd6-5e2c-43e5-96eb-68d8f9acb921']",18,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:18.750,Pass,
,,,,,,,,,,,,,,,1.478178,,,,,,,,,,,,bbac6214-98d0-4fa3-b379-193f37fa1169,3297,,"[55.5, 55.1]",3775650,93,,,,,-0.7022569,,Head,,,"[59.4, 51.8]",,High Pass,,5.108816,,,Incomplete,,Katerina Svitková,24403.0,,,,,,2,From Goal Kick,Emily Louise van Egmond,5076.0,Left Center Midfield,185,West Ham United LFC,972,"['bfb1d415-ca68-4551-892d-8f27b89e9e95', 'd8637421-3260-4920-80b6-460e38fddd7e']",20,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:20.037,Pass,
,,,,,,,,,,,,,,,2.420863,,,,,,,,,,,,bfb1d415-ca68-4551-892d-8f27b89e9e95,3299,,"[60.7, 28.3]",3775650,93,,,,True,0.16438004,,,,,"[81.8, 31.8]",,High Pass,,21.388315,,,Incomplete,,Francesca Kirby,4641.0,,,,,Recovery,2,From Goal Kick,Sophie Louise Ingle,15549.0,Left Defensive Midfield,185,West Ham United LFC,972,"['5f06ea7e-0e5e-447e-8f51-607e8001fbf2', '71e57c44-a227-4dda-aa7e-9d3084f3ddae', 'bbac6214-98d0-4fa3-b379-193f37fa1169', 'cfe57da9-6d56-4403-968f-a114deb48781']",21,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:21.515,Pass,True
,,,,,,,,,,,,,,,1.538678,,,,,,,,,,,,5f06ea7e-0e5e-447e-8f51-607e8001fbf2,3302,,"[38.3, 48.3]",3775650,93,,,,,-0.4437356,,Right Foot,,,"[66.7, 34.8]",,High Pass,,31.445349,,,Incomplete,,Rachel Daly,5058.0,,,,,Recovery,2,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,185,West Ham United LFC,972,"['08cc614b-20f8-49f5-9295-0f3d500b4ae9', '95a79921-9203-4781-8ee0-c45c3cfcf743', 'bfb1d415-ca68-4551-892d-8f27b89e9e95']",23,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:23.936,Pass,
,,,,,,,,,,,,,,,1.110772,,,,,,,,,,,,0dc0bf18-70c5-40e0-ab0d-036badcc90c5,3307,,"[53.7, 42.3]",3775650,93,,,,,-0.38416937,,Right Foot,,,"[58.4, 40.4]",,Ground Pass,,5.0695167,,,,,Sophie Louise Ingle,15549.0,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,186,Chelsea FCW,971,"['859b53ae-22b5-4901-8932-a58df32ba8cd', '9969b1ca-1ced-4961-9d09-1e562d73d964']",26,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:26.920,Pass,True
,,,,,,,,,,,,,,,2.569479,,,,,,,,,,,,258370e5-a801-43e1-ae5c-ce9cda16639b,3310,,"[57.9, 39.6]",3775650,93,,,,,-1.3558161,,Right Foot,,,"[64.8, 8.0]",,Ground Pass,,32.34455,,,,,Melanie Leupolz,15648.0,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Left Defensive Midfield,186,Chelsea FCW,971,['029ef8e4-acf3-437b-854f-6f7050edb2c5'],28,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:28.684,Pass,
,,,,,,,,,,,,,,,1.968268,,,,,,,,,,,,842d88ce-25a4-42a1-96e1-766e0e76c3fe,3313,,"[63.8, 7.3]",3775650,93,,,,,3.0893147,,Right Foot,,,"[46.6, 8.2]",,Ground Pass,,17.22353,,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,186,Chelsea FCW,971,['436e4845-0d3b-4fba-a6bf-5d3757818909'],32,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:32.135,Pass,
,,,,,,,,,,,,,,,2.475187,,,,,,,,,,,,061f1056-b98c-4d8b-82a3-4e5fbcbfb065,3316,,"[46.6, 8.4]",3775650,93,,,,,2.2678177,,Left Foot,,,"[28.6, 29.9]",,Ground Pass,,28.04015,,,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,186,Chelsea FCW,971,['136f83b4-980d-4d20-a96c-056ceb598cfc'],34,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:34.174,Pass,
,,,,,,,,,,,,,,,2.426687,,,,,,,,,,,,a7bab218-5455-42e2-9cab-36290c57ecc5,3319,,"[28.4, 30.0]",3775650,93,,,,,1.3346105,,Right Foot,,,"[35.5, 59.5]",,Ground Pass,,30.34238,,,,,Millie Bright,4642.0,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,186,Chelsea FCW,971,['760c7a8a-4cc4-47b3-9bf9-9da205fbf82d'],36,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:36.690,Pass,
,,,,,,,,,,,,,,,3.844686,,,,,,,,,,,,2ef44307-42fc-4232-9ae4-9c3a65316cfd,3323,,"[43.9, 69.9]",3775650,93,,,,,-0.2477449,,Right Foot,,,"[111.9, 52.7]",,High Pass,,70.14157,,,Incomplete,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,186,Chelsea FCW,971,['509ead49-524f-4f1f-803e-ab90d92429bf'],42,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:42.402,Pass,
,,,,,,,,,,,,,,,2.639465,,,,,,,,,,,,d40b96bd-e36e-4273-8ea8-397171b088a2,3326,,"[13.9, 31.2]",3775650,93,,,,,0.077462025,,Right Foot,,,"[69.3, 35.5]",,High Pass,,55.566628,,,Incomplete,,Emily Louise van Egmond,5076.0,,,,,,2,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,186,Chelsea FCW,971,"['590ea7d3-b4b7-4c22-a007-1504e60049f6', '90b2a041-be5b-466b-8e7f-6daa6a1fce64']",51,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:51.153,Pass,
,,,,,,,,,,,,,,,2.241843,,,,,,,,,,,,90b2a041-be5b-466b-8e7f-6daa6a1fce64,3329,,"[50.8, 44.6]",3775650,93,,,,True,-0.5667292,,,,,"[57.4, 40.4]",,High Pass,,7.823043,,,,,Melanie Leupolz,15648.0,,,,,Recovery,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,186,Chelsea FCW,971,"['40f900c8-37b5-42ff-a81b-f24b1c4e5175', '575666ee-3ef1-4740-878b-4a8a35d87aad', 'd40b96bd-e36e-4273-8ea8-397171b088a2']",53,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:53.792,Pass,True
,,,,,,,,,,,,,,,1.367697,,,,,,,,,,,,cbfbd406-c43c-46c2-bd05-daad52eb1a8c,3333,,"[57.4, 40.4]",3775650,93,,,,,1.0573972,,Left Foot,,,"[62.7, 49.8]",,Low Pass,,10.7912,,,,,Erin Cuthbert,4660.0,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,186,Chelsea FCW,971,['8265ecb7-1627-46ac-8350-029d9991e69b'],56,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:56.168,Pass,
,,,,,,,,,,,,,,,1.59682,,,,,,,,,,,,af621f5c-8259-4ceb-aa6b-459bf9273e39,3336,,"[63.1, 51.2]",3775650,94,,,,,-2.6189795,,Right Foot,,,"[41.4, 38.7]",,Ground Pass,,25.042763,,,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Wing,186,Chelsea FCW,971,['91a7632f-fcf0-485c-9289-86389caecf0a'],0,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:49:00.928,Pass,
,,,,,,,,,,,,,,,6.940983,,,,,,,,,,,,f823a36f-8464-4dcb-9536-7aa649c728ab,3340,,"[43.2, 35.4]",3775650,94,,,,,-0.42125583,,Left Foot,,,"[113.5, 3.9]",,High Pass,,77.03467,,,,,Guro Reiten,10514.0,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,186,Chelsea FCW,971,"['0c29c258-e722-4935-bd9f-52585caa68d7', '24c1a418-e43e-42c7-9fca-f36aa9f7cd0e']",5,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:49:05.059,Pass,True
,,,,,,,,,,,,,,,0.080815,,,,,,,,,,,,a205a2b9-ffb8-4fd5-b653-3376d9c1a9d4,3344,,"[117.7, 3.0]",3775650,94,,,,,1.3654009,,Left Foot,,,"[118.2, 5.4]",,Ground Pass,,2.4515302,,,Incomplete,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Center Forward,186,Chelsea FCW,971,['7a521f8c-7931-43ce-9012-d9826953bb52'],14,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:49:14.196,Pass,
,,,,,,,,,,,,,,,0.787584,,,,,,,,,,,,97927077-9f3e-4d2c-ac81-b3ffb29c8f28,3346,,"[111.8, 0.1]",3775650,94,,,,,1.5904016,,,,,"[111.6, 10.3]",,Low Pass,,10.201961,,,,,Pernille Mosegaard Harder,10108.0,,,,,Throw-in,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,187,Chelsea FCW,971,['bff40357-48fa-49bc-98c3-242003ce49f6'],29,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:49:29.109,Pass,
,,,,,,,,,,,,,,,1.39899,,,,,,,,,,,,7bb95d95-d1b4-459b-b21b-934035afc796,3350,,"[111.6, 9.6]",3775650,94,,,,,-1.8692952,,Left Foot,,,"[110.0, 4.4]",,Ground Pass,,5.440588,,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,187,Chelsea FCW,971,"['12fd5085-c03b-4d99-82fa-ff3ff30de749', 'ae658ef1-2916-4589-b97d-643241826b5e']",30,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:49:30.927,Pass,True
