50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee1722d6-7bb1-45b0-aa5b-1e095ab24d91,3106,,,"[75.1, 9.1]",2275142,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elizabeth Arnott,25568.0,Right Wing,184,Manchester United,1475,['9b7c85d9-7397-4c7c-80ab-ba423477db9d'],21,,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:21.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e1f3e47-74a3-447c-a679-7a89551f7d9d,3109,,,"[53.5, 15.3]",2275142,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Turner,31536.0,Left Center Back,184,Manchester United,1475,['1fd38c30-f21c-4208-8a7e-7726fa2a294a'],25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:25.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75efd0ed-c8e0-4760-bd93-2a031102344b,3112,,,"[56.7, 37.8]",2275142,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Center Back,184,Manchester United,1475,['658efefa-3383-440e-849b-cdd77506a6f4'],28,,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:28.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8adbcbe-217b-4ebf-922f-9247a5bb5597,3115,,,"[76.2, 68.8]",2275142,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Turner,31533.0,Right Back,184,Manchester United,1475,['d9950899-0529-4114-ac33-1e885820c97c'],31,,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:31.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed2f8f06-b1c5-47ff-8f10-682eb0a37d92,3118,,,"[105.1, 56.2]",2275142,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Center Attacking Midfield,184,Manchester United,1475,['b2161812-7a71-4c7d-bc59-185a56e7ebe8'],33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:33.769,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b936ecfe-6655-4b46-9304-136dc714a6d7,3124,,,"[58.9, 25.6]",2275142,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elise Hughes,21230.0,Center Forward,185,Bristol City WFC,973,['b2aa2785-1539-498a-baa9-1a57a3ccceaf'],11,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:11.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6781785a-7a03-466a-8a17-bb046a52a62e,3130,,,"[65.5, 42.3]",2275142,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hayley Ladd,19501.0,Right Center Midfield,186,Manchester United,1475,['3d15b415-74d3-41ab-af2b-c323a22b56bd'],22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:47:22.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24b62443-e53e-4e6a-a73e-06cd1a86ddaf,3133,,,"[86.0, 40.6]",2275142,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ella Toone,31534.0,Left Center Midfield,186,Manchester United,1475,['5515adf1-07e4-4a0b-904c-78bf54453847'],25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:47:25.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,393e96ac-0967-4b29-88ba-af698bd1145b,3136,,,"[94.2, 4.9]",2275142,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elizabeth Arnott,25568.0,Right Wing,186,Manchester United,1475,['086972d6-4329-4a7a-b9e8-d66ebc1d7825'],29,,,,,,,,,,,,,,,,,,Manchester United,1475,00:47:29.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,efb804cb-fb13-401b-87f0-6bdf7d36f04a,3140,,,"[97.6, 30.3]",2275142,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ella Toone,31534.0,Left Center Midfield,186,Manchester United,1475,['29a08309-bd1e-4ad2-8c70-2b5255c193ee'],36,,,,,,,,,,,,,,,,,,Manchester United,1475,00:47:36.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4534f378-772d-4fd6-a292-c927efec1388,3143,,,"[90.5, 22.2]",2275142,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Millie Turner,31536.0,Left Center Back,186,Manchester United,1475,['0a116f6b-1597-492e-9f62-a656b7225632'],38,,,,,,,,,,,,,,,,,,Manchester United,1475,00:47:38.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1bcdb60-9ee8-4624-aa64-27ccf9079bc2,3147,,,"[105.7, 22.6]",2275142,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martha Harris,32618.0,Left Back,186,Manchester United,1475,['a39a39b0-b33e-41e1-9b43-6b6fd0577a78'],41,,,,,,,,,,,,,,,,,,Manchester United,1475,00:47:41.134,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2a6c43bd-1018-4d3c-9cf2-e6052e13a4e9,3153,,,"[53.9, 32.7]",2275142,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charlie Wellings,15563.0,Right Center Midfield,187,Bristol City WFC,973,['0eb86b5b-b0f3-4c4e-9769-4cf8f97f23bd'],13,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:13.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,05fbdeba-985d-4165-bab8-297219d5754a,3155,,,"[67.7, 48.3]",2275142,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Left Center Midfield,188,Manchester United,1475,['96fafe82-d1dd-4f25-802e-fce702b6710e'],14,,,,,,,,,,,,,,,,,,Manchester United,1475,00:48:14.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,118c402d-5163-43e5-ad82-e20867c8d4a5,3159,,,"[53.7, 33.7]",2275142,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Turner,31536.0,Left Center Back,188,Manchester United,1475,['6243f5c1-2273-4d0c-a57e-62e294cb894f'],19,,,,,,,,,,,,,,,,,,Manchester United,1475,00:48:19.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc63033c-8e35-4d98-8df7-149cb0228090,3162,,,"[54.6, 57.5]",2275142,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Center Back,188,Manchester United,1475,['d003a989-135d-4a5d-962a-2a455af3136c'],22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:48:22.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,109c62f9-4900-4a1b-91f3-a71ca125a77d,3165,,,"[74.1, 65.0]",2275142,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Turner,31533.0,Right Back,188,Manchester United,1475,['881af75f-b2a4-4db6-9eed-02604932197a'],26,,,,,,,,,,,,,,,,,,Manchester United,1475,00:48:26.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6d9d76d-9079-41f1-bf80-dbbc54d57b8f,3168,,,"[92.9, 56.8]",2275142,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Center Attacking Midfield,188,Manchester United,1475,['6ebb96b5-2bd7-47bc-b563-240368764206'],28,,,,,,,,,,,,,,,,,,Manchester United,1475,00:48:28.610,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6a68eadf-daae-4d14-bb44-0d2175643d25,3172,,,"[109.4, 64.7]",2275142,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Galton,31539.0,Left Wing,188,Manchester United,1475,['889ae6ab-056b-46ff-9b79-07f565aa7e14'],35,,,,,,,,,,,,,,,,,,Manchester United,1475,00:48:35.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a74b9831-1b6d-4cbd-b1cb-1c0f1cbd1ef8,3176,,,"[61.2, 21.3]",2275142,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elise Hughes,21230.0,Center Forward,189,Bristol City WFC,973,['b6498e38-7c3a-49d0-bf12-96e03c29a0d0'],13,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:49:13.549,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,501b556e-15cd-41bc-9631-3089d7741882,3178,,,"[77.0, 25.6]",2275142,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yana Daniëls,10093.0,Left Midfield,189,Bristol City WFC,973,['79b8a8ef-7f9b-4978-9309-903af11853bb'],15,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:49:15.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4ed01ec-b8aa-4d8f-9560-633ee887fcd1,3182,,,"[44.6, 53.4]",2275142,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Right Center Midfield,190,Manchester United,1475,['b34d3cc8-81f6-4a89-a202-8ac7186bfde7'],17,,,,,,,,,,,,,,,,,,Manchester United,1475,00:49:17.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,53a3476b-7ca4-44c3-a319-a185d00110c6,3186,,,"[68.5, 49.3]",2275142,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Sigsworth,31535.0,Center Forward,190,Manchester United,1475,['2dc3e010-eda8-4d85-911d-e11935054b08'],20,,,,,,,,,,,,,,,,,,Manchester United,1475,00:49:20.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d33b3d16-59cf-4238-a1e5-d1512fe915de,3190,,,"[81.6, 70.1]",2275142,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Center Attacking Midfield,190,Manchester United,1475,['29ea8d46-6c46-49ad-844a-1c0fafaa0b94'],24,,,,,,,,,,,,,,,,,,Manchester United,1475,00:49:24.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,988c5555-1235-4a7e-9350-c2e2541ac1bc,3193,,,"[109.4, 35.9]",2275142,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Left Center Midfield,190,Manchester United,1475,['abaa901d-fd7a-4fff-be56-60f6b54da254'],28,,,,,,,,,,,,,,,,,,Manchester United,1475,00:49:28.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dce7662f-f646-4bce-9fff-0685b8ef2630,3198,,,"[97.2, 69.9]",2275142,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Center Attacking Midfield,191,Manchester United,1475,['1d31d76b-2907-4a9a-a742-f33d3e21756d'],38,,,,,,,,,,,,,,,,,,Manchester United,1475,00:49:38.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38231f92-cbc0-4b1d-a71b-59973cd54757,3202,,,"[101.2, 73.5]",2275142,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Turner,31533.0,Right Back,191,Manchester United,1475,['07a80f4d-803f-4618-bc42-5a793bcae83d'],43,,,,,,,,,,,,,,,,,,Manchester United,1475,00:49:43.195,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,29f26876-e3af-429b-84c6-aee1e4ef1ad4,3209,,,"[90.1, 73.7]",2275142,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elise Hughes,21230.0,Center Forward,191,Manchester United,1475,['c5169fac-3b51-47a5-be29-91f094a0c41e'],59,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:49:59.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e23f8aab-34c6-4e80-be52-17baa8078de9,3213,,,"[25.1, 35.2]",2275142,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Right Center Back,191,Manchester United,1475,['4267792e-7381-42bf-ba72-ae1dec9b8d9a'],1,,,,,,,,,,,,,,,,,,Manchester United,1475,00:50:01.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,37f35bea-1e3c-4b3e-8337-1c30690cd496,3217,,,"[108.7, 56.6]",2275142,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Galton,31539.0,Left Wing,191,Manchester United,1475,"['aaa5562e-0652-408f-aac2-f76b0c0a0b8c', 'aabf787d-8615-42b6-be19-5c8bc7db92e7']",11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:50:11.359,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a7e16e6b-a508-4ff1-bed2-b697ddc0fb54,3231,,,"[63.1, 22.0]",2275142,97,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elise Hughes,21230.0,Center Forward,194,Bristol City WFC,973,['6c48d9ce-606b-4de0-93e5-62b8cde438bf'],9,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:52:09.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffb654e2-189a-405e-adaa-9f0039b793c2,3233,,,"[24.4, 61.1]",2275142,97,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Center Back,195,Manchester United,1475,['6a52616b-4fd4-4af0-99c4-410d5ac05129'],13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:52:13.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0d18c8a-3262-440f-a560-a6fb80d23a1f,3236,,,"[11.8, 37.4]",2275142,97,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,195,Manchester United,1475,['24f8ba0e-30ab-48bc-b8a3-70c40d733118'],16,,,,,,,,,,,,,,,,,,Manchester United,1475,00:52:16.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e56c0c5b-2a16-4c13-8ed9-36e07a9c7ae7,3239,,,"[64.2, 53.4]",2275142,97,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Right Center Midfield,195,Manchester United,1475,['f5e3f62c-a91a-45fb-95ca-56d353dc03fc'],22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:52:22.487,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9094c8c9-f111-4255-b7ca-ce21ead4f5d6,3241,,,"[81.6, 51.7]",2275142,97,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Center Attacking Midfield,195,Manchester United,1475,['ca11ab67-6528-4cf0-a5ab-780d44f193f7'],23,,,,,,,,,,,,,,,,,,Manchester United,1475,00:52:23.967,Ball Receipt*,
,,,,,,"[67.8, 29.7]",,,,,,,,,,,2.594207,,,,,,,,,,,ee5c4e49-d59a-419b-8a41-4caca49e91b3,7,,,"[55.2, 41.2]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jackie Groenen,10654.0,Center Attacking Midfield,2,Manchester United,1475,"['3a005286-d9bd-4d85-bcfd-a7eaa1755ac6', '4dfe19b5-b420-4288-92dd-e174aa07360b', 'b925817a-d2e4-4f44-b729-e857dd9ce5f5']",0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:00.733,Carry,True
,,,,,,"[65.1, 21.1]",,,,,,,,,,,1.159621,,,,,,,,,,,8210c0d1-1f7a-4393-8873-0dbf800bde3a,11,,,"[65.1, 21.3]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Katie Zelem,31540.0,Left Center Midfield,2,Manchester United,1475,"['1251c0a9-c97b-4045-9a07-a15332b2832e', 'fb613783-3b09-4fd0-b1fd-c0dd5a941040']",4,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:04.415,Carry,
,,,,,,"[63.8, 6.6]",,,,,,,,,,,0.837977,,,,,,,,,,,267e0447-e67d-4ba1-a9fb-293314ee0df4,14,,,"[62.1, 6.4]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Martha Harris,32618.0,Left Back,2,Manchester United,1475,"['0bef83b6-ed72-4352-9f16-d50e63721a1f', '144f1a84-dd08-4f35-80f2-6372198b1fe3']",6,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:06.837,Carry,
,,,,,,"[73.2, 5.5]",,,,,,,,,,,0.942042,,,,,,,,,,,2079b124-7618-43c4-b3e1-947c3a389ad7,17,,,"[75.8, 5.5]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leah Galton,31539.0,Left Wing,2,Manchester United,1475,"['3e2f61f9-f810-4b7e-83b1-bb67c97de367', 'b2f4f2d5-9275-4f00-96a5-8f5e21fb6f22']",8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:08.596,Carry,
,,,,,,"[59.9, 5.9]",,,,,,,,,,,1.348288,,,,,,,,,,,3ed869dc-4bda-40d4-beba-8bcbb39bbf4e,20,,,"[63.1, 5.5]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Martha Harris,32618.0,Left Back,2,Manchester United,1475,"['65bf1b5d-3996-4ac2-8f54-ee29c265ba2b', 'ac4ad414-f3b5-442a-acb9-669d7c293dab']",10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:10.284,Carry,
,,,,,,"[36.0, 32.9]",,,,,,,,,,,0.24294,,,,,,,,,,,b4d5e7e2-b736-4d5c-9cad-6c73dfa12b29,24,,,"[35.1, 34.4]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Millie Turner,31536.0,Left Center Back,2,Manchester United,1475,"['748ce960-8815-4352-a0db-850a605861be', '7f7f904a-c6df-448f-a3b2-baa7957d89b9', 'e0fb9220-e2c8-4b31-9deb-867c87750f9d']",14,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:14.776,Carry,True
,,,,,,"[38.5, 48.1]",,,,,,,,,,,0.976255,,,,,,,,,,,fe591c94-2be3-4586-8b05-b68bc4f4d956,27,,,"[38.5, 47.4]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Abbie McManus,4648.0,Right Center Back,2,Manchester United,1475,"['0bcadc32-c7a3-4f3a-9c23-09289039f0f5', '75059bfe-16a4-45b3-99d3-04cd08831c23']",16,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:16.434,Carry,
,,,,,,"[20.4, 38.2]",,,,,,,,,,,1.734338,,,,,,,,,,,18751567-bba3-44ee-a109-e3678be5e23f,30,,,"[15.2, 39.7]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mary Alexandra Earps,31538.0,Goalkeeper,2,Manchester United,1475,"['031b8a4b-2036-4603-a3fe-06e0e7b105b3', 'ae4fb86d-fdad-49f7-9b25-f44e40704470']",19,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:19.480,Carry,
,,,,,,"[33.2, 20.1]",,,,,,,,,,,2.627701,,,,,,,,,,,b9dd3745-2d73-4a89-aa06-546ef1a37c14,33,,,"[29.3, 22.2]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Millie Turner,31536.0,Left Center Back,2,Manchester United,1475,"['9890a8be-0fb8-42e9-9227-ecaaa92de759', 'afbe552f-de38-44b0-b233-5cd3657d2059']",22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:22.369,Carry,
,,,,,,"[42.8, 56.6]",,,,,,,,,,,3.470126,,,,,,,,,,,17803e5f-f722-42ec-a97b-dc8c11a20d05,36,,,"[34.9, 53.0]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Abbie McManus,4648.0,Right Center Back,2,Manchester United,1475,"['528c59d7-2905-4f33-a814-cb317cb1143c', 'b9d9e2c3-bcd2-4a49-9a49-dfcc495e9b50']",26,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:26.949,Carry,
,,,,,,"[78.3, 38.7]",,,,,,,,,,,3.822878,,,,,,,,,,,f8c53f7e-b65f-4c46-8ba7-b1518ab4cc0d,42,,,"[69.6, 49.8]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Katie Zelem,31540.0,Left Center Midfield,2,Manchester United,1475,"['8cf291f4-f73a-4cbf-a445-8f5702a95e70', 'a3d74089-95e8-4728-9a23-dc371a59cb40', 'fddae6c6-54d0-4641-8848-3512d6878db6']",33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:33.949,Carry,True
,,,,,,"[50.8, 47.4]",,,,,,,,,,,3.77235,,,,,,,,,,,6fdd7599-955f-4bd3-baa0-c52fe2db3881,46,,,"[41.8, 41.4]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmine Matthews,15618.0,Center Defensive Midfield,3,Bristol City WFC,973,"['1e757e0d-ce6a-40ff-a249-a443f3ee5227', '57af2591-8cb5-4a5e-abc0-f859dcb2588a', '8e8e9163-6d69-42a6-8394-a42fc62eeffa']",37,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:37.772,Carry,True
,,,,,,"[53.5, 33.7]",,,,,,,,,,,2.65696,,,,,,,,,,,5980e1e1-06b3-441b-bc76-ac4486ac659b,51,,,"[54.8, 33.1]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Chance,24925.0,Left Center Midfield,3,Bristol City WFC,973,"['327815be-20cf-4ac0-9cb9-555ce2727c5d', '53378f40-a553-458d-b111-8a181ddc03e2', '697d8319-e719-4fd7-a065-ffb6de8d7eb7']",42,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:42.708,Carry,True
,,,,,,"[51.2, 10.6]",,,,,,,,,,,0.120867,,,,,,,,,,,aa70938d-8635-4ea4-b48f-b08ad797f5c6,54,,,"[53.5, 7.8]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,3,Bristol City WFC,973,"['7c58927c-a13f-4bee-a998-74d951f166d5', 'c7862845-6510-4e54-9880-cf2c0956d9c0']",47,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:47.359,Carry,
,,,,,,"[30.4, 20.3]",,,,,,,,,,,0.773143,,,,,,,,,,,dae29007-5bfb-4432-a84e-5ff0ff82759f,57,,,"[33.0, 19.2]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,3,Bristol City WFC,973,"['9cd8fe48-3be0-4d49-b9be-0bc8cee00ebb', 'd25939dd-4526-4882-bf2e-da1d5431434b']",50,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:50.132,Carry,
,,,,,,"[11.2, 39.5]",,,,,,,,,,,0.340925,,,,,,,,,,,2a5b4576-d9b3-4705-bd82-537021e0736d,60,,,"[9.5, 39.1]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,3,Bristol City WFC,973,"['0c5fd29e-8721-421d-9456-1ca59fcdcf01', 'adbcfbd1-662f-4600-bdf3-9d72fa89bd07']",52,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:52.506,Carry,
,,,,,,"[36.2, 17.7]",,,,,,,,,,,3.521759,,,,,,,,,,,99dcc223-46ca-4fe1-b62a-9711882d15d8,63,,,"[25.3, 20.5]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,3,Bristol City WFC,973,"['4845b603-8298-40b8-bb19-1375a26bd461', '8acde9d3-c7b6-4a8d-97a4-d67e1a5119b7']",54,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:54.271,Carry,
,,,,,,"[10.5, 61.8]",,,,,,,,,,,2.241991,,,,,,,,,,,befb173d-1445-45c8-b7cd-212c7ea88e62,66,,,"[9.2, 63.3]",2275142,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,4,Manchester United,1475,"['356c34cb-1509-451f-ac2f-f6b116e740ac', '4cc40efa-7063-40c1-9895-562c6df87e05']",3,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:03.596,Carry,
,,,,,,"[25.7, 22.4]",,,,,,,,,,,1.85929,,,,,,,,,,,79784b5a-1d2a-4abd-b6f4-fda0fa0c8ae5,69,,,"[20.8, 26.5]",2275142,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,4,Manchester United,1475,"['8b625210-d4ad-4d1d-86d1-42ce2a0a41e7', 'fe309acc-574c-4efa-8f3e-506077ad08c9']",7,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:07.927,Carry,
,,,,,,"[32.6, 13.2]",,,,,,,,,,,1.279171,,,,,,,,,,,2744cb16-0645-42fc-b375-cfdbb01e7b7d,74,,,"[30.8, 14.9]",2275142,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,4,Manchester United,1475,"['481fee6c-f96e-4f58-b2f7-ecba3300a548', 'c07fecce-4d6a-4b70-b06b-519ced19f6db']",13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:13.084,Carry,
,,,,,,"[49.5, 5.5]",,,,,,,,,,,1.297581,,,,,,,,,,,4c08c503-e979-4387-9470-c6cc10a96331,77,,,"[43.0, 4.9]",2275142,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Harris,32618.0,Left Back,4,Manchester United,1475,"['3e0dd733-c4c2-426f-aebf-f643dbbad8d7', 'a8a9ba21-5d9b-411c-b8de-ec57e083792d']",15,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:15.535,Carry,
