50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a282b10-0692-4ab1-8612-960358ba187c,171,,"[68.6, 3.7]",3775574,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Back,9,Manchester City WFC,746,['b82628ee-8ef1-4c38-aec5-7947134c67da'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:07.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae0ffdb7-2fc7-458a-a4a6-0d2d22657097,174,,"[55.8, 21.2]",3775574,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,9,Manchester City WFC,746,['58f334f7-9a72-49d2-9045-9d99e434562f'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:10.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95e33f9b-c94e-42c3-b964-6f2995415912,177,,"[53.6, 41.0]",3775574,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Right Center Back,9,Manchester City WFC,746,['1e480430-631f-41f5-9fab-b3aaa829cce5'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:12.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77149a02-f981-41c0-a3dc-976fab026194,180,,"[73.2, 54.4]",3775574,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Right Center Midfield,9,Manchester City WFC,746,['95990235-ae23-4c94-bcfa-43c59a8839b7'],15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:15.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3422a0a-8566-4985-b7d0-bafc97cbe574,183,,"[63.3, 72.1]",3775574,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,9,Manchester City WFC,746,['777315b4-5296-4748-bd81-d5b9c70e25a2'],17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:17.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5df8681-c7d1-4030-b179-ce83dcc650ff,186,,"[81.6, 58.8]",3775574,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,9,Manchester City WFC,746,['e8fff4a8-f9c6-41ce-88d7-cc9590313161'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:19.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be8c1914-8af7-4636-946f-4c08bdbbc2a8,195,,"[31.4, 32.4]",3775574,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Center Back,10,Birmingham City WFC,969,['5c0da9d6-54eb-48f4-99a4-52738aa0754d'],23,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:23.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20f686e1-8d45-47bc-8239-ac27952efc3c,199,,"[95.8, 10.0]",3775574,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,10,Birmingham City WFC,969,['fd68a3fe-8514-4061-b8a4-508aff5e058e'],30,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:30.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbfd26b8-f23e-49c6-be49-bf1bc4ac9d88,202,,"[90.2, 17.8]",3775574,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Right Wing,10,Birmingham City WFC,969,['059f78e5-957c-4f67-8036-883649c9d82c'],33,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:33.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49ad5ae4-ab0a-4c7c-9271-3244519e6bfa,213,,"[37.2, 56.8]",3775574,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,11,Manchester City WFC,746,['d187a806-ad29-412c-aed2-39a6f282df26'],40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:40.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97e59721-01de-41ef-a42a-300567feecff,216,,"[62.6, 38.9]",3775574,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,11,Manchester City WFC,746,['42db9578-d654-4dfe-8847-ab6557d6b576'],47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:47.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e42b1f0f-8210-4743-a514-a3485d0894b0,218,,"[56.7, 33.8]",3775574,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,11,Manchester City WFC,746,['2b760f13-c1eb-40f7-9c4f-8007f2599602'],48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:48.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7bae552-8f0f-4265-9b16-74e65c1e255f,221,,"[95.5, 19.6]",3775574,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,11,Manchester City WFC,746,['dbf9d4b5-27b9-4021-8fad-a34fb7e32011'],52,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:52.644,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8147a40-e948-4c29-9afb-fb3d8bcecaf7,225,,"[103.5, 30.0]",3775574,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,11,Manchester City WFC,746,['fdabf0eb-a7b2-40d6-8f5b-b0d3baac6383'],56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:56.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d72c4f77-b804-434d-a2f1-1bb9b3d85ca3,229,,"[51.6, 4.1]",3775574,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,11,Manchester City WFC,746,['2dc5ca59-712a-4a6a-9a20-210cdd4bc2d5'],4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:04.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac442474-2c9e-4f84-bc14-8c005e34d43c,232,,"[50.8, 39.1]",3775574,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Right Center Back,11,Manchester City WFC,746,['caaca236-06eb-4964-8483-4ada30e2c861'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:07.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09d8669a-19f3-447d-8304-d486ffc2b21c,235,,"[64.0, 35.1]",3775574,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,11,Manchester City WFC,746,['7eac15cd-2038-463c-920c-9cfad0c2b899'],11,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:11.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7e87cbd-74a9-404c-aa11-1806496f0ab6,238,,"[75.8, 5.3]",3775574,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Back,11,Manchester City WFC,746,['80f421de-678a-46e1-9fbe-66eefc2bc600'],15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:15.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375d027a-a84b-4c4c-9d07-c10839d61a66,241,,"[88.7, 38.7]",3775574,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Right Center Midfield,11,Manchester City WFC,746,['10ef0433-78f7-49ab-afc5-204cf05d1f74'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:19.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773911f3-fa70-4652-a232-357e9fcc3e6d,244,,"[86.0, 37.7]",3775574,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Back,11,Manchester City WFC,746,['060eb1f7-38e8-4621-be8b-bda769428db0'],20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:20.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7386455c-4744-4830-998a-da68d3fcc07b,247,,"[102.1, 74.9]",3775574,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,11,Manchester City WFC,746,['d6a9cd58-e6b8-4271-b419-76f2b33844e7'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:24.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eeb7f4c-13c0-4931-9fe9-7a0fb2d37700,250,,"[111.0, 53.9]",3775574,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Right Center Midfield,11,Manchester City WFC,746,['59cafe7b-75c4-443f-b1d6-f5c5afe52fa6'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:29.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33b87c27-ebdc-44b7-b7e9-e4ae3938b35e,252,,"[102.4, 75.2]",3775574,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,11,Manchester City WFC,746,['7cf91d84-d990-43f6-b83b-0a2d6916d680'],31,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:31.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2681950c-98b7-455c-8377-36822cc72b63,255,,"[106.9, 74.1]",3775574,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,11,Manchester City WFC,746,['92e0be0e-1e4f-49ff-be4d-158ccc95b7e3'],32,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:32.146,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbc074a1-8a9f-4fa5-9a84-0f4142ad9bb9,262,,"[113.8, 35.7]",3775574,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,11,Manchester City WFC,746,['c0c95595-e350-4e38-8197-8cd7f9ef4e31'],36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:36.553,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f07ff394-a575-4455-8622-ac4f2e27c4a6,272,,"[57.8, 54.4]",3775574,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Claudia Walker,15580.0,Center Forward,12,Birmingham City WFC,969,['abd9d16d-818f-4cc6-893f-09fd14e133b5'],42,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:42.801,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be2e2cf0-3848-457a-9c8b-9053493b315f,279,,"[106.1, 23.1]",3775574,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Right Wing,12,Birmingham City WFC,969,['ca249123-72ee-44c3-9e76-b33a250b17e9'],55,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:55.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fb3c871-a0f4-4e22-a8fc-ab61ec6d379d,283,,"[8.0, 54.4]",3775574,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Right Center Back,13,Manchester City WFC,746,['d5a1800d-5404-4e6a-8f9c-ae1fc4b728a1'],57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:57.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791081f8-aca9-4565-abe4-6ebba646dd9b,286,,"[35.9, 13.2]",3775574,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Back,13,Manchester City WFC,746,['6296dd06-aa83-433c-9dab-5fdd0b073bb3'],5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:05.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abd00b34-90f7-4b9d-9fa5-f7539428c219,289,,"[26.9, 26.2]",3775574,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,13,Manchester City WFC,746,['4998f3a2-e35c-4394-9c92-5c01bc764e97'],8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:08.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d858045-a3d3-401a-b58a-87c0e4846ae9,292,,"[41.4, 59.1]",3775574,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,13,Manchester City WFC,746,['4e917087-4245-4810-9cec-1a5c91467523'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:12.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38916fe0-868d-4dd4-8d45-36d474767c80,295,,"[51.9, 56.4]",3775574,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Right Center Midfield,13,Manchester City WFC,746,['76c666f8-6398-478c-b2d8-8fa5cf6c21b9'],15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:15.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a04470a-e85e-4e66-ac1d-c82057d34e67,297,,"[42.5, 59.1]",3775574,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,13,Manchester City WFC,746,['bf482309-c7ad-4c9d-86f0-6cd33c012ccc'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:16.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8163780-c7ee-48ff-ae0a-2b49270dab27,299,,"[40.8, 48.4]",3775574,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Right Center Back,13,Manchester City WFC,746,['06ca5bbb-73fd-461e-8f17-ef492f6f962d'],18,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:18.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f6da592-521c-4602-9210-eaa043de5076,302,,"[41.0, 30.5]",3775574,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,13,Manchester City WFC,746,['5d531bb1-e62d-4cb2-881c-877ede5212c7'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:19.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eba64ce4-1205-4d55-ac42-6d84d628249f,305,,"[50.2, 55.3]",3775574,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,13,Manchester City WFC,746,['c3d941d2-37d9-413c-b30a-ff4864a7acfa'],22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:22.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f03e822a-aed8-4ff9-9aec-d151b95cdaa5,308,,"[57.9, 54.2]",3775574,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,13,Manchester City WFC,746,['5fcd6b9b-9674-439b-b1d5-b027a7766b00'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:25.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60e1b309-6127-4862-8cc3-921a84f14b7e,311,,"[72.1, 74.9]",3775574,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,13,Manchester City WFC,746,['d13f86b2-a7b5-407f-8e5b-fbca6da01bd5'],28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:28.991,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b309f760-7af2-4918-b158-1c02f0ed6f6c,315,,"[94.8, 68.1]",3775574,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Right Center Midfield,13,Manchester City WFC,746,['91febb54-b281-40c0-84bc-3e8e70b36150'],32,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:32.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d235483-d930-43ce-a2d6-5a23d80aaff4,317,,"[5.1, 27.3]",3775574,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,13,Manchester City WFC,746,['87f080bd-c7a8-4624-9239-ea92fb0c1f1a'],34,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:34.368,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8302cd46-2439-46a8-aee1-17425b477748,319,,"[55.6, 36.7]",3775574,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,13,Manchester City WFC,746,['1248b6dd-09d8-4ec1-b3ef-fb3b89604fbb'],37,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:37.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43176a5c-b44c-4d33-ba22-b60b8de020b7,321,,"[78.6, 49.4]",3775574,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,13,Manchester City WFC,746,['34bc2cda-aa17-4366-a15c-ad36942c4a50'],38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:38.782,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92085094-ab09-44a7-a117-63de9463c7bd,324,,"[93.7, 48.8]",3775574,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,13,Manchester City WFC,746,['ae7a0add-1336-4e1e-abfb-ccd079359376'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:43.473,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34382d7b-a841-4e3d-8704-073711177870,328,,"[70.3, 8.8]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Right Wing,13,Manchester City WFC,746,['d59689cd-29e7-41b8-8230-fe35f4590cee'],9,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:09.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6030fe9d-752b-4a0b-9561-7df2c7564fed,332,,"[46.4, 69.9]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,13,Manchester City WFC,746,['5a869169-5809-49d6-987b-f68d97c3b9db'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:12.682,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5953b790-adb8-4736-b018-ab9d6e78e70f,335,,"[72.5, 15.2]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,13,Manchester City WFC,746,['84a22f54-d0df-47ad-86ed-6067f22134b9'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:16.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47b96484-ad2b-45fa-85e6-90837b8efe78,339,,"[47.7, 33.5]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Right Center Midfield,14,Birmingham City WFC,969,['d1ab863c-cb01-42d9-aa40-0f291dafad2c'],18,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:18.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa5f034b-d685-44c0-88a4-71a3263ae3db,343,,"[56.6, 34.5]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Left Center Midfield,14,Birmingham City WFC,969,['30151630-bddf-41ed-b857-426d3c96e712'],20,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:20.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120ada0d-80e5-44e7-957e-50d202ad212a,347,,"[54.6, 24.5]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Right Center Midfield,14,Birmingham City WFC,969,['7a131d12-1135-421f-88fa-a526b9049917'],22,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:22.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5f89c5f-5b17-4f69-9822-b7c3ede4799f,355,,"[60.1, 51.8]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Right Center Midfield,15,Manchester City WFC,746,['5fc94a50-3ecb-4d6a-adcd-657fdf186777'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:27.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f2ae84b-12d1-4057-8fb3-116379d17886,358,,"[62.7, 32.4]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Back,15,Manchester City WFC,746,['bc9c49b9-019e-4f3b-afb0-bcdf8671d694'],30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:30.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ef938d6-5a7b-42f1-8949-22ab49bfc8b6,361,,"[74.6, 29.9]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,15,Manchester City WFC,746,['5c1147fb-4884-41ab-886f-8e6f89b0fa0a'],32,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:32.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0c6620b-2a4e-47f5-a02e-8740d73cb268,363,,"[65.8, 29.5]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Back,15,Manchester City WFC,746,['442e0157-939d-4a33-be6f-4ec9c949980d'],32,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:32.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af554894-2b11-48ac-a424-0384d35c07be,365,,"[82.8, 3.4]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,15,Manchester City WFC,746,['bed59f03-b2be-4251-bbf4-65f54875c5cf'],34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:34.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f15dbcf0-2b6b-4dc4-830a-0f44d2ee9111,369,,"[85.3, 20.2]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Back,15,Manchester City WFC,746,['f342e96c-9ede-4eb8-91d5-e6e56ec36df1'],39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:39.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,023cdf83-af6a-4c17-bb79-60fd5444b1dd,372,,"[83.0, 31.0]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,15,Manchester City WFC,746,['f1a44066-920b-4895-87c8-f7fb052d1d10'],42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:42.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87d5e395-f68a-4844-8048-2b6345ae6bfd,375,,"[84.4, 54.0]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,15,Manchester City WFC,746,['4dd7d9ac-ef0b-4a1b-aa0e-2fd8c36725e6'],45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:45.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b033858-45eb-4e02-a5b8-215676aed75d,378,,"[85.9, 41.9]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,15,Manchester City WFC,746,['8116e759-5b1b-492d-9e1d-c373e29c33e5'],49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:49.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79b38503-bb40-4864-8731-638db78ccd81,381,,"[94.3, 41.0]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,15,Manchester City WFC,746,['4840080e-8b99-415d-8c9a-18ff56fb20bc'],50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:50.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c7f100e-ec4b-459a-8504-686a7de1fb4d,384,,"[98.7, 48.8]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,15,Manchester City WFC,746,['f5ea8abd-d147-429b-9a7c-8e5e2e78a61f'],51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:51.147,Ball Receipt*,
