ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[37.9, 56.6]",,,,,,,,,,,,0.526649,,,,,,,,,,,,3ffddb53-bfa3-47f1-ab0e-600cae349dba,3011,,,"[37.3, 54.7]",3775608,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Center Attacking Midfield,193,West Ham United LFC,972,"['c9b849ac-6859-43a0-8ed8-7af3904ba66f', 'db9dfa8f-1a59-454f-9078-76131fca4be5', 'dd181da7-90b6-4433-b1a6-02e718bc7180']",16,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:16.519,Carry,True
,,,"[20.4, 57.5]",,,,,,,,,,,,0.876704,,,,,,,,,,,,b699a665-9205-4b64-be2d-12635847c44b,3022,,,"[19.1, 56.6]",3775608,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Godfrey,31552.0,Right Center Back,195,Tottenham Hotspur Women,749,"['4338ff0e-c91e-455e-9bae-8b32478b4591', 'd893aaad-927f-4423-a50b-36cc16a90dc3', 'eff35f07-4deb-4abb-a278-282f980ed05d']",27,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:27.388,Carry,True
,,,"[29.6, 50.6]",,,,,,,,,,,,0.779826,,,,,,,,,,,,3e96af5e-8a08-432a-b886-0ccbc4c1536a,3026,,,"[29.6, 50.6]",3775608,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,195,Tottenham Hotspur Women,749,"['17d8f8bd-23a6-4601-9f93-bd3012bf35e5', '329d2638-1419-4b79-b44e-c7f1b803d98d']",29,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:29.249,Carry,
,,,"[26.6, 24.3]",,,,,,,,,,,,1.338763,,,,,,,,,,,,3ebda2e6-8db9-416b-9f18-25c3b210cdac,3029,,,"[24.0, 24.3]",3775608,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashleigh Neville,4848.0,Left Back,195,Tottenham Hotspur Women,749,"['a4d4487a-5152-4361-b746-8048b3ba8afa', 'b8b18dd7-4b1a-4d36-b71e-c960614ca8a2']",31,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:31.996,Carry,
,,,"[44.1, 16.2]",,,,,,,,,,,,0.798639,,,,,,,,,,,,3a4558d7-48f0-4417-8c70-037a665c7589,3032,,,"[43.5, 17.5]",3775608,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angela Addison,31550.0,Right Wing,195,Tottenham Hotspur Women,749,"['563587b0-0c93-48a2-82b0-03648ad9e942', '7c314cf7-7f44-4474-8339-d6ff57addb63', '8ae4f97d-b55c-4a5b-9e8f-7c8485f79a3c']",34,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:34.580,Carry,True
,,,"[93.3, 61.1]",,,,,,,,,,,,0.090268,,,,,,,,,,,,ca871005-3516-4274-8dd7-379294b31b8c,3038,,,"[93.3, 60.9]",3775608,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emily Louise van Egmond,5076.0,Center Attacking Midfield,196,West Ham United LFC,972,"['469634eb-d2c7-4b51-beee-5474f4fb66ce', '93a273c7-5229-4e85-92b5-772bd8462b7f']",19,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:19.683,Carry,
,,,"[91.4, 75.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,641d984e-3b6a-453b-9e11-9e61463d24e3,3041,,,"[91.4, 73.5]",3775608,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Wing Back,196,West Ham United LFC,972,"['8621e365-c61b-4240-842e-00dd7aeae07a', '970c7dd4-46cc-463b-9244-50898f9c05e6']",20,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:20.510,Carry,
,,,"[51.2, 13.6]",,,,,,,,,,,,2.367305,,,,,,,,,,,,924ed091-9f92-4a68-a2e5-ec9385b01bf6,3046,,,"[55.0, 8.5]",3775608,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rianna Dean,31702.0,Center Forward,197,Tottenham Hotspur Women,749,"['47afc2a7-3f1b-4956-866b-5ca818f3f21f', '4d03ed24-eb1d-4ae8-8697-6d81abdf1f47', 'e8dbe3cf-d157-46ac-bd8e-3c27e1c296c3']",35,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:35.527,Carry,True
,,,"[34.3, 47.4]",,,,,,,,,,,,1.948406,,,,,,,,,,,,42ff2c80-7f5b-4a5a-a694-3738ce5b8e50,3049,,,"[33.0, 44.4]",3775608,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Godfrey,31552.0,Right Center Back,197,Tottenham Hotspur Women,749,"['6d438389-9160-494c-8565-2f24abfd6164', 'bf9c2d55-da7e-41a1-84cc-0c16c4faf506']",40,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:40.056,Carry,
,,,"[9.0, 24.7]",,,,,,,,,,,,1.116616,,,,,,,,,,,,bf9bdffd-2225-442e-8ea1-4b3ff6f66533,3054,,,"[22.7, 17.9]",3775608,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mackenzie Arnold,42787.0,Goalkeeper,198,West Ham United LFC,972,"['ead5f08c-b4cb-4156-b4af-2d56aba309c2', 'f05dcd7c-e29b-4963-8dcb-ef4a3065582d']",52,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:52.952,Carry,
,,,"[44.1, 61.3]",,,,,,,,,,,,5.113767,,,,,,,,,,,,24c03a4a-065d-4010-bfc8-1ba8003f4034,3057,,,"[14.8, 51.7]",3775608,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grace Fisk,34232.0,Right Center Back,198,West Ham United LFC,972,"['6b6d43ba-0183-4186-98c0-e3ebc360e24a', 'f0dcff9e-459e-4413-be7e-c030ffdbb6fa']",56,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:56.554,Carry,
,,,"[36.2, 23.5]",,,,,,,,,,,,1.031315,,,,,,,,,,,,942f91de-1bef-41e5-a93a-4c280f3c3dc8,3061,,,"[36.6, 24.3]",3775608,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,198,West Ham United LFC,972,"['2b7236be-744f-4c01-b8cd-158eb4098266', '463e9674-1ff3-448f-b4d0-307b4db60d40']",3,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:03.267,Carry,
,,,"[55.4, 23.7]",,,,,,,,,,,,0.079999,,,,,,,,,,,,e456a044-b4c4-4186-818d-a08299328f60,3064,,,"[56.1, 23.7]",3775608,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,198,West Ham United LFC,972,"['1cea2495-3eb0-4093-b70c-56f220c0e685', 'ee0d8c82-dd7b-4d3a-9537-8583b7a2de6c']",5,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:05.223,Carry,
,,,"[57.6, 40.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,a51069f8-eaf4-4ee9-8b6e-9bc882a40715,3069,,,"[57.6, 40.1]",3775608,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Hyun Cho,22798.0,Right Defensive Midfield,198,West Ham United LFC,972,"['25734fcf-1d6f-44c5-99f2-c180aececa12', '2a287b05-dd03-4398-a435-a176563b8f71']",7,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:07.997,Carry,
,,,"[69.2, 53.6]",,,,,,,,,,,,0.579133,,,,,,,,,,,,8d039f09-c30b-42d4-bade-cf398498e9da,3072,,,"[66.8, 53.2]",3775608,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Defensive Midfield,198,West Ham United LFC,972,"['6a640e44-457c-4f89-a52f-d57a26ffef8c', '824fe21f-3032-4909-bf50-27f388100e4c']",9,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:09.604,Carry,
,,,"[90.8, 58.3]",,,,,,,,,,,,2.137289,,,,,,,,,,,,7c48a463-4265-41c2-87e8-49fcecccbab1,3075,,,"[83.5, 65.4]",3775608,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emily Louise van Egmond,5076.0,Center Attacking Midfield,198,West Ham United LFC,972,"['e6847d45-6122-40e4-bdea-e3e6acd6902b', 'f590c3f0-a94a-4d78-a08e-ed36c1c30f8e']",10,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:10.940,Carry,
,,,"[13.5, 35.7]",,,,,,,,,,,,21.278059,,,,,,,,,,,,4e98b2b9-2737-46b3-9faf-37bd3c5d4575,3087,,,"[4.5, 38.5]",3775608,80,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Rebecca Leigh Spencer,18158.0,Goalkeeper,200,West Ham United LFC,972,"['14f72223-ebf1-4040-a9fc-b4ce6d5a6da3', '1861381b-7c97-4005-b67c-83288d7b8187', '962e6dcf-3120-4052-874f-cae8b0451575']",3,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:03.392,Carry,True
,,,"[44.6, 53.4]",,,,,,,,,,,,2.759807,,,,,,,,,,,,c5cf560c-8f68-4aa7-8b2c-2e7871b52c1c,3095,,,"[51.0, 55.5]",3775608,80,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Grace Fisk,34232.0,Right Center Back,200,West Ham United LFC,972,"['78c7f4eb-1b89-4d2c-b112-5aec12e060ee', '88c3bdc7-a6c3-43d8-ac5a-229f1ec88b47', 'e6ececf7-b5f9-4616-a926-2b6dd0e557b8']",28,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:28.554,Carry,True
,,,"[97.2, 27.5]",,,,,,,,,,,,3.667706,,,,,,,,,,,,e4fdaf23-ecaf-4ff2-a9c2-3b9ae76f5b21,3099,,,"[75.5, 26.7]",3775608,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kit Graham,31551.0,Center Attacking Midfield,201,Tottenham Hotspur Women,749,"['695f444f-bdc3-47b0-9248-b3a40504598a', '83bef437-eb96-4a39-a61c-77df23e98181', '878c3305-07fb-4d07-bc6f-84e91bd827a2']",31,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:31.314,Carry,True
,,,"[21.7, 17.9]",,,,,,,,,,,,2.641894,,,,,,,,,,,,d7153e1f-8276-467a-ba46-6b1884f11697,3107,,,"[11.0, 19.8]",3775608,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Vetterlein,31556.0,Left Center Back,202,West Ham United LFC,972,"['1a7a16fc-338d-4bca-93ed-6e45c4458b55', '51f2a80c-cd09-475e-981c-406408414f96']",47,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:47.748,Carry,
,,,"[42.8, 18.5]",,,,,,,,,,,,0.355858,,,,,,,,,,,,0f925601-37f3-4b4f-8a44-a4078200da34,3114,,,"[42.8, 18.5]",3775608,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kate Longhurst,18147.0,Left Defensive Midfield,202,West Ham United LFC,972,"['3cfee2b4-53e4-4708-a6c4-74f9386fae64', 'adec04ca-3906-463a-b4ee-36759a0ec694']",57,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:57.837,Carry,
,,,"[44.1, 7.2]",,,,,,,,,,,,1.245114,,,,,,,,,,,,f839f4c2-d3dd-47f3-8207-c400afd178d0,3117,,,"[44.1, 7.2]",3775608,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mayumi Pacheco,15724.0,Left Wing Back,202,West Ham United LFC,972,"['74caa4b3-d207-4a8e-9462-9d8628742673', 'a90c569f-fc93-4938-85c2-bede8ceacb0f']",59,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:59.029,Carry,
,,,"[43.1, 17.0]",,,,,,,,,,,,0.26411,,,,,,,,,,,,cb53f7dd-0547-4c1d-8acd-d5b43065c7ae,3120,,,"[43.1, 17.0]",3775608,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kate Longhurst,18147.0,Left Defensive Midfield,202,West Ham United LFC,972,"['5d68245e-a995-4d8a-8ef0-07bbd9a05a58', '9cf1dbe9-9d67-4962-982c-98e851e515b5']",1,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:01.472,Carry,
,,,"[9.0, 53.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,1a54bfc9-2caf-492b-8c81-a5b85eff6d51,3124,,,"[7.5, 53.6]",3775608,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,202,West Ham United LFC,972,"['89177d2d-671f-4156-9b4e-087fa8018fde', 'c317baaf-7680-4220-a7d2-51aee7e84f8e']",8,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:36:08.176,Carry,
,,,"[112.4, 12.3]",,,,,,,,,,,,3.02871,,,,,,,,,,,,64d31a33-8349-444e-a693-40adeadd482b,3128,,,"[94.8, 16.6]",3775608,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martha Thomas,31558.0,Left Center Forward,202,West Ham United LFC,972,"['9f7b50e9-a890-4b95-9d33-ea4821668d83', 'b8653ceb-f7ad-4cb2-a202-1b7e9466d411']",10,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:10.319,Carry,
,,,"[79.4, 27.7]",,,,,,,,,,,,0.168936,,,,,,,,,,,,9c3436b4-aa4b-4f6d-8323-98c076e31310,3135,,,"[79.2, 39.5]",3775608,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriana Kristina Leon,8297.0,Right Center Forward,204,West Ham United LFC,972,"['940d5961-0bc2-4f9b-82d8-a25eac40ab70', 'd4c68cb8-ce88-4dcb-b1c9-4a71fbf7a1f9']",49,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:49.205,Carry,
,,,"[80.1, 26.9]",,,,,,,,,,,,0.90737,,,,,,,,,,,,d162498c-5a7e-40b9-8b44-361b2b21d2c6,3138,,,"[82.2, 25.6]",3775608,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Center Attacking Midfield,204,West Ham United LFC,972,"['82ea0a7d-b390-4a3b-a440-a2723f039eb6', '90e7ed5f-3b24-4774-9d5b-fb23fc1f709b']",50,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:50.816,Carry,
,,,"[81.1, 26.5]",,,,,,,,,,,,0.811797,,,,,,,,,,,,6d1d8fae-87ec-4d87-9916-015212100d06,3145,,,"[81.1, 26.5]",3775608,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Center Attacking Midfield,204,West Ham United LFC,972,"['77fa16bc-e6c9-4566-91f8-c7414916429e', '935fa09f-338f-4b6d-b5c0-8452aef83250']",55,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:55.980,Carry,
,,,"[87.8, 13.6]",,,,,,,,,,,,2.949978,,,,,,,,,,,,98d14069-b307-44d7-8256-1c06b6fe3cb7,3148,,,"[87.8, 13.6]",3775608,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayumi Pacheco,15724.0,Left Wing Back,204,West Ham United LFC,972,"['d5769d58-e1dd-4e64-9159-2ee223eb23d5', 'de30c3fe-e686-412a-a9db-c5195f2b4bae']",57,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:57.960,Carry,
,,,"[83.3, 2.3]",,,,,,,,,,,,1.606884,,,,,,,,,,,,52987826-05cf-41c1-8aa2-e1e3a5931ef7,3151,,,"[83.3, 2.3]",3775608,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Center Back,204,West Ham United LFC,972,"['44eba0ab-2c31-4690-b324-ff02c0a325cf', 'd4ad2822-dcea-4eb1-8b0e-3b42e1580395']",1,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:01.633,Carry,
,,,"[94.6, 4.0]",,,,,,,,,,,,2.956354,,,,,,,,,,,,14cab1d9-7510-4845-bbed-eba624a33370,3154,,,"[93.1, 4.0]",3775608,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayumi Pacheco,15724.0,Left Wing Back,204,West Ham United LFC,972,"['174cc212-8ee7-4941-bf8c-85d6bbd6f497', '1dd043fb-9ba9-4209-94a2-bc36210bfec9', '51ee5c75-6fc4-4d05-870f-bea301f6e490']",4,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:04.215,Carry,True
,,,"[8.8, 23.7]",,,,,,,,,,,,1.084736,,,,,,,,,,,,87e9de72-ae6c-43f7-930f-8b2477823211,3165,,,"[8.8, 23.7]",3775608,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Shelina Laura Zadorsky,5074.0,Left Center Back,207,Tottenham Hotspur Women,749,"['131ab457-64cd-44f0-85aa-8f2f15d37b16', '3302bee6-3fe0-4b37-ae8b-78127f8102cb']",3,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:03.560,Carry,
,,,"[4.1, 35.2]",,,,,,,,,,,,0.12,,,,,,,,,,,,b3e08a6d-0d60-4952-bc37-39e416f459ad,3168,,,"[3.9, 35.5]",3775608,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,208,Tottenham Hotspur Women,749,"['5516f5b1-db7a-4451-96fd-f13cec0a704e', 'f7e3e4c6-e6a1-4015-854e-da2b190fdaf2']",6,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:06.206,Carry,
,,,"[56.3, 41.9]",,,,,,,,,,,,0.079999,,,,,,,,,,,,6cf8bf44-3f68-4f85-af1a-3c73deba87a2,3179,,,"[56.3, 42.1]",3775608,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kit Graham,31551.0,Center Attacking Midfield,210,Tottenham Hotspur Women,749,"['0fbeb3b9-5325-4f17-ba20-db8d046eaf0b', '123dd26f-d939-47a6-89cc-79840795a783', 'c47edcaa-7da2-46b7-8022-a580c09e3cfc']",15,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:15.398,Carry,True
,,,"[62.7, 48.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,08fafcf2-b733-4e61-9752-048b3c6dc851,3182,,,"[62.5, 49.4]",3775608,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosella Ayane,21048.0,Left Wing,210,Tottenham Hotspur Women,749,"['275043a2-7361-4269-b07d-05b19c14c71c', '33830cf7-dbf8-4c00-8738-22ef70b1e309']",17,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:17.076,Carry,
,,,"[85.4, 53.4]",,,,,,,,,,,,2.171139,,,,,,,,,,,,0b133327-85aa-4ccb-ba8c-16ba4d338b3b,3185,,,"[76.6, 44.4]",3775608,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kit Graham,31551.0,Center Attacking Midfield,210,Tottenham Hotspur Women,749,"['77be2086-db4d-4ccb-9bd8-611c352eac5e', 'b9e399f6-1d23-4d2b-985e-f197506f02ca']",19,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:19.239,Carry,
,,,"[116.8, 69.7]",,,,,,,,,,,,10.79801,,,,,,,,,,,,8c149903-5717-4648-86a5-73f4aa3d4896,3188,,,"[104.9, 78.0]",3775608,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,210,Tottenham Hotspur Women,749,"['46de8a40-52e7-4fc3-8425-0dab5b8155d3', '76209177-57ec-44ff-9a43-13796a289610', 'cc4ed9e8-b035-46a9-a950-648e5056df4b']",24,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:24.887,Carry,True
,,,"[117.5, 73.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,f5e7e2f7-8328-4bd5-b1e9-b46d99a707d7,3196,,,"[117.5, 73.3]",3775608,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Angela Addison,31550.0,Right Wing,211,Tottenham Hotspur Women,749,"['24a09ef4-5a33-40fc-b75b-24e864e9a9db', 'a33167c3-728d-42d2-9c86-2629b0b58268']",10,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:10.048,Carry,
,,,"[111.3, 77.8]",,,,,,,,,,,,0.159998,,,,,,,,,,,,5acccd4e-917f-47db-81c2-d77ab3dd0f72,3199,,,"[111.3, 77.8]",3775608,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Josie Green,4865.0,Left Defensive Midfield,211,Tottenham Hotspur Women,749,"['030d6928-23fe-4d74-b212-35fa266db148', '5dea5159-eff5-4186-b2f0-24c4cf4fe285']",11,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:11.306,Carry,
,,,"[91.6, 63.1]",,,,,,,,,,,,0.762914,,,,,,,,,,,,a1b40780-e054-463f-8dbf-9f7036b10449,3202,,,"[92.0, 63.7]",3775608,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,211,Tottenham Hotspur Women,749,"['590277f2-ba9d-42c7-a90e-9546cec5261a', '6e1f86b0-6d8a-481b-a2c5-074d868a4fc9']",12,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:12.875,Carry,
,,,"[91.4, 42.9]",,,,,,,,,,,,1.331758,,,,,,,,,,,,de7164b7-1453-41a9-99ad-66771b08a361,3206,,,"[89.5, 44.4]",3775608,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,211,Tottenham Hotspur Women,749,"['1ecbb523-0aea-46f4-ac43-b4a31362fde5', '208eb97b-753d-4440-ae57-42ae4a8ca6b5', '7019c476-78fd-4d7d-95f8-909bb7615f54']",16,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:16.375,Carry,True
,,,"[15.7, 46.1]",,,,,,,,,,,,6.41221,,,,,,,,,,,,70515dc2-7fd1-4767-b1c3-6d7459799032,3210,,,"[3.9, 46.6]",3775608,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mackenzie Arnold,42787.0,Goalkeeper,211,Tottenham Hotspur Women,749,"['9837c025-c2d3-4994-a78d-e5c5dbcd67e6', 'd14d70db-a314-47e2-953c-788a028b461c']",20,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:20.175,Carry,
,,,"[35.6, 10.4]",,,,,,,,,,,,1.875778,,,,,,,,,,,,1cdaa172-bdc7-4828-8473-b87eff33c6b1,3213,,,"[29.8, 16.8]",3775608,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Laura Vetterlein,31556.0,Left Center Back,211,Tottenham Hotspur Women,749,"['198a12cc-c4f5-4f55-9dc5-4a1e61f6a8f3', 'c2dd9824-1c5a-4ab2-a3cc-a57bddfa54a8']",29,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:29.265,Carry,
,,,"[56.9, 68.8]",,,,,,,,,,,,2.734001,,,,,,,,,,,,2eb7564a-c11c-4b63-a5b8-7ddad3d33280,3218,,,"[49.9, 68.2]",3775608,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Josie Green,4865.0,Left Defensive Midfield,211,Tottenham Hotspur Women,749,"['abf75fef-8dbb-4190-ba8a-0690238f28ed', 'ca322a2d-048b-4447-b17e-d2ebf8a0a566']",34,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:34.250,Carry,
,,,"[70.6, 68.2]",,,,,,,,,,,,0.297364,,,,,,,,,,,,0a200f89-a34f-4eb4-9d3c-94e7b2395eeb,3225,,,"[69.1, 69.5]",3775608,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kit Graham,31551.0,Center Attacking Midfield,211,Tottenham Hotspur Women,749,"['81870fb5-aa31-4343-bade-50d6dc66467c', '89114d76-8ede-4acd-ace5-bec41c5af879', '9f920eb3-0b71-4787-bb7f-a25c373c5148']",39,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:39.974,Carry,True
,,,"[78.5, 71.6]",,,,,,,,,,,,2.258033,,,,,,,,,,,,cb6750c6-54f3-458f-9130-c3283e53702d,3229,,,"[72.3, 68.8]",3775608,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kit Graham,31551.0,Center Attacking Midfield,211,Tottenham Hotspur Women,749,"['0028c5d7-2a2c-4443-888a-51b09d4e929b', '1ec6a63d-37d0-4c19-a033-5c2b984235c9', 'a9da0110-bca9-4cdc-8364-21f3db215e32']",41,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:41.228,Carry,True
,,,"[90.7, 75.5]",,,,,,,,,,,,1.066864,,,,,,,,,,,,82089a9b-6053-41b8-a2c2-863ce25bec1c,3235,,,"[89.9, 75.5]",3775608,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angela Addison,31550.0,Right Wing,212,Tottenham Hotspur Women,749,"['cc7e4264-527a-49b0-a812-4c0eef02b43f', 'e626d31a-4edc-4353-9fa4-e165360ed806']",17,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:17.781,Carry,
,,,"[115.5, 77.2]",,,,,,,,,,,,3.327192,,,,,,,,,,,,ccc3ea02-932b-446b-bfcf-e7af6ed6748a,3238,,,"[111.1, 77.4]",3775608,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kit Graham,31551.0,Center Attacking Midfield,212,Tottenham Hotspur Women,749,"['41d06da0-833a-405d-a63a-5648505fd98f', '61b61f0c-cdf3-4f9e-97c3-e7c370df39b5', 'a0da6168-548a-4b9c-a22c-0d95910d83e6']",20,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:20.998,Carry,True
,,,"[16.7, 2.5]",,,,,,,,,,,,0.03641,,,,,,,,,,,,6e9934b7-1445-4698-88a8-44120860ed93,3246,,,"[16.7, 2.5]",3775608,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Hyun Cho,22798.0,Right Defensive Midfield,213,West Ham United LFC,972,"['33d5e5f6-77fb-496f-a588-e88fb4af79ec', '514b9694-bd68-4851-9b2c-6074ef77ffe3']",41,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:41.234,Carry,
