50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,58155905-2986-431d-af0e-0928fd82061a,260,,"[12.0, 45.0]",19791,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,15,Arsenal WFC,968,,30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:30.464,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c022188a-1e40-4028-b024-98f977ef4d0b,345,,"[10.0, 45.0]",19791,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,20,Arsenal WFC,968,['ca5219dc-18eb-464e-8692-8dc2097744d5'],27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:27.197,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3d72d244-e6d4-4a33-b479-18cd6993130d,686,,"[22.0, 19.0]",19791,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Louise Quinn,15621.0,Center Back,33,Reading WFC,974,['7a3dc8eb-d669-4470-a5e3-4642d45f4e69'],34,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:34.241,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4d2ad8ab-85e1-4b51-ae48-0eb760af26b1,1021,,"[13.0, 32.0]",19791,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Right Center Forward,48,Reading WFC,974,['c6c94e04-2518-4db5-8432-6f01f2f9f362'],35,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:35.063,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9a2ff214-91c9-43ae-a7ec-e0f97a06a86d,1022,,"[14.0, 27.0]",19791,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Right Center Forward,48,Reading WFC,974,,36,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:36.709,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,83a46028-f5b2-47dd-876e-022046599913,1043,,"[40.0, 13.0]",19791,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emma Mukandi,18998.0,Left Center Back,50,Reading WFC,974,['26afc3d2-2953-4fe9-8f8f-3459a4481eac'],35,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:35.031,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,115499f5-935c-4ca8-95ae-5daf4078b7d7,1071,,"[13.0, 57.0]",19791,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josanne Potter,10198.0,Left Center Back,53,Arsenal WFC,968,,59,,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:59.722,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,eef1fdea-6aea-4d52-9d48-6646564fac9b,1095,,"[5.0, 46.0]",19791,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,55,Arsenal WFC,968,['79520386-0ba4-446b-a85e-6ea9390eab1f'],17,,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:17.043,Clearance,True
,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,aea1b0e2-6199-4ae0-8e0a-7dc5558967f9,1158,,"[10.0, 29.0]",19791,29,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,62,Reading WFC,974,"['308e95af-ecd5-473f-b0e4-bde151c2b8a4', 'ca2d3c6d-ec42-44d4-9be5-d834f39409a3']",51,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:51.471,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,82d338e6-d239-430b-b12c-61f325f61ba8,1289,,"[31.0, 8.0]",19791,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Right Center Forward,69,Reading WFC,974,,25,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:25.686,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0266ec9b-9401-45c9-9f41-803a7cd8d539,1298,,"[14.0, 11.0]",19791,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Mukandi,18998.0,Left Center Back,70,Reading WFC,974,['ab82ea28-8d87-49d8-9dd8-d155a9569e6e'],45,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:45.652,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4e5f9485-2a3e-45e4-bb97-eec1945b2565,1308,,"[10.0, 31.0]",19791,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,71,Reading WFC,974,['a922274a-3468-4315-ace2-6de89003838c'],8,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:08.567,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,216a542d-b173-46f4-9152-2aafb0e8fb98,1314,,"[8.0, 34.0]",19791,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leah Williamson,18999.0,Right Center Back,73,Reading WFC,974,['3de5dc1a-4061-4d29-87c3-2c45dbd101ec'],42,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:42.108,Clearance,True
,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,3b84dfd2-a1cc-46ca-99b3-67876ac55588,1356,,"[4.0, 11.0]",19791,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mayumi Pacheco,15724.0,Left Back,75,Arsenal WFC,968,['a0a447b8-69d1-48fd-93fb-cbe27bb13671'],14,,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:14.037,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ea07f59c-a268-4e88-ab57-db7b6c33568f,1478,,"[69.0, 67.0]",19791,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kim Little,15616.0,Right Center Midfield,82,Reading WFC,974,['ee563761-e96e-4a9e-b624-7ddd87433716'],24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:24.419,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,39531879-59f8-4e97-8f50-338bdff4e38b,1498,,"[21.0, 39.0]",19791,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,83,Arsenal WFC,968,['a4e04a35-f1fd-432d-8d39-71d9e442f0e9'],40,,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:40.607,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d0b059ac-c2b9-4497-a23e-22883aec1642,1516,,"[56.0, 26.0]",19791,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kim Little,15616.0,Right Center Midfield,84,Reading WFC,974,['87749a1a-1b98-48db-aa0a-5a3fc048013e'],30,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:30.606,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2e62b695-120c-4363-a379-f8d6994e62ec,1687,,"[2.0, 56.0]",19791,47,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,97,Reading WFC,974,,8,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:08.121,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b783de07-d9fd-47ed-bfc7-093a3fed6586,1691,,"[8.0, 34.0]",19791,47,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katrine Veje,10088.0,Left Midfield,98,Reading WFC,974,['042b14fa-45e4-46da-afc3-fbc2379c0790'],39,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:39.809,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c8c97529-2598-4cee-9313-b60b59f53850,1692,,"[13.0, 36.0]",19791,47,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katrine Veje,10088.0,Left Midfield,98,Reading WFC,974,,40,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:40.682,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7acb6cac-ff7d-4391-a4f1-8b4ef4effdec,1701,,"[16.0, 34.0]",19791,47,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Louise Quinn,15621.0,Center Back,98,Reading WFC,974,['fd9bb169-8ad8-440b-84aa-8fd4bd7453d0'],49,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:49.020,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,80361cd9-177b-4199-9f4f-6f4c0e64208c,1767,,"[27.0, 61.0]",19791,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,103,Reading WFC,974,['187bf468-ea52-49ed-84d0-ab292928c8cb'],16,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:16.769,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d088c2ca-efef-46b5-a5fe-7b9e22d857e6,1812,,"[29.0, 29.0]",19791,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Molly Bartrip,21021.0,Right Center Back,106,Arsenal WFC,968,['38327e0d-18fd-40d3-b63a-b093ff3c6c81'],31,,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:31.537,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d3b49e2b-925c-4808-a01b-13d1ffd91a16,1814,,"[27.0, 23.0]",19791,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josanne Potter,10198.0,Left Center Back,106,Arsenal WFC,968,['7f9d396b-6e94-4700-8247-12e89ce9130b'],32,,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:32.897,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,915882ce-80fb-4b96-b047-5d0b64f3d5ab,1853,,"[14.0, 2.0]",19791,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josanne Potter,10198.0,Left Center Back,106,Arsenal WFC,968,['f4c1c4fd-16b4-4a88-acf5-6cfd06064d32'],5,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:05.310,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,472dd4f2-dafe-48bc-b484-e37d833287b8,1997,,"[8.0, 33.0]",19791,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayumi Pacheco,15724.0,Left Back,115,Arsenal WFC,968,['c206fc39-7a26-4386-aea9-6119e3b1619b'],20,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:20.826,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,37d70e73-9a4a-4aa8-bc59-7e68bde46d0b,1998,,"[20.0, 27.0]",19791,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Midfield,115,Arsenal WFC,968,,22,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:22.627,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ab4209d1-e64e-4695-8d46-d74b18089e10,2053,,"[28.0, 78.0]",19791,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Midfield,118,Reading WFC,974,['1ccc3ba0-9b1c-4a26-ad84-423c708401b2'],26,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:26.537,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c5e22786-3dfa-4297-b2a0-38451a475362,2068,,"[11.0, 39.0]",19791,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leah Williamson,18999.0,Right Center Back,120,Reading WFC,974,['cd3d8e38-50cb-4da6-a833-58465cae031d'],17,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:17.703,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1e9fd463-d9cd-4ea9-a5f6-fca54f27e822,2069,,"[14.0, 58.0]",19791,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kim Little,15616.0,Right Center Midfield,120,Reading WFC,974,,19,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:19.110,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f23c0adf-9618-4f76-98d7-764c73a277ba,2225,,"[8.0, 48.0]",19791,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Natasha Harding,15725.0,Right Back,132,Arsenal WFC,968,['ba5410c0-f49e-4ca6-9945-6f8a48dd52cd'],51,,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:51.607,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,672d5a8c-e7fe-4da6-8b19-a3210076e184,2261,,"[6.0, 69.0]",19791,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Back,135,Arsenal WFC,968,['d846514e-9088-45c1-80c2-a704d03c5b63'],22,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:22.910,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f457e3f0-f6ad-4fe4-8756-faadf137bb5c,2281,,"[50.0, 15.0]",19791,62,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Louise Quinn,15621.0,Center Back,138,Reading WFC,974,['f106ad40-f89e-4ee4-94bc-692327427663'],58,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:58.632,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0a3fb727-c850-42fb-aca6-7ecc2e08d949,2292,,"[12.0, 30.0]",19791,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Right Center Midfield,139,Reading WFC,974,['d51ae64a-b710-4008-b5da-aade2b73d62e'],52,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:52.762,Clearance,True
,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,c69552b0-89ab-4eb9-88b0-a511bf19cae9,2365,,"[28.0, 57.0]",19791,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leah Williamson,18999.0,Right Center Back,141,Reading WFC,974,"['66f75fed-27c1-47c6-99d2-ba9ef8dd9c0f', '950210e8-6f08-4e14-8f63-54e50f644f6a']",27,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:27.418,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,688d3ed2-fee7-4b9d-9593-bf8d6b9d715f,2384,,"[9.0, 40.0]",19791,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Midfield,142,Arsenal WFC,968,['1cdd6c2e-7381-4261-978d-f7733727c62f'],55,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:55.557,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,56e15254-4dc5-45e2-b0fa-ce26aa40eee6,2429,,"[17.0, 34.0]",19791,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kim Little,15616.0,Right Center Midfield,144,Reading WFC,974,['2a26c73e-82b5-45ee-96f3-360b7a81c3a1'],59,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:59.187,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8f28eed8-5aef-4482-9af0-78f80fdd2f38,2460,,"[21.0, 28.0]",19791,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Louise Quinn,15621.0,Center Back,145,Reading WFC,974,['44a713aa-b2b2-4208-a6e4-c1be7b4d5049'],36,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:36.898,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fad664b6-a5ee-4712-beb4-9b0bb5f2543d,2567,,"[15.0, 45.0]",19791,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Louise Quinn,15621.0,Center Back,153,Reading WFC,974,['2d9cd9ab-64cd-41f3-86b0-4bcd25678f87'],14,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:14.436,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,40904d74-95ed-4ffc-a1d7-361dd92260f7,2697,,"[5.0, 43.0]",19791,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayumi Pacheco,15724.0,Left Back,160,Arsenal WFC,968,['f77c04ea-03a3-4e62-82a6-c72c2c4784ab'],32,,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:32.716,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f6da3615-18d4-470b-bd4c-905cdfb61ad7,2699,,"[9.0, 43.0]",19791,78,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rachel Furness,15706.0,Center Defensive Midfield,161,Arsenal WFC,968,['b59c73cd-11ce-467a-8464-73cbdf01b36f'],8,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:08.591,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3ec00201-65ca-484c-a251-ccf8f58a264c,2700,,"[28.0, 31.0]",19791,78,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Brooke Chaplen,15723.0,Left Center Forward,161,Arsenal WFC,968,,10,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:10.499,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,87e2fef9-1c58-41b2-8ec2-747623ecdab3,2707,,"[27.0, 18.0]",19791,78,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Remi Allen,18149.0,Left Midfield,161,Arsenal WFC,968,,16,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:16.932,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a59f5098-fa89-4e64-854e-a0dbae3a1649,2798,,"[7.0, 4.0]",19791,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remi Allen,18149.0,Left Midfield,168,Arsenal WFC,968,,58,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:58.945,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7d1b988a-22ff-44d7-a364-7509f3ce7b5d,2819,,"[11.0, 4.0]",19791,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Remi Allen,18149.0,Left Midfield,170,Arsenal WFC,968,['2846e14a-4218-432a-9aa0-b80050da81c6'],29,,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:29.499,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d00999a2-b5c5-4fb9-b9d5-edcbf2275e44,2929,,"[40.0, 53.0]",19791,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josanne Potter,10198.0,Left Center Back,177,Reading WFC,974,['72f7dc86-b0bd-4e82-818e-522298c64ff6'],0,,,,,,,,,,,,,,,,,,Reading WFC,974,00:42:00.316,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ac398b8e-2f09-4371-a735-eeb1153fec12,2969,,"[37.0, 73.0]",19791,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josanne Potter,10198.0,Left Center Back,179,Arsenal WFC,968,['f47b14f5-614a-43a3-a606-2bea426da3d2'],9,,,,,,,,,,,,,,,,,,Reading WFC,974,00:43:09.433,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,36b4c3d2-83f9-46a4-b9f7-e39c0e09531b,2982,,"[22.0, 36.0]",19791,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,180,Reading WFC,974,"['4ebabed1-6855-48e3-bd8e-9607cac85232', '5dcaa55a-a393-41ee-9aa8-b451f70fa5cb']",20,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:20.548,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,48d8c07c-b7a2-4fea-83a1-02851c45b0de,3046,,"[21.0, 70.0]",19791,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,190,Reading WFC,974,['6bb0c4da-40a7-4c1d-b30b-a4f8355f25f1'],15,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:15.173,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f2f96190-4bdf-4fbb-a787-be2133035480,3083,,"[19.0, 3.0]",19791,92,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Josanne Potter,10198.0,Left Center Back,191,Arsenal WFC,968,,54,,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:54.892,Clearance,True
,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,ae070469-8a69-43d1-b3c9-a737aa9915e4,57,,"[81.0, 22.0]",19791,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Midfield,6,Arsenal WFC,968,['f65436b8-f741-48aa-9c77-cbd78d438c97'],7,,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:07.936,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e2a71e4f-f6ba-4b2a-8ae8-34683df7b97b,136,,"[42.0, 40.0]",19791,3,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kim Little,15616.0,Right Center Midfield,9,Reading WFC,974,"['58f468b7-4253-4cec-802d-91a4cf5e67f7', 'dd987c6d-03d1-4e44-a00f-a560bb83751d']",4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:04.854,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8b97eda2-f388-4cf8-b66a-7123caf737db,303,,"[84.0, 77.0]",19791,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,16,Reading WFC,974,"['4a48ea92-4103-4fb8-9079-2ada4edd32cb', '5bab26d2-43fe-4488-b0f5-cf2eecc4b241']",8,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:08.359,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1b40f7c6-d744-4344-89e8-113274760560,458,,"[79.0, 46.0]",19791,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Center Defensive Midfield,24,Arsenal WFC,968,['bf625867-1fea-4111-a8f4-03e2a0e45d8d'],50,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:50.942,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6a02177f-be11-41ea-b68e-9dc35ddbb969,545,,"[49.0, 41.0]",19791,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Remi Allen,18149.0,Left Midfield,28,Arsenal WFC,968,['6c4df2f1-165b-47ee-8d38-e5a2421c04ce'],3,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:03.913,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ee4ef3f8-0243-42ca-acd7-c9f127c48d94,636,,"[73.0, 39.0]",19791,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Center Back,32,Reading WFC,974,"['c42875e6-9ac7-4a42-a6c7-382a383360f4', 'dd7a3eed-8138-4284-a2a5-892187560964']",21,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:21.353,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a990d2a3-5ebc-4211-a5b0-93e2be43572d,717,,"[77.0, 4.0]",19791,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Center Midfield,34,Reading WFC,974,['f9081156-4b12-4c5b-a0a2-0cc989279878'],20,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:20.243,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e85c2ef7-1198-404b-b29a-410e7d395c1f,1006,,"[66.0, 49.0]",19791,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louise Quinn,15621.0,Center Back,46,Reading WFC,974,"['3ea94a86-3439-40fa-9003-c21a65d13f0f', 'b23a7083-e92a-4c53-b853-b46729d49a41']",58,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:58.239,Foul Committed,
,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,b1cee6d1-8b97-4ae1-bc8f-f3e648ab98af,1017,,"[31.0, 27.0]",19791,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emma Mukandi,18998.0,Left Center Back,47,Reading WFC,974,"['18ee2886-78ed-4ffd-a8fc-ecd04e5184d2', '2c4c79c4-8a1c-4724-ac5c-017ac842485c']",21,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:21.165,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ac6a21a1-8e9b-4308-abeb-fadeadd5cb30,1066,,"[56.0, 74.0]",19791,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fara Williams,10251.0,Center Attacking Midfield,52,Arsenal WFC,968,"['4f5d36ce-f72e-48f8-9231-d26c435451da', 'a127488e-bdd9-4086-a5c4-8fc198c9da74']",29,,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:29.357,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5d8368ed-37eb-4150-a9f4-cd544d72569a,1153,,"[35.0, 42.0]",19791,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Center Midfield,61,Reading WFC,974,['39339f6b-8d2d-4420-a2ba-d55664ecb05a'],10,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:10.642,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a78d2e81-612a-4cdf-a35b-b90ebb71b497,1311,,"[29.0, 11.0]",19791,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Center Midfield,72,Reading WFC,974,['753787f5-7b58-4aa3-8564-6c41cbeaceeb'],24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:24.272,Foul Committed,
