50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.784766,,,,,,,,,,,,,1867378c-be4e-4ed1-8f70-548d56140aea,152,,,"[64.3, 52.1]",3775640,3,,,,,-0.4278687,c7af1b94-c335-4218-a258-7ea959756854,Left Foot,,,,"[82.5, 43.8]",,Ground Pass,,20.00325,,,,,Christen Annemarie Press,6817.0,True,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,8,Manchester United,1475,['4efee2de-5f80-4dda-a238-a4093ae71727'],29,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:29.662,Pass,
,,,,,,,,,,,,,,,,1.147957,,,,,,,,,,,,,2661d9b7-ed6f-4700-a620-b7f262bcf849,161,,,"[8.8, 40.7]",3775640,3,,True,,,-0.70040166,,Keeper Arm,,,,"[20.9, 30.5]",,Ground Pass,,15.825612,,,,,Molly Bartrip,21021.0,,,,,,1,From Keeper,Grace Moloney,15719.0,Goalkeeper,10,Reading WFC,974,['0389e57e-26d8-4a7d-ba2b-0501b13041a1'],51,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:51.902,Pass,
,,,,,,,,,,,,,,,,1.598632,,,,,,,,,,,,,33573483-a88f-42ac-ab3e-c97af41a65cb,163,,,"[20.9, 30.5]",3775640,3,,,,,-1.1737169,,Right Foot,,,,"[31.3, 5.7]",,Ground Pass,,26.892378,,,,,Lily Woodham,15704.0,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,11,Reading WFC,974,['3c016712-d025-4ec2-87c0-54323f4c5c31'],53,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:53.394,Pass,
,,,,,,,,,,,,,,,,1.232438,,,,,,,,,,,,,bab5ccc5-4795-48cf-9f13-89e6f7ff6567,172,,,"[13.1, 36.1]",3775640,4,,True,,,0.098168276,,Right Foot,,,,"[26.3, 37.4]",,Ground Pass,,13.263861,,,,,Molly Bartrip,21021.0,,,,,Free Kick,1,From Free Kick,Grace Moloney,15719.0,Goalkeeper,12,Reading WFC,974,['dc116125-1feb-4712-94a4-25ef05ab7505'],31,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:31.918,Pass,
,,,,,,,,,,,,,,,,1.944258,,,,,,,,,,,,,1c4f5a5a-1b1c-4bb0-98b3-4b40138b44f9,174,,,"[26.8, 37.4]",3775640,4,,,,,1.2175719,,Right Foot,,,,"[34.1, 57.2]",,Ground Pass,,21.102844,,,,,Deanna Cooper,20061.0,,,,,,1,From Free Kick,Molly Bartrip,21021.0,Left Center Back,12,Reading WFC,974,['96785995-da5e-4464-8757-71ba0fa8c2a2'],35,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:35.271,Pass,
,,,,,,,,,,,,,,,,1.908911,,,,,,,,,,,,,8f5729a9-e595-46a5-b39d-ba6d2a925696,178,,,"[39.6, 60.2]",3775640,4,,,,,-0.68803257,,Right Foot,,,,"[75.0, 31.1]",,High Pass,,45.825428,,,Incomplete,,Natasha Harding,15725.0,,,,,,1,From Free Kick,Deanna Cooper,20061.0,Right Center Back,12,Reading WFC,974,"['048f6809-9193-41da-9861-ebbf6ae6cc23', '7dc4e5ef-d2b8-4dc8-bb3c-e1e6885e35ad']",39,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:39.969,Pass,
,,,,,,,,,,,,,,,,0.49835,,,,,,,,,,,,,fd0a414a-16f0-4885-bed9-b5dab0012c8e,181,,,"[72.6, 34.6]",3775640,4,,,,,-0.7853982,,Right Foot,,,,"[76.7, 30.5]",,Ground Pass,,5.7982755,,,Incomplete,,Rachel Rowe,19780.0,,,,,Recovery,1,From Free Kick,Natasha Harding,15725.0,Right Center Forward,12,Reading WFC,974,"['56a721df-94e5-405c-8887-bfcd31b0b8e7', 'c83c7518-87ce-4227-9c89-cf609292027d']",42,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:42.444,Pass,
,,,,,,,,,,,,,,,,1.100198,,,,,,,,,,,,,532fa8e4-62ea-4d28-96cf-8a082a05ba3d,185,,,"[45.8, 51.6]",3775640,4,,,,,-0.59464264,,Right Foot,,,,"[63.1, 39.9]",,Ground Pass,,20.884922,,,,,Ella Toone,31534.0,,,,,,1,Regular Play,Maria Thorisdottir,4636.0,Right Back,13,Manchester United,1475,['3176fc80-d768-4844-83bd-621ed329020d'],43,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:43.991,Pass,
,,,,,,,,,,,,,,,,1.366209,,,,,,,,,,,,,86fe4ed3-c66c-40c7-9111-3c009b3122ba,188,,,"[63.1, 39.9]",3775640,4,,,,,-0.25970015,,Right Foot,,,,"[83.8, 34.4]",,Ground Pass,,21.418217,,,Incomplete,,Christen Annemarie Press,6817.0,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,13,Manchester United,1475,"['00c183bb-14ff-40e6-9ec7-7597ce942f8c', 'e2d1bddb-71b4-4609-a41d-1031e5325e76']",46,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:46.114,Pass,
,,,,,,,,,,,,,,,,1.304571,,,,,,,,,,,,,ce5f0d23-a0e1-452d-b943-6944da0cb616,193,,,"[79.5, 36.1]",3775640,4,,,,,3.116598,,Left Foot,,,,"[67.5, 36.4]",,Ground Pass,,12.00375,,,Incomplete,,Katie Zelem,31540.0,,,,,,1,Regular Play,Christen Annemarie Press,6817.0,Center Forward,13,Manchester United,1475,"['816ed9dd-aedc-4ed4-8e64-c7a6191c0589', '821abd39-cb34-44aa-9c16-77989c4901be']",50,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:50.379,Pass,
,,,,,,,,,,,,,,,,0.963945,,,,,,,,,,,,,4b354e47-62da-4feb-9d31-8b2e58fe88b0,197,,,"[48.7, 42.3]",3775640,4,,,,,-2.797374,,Right Foot,,,,"[38.1, 38.5]",,Ground Pass,,11.2605505,,,,,Angharad James,15577.0,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Midfield,14,Reading WFC,974,['03f5c42a-a56b-40c0-992a-ac483bdbbbd4'],52,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:52.674,Pass,
,,,,,,,,,,,,,,,,0.862646,,,,,,,,,,,,,5c3aeaf0-f6ae-4685-a3d3-527df17e4c1a,200,,,"[37.9, 39.1]",3775640,4,,,,,0.67474097,,Right Foot,,,,"[47.9, 47.1]",,Ground Pass,,12.806249,,,,,Jessica Fishlock,5016.0,,,,,,1,Regular Play,Angharad James,15577.0,Left Defensive Midfield,14,Reading WFC,974,['531c4a49-6e4e-4391-8fff-50fe5fce098a'],54,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:54.463,Pass,
,,,,,,,,,,,,,,,,1.187503,,,,,,,,,,,,,1a9e047f-d2a1-4b13-8124-b35a3dde9010,204,,,"[57.5, 49.8]",3775640,4,,,,,-1.4444882,,Right Foot,,,,"[58.3, 43.5]",,Ground Pass,,6.3505907,,,,,Jessica Fishlock,5016.0,,,,,Recovery,1,Regular Play,Danielle Carter,24281.0,Left Center Forward,14,Reading WFC,974,"['86c8c2ca-e071-4c0a-aeec-226ae02465f6', 'b0a8a034-4175-449e-a286-b5a904eb7e97']",56,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:56.946,Pass,True
,,,,,,,,,,,,,,,,0.098377,,,,,,,,,,,,,77758f3b-28b6-4e80-a996-4232bf297b5f,208,,,"[58.3, 43.7]",3775640,4,,,,,-2.0005586,,Right Foot,,,,"[57.2, 41.3]",,Ground Pass,,2.6400757,,,Incomplete,,Natasha Harding,15725.0,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,14,Reading WFC,974,"['53952334-cc5c-4d62-8801-879e8a767501', 'c6246b17-3a95-4020-b108-b101c19e2c3c', 'e1f441ab-c148-4275-8a21-92b22ea9c35a']",58,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:58.174,Pass,True
,,,,,,,,,,,,,,,,6.200904,,,,,,,,,,,,,38725485-327f-4639-b684-a0879e910f1b,211,,,"[63.8, 35.2]",3775640,5,,,,,-0.37641084,,Right Foot,,,,"[114.4, 15.2]",,Low Pass,,54.40919,,,Incomplete,,,,,,,,Recovery,1,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,14,Reading WFC,974,['2dc27dcd-c137-4d1e-a6e2-7bc855b54aac'],0,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:00.302,Pass,
,,,,,,,,,,,,,,,,1.694101,,,,,,,,,,,,,4d03e3ba-fde2-4c8a-9a28-6f1465ceb403,214,,,"[8.5, 59.7]",3775640,5,,,,,0.121352,,Left Foot,,,,"[16.7, 60.7]",,Ground Pass,,8.260751,,,,,Deanna Cooper,20061.0,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,14,Reading WFC,974,['12e24e60-1254-4c08-9ccd-2caa48d7b76b'],9,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:09.863,Pass,
,,,,,,,,,,,,,,,,1.029465,,,,,,,,,,,,,347b2ab1-256f-4075-aae1-7bf724966e44,217,,,"[21.1, 62.7]",3775640,5,,,,,-0.0267316,,Right Foot,,,,"[39.8, 62.2]",,Ground Pass,,18.706684,,,,,Angharad James,15577.0,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,14,Reading WFC,974,['2bb9975d-0474-4cab-96f8-893669d223d2'],12,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:12.587,Pass,
,,,,,,,,,,,,,,,,1.913515,,,,,,,,,,,,,498c64f2-1c61-4008-9312-eeb8f08d7f57,220,,,"[39.8, 59.4]",3775640,5,,,,,-2.1619973,,Right Foot,,,,"[25.3, 37.8]",,Ground Pass,,26.015572,,,,,Molly Bartrip,21021.0,,,,,,1,Regular Play,Angharad James,15577.0,Left Defensive Midfield,14,Reading WFC,974,['ccf681e1-2a7c-4c99-a604-38a8360086e8'],14,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:14.708,Pass,
,,,,,,,,,,,,,,,,6.465943,,,,,,,,,,,,,a58f183b-3ab7-4db9-bcea-7e83808a678b,223,,,"[30.7, 37.8]",3775640,5,,,,,-0.28641516,,Right Foot,,,,"[120.0, 11.5]",,High Pass,,93.09232,,,Out,,Rachel Rowe,19780.0,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,14,Reading WFC,974,['f30303d2-132e-4861-b16c-8cc024cd3837'],18,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:18.362,Pass,
,,,,,,,,,,,,,,,,3.365614,,,,,,,,,,,,,639e6f06-a0df-4adc-ae73-37a529c72ee2,225,,,"[6.0, 44.0]",3775640,5,,True,,,1.4906114,,Right Foot,,,,"[7.8, 66.4]",,Ground Pass,,22.472204,,,,,Amy Turner,31533.0,,,,,Goal Kick,1,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,15,Manchester United,1475,['5b822bc6-d5d4-48fa-b36e-ad3fdde7c1f8'],39,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:39.284,Pass,
,,,,,,,,,,,,,,,,1.556965,,,,,,,,,,,,,b116607e-dfda-4e7f-a342-6c04d5e8c0d2,227,,,"[15.3, 69.6]",3775640,5,,,,,0.094951704,,Right Foot,,,,"[51.0, 73.0]",,Low Pass,,35.861538,,,Incomplete,,Kirsty Hanson,31532.0,,,,,,1,From Goal Kick,Amy Turner,31533.0,Right Center Back,15,Manchester United,1475,"['20bab615-aa5e-48f8-804c-0f00679d9aa5', '4b75b899-47ac-4694-8503-6c4f832fa7e9']",45,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:45.087,Pass,
,,,,,,,,,,,,,,,,1.838846,,,,,,,,,,,,,20bab615-aa5e-48f8-804c-0f00679d9aa5,229,,,"[69.1, 7.1]",3775640,5,,,,,0.5529293,,Left Foot,,,,"[86.6, 17.9]",,High Pass,,20.56429,,,Incomplete,,Jessica Fishlock,5016.0,,,,,Recovery,1,From Goal Kick,Lily Woodham,15704.0,Left Back,15,Manchester United,1475,"['086b8dfc-839c-40e9-aa49-bf8aa819fa7e', '0d93bc29-f569-4a44-9310-a3b50fc31647', 'b116607e-dfda-4e7f-a342-6c04d5e8c0d2']",46,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:46.644,Pass,
,,,,,,,,,,,,,,,,0.237526,,,,,,,,,,,,,68b045cd-1cdf-427e-99db-c7bb3031ecec,233,,,"[36.0, 63.1]",3775640,5,,,,,-0.27829966,,Right Foot,,,,"[40.9, 61.7]",,Ground Pass,,5.096077,,,Incomplete,,Ella Toone,31534.0,,,,,,1,From Goal Kick,Hayley Ladd,19501.0,Left Defensive Midfield,15,Manchester United,1475,"['6ff06302-6676-44d8-a9e3-ed4de5cf9fe7', 'bddfe2f0-5f43-4bc1-b046-a9d4f7ae132f']",48,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:48.913,Pass,
,,,,,,,,,,,,,,,,0.683467,,,,,,,,,,,,,a578d14f-0eec-4f8d-89e2-fe03c8948421,237,,,"[78.4, 23.3]",3775640,5,,,,,1.7058908,,Right Foot,,,,"[77.0, 33.6]",,Ground Pass,,10.394711,,,,,Amalie Vevle Eikeland,26570.0,,,,,Recovery,1,Regular Play,Angharad James,15577.0,Left Defensive Midfield,16,Reading WFC,974,"['361f984a-8c43-4728-a03a-684b1fc447e6', 'abb28a0f-0746-4e9e-b13c-b83b3de3d386']",50,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:50.285,Pass,True
,,,,,,,,,,,,,,,,0.90953,,,,,,,,,,,,,37f06a52-e6b0-4b10-a682-5a6170ff83a0,240,,,"[77.6, 33.6]",3775640,5,,,,,0.0,,Right Foot,,,,"[86.3, 33.6]",,Ground Pass,,8.7,,,,,Danielle Carter,24281.0,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Midfield,16,Reading WFC,974,['84cc1125-50f2-48ce-8e2c-6876b83e83b8'],51,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:51.467,Pass,
,,,,,,,,,,,,,,,,1.65192,,,,,,,,,,,,,f393593f-3063-44a6-9985-311be5ba0ccb,242,,,"[86.1, 34.1]",3775640,5,,,,,1.8692952,,Right Foot,,,,"[81.7, 48.4]",,Ground Pass,,14.961617,,,,,Amalie Vevle Eikeland,26570.0,,,,,,1,Regular Play,Danielle Carter,24281.0,Left Center Forward,16,Reading WFC,974,['6925a10b-f458-4ee5-ac42-22f34217e7fb'],52,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:52.377,Pass,
,,,,,,,,,,,,,,,,1.772738,,,,,,,,,,,,,7a5c2f92-658d-460f-8cf8-d1900d8c1010,245,,,"[74.3, 52.0]",3775640,5,,,,,2.9088917,,Right Foot,,,,"[57.0, 56.1]",,Ground Pass,,17.779202,,,,,Deanna Cooper,20061.0,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Midfield,16,Reading WFC,974,['ecac5198-0cb6-4ac9-83a9-79f01fa73381'],56,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:56.697,Pass,
,,,,,,,,,,,,,,,,0.968655,,,,,,,,,,,,,3cba8501-0063-414f-aa02-069a3b7b6dce,249,,,"[63.5, 59.2]",3775640,6,,,,,0.7575416,,Right Foot,,,,"[80.1, 74.9]",,Low Pass,,22.848413,,,Incomplete,,Emma Mukandi,18998.0,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,16,Reading WFC,974,"['57622058-f279-4435-9c69-a62b4e0c7519', '8d585661-bc16-4e6c-957e-310b56496b26']",0,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:00.267,Pass,
,,,,,,,,,,,,,,,,2.834167,,,,,,,,,,,,,d9b8cbb1-07e9-486c-a973-0da1eef0b752,253,,,"[71.0, 72.0]",3775640,6,,,,,-2.7654867,,Right Foot,,,,"[55.3, 65.8]",,Ground Pass,,16.87987,,,,,Deanna Cooper,20061.0,,,,,Recovery,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Midfield,16,Reading WFC,974,"['33f9c964-d186-4c78-9ab9-0ae5e382a4dd', '41a9908b-615d-4a44-a325-1fd1bbd19bfe']",3,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:03.342,Pass,True
,,,,,,,,,,,,,,,,1.363861,,,,,,,,,,,,,3e28303f-1a53-4162-b737-d325cc83386c,256,,,"[55.3, 65.8]",3775640,6,,,,,-1.5903251,,Right Foot,,,,"[54.8, 40.2]",,Ground Pass,,25.604883,,,,,Molly Bartrip,21021.0,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,16,Reading WFC,974,['b3c0babf-4725-406a-8c90-b2b55868ecb6'],6,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:06.296,Pass,
,,,,,,,,,,,,,,,,1.845155,,,,,,,,,,,,,f4dfcf82-baba-4287-a9c0-b78a2fd601bb,259,,,"[55.5, 39.1]",3775640,6,,,,,-1.0321451,,Right Foot,,,,"[75.4, 5.8]",,Ground Pass,,38.79304,,,,,Lily Woodham,15704.0,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,16,Reading WFC,974,['9b07b875-fa4f-491b-916b-27f7db060ded'],10,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:10.337,Pass,
,,,,,,,,,,,,,,,,1.393343,,,,,,,,,,,,,2c867c76-c0eb-44ac-99ca-9fc30500fe49,261,,,"[75.2, 5.8]",3775640,6,,,,,1.7837347,,Left Foot,,,,"[72.0, 20.6]",,Ground Pass,,15.141994,,,,,Jessica Fishlock,5016.0,,,,,,1,Regular Play,Lily Woodham,15704.0,Left Back,16,Reading WFC,974,['6a0e3df1-2c08-4dee-b250-777892aef6cf'],12,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:12.182,Pass,
,,,,,,,,,,,,,,,,1.3421,,,,,,,,,,,,,30892d4f-5530-4797-a451-5bb7799d5a35,264,,,"[71.8, 20.3]",3775640,6,,,,,-0.26426002,,Right Foot,,,,"[88.8, 15.7]",,Ground Pass,,17.61136,,,,,Rachel Rowe,19780.0,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,16,Reading WFC,974,['308f4270-020d-4b95-a11b-0adf61f332ff'],14,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:14.245,Pass,
,,,,,,,,,,,,,,,,1.1129,,,,,,,,,,,,,ed483d5d-e2ef-458a-9319-a86e030321ff,271,,,"[82.6, 14.9]",3775640,6,,,,,-2.709185,,Right Foot,,,,"[68.3, 8.3]",,Ground Pass,,15.749603,,,,,Lily Woodham,15704.0,,,,,,1,Regular Play,Rachel Rowe,19780.0,Left Midfield,16,Reading WFC,974,['13bac7ea-1f80-40ae-90a3-d985148ccb91'],19,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:19.049,Pass,
,,,,,,,,,,,,,,,,1.414147,,,,,,,,,,,,,0dab7f46-6214-4fab-9089-a74a29208be5,274,,,"[65.9, 9.3]",3775640,6,,,,,2.5809984,,Right Foot,,,,"[47.9, 20.6]",,Ground Pass,,21.253,,,,,Molly Bartrip,21021.0,,,,,,1,Regular Play,Lily Woodham,15704.0,Left Back,16,Reading WFC,974,['8c50a751-ae6c-4c07-82c6-3b5b80ca89fb'],21,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:21.589,Pass,
,,,,,,,,,,,,,,,,2.481288,,,,,,,,,,,,,44e0ceae-9c19-4f44-8b74-ed1ff8a8fa06,277,,,"[47.9, 20.6]",3775640,6,,,,,1.4457216,,Right Foot,,,,"[52.2, 54.8]",,Ground Pass,,34.46926,,,,,Deanna Cooper,20061.0,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,16,Reading WFC,974,['2a570db9-bbe7-40fd-8fb2-63deb5554f67'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:24.522,Pass,
,,,,,,,,,,,,,,,,1.95338,,,,,,,,,,,,,1bbe7dbb-0bbd-4ebf-a02a-8e8628ba5357,280,,,"[57.0, 58.4]",3775640,6,,,,,-0.15170753,,Right Foot,,,,"[96.9, 52.3]",,High Pass,,40.363598,,,,,Natasha Harding,15725.0,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,16,Reading WFC,974,['6c57be61-ee36-4879-ba87-8b44f9946964'],28,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:28.955,Pass,
,,,,,,,,,,,,,,,,1.132298,,,,,,,,,,,,,9cb2adf1-3298-4b62-8d71-23f12accc5d7,283,,,"[96.6, 52.8]",3775640,6,,,,True,2.1498706,,,,,,"[93.2, 58.0]",,Low Pass,,6.2128897,,,,,Danielle Carter,24281.0,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Center Forward,16,Reading WFC,974,"['ac2e877b-4326-4638-9d48-9cbdfbee084c', 'c55bcd8c-fc6b-4d5d-8324-e9f4c315b45b']",30,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:30.909,Pass,True
,,,,,,,,,,,,,,,,1.429292,,,,,,,,,,,,,744458a1-231e-45f7-b5fd-f16f47667a9f,287,,,"[96.9, 58.0]",3775640,6,,,,,1.2381766,,Right Foot,,,,"[102.6, 74.5]",,Ground Pass,,17.456804,,,,,Emma Mukandi,18998.0,,,,,,1,Regular Play,Danielle Carter,24281.0,Left Center Forward,16,Reading WFC,974,['26a74535-cd44-42e4-a3d1-09b86ebe9b0b'],34,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:34.730,Pass,
,,,,,,,,,,,,,,,,1.016918,,,,,,,,,,,,,90d616f9-50a7-4bb6-9667-03f05d1761c2,293,,,"[104.0, 69.1]",3775640,6,,,,,-1.1193433,,Left Foot,True,,,"[113.6, 49.3]",,High Pass,,22.004545,,,Incomplete,,Danielle Carter,24281.0,,,,,,1,Regular Play,Emma Mukandi,18998.0,Right Back,16,Reading WFC,974,"['575eb1b0-4911-49a9-81da-b792e6c3fdeb', '6bb6b974-5bc5-41a2-b3e6-73ead3758ce4']",40,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:40.933,Pass,
,,,,,,,,,,,,,,,,2.728389,,,,,,,,,,,,,4b1a1327-9eee-438a-b42e-f15ae3cfd896,300,,,"[15.3, 18.4]",3775640,6,,,,,-0.40436465,,Head,,,,"[38.2, 8.6]",,High Pass,,24.908834,,,Incomplete,,Ella Toone,31534.0,,,,,Recovery,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,16,Reading WFC,974,"['96a60f29-cfdb-4715-96aa-624245f89f82', 'ace11ea5-cdda-4af6-aafc-f33c4eb1184c']",49,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:49.154,Pass,
,,,,,,,,,,,,,,,,1.54476,,,,,,,,,,,,,96a60f29-cfdb-4715-96aa-624245f89f82,302,,,"[81.9, 71.5]",3775640,6,,,,,-0.7288547,,Right Foot,,,,"[101.5, 54.0]",,High Pass,,26.275654,,,Incomplete,,Danielle Carter,24281.0,,,,,Recovery,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,16,Reading WFC,974,"['4b1a1327-9eee-438a-b42e-f15ae3cfd896', '56755de4-6d07-4ca4-bf0c-40a8849c194e', 'aa338317-33fb-4d0b-b080-c3b9e7d6e05d']",51,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:51.882,Pass,
,,,,,,,,,,,,,,,,0.612123,,,,,,,,,,,,,4467eb8f-81cd-4bb7-ba5e-8459b7a8c2eb,307,,,"[63.9, 41.0]",3775640,6,,,,,-0.19468553,,Left Foot,,,,"[71.0, 39.6]",,Ground Pass,,7.236712,,,,,Jessica Fishlock,5016.0,,,,,,1,Regular Play,Lily Woodham,15704.0,Left Back,16,Reading WFC,974,['3373d314-420e-401b-b96d-4f8123fe5004'],58,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:58.216,Pass,
,,,,,,,,,,,,,,,,1.777392,,,,,,,,,,,,,a771a245-8a46-4a56-aa06-3067069a848b,310,,,"[69.3, 40.5]",3775640,7,,,,,2.5221663,,Right Foot,,,,"[57.8, 48.7]",,Ground Pass,,14.124093,,,,,Molly Bartrip,21021.0,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,16,Reading WFC,974,['82ace696-5428-4b52-a5fb-9630d8f24bf8'],1,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:01.462,Pass,
,,,,,,,,,,,,,,,,0.954377,,,,,,,,,,,,,945bd08e-abb4-41c3-9f57-44830d82bfe9,313,,,"[57.8, 48.7]",3775640,7,,,,,1.1914963,,Right Foot,,,,"[63.5, 63.0]",,Ground Pass,,15.394155,,,,,Deanna Cooper,20061.0,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,16,Reading WFC,974,['5c1163a1-b912-4dff-88f0-dcbb8d3469b8'],4,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:04.587,Pass,
,,,,,,,,,,,,,,,,4.270269,,,,,,,,,,,,,32116c26-38ea-4714-a78c-6a9b017a9bf6,316,,,"[64.6, 65.6]",3775640,7,,,,,-2.4459002,,Right Foot,,,,"[33.7, 39.8]",,Ground Pass,,40.254814,,,,,Grace Moloney,15719.0,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,16,Reading WFC,974,['3ce2eeba-d5c6-403f-b591-be1a5f79904d'],7,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:07.997,Pass,
,,,,,,,,,,,,,,,,3.209772,,,,,,,,,,,,,33c2a878-0c29-41d3-8407-bc0115b08921,318,,,"[34.4, 41.0]",3775640,7,,True,,,-0.8563173,,Right Foot,,,,"[51.4, 21.4]",,Ground Pass,,25.945328,,,,,Jessica Fishlock,5016.0,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,16,Reading WFC,974,['beee45ca-5633-4ebb-9a46-a655d49ceabb'],13,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:13.293,Pass,
,,,,,,,,,,,,,,,,1.421692,,,,,,,,,,,,,bb49047a-5013-45ec-9e67-54920d4577b6,320,,,"[51.4, 21.6]",3775640,7,,,,,-0.53904396,,Right Foot,,,,"[72.8, 8.8]",,Ground Pass,,24.935919,,,,,Lily Woodham,15704.0,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,16,Reading WFC,974,['9add9355-8f4e-488b-a728-fd7d4980607e'],16,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:16.578,Pass,
