ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,69bcb35a-7d68-4097-81cc-f655a55d4085,3435,,"[110.0, 13.0]",19821,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Janine Elizabeth Beckie,4992.0,Left Center Forward,175,Manchester City WFC,746,['d6ba8d0b-3f37-4aa2-b2ad-cd52806bac15'],58,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:58.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,82c32a24-f71c-46a9-85ec-d33acd83e78e,3438,,"[114.0, 24.0]",19821,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lauren Hemp,15555.0,Left Midfield,175,Manchester City WFC,746,['731fc6f6-c4c0-4c3d-a97e-e648082ecd33'],0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:00.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e090807c-ca37-492e-803a-09ff92b3c8fc,3444,,"[103.0, 28.0]",19821,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keira Walsh,4658.0,Left Defensive Midfield,175,Manchester City WFC,746,"['2c42852b-7c64-49c3-a928-be0558afd14c', '33543f94-0fa5-4441-a91f-a3406fda1276']",3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:03.527,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,ac8a8cd5-2fd1-40f7-bad5-8e04ca767430,3449,,"[19.0, 71.0]",19821,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Janni Arnth-Jensen,10091.0,Left Defensive Midfield,176,Arsenal WFC,968,['61b381e3-8358-41e0-80fd-db63f800db85'],21,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:21.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,809e1f9b-fcbb-4db9-ae69-7c48b0debd15,3451,,"[38.0, 77.0]",19821,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lisa Evans,10179.0,Right Back,176,Arsenal WFC,968,['6850a3d2-c22e-4d12-93f6-c1ddb305d940'],24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:24.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c4e5efa4-fbf0-4edc-a1ed-ccc3d5aaf5a2,3453,,"[24.0, 74.0]",19821,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Janni Arnth-Jensen,10091.0,Left Defensive Midfield,176,Arsenal WFC,968,['13561324-419e-479d-8a24-905ceecd4434'],27,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:27.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,049e486b-6668-4ac0-ad27-7e6e84e6337a,3455,,"[59.0, 76.0]",19821,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany Mead,15619.0,Right Wing,176,Arsenal WFC,968,['52bb4d2f-3a67-416f-b859-56f90c50a074'],30,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:30.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,67944e0f-abd5-4347-8aab-2ada49396fca,3457,,"[53.0, 78.0]",19821,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lisa Evans,10179.0,Right Back,176,Arsenal WFC,968,['3f68e8a6-5102-4582-bdae-6d349248b8b1'],32,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:32.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8b7dc4b3-121b-4baa-9213-bbe7453ec491,3459,,"[27.0, 58.0]",19821,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leah Williamson,18999.0,Right Center Back,176,Arsenal WFC,968,['bb06c614-400b-4f13-8d1c-883a15f4934d'],35,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:35.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ab0a1a49-1357-4d34-94d4-c4041b567d68,3462,,"[29.0, 22.0]",19821,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Louise Quinn,15621.0,Left Center Back,176,Arsenal WFC,968,['4cc0f46d-974f-4207-b675-00c84fbc03dc'],39,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:39.578,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,533a0165-00f1-4d82-8c47-b119412758ae,3465,,"[53.0, 4.0]",19821,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Mukandi,18998.0,Left Back,176,Arsenal WFC,968,['b9966635-2425-404b-94e4-066984e27e89'],42,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:42.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4bfd81ad-4c9d-4243-aaed-97e5192db384,3469,,"[62.0, 10.0]",19821,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Defensive Midfield,177,Arsenal WFC,968,"['3fac2956-c79f-414f-a275-f4f1e244f850', '5d396cd2-4c27-410e-a4f7-08cae78dce5c']",50,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:50.022,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,a503479d-9f28-4792-9a7f-dd1fe8b55053,3474,,"[68.0, 14.0]",19821,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kim Little,15616.0,Center Attacking Midfield,178,Arsenal WFC,968,['1c44452b-6d00-4bb4-826f-70c4034104b4'],59,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:59.075,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2a133551-79e8-4d06-a092-d77940443278,3477,,"[113.0, 17.0]",19821,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle Carter,24281.0,Center Forward,178,Arsenal WFC,968,['1a517f2b-be1d-4d66-b5a4-97e2709f1d16'],4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:04.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8bf36397-70dd-4643-990e-88513ce0bdeb,3480,,"[96.0, 11.0]",19821,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Center Attacking Midfield,179,Arsenal WFC,968,['59c18104-2c8a-4b9a-96e2-8c59b344b438'],17,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:17.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7cce0e7c-90a5-4d4f-bc54-5d12b46f5597,3483,,"[99.0, 26.0]",19821,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Defensive Midfield,179,Arsenal WFC,968,['be235291-6656-44a2-a7b5-e0f7a7ae0001'],21,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:21.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,07dcce83-3264-438d-9561-b6b3ba580a3f,3486,,"[111.0, 25.0]",19821,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Center Attacking Midfield,179,Arsenal WFC,968,['b2243557-1513-496f-a4d6-3e665f11625c'],22,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:22.516,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,58b44f05-5edd-4b43-95c1-563fb5296bfd,3488,,"[108.0, 34.0]",19821,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Carter,24281.0,Center Forward,179,Arsenal WFC,968,['0d5f151f-4de2-4e5d-b73a-ff2439e385e1'],22,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:22.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,89a91959-76a9-4e14-8181-4890d486f7f8,3497,,"[94.0, 49.0]",19821,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emma Mukandi,18998.0,Left Back,180,Arsenal WFC,968,"['097a6241-043a-4e26-ad7d-a2fe136a5900', '355d372f-3af4-467d-aa15-8eade49f0c66']",50,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:50.180,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,425f850e-5a46-4915-a41b-73a4e6cc2eb3,3505,,"[38.0, 34.0]",19821,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Keira Walsh,4658.0,Left Defensive Midfield,181,Manchester City WFC,746,['80281375-31df-4fb1-8049-854d5c0e0fd9'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:35.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0e356758-8d04-4bd3-adf3-da45ef7d7588,3507,,"[77.0, 56.0]",19821,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pauline Bremer,20725.0,Right Center Forward,181,Manchester City WFC,746,['ecd68b1c-80c6-4017-9afb-8f53a6ca6e26'],40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:40.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cf8045ed-74bf-4e3c-9ce5-686534d104ac,3510,,"[95.0, 64.0]",19821,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Janine Elizabeth Beckie,4992.0,Left Center Forward,181,Manchester City WFC,746,['59d8e001-6a74-4429-8f51-44f5ef5d0ae1'],52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:52.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7513d8fb-dd2f-49f3-bc27-5c3554062cc8,3513,,"[80.0, 38.0]",19821,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Keira Walsh,4658.0,Left Defensive Midfield,181,Manchester City WFC,746,['d1d5f756-7b3e-480b-a66d-073774a3c40e'],55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:55.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a8526c91-f2b9-4cbc-a22f-8bc08f50e5bd,3516,,"[108.0, 57.0]",19821,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Janine Elizabeth Beckie,4992.0,Left Center Forward,181,Manchester City WFC,746,['176485d3-b0df-4c41-92b7-7ed2a5f73c9b'],0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:00.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,88a470ac-f04d-4c1c-b399-7050be014c38,3518,,"[103.0, 62.0]",19821,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tessa Wullaert,10099.0,Right Midfield,181,Manchester City WFC,746,['cede7dda-2b40-4460-a292-8f79f7226d33'],1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:01.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,67fa7cc9-2c29-4f8c-9b92-a55ede834788,3530,,"[40.0, 40.0]",19821,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Defensive Midfield,182,Arsenal WFC,968,['0b2066ac-d846-49d8-af83-395c3bb52d59'],13,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:13.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,19d404e5-cbb8-4118-8544-b36a0c38e52c,3534,,"[28.0, 37.0]",19821,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Center Attacking Midfield,182,Arsenal WFC,968,['37690981-4321-42b6-b2b4-fbd562cb69dc'],15,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:15.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4f608f86-33e0-4f2c-87b5-b644f06e0683,3537,,"[22.0, 27.0]",19821,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,182,Arsenal WFC,968,['689d34f7-ec7c-44ec-a1a4-4f55bf500818'],19,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:19.288,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1f7241ee-71c9-4f27-b6ea-96d7a9476ab8,3539,,"[36.0, 11.0]",19821,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Carter,24281.0,Center Forward,182,Arsenal WFC,968,['80d06d2c-cae6-4223-95c4-f20607372f4e'],20,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:20.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,050e0dfd-1288-4a3d-8791-2b3387474f2e,3541,,"[57.0, 64.0]",19821,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Defensive Midfield,183,Manchester City WFC,746,['cad5b4be-bdc1-400a-9e4b-ceff1fb291d1'],25,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:25.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cdfd3c57-617b-4af8-a88c-1361aa78bed5,3543,,"[55.0, 76.0]",19821,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,183,Manchester City WFC,746,['679c5d70-f6ea-4339-b80f-e1417ea813d7'],26,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:26.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9e9e632c-8299-4764-bad3-5198ff5ced92,3545,,"[59.0, 63.0]",19821,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Defensive Midfield,183,Manchester City WFC,746,['7358044f-14af-469d-b51d-486fe5545daf'],30,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:30.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,981c8261-94aa-443c-812d-b285f7133d04,3548,,"[77.0, 2.0]",19821,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Campbell,23465.0,Left Back,183,Manchester City WFC,746,['595b2f8b-dc6a-4d4d-8ade-0562ba647072'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:35.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,56deb324-f15f-4492-8467-4b8584362963,3552,,"[72.0, 15.0]",19821,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,183,Manchester City WFC,746,['bbaa5439-ade8-449e-8122-873f5b72fed4'],39,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:39.957,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e61355c0-fd42-4808-ac50-be6715539cd5,3555,,"[103.0, 62.0]",19821,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tessa Wullaert,10099.0,Right Midfield,183,Manchester City WFC,746,['79c3cbff-59bb-47f3-a208-157dfeca63e8'],45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:45.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9e91020d-098f-4abe-b67c-05d061921ae9,3557,,"[16.0, 18.0]",19821,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Center Attacking Midfield,184,Arsenal WFC,968,['a691bd9f-da5c-43aa-8646-e4860099f2e5'],12,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:12.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,77f8383d-3360-4e7d-bfe4-145a35bdbc7f,3562,,"[41.0, 8.0]",19821,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Left Wing,184,Arsenal WFC,968,"['0de19c11-8737-4653-b9c9-8447d3e4caf4', 'b7c58b43-cede-46ba-a7e8-4b79f0d8f9df']",15,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:15.930,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,22400988-97fa-4d29-b54f-1eab1bb2b006,3567,,"[30.0, 10.0]",19821,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louise Quinn,15621.0,Left Center Back,185,Arsenal WFC,968,['0d380ca0-1316-4752-98fd-267b4879b29e'],34,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:34.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3ad4f4a8-35bf-4070-a9ec-a73fb807438b,3569,,"[37.0, 4.0]",19821,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Mukandi,18998.0,Left Back,185,Arsenal WFC,968,['ec59576d-5bb2-44a0-8d01-fdc10937ad1d'],35,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:35.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1a4464-c780-465e-a28b-fd8b932ad0fd,3572,,"[52.0, 17.0]",19821,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Defensive Midfield,185,Arsenal WFC,968,['19aef17e-d419-4859-b40a-2755df867d8c'],37,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:37.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7b94b1e2-8c52-4f5b-a410-7dd352a3589b,3575,,"[48.0, 6.0]",19821,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Mukandi,18998.0,Left Back,185,Arsenal WFC,968,['caf32c5c-1f82-47a3-8365-b3c6e18cc0c7'],39,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:39.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b3532905-b380-4550-ac8f-7eab6640974a,3578,,"[98.0, 10.0]",19821,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Carter,24281.0,Center Forward,185,Arsenal WFC,968,['12bcfc4c-9275-4658-87f7-0bdf9e99f2fc'],43,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:43.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cb4741d4-fd7d-479d-8ad7-2401a96e13ac,3582,,"[112.0, 32.0]",19821,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Wing,185,Arsenal WFC,968,['69c50cce-169c-4120-9fcf-2cf8b276c146'],50,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:50.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42b32cdd-2347-4eeb-9180-17585f94cfe8,3585,,"[22.0, 56.0]",19821,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Defensive Midfield,186,Manchester City WFC,746,['c4223706-fe55-4046-8075-f0af2b8a9a92'],53,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:53.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5344ca12-835f-43b9-8070-37b70157c867,3588,,"[109.0, 19.0]",19821,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Midfield,186,Manchester City WFC,746,['1c7d03de-d401-42b5-87e4-98b68ede7179'],1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:01.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3b9ee5cf-8278-477c-8e80-5574731270e4,3591,,"[113.0, 48.0]",19821,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Bremer,20725.0,Right Center Forward,186,Manchester City WFC,746,['f1079b1a-ec07-4fd1-a558-2061d5f11442'],3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:03.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,76bffbc4-2869-4324-b837-82f99d91b9fa,3597,,"[12.0, 65.0]",19821,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janni Arnth-Jensen,10091.0,Left Defensive Midfield,187,Arsenal WFC,968,['8a14f9de-cb85-4a0e-b488-701cc611bd88'],31,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:31.622,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,381904cb-a89a-4ee5-b00a-58c8817c4326,3599,,"[55.0, 75.0]",19821,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Right Wing,187,Arsenal WFC,968,['400318ec-672f-4326-9d9b-5b7721146635'],35,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:35.058,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,68b65fd0-d500-460e-92e9-dac47f3a1efe,3603,,"[70.0, 72.0]",19821,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Wing,188,Arsenal WFC,968,['1c6a42b3-abba-4b97-a8ed-e3c6f205c4ec'],57,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:57.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,225e9cf7-341a-4694-af1b-4c299dc4ea00,3608,,"[76.0, 70.0]",19821,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Wing,189,Arsenal WFC,968,['b04fa928-3bd8-41a9-a8ce-1abf4a3adc70'],9,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:09.828,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dccc5147-5f96-4705-abdb-7f00f5fc29da,3614,,"[95.0, 73.0]",19821,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tessa Wullaert,10099.0,Right Midfield,189,Arsenal WFC,968,['fb3d1e4e-c7a6-45d0-a532-959ff8dc98b7'],24,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:24.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cd937ca3-5b2e-4f4e-b76f-95dc47a9e606,3617,,"[20.0, 12.0]",19821,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Center Attacking Midfield,190,Arsenal WFC,968,"['c1315e88-3558-453b-8799-ffb646518102', 'd4035699-0deb-4c5e-91f9-3b0d38640317']",36,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:36.663,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,67c838e8-e600-46d9-9bb6-300292d93bd9,3619,,"[16.0, 3.0]",19821,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Mukandi,18998.0,Left Back,190,Arsenal WFC,968,['8918c8ac-631b-46a8-b8ee-2c65560d2831'],37,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:37.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0c53800c-f625-4bf8-b3d9-e2df6fd0f1da,3623,,"[92.0, 71.0]",19821,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Campbell,23465.0,Left Back,191,Manchester City WFC,746,['fb82dd7f-770a-463d-a093-d01b38a18514'],47,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:47.254,Ball Receipt*,
,,,"[54.0, 40.0]",,,,,,,,,,,1.0,,,,,,,,,,,,,07b84484-4730-497b-be4b-7dffb8a76f40,7,,"[53.0, 39.0]",19821,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Keira Walsh,4658.0,Center Defensive Midfield,2,Manchester City WFC,746,"['525c80d3-18e5-41fc-95a2-b84d1190f52e', '70a6bacf-3f34-4205-8d22-f17d2e803341']",1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:01.775,Carry,
,,,"[48.0, 49.0]",,,,,,,,,,,1.079961,,,,,,,,,,,,,c30f0358-b290-455f-8c33-e8d9b0f5bb46,10,,"[53.0, 52.0]",19821,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jill Scott,10172.0,Right Center Midfield,2,Manchester City WFC,746,"['4c804832-6493-4795-a7da-bdacc905d3b3', '733aa1d2-f2dc-4cf7-b28d-5a0325998611']",3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:03.502,Carry,
,,,"[31.0, 49.0]",,,,,,,,,,,0.777033,,,,,,,,,,,,,7c2b64e8-0e0a-485e-8ec9-b6baf18f94da,13,,"[31.0, 50.0]",19821,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stephanie Houghton,10185.0,Right Center Back,2,Manchester City WFC,746,"['ab87288e-aaa7-4a0e-b6f9-20e489dc7384', 'd2415493-61b6-4be0-993e-e7abee6c754c']",6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:06.213,Carry,
,,,"[38.0, 36.0]",,,,,,,,,,,1.070886,,,,,,,,,,,,,97309735-b096-40f1-b7b2-954a87501dda,17,,"[45.0, 39.0]",19821,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Keira Walsh,4658.0,Center Defensive Midfield,2,Manchester City WFC,746,"['289e91fb-f48e-44e9-9c22-dbaeccadc422', '4e035442-b085-4782-bb60-393cfbe9686a', '6cbe351b-9e36-4d55-ba2a-90eed056a1b6']",8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:08.135,Carry,True
