bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,c81ca22e-6319-472f-89e1-1482ec05790b,2210,,,"[36.4, 1.6]",2275036,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Back,186,Reading WFC,974,['95d672b6-9896-4c36-a69c-b5eb767f7f86'],28,,,,,,,,,,,,,,,,Everton LFC,967,00:27:28.781,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,0275c17e-1b92-4fed-9423-043fb0c7432d,2219,,,"[42.6, 11.2]",2275036,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Wing,188,Everton LFC,967,['ab06b62e-2a8e-4bc6-b292-66d92339a128'],42,,,,,,,,,,,,,,,,Everton LFC,967,00:27:42.003,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,f31c6968-4fce-41e4-8de2-5e42f2cea7e2,2222,,,"[36.4, 35.4]",2275036,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Forward,189,Reading WFC,974,['199127d4-4e21-4e90-ab54-d409dc30e881'],44,,,,,,,,,,,,,,,,Everton LFC,967,00:27:44.255,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,254b6fd8-8e3a-4676-82e1-70f8e93afc45,2228,,,"[47.1, 6.3]",2275036,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,189,Reading WFC,974,['46837427-8f6c-4807-a74c-8f0cef2871b8'],50,,,,,,,,,,,,,,,,Everton LFC,967,00:27:50.797,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,15ad56f0-f195-4d7b-8181-786681841b7d,2232,,,"[65.5, 2.8]",2275036,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Wing,190,Everton LFC,967,['fdd1b317-5b14-44d3-903f-a87947747ce3'],13,,,,,,,,,,,,,,,,Everton LFC,967,00:28:13.006,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,151409fc-8f88-467b-aea2-a9a49f8ade54,2267,,,"[11.5, 5.3]",2275036,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Kelly,15570.0,Left Wing,193,Reading WFC,974,['382f9640-3cc4-4cbe-81cd-8c3b39a6d696'],55,,,,,,,,,,,,,,,,Everton LFC,967,00:29:55.840,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,1e83c880-d989-4d65-b372-bd85644fd9b9,2329,,,"[32.9, 14.7]",2275036,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Hope,16386.0,Center Attacking Midfield,199,Reading WFC,974,['d2149949-6527-48ff-96e4-8d114f150cb4'],40,,,,,,,,,,,,,,,,Everton LFC,967,00:32:40.203,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,f44c29d3-ad3f-4743-be35-d6062c2a1ca7,2345,,,"[71.0, 17.7]",2275036,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Wing,200,Everton LFC,967,['3b898cf4-a8a8-4cc0-ab6c-bd3570ad96ba'],52,,,,,,,,,,,,,,,,Everton LFC,967,00:32:52.527,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,249cbcbc-5b98-4046-a5d4-2b6cb725cd55,2364,,,"[85.0, 49.4]",2275036,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Esme Beth Morgan,4649.0,Right Back,202,Reading WFC,974,['635edd1f-90ba-4216-ab39-d3c216c9909e'],28,,,,,,,,,,,,,,,,Everton LFC,967,00:33:28.866,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,1b4d1ddf-ea6a-4211-b27e-3e150a707b06,2422,,,"[92.3, 47.9]",2275036,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,204,Everton LFC,967,['d61213c1-ae3e-4dd9-929d-38da6000cb91'],59,,,,,,,,,,,,,,,,Everton LFC,967,00:34:59.945,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,58b85ca3-da40-4332-8f35-14c68082be81,2429,,,"[19.4, 12.8]",2275036,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayumi Pacheco,15724.0,Left Back,204,Everton LFC,967,['ff6e02b1-3170-4d5b-99ad-48f7c39b2f39'],4,,,,,,,,,,,,,,,,Reading WFC,974,00:35:04.682,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,5685dc58-e80e-4529-939c-6761a15d7f1a,2444,,,"[27.6, 51.9]",2275036,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Center Defensive Midfield,204,Everton LFC,967,['2ca583b6-a4c9-4633-8ff9-dbe2f735ebf8'],14,,,,,,,,,,,,,,,,Reading WFC,974,00:35:14.612,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,f3af1d5c-1673-437e-a503-6e08ac8984b6,2482,,,"[28.1, 15.2]",2275036,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Hope,16386.0,Center Attacking Midfield,206,Reading WFC,974,['386ba95a-236a-4c92-8e6d-31f9c5226c22'],49,,,,,,,,,,,,,,,,Everton LFC,967,00:36:49.479,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,512bda0d-7329-4deb-8a44-26ac7d62d567,2487,,,"[14.9, 4.6]",2275036,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Back,207,Reading WFC,974,['2c4ae44d-64e5-4b2a-8425-0f60385074d9'],58,,,,,,,,,,,,,,,,Everton LFC,967,00:36:58.585,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,5ff976af-fb20-466c-bf43-55bd27903a46,2490,,,"[112.2, 59.3]",2275036,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa-Marie Utland,10387.0,Right Center Forward,208,Reading WFC,974,['46f7b090-b414-4509-b23c-85a00d4bc8c2'],15,,,,,,,,,,,,,,,,Reading WFC,974,00:37:15.334,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,070d180d-547b-4857-9601-6ad6444d1e14,2498,,,"[102.9, 42.2]",2275036,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Laura Farrow,24747.0,Left Center Forward,208,Reading WFC,974,['c715e6ff-fcdb-4520-8c9a-791d6b633f2d'],23,,,,,,,,,,,,,,,,Reading WFC,974,00:37:23.295,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,cb76c9e4-7fd2-4f7a-8408-73647d0e8540,2509,,,"[8.9, 21.3]",2275036,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maéva Clemaron,31713.0,Left Defensive Midfield,210,Reading WFC,974,['84846e90-9184-46a7-ad55-bafdc21b01fc'],2,,,,,,,,,,,,,,,,Everton LFC,967,00:38:02.794,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,6ecc0169-4f66-48a6-902a-9b075ea73401,2525,,,"[90.8, 13.7]",2275036,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chantelle Boye-Hlorkah,15556.0,Right Wing,211,Everton LFC,967,['43ccb017-c3ae-418f-8bd4-b7e02109dfae'],47,,,,,,,,,,,,,,,,Everton LFC,967,00:38:47.819,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,82b6a709-0b9c-4fd6-9861-ac8514d6bfd5,2605,,,"[13.9, 31.7]",2275036,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,215,Everton LFC,967,['c1fe3ebf-fc32-4bd2-baa4-3b3d357974d0'],10,,,,,,,,,,,,,,,,Everton LFC,967,00:40:10.933,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,4d58e2f8-509d-4760-b98b-debe4c698ac1,2694,,,"[21.2, 50.6]",2275036,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maéva Clemaron,31713.0,Left Defensive Midfield,216,Reading WFC,974,['1d311779-51c7-4b78-b474-8fde111121ad'],38,,,,,,,,,,,,,,,,Everton LFC,967,00:42:38.209,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,1.445512,,,,,,,,,,,,,,,,80b2f338-e305-4eb7-a9ee-59196e02db68,2722,,,"[51.1, 9.3]",2275036,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maéva Clemaron,31713.0,Left Defensive Midfield,217,Everton LFC,967,['3e07c0b0-1e17-45e1-ae5c-06dbd1760053'],23,,,,,,,,,,,,,,,,Everton LFC,967,00:43:23.987,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,4b391153-eb44-4fbd-a20a-b3a26fd7d8fd,2730,,,"[86.2, 78.8]",2275036,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Brooke Chaplen,15723.0,Center Attacking Midfield,217,Everton LFC,967,['2d11ab05-3e48-4371-b4cf-b6ef55ba2b3a'],29,,,,,,,,,,,,,,,,Reading WFC,974,00:43:29.995,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,0dfdf65e-fb89-4d40-95aa-0bdafbcce29a,2737,,,"[30.4, 3.8]",2275036,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Wing,218,Reading WFC,974,['7a1a23cb-757a-4ed1-a140-8a607733dc10'],40,,,,,,,,,,,,,,,,Everton LFC,967,00:43:40.581,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,22fd8c89-5b98-47e2-9748-248b97c8f9cc,2746,,,"[69.6, 13.7]",2275036,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannah Cain,18253.0,Right Wing,220,Everton LFC,967,['3c11dce3-df8e-446a-a61f-b697d7c271ab'],21,,,,,,,,,,,,,,,,Everton LFC,967,00:44:21.851,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,3fa85ac2-1da8-41c8-a2e9-13accce42b38,2786,,,"[89.0, 76.8]",2275036,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Right Center Midfield,222,Everton LFC,967,['9985337d-402d-4793-84cd-e76b39f02d64'],46,,,,,,,,,,,,,,,,Reading WFC,974,00:45:46.747,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,22377dd7-44a4-4e68-b1f7-3acc1ccad294,2800,,,"[114.3, 35.0]",2275036,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Molly Bartrip,21021.0,Right Center Back,224,Reading WFC,974,['e502ad6d-29c6-4858-b3e1-7b0e21fe752f'],38,,,,,,,,,,,,,,,,Reading WFC,974,00:46:38.917,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,0ccc23ed-41a6-4877-abe9-7b884ba2d112,2822,,,"[90.2, 64.4]",2275036,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Back,227,Reading WFC,974,['aef42ad1-db74-4167-a191-f505ab266d60'],37,,,,,,,,,,,,,,,,Reading WFC,974,00:47:37.595,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,349bf474-fc58-46c0-8494-2cb40b32435c,2838,,,"[10.9, 38.9]",2275036,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Center Back,227,Reading WFC,974,['49d86327-1ce7-4f68-9b7a-e635717277b5'],51,,,,,,,,,,,,,,,,Everton LFC,967,00:47:51.947,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,58e36fba-e803-4276-a34e-caf7cfe2fbb7,2850,,,"[12.2, 32.7]",2275036,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,227,Reading WFC,974,['77b9e5cf-0743-4501-8c63-dc83ceca0eca'],7,,,,,,,,,,,,,,,,Everton LFC,967,00:48:07.497,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.012032,,,,,,,,,,,,,,,,d9c87ade-9658-42b3-b5e7-1161a66a720e,2858,,,"[63.5, 62.4]",2275036,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Magill,15559.0,Center Forward,228,Everton LFC,967,['f3463d56-ee25-49c8-a4f7-c92fcca07bae'],0,,,,,,,,,,,,,,,,Everton LFC,967,00:49:00.006,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3091f420-1325-49e2-9ab1-cd601b9434f2,47,,,"[105.9, 10.4]",2275036,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amalie Vevle Eikeland,26570.0,Left Center Forward,6,Reading WFC,974,,49,,,,,,,,,,,,,,,,Reading WFC,974,00:00:49.902,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,29524e46-694e-4a21-937f-f47fd13efc99,121,,,"[33.4, 77.4]",2275036,3,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachel Rowe,19780.0,Right Back,15,Reading WFC,974,['59d20fa7-5a14-4b24-8f82-bd7e0cf9bfa9'],50,,,,,,,,,,,,,,,,Reading WFC,974,00:03:50.066,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7778a8ac-c6da-46fa-ad91-aa220360e306,129,,,"[105.9, 8.3]",2275036,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,17,Reading WFC,974,,7,,,,,,,,,,,,,,,,Everton LFC,967,00:04:07.122,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7c9a3d0b-90a3-43bc-bc37-61f28bffafa4,336,,,"[55.2, 73.3]",2275036,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Wing,35,Everton LFC,967,,56,,,,,,,,,,,,,,,,Everton LFC,967,00:09:56.001,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c060588d-ab59-4bfb-83bd-fecae61c9c7f,381,,,"[46.5, 32.9]",2275036,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,40,Everton LFC,967,,41,,,,,,,,,,,,,,,,Everton LFC,967,00:11:41.666,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a5902126-c33e-4fcc-a7a9-bcdd2338cad4,388,,,"[53.9, 35.7]",2275036,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,41,Reading WFC,974,,45,,,,,,,,,,,,,,,,Everton LFC,967,00:11:45.623,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c59f657e-6322-4d78-84b6-d5b7eeda73ec,477,,,"[97.8, 13.4]",2275036,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Wing,46,Everton LFC,967,,10,,,,,,,,,,,,,,,,Everton LFC,967,00:14:10.094,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,50d127db-14b8-461f-af96-c4ae1141d1b1,567,,,"[101.2, 74.8]",2275036,16,True,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Chaplen,15723.0,Right Center Forward,54,Everton LFC,967,"['394f7d6e-5bda-43ec-830b-3e8486abfe07', '772332e9-2f7b-4c67-b86f-8e5a4c5caf8e']",58,,,,,,,,,,,,,,,,Reading WFC,974,00:16:58.881,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,08bb2687-f3cb-4c9a-a4c1-34e8bf91a54a,676,,,"[53.1, 75.4]",2275036,20,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,64,Reading WFC,974,,13,,,,,,,,,,,,,,,,Reading WFC,974,00:20:13.500,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,65ef100e-5a8a-4fc3-bb38-72015d5bd1aa,836,,,"[28.5, 25.4]",2275036,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Turner,15571.0,Left Back,75,Reading WFC,974,,26,,,,,,,,,,,,,,,,Everton LFC,967,00:24:26.498,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9807b2b3-ff20-4941-87eb-d5cbaf7c36d4,856,,,"[72.1, 54.3]",2275036,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angharad James,15577.0,Right Center Midfield,75,Reading WFC,974,,41,,,,,,,,,,,,,,,,Reading WFC,974,00:24:41.627,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c9ff5949-8c18-4fdd-8497-eb19c81da630,1019,,,"[14.8, 58.8]",2275036,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Esme Beth Morgan,4649.0,Right Back,83,Reading WFC,974,['6be3ba75-3027-4139-a1e2-f520be59dd48'],11,,,,,,,,,,,,,,,,Everton LFC,967,00:29:11.654,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7a50d250-fde5-4d71-896d-03ce7fcdbdcf,1040,,,"[95.2, 20.7]",2275036,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Forward,86,Reading WFC,974,['76b42e75-22d3-4cac-888d-bab31fd06289'],23,,,,,,,,,,,,,,,,Everton LFC,967,00:31:23.525,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,67bc0b80-bce6-4e06-98e2-c45ba5b230a5,1128,,,"[104.9, 43.6]",2275036,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Chloe Kelly,15570.0,Left Wing,95,Everton LFC,967,,36,,,,,,,,,,,,,,,,Everton LFC,967,00:36:36.443,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c665a500-6a0b-48da-b258-2e5b9496c42d,1206,,,"[89.3, 73.1]",2275036,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fara Williams,10251.0,Center Attacking Midfield,101,Reading WFC,974,,10,,,,,,,,,,,,,,,,Reading WFC,974,00:39:10.063,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,979c03e4-c70a-4d63-8387-389189e56709,1266,,,"[58.7, 63.9]",2275036,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angharad James,15577.0,Right Center Midfield,106,Reading WFC,974,,15,,,,,,,,,,,,,,,,Reading WFC,974,00:42:15.207,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,50712b63-f13e-43e4-b6bf-b48ff72f69e0,1584,,,"[79.2, 31.9]",2275036,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remi Allen,18149.0,Left Center Midfield,130,Reading WFC,974,['4cab471b-9eaf-4d3d-8069-bc135486cc74'],32,,,,,,,,,,,,,,,,Reading WFC,974,00:05:32.817,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,050b6cc0-0223-4e6f-b31c-f5092916d384,1690,,,"[38.1, 76.6]",2275036,55,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rachel Rowe,19780.0,Right Back,139,Reading WFC,974,,42,,,,,,,,,,,,,,,,Reading WFC,974,00:10:42.767,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,166c3719-fd67-4e5b-ad6b-7baedef151a3,1693,,,"[99.2, 16.5]",2275036,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Wing,140,Everton LFC,967,,53,,,,,,,,,,,,,,,,Everton LFC,967,00:10:53.945,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a0269e67-0014-4deb-beb9-3cfe4315f29f,1702,,,"[103.5, 2.5]",2275036,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Wing,142,Everton LFC,967,['8305c2c3-ca55-4b1d-b3bf-2d7ec5a11259'],26,,,,,,,,,,,,,,,,Everton LFC,967,00:11:26.492,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,6bd99a59-00a8-499c-b7f6-5113b4f07b75,1734,,,"[38.9, 72.3]",2275036,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Center Defensive Midfield,146,Everton LFC,967,,22,,,,,,,,,,,,,,,,Reading WFC,974,00:12:22.111,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,707e4d18-53c9-4ab2-b6f9-18575bf984c2,1766,,,"[91.2, 56.8]",2275036,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Left Center Forward,150,Reading WFC,974,,23,,,,,,,,,,,,,,,,Reading WFC,974,00:14:23.924,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c4b20f6d-ef19-47a6-9dac-9de105e052d8,1846,,,"[110.7, 6.8]",2275036,61,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,153,Everton LFC,967,['f88b0825-bf12-4525-b626-019b84312f06'],15,,,,,,,,,,,,,,,,Everton LFC,967,00:16:15.098,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,28cf93d1-a9cb-4a7a-b945-04909f0ca8ef,1864,,,"[64.3, 1.8]",2275036,61,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,154,Reading WFC,974,,37,,,,,,,,,,,,,,,,Everton LFC,967,00:16:37.560,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c7ecf201-ec5b-40ee-8e82-6150f7d5bff4,1875,,,"[63.8, 66.3]",2275036,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Center Defensive Midfield,155,Reading WFC,974,,56,,,,,,,,,,,,,,,,Reading WFC,974,00:16:56.496,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,08ccfae1-6e68-4f87-bf54-2a4459e02e57,2136,,,"[68.6, 61.2]",2275036,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,180,Everton LFC,967,,25,,,,,,,,,,,,,,,,Everton LFC,967,00:25:25.053,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e1e7126e-0613-4aed-8d99-0fcdedf89e99,2187,,,"[35.4, 17.3]",2275036,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,183,Reading WFC,974,['ddb7e6aa-8d26-4248-a00e-c6e4845a9f7d'],49,,,,,,,,,,,,,,,,Everton LFC,967,00:26:49.281,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,acdf7e0b-7676-42f9-b8f7-0807221592b8,2272,,,"[111.9, 57.4]",2275036,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Chaplen,15723.0,Center Attacking Midfield,194,Reading WFC,974,['5eb21b55-93ee-485f-9e7c-aa4939c4afea'],6,,,,,,,,,,,,,,,,Reading WFC,974,00:30:06.709,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4aa86cd6-8be8-4407-8dfa-45f16972add7,2284,,,"[101.2, 79.0]",2275036,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Chaplen,15723.0,Center Attacking Midfield,196,Reading WFC,974,,52,,,,,,,,,,,,,,,,Reading WFC,974,00:30:52.251,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d7c89fd6-1b63-48f2-b37a-ca4d8a1ceba5,2306,,,"[107.2, 68.4]",2275036,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa-Marie Utland,10387.0,Right Center Forward,197,Reading WFC,974,,20,,,,,,,,,,,,,,,,Reading WFC,974,00:31:20.675,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b5e71784-af6b-4849-b661-50f48f087185,2334,,,"[62.0, 25.4]",2275036,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Molly Pike,31564.0,Right Defensive Midfield,199,Reading WFC,974,,44,,,,,,,,,,,,,,,,Everton LFC,967,00:32:44.110,Miscontrol,
