bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d23357ee-ac30-4ad5-a8da-534754f94e53,3335,,,"[107.5, 55.3]",3775564,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellen White,10180.0,Center Forward,172,Reading WFC,974,['88b3c93c-862d-4b15-a098-c9fe4aaf740b'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:21.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfc3909d-7102-4b14-9514-87c019f3ec45,3339,,,"[26.1, 17.9]",3775564,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lily Woodham,15704.0,Left Wing Back,173,Reading WFC,974,['1a220439-cf9d-445f-a898-3f4f08ed980e'],23,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:23.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417578a-8d58-4f32-ab11-38ef73b7af42,3342,,,"[32.0, 23.5]",3775564,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Angharad James,15577.0,Left Center Midfield,173,Reading WFC,974,['61828401-e39c-479a-b6c8-ddc3f71c3fb9'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:24.886,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a1e3389-1e14-4ff2-9209-f85f871cf91b,3345,,,"[97.6, 22.5]",3775564,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danielle Carter,24281.0,Center Defensive Midfield,173,Reading WFC,974,['0f0ea9be-ef80-4606-9ae3-2d749e1deb57'],31,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:31.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ece0c2c4-8e3c-42d3-94dc-49490f837b8f,3352,,,"[51.9, 61.3]",3775564,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samantha June Mewis,5087.0,Right Center Midfield,174,Manchester City WFC,746,['ff1131f0-706f-4305-b561-978b406abd34'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:16.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657f12e-090c-426c-8cdf-a228bd9ecb12,3356,,,"[79.3, 76.9]",3775564,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chloe Kelly,15570.0,Right Wing,174,Manchester City WFC,746,"['48bb6dcd-5b88-497a-885c-bac778c6251b', 'af0f2ff1-05d9-4199-b338-c9d69d9ec80e']",19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:19.972,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36775ee7-200c-409d-95fc-969dcec220e8,3361,,,"[114.8, 75.4]",3775564,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Wing,175,Manchester City WFC,746,['1a7e20b6-9baa-4104-a1f5-6bec49fde915'],48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:48.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8bacfb3-c9d0-4256-9cdb-27e26748c3d8,3375,,,"[115.1, 74.7]",3775564,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Kelly,15570.0,Right Wing,176,Manchester City WFC,746,['479185ad-0d4f-4994-8789-16ddcce7214f'],46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:46.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,096d6d51-c1ce-465c-9815-36a143ec029b,3386,,,"[10.9, 24.1]",3775564,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Molly Bartrip,21021.0,Left Center Back,178,Reading WFC,974,['58fc4368-b02e-4ba3-a0fb-4b2e2f521828'],15,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:15.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90f17b5b-bfbd-46fc-b512-236dbd11c2cf,3388,,,"[35.8, 5.4]",3775564,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lily Woodham,15704.0,Left Wing Back,178,Reading WFC,974,['b730f2ed-878f-4f50-aaf9-1eaca0440d43'],17,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:17.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38a56b43-d606-48a4-a6e0-ade1f77a58d0,3393,,,"[37.2, 19.8]",3775564,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jessica Fishlock,5016.0,Right Center Midfield,178,Reading WFC,974,"['0d154598-7724-4ff7-a9ba-fe614a542ea0', '5450d6c1-2d7d-4099-8229-911af83c6592']",19,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:19.569,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d3e54d-7d4f-42dd-983e-bd9bc6602d67,3396,,,"[25.4, 45.2]",3775564,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deanna Cooper,20061.0,Center Back,178,Reading WFC,974,['dd2a5227-1206-4054-8118-e8cd418cd252'],22,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:22.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21423218-7389-4331-9509-c6171e390633,3399,,,"[36.3, 41.6]",3775564,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Angharad James,15577.0,Left Center Midfield,178,Reading WFC,974,['e5839cff-00ea-4732-a9f3-c99ee295283b'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:24.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bdb11b3-03be-482f-8c2d-9bfbd0029a43,3403,,,"[35.3, 30.7]",3775564,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deanna Cooper,20061.0,Center Back,178,Reading WFC,974,['7e957848-7993-46bf-bc41-3548fa05cf33'],26,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:26.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93cc05a4-a9d7-4be8-9b15-95fe4ed46fb3,3406,,,"[64.4, 34.3]",3775564,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amalie Vevle Eikeland,26570.0,Left Center Forward,178,Reading WFC,974,['d01c6d06-5537-4665-b54d-3758b52aa6e1'],29,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:29.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520bc83a-9f15-441f-adb0-9eac90474204,3413,,,"[67.2, 66.5]",3775564,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,179,Manchester City WFC,746,['fe8ca1af-5d0d-4585-8eb2-a5c9c81ee718'],36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:36.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985cac39-f575-4d76-b891-99ac956730d6,3416,,,"[96.6, 74.1]",3775564,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,179,Manchester City WFC,746,['dc9d1562-aedf-4159-a1a1-66ea0e616576'],41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:41.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a5410ae-b815-467e-801c-dc58417ff964,3431,,,"[21.8, 10.8]",3775564,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Left Center Midfield,180,Reading WFC,974,"['10dd0a1a-a73c-4e2f-ad04-2b846a475502', '494f5912-7ba8-4a9d-aed2-309ed39c8d25']",0,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:00.247,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe887787-69e1-4b00-a2ac-64c44965f448,3435,,,"[57.6, 13.1]",3775564,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Carter,24281.0,Center Defensive Midfield,180,Reading WFC,974,['4201bc4c-f58b-4972-8cbc-838d4afe3753'],3,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:03.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1db22053-644b-478f-8012-550a60d13e13,3443,,,"[56.7, 59.3]",3775564,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,181,Manchester City WFC,746,['09d00bca-97d9-455f-b359-9258fc2f64aa'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:07.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbc5b943-7e67-4b1a-a65f-9df371be8b81,3447,,,"[56.5, 25.0]",3775564,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Left Back,181,Manchester City WFC,746,['1e2d65fa-9923-4dee-a491-d50b09da9748'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:12.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ef7e530-7d6f-48f2-a3fd-0a7a3f8aee41,3450,,,"[81.3, 6.4]",3775564,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Wing,181,Manchester City WFC,746,['85a78ca7-175b-49ba-876f-2b54f70b3582'],15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:15.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb89a78b-f337-4470-9b6c-d7d864a6a3a8,3454,,,"[115.4, 7.9]",3775564,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellen White,10180.0,Center Forward,181,Manchester City WFC,746,"['a8f53eda-a83a-4970-9587-caa636b98b46', 'cfcda157-e6ee-40e2-8e26-e89aeb13ab71']",20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:20.515,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3918931-c750-4d5b-8c54-93fee68809ae,3460,,,"[114.7, 5.6]",3775564,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Wing,182,Manchester City WFC,746,"['3763c754-8617-4d8d-88c3-0e01748247f9', '4cbb63f0-0832-451e-b692-551f0349f176']",49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:49.737,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5198532-5079-4b31-9ef8-f6a659b44133,3463,,,"[102.2, 2.1]",3775564,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Left Back,182,Manchester City WFC,746,['aa02b637-b62f-494e-a497-3564fe6481d0'],52,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:52.980,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9997081b-5fdb-4ad8-a812-573e920cffc6,3465,,,"[48.3, 77.0]",3775564,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Carter,24281.0,Center Defensive Midfield,183,Reading WFC,974,['b21165bf-77f7-4538-9bbc-507d0df2495b'],2,,,,,,,,,,,,,,,,,Reading WFC,974,00:49:02.959,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc1ec5ca-2210-405d-9648-32b17c4f8e41,3467,,,"[95.3, 7.4]",3775564,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Wing,184,Manchester City WFC,746,['e8a254b6-5819-48a0-9e9a-a7f9169bf525'],14,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:49:14.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4cc031f-bc99-413b-8744-f91b62f4fd54,3471,,,"[109.2, 10.2]",3775564,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellen White,10180.0,Center Forward,185,Manchester City WFC,746,"['2b0088b3-4838-4337-a9fe-3c75a1806d08', 'eb7b4f81-55e7-43e2-af63-c86ed6bb2c0a']",34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:49:34.983,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5173966-a6b3-4d91-857f-659794604b59,3479,,,"[89.8, 27.6]",3775564,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Wing,185,Manchester City WFC,746,['c73987a8-051e-4715-8813-71400b00f08d'],38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:49:38.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83f3286b-0478-4af0-8d55-2807a81b559f,3487,,,"[32.7, 48.9]",3775564,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Center Midfield,186,Reading WFC,974,"['00e64d33-00e8-4b33-ac7e-0502ebde0738', 'daa6d3ae-d345-4776-b8c9-2af898f19cf3']",41,,,,,,,,,,,,,,,,,Reading WFC,974,00:49:41.964,Ball Receipt*,True
,,,,"[50.6, 39.4]",,,,,,,,,,,,0.458027,,,,,,,,,,,,,,16980769-eede-44a8-99a3-4b1340e87c80,7,,,"[50.6, 39.1]",3775564,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,2,Manchester City WFC,746,"['5c6a4f7f-2d72-4722-9efd-ebae32d285b9', 'c9e02dcf-bde8-471f-84d3-37c270ebc5fa']",1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:01.443,Carry,
,,,,"[34.3, 47.3]",,,,,,,,,,,,0.548251,,,,,,,,,,,,,,72f228cd-1340-49cb-9982-91cfaa28b45d,10,,,"[35.0, 46.7]",3775564,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Abby Dahlkemper,5081.0,Right Center Back,2,Manchester City WFC,746,"['48227cea-fb65-44c7-b474-6d31738af140', 'cd2a42fc-fec6-4f24-aadf-212849ba2ddc']",3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:03.830,Carry,
,,,,"[65.0, 70.4]",,,,,,,,,,,,5.002304,,,,,,,,,,,,,,3751c453-0624-4463-b067-2e14915be5ff,13,,,"[38.1, 62.2]",3775564,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lucy Bronze,10178.0,Right Back,2,Manchester City WFC,746,"['6e3e853b-553d-4b5f-9306-dc97d868b493', 'af6e27b8-130d-4cc0-a3f3-7af43bd728b9']",5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:05.748,Carry,
,,,,"[78.2, 74.1]",,,,,,,,,,,,0.923536,,,,,,,,,,,,,,2af8952a-f0e6-4c4b-923d-b7df8151ef31,21,,,"[79.8, 75.8]",3775564,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,3,Manchester City WFC,746,"['00b3ac7c-660b-452c-b831-53451ab1d760', '2460d017-50b8-423d-89e9-503a7f42cc84', '3ff9d0bc-5cb8-4996-95e2-0fb15e2deca3']",21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:21.354,Carry,True
,,,,"[77.2, 66.3]",,,,,,,,,,,,2.328351,,,,,,,,,,,,,,cdd72cd7-1913-4a7d-8b54-e91349704cb0,25,,,"[78.2, 74.1]",3775564,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,3,Manchester City WFC,746,"['3ff9d0bc-5cb8-4996-95e2-0fb15e2deca3', '9d5246bf-4505-4df3-8c54-70691cf4660e', 'f056c2af-c6a6-468e-9a90-8ba6f2547528']",22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:22.277,Carry,True
,,,,"[85.3, 53.8]",,,,,,,,,,,,0.643421,,,,,,,,,,,,,,593da0c5-20bd-421b-860a-98595e681c2f,29,,,"[84.8, 54.2]",3775564,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Center Forward,3,Manchester City WFC,746,"['38bef6b0-caa0-4f70-916c-5abdb5bf8f6f', '459cba9a-56db-4327-aa00-a05b4e15691c', '52f5b309-e640-4155-88b2-504fee53853b', 'a4e59e6f-f2cf-4d03-b8fe-2a9886a5af9c']",25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:25.383,Carry,True
,,,,"[70.5, 62.9]",,,,,,,,,,,,4.659986,,,,,,,,,,,,,,4e5ae401-f1fb-4b00-8164-496ca58e7d6a,47,,,"[62.0, 70.7]",3775564,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,5,Manchester City WFC,746,"['76906113-4e05-40b8-a104-802cbec67f02', 'b7fb96b8-ddce-431a-8a5f-513b690fc726', 'cd5b0916-c199-414c-9ded-65d5e8eb41d1']",58,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:58.959,Carry,True
,,,,"[108.8, 58.4]",,,,,,,,,,,,5.110743,,,,,,,,,,,,,,2767f38d-d8e0-4fa3-8c62-2f7ff0267ffc,51,,,"[92.0, 70.4]",3775564,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,5,Manchester City WFC,746,"['1c669eda-0f90-4210-a4cb-23366032118b', 'b808b8aa-675f-4b13-b2a0-8ff1abaf2281', 'cc3333be-7ce4-49d0-b958-e92fcef88944']",4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:04.640,Carry,True
,,,,"[17.2, 12.9]",,,,,,,,,,,,4.178642,,,,,,,,,,,,,,327546d7-10c5-4965-b962-3f7204ce951b,56,,,"[11.3, 21.7]",3775564,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lily Woodham,15704.0,Left Wing Back,5,Manchester City WFC,746,"['7756453a-8fd0-43bc-ac52-e05734a4a3c9', 'b2f57f72-08c3-4284-8599-9410677fb574', 'e8e1a339-6fa5-4a41-9680-1d8c50e0b92d']",9,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:09.751,Carry,True
,,,,"[61.7, 67.3]",,,,,,,,,,,,0.853479,,,,,,,,,,,,,,e7f112ab-84f1-4425-9e2c-ab3fd6c788d7,63,,,"[62.7, 65.3]",3775564,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,5,Manchester City WFC,746,"['4c56dbf8-9a68-429f-a1bb-3516eec6f991', 'a6c1609f-b9df-49df-a3ba-e62a430594e7', 'ff53096b-2cf6-477a-ae16-911834e49b3b']",17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:17.249,Carry,True
,,,,"[66.2, 71.0]",,,,,,,,,,,,0.611486,,,,,,,,,,,,,,332efc62-9067-49ce-a00d-bf02e1d908ea,66,,,"[66.2, 71.0]",3775564,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,5,Manchester City WFC,746,"['401f101f-2b3d-4a35-a748-6032531a3bd1', '4c56dbf8-9a68-429f-a1bb-3516eec6f991', '55c3c8ef-dcd5-4f83-aa20-5dad22138942', '649339b0-5b18-47ae-94ce-dff41de895a4']",19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:19.160,Carry,True
,,,,"[55.4, 69.8]",,,,,,,,,,,,0.591691,,,,,,,,,,,,,,cfeb54bf-1f1d-454c-b82c-1b2c03175d83,71,,,"[55.6, 68.9]",3775564,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caroline Weir,10188.0,Left Center Midfield,6,Manchester City WFC,746,"['2f404443-4da9-4f3d-95f3-2be2d2a58bfc', '435db642-205a-4e6c-a603-4402cb81c72c', 'c1c86282-3739-4e52-b687-5d1e7508c8fb']",26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:26.950,Carry,True
,,,,"[70.0, 67.2]",,,,,,,,,,,,0.076393,,,,,,,,,,,,,,5d9254f1-0186-4cfb-a884-b2a9dfbab56c,76,,,"[70.5, 66.2]",3775564,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,6,Manchester City WFC,746,"['7b7ab717-34b1-408e-b9d3-8fd4f49c8fb0', 'd105f1f2-fd1f-4ab4-bf49-fd60ccff1300', 'fe7da0a3-f2ac-4c41-b600-6e844c5b6506']",28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:28.871,Carry,True
,,,,"[79.2, 75.9]",,,,,,,,,,,,3.373392,,,,,,,,,,,,,,f7852ee9-ef6c-4dd1-a718-abb8e5016c40,82,,,"[79.2, 75.9]",3775564,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Kelly,15570.0,Right Wing,6,Manchester City WFC,746,"['566dd70b-0b88-4a16-8cbd-f7d1e2396312', 'e062a9c6-f6a5-4904-a4b0-8df226ac7949']",31,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:31.662,Carry,
,,,,"[8.6, 5.0]",,,,,,,,,,,,2.226563,,,,,,,,,,,,,,7027beb8-91cc-4faf-b4fc-af18dd4d864f,87,,,"[18.6, 15.3]",3775564,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molly Bartrip,21021.0,Center Back,7,Reading WFC,974,"['13848d58-8d52-403b-9109-6bcf143ac506', '704544e7-424a-4841-ac8a-d9b2e4988ba3', '78c56c44-4ef6-47e3-90c3-50c10387491b']",49,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:49.228,Carry,True
,,,,"[111.9, 75.8]",,,,,,,,,,,,2.641727,,,,,,,,,,,,,,bb4e38ec-0ee3-4fc1-ad24-76d07fa3b271,95,,,"[114.5, 76.1]",3775564,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,8,Manchester City WFC,746,"['5f892c91-978f-46ed-bc23-7d455563baac', 'bae069e8-4a0c-45dc-b994-3e397810179b', 'e75a8afe-2848-40f5-b0a9-10f800ca1d96']",38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:38.973,Carry,True
,,,,"[100.1, 57.1]",,,,,,,,,,,,2.976421,,,,,,,,,,,,,,54563e07-3045-4644-bbb4-8d8ef25641b6,98,,,"[101.9, 63.8]",3775564,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,8,Manchester City WFC,746,"['01b68b1a-07f3-4b2a-af85-91c764ea3491', '9cf27bb9-d708-471c-b3b3-13676eaa85e1', 'ca4fb967-e0cb-4435-8351-e3a37b472140']",42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:42.460,Carry,True
,,,,"[85.9, 52.3]",,,,,,,,,,,,0.626513,,,,,,,,,,,,,,da35b58b-a1a4-4fbd-a0e5-2feb291c8f1e,102,,,"[90.6, 53.6]",3775564,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,8,Manchester City WFC,746,"['2e20cfb3-3b31-404a-969f-4005baa3dae2', '5bd32bc3-e91e-4982-b696-16986d410d2b']",46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:46.465,Carry,
,,,,"[88.0, 19.6]",,,,,,,,,,,,1.660717,,,,,,,,,,,,,,deaf0f7c-c692-4e3f-9291-23bf89209e9d,105,,,"[82.3, 30.4]",3775564,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,8,Manchester City WFC,746,"['9977012f-5729-42e5-ace1-93190eb7b69b', 'df1e32a0-44f8-43ed-a0f0-d0314c5c47a4']",48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:48.653,Carry,
,,,,"[89.5, 14.0]",,,,,,,,,,,,1.516032,,,,,,,,,,,,,,01a22ad6-7435-408d-8eef-5b1ab00ac323,108,,,"[91.7, 3.5]",3775564,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,8,Manchester City WFC,746,"['7b82e03e-883f-4a40-aa5e-36dd20e3fbf7', 'b7d7cace-81a1-4b90-ae93-e7fa4794e024', 'ec56ef13-f94f-403c-8e1c-3763f5475d37']",51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:51.603,Carry,True
,,,,"[101.5, 4.8]",,,,,,,,,,,,3.823039,,,,,,,,,,,,,,91d0bd9b-d89a-49dc-b9ed-3e8c2e3d4d63,114,,,"[94.6, 4.0]",3775564,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,8,Manchester City WFC,746,"['6ded7b35-7729-407f-a9dc-b07dcf3e585b', 'ac7ee9a0-136e-4f1e-9439-12de60ce7e62']",55,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:55.210,Carry,
,,,,"[94.2, 10.7]",,,,,,,,,,,,1.808187,,,,,,,,,,,,,,65800d5c-692b-4a65-99ff-1a5b5a520ed8,117,,,"[97.5, 8.9]",3775564,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,8,Manchester City WFC,746,"['1d46a387-a6b0-4d16-9a68-c4df9017f6c7', '2ab45de2-63b9-49df-a0a3-bcc518411a29', '432c1b3c-8603-4bbb-811c-07de60db2401']",59,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:59.852,Carry,True
,,,,"[80.8, 28.8]",,,,,,,,,,,,0.086947,,,,,,,,,,,,,,b4f5ebf1-cebc-43ff-a946-035e7583b725,122,,,"[81.5, 28.2]",3775564,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,8,Manchester City WFC,746,"['917500d7-5893-4361-8271-e277788b5372', 'fb93b5d3-6517-4eda-8d09-9b1b2158d56a']",3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:03.671,Carry,
