ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[78.9, 53.0]",,,,,,,,,,,,,1.934222,,,,,,,,,,,e5d28c88-912b-4c62-a1c3-d590466b3794,3153,,,"[80.8, 60.7]",3775652,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Center Attacking Midfield,166,Chelsea FCW,971,"['1c83e75b-b3e9-40dd-87e3-013dd0d1661c', '8d08fb58-3a8b-4424-a44b-0b7c99b632d7']",52,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:52.894,Carry,
,,,,,"[66.4, 38.9]",,,,,,,,,,,,,0.767669,,,,,,,,,,,90f602a5-1035-438d-ab3f-02c576bd8ee4,3156,,,"[67.0, 40.9]",3775652,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,166,Chelsea FCW,971,"['97388730-33d6-4aaf-b37f-3451f4400e90', 'a9399a04-939c-4e5e-bf33-ee296754c1af']",56,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:56.368,Carry,
,,,,,"[86.8, 11.8]",,,,,,,,,,,,,1.597912,,,,,,,,,,,a559fd1f-0933-4a6a-9de1-8d08cae19828,3159,,,"[84.5, 8.2]",3775652,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,166,Chelsea FCW,971,"['d63dc95d-232b-4629-8f8a-9b759a54b671', 'f9c95002-f6f3-4c11-b3c2-52284c9758b2']",59,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:59.314,Carry,
,,,,,"[112.8, 55.3]",,,,,,,,,,,,,2.114753,,,,,,,,,,,de49916c-01fb-47a9-8273-a0e565f39632,3162,,,"[115.8, 55.3]",3775652,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,166,Chelsea FCW,971,"['68fd1e57-c901-4d62-a4ec-42edad5794a1', 'b838099d-140d-4932-bf37-3079123af4e2', 'f3272be7-1c28-4c90-b336-2bfdcacb2aea']",4,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:04.390,Carry,True
,,,,,"[66.4, 29.3]",,,,,,,,,,,,,1.382752,,,,,,,,,,,ad2b81a4-39f7-4adb-8fdc-d9fbee4266cb,3172,,,"[67.9, 34.1]",3775652,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,166,Chelsea FCW,971,"['09930cc9-0306-40a1-b636-f1df5b7b1d3e', 'd63393fc-5396-41dd-beff-ca861d84970c']",15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:15.467,Carry,
,,,,,"[79.3, 10.9]",,,,,,,,,,,,,1.865488,,,,,,,,,,,21307cce-d931-43ef-a3a1-0bf78e9850e2,3175,,,"[72.9, 18.4]",3775652,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,166,Chelsea FCW,971,"['a3811682-9c7a-458c-9456-49d99e6047d7', 'f5f7979c-329c-40dd-8c15-d10914e3653a']",18,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:18.566,Carry,
,,,,,"[90.8, 17.4]",,,,,,,,,,,,,0.862559,,,,,,,,,,,2a665a3d-bca3-469d-8766-bc5334995574,3178,,,"[93.0, 19.5]",3775652,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,166,Chelsea FCW,971,"['446d2fc9-32b6-4e3a-bda9-758a137de343', 'dd2e6ec3-a048-47aa-933d-ce6be379adf2', 'fe0a26e3-d843-4121-a161-cac12b7dd0a5']",21,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:21.577,Carry,True
,,,,,"[90.8, 37.0]",,,,,,,,,,,,,4.534151,,,,,,,,,,,93ed0aca-b4c2-4603-bf77-fd5bf7cebac3,3182,,,"[84.3, 22.0]",3775652,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,166,Chelsea FCW,971,"['04856760-8e7d-4f09-85c8-2a651bd8a036', '6f5e36f7-02b5-43f7-a265-d522e65a8caf', 'ccb9bf78-0cce-40f9-ba03-7bdbe01e4b3f']",23,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:23.164,Carry,True
,,,,,"[85.1, 43.0]",,,,,,,,,,,,,0.264586,,,,,,,,,,,58847041-b81a-40d2-b421-5b4c784aa7a7,3187,,,"[86.2, 42.8]",3775652,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Center Attacking Midfield,166,Chelsea FCW,971,"['00ebc310-80be-43fb-bebf-f3fb5d94f71d', '39994c40-f858-44fa-8ae0-5548690176dc', '6c3d61f9-148d-408f-b3e9-036850b8f3f5', '96e2a060-9ba6-4d1f-be02-1c8aec131182']",28,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:28.567,Carry,True
,,,,,"[84.5, 39.1]",,,,,,,,,,,,,1.836701,,,,,,,,,,,13b9aca9-3a4c-422a-8277-c1d4b4b9e66f,3190,,,"[85.1, 43.0]",3775652,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Center Attacking Midfield,166,Chelsea FCW,971,"['00ebc310-80be-43fb-bebf-f3fb5d94f71d', '06257eb7-44c7-4e36-a54e-958bd28ddddb', '39994c40-f858-44fa-8ae0-5548690176dc', '96e2a060-9ba6-4d1f-be02-1c8aec131182']",28,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:28.832,Carry,True
,,,,,"[78.9, 17.6]",,,,,,,,,,,,,1.334585,,,,,,,,,,,de18becc-2990-4e96-903b-e26c93943dcf,3193,,,"[77.2, 19.7]",3775652,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,166,Chelsea FCW,971,"['24d1f1ed-c6a1-4323-9e9f-56048f9bf232', '5f099ac6-fb4e-44ee-8ee9-e0fc8ff5142e']",32,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:32.328,Carry,
,,,,,"[93.3, 5.8]",,,,,,,,,,,,,1.58731,,,,,,,,,,,4db20470-a88b-457d-b5a2-abdaf24c4dbb,3196,,,"[93.3, 5.8]",3775652,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Left Center Forward,166,Chelsea FCW,971,"['23908495-3027-44d0-a160-bde029133f0d', '99147d93-28c1-4c82-8ac9-38de8d370b64']",35,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:35.031,Carry,
,,,,,"[96.8, 17.0]",,,,,,,,,,,,,3.115937,,,,,,,,,,,60b6c263-14c9-41c8-b594-e8fdfff59012,3199,,,"[91.6, 21.2]",3775652,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Center Midfield,166,Chelsea FCW,971,"['761668ef-3d4b-49b1-a5a6-f9918733d986', 'f0ebe610-1df8-4cb7-bc8a-63f2084f1591']",37,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:37.813,Carry,
,,,,,"[117.2, 19.1]",,,,,,,,,,,,,0.147395,,,,,,,,,,,2608f4da-16e5-46b9-a945-a9a9ddf03fab,3204,,,"[114.5, 19.7]",3775652,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Center Midfield,166,Chelsea FCW,971,"['02e7f101-cc50-461c-b1e9-acacc8d248b4', '52a5ee37-3daa-4e5a-8452-7fa6637d7f09']",44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:44.481,Carry,
,,,,,"[104.7, 12.4]",,,,,,,,,,,,,1.221031,,,,,,,,,,,031e2647-ddc0-4063-985a-379754bb6c02,3207,,,"[106.8, 12.4]",3775652,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Left Center Forward,166,Chelsea FCW,971,"['2c9cd763-2897-4e11-b793-5a2aba135335', '6f6a1a54-a2b0-4550-8243-2564f996502a']",46,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:46.117,Carry,
,,,,,"[83.3, 55.1]",,,,,,,,,,,,,1.602029,,,,,,,,,,,4053df1c-9fbe-4d83-9f13-135511a8637c,3213,,,"[78.5, 55.9]",3775652,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Back,166,Chelsea FCW,971,"['14cf5328-dac8-4a19-85bb-34d0bec21710', '2b89820d-59f5-419b-bb4c-0698a87f6f9d']",53,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:53.957,Carry,
,,,,,"[64.1, 72.5]",,,,,,,,,,,,,3.315496,,,,,,,,,,,df77a4cb-0955-4083-b45e-82ef9c701d92,3225,,,"[64.7, 71.9]",3775652,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ellie Brazil,16393.0,Right Wing,167,Brighton & Hove Albion WFC,965,"['7d91f898-61ee-4fad-88b4-9d307e4e2af7', '8f249daf-8865-47c3-89d3-aaf90a924ab9', 'd7a53bfa-5e92-498d-8df4-d3dae5dbb8fd', 'f076ca19-190d-45c7-a5b0-d9dab6d04077']",46,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:46.613,Carry,True
,,,,,"[63.3, 77.1]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,761114e6-e2da-4296-b760-05f9e0f65a1a,3229,,,"[63.3, 77.1]",3775652,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maya Le Tissier,22337.0,Right Back,167,Brighton & Hove Albion WFC,965,"['7b9f4194-d1b8-407c-889f-e010615fe318', 'bbe21cce-d26c-4e98-ab24-57a59e7c674b']",50,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:50.407,Carry,
,,,,,"[77.4, 77.9]",,,,,,,,,,,,,1.646868,,,,,,,,,,,3e7a7ddb-8880-4d57-87c3-758339fd101e,3232,,,"[70.6, 76.2]",3775652,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rianna Jarrett,46716.0,Center Forward,167,Brighton & Hove Albion WFC,965,"['def925d6-9164-494e-878e-deeb4114331c', 'fa9ea743-9032-40b6-8d11-c6d76b5298ac', 'fe0354b0-fe5d-42af-b0b3-fca4fbae3808']",51,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:51.130,Carry,True
,,,,,"[29.7, 18.5]",,,,,,,,,,,,,0.468578,,,,,,,,,,,ae1456a2-1690-44ae-8b93-2d24d1547349,3238,,,"[29.3, 18.7]",3775652,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,168,Chelsea FCW,971,"['0f51ed53-2203-42c0-a916-d21216359043', '9fb6ffc1-0031-4936-9b9f-11a75ccd8a6f', 'd4a2e690-5c01-4979-899b-f041f3bb3c87', 'dcf7edb3-9ba8-4b85-b275-031656d28cad']",54,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:54.767,Carry,True
,,,,,"[30.1, 16.6]",,,,,,,,,,,,,1.916815,,,,,,,,,,,05c00bf7-033a-4bf8-a639-5c97b3126cd9,3241,,,"[29.7, 18.5]",3775652,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,168,Chelsea FCW,971,"['0f51ed53-2203-42c0-a916-d21216359043', '7daa73f3-144f-4dd6-9e89-b119969ca25e', 'd4a2e690-5c01-4979-899b-f041f3bb3c87']",55,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:55.236,Carry,True
,,,,,"[28.9, 4.7]",,,,,,,,,,,,,0.04,,,,,,,,,,,33abe246-903c-4fa1-a09a-8b44f0c01c28,3244,,,"[28.1, 5.1]",3775652,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,168,Chelsea FCW,971,"['29108b5e-ac82-4466-b0ab-cb059be0d72d', '5f61ee72-aec5-4433-88fe-007df171f33b']",58,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:58.126,Carry,
,,,,,"[41.6, 20.7]",,,,,,,,,,,,,5.958345,,,,,,,,,,,172cf907-a782-4663-b133-86dc642d85c2,3247,,,"[42.7, 5.1]",3775652,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,168,Chelsea FCW,971,"['5d6163ee-086f-4ed9-ad8b-51e0351d815f', '98aec288-df9d-4498-ab31-cf1d0f4bb559']",59,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:59.002,Carry,
,,,,,"[107.0, 19.5]",,,,,,,,,,,,,0.309866,,,,,,,,,,,2fc38802-c653-4561-bcf6-ceb5e34160ff,3252,,,"[105.5, 18.7]",3775652,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Left Center Forward,168,Chelsea FCW,971,"['27118aab-d894-433c-96c3-a5ee1f6206e5', 'a60ef1e8-0c9f-466a-8479-0652f3e047b8']",11,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:11.888,Carry,
,,,,,"[107.2, 20.9]",,,,,,,,,,,,,0.713242,,,,,,,,,,,c7f0d324-7327-46f6-a3a6-3ad1c5e238c0,3255,,,"[111.4, 16.0]",3775652,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Center Midfield,168,Chelsea FCW,971,"['14add3fd-4c7c-415c-898c-c08cdded7045', '49e918f2-3130-4d96-88b4-daa1108434e2', 'b153dcb6-08dd-406f-ab2b-6757cdd603ad']",13,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:13.035,Carry,True
,,,,,"[106.0, 22.2]",,,,,,,,,,,,,0.929947,,,,,,,,,,,be3ceb18-9755-4d30-aa1f-aed9ff600c79,3259,,,"[107.2, 20.9]",3775652,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Center Midfield,168,Chelsea FCW,971,"['7a066fa9-5146-45da-b240-487549ae8df7', '977a0021-ca1d-4859-b4ba-3f7bba7d46d9', 'b153dcb6-08dd-406f-ab2b-6757cdd603ad', 'ddfc4a2d-5833-47e3-ac78-a1a3a9a91d9d']",13,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:13.748,Carry,True
,,,,,"[100.1, 24.9]",,,,,,,,,,,,,1.03118,,,,,,,,,,,56c13e15-5c90-43df-9a39-4c451f8ff0fb,3263,,,"[106.0, 22.2]",3775652,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Center Midfield,168,Chelsea FCW,971,"['5658743b-c78f-4cf0-83d0-f55eef3015f6', '75820cd5-516c-49a4-817b-8fb7810b76e5', '7a066fa9-5146-45da-b240-487549ae8df7', 'ddfc4a2d-5833-47e3-ac78-a1a3a9a91d9d']",14,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:14.678,Carry,True
,,,,,"[117.0, 3.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,8343284a-cd70-4b62-93a9-d4d37a6d129c,3269,,,"[117.0, 3.3]",3775652,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha May Kerr,4961.0,Left Center Forward,169,Chelsea FCW,971,"['0064eba9-0c7f-4d1e-94c7-6a21f2beba27', 'e6e1271c-0726-450c-864d-708f82b22301']",26,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:26.510,Carry,
,,,,,"[105.1, 0.7]",,,,,,,,,,,,,1.29875,,,,,,,,,,,f8a7b73b-c193-46f0-9b81-2696b5f0c6d5,3272,,,"[108.0, 2.4]",3775652,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,169,Chelsea FCW,971,"['be2042f7-995c-45fc-9aa7-f9517b870c87', 'e302c122-3f61-43b0-a93f-bbebf34bb551']",27,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:27.386,Carry,
,,,,,"[93.9, 8.2]",,,,,,,,,,,,,0.857588,,,,,,,,,,,6439bf67-d938-4508-9ebc-28de11f9cef2,3275,,,"[93.1, 5.7]",3775652,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,169,Chelsea FCW,971,"['380db8a0-c402-4339-8180-54c0f66f4974', 'ed7b6bbb-f0bc-4697-8370-e561979a34b4']",29,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:29.557,Carry,
,,,,,"[98.9, 19.1]",,,,,,,,,,,,,0.795828,,,,,,,,,,,4c1d3422-3192-4b55-bfab-ee056c8aceab,3278,,,"[98.9, 20.5]",3775652,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,169,Chelsea FCW,971,"['4e80f1d4-9f58-4b4d-9fec-34e2e1c89b6e', 'a30f91d6-40d6-44bf-acce-706eeff83a74']",31,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:31.140,Carry,
,,,,,"[106.2, 5.5]",,,,,,,,,,,,,2.046114,,,,,,,,,,,311969b9-a5b4-46db-8ee0-ba9b36f22c2d,3281,,,"[99.3, 2.8]",3775652,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,169,Chelsea FCW,971,"['01084efe-dcb1-4a0e-b822-96da9f64f151', '45759872-e4ef-4679-a819-12cd5f95d6b2', '93e5baca-5565-4e79-b5a6-38bbfca1a6f7']",33,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:33.309,Carry,True
,,,,,"[83.5, 8.7]",,,,,,,,,,,,,0.963282,,,,,,,,,,,775b7ec2-94c5-4cb9-860f-6d6ef5333c7e,3287,,,"[83.3, 6.8]",3775652,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,170,Chelsea FCW,971,"['38537d67-5fec-4e52-9c24-bd9a4f7c6b8b', '4f593020-477b-402a-9796-6900b0b7ee95']",42,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:42.243,Carry,
,,,,,"[98.7, 4.7]",,,,,,,,,,,,,3.739479,,,,,,,,,,,6ca13811-ff3c-428c-9d8c-6d34cae0406a,3290,,,"[99.3, 4.3]",3775652,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,170,Chelsea FCW,971,"['347e5b22-dd9d-4f88-bca2-d2271c0653c1', 'ee01a253-569b-45f7-ba40-17e087f923d4']",44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:44.368,Carry,
,,,,,"[97.6, 24.9]",,,,,,,,,,,,,1.043846,,,,,,,,,,,3d949019-9fda-487f-b94e-88d2c382869b,3293,,,"[98.9, 23.9]",3775652,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,170,Chelsea FCW,971,"['3d30a6c6-01c7-49f7-8579-334ff042d20f', '9d44f87f-bd74-465e-b3a1-b92b8fcf2ac0', 'f002c45c-f266-494b-a158-5c4de09804a3']",48,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:48.954,Carry,True
,,,,,"[89.7, 37.8]",,,,,,,,,,,,,2.157854,,,,,,,,,,,372b6d70-a06b-410d-b277-fe086943cc8a,3299,,,"[86.4, 34.5]",3775652,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,170,Chelsea FCW,971,"['2337c731-f73b-402f-ae52-be1b84cac4ca', '661aa268-6ed6-446b-85c7-990168ac632f', '83a67778-c417-42ff-a1c0-96709e55f338']",52,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:52.460,Carry,True
,,,,,"[89.5, 49.5]",,,,,,,,,,,,,2.092458,,,,,,,,,,,37bbd5c1-2cdf-45db-b9ec-9a25f1c3c413,3309,,,"[89.7, 49.7]",3775652,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Center Attacking Midfield,170,Chelsea FCW,971,"['3a970ec0-7a39-4a2d-956f-8f9f51f7b18c', 'e0151a14-233e-463f-8277-9714c88d8cfe']",58,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:58.715,Carry,
,,,,,"[77.4, 54.3]",,,,,,,,,,,,,1.136946,,,,,,,,,,,f417778d-f4b2-4f8b-8c2a-abc4623c8a5a,3312,,,"[75.8, 54.9]",3775652,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Louise Ingle,15549.0,Right Center Back,170,Chelsea FCW,971,"['ae4f284f-7d38-46ad-8e6c-12373ad27a42', 'f59b733b-c24b-45d8-827e-59743746cb1a']",2,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:02.588,Carry,
,,,,,"[83.3, 25.1]",,,,,,,,,,,,,1.479892,,,,,,,,,,,544a1abe-4704-44e0-94e8-662a67df8e74,3315,,,"[76.8, 28.0]",3775652,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,170,Chelsea FCW,971,"['03a4532a-be98-489d-b592-1c08660bd775', '08e7fae3-55e1-479b-a0ad-c178803ab9fe']",5,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:05.266,Carry,
,,,,,"[98.0, 8.0]",,,,,,,,,,,,,0.120544,,,,,,,,,,,118bb00f-9efd-403e-bb79-00b527d4b586,3318,,,"[98.1, 7.8]",3775652,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha May Kerr,4961.0,Left Center Forward,170,Chelsea FCW,971,"['119c7343-4f0c-421c-8fdf-c9377904b195', '92b026dd-f9d7-466a-a9d9-6556cf5d8ccb']",8,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:08.231,Carry,
,,,,,"[93.9, 18.2]",,,,,,,,,,,,,0.752208,,,,,,,,,,,01520827-c4e6-48df-9e4b-09648479d4bc,3321,,,"[95.6, 13.9]",3775652,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,170,Chelsea FCW,971,"['0120a736-0412-4455-9ec4-d01fb0126e2b', '4d35f8d4-9d31-4236-a889-d3813df6d30a', '67dd2044-65c4-4b65-8402-411ae6ecaa02']",8,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:08.807,Carry,True
,,,,,"[97.8, 22.2]",,,,,,,,,,,,,1.551145,,,,,,,,,,,a93ed45d-2d2c-441d-bb31-21715a727cc9,3325,,,"[93.9, 18.2]",3775652,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,170,Chelsea FCW,971,"['0120a736-0412-4455-9ec4-d01fb0126e2b', '4d35f8d4-9d31-4236-a889-d3813df6d30a', '63fe405d-37bd-4571-b1c0-74027224ae35', 'f68ee42f-78f3-4fd0-8c8e-6ea2a3fb29c7']",9,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:09.560,Carry,True
,,,,,"[113.3, 22.2]",,,,,,,,,,,,,0.281939,,,,,,,,,,,4a74fc40-4d38-409d-8c71-9d64124d7c6e,3329,,,"[111.6, 20.7]",3775652,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Right Center Forward,170,Chelsea FCW,971,"['28c78b96-b3a4-4613-8a92-8826fe400249', '4688a5e8-9d50-433a-983e-da80bb40738a', '969ddad4-47f8-4a78-954f-839e095a5c07', 'dd0008d4-8e0d-4011-af95-1eeaef19a459']",12,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:12.895,Carry,True
,,,,,"[110.8, 20.7]",,,,,,,,,,,,,1.191023,,,,,,,,,,,d4a6370e-b484-4ee8-94a5-4d19bff90fc1,3332,,,"[113.3, 22.2]",3775652,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Right Center Forward,170,Chelsea FCW,971,"['28c78b96-b3a4-4613-8a92-8826fe400249', '4688a5e8-9d50-433a-983e-da80bb40738a', 'cb37a859-7b20-407d-86b3-2ddb90c8bdb4', 'dd0008d4-8e0d-4011-af95-1eeaef19a459']",13,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:13.177,Carry,True
,,,,,"[109.1, 26.4]",,,,,,,,,,,,,0.143324,,,,,,,,,,,fef05f54-4a5e-4d25-a3f6-97875e6f021b,3335,,,"[109.1, 26.6]",3775652,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Right Center Midfield,170,Chelsea FCW,971,"['1bf92b21-3c15-4cbd-b8ad-3d490b5c5e8c', '278d801c-4eec-4c30-bff7-7c77d4849583']",14,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:14.815,Carry,
,,,,,"[106.9, 37.4]",,,,,,,,,,,,,0.738777,,,,,,,,,,,f2f5a5c9-a117-4e47-bd58-2e02b472a892,3338,,,"[108.9, 33.7]",3775652,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,170,Chelsea FCW,971,"['be796e3a-1f75-4e8e-a34d-52f4bd0b7db2', 'e60cd4e4-7be0-4f45-ae06-c4abc6b295fd', 'fc2255e2-8873-4045-b5ef-1d2be04d8de5']",15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:15.693,Carry,True
,,,,,"[75.6, 26.2]",,,,,,,,,,,,,0.774613,,,,,,,,,,,dd018bc4-2ce1-479e-ac9d-e5e77a263c50,3347,,,"[75.3, 24.3]",3775652,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Louise Ingle,15549.0,Right Center Back,171,Chelsea FCW,971,"['0dd6b9f0-61f5-4be7-a63b-dc4a11758fc9', 'f2b48a4f-a587-49c3-ab6e-79600b409bb3']",30,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:30.950,Carry,
