50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[78.3, 75.7]",,,,,,,,,,,,,1.550743,,,,,,,,,,,,,,67a054b9-7918-42a8-bf74-67426759e214,949,,,"[78.3, 75.7]",3775651,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucy Bronze,10178.0,Right Back,29,Manchester City WFC,746,"['92ac5e6f-b16b-45b8-850e-e8a6f99a42e4', 'f85dd6da-26b6-4d12-a00d-d835a5eaf68e']",16,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:16.315,Carry,
,,,,,"[63.7, 50.6]",,,,,,,,,,,,,1.296938,,,,,,,,,,,,,,8366d84d-5177-4adc-8180-5d7bc8c6ca06,952,,,"[57.5, 53.9]",3775651,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stephanie Houghton,10185.0,Right Center Back,29,Manchester City WFC,746,"['db023ad9-a1ce-44e4-b4cb-694bc25a350c', 'fd9a078e-0373-4a9d-a919-e01a2cc63738']",19,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:19.950,Carry,
,,,,,"[77.9, 10.4]",,,,,,,,,,,,,1.39277,,,,,,,,,,,,,,2ab89eda-c301-4dd4-8633-8600ca489d5b,955,,,"[73.7, 13.2]",3775651,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alex Greenwood,10252.0,Left Back,29,Manchester City WFC,746,"['9f87583f-fa01-4071-86b6-cec75cb5c5d2', 'c918bce8-cb4a-4849-be5c-66e20b6c8a9e']",23,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:23.402,Carry,
,,,,,"[89.5, 3.9]",,,,,,,,,,,,,1.908897,,,,,,,,,,,,,,8c6b4c77-ad4a-412b-8696-40525cc5e17a,959,,,"[92.9, 8.8]",3775651,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Caroline Weir,10188.0,Left Center Midfield,29,Manchester City WFC,746,"['439a0e32-8351-4f7f-bd72-426d7f2c8b35', 'dfaebfe4-7280-4c5b-9095-cb97e477cf81', 'f32a97cb-1d3b-49da-9692-3b43cd51263e']",25,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:25.969,Carry,True
,,,,,"[89.9, 5.6]",,,,,,,,,,,,,1.10415,,,,,,,,,,,,,,fd86c8e5-7d83-44b2-b1fa-c1c4cf93f80d,964,,,"[90.4, 4.9]",3775651,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Caroline Weir,10188.0,Left Center Midfield,29,Manchester City WFC,746,"['22b098f1-0a66-420d-9fa4-cce95f65eb4e', '50fdec6d-88eb-40a3-b6db-0611b1ff6117']",30,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:30.815,Carry,
,,,,,"[75.1, 4.6]",,,,,,,,,,,,,2.015895,,,,,,,,,,,,,,532523f0-0363-4810-91ea-0713582c2775,967,,,"[75.3, 4.8]",3775651,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alex Greenwood,10252.0,Left Back,29,Manchester City WFC,746,"['3bf6830c-29e9-4429-b8f9-0cbd12c147b3', '86a414a8-533d-4756-8f56-105c6880341e']",33,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:33.831,Carry,
,,,,,"[57.4, 25.5]",,,,,,,,,,,,,1.207387,,,,,,,,,,,,,,9867f84c-e82e-4680-b492-fe013f4db59f,970,,,"[57.1, 18.5]",3775651,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abby Dahlkemper,5081.0,Left Center Back,29,Manchester City WFC,746,"['9f273072-5c01-4183-a86d-c70952b7628a', 'be9a9f15-65d8-4e33-8d4c-3421e05644a8']",37,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:37.809,Carry,
,,,,,"[68.9, 57.7]",,,,,,,,,,,,,4.963215,,,,,,,,,,,,,,771ca243-70f9-4464-855a-1ed2a773937f,973,,,"[57.8, 49.8]",3775651,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stephanie Houghton,10185.0,Right Center Back,29,Manchester City WFC,746,"['c460a557-8eda-47a8-83aa-85419f4ad345', 'c4c469b5-9158-4226-930a-94bf71c61668']",40,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:40.615,Carry,
,,,,,"[89.8, 51.0]",,,,,,,,,,,,,1.183507,,,,,,,,,,,,,,5cd4901d-b802-41cb-994c-efe4888cbb3a,979,,,"[89.8, 49.6]",3775651,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Georgia Stanway,4643.0,Right Center Midfield,29,Manchester City WFC,746,"['84e81a3f-9e45-445d-a5e4-ad2a7fa93df6', '8cca726c-4a7e-4826-90ab-f025f8bec29d']",47,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:47.079,Carry,
,,,,,"[93.7, 60.0]",,,,,,,,,,,,,5.484523,,,,,,,,,,,,,,020240e3-b778-4c6d-83a0-80c80582e1c3,982,,,"[93.7, 76.0]",3775651,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucy Bronze,10178.0,Right Back,29,Manchester City WFC,746,"['4b551c90-594d-41d0-9c61-9b6b5387673b', '6e57c491-4705-4726-8bc8-23d29ca2f73e']",49,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:49.547,Carry,
,,,,,"[93.2, 53.0]",,,,,,,,,,,,,0.058909,,,,,,,,,,,,,,72b13e0e-601f-498c-998f-b4ad81b7f1c7,987,,,"[92.6, 53.7]",3775651,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucy Bronze,10178.0,Right Back,29,Manchester City WFC,746,"['5e2b96f9-77f6-4165-8269-bf25e3132403', 'f1b4a984-913f-45b1-a653-64731200266f']",56,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:56.841,Carry,
,,,,,"[99.0, 17.7]",,,,,,,,,,,,,0.880859,,,,,,,,,,,,,,cabe9ef0-aa7d-4e77-afd6-d021f2db0cea,992,,,"[99.6, 19.1]",3775651,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lauren Hemp,15555.0,Left Wing,29,Manchester City WFC,746,"['5a10649d-2869-4456-91d4-16f4e353be2e', 'a43229f9-3988-4d6e-8f18-9a6a5d510388']",0,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:00.235,Carry,
,,,,,"[115.6, 13.9]",,,,,,,,,,,,,0.425811,,,,,,,,,,,,,,02df38d4-006e-4e59-aec6-a5031a399450,997,,,"[112.7, 14.9]",3775651,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lauren Hemp,15555.0,Left Wing,29,Manchester City WFC,746,"['3bdd9ec1-6a89-4091-a7ff-8b316664f124', '4e73d74b-2b8a-4a83-b8f8-22c5203ab5f4']",3,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:03.401,Carry,
,,,,,"[68.6, 76.7]",,,,,,,,,,,,,0.859804,,,,,,,,,,,,,,080adb05-c3fb-4bd8-974d-83250218bfb7,1007,,,"[68.6, 76.7]",3775651,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Georgia Stanway,4643.0,Right Center Midfield,29,Manchester City WFC,746,"['9323ea28-7e3e-4831-b108-4671df157a95', '9bcc1f4e-a6a4-4e07-8999-3100d4ed2d87']",15,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:15.598,Carry,
,,,,,"[57.1, 43.8]",,,,,,,,,,,,,1.915988,,,,,,,,,,,,,,b65b29b1-cba5-478b-aa15-28157c2795c3,1010,,,"[52.2, 54.3]",3775651,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stephanie Houghton,10185.0,Right Center Back,29,Manchester City WFC,746,"['0fc47b70-9cb3-4732-877a-92e435936abc', '8ecd1502-0d69-43d1-bf2e-da14a44d3ad4']",18,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:18.311,Carry,
,,,,,"[73.5, 24.3]",,,,,,,,,,,,,1.828413,,,,,,,,,,,,,,58c40bb3-4bea-4f01-a26a-b381942ed5df,1013,,,"[66.8, 25.9]",3775651,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abby Dahlkemper,5081.0,Left Center Back,29,Manchester City WFC,746,"['433fa730-fd36-4612-9732-bc9656d82d73', 'b6c46623-6f6e-47b7-8891-96d0b7630be5']",21,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:21.804,Carry,
,,,,,"[84.2, 5.3]",,,,,,,,,,,,,0.671692,,,,,,,,,,,,,,a3a65b51-172f-4494-84ea-433f42733af6,1016,,,"[85.2, 5.8]",3775651,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lauren Hemp,15555.0,Left Wing,29,Manchester City WFC,746,"['113f5a41-d74a-4376-9f55-dcded6cbb9e7', 'a3404cbc-0b2e-4ec6-830d-52e01febea4d']",24,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:24.995,Carry,
,,,,,"[80.7, 5.3]",,,,,,,,,,,,,1.109588,,,,,,,,,,,,,,e5cd7642-d0bc-4f8b-9f57-de18564e7adc,1019,,,"[85.6, 10.8]",3775651,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alex Greenwood,10252.0,Left Back,29,Manchester City WFC,746,"['d1a957ed-2f01-4c10-ba7a-b32d680bb7da', 'e42c2f11-1aa1-49a3-8d59-8e7590db1ab5']",26,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:26.531,Carry,
,,,,,"[56.1, 8.6]",,,,,,,,,,,,,0.101573,,,,,,,,,,,,,,2d8543c0-1d75-429a-a429-18705258e925,1022,,,"[56.1, 8.6]",3775651,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abby Dahlkemper,5081.0,Left Center Back,29,Manchester City WFC,746,"['7cca71a2-222e-4338-ae05-ecc8b4ef546c', 'c5a5467f-0273-48e4-9fb3-58497e3e1d3e']",29,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:29.277,Carry,
,,,,,"[57.5, 12.9]",,,,,,,,,,,,,2.763018,,,,,,,,,,,,,,815dc09a-0c51-4386-9fc4-913eb349d195,1025,,,"[67.1, 5.6]",3775651,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alex Greenwood,10252.0,Left Back,29,Manchester City WFC,746,"['05bb87bf-62f9-414a-a39a-aa7b14ba043d', 'a8293c46-b677-48c0-af7c-0ed5379d3a07']",30,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:30.763,Carry,
,,,,,"[55.7, 49.8]",,,,,,,,,,,,,1.692061,,,,,,,,,,,,,,3459770f-df95-4ce7-8ee0-986d842cc001,1028,,,"[52.3, 47.7]",3775651,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stephanie Houghton,10185.0,Right Center Back,29,Manchester City WFC,746,"['8ec295fc-2ba6-434d-81c7-6cdf141281e9', 'd729b0d3-fc17-45b2-805f-6e30bd9a271a']",36,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:36.015,Carry,
,,,,,"[73.7, 48.8]",,,,,,,,,,,,,0.686424,,,,,,,,,,,,,,d0c31981-a852-48ac-90ff-3e1bb760a533,1031,,,"[73.7, 48.8]",3775651,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ellen White,10180.0,Center Forward,29,Manchester City WFC,746,"['3cb62e8a-5319-49a2-91c8-a66006fb47d1', '5f9ce9e9-fb2a-4e34-98da-e1cae2c771f2']",38,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:38.633,Carry,
,,,,,"[64.7, 55.7]",,,,,,,,,,,,,3.195184,,,,,,,,,,,,,,7505db51-c3eb-4658-bd7a-3237144627ff,1034,,,"[57.5, 54.0]",3775651,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stephanie Houghton,10185.0,Right Center Back,29,Manchester City WFC,746,"['146daee0-fa3d-434a-9003-dc80086f2c08', 'bcac6ca6-50b6-47f3-9f4d-497bb977e57f']",40,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:40.703,Carry,
,,,,,"[77.9, 19.2]",,,,,,,,,,,,,1.876582,,,,,,,,,,,,,,47b592b9-7419-451e-8c80-709d3abb2b84,1037,,,"[68.6, 19.9]",3775651,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abby Dahlkemper,5081.0,Left Center Back,29,Manchester City WFC,746,"['ce36a145-9de7-41f8-91ca-c5eab0474019', 'fa12228d-e693-4074-8fce-ed47cf3e4dc7']",46,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:46.163,Carry,
,,,,,"[82.9, 13.2]",,,,,,,,,,,,,2.953271,,,,,,,,,,,,,,c9653915-78bd-4075-b74e-068f6105eca5,1040,,,"[83.9, 16.8]",3775651,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alex Greenwood,10252.0,Left Back,29,Manchester City WFC,746,"['731ac0d4-48db-45ff-8d37-644bbf362ef7', '934dff4e-198c-473d-b65d-5f5c5511d516', 'fc88b073-0586-4a55-a430-aac096119446']",48,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:48.774,Carry,True
,,,,,"[87.4, 5.2]",,,,,,,,,,,,,0.992358,,,,,,,,,,,,,,bafd4874-0420-47cb-a9b6-3203bb444d90,1044,,,"[88.4, 5.2]",3775651,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lauren Hemp,15555.0,Left Wing,29,Manchester City WFC,746,"['2cafe96c-adaa-4c0b-b6f5-a99f8a8b816b', '5528b7a2-036c-4231-9230-c280891c9949', '74020738-2edf-4518-8a90-fb5d5c358fb4']",52,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:52.744,Carry,True
,,,,,"[97.2, 27.3]",,,,,,,,,,,,,1.502933,,,,,,,,,,,,,,b565d407-cb30-425a-a8d2-998940de913f,1050,,,"[96.4, 22.9]",3775651,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Kelly,15570.0,Right Wing,30,Manchester City WFC,746,"['41ceb9b1-3b66-4573-9eae-1804d847cfc0', 'bfdc26f2-a29f-4d5b-b787-f90a599b1e03']",29,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:29.296,Carry,
,,,,,"[63.0, 71.4]",,,,,,,,,,,,,1.397695,,,,,,,,,,,,,,6d32f287-c5ec-40a3-9d68-8dfd848d8b8f,1059,,,"[63.0, 72.5]",3775651,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,32,Manchester City WFC,746,"['9387540a-20d5-485f-810b-ecf2111ef965', '979abd62-1a8a-4989-b744-512e14872087']",21,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:21.886,Carry,
,,,,,"[62.4, 33.9]",,,,,,,,,,,,,1.025825,,,,,,,,,,,,,,098114e5-c3e3-46e4-8a10-c48956fdf33c,1062,,,"[60.6, 35.6]",3775651,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abby Dahlkemper,5081.0,Left Center Back,32,Manchester City WFC,746,"['c12c8135-6719-49bc-b90d-b1af7ea01703', 'f7fc4594-0e3f-44b7-8194-09d87abc5d1c']",25,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:25.420,Carry,
,,,,,"[67.6, 15.3]",,,,,,,,,,,,,2.532213,,,,,,,,,,,,,,65c701c6-9386-4086-bd94-ebe83fbc307d,1065,,,"[68.6, 13.9]",3775651,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,32,Manchester City WFC,746,"['711c978a-7131-4318-a3f3-cef251e55a4f', '91a4992b-d213-4520-a54d-ae53ac7e3ee4']",27,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:27.954,Carry,
,,,,,"[58.8, 25.7]",,,,,,,,,,,,,3.7287,,,,,,,,,,,,,,bb43aa81-cebf-4a5b-a63e-aca988abe4fd,1069,,,"[52.6, 23.9]",3775651,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abby Dahlkemper,5081.0,Left Center Back,32,Manchester City WFC,746,"['03122140-6935-444f-ac0f-da2a600750ca', '249499c2-ebdf-4c32-9799-ddba313dbd60']",32,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:32.119,Carry,
,,,,,"[65.4, 45.6]",,,,,,,,,,,,,2.682528,,,,,,,,,,,,,,e10faf70-8db8-43c4-8e1b-a93b312073d3,1072,,,"[67.6, 30.6]",3775651,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,32,Manchester City WFC,746,"['7c478825-5b85-4969-859a-6b4bb599a282', 'd04b077d-a231-40b2-801f-23e4f1acfb94']",36,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:36.713,Carry,
,,,,,"[90.9, 74.6]",,,,,,,,,,,,,2.379515,,,,,,,,,,,,,,e40f47c8-ae09-4c67-ad6e-46bc4b30d852,1075,,,"[72.1, 76.6]",3775651,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,32,Manchester City WFC,746,"['8cbd518e-be2d-40a5-9fb9-1729ad271edf', 'bc8df564-c881-4091-a4f1-178d41b37d2d']",41,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:41.240,Carry,
,,,,,"[116.6, 75.3]",,,,,,,,,,,,,4.595474,,,,,,,,,,,,,,c04d0b14-b9d6-424f-871f-86ba23142395,1078,,,"[104.2, 72.0]",3775651,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,32,Manchester City WFC,746,"['3aec3b23-34a7-4714-86cb-814d96df0f2b', '67acf41f-8625-4a00-88d5-f7b0a64c01ba', '87285503-4377-4f1c-8cc8-3c2faf5e559a']",44,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:44.401,Carry,True
,,,,,"[63.0, 19.5]",,,,,,,,,,,,,1.226765,,,,,,,,,,,,,,333fda66-f5c8-4c8a-a63f-b5d352567196,1090,,,"[62.8, 19.5]",3775651,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Left Center Back,34,Manchester City WFC,746,"['baa4adf1-af3c-4d4a-9dd4-b36cea9a1a7a', 'd54e3600-37f5-41b7-aacf-1a01839e7a6f']",7,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:07.595,Carry,
,,,,,"[67.5, 30.1]",,,,,,,,,,,,,0.634514,,,,,,,,,,,,,,b589b9ad-e66e-4612-9807-804faa3e20c8,1093,,,"[65.4, 28.7]",3775651,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,34,Manchester City WFC,746,"['04dbbd05-6a00-4159-a3d9-0ca11e5f9fa6', 'd09f4dd2-614b-45a0-9de8-781db9a19203']",9,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:09.625,Carry,
,,,,,"[100.4, 10.6]",,,,,,,,,,,,,1.675424,,,,,,,,,,,,,,570f6d85-5083-4636-897e-77a363ae7f8b,1100,,,"[94.0, 11.5]",3775651,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,34,Manchester City WFC,746,"['348f1d32-5fd5-4217-854a-0518f0ff7f16', '943eedaf-ab56-4b2e-9bfe-d8639ea1b3ae']",14,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:14.266,Carry,
,,,,,"[11.6, 40.5]",,,,,,,,,,,,,11.617872,,,,,,,,,,,,,,043b617b-f11c-4f64-9335-76b7ac881258,1104,,,"[3.9, 42.1]",3775651,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,34,Manchester City WFC,746,"['6f18e3c4-ccec-4f05-99ed-eb9d26e9fa47', 'fb998df3-f11d-4237-89ce-7654dd41db26']",17,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:17.426,Carry,
,,,,,"[52.3, 76.4]",,,,,,,,,,,,,1.078986,,,,,,,,,,,,,,b0f74116-4148-44a2-8732-02db159d2f11,1112,,,"[51.9, 76.4]",3775651,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,36,Manchester City WFC,746,"['3dc2f252-13b0-4d21-9f5d-09f365ee0533', 'd7e34237-7ca0-4576-92f7-171b1f8ab6ec']",3,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:03.716,Carry,
,,,,,"[37.3, 64.5]",,,,,,,,,,,,,1.813683,,,,,,,,,,,,,,15a76e9e-3a71-4e14-990c-ae68cea64946,1115,,,"[31.9, 73.4]",3775651,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,36,Manchester City WFC,746,"['0d11fb5e-4d23-4bb4-b41c-8ecb44619633', 'd6cbbc39-e206-4101-834c-263c50e01945']",6,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:06.559,Carry,
,,,,,"[49.0, 27.1]",,,,,,,,,,,,,1.425853,,,,,,,,,,,,,,3b36fbfe-e0b6-40b6-a940-bb8c0d9893b3,1118,,,"[43.5, 33.1]",3775651,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Left Center Back,36,Manchester City WFC,746,"['2c53a17a-6682-40c4-a23a-ac2d430f2ae9', '85621a19-1a43-4df1-bed6-a16c4c6a95dc']",10,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:10.394,Carry,
,,,,,"[72.8, 7.6]",,,,,,,,,,,,,2.720032,,,,,,,,,,,,,,03e8eb6a-7c73-4a00-be27-fbc2f8d8fe30,1121,,,"[56.8, 6.4]",3775651,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,36,Manchester City WFC,746,"['419dfb63-3684-49b3-bf6f-fe713eed7c7f', 'a3f48d11-79df-428f-822a-8a365aa57fa1']",13,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:13.321,Carry,
,,,,,"[84.6, 7.6]",,,,,,,,,,,,,0.164043,,,,,,,,,,,,,,424787ec-30d2-4bf5-8044-b3d6804476ee,1125,,,"[84.3, 8.8]",3775651,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,36,Manchester City WFC,746,"['834f20d6-6a9d-4719-a6a4-5b868a53f0a9', '8e9d265c-4ebd-482a-a238-d4bbeb8e540c', 'e9e4c6f0-d2ca-4c5b-ab64-1f072361357b']",16,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:16.930,Carry,True
,,,,,"[52.3, 20.6]",,,,,,,,,,,,,2.165641,,,,,,,,,,,,,,f27adbad-9d97-4f3f-a897-e25338a6805b,1131,,,"[52.2, 13.4]",3775651,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Left Center Back,36,Manchester City WFC,746,"['c663ba39-b74b-4f10-94f7-e1872e876980', 'd0df03b5-3b93-4421-9227-52d8a5082d45']",22,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:22.668,Carry,
,,,,,"[68.1, 56.5]",,,,,,,,,,,,,2.077806,,,,,,,,,,,,,,0d226ef9-7a7b-4eba-b85c-7a0939ceec92,1134,,,"[56.8, 57.1]",3775651,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,36,Manchester City WFC,746,"['8a5492ae-ba00-4d8e-9733-6062d4681006', 'a39af43d-f62f-4fb7-8533-c7190fdc80ff']",26,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:26.297,Carry,
,,,,,"[84.3, 77.3]",,,,,,,,,,,,,1.522013,,,,,,,,,,,,,,ba073267-b67f-4c86-9e25-6ff9d43d21ad,1137,,,"[80.0, 77.3]",3775651,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,36,Manchester City WFC,746,"['083cb803-b5db-482b-9d07-635ce9a9f5f8', '466ec0d1-c259-4b33-ace9-44ca6e1a98c0']",29,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:29.924,Carry,
,,,,,"[78.3, 60.9]",,,,,,,,,,,,,3.035561,,,,,,,,,,,,,,e32cb1f3-cdf2-48d4-863c-ef8c4c62e06b,1140,,,"[73.3, 64.8]",3775651,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,36,Manchester City WFC,746,"['290f3831-bb15-4776-bce6-98b2dc793155', 'daabc719-575f-40fe-b00b-f043c0edf8a8']",32,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:32.981,Carry,
,,,,,"[74.2, 42.2]",,,,,,,,,,,,,0.853939,,,,,,,,,,,,,,ca10f194-58b0-4f35-bfbd-f8cee6735001,1145,,,"[71.0, 47.4]",3775651,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,36,Manchester City WFC,746,"['4d17ec39-658e-4bb4-9a47-cafba6a2ca01', '7f1ba9dc-0afb-4be4-a17e-c64bd7aeda8c']",38,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:38.242,Carry,
,,,,,"[83.9, 23.7]",,,,,,,,,,,,,1.009939,,,,,,,,,,,,,,2b944844-8539-4df4-8dd4-45b72a8702bc,1148,,,"[80.7, 22.9]",3775651,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,36,Manchester City WFC,746,"['2518ca58-192f-438e-a924-097b36a37c0a', '70960164-8448-41b1-b380-2d3b375901c8']",40,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:40.088,Carry,
