bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.2, 37.6]",,Set,,Shot Faced,81221a91-dd14-4187-88e1-492fa86bbded,2682,,,"[1.2, 37.6]",2275137,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Morgan,33349.0,Goalkeeper,155,Manchester United,1475,"['01692ef9-8f68-463f-89b1-f1dc0ff8ea13', 'a36f99c1-be8b-4bad-8364-46647a3f06a2']",30,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:30.061,Goal Keeper,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Success,,,Collected,9afbb87d-e1dd-45f3-89fd-a3adfe4e2208,2683,,,"[3.1, 35.2]",2275137,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Chloe Morgan,33349.0,Goalkeeper,156,Tottenham Hotspur Women,749,,30,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:30.789,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[0.8, 39.5]",,Set,,Shot Faced,f805ca6c-c460-47d4-a0bd-42e5e22a524d,2953,,,"[0.8, 39.5]",2275137,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Chloe Morgan,33349.0,Goalkeeper,173,Manchester United,1475,['3c272357-e8d5-4afa-a054-cb86700673bf'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:12.664,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Success,,,Collected,c23c760e-b5bf-43f1-a03a-7a1126a09147,2975,,,"[7.4, 38.2]",2275137,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mary Alexandra Earps,31538.0,Goalkeeper,175,Manchester United,1475,['7b1e3dc1-74d4-47ac-8663-9c447fbaabe6'],41,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:41.068,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,In Play Danger,,,Punch,5adde10c-53d9-4548-b0b4-3b52af5170f7,3047,,,"[2.3, 43.6]",2275137,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Morgan,33349.0,Goalkeeper,179,Manchester United,1475,['8abfd621-f88f-43da-a968-82d928859a76'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:32.472,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,No Touch,Set,Diving,Goal Conceded,c8238131-ecc6-41fe-9be7-05677a5cad55,3117,,,"[0.6, 40.8]",2275137,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Morgan,33349.0,Goalkeeper,184,Manchester United,1475,['3bcf0a95-e578-4e82-bf62-3e4d21429ed4'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:41:37.494,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.8, 36.7]",,Set,,Shot Faced,08a19376-6fcc-483d-bc53-2bc56ef5015c,3160,,,"[1.8, 36.7]",2275137,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Morgan,33349.0,Goalkeeper,186,Manchester United,1475,['406f853c-add7-4973-875b-7587de54d639'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:37.137,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.3, 40.0]",,Set,,Shot Faced,10b8e740-e600-4b76-b985-3c1a8af1ab20,3238,,,"[1.3, 40.0]",2275137,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mary Alexandra Earps,31538.0,Goalkeeper,191,Tottenham Hotspur Women,749,['fec65bf0-55f1-4864-8536-313579003f94'],5,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:05.115,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[0.8, 40.6]",,Set,,Shot Faced,e3a67b20-56aa-43d1-a930-ceb379a0301e,3270,,,"[0.8, 40.6]",2275137,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Morgan,33349.0,Goalkeeper,194,Manchester United,1475,['4ebd3c8b-4ce0-4984-879d-555e237ec522'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:47:02.244,Goal Keeper,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,3f6a71d8-fddc-4bfd-85f7-352c94bbb3ba,47,,Won,"[84.6, 25.9]",2275137,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Left Center Midfield,4,Manchester United,1475,['105fc670-cd9f-4e94-8566-e45a2e368f00'],43,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:43.658,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c3c9f83b-a1b7-4fb8-8b2c-f711fa1cc410,144,,Won,"[16.8, 31.3]",2275137,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Quinn,15564.0,Left Midfield,10,Manchester United,1475,['e7914f6e-8799-47ed-bb5a-dd264e572748'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:25.867,Interception,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,5d235921-5841-4e81-894f-d7084f043a9d,230,,Success In Play,"[68.3, 59.1]",2275137,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ria Percival,18145.0,Right Defensive Midfield,15,Tottenham Hotspur Women,749,['a278c86e-5f5b-43a6-afa4-a9c38efdb56e'],36,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:36.231,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,abf12162-8ed2-4a6f-8d2f-b38f96d11874,261,,Lost In Play,"[61.5, 25.1]",2275137,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anna Filbey,31703.0,Left Center Back,16,Manchester United,1475,['29924971-9a22-4e79-a4e2-a7fe8d85c421'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:59.497,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2e4ebf62-8e9a-4245-bd7f-e75137e07b99,489,,Success In Play,"[23.1, 56.7]",2275137,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Angela Addison,31550.0,Right Midfield,27,Manchester United,1475,['0555c7da-f30c-4ccd-85d3-8c043ef4fdcb'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:08.040,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f58082d1-2461-4b0e-bb46-ba3d342715a8,765,,Lost In Play,"[21.3, 51.7]",2275137,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Right Back,40,Manchester United,1475,['dbfe339a-2e1b-472a-a5b3-1c59ebfe8aff'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:19.353,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,32bbecdf-77e3-4bac-a088-c856e5adcee6,1206,,Success In Play,"[26.7, 61.0]",2275137,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Defensive Midfield,66,Manchester United,1475,['fb4a489a-5149-42d8-aec4-5e544d231224'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:19.343,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,41375573-e3de-40e4-83e9-8375a894ff7d,1266,,Lost In Play,"[43.2, 73.7]",2275137,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashleigh Neville,4848.0,Right Back,72,Manchester United,1475,['2fd68e70-f5db-4363-9f7e-5e1c6c34ec2c'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:38.006,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,14053a34-64fe-4f35-bc81-6639fd88589a,1442,,Lost Out,"[47.5, 70.5]",2275137,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Right Back,82,Manchester United,1475,['fb31c0c1-2299-4558-9f9a-3d4bfebdd821'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:20.592,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7a9c2627-df9e-46e0-82f6-d80fd57aea97,1452,,Lost In Play,"[31.5, 67.3]",2275137,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashleigh Neville,4848.0,Right Back,83,Manchester United,1475,['e72ce272-152c-478b-b4d1-45afa8b5e1e6'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:37.020,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c7445ffa-d9bb-499c-a079-07e54661e02b,2049,,Lost Out,"[56.9, 77.3]",2275137,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Ashleigh Neville,4848.0,Right Back,118,Manchester United,1475,['bda8ef01-54fe-4d06-8ddc-5da76328fa2e'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:42.952,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,42042dd0-bc08-4c21-bfe9-ebd37234779b,2275,,Lost In Play,"[34.6, 6.4]",2275137,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anna Filbey,31703.0,Left Center Back,137,Manchester United,1475,['4a964593-f461-417a-a53e-b171fc9c7f2e'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:17.181,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e68ffec9-3ec8-4447-9309-6243c1eecef9,2350,,Lost In Play,"[100.8, 53.6]",2275137,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Dean,31702.0,Right Center Forward,141,Manchester United,1475,['e31e02fe-4558-48d6-9ace-f52a8a01047d'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:34.457,Interception,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,f887beee-8b53-4ec7-a997-cee68ed44c80,2648,,Success In Play,"[43.0, 41.3]",2275137,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Center Back,153,Tottenham Hotspur Women,749,['677e7162-f7cf-4e6d-bc7a-5edb1d4e72b7'],43,,,,,,,,,,,,,,,,,Manchester United,1475,00:24:43.537,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cebe63f3-9e39-4701-a1b7-e5de34a0c583,3007,,Won,"[13.4, 67.3]",2275137,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Defensive Midfield,179,Manchester United,1475,['df33be2b-6dae-4436-b6ea-7717713f5c26'],0,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:00.668,Interception,
,,,,,,,,,,,,,,,,,,,1.606599,,,,,,,,,,,,,,,3c3828b4-7238-47d5-91ae-6db65edca665,3306,,Lost In Play,"[79.1, 61.3]",2275137,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ria Percival,18145.0,Right Defensive Midfield,195,Tottenham Hotspur Women,749,"['12c129e8-46b6-4935-a624-d6365435f88c', 'b30bdc22-dc7f-4e20-8902-272902e80515']",12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:48:12.371,Interception,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,197bc380-2da4-4b27-9a05-13d420919b72,140,,,"[33.8, 26.5]",2275137,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anna Filbey,31703.0,Right Defensive Midfield,9,Manchester United,1475,"['c3d7dd53-9ae4-4ed3-bfea-2c8eb306f4c9', 'f7d8f0ae-b3a0-4eaf-85bb-c35c68d1dec6']",28,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:28.314,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,45ce6b49-f84d-4d7d-a426-cecc05adae6c,214,,,"[75.8, 12.1]",2275137,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Smith,10196.0,Left Back,14,Tottenham Hotspur Women,749,['a21745f8-b967-42a6-be77-ec24a17e1578'],2,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:02.605,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,32b853c5-4b94-4fc8-ba41-96cb4515818e,266,,,"[65.0, 27.3]",2275137,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josie Green,4865.0,Left Defensive Midfield,16,Manchester United,1475,"['44697f54-1443-4b5e-aff3-3552b54048de', 'd45995b4-e03e-4cd0-9f83-2da55055618b']",1,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:01.654,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4a565020-823f-422b-81b8-d2035ee2d0d8,457,,,"[55.3, 68.1]",2275137,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Defensive Midfield,25,Manchester United,1475,['ef5bf2ef-251d-43c9-b693-e89ccfd4d516'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:10:44.541,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,f6be0fe6-a4f5-40ec-b969-3d48120bd3d4,478,,,"[31.8, 32.9]",2275137,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josie Green,4865.0,Left Defensive Midfield,27,Manchester United,1475,['e8acdb4e-bb27-4166-857c-77c384e5e2ea'],0,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:00.991,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b8f547e1-d2af-4fbb-bfb3-c348317718e6,554,,,"[87.1, 54.8]",2275137,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jessica Sigsworth,31535.0,Right Wing,29,Tottenham Hotspur Women,749,['e80f2ad6-2222-4854-917e-3e696ef6139f'],3,,,,,,,,,,,,,,,,,Manchester United,1475,00:13:03.417,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,6b36a8f2-8451-4714-b4c4-aca38d872b61,582,,,"[65.2, 58.7]",2275137,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angela Addison,31550.0,Right Midfield,31,Manchester United,1475,"['b538a64c-7ece-4c8d-8caa-18d4949f9ea6', 'bf93712d-0864-4112-9934-2eff39765aa4']",37,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:37.146,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0a5f8332-48f1-4d27-935f-0fa4a2b4c861,613,,,"[64.8, 19.7]",2275137,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,33,Tottenham Hotspur Women,749,['1b5b1a25-c910-47ec-8f98-31634feae3fc'],54,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:54.148,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,4a7faaca-b72f-46b6-a4d6-0ab8726252a0,692,,,"[34.6, 62.1]",2275137,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Left Center Forward,37,Tottenham Hotspur Women,749,['d1595a8e-6b5e-45e5-be94-852b4b84ecfe'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:20.369,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f57a69e3-1606-4246-935c-96c78ab4dbc1,781,,,"[111.5, 33.1]",2275137,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,40,Manchester United,1475,['7dc52587-31aa-43df-bc38-a07b34c282a8'],38,,,,,,,,,,,,,,,,,Manchester United,1475,00:18:38.780,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,81c9343b-c629-4f79-89d7-a88c429d7da0,1017,,,"[112.3, 65.1]",2275137,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,53,Manchester United,1475,['bdb891db-b525-48ec-abf8-3eb904c257d5'],21,,,,,,,,,,,,,,,,,Manchester United,1475,00:24:21.336,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,ae69c635-3639-47af-9ad8-932fabdb67ab,1052,,,"[118.2, 43.1]",2275137,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Right Center Forward,57,Manchester United,1475,['5c876d39-3f3b-423c-b90f-ce3a37bb0dd6'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:32.301,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,357432df-5480-483c-b8b3-23c84256b17f,1074,,,"[78.1, 76.0]",2275137,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Right Wing,60,Tottenham Hotspur Women,749,['fbce8d56-6f95-48d1-9110-7632514ae0ba'],34,,,,,,,,,,,,,,,,,Manchester United,1475,00:27:34.117,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dcffa10e-9091-4688-9ba4-3ef05d6d86de,1084,,,"[66.1, 7.0]",2275137,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,62,Manchester United,1475,['93077611-a0e6-457c-ae4b-3f68953d3fc9'],13,,,,,,,,,,,,,,,,,Manchester United,1475,00:28:13.668,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,True,,Handball,,,,,,,,,,45c61b94-703f-480c-ba63-6bd00ed240f1,1244,,,"[76.9, 48.6]",2275137,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Sigsworth,31535.0,Right Wing,69,Tottenham Hotspur Women,749,,37,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:37.258,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,cee6fc3d-dfb1-490e-8d58-2afeac0026f3,1256,,,"[54.4, 5.5]",2275137,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angela Addison,31550.0,Right Midfield,71,Manchester United,1475,"['4587e235-1b97-42cf-a11e-ed49942364ac', '9e23122f-5022-42ca-bc20-1f0a4bba500d']",2,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:02.086,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,7f2b8fc5-4869-4c57-ba2a-ec8bb43853aa,1411,,,"[103.7, 8.0]",2275137,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leah Galton,31539.0,Left Wing,80,Manchester United,1475,['21e1f705-e525-4fd9-88ce-f421dbc33e78'],32,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:32.662,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,487146fd-0988-4c95-9855-a67bc330e27e,1591,,,"[54.4, 16.3]",2275137,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josie Green,4865.0,Left Defensive Midfield,87,Manchester United,1475,"['a3afe9f0-400f-48db-bb41-214829481dfe', 'a827f514-2ce4-4d31-9bb2-e85fd4d4bf38']",49,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:49.421,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,05290205-830c-4547-8a8b-79d77729cad9,1606,,,"[22.8, 71.6]",2275137,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Godfrey,31552.0,Right Center Back,88,Manchester United,1475,"['0503b0fd-df6c-49a2-aed4-06875aaec5ff', 'b7966953-349b-4cc9-b84e-ef01ff7c5649']",11,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:11.241,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,412b8c28-5f0b-4910-bd50-2a35ad4c375b,1775,,,"[56.4, 6.2]",2275137,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,100,Tottenham Hotspur Women,749,"['5d71cda5-5fc4-4969-8b26-64f62ee0a07c', '6144e62f-6adb-452d-879c-723901319b18']",19,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:19.547,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,ce6f547e-df53-4e20-949e-3ba4c5897a44,1818,,,"[43.3, 8.2]",2275137,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Smith,10196.0,Left Back,104,Tottenham Hotspur Women,749,['a4a508ec-c348-433c-a6d7-314694367cac'],55,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:55.140,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f7489275-dcfe-4fa7-95b9-968f6b98f916,1986,,,"[41.9, 2.2]",2275137,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rianna Dean,31702.0,Right Center Forward,114,Tottenham Hotspur Women,749,['3ed003b5-1dc4-4e72-b8f2-71aaab2ea5c2'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:47.264,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,,,b15f039b-3754-489a-bd7b-ed3a99175a82,2173,,,"[14.8, 41.4]",2275137,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Josie Green,4865.0,Left Defensive Midfield,130,Manchester United,1475,['a300e373-a397-456e-9a30-9a89b17ac0ad'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:11:12.285,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1c596a95-55b8-4d8a-9f50-f63299eeb188,2200,,,"[83.3, 7.7]",2275137,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kit Graham,31551.0,Right Midfield,133,Manchester United,1475,['6d078d1a-3472-4e23-8e5b-880e7233b3a5'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:07.764,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2c4a4487-6858-42df-8d7c-aae44af81521,2284,,,"[16.8, 5.8]",2275137,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Mukandi,18998.0,Left Back,138,Manchester United,1475,['89181cdd-41ec-4899-b27c-8d7404ecbcbb'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:35.047,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,00bb07bd-f656-4be4-ae2c-4c89d4ae62ee,2656,,,"[78.5, 26.8]",2275137,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josie Green,4865.0,Left Defensive Midfield,154,Manchester United,1475,"['6c41691e-64f9-4232-8328-8d3d836ae9f7', '9a368e50-c6d7-4dd4-82a9-f12442d84847']",49,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:49.089,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,cdfcddc4-5571-4660-ba01-c4aed62b487f,2685,,,"[117.2, 43.3]",2275137,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jessica Sigsworth,31535.0,Right Wing,156,Tottenham Hotspur Women,749,"['15f916e2-602b-4abd-8716-a2d03feff778', 'fb926093-4429-44e7-bc3e-be5ec5c5e767']",31,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:31.453,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,c30a1db1-c7dc-470c-89e8-fe747c94fe2e,2723,,,"[55.0, 47.5]",2275137,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Hanson,31532.0,Center Forward,159,Tottenham Hotspur Women,749,['aaeece7c-fa0b-4a8a-b543-aa4c44b0e59e'],38,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:38.315,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d3101572-b91d-43d7-883c-99f3a3c76772,2912,,,"[57.9, 64.3]",2275137,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Godfrey,31552.0,Right Center Back,169,Manchester United,1475,"['12ef2865-d610-45f5-b3ed-c224347dba7a', 'c2ff508d-fe78-4bc9-a0d0-9009298c0267']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:18.670,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,d074c1f6-936a-4f62-884a-153bd6b587c0,3112,,,"[22.2, 25.9]",2275137,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Godfrey,31552.0,Right Center Back,183,Manchester United,1475,['d5f35634-54bf-4b7a-a5cf-b2dac68955fe'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:19.485,Foul Committed,
