bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[3.1, 76.6]",,,,,,,,,,,,3.16741,,,,,,,,,,,,,,,,341ad8a6-7fc8-4740-aa9f-fbe2778bc7bb,1170,,,"[14.4, 70.0]",3775615,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asmita Ale,46541.0,Right Back,58,Tottenham Hotspur Women,749,"['1cc7418b-3f11-45a2-b06e-7d34186cdb8c', '7030ef12-dfc4-4085-b761-df6c1ec87464', 'f624120f-81f8-4555-be6f-e3ac603f453b']",52,,,,,,,,,,,,,,,,,Aston Villa,2647,00:25:52.699,Carry,True
,,,,,"[4.3, 75.8]",,,,,,,,,,,,2.369291,,,,,,,,,,,,,,,,43c5b8cf-ed71-4ea1-86aa-ce8b2bdf5855,1174,,,"[4.8, 78.1]",3775615,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asmita Ale,46541.0,Right Back,58,Tottenham Hotspur Women,749,"['4aafb1c2-e5eb-4fe4-884b-162dfa0d6a86', 'a6a618b6-adf8-43b4-b5bf-328fc1994531']",57,,,,,,,,,,,,,,,,,Aston Villa,2647,00:25:57.602,Carry,
,,,,,"[10.0, 71.6]",,,,,,,,,,,,0.93183,,,,,,,,,,,,,,,,f3f888e9-db9b-4117-8d38-f327a796be9a,1178,,,"[9.4, 70.6]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marisa Ewers,15565.0,Left Defensive Midfield,58,Tottenham Hotspur Women,749,"['133f3cba-2ed0-40b2-abdf-df91f32b1b32', '3df519a7-4830-40b4-88f0-95087cf871ff', 'af7553cc-fb66-4ba9-98f4-4076a8bc1fbb']",0,,,,,,,,,,,,,,,,,Aston Villa,2647,00:26:00.686,Carry,True
,,,,,"[25.6, 35.1]",,,,,,,,,,,,1.689074,,,,,,,,,,,,,,,,ab417833-7bc0-4e11-899b-05737020bdef,1184,,,"[26.4, 29.3]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,58,Tottenham Hotspur Women,749,"['650c01c4-cfa5-4e0a-bb37-ee0a93842b1e', '7f681960-1c1d-4ad5-9ac6-28af7ac237d5']",8,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:08.557,Carry,
,,,,,"[53.5, 8.7]",,,,,,,,,,,,4.927013,,,,,,,,,,,,,,,,be263d87-b18f-43ce-b4ea-6ec1ae4bf447,1187,,,"[37.2, 20.9]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,58,Tottenham Hotspur Women,749,"['03884b01-6529-4435-b41a-d1e0f5af040d', 'cce543c4-8bb5-43ab-8c50-e3f45ab40ffc']",11,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:11.877,Carry,
,,,,,"[38.7, 31.0]",,,,,,,,,,,,1.429378,,,,,,,,,,,,,,,,bb9cff75-a775-4cfa-8b8d-bb4e1dea8788,1190,,,"[41.4, 22.6]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,58,Tottenham Hotspur Women,749,"['1908c5c2-9797-4e4a-91a5-c1881aa88b9f', '1c276055-08a2-4250-b6f3-8afc167a7fd7']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:18.192,Carry,
,,,,,"[42.7, 53.7]",,,,,,,,,,,,1.601079,,,,,,,,,,,,,,,,781bebcd-fba6-4046-a8e8-812dc344f29b,1193,,,"[41.0, 55.1]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Godfrey,31552.0,Right Center Back,58,Tottenham Hotspur Women,749,"['597417a8-e238-477b-a9d5-d0003391494a', 'f52c6f5b-d3b6-44f0-8fc8-7edb3023bf7b']",20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:20.984,Carry,
,,,,,"[50.4, 28.7]",,,,,,,,,,,,2.427909,,,,,,,,,,,,,,,,c099aa6c-a6b5-46f3-8a0a-cd85da460028,1196,,,"[42.7, 41.1]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,58,Tottenham Hotspur Women,749,"['24bd4bb7-5987-4abf-b08e-a0a15efac12b', '97d8b9e7-7deb-4a45-aa1e-f29886887896']",24,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:24.356,Carry,
,,,,,"[64.3, 3.0]",,,,,,,,,,,,1.480976,,,,,,,,,,,,,,,,9a7733d0-7859-4b7d-a85c-04bd3d28632e,1200,,,"[63.5, 2.2]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Back,58,Tottenham Hotspur Women,749,"['a8472329-4491-43b9-859b-37dc8af50347', 'b1d2a6f1-ea10-40b3-92f8-28b0d4f5b39d', 'b82107a9-a1ef-4ba7-9e5d-ee820a4bee63']",28,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:28.425,Carry,True
,,,,,"[57.9, 2.0]",,,,,,,,,,,,2.030501,,,,,,,,,,,,,,,,5d4f99d2-669c-4050-a844-0f607fc1a318,1204,,,"[50.4, 3.7]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,58,Tottenham Hotspur Women,749,"['0a054c64-15f2-4270-acdf-fe6d209bcbf7', '3a41ce4d-5a29-4bd0-a1cc-2aec333ede30', 'b87b70f7-b834-480f-98dc-0ea37cca8344']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:31.465,Carry,True
,,,,,"[47.3, 73.7]",,,,,,,,,,,,1.138441,,,,,,,,,,,,,,,,e8a03e60-273a-4bca-b6ce-f4cb55d010d5,1208,,,"[43.3, 76.4]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asmita Ale,46541.0,Right Back,58,Tottenham Hotspur Women,749,"['440a55e1-a963-48c3-a11b-e4adc89b2a87', '6060044f-3b60-4f7f-8f55-539210616b82', '69cb3329-35cb-4ee3-aca7-25716d16302d']",34,,,,,,,,,,,,,,,,,Aston Villa,2647,00:26:34.999,Carry,True
,,,,,"[35.6, 18.4]",,,,,,,,,,,,2.39685,,,,,,,,,,,,,,,,20d3dce6-4b18-45e1-b08d-80d6014e9164,1216,,,"[37.7, 6.8]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,59,Tottenham Hotspur Women,749,"['5b0fd79a-b41a-4cc5-b5ea-c780b36d39d8', 'eb794a3d-88a3-4d62-a1b5-097068cfdbc1']",46,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:46.981,Carry,
,,,,,"[42.0, 46.6]",,,,,,,,,,,,1.349778,,,,,,,,,,,,,,,,319e78a0-9e73-4c46-a58a-1376fa84afa6,1219,,,"[36.2, 42.8]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Godfrey,31552.0,Right Center Back,59,Tottenham Hotspur Women,749,"['a5853650-c7d4-43c3-8ed5-93a0c355eef3', 'cdec1134-a016-4c9e-9afb-012cf966efc2']",50,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:50.803,Carry,
,,,,,"[57.9, 65.7]",,,,,,,,,,,,1.574455,,,,,,,,,,,,,,,,5b260b5c-9c6e-4b28-bd38-3304513f6784,1222,,,"[54.7, 67.2]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashleigh Neville,4848.0,Right Back,59,Tottenham Hotspur Women,749,"['5bd35be2-c4ab-4817-af4f-acca04cc884b', 'c15e02c1-31c7-4ad7-affd-45959a79dec1']",54,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:54.270,Carry,
,,,,,"[104.9, 76.3]",,,,,,,,,,,,1.570204,,,,,,,,,,,,,,,,02aa0672-657d-43cd-81c4-7c5581615ea5,1227,,,"[107.8, 63.9]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Morgan Carrasco,5085.0,Center Forward,59,Tottenham Hotspur Women,749,"['38d27f13-e0e1-4304-89bc-f9cd71c41023', '4a1cdf57-1d08-453d-b0fb-90a11ae2c2f5']",0,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:00.383,Carry,
,,,,,"[96.0, 73.0]",,,,,,,,,,,,3.162262,,,,,,,,,,,,,,,,94903007-e6b2-4f9d-8f31-f1f7fa103ee4,1230,,,"[95.6, 74.9]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosella Ayane,21048.0,Left Wing,59,Tottenham Hotspur Women,749,"['033e50e1-48d9-47c0-8141-2093267d4884', 'b0a76e9d-1cc2-4767-9926-34806b96290b', 'd639dfe0-9009-440b-9ef5-e74e9fdef477']",3,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:03.209,Carry,True
,,,,,"[71.4, 69.3]",,,,,,,,,,,,1.820331,,,,,,,,,,,,,,,,3a41d1d3-5c43-4439-ba3f-9ac9e6059adb,1236,,,"[77.6, 73.6]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashleigh Neville,4848.0,Right Back,59,Tottenham Hotspur Women,749,"['1efaf106-7423-47e4-a820-8fcf07e0364d', '5b709a56-d1c1-40b6-9f3d-81efaf7a7192']",9,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:09.267,Carry,
,,,,,"[62.2, 61.2]",,,,,,,,,,,,1.779746,,,,,,,,,,,,,,,,698b5142-9411-4eb3-8f29-98b8c17f7239,1239,,,"[61.8, 62.0]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Godfrey,31552.0,Right Center Back,59,Tottenham Hotspur Women,749,"['4158f217-4234-4568-a69b-0826238e1334', 'dc402a0a-86b2-4661-a3f1-cc5b0470e7cd']",12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:12.433,Carry,
,,,,,"[78.5, 71.3]",,,,,,,,,,,,1.464385,,,,,,,,,,,,,,,,09fc6b5a-67c5-41ee-bf36-a8327787073e,1242,,,"[72.8, 73.0]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashleigh Neville,4848.0,Right Back,59,Tottenham Hotspur Women,749,"['a19f8fff-2579-4830-84a8-df4b3a9306cc', 'e8714f7a-e8a0-4d55-beac-63d42f98d1b9']",15,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:15.721,Carry,
,,,,,"[80.5, 44.3]",,,,,,,,,,,,0.187546,,,,,,,,,,,,,,,,b1b1adfc-0311-4ff4-b29e-5044370ac154,1249,,,"[80.6, 45.9]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,59,Tottenham Hotspur Women,749,"['5c4e3c26-868d-45c3-b096-d3a092cfb9c2', 'a2c88d70-4bf8-4c80-81d3-bd7d3caa92a0', 'ef8bd602-2413-46c2-b8ba-21a800e10f8c']",21,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:21.494,Carry,True
,,,,,"[84.1, 29.3]",,,,,,,,,,,,1.897133,,,,,,,,,,,,,,,,92b3af9a-eb3f-4f7e-98c5-ac758bcb4671,1252,,,"[76.0, 49.3]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Left Defensive Midfield,59,Tottenham Hotspur Women,749,"['bd73a1e7-6b21-4bda-8b11-8c440f022edd', 'dd07eb96-d136-475c-b7ab-c91646719dad']",22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:22.665,Carry,
,,,,,"[111.0, 7.8]",,,,,,,,,,,,2.069571,,,,,,,,,,,,,,,,19ae6822-9491-4f62-a5fc-bce14db0b145,1255,,,"[105.1, 4.3]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Back,59,Tottenham Hotspur Women,749,"['b2aae833-d817-4f0e-89ac-ac6b531ab6ab', 'ef1afc1f-ceaa-4e4f-a53b-ae2c38b6eac9']",26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:26.611,Carry,
,,,,,"[9.1, 36.7]",,,,,,,,,,,,8.03999,,,,,,,,,,,,,,,,ca640ee9-3801-4bae-9034-5a77fb5751e8,1258,,,"[2.9, 36.0]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Weiß,38317.0,Goalkeeper,60,Aston Villa,2647,"['804380a7-6383-4f47-bbe3-61f8986cb58a', 'deccf463-ea25-4e11-90b0-b0179f927dfc']",30,,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:30.810,Carry,
,,,,,"[15.0, 59.6]",,,,,,,,,,,,1.17334,,,,,,,,,,,,,,,,3871b135-e197-4ee0-a822-3bf695e544b3,1261,,,"[11.2, 52.7]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisha N''Dow,46534.0,Right Center Back,60,Aston Villa,2647,"['b7fc57ce-1ec3-4685-9e54-7906e76dac4b', 'df919b2b-c95c-46b0-af31-2915e59289bd']",40,,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:40.090,Carry,
,,,,,"[20.6, 76.0]",,,,,,,,,,,,3.08194,,,,,,,,,,,,,,,,eac158af-9e2b-4ae2-a594-a288dc26e21b,1264,,,"[22.7, 75.8]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asmita Ale,46541.0,Right Back,60,Aston Villa,2647,"['3561f89c-6f5b-4c11-82c7-b644dc49e0c2', '5516b31d-1408-4140-ba96-0c59041892ba', 'b8387dc9-c3b4-4274-bad1-29577febc200']",42,,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:42.579,Carry,True
,,,,,"[40.6, 74.3]",,,,,,,,,,,,0.439738,,,,,,,,,,,,,,,,9dc64d88-6c08-4f4c-9d1b-0134eca09466,1269,,,"[36.2, 74.3]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Petzelberger,46533.0,Right Wing,60,Aston Villa,2647,"['2cb50ac8-a27f-4dca-897f-58f9bacec8ac', 'bf0a280c-a6ff-4cde-b213-ea5aab0f2252']",48,,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:48.115,Carry,
,,,,,"[83.5, 4.1]",,,,,,,,,,,,1.40557,,,,,,,,,,,,,,,,e3bc2830-381d-4e53-85ca-276b5ce0e2ec,1272,,,"[76.8, 7.2]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,61,Tottenham Hotspur Women,749,"['6aaa8f0d-c88f-4561-bd62-daadd24793eb', 'f77ec349-0ec5-4076-a962-ddb491c0a822']",48,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:48.855,Carry,
,,,,,"[106.2, 3.2]",,,,,,,,,,,,1.199463,,,,,,,,,,,,,,,,ca102275-cb51-40be-bd05-8a66db63edcb,1278,,,"[103.3, 2.0]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,61,Tottenham Hotspur Women,749,"['8836759e-7f10-4b55-8d76-d6492cc7b738', 'ba564acf-0e1d-49b1-94f6-60bd46b58068', 'ea76c03f-c982-418f-b634-fd00b29fec9f']",56,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:56.615,Carry,True
,,,,,"[9.6, 59.1]",,,,,,,,,,,,1.344443,,,,,,,,,,,,,,,,48634d4b-833f-4317-90b3-b5ef3bb3771f,1284,,,"[9.8, 58.9]",3775615,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elisha N''Dow,46534.0,Right Center Back,62,Aston Villa,2647,"['e5257432-1ce0-454b-983e-2d1ad4189528', 'f399d93f-7f3b-4f00-beb6-5e5b16cafacf']",16,,,,,,,,,,,,,,,,,Aston Villa,2647,00:28:16.730,Carry,
,,,,,"[22.3, 73.7]",,,,,,,,,,,,1.879472,,,,,,,,,,,,,,,,e6250ce6-6e9b-4b01-bb1e-2b42b96fa563,1287,,,"[20.2, 75.0]",3775615,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Asmita Ale,46541.0,Right Back,62,Aston Villa,2647,"['076056bd-6d65-4f19-a889-9d94b1350868', 'a8630a7e-54d4-4b32-af38-26e06de69276']",19,,,,,,,,,,,,,,,,,Aston Villa,2647,00:28:19.397,Carry,
,,,,,"[47.7, 76.8]",,,,,,,,,,,,0.83394,,,,,,,,,,,,,,,,221f71ad-17b8-4fec-8de1-d136510274ee,1290,,,"[42.1, 76.9]",3775615,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marisa Ewers,15565.0,Left Defensive Midfield,62,Aston Villa,2647,"['4e56802f-501e-4f10-9e09-787cad7fe4bf', 'c657c0f3-9627-4aae-b3ee-c03292222020']",23,,,,,,,,,,,,,,,,,Aston Villa,2647,00:28:23.510,Carry,
,,,,,"[63.3, 70.4]",,,,,,,,,,,,2.458978,,,,,,,,,,,,,,,,646d35e2-f254-451b-8506-36289b8cfa17,1293,,,"[56.6, 68.9]",3775615,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ramona Petzelberger,46533.0,Right Wing,62,Aston Villa,2647,"['a6ade447-6209-4172-94e2-b4d9948e2e48', 'd156cb8a-f45f-4940-9820-8ac7850c3b44', 'ee1800a7-35a3-4b86-8859-232745323925']",25,,,,,,,,,,,,,,,,,Aston Villa,2647,00:28:25.375,Carry,True
,,,,,"[66.6, 77.7]",,,,,,,,,,,,2.065061,,,,,,,,,,,,,,,,bd1bef26-21e3-4907-ae91-ef5c1fcb064b,1297,,,"[63.3, 70.4]",3775615,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ramona Petzelberger,46533.0,Right Wing,62,Aston Villa,2647,"['6360b9c5-4af0-47ea-b27c-f373702d2fa4', '8eb4c6f2-052b-41fa-a8e8-0d6be7c0ec06', 'ee1800a7-35a3-4b86-8859-232745323925', 'efeb0ec6-87ae-4897-9aad-5577f0897224']",27,,,,,,,,,,,,,,,,,Aston Villa,2647,00:28:27.834,Carry,True
,,,,,"[61.8, 5.0]",,,,,,,,,,,,0.055298,,,,,,,,,,,,,,,,dccfbf93-c9eb-4d84-9be7-f5272faf39ef,1309,,,"[61.0, 5.2]",3775615,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Siems,46536.0,Left Back,63,Aston Villa,2647,"['661844fc-4bf7-47b2-9de0-d18764be89a4', 'ddee6e93-0f96-4dee-9b9f-fc8b9f4edf54']",56,,,,,,,,,,,,,,,,,Aston Villa,2647,00:28:56.636,Carry,
,,,,,"[77.5, 4.0]",,,,,,,,,,,,0.766591,,,,,,,,,,,,,,,,7409ab87-5202-4e92-ae7e-2abea7c029ff,1317,,,"[80.2, 3.3]",3775615,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Siems,46536.0,Left Back,64,Aston Villa,2647,"['1d7a3506-4749-45a1-8e52-1f9d3acb3921', '45b61953-144c-44a1-be3e-4d8cd65c52c6']",10,,,,,,,,,,,,,,,,,Aston Villa,2647,00:29:10.764,Carry,
,,,,,"[26.4, 43.7]",,,,,,,,,,,,1.055038,,,,,,,,,,,,,,,,c79206b5-ffe5-454c-900f-143102cea72d,1328,,,"[27.6, 46.4]",3775615,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,65,Tottenham Hotspur Women,749,"['50aa733c-a398-4615-821f-b662eb186869', '5dc13cdf-439e-4d88-82d5-f8a027aefb53', '68eff6f6-74fe-49c2-9ce0-d5ca8c2b70ab']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:18.990,Carry,True
,,,,,"[3.5, 41.6]",,,,,,,,,,,,1.562554,,,,,,,,,,,,,,,,4e66f2dd-12d8-4ce9-937c-fa5ef22deb15,1331,,,"[4.1, 37.4]",3775615,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,65,Tottenham Hotspur Women,749,"['96f94e3c-5c86-44eb-8d1e-9e2aed365caa', 'b6be0c6e-4ca8-4ba4-9d34-7c09b6722950']",21,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:21.973,Carry,
,,,,,"[67.4, 45.3]",,,,,,,,,,,,3.177978,,,,,,,,,,,,,,,,a0fa01dd-a700-4383-8b39-3bdd32d4d782,1340,,,"[56.4, 59.3]",3775615,29,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alexandra Morgan Carrasco,5085.0,Center Forward,67,Tottenham Hotspur Women,749,"['17bf18cb-b46e-45bf-9845-f83a2e4c38bd', '18cfaa71-aa63-48d9-bf11-21fec76f03f5', '9e0d386f-f352-4863-ac72-d46333e39dce']",50,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:50.011,Carry,True
,,,,,"[58.3, 34.6]",,,,,,,,,,,,2.844394,,,,,,,,,,,,,,,,19774beb-5b0a-42ae-9424-66e8c5ef2afa,1344,,,"[52.7, 34.8]",3775615,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisha N''Dow,46534.0,Right Center Back,68,Aston Villa,2647,"['27d95d62-155e-4dfa-8015-18ecfb29779a', 'e476bf53-48e6-4190-bff0-096d038bce97']",53,,,,,,,,,,,,,,,,,Aston Villa,2647,00:29:53.189,Carry,
,,,,,"[69.5, 25.4]",,,,,,,,,,,,1.778694,,,,,,,,,,,,,,,,769cb67a-e014-479f-bd05-296464da2e07,1347,,,"[62.9, 28.3]",3775615,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadine Hanssen,46539.0,Center Attacking Midfield,68,Aston Villa,2647,"['447846fc-df18-4ca1-b342-296eebef18ef', '99ee2fe2-25ee-471e-a886-a762631becc8']",56,,,,,,,,,,,,,,,,,Aston Villa,2647,00:29:56.743,Carry,
,,,,,"[79.9, 14.0]",,,,,,,,,,,,3.988843,,,,,,,,,,,,,,,,fadb255d-cfc8-4dd8-ab11-6f0eabfbb015,1350,,,"[79.3, 6.5]",3775615,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Left Wing,68,Aston Villa,2647,"['c85d26f0-329c-491a-89c6-25006add53c1', 'edaac0f2-8cb0-411a-9bd1-64a9feca74fb']",59,,,,,,,,,,,,,,,,,Aston Villa,2647,00:29:59.876,Carry,
,,,,,"[8.3, 42.6]",,,,,,,,,,,,8.089104,,,,,,,,,,,,,,,,bc675243-3c17-4ed0-a242-eb85f3323e95,1359,,,"[2.7, 46.1]",3775615,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,69,Tottenham Hotspur Women,749,"['568c5275-4534-420f-b018-ea3ac53ad129', '95698435-6242-4a29-b5de-cd917c99257d']",10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:10.686,Carry,
,,,,,"[20.4, 58.9]",,,,,,,,,,,,2.105344,,,,,,,,,,,,,,,,5c48fdf7-6ff3-4cd0-a76a-bca46b8aec90,1362,,,"[13.3, 57.4]",3775615,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Godfrey,31552.0,Right Center Back,69,Tottenham Hotspur Women,749,"['566e7ded-70fe-46c7-818e-794b1882b78d', 'a5718240-2ce2-4617-8165-c7f8888b344e']",20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:20.028,Carry,
,,,,,"[29.9, 75.1]",,,,,,,,,,,,0.61806,,,,,,,,,,,,,,,,06c23c6b-03ac-427a-9135-298390c8adc3,1365,,,"[28.5, 76.8]",3775615,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Right Back,69,Tottenham Hotspur Women,749,"['785635a7-5e3e-43fd-8745-51bd09322be2', 'bfab1e51-e388-4d4c-a579-53d67fc50c47']",23,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:23.342,Carry,
,,,,,"[20.6, 55.3]",,,,,,,,,,,,1.381381,,,,,,,,,,,,,,,,573fadc8-6ebf-4864-bfa7-c48166ff62f3,1368,,,"[19.9, 63.9]",3775615,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Godfrey,31552.0,Right Center Back,69,Tottenham Hotspur Women,749,"['d096c865-e617-4eb6-a169-2c2511a2e83b', 'dac8901e-7dfa-4431-b498-85be2070c417']",25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:25.217,Carry,
,,,,,"[22.7, 26.2]",,,,,,,,,,,,1.835336,,,,,,,,,,,,,,,,2d669ca8-d71b-438c-a036-6e09cd2d9a4f,1371,,,"[19.3, 37.2]",3775615,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,69,Tottenham Hotspur Women,749,"['0d17101b-9f5a-4eb8-9a97-acaa4726c1e3', 'a5572045-ccbf-4c4c-b4ee-98d4dc7d4297']",28,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:28.180,Carry,
,,,,,"[40.2, 6.2]",,,,,,,,,,,,0.475974,,,,,,,,,,,,,,,,4afd9a0b-b057-436c-8be1-539b3c0718a0,1374,,,"[35.8, 3.7]",3775615,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,69,Tottenham Hotspur Women,749,"['44f466cf-dbd8-4bab-a38a-daff6959863f', 'e10b206d-77eb-4ab3-b662-0596ddc5361d']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:31.423,Carry,
