50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[32.2, 30.7]",,,,,,,,,,,,,1.416065,,,,,,,,,,,,,99e9e8a2-6c8f-4c78-a49c-ff915ba7dd56,1556,,,"[32.2, 28.6]",3764232,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,88,Chelsea FCW,971,"['22897603-44cd-4b07-a6a8-2ecf89f5dbc8', '4d708fa1-1387-4a05-8b73-9bdd1647a3c2']",8,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:08.622,Carry,
,,,,"[33.2, 52.4]",,,,,,,,,,,,,1.644989,,,,,,,,,,,,,7653eb20-d652-44a6-a187-57f6545059bc,1559,,,"[29.4, 52.4]",3764232,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,88,Chelsea FCW,971,"['0ed69209-256f-4f2c-a7b8-4c117852ac4c', '6f342b85-8502-4502-bb7b-5c5efbc992b4']",11,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:11.425,Carry,
,,,,"[53.2, 56.5]",,,,,,,,,,,,,1.644305,,,,,,,,,,,,,e7738377-b506-4000-b90e-f5861bec1e00,1562,,,"[52.3, 53.4]",3764232,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,88,Chelsea FCW,971,"['2016664e-7bae-4c43-8593-6b537d8eb0be', '399ccacf-3fd2-4811-a3fe-d357ade2566f', '9657f9df-f458-4393-b951-9db5d2e4daca']",14,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:14.063,Carry,True
,,,,"[53.2, 56.5]",,,,,,,,,,,,,0.338845,,,,,,,,,,,,,4619cdc1-a6dc-4e02-b176-a7199094cd27,1566,,,"[53.2, 56.5]",3764232,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,88,Chelsea FCW,971,"['1814f557-5e1e-4d9b-b23e-7210a1832253', '399ccacf-3fd2-4811-a3fe-d357ade2566f', '9657f9df-f458-4393-b951-9db5d2e4daca', 'b226cad4-55a1-4b6f-8da1-f978a78ae78d']",15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:15.707,Carry,True
,,,,"[74.0, 78.0]",,,,,,,,,,,,,3.940034,,,,,,,,,,,,,4ec81b91-55c3-4a9c-aa63-a632e6941c3c,1569,,,"[75.4, 75.1]",3764232,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Right Wing,88,Chelsea FCW,971,"['1660b724-6fc5-435e-9bf8-0d02232345cc', '25b37450-c33a-470a-bda4-0e002ba075fa', '3703ee14-536a-4cd6-b0ac-f19d15e1f1b9']",18,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:18.062,Carry,True
,,,,"[63.0, 77.5]",,,,,,,,,,,,,0.223001,,,,,,,,,,,,,da59fe69-7d59-4d3c-a059-dc9e029e09a2,1573,,,"[63.0, 77.5]",3764232,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,88,Chelsea FCW,971,"['6b649032-7bb8-492c-a1fc-700940ed2dbd', '78ab0fea-2893-4826-8c2d-151a295cb875']",23,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:23.455,Carry,
,,,,"[65.6, 67.0]",,,,,,,,,,,,,1.521629,,,,,,,,,,,,,e24933eb-d008-43a8-87b6-b13b8d9f064c,1576,,,"[65.6, 67.0]",3764232,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,88,Chelsea FCW,971,"['95c90c22-f75d-4d86-9601-6cff717b69b6', 'c99454fd-4af9-45cb-a086-71b6798854e2']",24,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:24.482,Carry,
,,,,"[8.9, 65.6]",,,,,,,,,,,,,3.196108,,,,,,,,,,,,,68faaed3-4ed7-4b38-a640-1d2dcd8eb794,1582,,,"[15.3, 51.8]",3764232,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Right Wing,89,Manchester United,1475,"['628123aa-b79e-4102-bb06-7713fe79c94a', '8cb14e3f-7667-49fd-ab4c-084c71e16213', 'e3120ebd-7ca6-4518-8277-150900f187ee']",33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:33.779,Carry,True
,,,,"[32.0, 76.3]",,,,,,,,,,,,,1.887881,,,,,,,,,,,,,292fdd3d-ef1a-4c93-a4dd-3e87b2a5ad89,1590,,,"[28.2, 76.1]",3764232,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Smith,10196.0,Right Back,90,Manchester United,1475,"['450bdaaa-40f4-4abc-b487-045a32bbf634', '55615879-53c8-4b20-9be0-6ad5a49fa21f', '7d0364cf-9b85-454c-9271-4ccb53aa6287', 'b9324542-db24-461f-a5fa-343cac7b37eb']",53,,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:53.283,Carry,True
,,,,"[7.7, 66.8]",,,,,,,,,,,,,1.22646,,,,,,,,,,,,,b08ed656-ad58-4426-8d07-c4a9a8681bdf,1596,,,"[7.9, 66.8]",3764232,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abbie McManus,4648.0,Right Center Back,91,Manchester United,1475,"['7199d787-69cb-497e-9973-91d57547619c', '8b59a551-560d-4408-a96b-dd6f681fc5ac']",10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:10.418,Carry,
,,,,"[33.5, 61.6]",,,,,,,,,,,,,4.383889,,,,,,,,,,,,,c2eea1a5-9ac4-4119-9bdb-41bb59453e15,1601,,,"[12.5, 63.9]",3764232,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abbie McManus,4648.0,Right Center Back,91,Manchester United,1475,"['29d4eb10-b4c9-4d1e-8861-b2d22fb8de4e', 'f89d3101-6b7e-498c-8a76-9ac6f5d80778']",14,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:14.761,Carry,
,,,,"[44.4, 36.7]",,,,,,,,,,,,,1.002719,,,,,,,,,,,,,ec279be4-47ec-4112-9836-915365f34e14,1606,,,"[44.0, 36.5]",3764232,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katie Zelem,31540.0,Left Center Midfield,91,Manchester United,1475,"['2e61d282-effd-4921-b942-acf01e680e59', '97806471-c387-4395-b3f0-f34047424c17']",21,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:21.642,Carry,
,,,,"[40.1, 42.2]",,,,,,,,,,,,,0.731274,,,,,,,,,,,,,3eea19a9-d57f-4acd-98c9-4d7f2c515536,1610,,,"[44.2, 43.9]",3764232,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hayley Ladd,19501.0,Right Center Midfield,91,Manchester United,1475,"['4532acd0-1850-413b-afb0-9356df04bdd6', '898ca10b-dfa1-4056-9304-860bf418e680', 'c11fcb08-fa31-4332-acd1-5fb23f41ef6f']",23,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:23.985,Carry,True
,,,,"[31.6, 49.9]",,,,,,,,,,,,,0.065992,,,,,,,,,,,,,5c45e4dd-d263-4f7c-9232-d4f49a3f8212,1613,,,"[31.6, 49.9]",3764232,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abbie McManus,4648.0,Right Center Back,91,Manchester United,1475,"['2a086f68-59de-4470-9ec6-0467303a99bb', 'b0407a03-3d0e-4e3c-95e2-268ba8a16778']",25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:25.905,Carry,
,,,,"[41.6, 49.9]",,,,,,,,,,,,,0.842055,,,,,,,,,,,,,9be92ca2-9bdc-419f-b972-a787bd637dd7,1619,,,"[41.6, 49.9]",3764232,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hayley Ladd,19501.0,Right Center Midfield,91,Manchester United,1475,"['0f27146a-e9da-4b38-a749-3a316facf66d', '955ea7c9-dd92-464b-b9f0-9de743e18506']",28,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:28.708,Carry,
,,,,"[52.3, 76.6]",,,,,,,,,,,,,1.122563,,,,,,,,,,,,,5a36b446-2dff-444e-b00a-116197bf9c08,1622,,,"[49.7, 74.9]",3764232,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kirsty Smith,10196.0,Right Back,91,Manchester United,1475,"['3db9ca1d-4571-48b4-be95-257bd2fd4b6a', 'be5481b0-91fb-4c34-aea8-4f1d1ca9cfa4', 'c36904f2-40da-45cb-b045-051c0060050a']",31,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:31.272,Carry,True
,,,,"[74.5, 71.1]",,,,,,,,,,,,,0.17334901,,,,,,,,,,,,,8be27ca1-464f-416d-9f3c-b258cb179d0c,1629,,,"[75.0, 70.4]",3764232,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,92,Manchester United,1475,"['0e76361c-d974-4d86-b586-2919a4d0c549', 'd09dd29f-2bcd-4978-a309-11c2a915557a', 'fa9ba094-37d3-4f03-99bb-92f6bc6ce09c']",48,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:48.526,Carry,True
,,,,"[62.1, 72.1]",,,,,,,,,,,,,1.834077,,,,,,,,,,,,,8b4d5e10-1c6e-4478-8732-52422b315d70,1632,,,"[67.1, 75.4]",3764232,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Smith,10196.0,Right Back,92,Manchester United,1475,"['391fd1d6-6d42-4052-9da1-f773f7b6a9a8', 'af347ef4-b99e-4843-947a-6d6df926ec44']",49,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:49.819,Carry,
,,,,"[55.9, 69.4]",,,,,,,,,,,,,5.032988,,,,,,,,,,,,,2ed2f3f2-6f4f-4ca0-9a58-e6b7b8ab697e,1635,,,"[54.0, 69.4]",3764232,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbie McManus,4648.0,Right Center Back,92,Manchester United,1475,"['75cdc0c7-2331-4915-a8e2-a10d6c15d75a', '980a415b-b749-44c0-94cd-2f412044adf3']",52,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:52.221,Carry,
,,,,"[66.2, 63.7]",,,,,,,,,,,,,0.387568,,,,,,,,,,,,,8baee09c-be91-4e87-ba96-c0ee6f8482a8,1641,,,"[67.1, 64.4]",3764232,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Right Center Midfield,92,Manchester United,1475,"['35b05038-50bd-440b-ab12-f4577c3ab9bf', '3ab9fddb-018d-477b-83cf-d6c1961905a7', 'd200d866-de68-432f-80bc-9be7e2a935fa']",0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:00.613,Carry,True
,,,,"[63.5, 12.8]",,,,,,,,,,,,,0.524548,,,,,,,,,,,,,61870531-767c-4ac7-9f43-c67f32033e73,1645,,,"[64.7, 12.1]",3764232,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,So-Yun Ji,4647.0,Left Center Midfield,93,Chelsea FCW,971,"['2ba14170-a96c-4978-bc16-eb3b9f3d09d7', '775c7832-5385-40ef-aeff-c46f77d69afd', 'bf30a841-1862-454c-a43a-730757d5e6ce']",3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:03.403,Carry,True
,,,,"[106.9, 44.9]",,,,,,,,,,,,,1.286743,,,,,,,,,,,,,8247e495-d09c-476d-abc8-628f89fda53f,1650,,,"[97.6, 43.1]",3764232,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Samantha May Kerr,4961.0,Center Forward,93,Chelsea FCW,971,"['4ce9dae8-0ace-48a9-ab04-69edf6d9f625', 'a93dcad8-af0c-4497-a8fb-e5b55c485c5b', 'fc5731e0-ba47-4bf4-b849-84fa9f31e92b']",7,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:07.222,Carry,True
,,,,"[67.8, 61.3]",,,,,,,,,,,,,4.26151,,,,,,,,,,,,,d734ae0c-d1be-4057-95c7-3cef3b7ddf78,1657,,,"[66.4, 74.9]",3764232,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Right Wing,96,Manchester United,1475,"['5244cdbf-0a34-4da3-8420-5802caa93d12', '7330ae1d-c7ed-4353-bd40-351f97194769', 'db903e80-1339-4dd7-b24d-4d775fb97f7a']",30,,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:30.792,Carry,True
,,,,"[32.2, 43.1]",,,,,,,,,,,,,0.114825,,,,,,,,,,,,,f57a2f1c-eafa-4c99-8d71-9456ce61967e,1664,,,"[33.4, 42.2]",3764232,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,98,Chelsea FCW,971,"['0afc14d6-f18d-461c-b4d5-4ceadaaba2d9', '39f6dc12-c480-4fe3-ada5-a0deb3a68407', '7d352292-dad2-40cf-84ca-874b4c7b43f2']",39,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:39.163,Carry,True
,,,,"[24.6, 49.3]",,,,,,,,,,,,,0.168568,,,,,,,,,,,,,0a07ee05-a07e-4cc3-81df-7c98ad31e74a,1667,,,"[24.6, 49.3]",3764232,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,98,Chelsea FCW,971,"['a2806067-8766-4792-85de-fc2301bf1607', 'fc8dfb1f-6f85-4a63-9d18-89081d62d4dc']",40,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:40.536,Carry,
,,,,"[8.9, 37.6]",,,,,,,,,,,,,1.058724,,,,,,,,,,,,,1b96f573-2852-4fe8-beea-122b18114e90,1670,,,"[8.9, 37.6]",3764232,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carly Mitchell Telford,19421.0,Goalkeeper,98,Chelsea FCW,971,"['a8145ca4-c37e-4833-9fa5-998e079e0909', 'de980a8b-0791-43e1-ab42-aa76c2a27b80']",42,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:42.987,Carry,
,,,,"[28.9, 5.4]",,,,,,,,,,,,,1.806966,,,,,,,,,,,,,b49e2669-1bab-4b02-86b0-199a0678218d,1673,,,"[23.4, 5.2]",3764232,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,98,Chelsea FCW,971,"['63f96ba3-2f44-4e05-88c3-d5f4bafbc855', 'b1caa604-c0b4-4a85-9f21-a6cca0609f3d']",45,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:45.797,Carry,
,,,,"[12.9, 23.8]",,,,,,,,,,,,,1.092584,,,,,,,,,,,,,c7c04606-a980-4b86-a10d-891ecfec3ddb,1676,,,"[9.6, 22.1]",3764232,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,98,Chelsea FCW,971,"['7eb641aa-ea3b-4cfc-beea-b3e71e0ff66f', 'a1bc5ddc-12b2-465e-97f5-9a1a723e0b8e']",49,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:49.299,Carry,
,,,,"[18.6, 50.8]",,,,,,,,,,,,,1.726702,,,,,,,,,,,,,378698a4-5b22-442f-a8b9-fba9297fdc56,1679,,,"[14.6, 47.9]",3764232,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,98,Chelsea FCW,971,"['9eb19b6a-f8a2-444e-8a68-829038239e24', 'c131c2fc-a72f-46df-96e2-64786c08b5a9']",52,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:52.062,Carry,
,,,,"[27.5, 67.7]",,,,,,,,,,,,,1.997646,,,,,,,,,,,,,14c040bf-820d-4323-9eb4-d2961d75a49e,1682,,,"[29.6, 71.8]",3764232,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,98,Chelsea FCW,971,"['503d90c6-126e-4f5c-8d99-34739d8ef9ad', 'aff1a29d-6dbc-4fd8-ae3b-2713b79c216e', 'd8a6a1bf-d1f3-4610-bb81-e78e3397050f']",55,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:55.161,Carry,True
,,,,"[33.0, 62.2]",,,,,,,,,,,,,1.349584,,,,,,,,,,,,,e79877fa-917e-4574-9fa2-20c3ead8ac6c,1691,,,"[37.2, 62.5]",3764232,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Center Midfield,98,Chelsea FCW,971,"['ab7b2d5d-5ce9-45c1-9006-6ad6698590ae', 'dea0be5e-69e2-4833-91b7-c2180d8c2126']",6,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:06.898,Carry,
,,,,"[20.5, 71.0]",,,,,,,,,,,,,2.768135,,,,,,,,,,,,,1bbf20c9-ec03-4fc2-90db-f62422e3d7d9,1694,,,"[25.6, 72.9]",3764232,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,98,Chelsea FCW,971,"['26526e22-28d8-44a6-b1a6-ec9e5f7d2e0e', '809da7e0-1c7a-4385-87aa-c7de83a7b58c']",9,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:09.230,Carry,
,,,,"[11.2, 67.9]",,,,,,,,,,,,,1.061979,,,,,,,,,,,,,f8cdd671-dae4-4bb3-abe6-1ed564bab87c,1697,,,"[8.6, 66.3]",3764232,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,98,Chelsea FCW,971,"['55d60ea5-3de3-467f-93f4-e76d7bf0d33d', 'e8eba461-d691-4a69-9bd9-9aa41da58494']",13,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:13.003,Carry,
,,,,"[24.4, 35.8]",,,,,,,,,,,,,0.207065,,,,,,,,,,,,,028c4b9d-c9b9-43a4-97b9-90f483a12d26,1705,,,"[24.4, 35.8]",3764232,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,99,Manchester United,1475,"['3ea02de0-12cd-47d4-bdab-b6b8aa31b2bf', '4750d606-a728-4c07-af11-02c4892bbff7']",22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:22.542,Carry,
,,,,"[37.8, 27.9]",,,,,,,,,,,,,2.72382,,,,,,,,,,,,,05830b5c-3c58-40b3-880b-991d6251aa69,1708,,,"[35.4, 25.3]",3764232,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,99,Manchester United,1475,"['1b3b50f8-a165-4339-ac93-819667a661cd', 'a6f1e055-b99e-4b1f-aeeb-8ea2ea4bde84']",23,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:23.732,Carry,
,,,,"[75.9, 12.9]",,,,,,,,,,,,,0.282033,,,,,,,,,,,,,2cbc71f6-d5e7-4b0d-9864-609ecb41009a,1714,,,"[75.9, 12.9]",3764232,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,99,Manchester United,1475,"['2af65071-5e69-4f44-b488-832f0920601d', '72d1c66f-54a3-4e9f-a060-caf980b3a01f', '75fbae75-c98f-4bd6-9609-ccb19ccc2265', 'e1dd6ba3-7c38-4b53-832c-707d94f3b366']",31,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:31.717,Carry,True
,,,,"[72.6, 12.9]",,,,,,,,,,,,,1.283335,,,,,,,,,,,,,30e2f641-864c-41be-b2bf-32e39052b89c,1717,,,"[75.9, 12.9]",3764232,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,99,Manchester United,1475,"['72d1c66f-54a3-4e9f-a060-caf980b3a01f', '75fbae75-c98f-4bd6-9609-ccb19ccc2265', 'e1dd6ba3-7c38-4b53-832c-707d94f3b366', 'f89ed73f-b47e-4c79-a0f5-8bfc9b61f70e']",31,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:31.999,Carry,True
,,,,"[64.2, 14.8]",,,,,,,,,,,,,1.974526,,,,,,,,,,,,,d4defa7a-2973-4986-baec-64c2d61e1371,1720,,,"[65.2, 11.4]",3764232,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Left Center Midfield,99,Manchester United,1475,"['266983a6-8668-473e-8193-19a56f761fa0', '84cc2820-a46d-444f-af8a-797b867a7fd2', 'f79b0160-2c8d-4552-bef6-e3e4a37f259a']",34,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:34.212,Carry,True
,,,,"[68.3, 31.0]",,,,,,,,,,,,,3.659225,,,,,,,,,,,,,b842b28a-ba97-4153-baaa-deb68d40e69d,1724,,,"[62.8, 29.6]",3764232,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Center Midfield,99,Manchester United,1475,"['d1c15cc4-2cfa-4d41-9e48-d0623f7332db', 'f02359f0-f9a7-4b78-abc5-146f705d4662']",37,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:37.298,Carry,
,,,,"[91.7, 21.0]",,,,,,,,,,,,,1.181411,,,,,,,,,,,,,11100397-bb40-4bd8-9bd9-04efaf5325fc,1739,,,"[91.9, 22.7]",3764232,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,101,Manchester United,1475,"['137b31dc-d241-48f1-858e-bf3fed76e6b2', '46176c6b-3088-4703-b609-c4c65fa7e1d4', 'c5fd3a16-c9ae-47c4-8091-7c4798f1b763']",17,,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:17.370,Carry,True
,,,,"[98.4, 8.6]",,,,,,,,,,,,,2.730251,,,,,,,,,,,,,45448fa1-5fae-4a92-aef9-6eff1907317f,1743,,,"[89.5, 6.0]",3764232,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,101,Manchester United,1475,"['138ecf40-f53c-431a-90ea-9e0653dc80c2', 'b13750c5-017a-4d3a-9533-343d02eb4170', 'd3321b0e-fb68-4f44-8761-30fad3ca03f7']",19,,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:19.778,Carry,True
,,,,"[24.4, 70.8]",,,,,,,,,,,,,1.304867,,,,,,,,,,,,,2cd7d610-cf44-4386-a8a9-9a949b0a360d,1747,,,"[21.7, 71.5]",3764232,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Right Wing,101,Manchester United,1475,"['b39278fa-c909-485c-b1ea-5dbb37b113c1', 'c952670b-a702-4ba6-9da2-efa07594f43d']",22,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:22.509,Carry,
,,,,"[104.8, 6.9]",,,,,,,,,,,,,0.802604,,,,,,,,,,,,,5c8b1f10-3631-42e4-8ba9-788cb9839229,1753,,,"[100.7, 6.0]",3764232,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,101,Manchester United,1475,"['21017ba0-39f2-4c52-9adc-e0e00eef2152', '943e8f37-18cc-4951-baae-b0ff957278fb']",27,,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:27.821,Carry,
,,,,"[112.0, 24.6]",,,,,,,,,,,,,1.761836,,,,,,,,,,,,,be036f61-dc97-4426-bb74-ed9dc3aeaed2,1756,,,"[108.4, 23.1]",3764232,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Galton,31539.0,Left Wing,101,Manchester United,1475,"['29bea8bf-89e0-401e-9f54-ff8f9760a3f4', '3df26fe9-29d5-493c-8d95-149ca2f391dd']",29,,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:29.446,Carry,
,,,,"[19.8, 4.0]",,,,,,,,,,,,,0.268172,,,,,,,,,,,,,38f77bb5-03ff-46cd-9e9d-dbb342f50b04,1763,,,"[19.8, 4.0]",3764232,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,102,Chelsea FCW,971,"['581478be-f9e2-40ed-a80b-f49a9e7d5eb2', '65a4efe8-b654-4b92-9e15-603d69ca4fcc', 'fc4a3ae0-c15c-4aaa-a410-ceb99eb55ef1']",54,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:54.727,Carry,True
,,,,"[88.3, 76.3]",,,,,,,,,,,,,1.496143,,,,,,,,,,,,,e081a236-13aa-40a9-bf9c-d5f002d85c0f,1773,,,"[89.3, 73.2]",3764232,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,103,Manchester United,1475,"['21041d75-fe08-4c00-8dd6-7d9ccca32a77', '4dc76980-2379-4b4c-a022-787e7c761a15', '8f6b56a5-c3ee-4f68-ad0d-899f1a737325', 'bbf54619-e265-457c-9ad9-1339dd7d0d05']",17,,,,,,,,,,,,,,,,,,Manchester United,1475,00:42:17.065,Carry,True
,,,,"[77.1, 67.0]",,,,,,,,,,,,,1.495837,,,,,,,,,,,,,35b1ff47-63fd-4b17-a747-fce1a3b63169,1781,,,"[78.1, 76.1]",3764232,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Smith,10196.0,Right Back,104,Manchester United,1475,"['2f37680c-d08d-4d48-8a03-8f1953ecbf89', '9cb4fd0f-9a93-4516-949f-0fe03f2432ed']",28,,,,,,,,,,,,,,,,,,Manchester United,1475,00:42:28.702,Carry,
