50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,1.094784,,,,,,,,,,38f0dfd1-2510-4b75-97ec-e2e2689888c8,161,,,"[55.0, 72.0]",19740,2,,,-1.0584068,,,Right Foot,,,,"[64.0, 56.0]",Ground Pass,18.35756,,Laura Coombs,19416.0,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,9,Liverpool WFC,966,"['123e5883-c312-4207-85e3-d02315bba68a', '633371a3-7606-4277-892d-79b47a7ff486']",26,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:26.804,Pass,True
,,,,,,,,,,0.894172,,,,,,,,,,c2fc2992-8aa1-4c3d-a3c5-f000d7925ac0,164,,,"[64.0, 56.0]",19740,2,,,0.5404195,,,Right Foot,,,,"[74.0, 62.0]",Ground Pass,11.661903,,Christie Murray,15628.0,,,,,,1,Regular Play,Laura Coombs,19416.0,Left Midfield,9,Liverpool WFC,966,['af8b9743-3883-4959-b1bf-48ebd8491d83'],28,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:28.058,Pass,
,,,,,,,,,,4.187541,,,,,,,,,,8f5f7323-a82c-4b69-b85a-22c43aa02c92,168,,,"[76.0, 64.0]",19740,2,,,0.48995733,,,Right Foot,,,,"[106.0, 80.0]",Ground Pass,34.0,Out,Jessica Anne Clarke,15218.0,,,,,,1,Regular Play,Christie Murray,15628.0,Right Midfield,9,Liverpool WFC,966,"['b8355d6e-768c-4071-a24f-b89a598f9df2', 'bb637919-58b5-4b5f-bb18-ae98fcc40918']",30,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:30.494,Pass,True
,,,,,,,,,,1.091532,,,,,,,,,,322e3d1e-fd04-41e3-9684-4c3fd3671ecf,170,,,"[17.0, 1.0]",19740,2,,,0.348771,,,Right Foot,,,,"[28.0, 5.0]",Low Pass,11.7046995,Incomplete,Kate Longhurst,18147.0,,,,,Recovery,1,Regular Play,Erin Simon,18155.0,Left Back,9,Liverpool WFC,966,"['8a054dcc-f903-426a-841a-a35737d74950', 'd8983a97-e476-4472-b36f-6363d21ae4ec']",51,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:51.492,Pass,
,,,,,,,,,,0.885216,,,,,,,,,,72e1ec58-bfa6-4d3d-add0-c93ae9b6cd8b,175,,,"[108.0, 79.0]",19740,2,,,-2.9441972,,,Left Foot,,,,"[98.0, 77.0]",Ground Pass,10.198039,,Jessica Anne Clarke,15218.0,,,,,,1,Regular Play,Christie Murray,15628.0,Right Midfield,9,Liverpool WFC,966,"['839295f3-7a6f-477b-ae0a-7c378282eb91', 'ce3a9082-6eb5-44a8-a67a-8d686c44940a']",55,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:55.688,Pass,True
,,,,,,,,,,2.338984,,,,,,,,,,b0fc2fd9-3646-42c0-b5fc-e70c9de57e15,180,,,"[109.0, 79.0]",19740,2,,,-1.2193515,,,Right Foot,True,,,"[120.0, 49.0]",High Pass,31.95309,Out,,,,,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,9,Liverpool WFC,966,['c6a82f2a-e598-4c5a-ba1b-415008a77609'],59,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:59.497,Pass,True
,,,,,,,,,,1.633033,,,,,,,,,,479d5593-e064-4085-9069-1837bbadbfc9,181,,,"[6.0, 40.0]",19740,3,,,1.5707964,,,Right Foot,,,,"[6.0, 67.0]",Ground Pass,27.0,,Vyan Sampson,21014.0,,,,,Goal Kick,1,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,10,West Ham United LFC,972,['38408cff-b91f-4df1-a20f-a95f4634640d'],11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:11.172,Pass,
,,,,,,,,,,0.840711,,,,,,,,,,7c5caa37-5fb3-4472-bf73-798a3e802279,184,,,"[20.0, 66.0]",19740,3,,,-0.95054686,,,Right Foot,,,,"[30.0, 52.0]",Ground Pass,17.20465,,Julia Simic,18150.0,,,,,,1,From Goal Kick,Vyan Sampson,21014.0,Right Center Back,10,West Ham United LFC,972,['fe7f3074-3b5b-4001-b9cf-d378a095b998'],16,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:16.534,Pass,
,,,,,,,,,,0.815019,,,,,,,,,,5ed4b2cf-eb5b-4350-a66b-aede8c0a067d,187,,,"[30.0, 52.0]",19740,3,,,0.16514868,,,Right Foot,,,,"[42.0, 54.0]",Ground Pass,12.165525,,Leanne Kiernan,18146.0,,,,,,1,From Goal Kick,Julia Simic,18150.0,Right Center Midfield,10,West Ham United LFC,972,['00f3d138-3a4d-47c5-be86-98c80bac99b8'],19,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:19.151,Pass,
,,,,,,,,,,1.074764,,,,,,,,,,0cd2aa73-ae68-45b9-880d-52c2587bc435,195,,,"[80.0, 27.0]",19740,3,,,0.13255154,,,Right Foot,,,,"[95.0, 29.0]",Ground Pass,15.132746,,Laura Coombs,19416.0,,,,,,1,From Goal Kick,Niamh Charles,15631.0,Left Wing,10,West Ham United LFC,972,"['126ca7c2-630f-43ba-a3db-95f414617dfc', '41944532-9281-4ba5-8876-7f6b6bbe0beb']",22,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:22.891,Pass,True
,,,,,,,,,,0.778341,,,,,,,,,,313b0a77-fa60-40ea-b420-de2fe9820084,199,,,"[92.0, 29.0]",19740,3,,,0.67474097,,,Right Foot,,,,"[97.0, 33.0]",Ground Pass,6.4031243,Incomplete,Courtney Sweetman-Kirk,15611.0,,,,,,1,From Goal Kick,Laura Coombs,19416.0,Left Midfield,10,West Ham United LFC,972,"['2fa7634b-4f5f-4a4e-8550-64889d730afa', 'b1adfba8-95d8-4c7a-b3a0-515f5858be55']",24,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:24.810,Pass,
,,,,,,,,,,3.580569,,,,,,,,,,0f82cc83-42a2-4a4c-bbe8-6720ec3d00bc,205,,,"[22.0, 72.0]",19740,3,,,0.124354996,,,Right Foot,,,,"[86.0, 80.0]",High Pass,64.49806,Out,,,,,,,,1,From Goal Kick,Ria Percival,18145.0,Right Back,10,West Ham United LFC,972,['8eba8ace-82ea-41ba-b920-8470983bc5a3'],31,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:31.310,Pass,True
,,,,,,,,,,1.569398,,,,,,,,,,a17dc99d-3978-42a1-8ee4-3a5cdb5406d9,206,,,"[35.0, 1.0]",19740,3,,,0.24497867,,,,,,,"[59.0, 7.0]",High Pass,24.738634,Incomplete,,,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,11,Liverpool WFC,966,['6a153397-7399-4dea-b579-b53bf06e628d'],55,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:55.732,Pass,
,,,,,,,,,,2.503102,,,,,,,,,,6a153397-7399-4dea-b579-b53bf06e628d,208,,,"[62.0, 74.0]",19740,3,,True,-2.4468544,,,,,,,"[56.0, 69.0]",High Pass,7.81025,,Vyan Sampson,21014.0,,,,,Recovery,1,Regular Play,Alisha Lehmann,18153.0,Right Midfield,12,West Ham United LFC,972,"['54768f51-4b61-47a4-8bd1-a56e49f3fc9d', 'a17dc99d-3978-42a1-8ee4-3a5cdb5406d9', 'fc56e793-ca83-4b90-a8b0-ad13cb3a72a3']",57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:57.302,Pass,True
,,,,,,,,,,2.271102,,,,,,,,,,d88f6e5f-0991-48b5-ba8e-a6f86afed6e2,211,,,"[49.0, 68.0]",19740,3,,,-0.8567056,,,Right Foot,,,,"[62.0, 53.0]",High Pass,19.849434,,Kate Longhurst,18147.0,,,,,,1,Regular Play,Vyan Sampson,21014.0,Right Center Back,12,West Ham United LFC,972,['0a88ab0f-888c-466e-93f3-b467c78f238d'],59,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:59.853,Pass,
,,,,,,,,,,1.730683,,,,,,,,,,4bb02954-38db-4e45-b40d-548d39eabf2a,214,,,"[62.0, 52.0]",19740,4,,True,-1.2793396,,,,,,,"[65.0, 42.0]",Low Pass,10.440307,,Esmee de Graaf,18154.0,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,12,West Ham United LFC,972,"['39ae3a4c-627a-4883-9e31-75cea5fd8b57', 'c0ce6990-0697-47c1-932b-400004518244']",2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:02.164,Pass,True
,,,,,,,,,,1.406096,,,,,,,,,,e0a9492b-c2d9-46e4-b955-a8c9efde1dc2,217,,,"[52.0, 39.0]",19740,4,,,-3.0584514,,,Right Foot,,,,"[40.0, 38.0]",Ground Pass,12.0415945,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Esmee de Graaf,18154.0,Left Midfield,12,West Ham United LFC,972,['3eb27241-6149-40cd-974b-f2b261554f32'],5,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:05.626,Pass,
,,,,,,,,,,2.9498,,,,,,,,,,680eaae3-ef1d-442c-8453-8c66682c8e33,221,,,"[37.0, 37.0]",19740,4,,,2.9060476,,,Right Foot,,,,"[12.0, 43.0]",Ground Pass,25.70992,,Rebecca Leigh Spencer,18158.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,12,West Ham United LFC,972,"['0711ae77-0b89-408e-b4bb-56c546c8c02a', '300ae350-d9e7-4ad4-b3fb-06ab0a2162dc']",7,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:07.284,Pass,True
,,,,,,,,,,1.747686,,,,,,,,,,f73ef754-245d-4b2d-abd5-0fe6be992f63,224,,,"[10.0, 43.0]",19740,4,,,1.2847449,,,Right Foot,,,,"[15.0, 60.0]",Ground Pass,17.720045,,Vyan Sampson,21014.0,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,12,West Ham United LFC,972,['4a75aee1-c9c1-437e-8592-735d57e0f62e'],11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:11.525,Pass,
,,,,,,,,,,0.8269,,,,,,,,,,069493b3-a21e-4d0a-b840-14e024fa11a6,227,,,"[16.0, 59.0]",19740,4,,,-0.4636476,,,Right Foot,,,,"[28.0, 53.0]",Ground Pass,13.416408,,Julia Simic,18150.0,,,,,,1,Regular Play,Vyan Sampson,21014.0,Right Center Back,12,West Ham United LFC,972,['73af3ca3-eb2d-465f-9dda-e02a328120b0'],14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:14.335,Pass,
,,,,,,,,,,1.9744,,,,,,,,,,68af3c89-70da-4a55-8d01-ea2756141d5a,231,,,"[27.0, 54.0]",19740,4,,,2.485897,,,Right Foot,,,,"[14.0, 64.0]",Ground Pass,16.40122,,Vyan Sampson,21014.0,,,,,,1,Regular Play,Julia Simic,18150.0,Right Center Midfield,12,West Ham United LFC,972,"['b3cc7b5b-b955-4d8a-a47a-f5b6d0976ab7', 'e8d1da61-423a-42a4-b17e-92d007207f05']",15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:15.202,Pass,True
,,,,,,,,,,1.127309,,,,,,,,,,ac67142b-78fa-4586-b1c6-cd6012461181,235,,,"[13.0, 65.0]",19740,4,,,1.1341692,,,Right Foot,,,,"[20.0, 80.0]",Ground Pass,16.552946,Out,,,,,,,,1,Regular Play,Vyan Sampson,21014.0,Right Center Back,12,West Ham United LFC,972,['c71f217d-e6aa-4671-88a2-75da4bbe958f'],17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:17.297,Pass,True
,,,,,,,,,,1.4087,,,,,,,,,,6859e2d0-27f5-405e-9632-9124533ca1b5,236,,,"[97.0, 1.0]",19740,4,,,0.98279375,,,,,,,"[101.0, 7.0]",High Pass,7.2111025,,Niamh Charles,15631.0,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,13,Liverpool WFC,966,['f1dddc60-c48d-4363-af3e-fb4b905ed3fd'],30,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:30.423,Pass,
,,,,,,,,,,1.4014,,,,,,,,,,8c2ab252-934d-46df-9b45-96c27cf81c47,240,,,"[100.0, 7.0]",19740,4,,,-3.0309355,,,Right Foot,,,,"[91.0, 6.0]",High Pass,9.055386,Incomplete,Leigh-Anne Robe,15630.0,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Wing,13,Liverpool WFC,966,"['02953f9f-1b2e-4ef4-990c-ca78c07418ad', 'c90c2a59-93c4-40fb-bacd-c914bf1de3f4', 'f5204a47-c3ea-43f3-a4f9-faedd2d640b1']",31,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:31.865,Pass,True
,,,,,,,,,,1.2122,,,,,,,,,,c90c2a59-93c4-40fb-bacd-c914bf1de3f4,242,,,"[30.0, 75.0]",19740,4,,,-0.5743048,,,Right Foot,,,,"[47.0, 64.0]",Low Pass,20.248457,,Leanne Kiernan,18146.0,,,,,Recovery,1,Regular Play,Julia Simic,18150.0,Right Center Midfield,14,West Ham United LFC,972,"['5a9433bb-1bc5-454c-9888-5ca136e81ffc', '8c2ab252-934d-46df-9b45-96c27cf81c47']",33,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:33.267,Pass,
,,,,,,,,,,2.418378,,,,,,,,,,a740f979-9457-448e-a221-9aaa958f453d,245,,,"[44.0, 63.0]",19740,4,,,2.6224465,,,Right Foot,,,,"[30.0, 71.0]",Low Pass,16.124516,,Ria Percival,18145.0,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Right Center Forward,14,West Ham United LFC,972,['27e6dc8d-fbdf-4231-947c-8aec81ae5c7d'],35,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:35.553,Pass,
,,,,,,,,,,1.31906,,,,,,,,,,7223529e-47b4-445b-a09f-75a5f10fa179,248,,,"[31.0, 71.0]",19740,4,,,0.32175055,,,Right Foot,,,,"[43.0, 75.0]",Ground Pass,12.649111,,Alisha Lehmann,18153.0,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,14,West Ham United LFC,972,['c5637686-068a-4e7f-8829-89124d626c0e'],38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:38.549,Pass,
,,,,,,,,,,1.3938,,,,,,,,,,29504356-a95d-401c-8c61-d558a35a3c00,252,,,"[45.0, 75.0]",19740,4,,,-2.4468544,,,Right Foot,,,,"[33.0, 65.0]",Ground Pass,15.6205,,Ria Percival,18145.0,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Midfield,14,West Ham United LFC,972,['ace40613-34d5-46fc-9d55-35220b98ea39'],41,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:41.554,Pass,
,,,,,,,,,,1.1601,,,,,,,,,,d0584ce8-f9db-41c0-8509-88be7729a78b,255,,,"[32.0, 64.0]",19740,4,,,-2.8753407,,,Right Foot,,,,"[21.0, 61.0]",Ground Pass,11.401754,,Vyan Sampson,21014.0,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,14,West Ham United LFC,972,['59277627-d539-4e3b-82f4-8c9f1f5dc9f1'],43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:43.833,Pass,
,,,,,,,,,,0.7666,,,,,,,,,,98b77ae9-9022-4daa-95f2-a2405ce447f4,258,,,"[21.0, 61.0]",19740,4,,,-0.6435011,,,Right Foot,,,,"[33.0, 52.0]",Ground Pass,15.0,,Kate Longhurst,18147.0,,,,,,1,Regular Play,Vyan Sampson,21014.0,Right Center Back,14,West Ham United LFC,972,['449f71a0-1044-4aa8-b746-8df2e1319e8b'],45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:45.911,Pass,
,,,,,,,,,,1.402384,,,,,,,,,,ee0e91a3-f4f0-436e-b424-185194d2547b,262,,,"[31.0, 51.0]",19740,4,,,2.3561945,,,Right Foot,,,,"[22.0, 60.0]",Ground Pass,12.727922,,Vyan Sampson,21014.0,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,14,West Ham United LFC,972,"['dc92ebc8-e8b0-46a1-a4db-8f872e3225bd', 'ee5cd77a-d783-4862-89a0-7bc470d1b303']",46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:46.717,Pass,True
,,,,,,,,,,1.0077,,,,,,,,,,4fd5122f-e652-4f95-b43b-738168dcd5fe,265,,,"[21.0, 61.0]",19740,4,,,1.0636978,,,Right Foot,,,,"[26.0, 70.0]",Ground Pass,10.29563,,Ria Percival,18145.0,,,,,,1,Regular Play,Vyan Sampson,21014.0,Right Center Back,14,West Ham United LFC,972,['578b3aab-cd8e-4aa4-95b1-3a68be8e43f8'],48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:48.960,Pass,
,,,,,,,,,,1.163659,,,,,,,,,,ddceba75-276c-4605-b89b-d77a6d596434,268,,,"[27.0, 71.0]",19740,4,,,-2.3561945,,,Right Foot,,,,"[21.0, 65.0]",Ground Pass,8.485281,,Vyan Sampson,21014.0,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,14,West Ham United LFC,972,['0d75f96f-6045-4715-9f47-ad342b5dfc79'],50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:50.008,Pass,
,,,,,,,,,,1.149848,,,,,,,,,,98ea475e-3c0a-4a87-abcc-04bef8ed6306,272,,,"[20.0, 64.0]",19740,4,,,0.0,,,Right Foot,,,,"[34.0, 64.0]",Low Pass,14.0,Incomplete,Julia Simic,18150.0,,,,,,1,Regular Play,Vyan Sampson,21014.0,Right Center Back,14,West Ham United LFC,972,"['4e81fe9b-88e0-4395-a94c-f647d569c9da', 'e7978400-8b05-48e4-956d-fabe68e18631']",52,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:52.129,Pass,
,,,,,,,,,,2.9856,,,,,,,,,,0400f048-04ed-4e67-af7e-24db7c9f9df2,276,,,"[89.0, 16.0]",19740,4,,,0.09065989,,,Right Foot,,,,"[100.0, 17.0]",Ground Pass,11.045361,Incomplete,Courtney Sweetman-Kirk,15611.0,,,,,,1,Regular Play,Laura Coombs,19416.0,Left Midfield,14,West Ham United LFC,972,"['89dea75d-1af5-4bdb-ae8a-ec45fa559643', '91513d7f-286b-4a2f-a091-c98aa06a437b']",53,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:53.978,Pass,
,,,,,,,,,,2.7423,,,,,,,,,,91513d7f-286b-4a2f-a091-c98aa06a437b,279,,,"[21.0, 64.0]",19740,4,,,-2.3561945,,,Left Foot,,,,"[3.0, 46.0]",Ground Pass,25.455845,,Rebecca Leigh Spencer,18158.0,,,,,Recovery,1,Regular Play,Vyan Sampson,21014.0,Right Center Back,14,West Ham United LFC,972,"['0400f048-04ed-4e67-af7e-24db7c9f9df2', '0be34fe5-69b7-4418-b367-a5a233eeef2d', 'e37f9cda-a888-4eda-925c-3138b59ab6a8']",56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:56.964,Pass,True
,,,,,,,,,,2.978882,,,,,,,,,,7e1a513c-db4f-4439-8716-92fad85a7dc4,282,,,"[5.0, 42.0]",19740,5,,,-0.3657473,,,Right Foot,,,,"[52.0, 24.0]",High Pass,50.32892,Incomplete,Esmee de Graaf,18154.0,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,14,West Ham United LFC,972,"['38214b24-2047-4bb9-a47d-ff4ad781dac0', 'e6afe0ab-f285-4068-81e9-5ba3180b7dcb']",1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:01.451,Pass,
,,,,,,,,,,1.986377,,,,,,,,,,bebefc4d-2387-4a4f-8300-a6f836944ecf,288,,,"[45.0, 19.0]",19740,5,,,-0.8288491,,,Right Foot,,,,"[56.0, 7.0]",Ground Pass,16.27882,,Esmee de Graaf,18154.0,,,,,,1,Regular Play,Erin Simon,18155.0,Left Back,14,West Ham United LFC,972,['70dcea4b-da58-45ff-a78b-e8c74b81e1df'],6,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:06.853,Pass,
,,,,,,,,,,0.8355,,,,,,,,,,ce5b72a9-004c-41a4-95be-c3e13de4e029,296,,,"[105.0, 13.0]",19740,5,,,1.5707964,,,Right Foot,True,,,"[105.0, 30.0]",Ground Pass,17.0,Incomplete,Leanne Kiernan,18146.0,,,,,,1,Regular Play,Esmee de Graaf,18154.0,Left Midfield,14,West Ham United LFC,972,"['49620f8d-2862-4966-b790-7b2a1071b26c', '5a7a7038-2c4d-4d74-90df-b13f5d3e072c', 'e76ecd38-7847-4f6d-8026-e051a0a0620f']",16,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:16.748,Pass,True
,,,,,,,,,,3.054776,,,,,,,,,,e76ecd38-7847-4f6d-8026-e051a0a0620f,298,,,"[16.0, 51.0]",19740,5,,,0.7853982,,,Right Foot,,,,"[35.0, 70.0]",Ground Pass,26.870058,,Jessica Anne Clarke,15218.0,,,,,Recovery,1,Regular Play,Jasmine Matthews,15618.0,Left Center Back,14,West Ham United LFC,972,"['a1c70439-1fa0-44f9-8e62-1b7fe36929c2', 'ce5b72a9-004c-41a4-95be-c3e13de4e029']",17,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:17.583,Pass,
,,,,,,,,,,3.9988,,,,,,,,,,ae50711e-08a5-421d-b518-189c25271cde,302,,,"[38.0, 74.0]",19740,5,,,0.09347678,,,Right Foot,,,,"[70.0, 77.0]",Ground Pass,32.140316,Incomplete,Courtney Sweetman-Kirk,15611.0,,,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,14,West Ham United LFC,972,"['153a2d81-8c50-4602-b273-92ac8d5b7227', '825a7ed7-0928-422a-adb4-8b35b49cfbd1', 'c0dd5a5b-b804-44d6-aeef-40519d9acf56']",22,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:22.099,Pass,True
,,,,,,,,,,1.106975,,,,,,,,,,153a2d81-8c50-4602-b273-92ac8d5b7227,304,,,"[51.0, 4.0]",19740,5,,,0.26625204,,,Left Foot,,,,"[62.0, 7.0]",Ground Pass,11.401754,,Erin Simon,18155.0,,,,,Recovery,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,14,West Ham United LFC,972,"['1946e1c1-73ba-4628-8cb0-ec2a8f5fa87a', 'ae50711e-08a5-421d-b518-189c25271cde']",26,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:26.098,Pass,
,,,,,,,,,,1.417405,,,,,,,,,,8095f4bc-7b70-47d4-990e-f97e3c593767,308,,,"[55.0, 8.0]",19740,5,,,1.959115,,,Right Foot,,,,"[46.0, 30.0]",Ground Pass,23.769728,,Vyan Sampson,21014.0,,,,,,1,Regular Play,Erin Simon,18155.0,Left Back,14,West Ham United LFC,972,"['010f43c7-7d2f-463b-bb2b-4b514f57287e', '1d466665-34c2-4b86-addd-ae783ae0f042']",28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:28.697,Pass,True
,,,,,,,,,,1.8035,,,,,,,,,,7bb17f9b-dcff-40f9-a632-bcba10aa4dab,311,,,"[42.0, 31.0]",19740,5,,,1.6207547,,,Right Foot,,,,"[41.0, 51.0]",Ground Pass,20.024984,,Ria Percival,18145.0,,,,,,1,Regular Play,Vyan Sampson,21014.0,Right Center Back,14,West Ham United LFC,972,['77a6d39b-3307-4daf-bfa7-e55d122e6f22'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:32.893,Pass,
,,,,,,,,,,0.798884,,,,,,,,,,2dcd0f2a-ab95-492d-8698-26be34356615,315,,,"[40.0, 46.0]",19740,5,,,0.11065722,,,Left Foot,,,,"[49.0, 47.0]",Ground Pass,9.055386,,Julia Simic,18150.0,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,14,West Ham United LFC,972,"['c3a6f99b-010c-4828-a316-0c283ad72f6c', 'dc2dc40d-0e44-4130-aa78-ee11a839df67']",36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:36.009,Pass,True
,,,,,,,,,,2.1992,,,,,,,,,,e4c221d3-7cd8-47ea-ad77-f60a8b6dae94,320,,,"[49.0, 32.0]",19740,5,,,-1.7506498,,,Right Foot,,,,"[45.0, 10.0]",Ground Pass,22.36068,,Erin Simon,18155.0,,,,,,1,Regular Play,Julia Simic,18150.0,Right Center Midfield,14,West Ham United LFC,972,['be1451d5-99c7-4a05-ac8f-4d10d9324167'],41,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:41.141,Pass,
,,,,,,,,,,1.02598,,,,,,,,,,5d4a776a-9902-4439-9b5f-0cfa464d1bd7,323,,,"[52.0, 11.0]",19740,5,,,0.5404195,,,Right Foot,,,,"[67.0, 20.0]",Ground Pass,17.492855,,Kate Longhurst,18147.0,,,,,,1,Regular Play,Erin Simon,18155.0,Left Back,14,West Ham United LFC,972,['3c865337-68f2-4072-91e9-305fded4e95e'],45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:45.412,Pass,
,,,,,,,,,,1.083965,,,,,,,,,,e452a8ba-c1a3-400e-83e5-b6d85e9d74a0,326,,,"[74.0, 17.0]",19740,5,,,0.16514868,,,Right Foot,,,,"[98.0, 21.0]",Low Pass,24.33105,Incomplete,Esmee de Graaf,18154.0,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,14,West Ham United LFC,972,"['48dbcddf-2faf-4cec-bf22-b091db723ac8', '9efb15c4-6279-44ed-af66-07a11fa7d339']",48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:48.007,Pass,
,,,,,,,,,,1.085516,,,,,,,,,,c7e516b6-a94e-4a78-9d80-520524c48faa,330,,,"[26.0, 69.0]",19740,5,,,0.0,,,Right Foot,,,,"[39.0, 69.0]",Ground Pass,13.0,,Laura Coombs,19416.0,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,15,Liverpool WFC,966,['ad2d4435-9537-48d6-a4e9-10748a7fa0a9'],50,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:50.719,Pass,
,,,,,,,,,,1.0375,,,,,,,,,,016cde63-7452-4a74-a785-6f6af4580942,334,,,"[39.0, 70.0]",19740,5,,,0.8519663,,,Right Foot,,,,"[46.0, 78.0]",Ground Pass,10.630146,,Satara Murray,15629.0,,,,,,1,Regular Play,Laura Coombs,19416.0,Left Midfield,15,Liverpool WFC,966,"['30533715-240b-4740-9375-b38b1178788d', '341de6d9-ec6f-4325-8d4a-ee1f780ca827']",51,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:51.964,Pass,True
