50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,0.809539,,,,,,,,,,,,538ee59a-6972-4359-9a62-e6cf5b8cd135,61,,,"[70.0, 5.0]",19784,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Wing,4,Everton LFC,967,"['0aee3499-c843-4849-bdbd-a10fc5e0b77e', 'c17029b9-d4e0-4794-96d1-55442cd6e884', 'fe506508-35db-4956-a815-84209c9f6d89']",56,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:56.625,Pressure,
,,,,,,,,,,,,1.107613,,,,,,,,,,,,f913076f-02da-4617-86bc-bbc2c8f0d7ab,65,,,"[56.0, 3.0]",19784,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,4,Everton LFC,967,,57,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:57.378,Pressure,
,,,,,,,,,,,,0.580736,,,,,,,,,,,,d04b2f54-f98d-4111-8acd-03c1811250d8,68,,,"[64.0, 4.0]",19784,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Wing,4,Everton LFC,967,['fb9afaef-8d0c-4ab1-b8e5-b0e9cc470540'],59,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:59.448,Pressure,
,,,,,,,,,,,,0.808139,,,,,,,,,,,,b603b8bc-4cf8-4339-8b08-1868f36fc07f,70,,,"[70.0, 7.0]",19784,1,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Center Midfield,4,Everton LFC,967,"['3c513bb0-286d-46f9-a069-7e0ea9038ad8', 'bcd58534-4ea5-4970-83f5-18d08631fca8', 'bf8694a5-92bd-4ace-a5fd-d6705154c9bb']",0,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:00.284,Pressure,
,,,,,,True,,,,,,0.3651,,,,,,,,,,,,343bce10-4371-4164-9c6d-947b9d85d03c,77,,,"[86.0, 69.0]",19784,1,,,,,,,,,,,,,,,,,,,,1,Regular Play,Taylor Hinds,19687.0,Right Back,5,Brighton & Hove Albion WFC,965,"['5b767a46-091b-4c0a-acd6-c9de0e048ed8', 'bbc1d06f-63d0-43aa-a1bd-4481aaa69482', 'c6f5d172-2193-42b3-8519-50aab48fa60f']",5,,,,,,,,,,,,,,,,Everton LFC,967,00:01:05.776,Pressure,
,,,,,,True,,,,,,0.7875,,,,,,,,,,,,83e1a690-19c4-438d-8097-0335f4e799b8,84,,,"[79.0, 77.0]",19784,1,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Right Wing,5,Brighton & Hove Albion WFC,965,"['255846f8-e9d1-4b49-8ad2-fb40b7ccc6f3', '50269968-77b3-4833-af2e-312d4a8f50cc']",9,,,,,,,,,,,,,,,,Everton LFC,967,00:01:09.008,Pressure,
,,,,,,,,,,,,0.3787,,,,,,,,,,,,9268bbc4-5228-467a-94f9-ace1324164b8,91,,,"[51.0, 70.0]",19784,1,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,5,Brighton & Hove Albion WFC,965,"['4ab5dac4-4c18-4ec1-ad46-489f0c1c0b9b', '54822ebb-db8c-48f1-a4cf-62cf2406c608']",14,,,,,,,,,,,,,,,,Everton LFC,967,00:01:14.740,Pressure,
,,,,,,,,,,,,0.665099,,,,,,,,,,,,cd38b79b-7357-42c8-bc19-b57f56ab1b8e,104,,,"[108.0, 47.0]",19784,2,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iniabasi Anefiok Umotong,16378.0,Center Forward,8,Everton LFC,967,"['56285c00-80e1-4093-8f30-592df06916a8', 'd456e13d-f302-49d4-bef5-ff297dfdd944', 'f2d071ec-87ca-4117-8ab9-5996f955b688']",0,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:00.433,Pressure,
,,,,,,,,,,,,0.483864,,,,,,,,,,,,0a8ad3ca-ce91-4656-b071-706ea5f39052,110,,,"[68.0, 75.0]",19784,2,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kirsty Barton,19414.0,Right Back,8,Everton LFC,967,,3,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:03.963,Pressure,
,,,,,,,,,,,,0.391454,,,,,,,,,,,,fc911683-47f5-4cdd-ad43-b73bf59ceab1,111,,,"[72.0, 73.0]",19784,2,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chloe Peplow,16397.0,Right Center Midfield,8,Everton LFC,967,"['212f97b2-b34c-41fa-8de3-5b077475263c', 'e2d98cc2-6808-40f8-98c3-d39bf982c442']",4,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:04.392,Pressure,
,,,,,,True,,,,,,0.3929,,,,,,,,,,,,c75a94d8-fa97-48b5-b5e3-056ecb2532f7,118,,,"[46.0, 15.0]",19784,2,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,9,Brighton & Hove Albion WFC,965,"['01bad470-f00f-402a-b252-77786f77ccc4', '7d262529-2b39-4d11-8f27-2682117d5549', '8ff208ac-53c4-48b2-b3e0-8c0cc951e6b5']",6,,,,,,,,,,,,,,,,Everton LFC,967,00:02:06.653,Pressure,
,,,,,,,,,,,,0.6355,,,,,,,,,,,,0fa9b36b-ee1b-49c1-8ee6-d6dde68673ac,125,,,"[31.0, 38.0]",19784,2,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Left Defensive Midfield,9,Brighton & Hove Albion WFC,965,['81ea8b7c-c2e6-458a-a45a-f673298b7aec'],11,,,,,,,,,,,,,,,,Everton LFC,967,00:02:11.909,Pressure,
,,,,,,,,,,,,0.5355,,,,,,,,,,,,8c271f67-c67b-43e9-a09f-a10406e6e351,131,,,"[26.0, 49.0]",19784,2,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,9,Brighton & Hove Albion WFC,965,"['0c3e144f-7398-4978-822a-f08b541aaf15', 'e4d351c8-bfed-4c26-a8d6-482f77576076']",17,,,,,,,,,,,,,,,,Everton LFC,967,00:02:17.928,Pressure,
,,,,,,True,,,,,,0.4949,,,,,,,,,,,,c547fdbd-715e-4f23-bbec-c8a5d8b23fb8,142,,,"[39.0, 67.0]",19784,2,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,11,Brighton & Hove Albion WFC,965,"['e4adb1f6-1bb7-46f8-a1fc-571f7c6839cf', 'fa0b7696-e598-4573-a99f-49207b7b2f4b']",32,,,,,,,,,,,,,,,,Everton LFC,967,00:02:32.100,Pressure,
,,,,,,True,,,,,,0.909922,,,,,,,,,,,,f6aaf8ba-5b92-43bf-bd00-05510ab29c11,152,,,"[90.0, 9.0]",19784,2,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Wing,12,Everton LFC,967,,35,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:35.813,Pressure,
,,,,,,True,,,,,,0.690351,,,,,,,,,,,,462143ad-c307-44a6-9477-3cb300f108e0,158,,,"[77.0, 13.0]",19784,2,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Attacking Midfield,12,Everton LFC,967,"['59587b18-5ac9-4097-b813-d3271a6f11a3', 'ad6cb7b5-6494-4fcc-8e43-a5eaa3c73376']",38,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:38.275,Pressure,
,,,,,,,,,,,,0.9897,,,,,,,,,,,,a90dde58-b5b3-48c2-a2c7-a26e33ed48cc,167,,,"[78.0, 55.0]",19784,2,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elise Hughes,21230.0,Center Forward,13,Brighton & Hove Albion WFC,965,"['2cfc10e6-9a7b-412e-8eae-6afdf53d5b5b', 'f0493eeb-e0c2-4120-9f80-05db5e250ad7']",45,,,,,,,,,,,,,,,,Everton LFC,967,00:02:45.885,Pressure,
,,,,,,,,,,,,0.6263,,,,,,,,,,,,f23b92c3-287d-4e67-ab0b-5c4cd97e974e,172,,,"[77.0, 12.0]",19784,2,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Left Wing,13,Brighton & Hove Albion WFC,965,,48,,,,,,,,,,,,,,,,Everton LFC,967,00:02:48.160,Pressure,
,,,,,,,,,,,,0.4715,,,,,,,,,,,,b67c9cbc-2401-4599-afcc-131d73245206,180,,,"[50.0, 16.0]",19784,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Left Defensive Midfield,14,Brighton & Hove Albion WFC,965,"['0d21703a-81af-4ed5-a307-9e1beed56fa4', 'ad0e6c37-7cf1-42a3-a97c-84e61608aaa2']",0,,,,,,,,,,,,,,,,Everton LFC,967,00:03:00.408,Pressure,
,,,,,,,,,,,,0.6732,,,,,,,,,,,,b2570eb9-67ce-4bc8-ac30-251e32fe4494,184,,,"[34.0, 22.0]",19784,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,14,Brighton & Hove Albion WFC,965,['71d3d629-7393-4123-a8c3-f9d55e3c1511'],2,,,,,,,,,,,,,,,,Everton LFC,967,00:03:02.400,Pressure,
,,,,,,,,,,,,0.6973,,,,,,,,,,,,3705744c-53cd-42fc-81cb-3930266f5d0f,188,,,"[28.0, 23.0]",19784,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,14,Brighton & Hove Albion WFC,965,"['dfa0fec2-3db1-429a-ae23-ea5f3d964f1c', 'fbf04da3-bb49-4a30-969b-509e242580ff']",5,,,,,,,,,,,,,,,,Everton LFC,967,00:03:05.732,Pressure,
,,,,,,,,,,,,0.2705,,,,,,,,,,,,88dafdff-83df-4a2b-9164-bbe4b604e6c5,195,,,"[18.0, 50.0]",19784,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Taylor Hinds,19687.0,Right Back,14,Brighton & Hove Albion WFC,965,['8becf567-a276-42c1-a384-282b8ab3350a'],9,,,,,,,,,,,,,,,,Everton LFC,967,00:03:09.549,Pressure,
,,,,,,,,,,,,0.4473,,,,,,,,,,,,6573139f-ed52-463a-a5e2-edfbf14e90cc,211,,,"[44.0, 62.0]",19784,3,,,,,,,,,,,,,,,,,,,,1,From Corner,Angharad James,15577.0,Right Defensive Midfield,15,Brighton & Hove Albion WFC,965,,43,,,,,,,,,,,,,,,,Everton LFC,967,00:03:43.584,Pressure,
,,,,,,,,,,,,1.2363,,,,,,,,,,,,94190166-bf52-4b5d-8eea-b24d30b1370d,215,,,"[63.0, 47.0]",19784,3,,,,,,,,,,,,,,,,,,,,1,From Corner,Elise Hughes,21230.0,Center Forward,15,Brighton & Hove Albion WFC,965,"['0484c1b6-2bc8-4a3a-a8c2-044d850ec2ca', '15dd46a8-3718-4849-b013-9be4fb08ad20', 'a2419aa6-f6f6-4c1c-a378-9e03ff1a8022']",48,,,,,,,,,,,,,,,,Everton LFC,967,00:03:48.359,Pressure,
,,,,,,,,,,,,0.6091,,,,,,,,,,,,e93099a4-c9ba-48b6-8c65-ecfa619bf4b6,221,,,"[41.0, 23.0]",19784,3,,,,,,,,,,,,,,,,,,,,1,From Corner,Megan Finnigan,18254.0,Left Defensive Midfield,15,Brighton & Hove Albion WFC,965,"['584ca61a-e03a-4505-bc85-d33ba6048f2c', '96f73bb1-6fb7-4e83-958d-b52ba06c5cd4']",53,,,,,,,,,,,,,,,,Everton LFC,967,00:03:53.862,Pressure,
,,,,,,,,,,,,0.2956,,,,,,,,,,,,21d39da5-0353-40a0-9cc4-2901027d6e90,226,,,"[33.0, 28.0]",19784,3,,,,,,,,,,,,,,,,,,,,1,From Corner,Simone Magill,15559.0,Right Wing,15,Brighton & Hove Albion WFC,965,"['422bca94-864a-4aa2-a136-84bdfc355fce', '7244aa9b-01d3-4ccc-b086-a21a356c4952']",55,,,,,,,,,,,,,,,,Everton LFC,967,00:03:55.837,Pressure,
,,,,,,True,,,,,,0.493828,,,,,,,,,,,,848ea0c8-1969-43d5-8041-d1d81e455c0f,232,,,"[63.0, 65.0]",19784,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Center Midfield,16,Everton LFC,967,['14edb2d5-3602-4dc8-9904-415e6b67e720'],0,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:00.825,Pressure,
,,,,,,,,,,,,0.795837,,,,,,,,,,,,238c76b6-dc1d-4ea8-8546-fdffce147f98,242,,,"[51.0, 57.0]",19784,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Center Midfield,16,Everton LFC,967,['48c8b236-f263-4ec1-b50f-67b146df19fd'],4,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:04.813,Pressure,
,,,,,,,,,,,,0.702895,,,,,,,,,,,,0050fc52-3601-4bc9-8050-623e9260578d,247,,,"[13.0, 54.0]",19784,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,16,Everton LFC,967,"['863edb2b-b680-42ef-96da-c70fb3fd4228', 'd3593920-3037-4d09-8690-fcaa520559c1']",10,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:10.460,Pressure,
,,,,,,True,,,,,,0.6106,,,,,,,,,,,,1caa457f-e9aa-44cb-a041-2d2c914f845f,253,,,"[114.0, 30.0]",19784,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Right Wing,16,Everton LFC,967,['172e87a7-735a-48a9-8598-4b851881a3ce'],13,,,,,,,,,,,,,,,,Everton LFC,967,00:04:13.458,Pressure,
,,,,,,True,,,,,,0.5494,,,,,,,,,,,,bb0bffe2-d74d-4ea5-b776-efe5e4463da0,254,,,"[116.0, 16.0]",19784,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elise Hughes,21230.0,Center Forward,16,Everton LFC,967,['205eadf0-444c-47c9-bf54-c0239dee1bb0'],15,,,,,,,,,,,,,,,,Everton LFC,967,00:04:15.871,Pressure,
,,,,,,True,,,,,,0.7945,,,,,,,,,,,,38eaa898-18c7-4f22-99f9-7f3c053edd6b,258,,,"[114.0, 7.0]",19784,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,16,Everton LFC,967,['8515245f-7d72-4057-96ae-016518bd5d54'],17,,,,,,,,,,,,,,,,Everton LFC,967,00:04:17.498,Pressure,
,,,,,,,,,,,,0.801551,,,,,,,,,,,,4f3287ed-b2d5-4cb3-abb4-9d112c76e799,263,,,"[12.0, 74.0]",19784,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,16,Everton LFC,967,"['112af18e-de92-4e87-809a-03e9244c9b02', 'e94f89b8-e3b5-4f35-8242-004a1421e314']",21,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:21.383,Pressure,
,,,,,,,,,,,,0.532797,,,,,,,,,,,,eae63a98-5029-4098-a980-0a898dfcded6,265,,,"[18.0, 56.0]",19784,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Center Midfield,16,Everton LFC,967,"['0bb6a5e6-d22d-457a-9470-e6c607dc2218', 'da593ff2-923d-436e-9378-ea4d7549cd45']",24,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:24.078,Pressure,
,,,,,,,,,,,,1.1745,,,,,,,,,,,,26e1b4fb-b0ec-4e76-8f32-821be949863a,271,,,"[18.0, 43.0]",19784,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,16,Everton LFC,967,"['915f3c61-779b-4482-a40a-f9b719d447c8', '9f619071-e3ba-414e-b75b-bfd80066f6cc']",25,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:25.512,Pressure,
,,,,,,,,,,,,0.7401,,,,,,,,,,,,8fa28d12-441e-49ff-bcc6-82c0acf33d1e,277,,,"[108.0, 58.0]",19784,4,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elise Hughes,21230.0,Center Forward,17,Brighton & Hove Albion WFC,965,['e7cfd7c2-75a9-414d-96d1-e4ed0c732632'],49,,,,,,,,,,,,,,,,Everton LFC,967,00:04:49.216,Pressure,
,,,,,,,,,,,,1.0028,,,,,,,,,,,,0fcdbb6d-e78d-42d2-9c21-be9a55046cfc,281,,,"[113.0, 47.0]",19784,4,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elise Hughes,21230.0,Center Forward,17,Brighton & Hove Albion WFC,965,"['668c9b09-93b3-44ef-ba26-c82863547a1d', 'fcda1f4e-4b3b-4bc6-819d-3e6f7eae5e30']",55,,,,,,,,,,,,,,,,Everton LFC,967,00:04:55.332,Pressure,
,,,,,,,,,,,,0.4934,,,,,,,,,,,,5767a632-1983-47a6-b347-73a319a29adf,283,,,"[107.0, 25.0]",19784,4,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chloe Kelly,15570.0,Left Wing,17,Brighton & Hove Albion WFC,965,"['729e6704-8c1c-4355-9f12-bd95a779bac4', '787fa1bb-208d-4183-830e-c12874cf220e']",57,,,,,,,,,,,,,,,,Everton LFC,967,00:04:57.256,Pressure,
,,,,,,,,,,,,0.399836,,,,,,,,,,,,8f300372-7e3b-4eef-b495-8ee0d0ea5979,295,,,"[20.0, 28.0]",19784,5,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Center Midfield,18,Everton LFC,967,['3f58c07a-03c6-4b0a-8317-57544d9796d9'],5,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:05.568,Pressure,
,,,,,,True,,,,,,0.42102,,,,,,,,,,,,63791311-ac74-41e9-a44f-657f42232b5e,300,,,"[105.0, 48.0]",19784,5,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,19,Brighton & Hove Albion WFC,965,['c68b7bcc-9a76-4d41-8fd3-90d21f50065f'],8,,,,,,,,,,,,,,,,Everton LFC,967,00:05:08.113,Pressure,
,,,,,,,,,,,,0.4739,,,,,,,,,,,,7bb14c1e-16b5-4fe6-b9de-f6dd2440dfcb,304,,,"[85.0, 75.0]",19784,5,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,19,Brighton & Hove Albion WFC,965,"['605ca7f6-8c17-448c-b49e-a3b1e0b95afd', 'd110213a-9cbc-4cf1-80c2-36ba687f64f4']",13,,,,,,,,,,,,,,,,Everton LFC,967,00:05:13.448,Pressure,
,,,,,,,,,,,,0.7293,,,,,,,,,,,,01055e44-81fe-451d-ba4a-b11347f7af13,308,,,"[64.0, 77.0]",19784,5,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,19,Brighton & Hove Albion WFC,965,"['3596d2fb-721e-4695-9630-6178679780de', '7f97015f-9eca-4a86-8803-3ac1529b600e']",16,,,,,,,,,,,,,,,,Everton LFC,967,00:05:16.521,Pressure,
,,,,,,,,,,,,0.6677,,,,,,,,,,,,4067ab18-c6f9-4d7a-910f-14dad7954657,322,,,"[56.0, 6.0]",19784,5,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,19,Brighton & Hove Albion WFC,965,"['274b3a10-0525-4cb2-bd20-17d5d3f8fb54', '34fd23c3-c3b5-44ad-b28e-e94df143e560', 'faa5df54-b937-40f2-a1c5-60077806bfac']",27,,,,,,,,,,,,,,,,Everton LFC,967,00:05:27.623,Pressure,
,,,,,,,,,,,,0.510852,,,,,,,,,,,,e4a35de9-6360-45f7-8467-502a1305dc39,328,,,"[45.0, 21.0]",19784,5,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Left Defensive Midfield,19,Brighton & Hove Albion WFC,965,['0e035201-ef06-4be8-acaf-22ef14ba53d7'],30,,,,,,,,,,,,,,,,Everton LFC,967,00:05:30.193,Pressure,
,,,,,,,,,,,,0.796561,,,,,,,,,,,,54e3472d-de13-4d4f-82b1-cce92c441519,337,,,"[94.0, 31.0]",19784,5,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aileen Whelan,16374.0,Left Wing,20,Everton LFC,967,['c5328ccf-cdbf-4d88-85da-d0607e4f6101'],50,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:50.986,Pressure,
,,,,,,,,,,,,1.438082,,,,,,,,,,,,a3b0571a-de0f-4d65-9c95-a9edb12d4e1f,341,,,"[108.0, 44.0]",19784,5,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aileen Whelan,16374.0,Left Wing,20,Everton LFC,967,"['2d3071ed-b949-4904-bcbe-75e48771100e', 'aba0b9da-a1d1-4d75-8359-f7570e7a80f6']",54,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:54.633,Pressure,
,,,,,,,,,,,,0.6316,,,,,,,,,,,,2d24c438-59b9-4b8e-88e1-79ecab37e449,356,,,"[30.0, 73.0]",19784,6,,,,,,,,,,,,,,,,,,,,1,From Throw In,Taylor Hinds,19687.0,Right Back,21,Brighton & Hove Albion WFC,965,['7f896384-adf1-4046-bfba-2dd4e532d856'],21,,,,,,,,,,,,,,,,Everton LFC,967,00:06:21.077,Pressure,
,,,,,,True,,,,,,1.368604,,,,,,,,,,,,12cbe9fe-2443-4aac-bea6-96c3f2cc5399,362,,,"[83.0, 6.0]",19784,6,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,22,Everton LFC,967,"['00a5f39a-3776-4e02-8d4f-c14aa8e94b3d', 'b1d837eb-00c7-4309-8b39-f675d1bc2319', 'c364b2bb-2eff-45f3-8136-ab647e028359']",23,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:23.969,Pressure,
,,,,,,True,,,,,,0.793204,,,,,,,,,,,,23dc8a4b-00f6-4903-901f-68e40cb24876,366,,,"[75.0, 4.0]",19784,6,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,22,Everton LFC,967,"['14f38ea6-8111-46d8-993f-5bd63adbdd69', 'dbc1f605-9234-4ced-b2ce-6dca450d6d89']",25,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:25.402,Pressure,
,,,,,,,,,,,,0.5927,,,,,,,,,,,,66785380-6f8d-492c-9fd1-fd150787170d,377,,,"[85.0, 77.0]",19784,6,,,,,,,,,,,,,,,,,,,,1,From Throw In,Taylor Hinds,19687.0,Right Back,23,Everton LFC,967,,54,,,,,,,,,,,,,,,,Everton LFC,967,00:06:54.755,Pressure,
,,,,,,,,,,,,0.486629,,,,,,,,,,,,e43b0c2a-0d6c-42c7-b6e7-537153e72981,385,,,"[34.0, 8.0]",19784,7,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Left Center Midfield,24,Everton LFC,967,,9,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:09.709,Pressure,
,,,,,,,,,,,,0.619615,,,,,,,,,,,,836939af-fcae-4bf5-af3a-1a6f72bfb41a,386,,,"[27.0, 4.0]",19784,7,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,24,Everton LFC,967,"['2b77ff93-25e5-497b-8a1a-8ef7858b5b75', '65e03f6d-b7b0-4c01-97f7-02b5148cc593']",10,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:10.610,Pressure,
,,,,,,,,,,,,0.503102,,,,,,,,,,,,a6741201-e1a9-4f0b-98b1-e302b8a38ebf,390,,,"[34.0, 6.0]",19784,7,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Left Center Midfield,24,Everton LFC,967,,11,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:11.527,Pressure,
,,,,,,True,,,,,,0.222239,,,,,,,,,,,,7625a424-d5e4-4ffa-aa48-1b6581d35f08,396,,,"[85.0, 54.0]",19784,7,,,,,,,,,,,,,,,,,,,,1,From Counter,Danielle Turner,15571.0,Left Back,25,Brighton & Hove Albion WFC,965,,15,,,,,,,,,,,,,,,,Everton LFC,967,00:07:15.511,Pressure,
,,,,,,True,,,,,,0.5162,,,,,,,,,,,,7a1766fd-e1f8-4a83-89d9-5b8df96a2e35,402,,,"[65.0, 44.0]",19784,7,,,,,,,,,,,,,,,,,,,,1,From Counter,Gabrielle George,15575.0,Left Center Back,25,Brighton & Hove Albion WFC,965,['97c54dae-a48b-4e07-a81e-cec8fe31a1d1'],18,,,,,,,,,,,,,,,,Everton LFC,967,00:07:18.183,Pressure,
,,,,,,True,,,,,,1.207428,,,,,,,,,,,,4dade1c1-67a3-4c08-885c-479e9a441ee4,407,,,"[83.0, 65.0]",19784,7,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Wing,26,Everton LFC,967,"['0e2040b3-91bc-42bc-b41b-f6b19195b211', 'd620d75d-011c-48bb-a3a8-ae7d4e5e2004']",23,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:23.420,Pressure,
,,,,,,True,,,,,,0.502,,,,,,,,,,,,8221e055-25e7-4897-9c37-02f1293d9ba5,409,,,"[55.0, 73.0]",19784,7,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,26,Everton LFC,967,"['44b0c791-0de2-46b6-9815-46ed5d8a8e93', '8c7f273e-3d75-4734-8379-9b295dc5e52e']",25,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:25.545,Pressure,
,,,,,,,,,,,,0.600402,,,,,,,,,,,,1f6783ef-1182-4011-b275-33c3bb3bc97e,427,,,"[75.0, 5.0]",19784,7,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,28,Brighton & Hove Albion WFC,965,,51,,,,,,,,,,,,,,,,Everton LFC,967,00:07:51.388,Pressure,
