ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,0.0,,,,,,,,,,,a63f5be1-feff-4e9a-a3c5-8e16ad54d4e1,378,,,"[30.0, 40.0]",19719,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Simic,18150.0,Right Wing,34,Reading WFC,974,,6,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:06.221,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,71c726c8-b02d-460a-8482-793593881dae,381,,,"[100.0, 56.0]",19719,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Bruton,15726.0,Right Midfield,34,Reading WFC,974,['9fdff0d1-5f84-4722-902a-b933ba7246f3'],9,,,,,,,,,,,,,,,Reading WFC,974,00:12:09.151,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,0cf1fbac-7464-4aec-80e9-753c5afe7cd4,425,,,"[45.0, 50.0]",19719,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Right Back,38,Reading WFC,974,,19,,,,,,,,,,,,,,,Reading WFC,974,00:13:19.187,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,5d92cab9-d9f3-4c85-b0f0-2e9c73954be6,461,,,"[49.0, 15.0]",19719,14,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Simic,18150.0,Right Wing,41,West Ham United LFC,972,['c1de0988-b360-4900-8680-478b1c83e0de'],2,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:02.199,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,e28260e7-2625-46ab-bf70-4d7683f7497b,478,,,"[73.0, 34.0]",19719,14,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julia Simic,18150.0,Right Wing,42,West Ham United LFC,972,,21,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:21.550,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,b0ac64cd-a947-4e5e-806a-b6f77b1ce151,495,,,"[105.0, 28.0]",19719,15,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brianna Visalli,18157.0,Right Defensive Midfield,44,West Ham United LFC,972,,34,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:34.876,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,ae451606-7e35-4aef-a62d-7b1abc556b4c,500,,,"[36.0, 50.0]",19719,15,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brooke Chaplen,15723.0,Left Center Forward,44,West Ham United LFC,972,,37,,,,,,,,,,,,,,,Reading WFC,974,00:15:37.773,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,46261d87-22f7-4600-ae1a-8b007c1733d0,513,,,"[24.0, 23.0]",19719,16,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,45,West Ham United LFC,972,,15,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:15.278,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,56e64492-ab2a-414b-a1c5-e666eb857062,572,,,"[31.0, 63.0]",19719,19,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Natasha Harding,15725.0,Left Back,49,Reading WFC,974,,36,,,,,,,,,,,,,,,Reading WFC,974,00:19:36.745,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,ec94408b-1284-480e-9dca-2dc626dfa38c,582,,,"[47.0, 4.0]",19719,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,52,West Ham United LFC,972,['28a448a1-7994-4388-a634-93f00e8afb0d'],34,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:34.374,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,fa435959-0697-4840-a352-8fe06786849d,638,,,"[30.0, 53.0]",19719,22,,,,,,,,,,,,,,,,,,,,1,From Corner,Grace Moloney,15719.0,Goalkeeper,57,Reading WFC,974,['dbbf8e41-34bf-4b35-bf20-785b37e89dd3'],57,,,,,,,,,,,,,,,Reading WFC,974,00:22:57.735,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,2b6fbdce-c220-468c-9503-9ef7c57bcbd1,660,,,"[46.0, 42.0]",19719,24,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kirstyn Pearce,18152.0,Right Center Back,58,West Ham United LFC,972,['bd367f9e-f18e-4807-9314-a4873bd0f8b7'],1,,,,,,,,,,,,,,,Reading WFC,974,00:24:01.529,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,6e94d9a5-190f-48d8-9e05-8eb8db66f8f2,694,,,"[38.0, 74.0]",19719,24,,,,,,,,,,,,,,,,,,,,1,From Counter,Brianna Visalli,18157.0,Right Defensive Midfield,61,West Ham United LFC,972,,43,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:43.099,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,8563c175-0bce-4d1b-8588-df81ceddf16e,707,,,"[16.0, 41.0]",19719,24,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,62,Reading WFC,974,,54,,,,,,,,,,,,,,,Reading WFC,974,00:24:54.337,Ball Recovery,
,True,,,,,,,,0.0,,,,,,,,,,,f49d13bb-d850-4cd7-965c-a982ca1bf5db,720,,,"[14.0, 37.0]",19719,25,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,62,Reading WFC,974,['e3b14c78-458c-4fe6-8cde-32d3d4fdb1a8'],15,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:15.745,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,e1489b8d-4983-4983-8c9f-0011aea5e5af,726,,,"[71.0, 49.0]",19719,25,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Left Center Midfield,62,Reading WFC,974,['2a5a7551-8ef2-4120-802e-25613794ffc4'],21,,,,,,,,,,,,,,,Reading WFC,974,00:25:21.702,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,6e53b06e-64b3-46b0-a69f-2d72549c016a,753,,,"[42.0, 5.0]",19719,27,,,,,,,,,,,,,,,,,,,,1,From Throw In,Natasha Harding,15725.0,Left Back,66,Reading WFC,974,['9d3190e3-1f19-4b11-9f78-69668154c44d'],2,,,,,,,,,,,,,,,Reading WFC,974,00:27:02.625,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,02e24a59-61fa-4e7c-8858-a3a04efe0675,761,,,"[3.0, 38.0]",19719,27,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grace Moloney,15719.0,Goalkeeper,66,Reading WFC,974,,10,,,,,,,,,,,,,,,Reading WFC,974,00:27:10.441,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,e0d545f3-bbca-41f8-b36e-5a30e10776b2,790,,,"[5.0, 16.0]",19719,29,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,69,Reading WFC,974,['3f87af27-1fb9-4811-b1bc-8b65785b75ce'],12,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:12.039,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,3fb74c01-58af-4b77-80db-3db8266a5c86,801,,,"[8.0, 76.0]",19719,29,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Right Back,71,Reading WFC,974,,58,,,,,,,,,,,,,,,Reading WFC,974,00:29:58.687,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,f460295e-a476-4344-9990-1bb4b5bdde1d,863,,,"[26.0, 26.0]",19719,33,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esmee de Graaf,18154.0,Left Wing,79,West Ham United LFC,972,,4,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:04.162,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,c6ee4c89-6958-4d52-ade3-e6836ecfd28a,906,,,"[6.0, 50.0]",19719,36,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,84,Reading WFC,974,,33,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:33.736,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,b3182522-cd2b-4a99-ba77-8d2f4d210089,921,,,"[47.0, 38.0]",19719,36,,,,,,,,,,,,,,,,,,,,1,From Counter,Julia Simic,18150.0,Right Wing,86,West Ham United LFC,972,['b2695206-9d17-4a3c-a2c1-1064e563528d'],56,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:56.029,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,8cf5619c-0ee3-4428-bd24-7b89c9a42d5b,972,,,"[53.0, 15.0]",19719,38,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Midfield,91,Reading WFC,974,,9,,,,,,,,,,,,,,,Reading WFC,974,00:38:09.652,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,72c5364b-b33f-4408-a782-0ecf521f92db,1003,,,"[74.0, 56.0]",19719,39,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brianna Visalli,18157.0,Right Defensive Midfield,93,West Ham United LFC,972,,12,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:12.841,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,4a2e1e9d-9cd6-4346-89d4-004aef6cf34a,1023,,,"[90.0, 41.0]",19719,40,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Brooke Chaplen,15723.0,Left Center Forward,95,Reading WFC,974,,30,,,,,,,,,,,,,,,Reading WFC,974,00:40:30.748,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,ca404169-bd9c-41b9-b3c5-38563a65e66c,1036,,,"[98.0, 24.0]",19719,40,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fara Williams,10251.0,Right Center Midfield,95,Reading WFC,974,,38,,,,,,,,,,,,,,,Reading WFC,974,00:40:38.906,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,f66c1b67-af82-47ef-a7f0-5a9dda61e07a,1039,,,"[18.0, 30.0]",19719,40,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claire Lauren Rafferty,18156.0,Left Back,95,Reading WFC,974,['10732c6e-3f0e-4802-80f9-b8ec84f89172'],41,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:41.867,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,59fbdd11-cb6a-4305-bc8d-3bdba1b86e34,1042,,,"[51.0, 41.0]",19719,40,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Josanne Potter,10198.0,Left Center Back,95,Reading WFC,974,['17c559e4-cc31-4c1d-999c-51b5b23c6448'],45,,,,,,,,,,,,,,,Reading WFC,974,00:40:45.502,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,5f947948-214d-4c64-83c7-c12018d4b7c7,1045,,,"[4.0, 59.0]",19719,40,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,95,Reading WFC,974,['90172e70-408b-4482-b526-79f84bf151af'],53,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:53.987,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,ca2c3ac8-2542-4128-9369-495f8908bb90,1054,,,"[50.0, 35.0]",19719,41,,,,,,,,,,,,,,,,,,,,1,From Corner,Gemma Suzanne Davison,15721.0,Right Center Forward,96,West Ham United LFC,972,,57,,,,,,,,,,,,,,,Reading WFC,974,00:41:57.451,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,82794d74-2ee8-479c-a5ab-881b9239fa20,1058,,,"[37.0, 20.0]",19719,42,,,,,,,,,,,,,,,,,,,,1,From Corner,Alisha Lehmann,18153.0,Left Center Forward,96,West Ham United LFC,972,['0cc8e967-e0dc-422b-a31e-2c13466fbefc'],3,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:03.757,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,7da6bf09-7be9-4814-8429-3203f05f18dd,1101,,,"[19.0, 58.0]",19719,43,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,103,Reading WFC,974,['5df38338-b037-492b-bd4a-ccc321ffd782'],57,,,,,,,,,,,,,,,Reading WFC,974,00:43:57.450,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,37c10e9d-1ff5-49af-93db-da187709fac7,1122,,,"[35.0, 17.0]",19719,45,,,,,,,,,,,,,,,,,,,,1,From Corner,Esmee de Graaf,18154.0,Left Wing,106,Reading WFC,974,,32,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:32.191,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,85aa854b-2af9-4534-85af-53612ee19b0e,1127,,,"[65.0, 75.0]",19719,45,,,,,,,,,,,,,,,,,,,,1,From Corner,Gemma Suzanne Davison,15721.0,Right Center Forward,106,Reading WFC,974,,35,,,,,,,,,,,,,,,Reading WFC,974,00:45:35.530,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,60c431c4-f6f5-4d16-bc59-faf4ee4bcbaf,1162,,,"[35.0, 18.0]",19719,45,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Natasha Harding,15725.0,Left Back,109,West Ham United LFC,972,,49,,,,,,,,,,,,,,,Reading WFC,974,00:00:49.313,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,6d67c596-038c-4933-88a4-0f2aa475d1a8,1172,,,"[43.0, 23.0]",19719,45,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remi Allen,18149.0,Left Midfield,109,West Ham United LFC,972,['aa8a87c3-9f5d-47f8-ba07-fda4911c079d'],54,,,,,,,,,,,,,,,Reading WFC,974,00:00:54.376,Ball Recovery,True
,,,,,,,,,0.0,,,,,,,,,,,43225842-761c-40c1-99a3-fa67865b36e4,1204,,,"[50.0, 28.0]",19719,46,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Right Defensive Midfield,112,West Ham United LFC,972,['d37dc1b3-5c34-4162-a8d4-421999cb07ab'],40,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:40.228,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,c0a373ab-bdf5-46e5-bd8e-3abf1246f734,1235,,,"[35.0, 21.0]",19719,47,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Right Center Midfield,115,Reading WFC,974,['82e87023-48b0-43f2-b044-6ff5275dfeca'],39,,,,,,,,,,,,,,,Reading WFC,974,00:02:39.925,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,a2fea825-2586-4e8f-8896-5cce6351b712,1262,,,"[4.0, 52.0]",19719,49,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,118,Reading WFC,974,['57ed9328-32ef-4316-84ff-f23fde46e59d'],4,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:04.198,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,8c749244-23f5-4894-9d56-dba8a94e1331,1265,,,"[8.0, 53.0]",19719,49,,,,,,,,,,,,,,,,,,,,2,Other,Rebecca Leigh Spencer,18158.0,Goalkeeper,119,West Ham United LFC,972,,52,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:52.927,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,f21df2c8-bb5b-4f80-9f29-2814cce20359,1274,,,"[59.0, 33.0]",19719,50,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Remi Allen,18149.0,Left Midfield,120,Reading WFC,974,['aee11eb8-62cb-4975-9605-26f03a6256d6'],52,,,,,,,,,,,,,,,Reading WFC,974,00:05:52.546,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,22a6098c-e869-43c6-b271-16a44e2e8c1d,1282,,,"[79.0, 4.0]",19719,51,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Natasha Harding,15725.0,Left Back,120,Reading WFC,974,,0,,,,,,,,,,,,,,,Reading WFC,974,00:06:00.348,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,9f39d4a1-1fe4-4135-a828-0be7644fc8f9,1289,,,"[98.0, 31.0]",19719,51,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remi Allen,18149.0,Left Midfield,121,Reading WFC,974,['3ad9f5f0-96c3-4477-a4c0-690020527830'],17,,,,,,,,,,,,,,,Reading WFC,974,00:06:17.477,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,c54f02a1-9a7b-4313-bc75-62e8935f0fb6,1294,,,"[92.0, 52.0]",19719,51,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Howard,15720.0,Right Back,121,Reading WFC,974,,20,,,,,,,,,,,,,,,Reading WFC,974,00:06:20.516,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,31b1f2c5-806d-44b2-aae3-c533e6f25a8c,1371,,,"[28.0, 4.0]",19719,54,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,129,Reading WFC,974,,37,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:37.752,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,ac12c747-747c-4b6f-b4fd-86ea5a7fcad6,1388,,,"[96.0, 67.0]",19719,55,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,131,Reading WFC,974,,14,,,,,,,,,,,,,,,Reading WFC,974,00:10:14.214,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,1d8bd397-5aa3-4f34-9d9b-7ec22ce1480c,1393,,,"[14.0, 12.0]",19719,55,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esmee de Graaf,18154.0,Left Wing,131,Reading WFC,974,['ada071ff-2c1b-4346-bf8e-886f006fa81c'],18,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:18.358,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,f8a50fb5-1c94-4067-b7dc-acd83967ddc5,1401,,,"[117.0, 23.0]",19719,55,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,131,Reading WFC,974,['d8fee8cb-3765-4a44-aa45-7363b54e81ac'],32,,,,,,,,,,,,,,,Reading WFC,974,00:10:32.612,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,0f733002-90d7-4175-8a2b-9e2481446ff2,1442,,,"[35.0, 65.0]",19719,57,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Furness,15706.0,Left Center Midfield,138,Reading WFC,974,,28,,,,,,,,,,,,,,,Reading WFC,974,00:12:28.139,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,bb5eca20-ad82-4256-b752-6febb5ac785a,1471,,,"[27.0, 8.0]",19719,58,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,138,Reading WFC,974,['3e8bf9ac-b210-4133-b48e-f185b5bfce25'],0,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:00.736,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,f1278ee4-25f0-4b1a-8997-855327876f38,1480,,,"[97.0, 71.0]",19719,58,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Bruton,15726.0,Right Midfield,139,Reading WFC,974,['3b167216-43b7-424a-bf70-35d7cc3ec168'],26,,,,,,,,,,,,,,,Reading WFC,974,00:13:26.555,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,a2b5a23f-acf5-4aa1-af7e-0d148eb0b0ba,1488,,,"[114.0, 51.0]",19719,59,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remi Allen,18149.0,Left Midfield,140,Reading WFC,974,,45,,,,,,,,,,,,,,,Reading WFC,974,00:14:45.603,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,43d47ec7-d405-4af1-a479-f367af61ffde,1496,,,"[50.0, 41.0]",19719,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Left Back,143,Reading WFC,974,['47bd8f5e-c274-40d7-a89a-a91d066a38e3'],59,,,,,,,,,,,,,,,Reading WFC,974,00:15:59.710,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,83048bd8-af8c-4fac-a352-64d70af53860,1526,,,"[11.0, 39.0]",19719,62,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,148,Reading WFC,974,['2dc9a562-b7e7-4509-b4b1-534d4cd61261'],37,,,,,,,,,,,,,,,Reading WFC,974,00:17:37.995,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,ee48c032-1975-4b41-88c0-14e0a5b335b7,1554,,,"[25.0, 66.0]",19719,64,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Simon,18155.0,Right Back,152,Reading WFC,974,['ff58066f-7c76-445b-888f-537b62883941'],11,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:11.827,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,6872be38-c800-4d46-8a46-e4364ad4164b,1557,,,"[26.0, 27.0]",19719,64,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grace Moloney,15719.0,Goalkeeper,152,Reading WFC,974,['e08d6793-b006-4d99-9471-5b66fb9a64ec'],19,,,,,,,,,,,,,,,Reading WFC,974,00:19:19.658,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,c249a1c8-6f34-4235-ad40-bfb6801fea66,1565,,,"[87.0, 23.0]",19719,64,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Left Back,152,Reading WFC,974,['ae897228-3d3c-4d20-93c6-f3ef4fca2e59'],28,,,,,,,,,,,,,,,Reading WFC,974,00:19:28.496,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,3cb6176c-c625-46f1-b7b0-f558b268eb79,1596,,,"[15.0, 43.0]",19719,65,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,155,Reading WFC,974,['f0b89a6b-32ce-43af-84f2-f5657ae8040a'],54,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:54.621,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,d538ecc2-e7b9-465e-b602-b598b598ef4e,1603,,,"[54.0, 77.0]",19719,66,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Howard,15720.0,Right Back,155,Reading WFC,974,,7,,,,,,,,,,,,,,,Reading WFC,974,00:21:07.910,Ball Recovery,
,True,,,,,,,,0.0,,,,,,,,,,,b1f3ef08-1d15-48dc-b59a-cf11820ac2cb,1615,,,"[104.0, 58.0]",19719,66,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Bruton,15726.0,Right Midfield,156,Reading WFC,974,['4182a05c-2071-4799-af20-edfddfa1c536'],27,,,,,,,,,,,,,,,Reading WFC,974,00:21:27.581,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,5e2aa57a-0e96-40cc-8713-0c6cd7c1a182,1622,,,"[115.0, 29.0]",19719,67,,,,,,,,,,,,,,,,,,,,2,From Corner,Rachel Furness,15706.0,Left Center Midfield,157,Reading WFC,974,,8,,,,,,,,,,,,,,,Reading WFC,974,00:22:08.388,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,7fefe4a3-a6b6-480f-848d-15b9a8b630ca,1653,,,"[80.0, 17.0]",19719,68,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,159,Reading WFC,974,['e0645679-2694-4b65-82bf-bf85b9853592'],22,,,,,,,,,,,,,,,Reading WFC,974,00:23:22.204,Ball Recovery,True
,,,,,,,,,0.0,,,,,,,,,,,796e80cb-f78e-4af0-8a32-9845c44baa53,1667,,,"[36.0, 38.0]",19719,68,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Right Center Midfield,160,West Ham United LFC,972,,40,,,,,,,,,,,,,,,Reading WFC,974,00:23:40.353,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,e34b29ef-d573-4800-b5fb-2f8f9e40d847,1682,,,"[58.0, 34.0]",19719,68,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Bruton,15726.0,Right Midfield,161,Reading WFC,974,['93c4d0e2-a7b3-4a57-a944-a9fa1aeedc0d'],55,,,,,,,,,,,,,,,Reading WFC,974,00:23:55.733,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,eed9dc19-c17e-44bb-acf1-1975d7a3e0d7,1719,,,"[64.0, 20.0]",19719,69,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,161,Reading WFC,974,,30,,,,,,,,,,,,,,,Reading WFC,974,00:24:30.278,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,b2f1c1ec-f727-4764-84fb-4d1e8e8e7330,1762,,,"[67.0, 71.0]",19719,70,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Bruton,15726.0,Right Midfield,163,Reading WFC,974,['5ef2b433-6bd5-42b6-bb1d-157a24f907da'],45,,,,,,,,,,,,,,,Reading WFC,974,00:25:45.351,Ball Recovery,True
,,,,,,,,,0.0,,,,,,,,,,,fd94d6f6-ee32-4d6b-bf0e-3f18bdf35ca9,1788,,,"[57.0, 57.0]",19719,71,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lauren Bruton,15726.0,Right Midfield,165,Reading WFC,974,['a393dd2e-484d-4b36-ab96-6bea136d2949'],50,,,,,,,,,,,,,,,Reading WFC,974,00:26:50.648,Ball Recovery,
,True,,,,,,,,0.0,,,,,,,,,,,6b2902c9-c52f-48e7-9598-cfe2c4c5fb09,1841,,,"[99.0, 12.0]",19719,75,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gemma Suzanne Davison,15721.0,Right Center Forward,171,Reading WFC,974,['0129fa8d-667b-4310-a360-fcac1959aa4b'],1,,,,,,,,,,,,,,,Reading WFC,974,00:30:01.417,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,fb6e7cbb-ab7d-4b06-a1b5-04177216b3d3,1860,,,"[13.0, 59.0]",19719,76,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,175,Reading WFC,974,['6f438b8a-f695-467c-9500-37d6a572c80c'],1,,,,,,,,,,,,,,,Reading WFC,974,00:31:01.494,Ball Recovery,
