50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.132375,,,,,,,,,,,,,,,,444343cf-6018-40a1-88e5-9ed0d5e8b4d7,1764,,,"[65.4, 58.4]",2275127,58,,,,,-1.1856388,,Right Foot,,,"[77.4, 28.8]",,Low Pass,,31.939943,,,Incomplete,Danielle Turner,15571.0,,,,,,2,From Throw In,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,140,Everton LFC,967,"['48603f0a-a838-4295-bb27-eb380fd23b38', '78d7a534-749e-4e61-af44-922e0edae73a']",49,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:49.549,Pass,
,,,,,,,,,,,,,,,,,1.128959,,,,,,,,,,,,,,,,f59f96ab-b4c3-466a-b331-1393006a94f0,1770,,,"[42.7, 53.2]",2275127,58,,,,,-2.0276413,,Left Foot,,,"[39.8, 47.3]",,Ground Pass,,6.574192,,,,Natasha Harding,15725.0,,,,,,2,Regular Play,Brooke Chaplen,15723.0,Right Wing,141,Reading WFC,974,['b98ea138-f403-4a39-a569-14515ce4af00'],55,,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:55.849,Pass,
,,,,,,,,,,,,,,,,,1.510613,,,,,,,,,,,,,,,,17083461-2cfb-488b-8ec2-4aca69d38ed8,1773,,,"[34.6, 49.7]",2275127,58,,,,,2.721396,,Right Foot,,,"[20.5, 56.0]",,Ground Pass,,15.443445,,,,Kristine Leine,31628.0,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Back,141,Reading WFC,974,['93491aab-b33f-4798-901f-fc16c72038f7'],57,,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:57.548,Pass,
,,,,,,,,,,,,,,,,,2.548942,,,,,,,,,,,,,,,,a1d295a6-fbef-45e2-b7a8-e97c0a5cc476,1776,,,"[13.9, 59.1]",2275127,58,,,,,-1.9513026,,Left Foot,,,"[5.3, 37.6]",,Ground Pass,,23.156208,,,,Grace Moloney,15719.0,,,,,,2,Regular Play,Kristine Leine,31628.0,Right Center Back,141,Reading WFC,974,['2140fab0-e264-496a-a856-b33a3e26aacc'],59,,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:59.498,Pass,
,,,,,,,,,,,,,,,,,2.197403,,,,,,,,,,,,,,,,401cf9a5-7840-426a-86b0-579b47749f2f,1780,,,"[6.0, 35.5]",2275127,59,,,,,-0.99824196,,Right Foot,,,"[16.7, 18.9]",,Ground Pass,,19.749683,,,,Sophie Howard,15720.0,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,141,Reading WFC,974,"['783e9094-3b7d-481c-b378-b28f2f2ad62d', 'fb0655a0-0af0-4ef3-9cf8-258cdc575168']",2,,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:02.700,Pass,True
,,,,,,,,,,,,,,,,,1.889415,,,,,,,,,,,,,,,,95f0fdd6-8ccc-463e-9a1f-76787d0d7ae1,1784,,,"[17.9, 14.6]",2275127,59,,,,,-0.25389373,,Left Foot,,,"[49.5, 6.4]",,High Pass,,32.64659,,,,Amalie Vevle Eikeland,26570.0,,,,,,2,Regular Play,Sophie Howard,15720.0,Left Center Back,141,Reading WFC,974,"['77e6b6e9-fbcf-4c79-bdfc-511b5bca3161', 'e2d78939-73ac-4639-8250-10e5d642eef8']",5,,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:05.655,Pass,True
,,,,,,,,,,,,,,,,,1.1522,,,,,,,,,,,,,,,,21f58cb2-7ba7-451b-a55a-5807bd00f642,1788,,,"[49.3, 3.0]",2275127,59,,,,,0.79873073,,Left Foot,,,"[56.7, 10.6]",,Ground Pass,,10.607545,,,,Lisa-Marie Utland,10387.0,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Left Wing,141,Reading WFC,974,['2c86e212-d396-439e-b629-2f75995e7e5e'],9,,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:09.310,Pass,
,,,,,,,,,,,,,,,,,1.443007,,,,,,,,,,,,,,,,0fd8c078-f848-4fb1-b00f-0c730bef1bb8,1791,,,"[55.4, 9.7]",2275127,59,,,,,-2.547843,,Right Foot,,,"[47.4, 4.3]",,Ground Pass,,9.651943,,,,Rachel Rowe,19780.0,,,,,,2,Regular Play,Lisa-Marie Utland,10387.0,Center Forward,141,Reading WFC,974,['3045d803-eda1-4b48-8800-fec4721a2373'],11,,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:11.153,Pass,
,,,,,,,,,,,,,,,,,5.400776,,,,,,,,,,,,,,,,7a601002-4c46-4992-917c-58599741a9f3,1793,,,"[47.6, 1.9]",2275127,59,,,,,0.25329974,,Right Foot,,,"[112.5, 18.7]",,High Pass,,67.03917,,,Incomplete,Fara Williams,10251.0,,,,,,2,Regular Play,Rachel Rowe,19780.0,Left Back,141,Reading WFC,974,"['773a1544-5569-4a48-bc7f-7b79364ae250', 'ab00f9ca-4730-4eb5-b9c7-1ced83d67754']",12,,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:12.596,Pass,
,,,,,,,,,,,,,,,,,2.585297,,,,,,,,,,,,,,,,e2213e4d-54b5-43c6-aef6-196aca2435dd,1797,,,"[15.9, 53.9]",2275127,59,,,,,0.3956631,,Right Foot,,,"[56.6, 70.9]",,High Pass,,44.107708,,,,Esme Beth Morgan,4649.0,,,,,,2,From Counter,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,142,Everton LFC,967,['3ed71027-8449-47dc-8cdc-10a3b41bbf08'],26,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:26.480,Pass,
,,,,,,,,,,,,,,,,,0.764163,,,,,,,,,,,,,,,,1230ee91-b34d-41a1-914a-45a9d77d7947,1802,,,"[54.4, 73.7]",2275127,59,,,,,0.71883,,Left Foot,,,"[57.6, 76.5]",,Ground Pass,,4.2520585,,,,Lucy Hope,16386.0,,,,,Free Kick,2,From Free Kick,Megan Finnigan,18254.0,Right Center Back,143,Everton LFC,967,['0dccd05a-8b06-4a82-b16a-6e9940b11e0e'],53,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:53.071,Pass,
,,,,,,,,,,,,,,,,,1.160494,,,,,,,,,,,,,,,,40c4775b-0f66-4caa-a3bb-f22036b0d7ec,1805,,,"[57.6, 76.5]",2275127,59,,,,,3.1415927,,Right Foot,,,"[52.1, 76.5]",,Ground Pass,,5.5,,,,Megan Finnigan,18254.0,,,,,,2,From Free Kick,Lucy Hope,16386.0,Center Attacking Midfield,143,Everton LFC,967,['6f5859a7-614a-42c4-8155-9b4d5c979dc6'],53,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:53.949,Pass,
,,,,,,,,,,,,,,,,,2.21778,,,,,,,,,,,,,,,,182524b3-4a02-443a-b771-fec6ad70c2b7,1808,,,"[50.4, 78.5]",2275127,59,,,,,-2.3207762,,Right Foot,,,"[25.9, 52.2]",,Low Pass,,35.943565,,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,2,From Free Kick,Megan Finnigan,18254.0,Right Center Back,143,Everton LFC,967,['bed19d55-ec53-4b1c-950e-d3070f44722f'],55,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:55.518,Pass,
,,,,,,,,,,,,,,,,,1.987604,,,,,,,,,,,,,,,,2282fd9f-deed-4c97-8eaa-753b18f51e1d,1811,,,"[32.0, 47.3]",2275127,59,,,,,-1.1718004,,Right Foot,,,"[51.9, 0.1]",,High Pass,,51.22353,,,Out,Danielle Turner,15571.0,,True,,,,2,From Free Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,143,Everton LFC,967,['8254ff1b-f5b9-4caf-961a-968bdc50c246'],59,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:59.681,Pass,
,,,,,,,,,,,,,,,,,1.815401,,,,,,,,,,,,,,,,117b8db1-bbe4-4a91-932a-c16df211b099,1813,,,"[75.6, 80.0]",2275127,60,,,,,-1.2526646,,,,,"[83.8, 55.1]",,High Pass,,26.215454,,,Incomplete,Fara Williams,10251.0,,,,,Throw-in,2,From Throw In,Natasha Harding,15725.0,Right Back,144,Reading WFC,974,"['86f00536-765c-4fef-98b5-4b14e117424b', 'e05bb381-096d-4e2c-aa7b-9df1a855861d']",25,,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:25.071,Pass,
,,,,,,,,,,,,,,,,,1.357374,,,,,,,,,,,,,,,,8ba1512c-0036-4d50-bbb0-e96ba21e5954,1817,,,"[44.1, 23.8]",2275127,60,,,,,-0.6647745,,Right Foot,,,"[55.2, 15.1]",,High Pass,,14.103191,,,,Simone Magill,15559.0,,,,,Recovery,2,From Throw In,Maéva Clemaron,31713.0,Right Defensive Midfield,144,Reading WFC,974,"['3c6fa2aa-caed-4dac-83a7-219129fed586', '911c20fc-3d1f-489f-a1fc-118f98823296']",28,,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:28.197,Pass,True
,,,,,,,,,,,,,,,,,1.352094,,,,,,,,,,,,,,,,a8613408-c772-4ac4-a29a-695c3d0f9d77,1819,,,"[57.1, 17.9]",2275127,60,,,,,0.8809963,,Right Foot,,,"[63.7, 25.9]",,Low Pass,,10.371114,,,Incomplete,Abbey-Leigh Stringer,15573.0,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,144,Reading WFC,974,"['bc45c3ae-77b1-41ad-bba4-65894194a9e4', 'e0c9b14a-3dbe-43af-9859-ca40e9b7dd81']",29,,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:29.554,Pass,
,,,,,,,,,,,,,,,,,2.948926,,,,,,,,,,,,,,,,d370b365-d10a-48c8-a6cb-a878932906fb,1826,,,"[40.6, 48.7]",2275127,60,,,,,-2.79834,,Right Foot,,,"[12.9, 38.8]",,Ground Pass,,29.415981,,,,Grace Moloney,15719.0,,,,,,2,From Throw In,Kristine Leine,31628.0,Right Center Back,144,Reading WFC,974,"['97edde1d-4907-44c8-a933-e3131064f02d', 'aa85b59f-2557-4eb8-bc24-646d9e3eb825']",35,,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:35.872,Pass,True
,,,,,,,,,,,,,,,,,3.928476,,,,,,,,,,,,,,,,bd9f9576-108a-458d-b91f-64d73367bd44,1830,,,"[13.6, 40.5]",2275127,60,,,,,-0.31904054,,Right Foot,,,"[69.0, 22.2]",,High Pass,,58.34424,,,Incomplete,Lisa-Marie Utland,10387.0,,,,,,2,From Throw In,Grace Moloney,15719.0,Goalkeeper,144,Reading WFC,974,"['178379e0-ecde-4d1a-91fe-6017c71200c9', 'fe7f6ec4-c1fc-4386-a3e3-1e6a10f9f4ce']",40,,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:40.748,Pass,
,,,,,,,,,,,,,,,,,0.769915,,,,,,,,,,,,,,,,178379e0-ecde-4d1a-91fe-6017c71200c9,1832,,,"[51.1, 57.9]",2275127,60,,,,,-0.6686896,,Right Foot,,,"[59.2, 51.5]",,Low Pass,,10.323275,,,,Abbey-Leigh Stringer,15573.0,,,,,Recovery,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,145,Everton LFC,967,"['25d3b77e-6bcf-42c2-86f7-d8ea01bd4960', 'bd9f9576-108a-458d-b91f-64d73367bd44']",44,,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:44.676,Pass,
,,,,,,,,,,,,,,,,,1.383204,,,,,,,,,,,,,,,,cf7cc266-acd0-4824-994b-61c7a0982161,1836,,,"[59.6, 56.9]",2275127,60,,,,,1.2244422,,Right Foot,,,"[64.4, 70.2]",,Ground Pass,,14.139661,,,,Inessa Kaagman,15579.0,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,145,Everton LFC,967,"['598767b7-bbcc-4b11-84c3-13b2061e8a6c', 'd60da03a-91c3-43ec-97cd-34924c9c03a2']",46,,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:46.488,Pass,True
,,,,,,,,,,,,,,,,,1.371225,,,,,,,,,,,,,,,,ed0dd126-2991-4f90-acd2-d1d76b555f34,1847,,,"[52.6, 11.3]",2275127,60,,,,,-3.1012106,,Right Foot,,,"[42.7, 10.9]",,Ground Pass,,9.908077,,,,Sophie Howard,15720.0,,,,,,2,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,145,Everton LFC,967,"['0ea23599-7c2f-4e72-b12b-15711645101e', 'eaa71b37-4ccc-49d7-8046-a2697881def6']",51,,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:51.241,Pass,True
,,,,,,,,,,,,,,,,,0.270192,,,,,,,,,,,,,,,,d7fb52c4-29f0-4f79-b2b9-1385ec6e945a,1849,,,"[42.7, 10.9]",2275127,60,,,,,-0.15499674,,Right Foot,,,"[49.1, 9.9]",,Low Pass,,6.477654,,,Incomplete,Rachel Rowe,19780.0,,,,,,2,Regular Play,Sophie Howard,15720.0,Left Center Back,145,Everton LFC,967,"['446d7c68-54fb-49b2-821f-217ab7e22774', 'da2d5e58-4908-4d98-a60b-c955e76c4a73']",52,,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:52.612,Pass,
,,,,,,,,,,,,,,,,,1.356232,,,,,,,,,,,,,,,,2aafee44-6daa-450c-982e-b3538c3b2e50,1852,,,"[56.4, 0.1]",2275127,61,,,,,0.34194982,,,,,"[68.2, 4.3]",,High Pass,,12.525175,,,Incomplete,Lisa-Marie Utland,10387.0,,,,,Throw-in,2,From Throw In,Rachel Rowe,19780.0,Left Back,146,Reading WFC,974,"['81d18f0b-dfb7-40ff-b9ef-5b3be220ffb1', '9ff403a3-f91b-4525-9c59-ea79fe9966ff']",0,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:00.153,Pass,
,,,,,,,,,,,,,,,,,1.653355,,,,,,,,,,,,,,,,d93db11b-756c-4a46-974d-5df0ee743448,1855,,,"[70.3, 0.1]",2275127,61,,,,,0.51695675,,,,,"[90.0, 11.3]",,High Pass,,22.6612,,,Incomplete,Fara Williams,10251.0,,,,,Throw-in,2,From Throw In,Rachel Rowe,19780.0,Left Back,147,Reading WFC,974,"['403dcfe5-4d8f-43c3-aafa-eb3403e81de9', 'd2f66cba-9e8c-43f6-81d0-e56422c77066']",6,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:06.407,Pass,
,,,,,,,,,,,,,,,,,5.204032,,,,,,,,,,,,,,,,f1723212-337d-406b-9b40-72069b6a19b2,1859,,,"[53.5, 56.0]",2275127,61,,,,,0.17553316,,Right Foot,,,"[106.5, 65.4]",,High Pass,,53.82713,,,Incomplete,Simone Magill,15559.0,,,,,Recovery,2,From Throw In,Chloe Kelly,15570.0,Left Wing,147,Reading WFC,974,"['0f49d0ea-5493-406c-8a94-e686c4d7f127', '3935b05b-dc9e-4388-ada8-7785553f5fbe']",12,,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:12.483,Pass,
,,,,,,,,,,,,,,,,,1.137757,,,,,,,,,,,,,,,,c9490761-9224-4cbc-9614-927a0aaa3528,1862,,,"[105.5, 80.0]",2275127,61,,,,,-1.8113306,,,,,"[102.9, 69.4]",,Low Pass,,10.914211,,,,Maéva Clemaron,31713.0,,,,,Throw-in,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,148,Everton LFC,967,['8692b65b-e3d6-4502-beb1-bd7ca097044a'],32,,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:32.258,Pass,
,,,,,,,,,,,,,,,,,1.0919,,,,,,,,,,,,,,,,3c650833-b211-4c6b-bb77-a8391acf5d44,1865,,,"[104.4, 68.8]",2275127,61,,,,,1.7234457,,Right Foot,,,"[103.2, 76.6]",,Low Pass,,7.891768,,,,Esme Beth Morgan,4649.0,,,,,,2,From Throw In,Maéva Clemaron,31713.0,Right Defensive Midfield,148,Everton LFC,967,['efdcbfa3-61ef-4e12-b5ec-20775e5b6a5b'],33,,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:33.576,Pass,
,,,,,,,,,,,,,,,,,0.266431,,,,,,,,,,,,,,,,515786af-5fef-4b1c-a84a-c80933e75fd3,1873,,,"[99.7, 67.4]",2275127,61,,,,,-1.5707964,,Right Foot,,,"[99.7, 66.2]",,Low Pass,,1.2,,,Incomplete,Inessa Kaagman,15579.0,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,148,Everton LFC,967,"['0c2df242-858e-4b85-8774-413fd576cc57', 'a41f6fc3-c6e5-463f-9c66-c3be6af1e23f']",37,,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:37.558,Pass,
,,,,,,,,,,,,,,,,,0.477349,,,,,,,,,,,,,,,,a4ac9a55-f13b-428c-a120-9332437c8a70,1876,,,"[97.1, 68.3]",2275127,61,,,,,0.27829966,,Right Foot,,,"[101.3, 69.5]",,Ground Pass,,4.368066,,,,Inessa Kaagman,15579.0,,,,,Recovery,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,148,Everton LFC,967,['12dd5ea5-dfad-46f3-a930-a71dd0a77280'],38,,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:38.953,Pass,
,,,,,,,,,,,,,,,,,0.587537,,,,,,,,,,,,,,,,80b507ed-f90e-4e18-a86b-57cd07fb8afc,1882,,,"[20.2, 13.5]",2275127,61,,,,,-0.9234042,,Right Foot,,,"[23.3, 9.4]",,Low Pass,,5.140039,,,,Amalie Vevle Eikeland,26570.0,,,,,Recovery,2,Regular Play,Remi Allen,18149.0,Left Defensive Midfield,149,Reading WFC,974,['cca00c3c-c61f-4b05-ac24-0bd9cf0b4083'],40,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:40.131,Pass,
,,,,,,,,,,,,,,,,,1.306803,,,,,,,,,,,,,,,,5d79c910-bbb2-4988-af55-ca8e85969924,1886,,,"[29.2, 2.1]",2275127,61,,,,,-0.011695373,,Right Foot,,,"[46.3, 1.9]",,Ground Pass,,17.10117,,,,Lisa-Marie Utland,10387.0,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Left Wing,149,Reading WFC,974,"['28246a98-dfee-4880-9252-f7fd3bee79d5', 'a4e66420-5a9c-4c6b-9ba4-d7c12fd64ffa']",42,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:42.292,Pass,True
,,,,,,,,,,,,,,,,,1.308875,,,,,,,,,,,,,,,,1b4f7fe5-ae28-4c8f-b8e8-89d93b3beb79,1890,,,"[42.0, 1.9]",2275127,61,,,,,-0.09966865,,Right Foot,,,"[47.0, 1.4]",,Ground Pass,,5.0249376,,,,Amalie Vevle Eikeland,26570.0,,,,,,2,Regular Play,Lisa-Marie Utland,10387.0,Center Forward,149,Reading WFC,974,"['5a2707d3-56e8-4dd8-ae42-a08b066cc04d', 'b828012b-6125-40a4-9faf-bc3adfa3643b']",44,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:44.615,Pass,True
,,,,,,,,,,,,,,,,,1.669331,,,,,,,,,,,,,,,,52da2975-c824-43c8-bce3-c6e59e6f3289,1894,,,"[105.8, 22.0]",2275127,61,,,,,1.4829175,,Left Foot,,,"[107.8, 44.7]",,Low Pass,,22.787935,,,,Brooke Chaplen,15723.0,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Left Wing,149,Reading WFC,974,['87a90c5c-6c00-4594-847a-eb50a842414c'],53,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:53.380,Pass,
,,,,,,,,,,,,,,,,,1.425099,,,,,,,,,,,,,,,,8775182f-3f6a-4765-97ee-fc5f34198073,1897,,,"[108.5, 45.1]",2275127,61,,,,,-2.2301064,4026a9a7-fa1c-49ea-b5a4-0cac8fd8e2da,Right Foot,,,"[105.4, 41.1]",,Ground Pass,,5.060632,,,,Fara Williams,10251.0,True,,,,,2,Regular Play,Brooke Chaplen,15723.0,Right Wing,149,Reading WFC,974,['35f42c4a-b4a0-4587-b778-85ebe7c61f30'],55,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:55.089,Pass,
,,,,,,,,,,,,,,,,,0.833374,,,,,,,,,,,,,,,,707a4d1d-d659-4d20-91c5-a9a48520965d,1902,,,"[15.4, 60.3]",2275127,61,,,,,0.53794426,,Right Foot,,,"[27.3, 67.4]",,Low Pass,,13.857128,,,,Inessa Kaagman,15579.0,,,,,Recovery,2,From Counter,Esme Beth Morgan,4649.0,Right Back,150,Everton LFC,967,['b21cc5e4-5de7-4651-ad57-9b1caf96d6b1'],59,,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:59.726,Pass,
,,,,,,,,,,,,,,,,,2.705512,,,,,,,,,,,,,,,,dad227ec-19e8-408c-ab89-b93abeaa0221,1905,,,"[34.6, 66.4]",2275127,62,,,,,0.29566953,,Right Foot,,,"[69.4, 77.0]",,Low Pass,,36.378567,,,,Simone Magill,15559.0,,,,,,2,From Counter,Inessa Kaagman,15579.0,Right Wing,150,Everton LFC,967,['6f05afb6-786f-4dc7-b44e-7a51c93fced2'],2,,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:02.583,Pass,
,,,,,,,,,,,,,,,,,2.132925,,,,,,,,,,,,,,,,0ac6ad58-e4d9-45f7-9558-3e1edde97ce1,1911,,,"[24.7, 2.3]",2275127,62,,,,,2.3828225,,Right Foot,,,"[3.5, 22.4]",,Ground Pass,,29.213867,,,,Grace Moloney,15719.0,,,,,Recovery,2,Regular Play,Kristine Leine,31628.0,Right Center Back,151,Reading WFC,974,['0300e496-eecf-432e-bc9a-ea3d1e09e944'],7,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:07.400,Pass,
,,,,,,,,,,,,,,,,,1.378755,,,,,,,,,,,,,,,,b2b94e91-c3a2-4219-b53b-f2f881d8f799,1914,,,"[3.9, 30.5]",2275127,62,,,,,1.0510745,,Left Foot,,,"[14.6, 49.2]",,Ground Pass,,21.544836,,,,Sophie Howard,15720.0,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,151,Reading WFC,974,['97c7cb4e-cb09-4878-88e3-8ba07aec8a02'],11,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:11.659,Pass,
,,,,,,,,,,,,,,,,,2.041996,,,,,,,,,,,,,,,,96af910e-5ba2-4c5c-b3ee-498fffe2eb7d,1917,,,"[17.1, 46.3]",2275127,62,,,,,0.9723774,,Left Foot,,,"[27.6, 61.7]",,Ground Pass,,18.638937,,,,Natasha Harding,15725.0,,,,,,2,Regular Play,Sophie Howard,15720.0,Left Center Back,151,Reading WFC,974,['6f71ba9d-f473-4002-a51c-dd6457e10d27'],14,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:14.348,Pass,
,,,,,,,,,,,,,,,,,1.481883,,,,,,,,,,,,,,,,c64c6322-59bc-4ed5-9e29-ebf62ce7e0c7,1920,,,"[27.8, 64.6]",2275127,62,,,,,-2.1721537,,Right Foot,,,"[18.4, 50.9]",,Ground Pass,,16.614752,,,,Kristine Leine,31628.0,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Back,151,Reading WFC,974,['789656bf-5e5c-4ab3-8f02-e7bf89a44886'],16,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:16.430,Pass,
,,,,,,,,,,,,,,,,,1.623455,,,,,,,,,,,,,,,,2090faab-0e92-4c1e-8341-1b549ef61135,1923,,,"[18.8, 48.7]",2275127,62,,,,,-1.6088009,,Right Foot,,,"[17.8, 22.4]",,Ground Pass,,26.319004,,,,Sophie Howard,15720.0,,,,,,2,Regular Play,Kristine Leine,31628.0,Right Center Back,151,Reading WFC,974,['c9706c8c-2f10-4a96-926d-f4491222a58d'],19,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:19.178,Pass,
,,,,,,,,,,,,,,,,,2.246078,,,,,,,,,,,,,,,,f918313a-7125-4c60-a57f-5b768d703e93,1927,,,"[21.9, 19.9]",2275127,62,,,,,1.418574,,Right Foot,,,"[27.3, 55.1]",,Ground Pass,,35.611797,,,,Kristine Leine,31628.0,,,,,,2,Regular Play,Sophie Howard,15720.0,Left Center Back,151,Reading WFC,974,"['2a049023-5b5f-4bdf-a192-9da16a1226c4', 'cbe1bc65-67bb-4c2c-a887-1150579c5d90']",23,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:23.601,Pass,True
,,,,,,,,,,,,,,,,,2.29487,,,,,,,,,,,,,,,,4e744882-7d94-4e1a-ae14-480ea1686a35,1931,,,"[34.6, 55.6]",2275127,62,,,,,0.84126836,,Right Foot,,,"[55.7, 79.2]",,Ground Pass,,31.657068,,,,Natasha Harding,15725.0,,,,,,2,Regular Play,Kristine Leine,31628.0,Right Center Back,151,Reading WFC,974,"['7b8a2caa-5dea-4ce0-ae6d-32fc2b00cd34', '84c3c4f7-3d21-4fd6-a0a8-12524dad1855']",27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:27.193,Pass,True
,,,,,,,,,,,,,,,,,1.919627,,,,,,,,,,,,,,,,c1f1a01e-6a5d-4cec-b995-e23f7a9cc1c8,1935,,,"[43.6, 0.1]",2275127,62,,,,,1.0896066,,,,,"[55.4, 22.7]",,Low Pass,,25.495098,,,,Maéva Clemaron,31713.0,,,,,Throw-in,2,From Throw In,Danielle Turner,15571.0,Left Back,152,Everton LFC,967,['7634f04c-121e-451f-a6a5-a1ee0783bb2b'],37,,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:37.843,Pass,
,,,,,,,,,,,,,,,,,0.772695,,,,,,,,,,,,,,,,625d1efa-c4b2-48f8-9108-04f19993205e,1938,,,"[59.0, 26.6]",2275127,62,,,,,1.0548708,,Right Foot,,,"[62.8, 33.3]",,Low Pass,,7.702597,,,Incomplete,Lucy Hope,16386.0,,,,,,2,From Throw In,Maéva Clemaron,31713.0,Right Defensive Midfield,152,Everton LFC,967,"['7031b459-bb7d-4b38-80a9-418bebce8b33', 'dbab589d-cfff-473c-bb59-20407cba20c4']",39,,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:39.811,Pass,
,,,,,,,,,,,,,,,,,0.997398,,,,,,,,,,,,,,,,7031b459-bb7d-4b38-80a9-418bebce8b33,1940,,,"[57.3, 46.8]",2275127,62,,,,,0.33029735,,Right Foot,,,"[67.8, 50.4]",,Low Pass,,11.1,,,,Fara Williams,10251.0,,,,,Recovery,2,Regular Play,Remi Allen,18149.0,Left Defensive Midfield,153,Reading WFC,974,"['625d1efa-c4b2-48f8-9108-04f19993205e', 'f906b784-508c-42ee-9178-3e8abe6c3ca2']",40,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:40.584,Pass,
