ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.3663,,,,,,,,,,,,,,4d0dc41e-2f1f-4330-9cbc-1688716db282,162,,,"[22.0, 24.0]",19797,2,,,,0.6055447,,Left Foot,,,"[35.0, 33.0]",,Ground Pass,15.811388,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,5,Arsenal WFC,968,['10b89201-a5b5-473d-bdde-dc5425fac571'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:31.857,Pass,
,,,,,,,,,,,,3.1043,,,,,,,,,,,,,,5d09b566-bb5c-44c6-b16a-350e32020417,165,,,"[46.0, 32.0]",19797,2,,,,0.89308804,,Left Foot,,,"[79.0, 73.0]",,High Pass,52.63079,,Lisa Evans,10179.0,,True,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,5,Arsenal WFC,968,['475b1398-df29-49dd-a75b-41d1b0f8e7f0'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:35.778,Pass,
,,,,,,,,,,,,1.592148,,,,,,,,,,,,,,047c5c38-90c6-4a0c-bcae-eb2b7f164ad2,169,,,"[114.0, 70.0]",19797,2,,,,-1.6052654,,Right Foot,True,,"[113.0, 41.0]",,High Pass,29.017237,Incomplete,Vivianne Miedema,15623.0,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,5,Arsenal WFC,968,"['22269a12-e789-4af7-aa18-5a92cf5941af', 'c76bc73c-60d9-4528-9f19-2ee09b69b557']",45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:45.553,Pass,
,,,,,,,,,,,,2.9335,,,,,,,,,,,,,,a7850582-349d-4774-80a3-803e0a15e765,177,,,"[7.0, 37.0]",19797,3,,,,-0.47249693,,Right Foot,,,"[52.0, 14.0]",,High Pass,50.537113,,Nicola Cousins,15712.0,,,,,Goal Kick,1,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,6,Yeovil Town LFC,970,['7b947118-9c4e-47a8-8351-d8b191c0bbf5'],16,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:16.473,Pass,
,,,,,,,,,,,,0.9099,,,,,,,,,,,,,,1767c5d2-482c-4d1a-8755-e6792aea1f52,179,,,"[52.0, 14.0]",19797,3,,,,-0.57133746,,Head,,,"[66.0, 5.0]",,High Pass,16.643316,Incomplete,,,,,,,,1,From Goal Kick,Nicola Cousins,15712.0,Left Center Back,6,Yeovil Town LFC,970,['bd9872c7-27a1-46af-b6e0-bd0d7a4b3d76'],19,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:19.447,Pass,
,,,,,,,,,,,,2.5018,,,,,,,,,,,,,,7fa92f79-bd5a-47b0-a0e0-b832582d3608,183,,,"[57.0, 76.0]",19797,3,,,,-1.04473,,Right Foot,,,"[75.0, 45.0]",,High Pass,35.846897,,Vivianne Miedema,15623.0,,,,,,1,Regular Play,Janni Arnth-Jensen,10091.0,Right Back,7,Arsenal WFC,968,"['1cf8f595-4a78-48c2-a757-d2a7783a6a6f', 'bf31717d-f108-4338-921d-58857df25cd0']",20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:20.846,Pass,True
,,,,,,,,,,,,1.113,,,,,,,,,,,,,,e5260618-3749-4ee8-90f9-cb7928f2bb26,187,,,"[74.0, 46.0]",19797,3,,,,1.4801364,,Head,,,"[75.0, 57.0]",,High Pass,11.045361,,Danielle van de Donk,10658.0,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,7,Arsenal WFC,968,['13186188-4645-4e84-8d36-16ebe96a0575'],23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:23.388,Pass,
,,,,,,,,,,,,1.5818,,,,,,,,,,,,,,deb8e0ec-59af-4829-babe-ef04611e580b,191,,,"[74.0, 54.0]",19797,3,,,,-1.2966288,,Left Foot,,,"[83.0, 22.0]",,Ground Pass,33.24154,,Bethany Mead,15619.0,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,7,Arsenal WFC,968,"['a71b9602-cfbe-4ae2-b792-355a73f135a6', 'f873e47e-45aa-4485-b161-ecc111cc796e']",25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:25.483,Pass,True
,,,,,,,,,,,,2.9545,,,,,,,,,,,,,,4b57334d-e253-4310-b14e-1152bd279a23,195,,,"[82.0, 23.0]",19797,3,,,,0.69473827,,Right Foot,,,"[100.0, 38.0]",,High Pass,23.43075,,Vivianne Miedema,15623.0,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,7,Arsenal WFC,968,"['9f943064-a978-42bb-bc0d-1abe57a6a7ab', 'caef8c21-bfac-401d-9d31-a3a6a0dd3802']",27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:27.105,Pass,True
,,,,,,,,,,,,1.3223,,,,,,,,,,,,,,6e781b5b-e342-44a8-8174-527a9c78b14e,203,,,"[9.0, 56.0]",19797,3,,,,0.15264933,,Left Foot,,,"[22.0, 58.0]",,Ground Pass,13.152946,Incomplete,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Center Back,7,Arsenal WFC,968,['8b15a6d1-bfa6-4abc-ae79-1315556a9e36'],35,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:35.061,Pass,
,,,,,,,,,,,,0.899462,,,,,,,,,,,,,,12a65964-2565-4e72-b522-4879078140cf,207,,,"[111.0, 20.0]",19797,3,,,,1.8313987,,Left Foot,True,,"[107.0, 35.0]",,Low Pass,15.524175,Incomplete,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,7,Arsenal WFC,968,['1addbdcc-4300-430b-ae23-6dd14d7045cf'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:39.550,Pass,
,,,,,,,,,,,,5.3088,,,,,,,,,,,,,,a4a81fcf-6bf2-4550-aeb3-9787fdbb8bdc,210,,,"[18.0, 46.0]",19797,3,,,,-0.28693876,,Right Foot,,,"[79.0, 28.0]",,High Pass,63.600315,Incomplete,,,,,,,,1,Regular Play,Emily Syme,15716.0,Right Center Midfield,7,Arsenal WFC,968,['c036f1b5-5e67-4d2a-9649-bf546a25f683'],41,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:41.721,Pass,
,,,,,,,,,,,,2.6256,,,,,,,,,,,,,,c036f1b5-5e67-4d2a-9649-bf546a25f683,212,,,"[42.0, 53.0]",19797,3,,,,-2.8590376,,Left Foot,,,"[11.0, 44.0]",,Ground Pass,32.280025,,Sari van Veenendaal,10646.0,,,,,Recovery,1,Regular Play,Leah Williamson,18999.0,Right Center Back,7,Arsenal WFC,968,"['6b38802c-3600-486b-b50f-d1c31daa6203', '796068d9-4310-4e49-bf27-2ca2b36bc660', 'a4a81fcf-6bf2-4550-aeb3-9787fdbb8bdc']",47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:47.030,Pass,True
,,,,,,,,,,,,2.7652,,,,,,,,,,,,,,ef69e49c-b237-48ec-aada-7f6fccb926f2,215,,,"[11.0, 44.0]",19797,3,,,,-0.5880026,,Right Foot,,,"[38.0, 26.0]",,Low Pass,32.449963,,Louise Quinn,15621.0,,,,,,1,Regular Play,Sari van Veenendaal,10646.0,Goalkeeper,7,Arsenal WFC,968,['6a2d7c23-22f0-42a4-9eac-fe324acf7209'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:49.695,Pass,
,,,,,,,,,,,,2.3164,,,,,,,,,,,,,,efdab9bb-5e8d-4bc1-95ec-1d616dc7b0d3,218,,,"[55.0, 19.0]",19797,3,,,,-0.4497596,,Right Foot,,,"[84.0, 5.0]",,Ground Pass,32.202484,,Katrine Veje,10088.0,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,7,Arsenal WFC,968,['a1321dd1-acfd-4207-b598-a35e81e1609c'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:55.221,Pass,
,,,,,,,,,,,,1.4639,,,,,,,,,,,,,,dd61c218-5980-4d11-abfe-8fee476a1565,222,,,"[107.0, 6.0]",19797,4,,,,1.6814536,53392355-fc1c-40f8-add6-ad407a98f338,Left Foot,True,,"[104.0, 33.0]",,Ground Pass,27.166155,,Vivianne Miedema,15623.0,True,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,7,Arsenal WFC,968,['353b24c9-abea-4bfe-9fa1-b0e36c3703d7'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:00.929,Pass,
,,,,,,,,,,,,1.554,,,,,,,,,,,,,,b92a723d-6ee6-4353-af5d-c127c3b9bc6d,229,,,"[120.0, 1.0]",19797,4,,,,1.7211678,,Right Foot,,,"[115.0, 34.0]",,High Pass,33.37664,Incomplete,,,,,,,Corner,1,From Corner,Lisa Evans,10179.0,Right Wing,8,Arsenal WFC,968,['ea885005-edee-41db-b304-d44f91b40ae1'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:35.891,Pass,
,,,,,,,,,,,,1.2479,,,,,,,,,,,,,,0665a09e-3b05-4fcd-9481-9b4051419b1a,234,,,"[90.0, 19.0]",19797,4,,,,-1.1071488,,Left Foot,,,"[97.0, 5.0]",,Ground Pass,15.652476,,Lisa Evans,10179.0,,,,,,1,From Corner,Kim Little,15616.0,Left Center Midfield,8,Arsenal WFC,968,['f5eec72a-52af-471c-b6e1-87c3b9b07252'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:42.694,Pass,
,,,,,,,,,,,,0.929046,,,,,,,,,,,,,,4a4b9f45-f1f2-474d-8a33-4bcad4a62b43,238,,,"[96.0, 6.0]",19797,4,,,,1.3825748,,Right Foot,,,"[100.0, 27.0]",,Low Pass,21.377558,Incomplete,Danielle van de Donk,10658.0,,,,,,1,From Corner,Lisa Evans,10179.0,Right Wing,8,Arsenal WFC,968,"['390f3558-148d-4733-9774-634e78eb2bdd', 'e461c19f-3053-4337-b404-36d4b4a3995f']",44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:44.739,Pass,
,,,,,,,,,,,,2.519,,,,,,,,,,,,,,877e3c19-b834-4349-8f71-7f1d10f36c15,249,,,"[34.0, 75.0]",19797,5,,,,-0.26984915,,Right Foot,,,"[81.0, 62.0]",,High Pass,48.76474,,Anne-Marie Heatherson,15714.0,,,,,Free Kick,1,From Free Kick,Megan Walsh,15709.0,Goalkeeper,10,Yeovil Town LFC,970,['83a64bd8-eee3-4c5a-9654-cd79bfb16006'],22,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:22.399,Pass,
,,,,,,,,,,,,2.1154,,,,,,,,,,,,,,e1eb162e-4f53-423a-9536-6af9b894f6cb,251,,,"[81.0, 62.0]",19797,5,,,,2.2794225,,Head,,,"[75.0, 69.0]",,High Pass,9.219544,Incomplete,,,,,,,,1,From Free Kick,Anne-Marie Heatherson,15714.0,Left Wing,10,Yeovil Town LFC,970,['76c6d87d-375b-4e9f-8be3-2ad6a29801fe'],24,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:24.958,Pass,
,,,,,,,,,,,,0.9868,,,,,,,,,,,,,,76c6d87d-375b-4e9f-8be3-2ad6a29801fe,252,,,"[46.0, 12.0]",19797,5,,,,-1.3734008,,Head,,,"[47.0, 7.0]",,Low Pass,5.0990195,Incomplete,Bethany Mead,15619.0,,,,,Recovery,1,From Free Kick,Danielle van de Donk,10658.0,Right Center Midfield,10,Yeovil Town LFC,970,"['ccd14af5-5449-4b3f-85fc-74a762b26755', 'e1eb162e-4f53-423a-9536-6af9b894f6cb', 'e8313a1b-359a-43a6-9479-eb7540718930']",27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:27.073,Pass,
,,,,,,,,,,,,2.271709,,,,,,,,,,,,,,ccd14af5-5449-4b3f-85fc-74a762b26755,254,,,"[74.0, 74.0]",19797,5,,,,0.5880026,,Right Foot,,,"[83.0, 80.0]",,Low Pass,10.816654,Out,Rachel Mclauchlan,10195.0,,,,,Recovery,1,From Free Kick,Emily Syme,15716.0,Right Center Midfield,10,Yeovil Town LFC,970,"['76c6d87d-375b-4e9f-8be3-2ad6a29801fe', 'e810ead0-b549-4fd4-8adb-ea3bb7c61971']",28,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:28.060,Pass,
,,,,,,,,,,,,1.9274,,,,,,,,,,,,,,23a79572-9a01-4485-9490-cfa8d29baa29,256,,,"[36.0, 1.0]",19797,5,,,,2.5748634,,,,,"[25.0, 8.0]",,Low Pass,13.038404,,Louise Quinn,15621.0,,,,,Throw-in,1,From Throw In,Katrine Veje,10088.0,Left Back,11,Arsenal WFC,968,['07b4f22e-359f-42d3-ab01-feac93aeaa26'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:34.957,Pass,
,,,,,,,,,,,,2.2224,,,,,,,,,,,,,,9ec64733-39fe-4187-8bb1-66dd15f067ec,259,,,"[17.0, 14.0]",19797,5,,,,1.9195673,,Right Foot,,,"[9.0, 36.0]",,Ground Pass,23.409399,,Sari van Veenendaal,10646.0,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,11,Arsenal WFC,968,['141b6287-26fd-49d1-88e2-355536527969'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:38.322,Pass,
,,,,,,,,,,,,1.7769,,,,,,,,,,,,,,391b306a-3701-44c6-8c32-c7ebd73b981b,262,,,"[9.0, 36.0]",19797,5,,,,-0.9272952,,Right Foot,,,"[21.0, 20.0]",,Ground Pass,20.0,,Louise Quinn,15621.0,,,,,,1,From Throw In,Sari van Veenendaal,10646.0,Goalkeeper,11,Arsenal WFC,968,['092e8d42-d3e0-49a1-bf5b-7f3820397bd6'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:41.260,Pass,
,,,,,,,,,,,,2.249739,,,,,,,,,,,,,,b9310d52-7919-4a98-ba53-6812edadd2b6,265,,,"[23.0, 22.0]",19797,5,,,,0.39060703,,Left Foot,,,"[40.0, 29.0]",,Ground Pass,18.384777,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,11,Arsenal WFC,968,['6cc12096-cc57-4644-be7a-87179a07af27'],44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:44.272,Pass,
,,,,,,,,,,,,1.1326,,,,,,,,,,,,,,91f7863f-bdf0-4c03-8863-31953fcca3f3,269,,,"[41.0, 29.0]",19797,5,,,,-1.929567,,Right Foot,,,"[38.0, 21.0]",,Ground Pass,8.5440035,,Louise Quinn,15621.0,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,11,Arsenal WFC,968,['133654c6-f9c7-4ad3-ad3f-f9fe3d0886a1'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:46.780,Pass,
,,,,,,,,,,,,0.9209,,,,,,,,,,,,,,2486eefc-a359-42a1-8b75-bf2d9d39d4ea,272,,,"[38.0, 21.0]",19797,5,,,,0.2914568,,Right Foot,,,"[48.0, 24.0]",,Ground Pass,10.440307,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,11,Arsenal WFC,968,['fa7a6c58-e94e-47db-84c0-3646bd2f0f75'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:49.557,Pass,
,,,,,,,,,,,,8.211585,,,,,,,,,,,,,,6dd17799-1fe7-479e-9035-c72292a27926,275,,,"[52.0, 33.0]",19797,5,,,,0.25307566,,Right Foot,,,"[110.0, 48.0]",,High Pass,59.908264,Incomplete,Lisa Evans,10179.0,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,11,Arsenal WFC,968,"['335eb863-2809-4e49-b778-1a908303d5cb', '9179f9b2-e636-42e7-95e9-a195efff54a6']",51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:51.962,Pass,
,,,,,,,,,,,,5.1909,,,,,,,,,,,,,,c2fe31c8-a69e-4b68-8d84-903340365b9b,278,,,"[13.0, 33.0]",19797,6,,True,,0.012986283,,Drop Kick,,,"[90.0, 34.0]",,High Pass,77.00649,Incomplete,Erin Bloomfield,21290.0,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,12,Yeovil Town LFC,970,"['1695c23f-7efb-4082-a396-5e5e804b2538', '5ace0e7d-16a3-4f6c-8f4f-a8f90e0804ac']",10,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:10.819,Pass,
,,,,,,,,,,,,0.823156,,,,,,,,,,,,,,ea208851-4bd3-41ef-8859-978dd7badf2d,282,,,"[69.0, 20.0]",19797,6,,,,-1.815775,,Left Foot,,,"[65.0, 4.0]",,Low Pass,16.492422,,Megan Alexander,15710.0,,,,,Recovery,1,Regular Play,Anne-Marie Heatherson,15714.0,Left Wing,12,Yeovil Town LFC,970,"['048e8531-c3e6-4c03-9a9f-4a5eb03023bb', '691e52a3-993a-4207-98b4-58d4c12d7dc0']",18,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:18.699,Pass,True
,,,,,,,,,,,,2.006208,,,,,,,,,,,,,,da8074d8-6cb2-46e2-a8e5-1b1fad679b72,288,,,"[81.0, 1.0]",19797,6,,,,2.8023,,,,,"[64.0, 7.0]",,High Pass,18.027756,,Nicola Cousins,15712.0,,,,,Throw-in,1,From Throw In,Megan Alexander,15710.0,Left Wing Back,13,Yeovil Town LFC,970,['8043aa8c-53c2-4bcb-87a7-adbeefd96575'],29,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:29.163,Pass,
,,,,,,,,,,,,1.2024,,,,,,,,,,,,,,cabf3271-47e8-443f-a851-506396f4c8d0,292,,,"[61.0, 4.0]",19797,6,,,,0.19739556,,Left Foot,,,"[81.0, 8.0]",,Low Pass,20.396078,Incomplete,Anne-Marie Heatherson,15714.0,,,,,,1,From Throw In,Nicola Cousins,15712.0,Left Center Back,13,Yeovil Town LFC,970,"['b01f7751-0639-4d39-b43f-9162d8db9653', 'fe2a75fe-33a9-48d4-8bf2-3122b64632ca']",35,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:35.452,Pass,
,,,,,,,,,,,,0.854,,,,,,,,,,,,,,fcf830a6-84a1-4bcb-93a8-95a86568e031,296,,,"[41.0, 73.0]",19797,6,,,,-1.4801364,,Right Foot,,,"[42.0, 62.0]",,Ground Pass,11.045361,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,1,Regular Play,Janni Arnth-Jensen,10091.0,Right Back,14,Arsenal WFC,968,['7d4fc2d6-ac86-4517-97bf-3b9a4963fddb'],37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:37.455,Pass,
,,,,,,,,,,,,1.2917,,,,,,,,,,,,,,32e22d8b-a02c-49c8-bac1-6851705600b4,299,,,"[55.0, 46.0]",19797,6,,,,1.9513026,,Right Foot,,,"[51.0, 56.0]",,Ground Pass,10.770329,,Leah Williamson,18999.0,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,14,Arsenal WFC,968,['0b27feff-1fd2-4937-b1ad-f0e3d17555c8'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:47.234,Pass,
,,,,,,,,,,,,1.6346,,,,,,,,,,,,,,1e476e2f-c1d7-4ab7-bc81-351916bd9d00,302,,,"[51.0, 56.0]",19797,6,,,,0.9357696,,Right Foot,,,"[65.0, 75.0]",,Ground Pass,23.600847,,Janni Arnth-Jensen,10091.0,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,14,Arsenal WFC,968,['1778426d-7922-40d2-9863-642319385a37'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:49.158,Pass,
,,,,,,,,,,,,0.9582,,,,,,,,,,,,,,1f3cf0b8-6bfa-41d8-ba6c-90b4f4a2c103,305,,,"[65.0, 75.0]",19797,6,,,,0.07677189,,Right Foot,,,"[78.0, 76.0]",,Ground Pass,13.038404,,Lisa Evans,10179.0,,,,,,1,Regular Play,Janni Arnth-Jensen,10091.0,Right Back,14,Arsenal WFC,968,['9e248508-70be-42f9-90ce-ac81ddfeb7af'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:51.685,Pass,
,,,,,,,,,,,,1.3203,,,,,,,,,,,,,,7936c2ec-64b2-499a-9cd8-9b573efa8a5b,307,,,"[78.0, 76.0]",19797,6,,,,-3.041924,,Right Foot,,,"[68.0, 75.0]",,Ground Pass,10.049875,,Janni Arnth-Jensen,10091.0,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,14,Arsenal WFC,968,['37c95874-731a-4d6b-910a-a7bdd34ae49c'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:52.643,Pass,
,,,,,,,,,,,,1.7358,,,,,,,,,,,,,,94e235ab-9151-493c-8747-c8f6fdd7dc37,310,,,"[67.0, 75.0]",19797,6,,,,-2.1910458,,Right Foot,,,"[57.0, 61.0]",,Ground Pass,17.20465,,Leah Williamson,18999.0,,,,,,1,Regular Play,Janni Arnth-Jensen,10091.0,Right Back,14,Arsenal WFC,968,['9252f638-407c-446f-bbd0-6d25f7758c3e'],54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:54.618,Pass,
,,,,,,,,,,,,1.4531,,,,,,,,,,,,,,b45415ec-d66f-4df7-860f-000ec93094b7,313,,,"[59.0, 62.0]",19797,6,,,,-0.35877067,,Right Foot,,,"[83.0, 53.0]",,Ground Pass,25.632011,,Vivianne Miedema,15623.0,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,14,Arsenal WFC,968,['4b7803ad-c359-4d2a-b82b-5f8b159af664'],57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:57.242,Pass,
,,,,,,,,,,,,2.005062,,,,,,,,,,,,,,9fcbe806-8061-4fbd-9389-f5c3159e40b4,316,,,"[83.0, 53.0]",19797,6,,,,0.5743048,,Right Foot,,,"[100.0, 64.0]",,Ground Pass,20.248457,Incomplete,Lisa Evans,10179.0,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,14,Arsenal WFC,968,"['376941bd-e867-4f8f-93ec-3de91747b51d', '4eaafce6-8ca6-4b10-9274-9bb82754700e']",58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:58.735,Pass,
,,,,,,,,,,,,2.662278,,,,,,,,,,,,,,c2392969-4bae-45bb-910f-86660b695492,319,,,"[114.0, 80.0]",19797,7,,,,-1.6991196,,,,,"[110.0, 49.0]",,High Pass,31.257,Incomplete,Vivianne Miedema,15623.0,,,,,Throw-in,1,From Throw In,Janni Arnth-Jensen,10091.0,Right Back,15,Arsenal WFC,968,"['88ed0c03-263e-483e-9b77-40ea1f20228b', '8e5a8af5-81af-4ffe-b5d1-9cdaefb9e70d']",12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:12.346,Pass,
,,,,,,,,,,,,1.103997,,,,,,,,,,,,,,d64f0f24-6526-4e5b-a78c-2643ac68f804,323,,,"[18.0, 29.0]",19797,7,,,,2.3561945,,Head,,,"[15.0, 32.0]",,High Pass,4.2426405,,Ellie Mason,15715.0,,,,,Recovery,1,From Throw In,Bonnie Horwood,15713.0,Left Center Midfield,15,Arsenal WFC,968,['023984e4-2414-4083-aa39-c0768c420018'],16,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:16.639,Pass,
,,,,,,,,,,,,1.5939,,,,,,,,,,,,,,3cbefd69-4921-4f6e-875a-f90a8bfccb88,325,,,"[15.0, 32.0]",19797,7,,,,0.29849893,,Head,,,"[28.0, 36.0]",,High Pass,13.601471,Incomplete,,,,,,,,1,From Throw In,Ellie Mason,15715.0,Center Back,15,Arsenal WFC,968,['575450d8-f437-4e27-a1dd-88085b04b554'],17,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:17.863,Pass,
,,,,,,,,,,,,2.2822,,,,,,,,,,,,,,3238aa55-bf42-4e05-8c58-902eff46b0a0,329,,,"[7.0, 45.0]",19797,7,,,,0.22082877,,Right Foot,,,"[56.0, 56.0]",,High Pass,50.219517,,Ellie Mason,15715.0,,,,,Goal Kick,1,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,16,Yeovil Town LFC,970,['c25cd84a-f6fc-4f67-82c9-a0de999231ca'],56,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:56.923,Pass,
,,,,,,,,,,,,3.9249,,,,,,,,,,,,,,67b5e2d7-442a-4605-a8b7-8e26d6c5e39f,331,,,"[56.0, 56.0]",19797,7,,,,0.057080783,,Head,,,"[91.0, 58.0]",,High Pass,35.057095,Incomplete,Erin Bloomfield,21290.0,,,,,,1,From Goal Kick,Ellie Mason,15715.0,Center Back,16,Yeovil Town LFC,970,"['6952eb44-ab11-4e96-b21a-4f51c7a5dd17', 'db28aea7-bbf2-4c2c-ac62-b6bd79c33d32']",59,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:59.245,Pass,
,,,,,,,,,,,,2.6176,,,,,,,,,,,,,,6952eb44-ab11-4e96-b21a-4f51c7a5dd17,333,,,"[30.0, 23.0]",19797,8,,,,2.6183143,,Right Foot,,,"[4.0, 38.0]",,Ground Pass,30.016663,,Sari van Veenendaal,10646.0,,,,,Recovery,1,Regular Play,Louise Quinn,15621.0,Left Center Back,17,Arsenal WFC,968,"['67b5e2d7-442a-4605-a8b7-8e26d6c5e39f', 'f6d96f76-bf49-44e0-8c0c-7528f582268e']",3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:03.170,Pass,
,,,,,,,,,,,,1.7502,,,,,,,,,,,,,,3a92dff4-efb0-4881-98fc-2005df2b009f,337,,,"[5.0, 39.0]",19797,8,,,,0.81241864,,Right Foot,,,"[23.0, 58.0]",,Ground Pass,26.172504,,Leah Williamson,18999.0,,,,,,1,Regular Play,Sari van Veenendaal,10646.0,Goalkeeper,17,Arsenal WFC,968,"['1b0879b6-65e0-4209-9653-e83383ecdbb0', '8b609a55-7dfd-4a7d-8893-c454f6ae5625']",5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:05.828,Pass,True
