bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef9f66e2-aecf-4d85-8133-23dc6cf5df7e,1438,,"[75.4, 69.5]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leanne Kiernan,18146.0,Center Forward,105,West Ham United LFC,972,['4ac66dab-a6f7-4341-bbec-7d37de64b1c5'],54,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:54.647,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19dcdec5-3826-4d6e-9e33-f7195f325cb6,1444,,"[80.5, 11.0]",2275113,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Forward,106,Brighton & Hove Albion WFC,965,['4c0ed0df-7f5d-4ac0-8ecd-92a422a9b600'],7,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:07.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452048e0-b47a-4e0d-95ca-defab59d8b08,1446,,"[57.9, 71.3]",2275113,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,106,Brighton & Hove Albion WFC,965,['22fa5b3a-fe58-4afb-9e9f-725b0048b1fd'],8,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:08.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2f268b9-8905-465c-a173-2e311aba27cd,1453,,"[67.6, 15.4]",2275113,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Center Attacking Midfield,106,Brighton & Hove Albion WFC,965,['688a4b8d-3fba-45cb-a2f2-7a81cbaa40ef'],13,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:13.242,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3adaf5a9-eb65-4377-8b4b-d32b4009a796,1458,,"[101.5, 9.0]",2275113,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Natkiel,16399.0,Left Midfield,106,Brighton & Hove Albion WFC,965,['3182465f-ad67-41ab-a25c-8eda1a9b4059'],17,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:17.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a7359a0-3fe5-46e7-ac3a-29db386e57b6,1461,,"[6.1, 54.0]",2275113,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Courtney Brosnan,31555.0,Goalkeeper,106,Brighton & Hove Albion WFC,965,"['0662a7f9-20e6-45b6-afb0-53adb4340b14', 'ebd7d81b-0b88-4356-9318-1118fd846a40']",19,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:19.375,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00506032-e58b-472e-b8cc-8f6fecd19838,1463,,"[55.5, 54.6]",2275113,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenza Dali,15421.0,Center Attacking Midfield,106,Brighton & Hove Albion WFC,965,['68601137-64a0-490b-ab19-d3888580a4a2'],23,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:23.274,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91295bc8-0125-4548-9f46-bdf4bd423bb4,1465,,"[92.3, 32.9]",2275113,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Forward,106,Brighton & Hove Albion WFC,965,['1f678573-9a33-466c-85a4-5bdabbd966f4'],25,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:25.536,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4f8925-dd6a-4cb7-97d6-3871d5764d6c,1474,,"[67.5, 61.7]",2275113,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Center Forward,107,West Ham United LFC,972,['2419ed8b-5316-493e-b0d3-40e0d3ddaae2'],31,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:31.997,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032e243-236a-4e61-87ac-54d71df006f5,1479,,"[109.2, 3.8]",2275113,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Right Midfield,108,West Ham United LFC,972,['1acca182-1b8a-488f-b4b3-287492027b70'],7,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:07.051,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2488167-0d94-4359-9c66-821a40d32b5e,1485,,"[22.4, 75.1]",2275113,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,109,West Ham United LFC,972,['69713dfc-0fec-491f-ae40-7526063e4ab0'],31,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:47:31.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13610c9e-c95c-48e0-99a0-a8def420595c,1493,,"[45.6, 37.4]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tessel Middag,23217.0,Right Defensive Midfield,110,West Ham United LFC,972,['d13297de-5474-434d-8205-d967298767c2'],1,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:01.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a816902c-e6b9-47f6-adbc-102532829e6d,1497,,"[36.0, 69.3]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Grace Fisk,34232.0,Right Center Back,110,West Ham United LFC,972,['06904751-c8fa-4832-af5d-345540ac0e01'],5,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:05.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3cc404-a224-48a1-825f-8a6dd4b16b5b,1499,,"[22.1, 58.1]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,110,West Ham United LFC,972,['d7a37b25-e46e-4ce2-919f-aa03ab86db40'],7,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:07.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e6dca82-401e-46f0-8ef2-7e0fcf7ebd92,1502,,"[33.4, 73.5]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Grace Fisk,34232.0,Right Center Back,110,West Ham United LFC,972,['7918d8e9-cb88-47d1-9295-7e5b96bb4636'],10,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:10.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2e535a-db56-423a-ab1d-1bd5cd33f645,1505,,"[24.6, 54.1]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,110,West Ham United LFC,972,['b9731f33-d09a-4afc-964a-29bc53266aa7'],15,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:15.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870cd01f-6930-41b9-b639-b73befdf72b4,1508,,"[30.4, 23.5]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Katharina Baunach,31557.0,Left Back,110,West Ham United LFC,972,['5114a4bd-76d5-41a5-b40f-5c74b78de960'],18,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:18.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2affc57c-e018-4163-b369-79bf45f08186,1512,,"[39.4, 4.0]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Filippa Wallén,34378.0,Left Wing,110,West Ham United LFC,972,"['24f5b85d-5911-420f-86a9-b5489e60cfbb', '825a9dbb-8e9b-467e-92ff-41eb42871dc2']",20,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:20.547,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4008a79b-5037-4485-8164-cdf685f1cb3a,1515,,"[87.7, 7.9]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alisha Lehmann,18153.0,Right Wing,110,West Ham United LFC,972,['4ccc7e5b-5b48-4d42-a8da-8732fcf4841d'],23,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:23.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81981e82-742b-4027-b4ff-1ad721af7658,1519,,"[101.0, 7.2]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leanne Kiernan,18146.0,Center Forward,111,West Ham United LFC,972,"['92cc0b90-8a98-4b46-b930-34b9be1a11de', 'c603277e-88a9-49b0-9173-f647408a059e']",37,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:37.090,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1935182-cb1c-4a18-a5cf-2dec43d6064e,1522,,"[86.5, 2.5]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filippa Wallén,34378.0,Left Wing,111,West Ham United LFC,972,['9bb5045d-c864-4a87-abff-82f895aeb0cb'],42,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:42.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7339d44b-0e56-4839-903e-efdda91880c7,1526,,"[79.4, 16.6]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Center Attacking Midfield,111,West Ham United LFC,972,"['408eee6c-f867-437a-8592-6b1a6812025b', 'fb8d7dbd-f5e9-49a2-bdc9-ba28015692a5']",45,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:45.521,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c514f7fb-2a43-48ea-83c8-0e025b911c0b,1529,,"[87.7, 22.0]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Right Wing,111,West Ham United LFC,972,['57a58e12-8192-43e8-bc82-5e0e924ce3ca'],46,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:46.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755233cb-64af-44dc-8166-67b7d9ae0dfb,1532,,"[52.0, 32.5]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,111,West Ham United LFC,972,['5dae8d72-2498-40f6-8471-3fea9abefb18'],50,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:50.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e013f14-aee8-45fe-87c0-011a51afb8d4,1536,,"[63.4, 48.1]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Defensive Midfield,111,West Ham United LFC,972,['fb68850c-a104-4581-bbfb-74e95393e639'],53,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:53.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98e69273-bd2d-42f9-9bf1-dfbc665c503f,1539,,"[47.5, 60.7]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grace Fisk,34232.0,Right Center Back,111,West Ham United LFC,972,['62d61e4f-dbc3-424b-a56e-974d02a2d9e8'],54,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:54.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f8d2e61-f652-4727-bf42-79592e205ee2,1541,,"[42.6, 46.8]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,111,West Ham United LFC,972,['484a04fb-98d2-4da4-9e96-a3af716fc85f'],55,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:55.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9f722a8-3798-4dcb-b4e3-3ba31c7daff2,1544,,"[47.5, 20.3]",2275113,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katharina Baunach,31557.0,Left Back,111,West Ham United LFC,972,['734201c6-7322-4593-902e-6d2baffac76b'],58,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:58.871,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89cc4c22-b047-4cd2-948a-cc4ec4503c1d,1549,,"[111.1, 16.6]",2275113,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leanne Kiernan,18146.0,Center Forward,111,West Ham United LFC,972,['e740f5b5-ee76-4a10-bd35-b0e6686056d9'],8,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:08.351,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e472a92-af34-4891-a8b6-8cbbd4da0e4a,1551,,"[48.6, 56.0]",2275113,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Megan Connolly,23413.0,Left Center Midfield,112,Brighton & Hove Albion WFC,965,['885b9262-2c89-462b-893d-9137c5ab430c'],44,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:44.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9d17601-b655-4b6e-9aed-faf2edf906cf,1554,,"[55.9, 60.3]",2275113,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aileen Whelan,16374.0,Right Midfield,112,Brighton & Hove Albion WFC,965,['21fae2f9-e53c-46d2-8c62-91f3164480ae'],45,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:45.476,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b00f1f30-5a6a-4688-ae9f-1251f4269c10,1559,,"[48.6, 55.1]",2275113,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danielle Buet,20034.0,Right Center Midfield,112,Brighton & Hove Albion WFC,965,['6e40e965-7cf4-433f-a71d-dce26f19aadd'],48,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:48.668,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f099859f-8412-47b6-afd6-0a0fc22f035e,1566,,"[80.1, 77.2]",2275113,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Léa Le Garrec,31529.0,Center Attacking Midfield,112,Brighton & Hove Albion WFC,965,['2afc1f52-8bf3-4882-b9b0-acb105dfe303'],53,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:53.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75618d96-207b-4ff1-ac76-2f7562cea6be,1569,,"[69.8, 73.5]",2275113,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Léa Le Garrec,31529.0,Center Attacking Midfield,113,Brighton & Hove Albion WFC,965,['adbd8a3b-113c-489b-acc5-571aa108df45'],6,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:06.480,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811f4953-8a0a-403d-99ff-4120280a63c1,1573,,"[81.8, 69.2]",2275113,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Right Midfield,113,Brighton & Hove Albion WFC,965,['50ba280b-72b3-45a2-899a-1b1abd589a7f'],9,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:09.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de9dcbb0-69dc-4a5d-b1ea-c999edc4a7e5,1576,,"[95.5, 70.9]",2275113,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Natkiel,16399.0,Left Midfield,114,Brighton & Hove Albion WFC,965,['b420ce03-a3a9-4a97-afd2-de23ecc0a3f9'],21,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:21.801,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7edb722-f9a5-40a1-82a6-aee8454a7748,1579,,"[79.8, 60.3]",2275113,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Barton,19414.0,Right Back,114,Brighton & Hove Albion WFC,965,['5d2be7a9-c228-4464-9374-dea68651238d'],24,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:24.035,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dac613ca-805b-4a58-9ef3-2ef2d88091e9,1584,,"[51.8, 23.5]",2275113,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leanne Kiernan,18146.0,Center Forward,115,West Ham United LFC,972,['978f68b7-95d7-49d7-826c-4391a0cb5fb9'],26,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:26.531,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d67c7de-f1fa-446f-9d70-4dd855a384f5,1586,,"[83.3, 53.0]",2275113,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Center Forward,115,West Ham United LFC,972,['7aa8a19c-3e9b-4828-9686-8c1ab45d4c37'],27,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:27.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469bdd38-68ad-4397-b60a-acd27b9dcfa9,1589,,"[39.2, 21.8]",2275113,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenza Dali,15421.0,Center Attacking Midfield,115,West Ham United LFC,972,"['4590e77d-bea8-4686-ba35-6674bd9452fe', '87206e2c-fe1d-42c4-8c08-37c205e3223f']",28,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:28.822,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978b8179-af89-4672-b262-f888cdc49b43,1599,,"[94.8, 24.3]",2275113,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leanne Kiernan,18146.0,Center Forward,115,West Ham United LFC,972,['17e08f48-04f2-49ec-b094-5a5157c29d6f'],35,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:35.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0e266fd-1364-46c6-a026-992eb0aae563,1605,,"[47.5, 70.3]",2275113,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Midfield,116,Brighton & Hove Albion WFC,965,['5bddd44e-d437-4126-b716-5577d10fb4b9'],41,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:41.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30bef812-0726-452c-9fef-eaef2ef7161f,1609,,"[82.6, 75.9]",2275113,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Center Forward,116,Brighton & Hove Albion WFC,965,['4233721a-209e-4916-9ac9-0f39028dbed4'],44,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:44.442,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05bc86e8-5318-4abc-8200-97b0f604851a,1613,,"[51.6, 9.4]",2275113,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Defensive Midfield,117,West Ham United LFC,972,['cbce1c47-c725-4daa-8955-730c19a319b0'],5,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:05.177,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f71f9c9-9189-4cc7-b8ab-6bb5445322c3,1615,,"[82.0, 64.1]",2275113,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Forward,117,West Ham United LFC,972,['c6132d33-18b9-4658-a32d-569314bb7abf'],5,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:05.856,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85b67cc2-2cde-41a4-bba7-98c7db50bb58,1618,,"[84.8, 62.6]",2275113,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Forward,117,West Ham United LFC,972,['ef31a3c7-724c-40dc-81a3-f3b4f26473c3'],7,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:07.599,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50e4c19e-3f4e-48fe-8641-6edae5afb431,1627,,"[88.2, 67.7]",2275113,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Midfield,118,Brighton & Hove Albion WFC,965,['83ee4907-688e-4b5e-bfaf-edb07495d604'],12,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:12.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acc49cd8-8f59-4304-90ce-19aea3649a4e,1636,,"[93.7, 74.4]",2275113,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Barton,19414.0,Right Back,119,Brighton & Hove Albion WFC,965,['983dae29-840a-4443-b960-9ee153e469b6'],25,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:25.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc701276-29f6-4af2-8ef9-a7dafca1e783,1639,,"[108.9, 77.8]",2275113,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Right Midfield,119,Brighton & Hove Albion WFC,965,['584d1364-0497-46bd-9b94-b13c32c97d24'],27,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:27.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03c1b1b7-dd05-4100-817b-1dfc5f451033,1643,,"[103.2, 73.9]",2275113,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Barton,19414.0,Right Back,119,Brighton & Hove Albion WFC,965,['5e0dff96-0fab-4c16-91e0-2edf586b5cfc'],34,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:34.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95fd20cb-0f13-414f-a8bd-ceb599e7e7a5,1660,,"[11.0, 15.6]",2275113,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katharina Baunach,31557.0,Left Back,120,West Ham United LFC,972,['12b21541-a735-4446-9220-227846b6edc2'],46,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:46.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694e8a43-ea76-41e2-984b-74bc8f8e3ebf,1662,,"[13.7, 5.1]",2275113,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filippa Wallén,34378.0,Left Wing,120,West Ham United LFC,972,['68d2f229-0d02-489b-8ac7-d5d194342cbf'],48,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:48.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889ffa7f-4728-4ac0-9168-e22c10fc5368,1668,,"[69.1, 12.8]",2275113,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenza Dali,15421.0,Center Attacking Midfield,121,West Ham United LFC,972,['b7be9c4c-d4d5-422e-a997-0e0eb057553c'],25,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:25.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98c7bd3d-0ed6-480f-9faf-c87db2f944e5,1672,,"[88.0, 10.6]",2275113,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leanne Kiernan,18146.0,Center Forward,121,West Ham United LFC,972,"['23b01648-c3a0-45b8-bbdb-1c0475bb16d1', '6f75bab1-34fd-4823-911d-0c692eee7c73']",26,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:26.470,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7c6a362-85a3-43a9-b1eb-a858fa521e22,1688,,"[55.7, 54.5]",2275113,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle Buet,20034.0,Right Center Midfield,123,Brighton & Hove Albion WFC,965,['979ea228-031a-4956-8ce9-078249aec6ac'],40,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:40.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ed1bedc-99e1-42d6-b596-c129b58d334e,1692,,"[45.4, 64.3]",2275113,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danique Kerkdijk,16383.0,Right Center Back,123,Brighton & Hove Albion WFC,965,"['c23cb31c-2c19-492d-b7a6-26a572f5eaad', 'c484ae7a-3751-430a-92bf-14f87131122e']",42,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:42.064,Ball Receipt*,True
