ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,b0f063b5-7885-46e8-8020-78aa45d2290a,2730,,,"[47.0, 76.0]",19766,71,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,155,Arsenal WFC,968,['38789164-5f90-484f-8b44-40cfe937b3f2'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:19.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b9e37c75-3782-4f9e-af7a-2752bb9dc0dd,2732,,,"[47.0, 47.0]",19766,71,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louise Quinn,15621.0,Left Center Back,155,Arsenal WFC,968,['008cea6f-8861-4a65-b006-1c6d8a8efe06'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:22.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2d8bd67d-efa8-4985-8b09-8a958f440bc7,2734,,,"[81.0, 4.0]",19766,71,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Midfield,155,Arsenal WFC,968,['5f48d6b7-b241-484e-a003-4491abf34608'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:26.853,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,7faafc2a-dd62-4885-b8aa-d1c7997d333f,2737,,,"[94.0, 20.0]",19766,71,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Midfield,155,Arsenal WFC,968,['d592c65a-5f28-419f-bf6a-37c01b181ca0'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:29.418,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,27d66fa4-b05d-48cb-b2e0-35072c525b52,2740,,,"[114.0, 19.0]",19766,71,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Right Center Forward,156,Arsenal WFC,968,['b7588fef-15b0-4431-b8e4-fb42050c3698'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:46.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ce41ba5e-6d2f-477f-8c89-2a9dca312e88,2747,,,"[5.0, 17.0]",19766,72,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Victoria Williams,16395.0,Left Center Back,157,Brighton & Hove Albion WFC,965,['1a0b64a4-57d7-434d-8e2f-37ea0ef96064'],11,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:11.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,96661f2e-07a9-4b28-beed-1413ff4f7d6f,2750,,,"[23.0, 2.0]",19766,72,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sophie Perry-Campbell,16377.0,Left Back,157,Brighton & Hove Albion WFC,965,['67ade57d-7249-43a8-96a8-0b9f46eb5982'],16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:16.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,52527568-93ec-4f56-a7be-498116f60ee2,2756,,,"[40.0, 10.0]",19766,72,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aileen Whelan,16374.0,Left Wing,157,Brighton & Hove Albion WFC,965,['de84089e-9d5f-40f3-b51c-5c8c7133c9e2'],19,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:19.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,16e57b39-48d8-45eb-821d-5f9384b9d7cd,2761,,,"[69.0, 55.0]",19766,72,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,158,Arsenal WFC,968,['eef27d8c-5d14-4016-aa71-0000306b6652'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:52.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3faa6eac-fd00-4050-a77f-34f87c1ad978,2764,,,"[73.0, 62.0]",19766,72,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle van de Donk,10658.0,Left Midfield,158,Arsenal WFC,968,['bbaad309-07f8-4a8b-934e-ab22f800bd4e'],53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:53.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,56085b47-7d9c-4856-b8c3-45d610980085,2767,,,"[65.0, 53.0]",19766,72,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,158,Arsenal WFC,968,['cfded756-372b-4bfa-af6b-9017091e688c'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:55.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,efb3ed2c-c36d-46c2-9a8e-866404e063b7,2770,,,"[58.0, 38.0]",19766,72,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Louise Quinn,15621.0,Left Center Back,158,Arsenal WFC,968,['3510f456-c337-4103-99bd-378600ef401d'],58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:58.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,967f0868-d162-423f-81bc-130eb5526f89,2773,,,"[65.0, 52.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,158,Arsenal WFC,968,['77675aaf-202d-4c5e-98ff-629a1d4a4df6'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:02.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,70934023-256d-4a76-8ea4-8f4935369e5e,2776,,,"[73.0, 77.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle van de Donk,10658.0,Left Midfield,158,Arsenal WFC,968,['d509e114-dcf6-4e67-956a-22c617380001'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:05.880,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,57cde4da-3cf1-45a6-87a3-7d54f94087ae,2779,,,"[87.0, 49.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lia Wälti,10405.0,Left Defensive Midfield,158,Arsenal WFC,968,['50ce0874-be9c-41d3-9ef3-27ec68a878a5'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:08.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b31c1a42-c60a-4740-bf79-8f05b7226c7a,2791,,,"[39.0, 61.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Wing,159,Brighton & Hove Albion WFC,965,['fc4fd74a-7b90-49b3-97e9-12db5a3c33a6'],16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:16.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,bd77a2d7-4a1f-4269-81ff-b28de975bdd3,2801,,,"[102.0, 68.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Right Center Midfield,160,Brighton & Hove Albion WFC,965,['1da80ec2-d278-4954-bf88-07545c5c02a4'],35,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:35.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,82a0bbec-a9b0-4cc7-a3ce-1d2e42980fdb,2806,,,"[30.0, 20.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Midfield,161,Arsenal WFC,968,['105c30fe-a117-4008-ab01-59611b654909'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:40.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,03fa3a64-6864-4dfe-9827-89e7d26b8f84,2809,,,"[39.0, 38.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,161,Arsenal WFC,968,['67725546-9d07-4edd-9934-8673dd386661'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:42.235,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,99107c81-3e26-4777-aa1c-328b25a777c9,2812,,,"[90.0, 8.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Right Center Forward,161,Arsenal WFC,968,['d7888a52-7e84-4a02-af78-ef38656cbd95'],45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:45.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,53557d22-8151-4ea4-96e9-971550cc52b5,2814,,,"[44.0, 75.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Barton,19414.0,Right Back,162,Brighton & Hove Albion WFC,965,['d873dc54-29dd-40b0-a4ca-d2e491fd9ab7'],46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:46.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,6f5d7206-c748-44df-89bf-464776800afa,2817,,,"[50.0, 53.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Peplow,16397.0,Center Defensive Midfield,162,Brighton & Hove Albion WFC,965,['0fed09af-77a4-4cb7-bef8-d0dc7468bdb4'],49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:49.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d2787452-b66a-4bc1-91c1-a0417101c36c,2820,,,"[76.0, 77.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Wing,162,Brighton & Hove Albion WFC,965,['ce4f16c8-1a0b-4615-9483-94d61c92ffc7'],52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:52.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a4ea8fd5-6a52-4e6d-9797-8fc2199ea971,2823,,,"[110.0, 42.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,162,Brighton & Hove Albion WFC,965,['59dd3f0b-fa7d-4792-a24e-e98ad2f4c0b1'],58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:58.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8ec8bb50-2632-45a9-993a-8193e8994854,2828,,,"[42.0, 22.0]",19766,74,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lia Wälti,10405.0,Left Defensive Midfield,163,Arsenal WFC,968,['fe823dfa-5212-4678-919b-adf1080a31a0'],21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:21.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,90545837-0fb2-4d2f-971c-fe601810dd09,2830,,,"[56.0, 4.0]",19766,74,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Mukandi,18998.0,Left Back,163,Arsenal WFC,968,['10fe0f82-3717-49a7-abf5-38e1bc9b73d1'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:24.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e998c59a-a447-414b-9469-20414b2a3f2b,2833,,,"[48.0, 27.0]",19766,74,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lia Wälti,10405.0,Left Defensive Midfield,163,Arsenal WFC,968,['4809fc28-567b-4c04-b822-6341fec26f20'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:26.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5367422b-e4ce-4d6f-b87e-2a78a48c4bb9,2836,,,"[49.0, 60.0]",19766,74,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leah Williamson,18999.0,Right Center Back,163,Arsenal WFC,968,['5d2388ea-491c-4a95-8e31-804dc7100da5'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:30.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ec9e5a19-0f62-4a8d-9615-32f2e5b2cafa,2842,,,"[4.0, 46.0]",19766,74,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marie Hourihan,19419.0,Goalkeeper,163,Arsenal WFC,968,['3770888e-c13a-465c-93aa-7a9d69224f64'],39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:39.253,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,089e7ef1-efe3-47dc-adf1-379e1e77018f,2844,,,"[16.0, 54.0]",19766,74,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Rafferty,16394.0,Right Center Back,163,Arsenal WFC,968,['096d6962-bfc5-44f4-a195-dec7b2ecb81b'],41,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:41.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,334b1c23-80d0-4808-ab74-4e1d0e09c3a0,2851,,,"[34.0, 17.0]",19766,74,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aileen Whelan,16374.0,Left Wing,163,Arsenal WFC,968,['35bf85eb-a841-4d93-ad1c-df1a1de02e80'],47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:47.791,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,2bc54027-d513-4379-a0ef-31e027d0c368,2854,,,"[62.0, 13.0]",19766,74,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kate Natkiel,16399.0,Left Center Midfield,163,Arsenal WFC,968,['e4b01177-026e-4a5b-9a20-f11b6edcb424'],50,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:50.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,1c43b20e-a40a-4061-bb79-c50c789e1e9a,2871,,,"[84.0, 46.0]",19766,75,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katie McCabe,15620.0,Left Center Forward,163,Arsenal WFC,968,['10ef6f0c-3fa6-4fba-b160-5d163fbc9936'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:08.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5cb5624c-b649-473c-9ff4-9ffd28ff5da8,2874,,,"[76.0, 55.0]",19766,75,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,163,Arsenal WFC,968,['5a89507f-8bf5-45e7-b7b4-c1c67fed24b5'],10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:10.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2548b3b8-d90b-40d5-bc36-9e9045464b8d,2877,,,"[107.0, 17.0]",19766,75,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany Mead,15619.0,Right Midfield,163,Arsenal WFC,968,['deeea87f-c25a-4a54-9346-390140b9bcc4'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:15.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7fbb8d64-20e7-46d7-8696-f89dd28bd018,2882,,,"[109.0, 11.0]",19766,75,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Mukandi,18998.0,Left Back,163,Arsenal WFC,968,"['4fbdd5b5-dfe1-44fe-a6bc-a5c79a7ed0a7', 'd2bb563c-d3a1-4a7b-82a9-7cfcc0e1c0eb']",21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:21.136,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,666a3690-dcad-4e92-89eb-67e1cac16601,2887,,,"[82.0, 5.0]",19766,75,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Midfield,164,Arsenal WFC,968,['b3b2bb17-6077-49b8-b9b4-0a4e9a9155dc'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:36.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,92e5ae37-b12b-4554-a7ac-115afa253e5c,2889,,,"[57.0, 48.0]",19766,75,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,164,Arsenal WFC,968,['1539c534-3584-4396-ae98-75d5b3b971b6'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:39.845,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,817d69cc-574e-4106-82dd-d319122f36ad,2892,,,"[75.0, 38.0]",19766,75,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Left Defensive Midfield,164,Arsenal WFC,968,['82b5ac10-84e8-410c-abce-f3d25185d146'],45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:45.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,4dbc049e-8c82-4c7c-b31e-e2e91c388402,2896,,,"[70.0, 25.0]",19766,75,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Natkiel,16399.0,Left Center Midfield,165,Brighton & Hove Albion WFC,965,['2fe2b194-a60f-4763-8326-38e80e290194'],48,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:48.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,279c29f3-dbfb-411d-b50e-5f7c2807b93c,2899,,,"[77.0, 6.0]",19766,75,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,165,Brighton & Hove Albion WFC,965,['ed33a65e-79c4-461e-ab77-8b7e907c8647'],51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:51.684,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,cb0e490c-4179-41d5-818a-c3ee3f29edc7,2905,,,"[114.0, 57.0]",19766,76,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ellie Brazil,16393.0,Right Wing,166,Brighton & Hove Albion WFC,965,['e250afe4-c751-46c8-8c03-5bd41e262cc5'],29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:29.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,17d296ce-7a8a-41b5-83db-cf0fbf410541,2908,,,"[110.0, 70.0]",19766,76,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Left Wing,167,Brighton & Hove Albion WFC,965,['fd83d220-e7f5-454a-9f9e-f76fe06f1b42'],38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:38.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e5d71190-8cca-4be1-9114-e5d26b81deaa,2915,,,"[23.0, 22.0]",19766,77,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danielle van de Donk,10658.0,Left Midfield,169,Arsenal WFC,968,['b6404f8b-d992-46aa-8f2c-d7aab2c04b9d'],21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:21.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,033a59fb-b6b8-41d5-9957-205fd565d2f0,2918,,,"[50.0, 39.0]",19766,77,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lia Wälti,10405.0,Left Defensive Midfield,169,Arsenal WFC,968,['b208f3a2-0bc7-42ea-ae58-9161c9f561e8'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:25.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,260be807-4e9e-4f24-8c59-d811b44fceba,2921,,,"[63.0, 74.0]",19766,77,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lisa Evans,10179.0,Right Back,169,Arsenal WFC,968,['ffead016-c083-4841-9e79-03ee40684561'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:29.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a1f1d2db-7152-4953-be77-3cd474efcab3,2923,,,"[77.0, 78.0]",19766,77,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Katie McCabe,15620.0,Left Center Forward,169,Arsenal WFC,968,['31910561-03b2-4a2a-8b53-986e1c9cf196'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:31.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,4d2da09e-2a29-49e0-afbb-48059f4111f0,2926,,,"[76.0, 68.0]",19766,77,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lisa Evans,10179.0,Right Back,169,Arsenal WFC,968,['edaadb15-32c7-42af-b2e6-631891a30bbc'],32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:32.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,bbf61115-a19c-4cc0-821d-6590ecd04ee1,2929,,,"[70.0, 76.0]",19766,77,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Katie McCabe,15620.0,Left Center Forward,169,Arsenal WFC,968,['520ac576-93a9-44b6-8976-da67ab19d658'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:34.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a025dda8-5f90-46b7-b586-180fd7e1994b,2932,,,"[92.0, 44.0]",19766,77,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danielle van de Donk,10658.0,Left Midfield,169,Arsenal WFC,968,['144d5113-f107-4673-8717-1b932dca7527'],37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:37.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c034ec3e-ead6-4bd8-b370-a00d8b20e923,2939,,,"[72.0, 46.0]",19766,79,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Iniabasi Anefiok Umotong,16378.0,Center Forward,171,Brighton & Hove Albion WFC,965,['b9da3b59-3d9f-41d4-b86c-a4e727eaeaaf'],0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:00.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b84f4144-6df7-4a2d-8e7e-27f63e41e28b,2945,,,"[35.0, 56.0]",19766,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,172,Arsenal WFC,968,['a6ea3141-9a0f-4164-82cc-c8d71b5c692a'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:08.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,09534bd9-5636-4900-aa05-6973e31bbc44,2948,,,"[58.0, 59.0]",19766,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Midfield,172,Arsenal WFC,968,['bb68c886-5f1a-40cb-910c-6758c9b9f802'],11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:11.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,585827df-ceaf-4fb2-8d30-762ed397d761,2954,,,"[38.0, 23.0]",19766,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Peplow,16397.0,Center Defensive Midfield,173,Brighton & Hove Albion WFC,965,['08808d62-0b18-466d-9c81-5d401c53d4c2'],27,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:27.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0402201b-6cab-456b-90ef-676d559d119c,2957,,,"[61.0, 3.0]",19766,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Natkiel,16399.0,Left Center Midfield,173,Brighton & Hove Albion WFC,965,['b9850c53-5270-4b0b-9719-3c604c75f22b'],30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:30.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,952ea5e5-b69b-428b-990f-70e33b5225ff,2960,,,"[72.0, 6.0]",19766,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,173,Brighton & Hove Albion WFC,965,['351f8322-0ebb-4147-8dfd-020352876fa6'],33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:33.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7aee037e-28e9-4110-bda9-5f64ba50d851,2966,,,"[108.0, 29.0]",19766,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Right Midfield,174,Arsenal WFC,968,['50016cc8-6cde-4020-85d6-8996f0b2cbac'],45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:45.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,85333ba2-4fff-4581-8083-c01a77d5c07b,2973,,,"[40.0, 28.0]",19766,81,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Victoria Williams,16395.0,Left Center Back,175,Brighton & Hove Albion WFC,965,['b4e85eb2-d8b6-456c-b97f-c43de56f18e7'],10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:10.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f77534b5-6761-4eb9-84e3-ebab148a7c78,2977,,,"[27.0, 28.0]",19766,81,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,176,Arsenal WFC,968,['5178f575-cdac-4004-95e5-de2f0c48fff5'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:43.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3ebd0be9-81b9-456f-a1f3-cba3fb3480b0,2979,,,"[37.0, 5.0]",19766,81,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katie McCabe,15620.0,Left Center Forward,176,Arsenal WFC,968,['4a27bde9-bf4a-4da2-b9b9-8b9831c64af8'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:46.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,314c8696-c3d5-474b-b29e-409acd315f7f,2982,,,"[25.0, 27.0]",19766,81,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Louise Quinn,15621.0,Left Center Back,176,Arsenal WFC,968,['e831648e-96bf-45f2-9c46-9f6fb24729f8'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:49.784,Ball Receipt*,
