50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.406826,,,,,,,,,,,,,,dec1458f-2a89-42a9-8b73-dcfaf588e6f3,1826,,,"[106.9, 39.2]",3889182,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Renica,39817.0,Center Back,129,Napoli,227,['7faff9c7-5bb2-41e1-9e4f-04081398bffd'],57,,Left Foot,"[112.5, 39.5, 0.5]",,"[{'location': [102.6, 37.7], 'player': {'id': 398843, 'name': 'Nicola Caricola'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.9, 42.8], 'player': {'id': 40028, 'name': 'Luciano Favero'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.6, 37.1], 'player': {'id': 398841, 'name': 'Massimo Bonini'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.3, 48.1], 'player': {'id': 39952, 'name': 'Salvatore Bagni'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.8, 35.2], 'player': {'id': 39953, 'name': 'Bruno Giordano'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.8, 39.0], 'player': {'id': 39825, 'name': 'Stefano Tacconi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,True,Saved,,0.5499916,Normal,Open Play,,,,,,Napoli,227,00:06:57.101,Shot,
,,,,,,,,,,,,,,,,,,,0.974313,,,,,,,,,,,,,,2ccf9cad-8b28-4692-9bdf-e83d2c32aabb,1861,,,"[92.4, 43.9]",3889182,54,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Armando Maradona,38641.0,Right Attacking Midfield,133,Napoli,227,['88ecc4f2-4725-4cd1-be3d-a8f465f0e9b3'],42,,Left Foot,"[118.6, 38.2, 0.8]",,"[{'location': [104.8, 48.9], 'player': {'id': 398840, 'name': 'Michel Platini'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.5, 37.8], 'player': {'id': 398843, 'name': 'Nicola Caricola'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.5, 34.2], 'player': {'id': 398844, 'name': 'Antonio Cabrini'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [111.8, 31.8], 'player': {'id': 40028, 'name': 'Luciano Favero'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.3, 32.5], 'player': {'id': 39846, 'name': 'Fernando De Napoli'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [106.3, 35.5], 'player': {'id': 39944, 'name': 'Moreno Ferrario'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [111.9, 33.8], 'player': {'id': 39817, 'name': 'Alessandro Renica'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [105.6, 36.7], 'player': {'id': 39953, 'name': 'Bruno Giordano'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.1, 38.6], 'player': {'id': 39822, 'name': 'Andrea Carnevale'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [101.1, 44.6], 'player': {'id': 39952, 'name': 'Salvatore Bagni'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [118.5, 39.9], 'player': {'id': 39825, 'name': 'Stefano Tacconi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.3, 43.6], 'player': {'id': 39954, 'name': 'Francesco Romano'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [107.3, 36.2], 'player': {'id': 39823, 'name': 'Sergio Brio'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.0, 43.1], 'player': {'id': 398845, 'name': 'Lionello Manfredonia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.0, 44.5], 'player': {'id': 398841, 'name': 'Massimo Bonini'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.8, 45.6], 'player': {'id': 398842, 'name': 'Aldo Serena'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [102.8, 46.6], 'player': {'id': 15008, 'name': 'Michael Laudrup'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [102.8, 47.7], 'player': {'id': 39832, 'name': 'Massimo Mauro'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}]",,,Saved,,0.058086507,Normal,Free Kick,,,,,,Napoli,227,00:09:42.064,Shot,
,,,,,,,,,,,,,,,,,,,1.092606,,,,,,,,,,,,,,742cca82-204c-467e-b01a-1c14f87100af,1875,,,"[101.5, 19.2]",3889182,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionello Manfredonia,398845.0,Left Center Midfield,135,Juventus,224,['c1c2c2c6-4a65-4d55-bb0c-96635aa04568'],15,,Left Foot,"[117.5, 34.4, 0.5]",,"[{'location': [91.4, 31.7], 'player': {'id': 39944, 'name': 'Moreno Ferrario'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.3, 42.8], 'player': {'id': 39817, 'name': 'Alessandro Renica'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.9, 48.3], 'player': {'id': 39952, 'name': 'Salvatore Bagni'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 22.6], 'player': {'id': 39947, 'name': 'Giuseppe Bruscolotti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.0, 35.9], 'player': {'id': 19624, 'name': 'Ciro Ferrara'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.6, 34.9], 'player': {'id': 39943, 'name': 'Claudio Garella'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.5, 43.0], 'player': {'id': 15008, 'name': 'Michael Laudrup'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [81.5, 57.5], 'player': {'id': 39832, 'name': 'Massimo Mauro'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [104.7, 53.0], 'player': {'id': 398842, 'name': 'Aldo Serena'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",d31620fe-9455-4727-ab95-76ba3c2e7eae,,Saved,,0.010374528,Half Volley,Open Play,,,,,,Juventus,224,00:10:15.126,Shot,
,,,,,,,,,,,,,,,,,,,0.198581,,,,,,,,,,,,,,725da5c6-da50-4773-a1b2-52e4f7c84878,1883,,,"[114.9, 47.9]",3889182,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Maradona,38641.0,Right Attacking Midfield,139,Napoli,227,['74ef54bf-1a7b-416f-9022-b778625f9915'],33,,Left Foot,"[117.1, 45.2, 1.8]",True,"[{'location': [110.1, 48.3], 'player': {'id': 398844, 'name': 'Antonio Cabrini'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [110.1, 44.8], 'player': {'id': 39823, 'name': 'Sergio Brio'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.3, 29.8], 'player': {'id': 40028, 'name': 'Luciano Favero'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.5, 38.8], 'player': {'id': 398843, 'name': 'Nicola Caricola'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [97.1, 28.4], 'player': {'id': 39832, 'name': 'Massimo Mauro'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [117.2, 44.8], 'player': {'id': 39825, 'name': 'Stefano Tacconi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.2, 51.1], 'player': {'id': 39953, 'name': 'Bruno Giordano'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",95d9faac-72d6-468c-97f5-c8004964046f,,Saved,,0.18468274,Half Volley,Open Play,,,,,,Napoli,227,00:10:33.449,Shot,
,,,,,,,,,,,,,,,,,,,0.897116,,,,,,,,,,,,,,2183f0de-66c6-483e-aaf8-f85a2a969d72,2154,,,"[96.8, 25.7]",3889182,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Giordano,39953.0,Center Forward,156,Napoli,227,"['13508d9e-913e-446b-a114-f47f7917b836', '669b09aa-64d2-4ace-9051-af351adbd02d']",39,,Right Foot,"[118.1, 38.3, 2.3]",,"[{'location': [92.2, 31.1], 'player': {'id': 398840, 'name': 'Michel Platini'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.6, 45.3], 'player': {'id': 398844, 'name': 'Antonio Cabrini'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [96.3, 28.2], 'player': {'id': 39823, 'name': 'Sergio Brio'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.5, 25.8], 'player': {'id': 398846, 'name': 'Stefano Pioli'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [103.7, 32.2], 'player': {'id': 398843, 'name': 'Nicola Caricola'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.4, 31.5], 'player': {'id': 40028, 'name': 'Luciano Favero'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.8, 23.0], 'player': {'id': 398841, 'name': 'Massimo Bonini'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 33.6], 'player': {'id': 39822, 'name': 'Andrea Carnevale'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [94.1, 35.2], 'player': {'id': 39954, 'name': 'Francesco Romano'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [103.3, 45.9], 'player': {'id': 39952, 'name': 'Salvatore Bagni'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [118.4, 38.9], 'player': {'id': 39825, 'name': 'Stefano Tacconi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.2, 20.4], 'player': {'id': 38641, 'name': 'Diego Armando Maradona'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}]",a9db0e34-4dc7-48f0-bff3-330519ec862f,,Saved,,0.024871456,Normal,Open Play,,,,,,Napoli,227,00:16:39.193,Shot,True
,,,,,,,,,,,,,,,,,,,0.724654,,,,,,,,,,,,,,90473d4b-5e1b-4de8-960c-645af25d92e8,2249,,,"[93.4, 26.2]",3889182,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Giordano,39953.0,Center Forward,161,Napoli,227,"['f8a50a4d-a1fb-4ec7-8702-93a370557b2e', 'fcd8a4cf-7869-440e-bf5d-fcffd39b017c']",39,,Left Foot,"[120.0, 34.2, 6.2]",,"[{'location': [101.3, 51.7], 'player': {'id': 39823, 'name': 'Sergio Brio'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.5, 37.8], 'player': {'id': 398845, 'name': 'Lionello Manfredonia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [95.3, 25.4], 'player': {'id': 398840, 'name': 'Michel Platini'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.9, 39.4], 'player': {'id': 398843, 'name': 'Nicola Caricola'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.4, 31.0], 'player': {'id': 40028, 'name': 'Luciano Favero'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.7, 28.9], 'player': {'id': 398841, 'name': 'Massimo Bonini'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.1, 23.7], 'player': {'id': 398846, 'name': 'Stefano Pioli'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.3, 39.4], 'player': {'id': 39825, 'name': 'Stefano Tacconi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.6, 19.2], 'player': {'id': 39817, 'name': 'Alessandro Renica'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [102.0, 42.8], 'player': {'id': 38641, 'name': 'Diego Armando Maradona'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [89.3, 18.5], 'player': {'id': 39947, 'name': 'Giuseppe Bruscolotti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",d7d8e5f0-3107-416c-83ce-a046ed47c1c1,,Off T,,0.023263965,Normal,Open Play,,,,,,Napoli,227,00:19:39.155,Shot,True
,,,,,,,,,,,,,,,,,,,0.673934,,,,,,,,,,,,,,a2acd585-e47a-49c5-bb66-c69f636b14d9,2266,,,"[87.1, 24.4]",3889182,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Renica,39817.0,Center Back,164,Napoli,227,['5a4cea1b-14f5-412f-b7ea-5b2f3cb277b8'],25,,Left Foot,"[120.0, 33.9, 6.3]",,"[{'location': [101.7, 8.2], 'player': {'id': 39944, 'name': 'Moreno Ferrario'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [101.8, 19.5], 'player': {'id': 398845, 'name': 'Lionello Manfredonia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [117.5, 41.1], 'player': {'id': 39825, 'name': 'Stefano Tacconi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.3, 48.8], 'player': {'id': 398844, 'name': 'Antonio Cabrini'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.3, 48.2], 'player': {'id': 39823, 'name': 'Sergio Brio'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.8, 30.5], 'player': {'id': 398846, 'name': 'Stefano Pioli'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [101.8, 34.9], 'player': {'id': 40028, 'name': 'Luciano Favero'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [87.0, 25.3], 'player': {'id': 398841, 'name': 'Massimo Bonini'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.9, 39.5], 'player': {'id': 398843, 'name': 'Nicola Caricola'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [98.8, 48.9], 'player': {'id': 38641, 'name': 'Diego Armando Maradona'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [103.4, 44.0], 'player': {'id': 39953, 'name': 'Bruno Giordano'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [91.2, 34.7], 'player': {'id': 39952, 'name': 'Salvatore Bagni'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",e9cea397-f597-4dc7-8fd2-e3979bc36533,,Off T,,0.0072628637,Normal,Open Play,,,,,,Napoli,227,00:20:25.789,Shot,
,,,,,,,,,,,,,,,,,,,1.905474,,,,,,,,,,,,,,e239fcf6-12c6-425c-99e3-7a8d7ca7fa6a,2322,,,"[94.3, 40.2]",3889182,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Romano,39954.0,Left Wing Back,170,Napoli,227,['8fbaa296-7652-45e8-85e3-8ebf7d2a0e18'],26,,Left Foot,"[120.0, 48.6, 0.2]",,"[{'location': [106.4, 30.0], 'player': {'id': 398845, 'name': 'Lionello Manfredonia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.3, 29.5], 'player': {'id': 39822, 'name': 'Andrea Carnevale'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [98.0, 43.2], 'player': {'id': 398841, 'name': 'Massimo Bonini'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.0, 40.0], 'player': {'id': 39825, 'name': 'Stefano Tacconi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.2, 49.9], 'player': {'id': 398844, 'name': 'Antonio Cabrini'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.6, 33.3], 'player': {'id': 38641, 'name': 'Diego Armando Maradona'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [102.8, 43.9], 'player': {'id': 39953, 'name': 'Bruno Giordano'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [88.6, 31.1], 'player': {'id': 398846, 'name': 'Stefano Pioli'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [101.6, 46.0], 'player': {'id': 39823, 'name': 'Sergio Brio'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.1, 39.4], 'player': {'id': 40028, 'name': 'Luciano Favero'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.2, 45.0], 'player': {'id': 398843, 'name': 'Nicola Caricola'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [85.7, 31.5], 'player': {'id': 39947, 'name': 'Giuseppe Bruscolotti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",9ec415c3-0b94-4172-8c97-7be596b978a9,,Off T,,0.038753092,Half Volley,Open Play,,,,,,Napoli,227,00:22:26.165,Shot,
,,,,,,,,,,,,,,,,,,,0.82817,,,,,,,,,,,,,,dc8fcded-7085-4922-9edc-a09b9412489e,2363,,,"[101.0, 27.5]",3889182,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Bruscolotti,39947.0,Left Center Back,173,Napoli,227,['d82ce05c-0cf8-4f51-bbf3-6d66bf0144f5'],38,,Left Foot,"[117.9, 40.6, 1.2]",,"[{'location': [118.0, 39.8], 'player': {'id': 39825, 'name': 'Stefano Tacconi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.9, 29.9], 'player': {'id': 398845, 'name': 'Lionello Manfredonia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.4, 48.2], 'player': {'id': 398844, 'name': 'Antonio Cabrini'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [96.5, 26.3], 'player': {'id': 398842, 'name': 'Aldo Serena'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [104.8, 38.3], 'player': {'id': 39823, 'name': 'Sergio Brio'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.1, 35.2], 'player': {'id': 398843, 'name': 'Nicola Caricola'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.1, 23.8], 'player': {'id': 398841, 'name': 'Massimo Bonini'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.7, 30.7], 'player': {'id': 40028, 'name': 'Luciano Favero'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.5, 17.8], 'player': {'id': 398846, 'name': 'Stefano Pioli'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [102.0, 28.7], 'player': {'id': 39954, 'name': 'Francesco Romano'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [106.2, 44.9], 'player': {'id': 39953, 'name': 'Bruno Giordano'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.4, 51.8], 'player': {'id': 39952, 'name': 'Salvatore Bagni'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.7, 37.9], 'player': {'id': 38641, 'name': 'Diego Armando Maradona'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}]",,,Saved,,0.035599332,Half Volley,Open Play,,,,,,Napoli,227,00:23:38.734,Shot,
,,,,,,,,,,,,,,,,,,,0.11086,,,,,,,,,,,,,,49520707-a96a-4b82-ba52-fcbd896f8a77,2430,,,"[98.3, 34.1]",3889182,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Giordano,39953.0,Center Forward,180,Napoli,227,"['51c333b1-e03f-4ef2-ab7f-de50ec36886e', '81afc87c-87fc-4644-b5aa-6d97ceca4bf4']",8,,Right Foot,"[104.9, 35.8]",True,"[{'location': [110.2, 38.0], 'player': {'id': 15008, 'name': 'Michael Laudrup'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [108.5, 33.1], 'player': {'id': 398846, 'name': 'Stefano Pioli'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [109.5, 33.5], 'player': {'id': 398840, 'name': 'Michel Platini'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.3, 46.4], 'player': {'id': 398842, 'name': 'Aldo Serena'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [110.0, 44.8], 'player': {'id': 39823, 'name': 'Sergio Brio'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.9, 40.1], 'player': {'id': 398845, 'name': 'Lionello Manfredonia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.0, 37.7], 'player': {'id': 398843, 'name': 'Nicola Caricola'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [113.2, 40.8], 'player': {'id': 398844, 'name': 'Antonio Cabrini'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [107.7, 36.4], 'player': {'id': 40028, 'name': 'Luciano Favero'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.7, 29.5], 'player': {'id': 39822, 'name': 'Andrea Carnevale'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [111.2, 51.7], 'player': {'id': 39846, 'name': 'Fernando De Napoli'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [108.3, 45.6], 'player': {'id': 19624, 'name': 'Ciro Ferrara'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [100.9, 37.8], 'player': {'id': 39952, 'name': 'Salvatore Bagni'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.7, 37.0], 'player': {'id': 39944, 'name': 'Moreno Ferrario'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [112.9, 39.7], 'player': {'id': 39954, 'name': 'Francesco Romano'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [111.8, 36.3], 'player': {'id': 38641, 'name': 'Diego Armando Maradona'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [105.5, 36.1], 'player': {'id': 398841, 'name': 'Massimo Bonini'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.7, 41.3], 'player': {'id': 39825, 'name': 'Stefano Tacconi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",07fec348-7269-480f-97f4-dd91a30904ad,,Blocked,,0.048714124,Normal,Open Play,,,,,,Napoli,227,00:26:08.506,Shot,
