50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[65.5, 33.9]",,,,,,,,,,,,5.169208,,,,,,,,,,,,,118ad597-296f-46b4-a61a-391485cd201f,1351,,,"[57.4, 23.5]",3889148,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Daniel Batista,38645.0,Center Defensive Midfield,88,Argentina,779,"['86ce9c08-5f5f-46f4-83ff-1855f8eeaebb', '99e4e203-1441-4bff-91c3-4380d0f049a3']",52,,,,,,,,,,,,,,,,,Argentina,779,00:36:52.855,Carry,
,,,,"[32.8, 45.9]",,,,,,,,,,,,2.812419,,,,,,,,,,,,,7464eb20-7347-4f74-a843-6a8ec220d2fb,1357,,,"[31.7, 44.7]",3889148,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michel Renquin,398763.0,Left Center Back,89,Belgium,782,"['1a4e4614-ae01-487a-9a60-a2e781ffd320', 'e476b356-d356-40ea-9750-edf7797eabec']",1,,,,,,,,,,,,,,,,,Belgium,782,00:37:01.660,Carry,
,,,,"[11.4, 42.7]",,,,,,,,,,,,2.601936,,,,,,,,,,,,,8f6b451f-c596-4b26-b2c4-153c49c9392c,1360,,,"[11.2, 43.6]",3889148,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Marie Pfaff,398746.0,Goalkeeper,89,Belgium,782,"['51dfe48e-625d-4e08-af77-5431cd2aa97a', '697a6f5b-4ec6-48e5-a082-264680bbc46e']",6,,,,,,,,,,,,,,,,,Belgium,782,00:37:06.864,Carry,
,,,,"[23.8, 26.5]",,,,,,,,,,,,2.211654,,,,,,,,,,,,,ec1a2c0b-f9bb-4d78-ad85-6822d6ee6969,1363,,,"[22.7, 23.5]",3889148,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vervoort,398748.0,Left Wing Back,89,Belgium,782,"['32cdabb0-37bc-42db-8a42-fa60e780afcf', '88811653-8b13-42d5-92f9-fa188874ba32']",11,,,,,,,,,,,,,,,,,Belgium,782,00:37:11.567,Carry,
,,,,"[11.8, 44.7]",,,,,,,,,,,,5.330442,,,,,,,,,,,,,bdbd567e-e261-414e-9bbf-4f1ff8a6edaf,1366,,,"[12.4, 36.5]",3889148,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Marie Pfaff,398746.0,Goalkeeper,89,Belgium,782,"['b950f239-311d-4934-991c-28e37f3abf36', 'cc5a14d5-3f33-4c3b-96ed-8fb646a92f98']",16,,,,,,,,,,,,,,,,,Belgium,782,00:37:16.163,Carry,
,,,,"[29.3, 51.3]",,,,,,,,,,,,2.511485,,,,,,,,,,,,,1696bbc2-871a-46ec-8d74-409259eebeab,1369,,,"[29.3, 51.1]",3889148,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michel Renquin,398763.0,Left Center Back,89,Belgium,782,"['833b154a-0810-4a6f-a337-485b108a6dc6', 'd77cdd12-7fcf-4326-961d-39f4f53851e4']",23,,,,,,,,,,,,,,,,,Belgium,782,00:37:23.854,Carry,
,,,,"[36.0, 31.4]",,,,,,,,,,,,6.916051,,,,,,,,,,,,,08572399-8cba-4bca-8e92-91f9881e5b81,1372,,,"[35.1, 31.2]",3889148,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Demol,398749.0,Right Center Back,89,Belgium,782,"['835d0a29-b92e-431d-857e-8a5efb721ca5', 'd9b39bd4-5d1a-4620-a3dd-9e4a0ff52fb4']",28,,,,,,,,,,,,,,,,,Belgium,782,00:37:28.463,Carry,
,,,,"[47.7, 59.4]",,,,,,,,,,,,2.829738,,,,,,,,,,,,,1b5244f0-ace8-46d7-ac45-d0f3866def63,1375,,,"[38.1, 51.9]",3889148,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michel Renquin,398763.0,Left Center Back,89,Belgium,782,"['688f6bfa-fedc-437c-a52a-eb1ef79ae4f5', '8491291b-eb0f-4d41-a790-159c8622d6cf']",38,,,,,,,,,,,,,,,,,Belgium,782,00:37:38.241,Carry,
,,,,"[83.7, 7.6]",,,,,,,,,,,,10.03426,,,,,,,,,,,,,4fb61285-d2e1-4ba0-bc5f-5271000dfd42,1379,,,"[47.3, 16.4]",3889148,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Adolfo Enrique,38644.0,Right Center Midfield,89,Belgium,782,"['404d7448-555e-4302-92c2-f04cb86ed6de', '9126b0df-23c5-4b1e-8a53-9fe49eddbea2', 'fe70a95f-4746-48bf-8a3e-4eaaad9b874e']",42,,,,,,,,,,,,,,,,,Argentina,779,00:37:42.768,Carry,True
,,,,"[41.1, 72.7]",,,,,,,,,,,,0.502044,,,,,,,,,,,,,d9f9f8bf-1272-4752-a101-80f276dee2ad,1387,,,"[40.7, 72.5]",3889148,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges Grün,398747.0,Center Back,89,Belgium,782,"['82c4f5ac-10b3-4191-86ef-18b3d46d90b1', 'fd2d4e36-57d8-48f6-878b-9c68806a0ca4']",54,,,,,,,,,,,,,,,,,Belgium,782,00:37:54.083,Carry,
,,,,"[40.3, 71.0]",,,,,,,,,,,,0.010592001,,,,,,,,,,,,,7a775371-f68d-4824-bc35-8b60dc6c1400,1392,,,"[40.3, 71.0]",3889148,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges Grün,398747.0,Center Back,89,Belgium,782,"['087effa3-ae99-4e8d-94b8-7127b1b4f2d8', '373b7469-c4d5-4f66-b694-38bc0eb8b7f2']",57,,,,,,,,,,,,,,,,,Belgium,782,00:37:57.563,Carry,
,,,,"[44.1, 56.4]",,,,,,,,,,,,1.601705,,,,,,,,,,,,,5059c87b-3d37-4762-aea8-2f2ea7f348f7,1395,,,"[45.2, 55.1]",3889148,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Claesen,398765.0,Left Center Forward,89,Belgium,782,"['b1f030be-6e3b-4b41-ad84-b9cbba8b17c2', 'b843d06a-c89e-40d7-833c-1ab1adfa533c', 'fe1c5ecb-3316-47e1-9c4b-0c14b296bd14']",58,,,,,,,,,,,,,,,,,Belgium,782,00:37:58.908,Carry,True
,,,,"[31.7, 31.0]",,,,,,,,,,,,3.186675,,,,,,,,,,,,,6e366291-9eae-4bb5-904b-fd1f4caeaae9,1399,,,"[26.4, 29.7]",3889148,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vervoort,398748.0,Left Wing Back,89,Belgium,782,"['add68ca4-078d-403c-8b4e-8540b0bc8069', 'ca01bd19-32dc-4098-8c30-d9d5bdd49dfa']",2,,,,,,,,,,,,,,,,,Belgium,782,00:38:02.240,Carry,
,,,,"[48.4, 27.1]",,,,,,,,,,,,1.498133,,,,,,,,,,,,,800b2847-a9a8-456f-9189-7e538f35b502,1402,,,"[48.4, 27.1]",3889148,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges Grün,398747.0,Center Back,89,Belgium,782,"['2522b825-3fd2-47ca-8abe-dfa02bec6436', '391e6266-3619-4ba8-bc2d-29dd41a8fcb6']",6,,,,,,,,,,,,,,,,,Belgium,782,00:38:06.821,Carry,
,,,,"[51.4, 35.7]",,,,,,,,,,,,0.834528,,,,,,,,,,,,,3a0fb035-0fe6-4f01-90ea-b56c8e41ee1f,1407,,,"[52.0, 36.1]",3889148,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Ceulemans,398764.0,Center Defensive Midfield,89,Belgium,782,"['198175ed-3ec1-486a-9e09-30b7b9d27aec', '344e1217-c968-47de-809d-7355cf5889a9', 'bc0deb1c-6aa2-4891-a3db-c0fdbcd0b33d']",10,,,,,,,,,,,,,,,,,Belgium,782,00:38:10.580,Carry,True
,,,,"[66.1, 46.6]",,,,,,,,,,,,1.737327,,,,,,,,,,,,,f57b2599-2a7a-45f7-9dec-c359a1f87261,1413,,,"[56.9, 38.0]",3889148,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges Grün,398747.0,Center Back,89,Belgium,782,"['7936223e-2d7e-45e9-abca-703a97ff69eb', 'bc102c97-8226-4954-8818-9e0ddfe70450']",14,,,,,,,,,,,,,,,,,Belgium,782,00:38:14.063,Carry,
,,,,"[79.8, 72.7]",,,,,,,,,,,,3.323603,,,,,,,,,,,,,3fd0ae9d-7cb4-4988-9128-aafd3dce21ca,1416,,,"[77.3, 74.4]",3889148,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Scifo,398766.0,Right Center Midfield,89,Belgium,782,"['37d04167-2e1c-45ab-92e4-0b144cf997f4', '5a39fb69-9b93-4312-8954-223e3329e403']",17,,,,,,,,,,,,,,,,,Belgium,782,00:38:17.986,Carry,
,,,,"[102.5, 7.7]",,,,,,,,,,,,1.783299,,,,,,,,,,,,,061210a1-ef39-444c-8258-560e4deef484,1419,,,"[102.1, 6.6]",3889148,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franky Vercauteren,398762.0,Left Center Midfield,89,Belgium,782,"['101dd573-c5e4-457d-8dcd-9a60ad45658a', 'ec824ae1-e4df-47fb-ab6f-f97580db3f03']",25,,,,,,,,,,,,,,,,,Belgium,782,00:38:25.005,Carry,
,,,,"[34.5, 44.0]",,,,,,,,,,,,1.837156,,,,,,,,,,,,,1a87667d-f0a9-47be-8dc3-22d205226fa7,1426,,,"[32.4, 45.5]",3889148,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Alberto Francisco Valdano Castellano,38647.0,Right Center Forward,91,Argentina,779,"['436c4261-baad-4239-9edc-3f2c850c56b4', '8aced2d4-e8ce-42c3-8877-72aac7206d87']",47,,,,,,,,,,,,,,,,,Argentina,779,00:38:47.839,Carry,
,,,,"[49.7, 50.8]",,,,,,,,,,,,2.25066,,,,,,,,,,,,,1935ae02-1b4f-4cde-97cd-f1ce9532ace1,1429,,,"[38.6, 54.3]",3889148,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Maradona,38641.0,Left Center Forward,91,Argentina,779,"['1bff7572-9948-4df2-a2ec-5c14707f22b4', 'b0004ea7-63d3-4a3d-976a-fec3d1acc07e', 'f3cf2977-a092-4d4a-bbaa-cd913228a66f']",50,,,,,,,,,,,,,,,,,Argentina,779,00:38:50.327,Carry,True
,,,,"[72.8, 30.7]",,,,,,,,,,,,4.894549,,,,,,,,,,,,,7ddb4669-2db7-4c13-a221-5f0dfcb63a8f,1432,,,"[49.7, 50.8]",3889148,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Maradona,38641.0,Left Center Forward,91,Argentina,779,"['3ccddb05-f765-47c0-9e3a-07019b4a810c', 'b0004ea7-63d3-4a3d-976a-fec3d1acc07e', 'f3cf2977-a092-4d4a-bbaa-cd913228a66f']",52,,,,,,,,,,,,,,,,,Argentina,779,00:38:52.577,Carry,True
,,,,"[83.9, 34.4]",,,,,,,,,,,,5.141163,,,,,,,,,,,,,a7c04690-7e5e-469a-8a2d-8cdca602f866,1437,,,"[77.1, 38.6]",3889148,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luis Burruchaga,38646.0,Left Center Midfield,91,Argentina,779,"['0184e98c-8aaf-4455-b30a-e75de364fb34', '2affd52b-9392-4b98-839e-ddb9e44de812', 'e8468370-cdc7-4cb8-80c9-7a79dbef884a']",0,,,,,,,,,,,,,,,,,Argentina,779,00:39:00.305,Carry,True
,,,,"[97.0, 25.6]",,,,,,,,,,,,1.622704,,,,,,,,,,,,,ced1abb4-63f6-4574-bfec-9f8cdb7864be,1441,,,"[95.7, 28.0]",3889148,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Maradona,38641.0,Left Center Forward,91,Argentina,779,"['5ff1f70a-49a1-44d7-8319-8a850acd2105', '6f256cd2-2126-4c89-b525-55344f502796', 'dd118074-4b56-45f8-95e6-8b83963cb356']",5,,,,,,,,,,,,,,,,,Argentina,779,00:39:05.829,Carry,True
,,,,"[19.3, 37.8]",,,,,,,,,,,,1.898574,,,,,,,,,,,,,534e819f-97bc-4c79-be47-b2b6155238fe,1453,,,"[20.1, 36.1]",3889148,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michel Renquin,398763.0,Left Center Back,94,Belgium,782,"['0edb1262-6e9f-4305-9edb-224a7961f5b6', 'c9aaafea-dfb8-4823-bae9-59c3be35e200']",56,,,,,,,,,,,,,,,,,Belgium,782,00:40:56.299,Carry,
,,,,"[11.2, 43.8]",,,,,,,,,,,,11.288534,,,,,,,,,,,,,fcd1cff6-3afe-4d1c-a97d-cfc4a95b80ca,1456,,,"[12.7, 39.1]",3889148,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean-Marie Pfaff,398746.0,Goalkeeper,94,Belgium,782,"['084129d2-8685-4521-aa12-0f7c6f95c342', 'c1b3e2da-268a-411c-b9f2-d70122c93301']",59,,,,,,,,,,,,,,,,,Belgium,782,00:40:59.064,Carry,
,,,,"[72.6, 59.8]",,,,,,,,,,,,0.740664,,,,,,,,,,,,,95d15426-c01d-4628-ba55-8df2b56df64f,1464,,,"[75.3, 61.3]",3889148,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Veyt,398750.0,Right Center Forward,94,Belgium,782,"['3d819e5a-5048-4a2c-8bf8-15a5b9e90f00', '45fba05c-d7c2-4d00-85fb-42c625baa6cf', '9a235569-8ca4-45c5-8bb5-bf87fd36ad50']",15,,,,,,,,,,,,,,,,,Belgium,782,00:41:15.173,Carry,True
,,,,"[73.2, 63.5]",,,,,,,,,,,,6.996856,,,,,,,,,,,,,ca7c66f6-d95d-46a7-a831-c7bbd46f6277,1467,,,"[68.1, 76.5]",3889148,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Enzo Scifo,398766.0,Right Center Midfield,94,Belgium,782,"['393be389-10f8-43d2-bee5-3ebf9d3dd55d', '823da01d-c830-4b98-9971-131c94a54b6c', 'b2eb78c3-0baa-4fab-90ca-fa99c4baa858']",18,,,,,,,,,,,,,,,,,Belgium,782,00:41:18.171,Carry,True
,,,,"[74.1, 27.5]",,,,,,,,,,,,2.04155,,,,,,,,,,,,,bfe87556-dd9a-4348-a107-a0c8bd613948,1478,,,"[72.3, 24.3]",3889148,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Veyt,398750.0,Right Center Forward,95,Belgium,782,"['87f870c4-9121-4cbe-a965-15bed1460da6', 'b890c20f-4488-42e3-aa1d-af92271f325b', 'e75d9c0c-69ba-4f71-9d77-8563bb4bf092']",4,,,,,,,,,,,,,,,,,Belgium,782,00:42:04.763,Carry,True
,,,,"[73.6, 28.6]",,,,,,,,,,,,1.82975,,,,,,,,,,,,,e54903eb-4b0b-4843-81b0-e11937063aec,1482,,,"[64.2, 31.4]",3889148,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georges Grün,398747.0,Center Back,95,Belgium,782,"['2af5ee2c-ab2d-4b61-a1e0-ea423781b624', '4b4df41f-80ca-4fde-bd0b-f11bd0dbe2c2']",8,,,,,,,,,,,,,,,,,Belgium,782,00:42:08.061,Carry,
,,,,"[87.1, 13.9]",,,,,,,,,,,,2.087093,,,,,,,,,,,,,40701108-034e-4a66-b0da-2aba60ea1e59,1485,,,"[87.3, 13.9]",3889148,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stéphane Demol,398749.0,Right Center Back,95,Belgium,782,"['03e812c0-ed97-42df-b44f-95163fb553e5', '88f50d06-0f06-477b-9714-54c656ba67a1']",11,,,,,,,,,,,,,,,,,Belgium,782,00:42:11.762,Carry,
,,,,"[96.9, 74.6]",,,,,,,,,,,,3.508186,,,,,,,,,,,,,be0a5cae-3cf4-4f8a-825d-134636a57a01,1491,,,"[102.9, 71.2]",3889148,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Scifo,398766.0,Right Center Midfield,95,Belgium,782,"['91fe2668-5442-484e-a7ad-5816be8d95c5', 'fc6111fb-b544-4a16-9284-c695357dc621']",19,,,,,,,,,,,,,,,,,Belgium,782,00:42:19.293,Carry,
,,,,"[6.5, 44.6]",,,,,,,,,,,,1.774859,,,,,,,,,,,,,56d13c51-d7d9-44d2-83b1-f74ab4c4d32a,1494,,,"[4.1, 43.6]",3889148,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Neri Alberto Pumpido Barrinat,38640.0,Goalkeeper,96,Argentina,779,"['80638960-9132-4003-9af0-376bdcb071a9', 'e73bc547-9ea8-410b-89a1-f92e3bea623e']",25,,,,,,,,,,,,,,,,,Argentina,779,00:42:25.488,Carry,
,,,,"[52.5, 48.1]",,,,,,,,,,,,3.335449,,,,,,,,,,,,,2a623bb1-83bc-42b6-b6bb-87182b573d4d,1497,,,"[38.3, 49.6]",3889148,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Diego Armando Maradona,38641.0,Left Center Forward,96,Argentina,779,"['c86f194e-314e-46c9-ac4e-8776e0ecb5c8', 'dfdf8f67-a1ec-42b1-9a32-40b6d4b7903d']",28,,,,,,,,,,,,,,,,,Argentina,779,00:42:28.864,Carry,
,,,,"[65.7, 41.0]",,,,,,,,,,,,0.978316,,,,,,,,,,,,,3a3252c7-0feb-4663-9169-8540b3c72ab1,1500,,,"[63.2, 37.4]",3889148,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jorge Luis Burruchaga,38646.0,Left Center Midfield,96,Argentina,779,"['aaf5cd1e-a758-45e2-b104-963967253872', 'b4454da7-fee9-4e4f-9061-c0920d29a596', 'ee06bd03-9859-4ba6-b0f3-112b392e17e3']",33,,,,,,,,,,,,,,,,,Argentina,779,00:42:33.564,Carry,True
,,,,"[76.0, 34.4]",,,,,,,,,,,,2.040672,,,,,,,,,,,,,fb80c973-c3fa-4a8a-84e5-3095ca041791,1504,,,"[62.9, 34.4]",3889148,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Diego Armando Maradona,38641.0,Left Center Forward,96,Argentina,779,"['4f0dbe0b-6dc6-46ac-b303-903a104b2763', '59227255-9f07-4e56-87b7-fa5e4b325887', '9acb057d-30e2-4ca6-859f-ef47cb7a2888']",35,,,,,,,,,,,,,,,,,Argentina,779,00:42:35.388,Carry,True
,,,,"[94.4, 50.6]",,,,,,,,,,,,1.247545,,,,,,,,,,,,,47194118-c5cf-4a78-9077-7bd6909d7885,1510,,,"[91.2, 49.8]",3889148,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luis Burruchaga,38646.0,Left Center Midfield,97,Argentina,779,"['7b0a7944-03b7-4bfb-8c4c-f570e1f5d7c7', '7ed2ef06-9133-45ad-b11e-712161628b14']",9,,,,,,,,,,,,,,,,,Argentina,779,00:43:09.245,Carry,
,,,,"[69.2, 14.1]",,,,,,,,,,,,1.156983,,,,,,,,,,,,,555dd62f-fb40-4cdc-b0d4-59af436c82af,1517,,,"[68.1, 17.3]",3889148,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julio Jorge Olarticoechea,38661.0,Left Wing Back,97,Argentina,779,"['3d7f6590-6a29-4b09-8a6e-4540652aac60', '49cc1f04-b64b-4150-ae8a-d42caa78e9df', 'ec3a2bc6-9a31-4a13-b961-ae473fd344b4']",14,,,,,,,,,,,,,,,,,Argentina,779,00:43:14.619,Carry,True
,,,,"[23.2, 39.5]",,,,,,,,,,,,0.586883,,,,,,,,,,,,,b94317dd-80b8-446e-b564-385daf9887c0,1521,,,"[21.2, 39.1]",3889148,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neri Alberto Pumpido Barrinat,38640.0,Goalkeeper,97,Argentina,779,"['6caadc88-7550-4c52-a314-1b0d385b53d6', 'c5bd32fb-8561-446a-a6f1-023ac8f4d4a1']",20,,,,,,,,,,,,,,,,,Argentina,779,00:43:20.348,Carry,
,,,,"[37.5, 34.4]",,,,,,,,,,,,2.378265,,,,,,,,,,,,,c76ac86e-e269-418a-b129-a205aeacf849,1524,,,"[37.5, 34.4]",3889148,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Brown,38642.0,Center Back,97,Argentina,779,"['8a9903b0-36e4-45b5-8ae9-d3a94a41d143', 'c4c572d8-8a2c-4b4e-b75a-bf76e860ba1b']",21,,,,,,,,,,,,,,,,,Argentina,779,00:43:21.927,Carry,
,,,,"[49.9, 29.5]",,,,,,,,,,,,1.595159,,,,,,,,,,,,,db23b0c4-efe4-4788-99df-56176560720a,1527,,,"[48.4, 29.0]",3889148,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Daniel Batista,38645.0,Center Defensive Midfield,97,Argentina,779,"['0aebb2fc-f069-47d5-b918-a1bb591d4973', 'ace056b2-1e4b-4e64-b388-0d96cbf8e421']",25,,,,,,,,,,,,,,,,,Argentina,779,00:43:25.430,Carry,
,,,,"[65.5, 13.8]",,,,,,,,,,,,1.91198,,,,,,,,,,,,,a0394dbf-7149-4111-a285-2b0495394017,1532,,,"[60.8, 16.2]",3889148,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julio Jorge Olarticoechea,38661.0,Left Wing Back,97,Argentina,779,"['7d6689bd-d5f7-4679-a271-062cbe010cd6', '89ff468d-282a-4f68-aedf-b9283b0ac398', '8ed0590e-c55b-42ff-b048-98b97351017a']",29,,,,,,,,,,,,,,,,,Argentina,779,00:43:29.024,Carry,True
,,,,"[70.6, 12.6]",,,,,,,,,,,,3.530962,,,,,,,,,,,,,c41c3352-518a-47ce-9d00-24e6ab4e13ef,1536,,,"[75.4, 10.4]",3889148,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Armando Maradona,38641.0,Left Center Forward,97,Argentina,779,"['2eea9480-ddba-4777-a8d8-97c9ff4ee8d2', 'df3f99b2-f9d6-4f87-b669-859b937f48a4']",32,,,,,,,,,,,,,,,,,Argentina,779,00:43:32.250,Carry,
,,,,"[39.4, 65.4]",,,,,,,,,,,,0.736743,,,,,,,,,,,,,07ab6cea-2f32-471d-8cb4-5915ceb087a3,1541,,,"[39.8, 68.8]",3889148,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Scifo,398766.0,Right Center Midfield,98,Belgium,782,"['0d18b942-6c25-4661-b754-25c986c2a51d', '222c99dd-83c2-471f-8dd5-2512ddbed0a7']",36,,,,,,,,,,,,,,,,,Belgium,782,00:43:36.602,Carry,
,,,,"[68.1, 75.0]",,,,,,,,,,,,2.862106,,,,,,,,,,,,,9e117ff2-ef1c-4102-a9fa-00d4d59c8e63,1544,,,"[62.3, 72.7]",3889148,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Ceulemans,398764.0,Center Defensive Midfield,98,Belgium,782,"['6a9ceea4-c6ce-4705-9071-4ef3ed37320e', 'd089cf9c-8426-468e-ae9e-8286c4d5f77e']",39,,,,,,,,,,,,,,,,,Belgium,782,00:43:39.461,Carry,
,,,,"[91.2, 70.5]",,,,,,,,,,,,2.792036,,,,,,,,,,,,,280f4ae3-02f9-460b-94b7-1a7fbb7de879,1547,,,"[91.2, 70.5]",3889148,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Veyt,398750.0,Right Center Forward,98,Belgium,782,"['67366639-f509-4f27-ad81-73c38e5ff5fc', 'b78536d0-87a7-4d72-8f6e-da90eba63358']",43,,,,,,,,,,,,,,,,,Belgium,782,00:43:43.788,Carry,
,,,,"[37.7, 51.7]",,,,,,,,,,,,2.164492,,,,,,,,,,,,,f432b3a4-f3cb-487f-9f5f-16778833dc61,1560,,,"[33.0, 49.6]",3889148,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luis Burruchaga,38646.0,Left Center Midfield,99,Argentina,779,"['0f81d0cc-510e-4750-9c2c-7d6382a322c4', '9cd43436-7bc7-42d9-bb9e-5c030b94eea0']",15,,,,,,,,,,,,,,,,,Argentina,779,00:44:15.611,Carry,
,,,,"[66.4, 53.2]",,,,,,,,,,,,5.785019,,,,,,,,,,,,,bca6bb4e-c221-4344-95e2-cce38d627479,1563,,,"[40.3, 43.1]",3889148,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Alberto Francisco Valdano Castellano,38647.0,Right Center Forward,99,Argentina,779,"['24cf778a-6885-41e0-b1e8-3dbab793510c', '46390f54-fb25-4ace-9315-706cb6d2d394', 'c3839220-ced6-4c16-b338-e5a5d344e777']",19,,,,,,,,,,,,,,,,,Argentina,779,00:44:19.826,Carry,True
,,,,"[52.2, 23.5]",,,,,,,,,,,,0.96602,,,,,,,,,,,,,417be1b1-0590-411c-b6bb-8a70693c6d51,1569,,,"[52.2, 23.5]",3889148,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges Grün,398747.0,Center Back,100,Belgium,782,"['f67d0f20-7e1b-4874-9294-7b09e46a4868', 'f7506c66-cabb-4d52-816a-104be08861a0']",27,,,,,,,,,,,,,,,,,Belgium,782,00:44:27.130,Carry,
,,,,"[65.9, 57.0]",,,,,,,,,,,,4.957172,,,,,,,,,,,,,47e5ab80-cb98-4ee8-862d-fa8ada8c9b1f,1576,,,"[61.4, 51.9]",3889148,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Maradona,38641.0,Left Center Forward,101,Argentina,779,"['05a4d3af-ea56-493f-8b7f-fc3252b4fa77', '7ed0f8f7-4442-46d8-89c2-c6eec10ca8ea']",31,,,,,,,,,,,,,,,,,Argentina,779,00:44:31.686,Carry,
,,,,"[77.7, 49.8]",,,,,,,,,,,,0.955604,,,,,,,,,,,,,b35b2129-2f96-454f-9155-99a546d69a97,1579,,,"[73.9, 47.4]",3889148,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,101,Argentina,779,"['58edabbe-4fb5-486a-bf59-fd2ee27b7d03', '7f8c79ce-78a3-4dc8-8a62-092b223f5280', 'a2408766-ace9-442a-b0a4-fdf78cc4b9df']",37,,,,,,,,,,,,,,,,,Argentina,779,00:44:37.904,Carry,True
