50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.314671,,,,,,,,,,,,71d7fee3-c423-4606-9a27-0332f4ea224f,1210,,"[18.3, 65.6]",3889149,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Omar Giusti,38654.0,Right Wing Back,83,Germany,770,"['2b7f4188-353a-4beb-ae4b-64f989267545', 'd46de655-e4d9-45f2-b74d-943ebe895864']",53,,,,,,,,,,,,,,,,,,,Argentina,779,00:37:53.274,Pressure,
,,,,,,,,,,,,,,,,,0.448467,,,,,,,,,,,,5414764e-f055-4cb7-ac5c-706a161b5810,1224,,"[85.9, 33.4]",3889149,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Klaus Allofs,398816.0,Right Center Forward,85,Argentina,779,['4b61add5-2670-452f-99a0-4b3e85e01d2a'],56,,,,,,,,,,,,,,,,,,,Germany,770,00:38:56.086,Pressure,
,,,,,,,,,,,,,,,,,0.967031,,,,,,,,,,,,c2bec475-5655-4a4d-a616-29de2250db34,1235,,"[62.5, 46.3]",3889149,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Norbert Alban Eder,398813.0,Right Defensive Midfield,85,Argentina,779,['4cb6ea3f-4bb7-4df7-8d00-89cd2e8abc84'],2,,,,,,,,,,,,,,,,,,,Germany,770,00:39:02.745,Pressure,
,,,,,,,,,,,,,,,,,0.758412,,,,,,,,,,,,4ccbb4ff-dc59-4372-b44f-416da029385a,1240,,"[31.3, 46.5]",3889149,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Berthold,398809.0,Right Wing Back,85,Argentina,779,"['576232a0-2607-4a9c-8863-223f6606f155', '5ed8be85-feda-4c8d-84a5-49a6436770b4', '8c9c5c13-a189-40d5-b723-cb3c8b9c5049']",9,,,,,,,,,,,,,,,,,,,Germany,770,00:39:09.800,Pressure,
,,,,,,,,,,,True,,,,,,0.526813,,,,,,,,,,,,9b215c4f-a461-467e-9f27-dc36f3a77d91,1294,,"[99.0, 37.1]",3889149,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felix Magath,398825.0,Center Attacking Midfield,91,Germany,770,['c73d0766-b416-477f-8b6f-0f136ac6f6e6'],23,,,,,,,,,,,,,,,,,,,Germany,770,00:40:23.440,Pressure,
,,,,,,,,,,,True,,,,,,0.411718,,,,,,,,,,,,2643e038-1611-47cb-90ea-4e1ee82bc6ef,1299,,"[106.5, 39.6]",3889149,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Klaus Allofs,398816.0,Right Center Forward,91,Germany,770,,24,,,,,,,,,,,,,,,,,,,Germany,770,00:40:24.821,Pressure,
,,,,,,,,,,,True,,,,,,1.0283,,,,,,,,,,,,9c9895ff-3996-4b34-b122-d33b8a3dd037,1314,,"[83.4, 42.8]",3889149,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Andreas Brehme,38676.0,Right Center Back,92,Argentina,779,['33e2ec4e-5646-4b8f-95c8-c4e18eb35d89'],40,,,,,,,,,,,,,,,,,,,Germany,770,00:40:40.517,Pressure,
,,,,,,,,,,,,,,,,,0.351496,,,,,,,,,,,,0e6e3bd3-2015-436a-b4f5-e3c5bed8c639,1315,,"[78.8, 35.7]",3889149,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ditmar Jakobs,398814.0,Center Back,92,Argentina,779,,42,,,,,,,,,,,,,,,,,,,Germany,770,00:40:42.617,Pressure,
,,,,,,,,,,,,,,,,,2.678128,,,,,,,,,,,,c2190dea-c855-4616-84bc-2a21c1c1989d,1340,,"[61.7, 77.3]",3889149,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Berthold,398809.0,Right Wing Back,93,Argentina,779,['c8306232-bd49-4504-a6e5-5f1f1565a134'],48,,,,,,,,,,,,,,,,,,,Germany,770,00:41:48.906,Pressure,
,,,,,,,,,,,,,,,,,0.175939,,,,,,,,,,,,61ed5f58-33a3-46da-a6ae-102d60d1aec2,1355,,"[37.5, 23.6]",3889149,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Héctor Adolfo Enrique,38644.0,Right Center Midfield,94,Germany,770,"['a62c0be8-53e2-4f17-8433-b50781ad57f3', 'd055cbdd-29ab-43a0-aee1-2e99d59620aa']",22,,,,,,,,,,,,,,,,,,,Argentina,779,00:42:22.337,Pressure,
,,,,,,,,,,,,,,,,,0.751487,,,,,,,,,,,,27e40258-a670-4761-9751-d7e76882c242,1400,,"[13.2, 5.4]",3889149,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Omar Giusti,38654.0,Right Wing Back,97,Germany,770,"['94a157e9-3461-4562-82c8-5d55fc5fdd05', 'f61c84e6-750b-403f-ac4e-5b344c72dc3e']",25,,,,,,,,,,,,,,,,,,,Argentina,779,00:44:25.128,Pressure,
,,,,,,,,,,,,,,,,,0.436941,,,,,,,,,,,,113f7ff9-d89f-454f-a3d2-a343c72fe35c,1415,,"[47.9, 73.3]",3889149,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Alberto Francisco Valdano Castellano,38647.0,Left Center Forward,98,Germany,770,,3,,,,,,,,,,,,,,,,,,,Argentina,779,00:45:03.089,Pressure,
,,,,,,,,,,,,,,,,,1.29209,,,,,,,,,,,,da660611-0848-4ce2-a351-e8cc6afaa016,1446,,"[47.2, 17.7]",3889149,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julio Jorge Olarticoechea,38661.0,Left Wing Back,100,Germany,770,"['9fca3899-7ee6-4b40-8f1c-6692a61aad10', 'e77f60f4-ca3e-4036-9f3d-53ac676c3af5']",41,,,,,,,,,,,,,,,,,,,Argentina,779,00:00:41.678,Pressure,
,,,,,,,,,,,,,,,,,0.330507,,,,,,,,,,,,45f632c1-20c3-4366-85ad-77c9adecb523,1450,,"[48.4, 21.5]",3889149,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julio Jorge Olarticoechea,38661.0,Left Wing Back,100,Germany,770,,44,,,,,,,,,,,,,,,,,,,Argentina,779,00:00:44.306,Pressure,
,,,,,,,,,,,,,,,,,0.203345,,,,,,,,,,,,f3fc9e63-82a5-4f3c-9b6a-7b3c70f52651,1461,,"[73.1, 65.3]",3889149,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Adolfo Enrique,38644.0,Right Center Midfield,101,Argentina,779,"['53c46d3b-3d7e-4d5f-8a9d-0c23915c8002', 'e0ee0249-4fa5-4518-bf28-71a181ae40b6']",53,,,,,,,,,,,,,,,,,,,Argentina,779,00:00:53.708,Pressure,
,,,,,,,,,,,,,,,,,0.728407,,,,,,,,,,,,47dac177-7efa-4efc-b137-a15de3f803d7,1483,,"[17.1, 35.3]",3889149,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lothar Matthäus,18107.0,Left Defensive Midfield,105,Argentina,779,,22,,,,,,,,,,,,,,,,,,,Germany,770,00:02:22.050,Pressure,
,,,,,,,,,,,,,,,,,1.766706,,,,,,,,,,,,0284b450-e620-48a6-981a-7d8280d9530a,1488,,"[15.5, 15.5]",3889149,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julio Jorge Olarticoechea,38661.0,Left Wing Back,106,Germany,770,"['6a7fe1ca-8cfd-4341-a1c2-4402df742ae8', 'b4bd5787-9735-4a7d-87b0-4268d7a10b0c']",1,,,,,,,,,,,,,,,,,,,Argentina,779,00:03:01.088,Pressure,
,,,,,,,,,,,,,,,,,1.754166,,,,,,,,,,,,99b4e748-de7f-4b4a-bc26-dfd1fba1a232,1495,,"[34.5, 9.3]",3889149,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julio Jorge Olarticoechea,38661.0,Left Wing Back,106,Germany,770,"['3389a373-56a6-4952-b6f0-8218ab447edf', '472e527f-fa29-4a37-8c23-770e099974cc']",5,,,,,,,,,,,,,,,,,,,Argentina,779,00:03:05.271,Pressure,
,,,,,,,,,,,,,,,,,0.308881,,,,,,,,,,,,6cd373f5-000a-40ed-83f5-1f07ec295064,1504,,"[9.4, 34.6]",3889149,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Brown,38642.0,Center Back,107,Germany,770,"['61c40b01-d741-41d1-969b-2396f168d731', '6d8363cf-48e8-4101-9c37-0faf6694c44f']",29,,,,,,,,,,,,,,,,,,,Argentina,779,00:03:29.761,Pressure,
,,,,,,,,,,,,,,,,,0.325012,,,,,,,,,,,,7d4d35fe-1b18-471e-a435-1ac533b68ff2,1514,,"[41.0, 27.2]",3889149,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Alberto Francisco Valdano Castellano,38647.0,Left Center Forward,107,Germany,770,['a379b04e-1dc0-4dc8-9839-82b359fa49db'],37,,,,,,,,,,,,,,,,,,,Argentina,779,00:03:37.865,Pressure,
,,,,,,,,,,,True,,,,,,0.512831,,,,,,,,,,,,6e253713-e4e6-4fcf-bc10-830ed68f3588,1520,,"[75.1, 48.7]",3889149,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lothar Matthäus,18107.0,Left Defensive Midfield,108,Argentina,779,"['254a43b3-0c3f-4d85-ac33-c80a660f6dbb', '59b6a2b8-8ea8-4511-a69a-87296cd185e7']",41,,,,,,,,,,,,,,,,,,,Germany,770,00:03:41.194,Pressure,
,,,,,,,,,,,,,,,,,0.65457,,,,,,,,,,,,f6687f44-3aba-48d1-ada9-0c3e844e000b,1527,,"[16.7, 38.3]",3889149,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karl-Heinz Förster,398812.0,Left Center Back,108,Argentina,779,['7652617b-01b6-4acf-9ccb-43ee0dcc8ea2'],48,,,,,,,,,,,,,,,,,,,Germany,770,00:03:48.754,Pressure,
,,,,,,,,,,,,,,,,,0.407922,,,,,,,,,,,,04f10b08-5beb-4b31-a56f-2db5b180657c,1532,,"[7.4, 55.4]",3889149,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Berthold,398809.0,Right Wing Back,108,Argentina,779,"['2d86a961-faeb-4b62-8943-099c5b3214da', 'fc8bf0a2-aaad-4308-9da0-c7d1d28c40eb']",52,,,,,,,,,,,,,,,,,,,Germany,770,00:03:52.343,Pressure,
,,,,,,,,,,,True,,,,,,0.435238,,,,,,,,,,,,a967fc65-e42a-484e-af68-13954c6d5639,1545,,"[89.2, 76.2]",3889149,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Alberto Francisco Valdano Castellano,38647.0,Left Center Forward,110,Germany,770,"['56a99f67-17ae-471a-8b3f-b61a17f09bbf', '6efead45-d930-4c08-886e-56a6acf555c6']",9,,,,,,,,,,,,,,,,,,,Argentina,779,00:06:09.702,Pressure,
,,,,,,,,,,,,,,,,,1.50199,,,,,,,,,,,,9208da7a-390c-4b7d-a790-ec4a48d245cf,1550,,"[89.8, 62.3]",3889149,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Daniel Batista,38645.0,Left Center Midfield,110,Germany,770,"['819282a6-d19e-46ed-aaaa-48b0536086ea', '98d1ea08-c89e-4436-90c2-e4f6725eb6eb', 'eb3ebdf7-3856-4522-98e4-eae39f84a948']",12,,,,,,,,,,,,,,,,,,,Argentina,779,00:06:12.361,Pressure,
,,,,,,,,,,,,,,,,,0.446787,,,,,,,,,,,,05ac0913-aada-4d55-ad1e-450a856edb65,1565,,"[55.2, 25.3]",3889149,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Daniel Batista,38645.0,Left Center Midfield,111,Germany,770,,34,,,,,,,,,,,,,,,,,,,Argentina,779,00:06:34.283,Pressure,
,,,,,,,,,,,True,,,,,,0.514793,,,,,,,,,,,,3fa33adc-7639-466d-a6af-1b2efbb67758,1581,,"[80.3, 28.6]",3889149,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karl-Heinz Förster,398812.0,Left Center Back,113,Argentina,779,['eb4ff44d-35a0-456b-9abd-0bba5ca773c4'],57,,,,,,,,,,,,,,,,,,,Germany,770,00:06:57.595,Pressure,
,,,,,,,,,,,,,,,,,0.785284,,,,,,,,,,,,3b164e0f-3af6-47c0-bee6-049f14d9b17b,1585,,"[90.2, 22.6]",3889149,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felix Magath,398825.0,Center Attacking Midfield,113,Argentina,779,"['0a6006c0-08b2-4859-89f3-6e3ba48bafdc', '0eec7c2b-211b-481b-a636-804b66614f5e']",0,,,,,,,,,,,,,,,,,,,Germany,770,00:07:00.730,Pressure,
,,,,,,,,,,,,,,,,,0.921973,,,,,,,,,,,,aa7aa3af-c509-4d87-81ba-170d2cafd6ca,1589,,"[55.8, 19.0]",3889149,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ditmar Jakobs,398814.0,Center Back,113,Argentina,779,"['16a79efd-2815-449f-9cd3-f588a7b84573', 'b0b9c4d5-d578-48d3-ac3c-ce06acb8400b']",3,,,,,,,,,,,,,,,,,,,Germany,770,00:07:03.562,Pressure,
,,,,,,,,,,,,,,,,,0.329024,,,,,,,,,,,,e95923b6-dbd8-4dcf-a2fd-c92623264a10,1591,,"[77.3, 70.3]",3889149,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,113,Argentina,779,['94baeec0-1e67-4f1b-bea0-12f0aba24144'],5,,,,,,,,,,,,,,,,,,,Argentina,779,00:07:05.332,Pressure,
,,,,,,,,,,,True,,,,,,1.025639,,,,,,,,,,,,703e358a-688b-4980-9f4a-66f8a70c9b94,1595,,"[36.8, 59.9]",3889149,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Maradona,38641.0,Right Center Forward,113,Argentina,779,['52dbbd6a-c2ab-4452-a66e-2d0421bf70cc'],10,,,,,,,,,,,,,,,,,,,Argentina,779,00:07:10.501,Pressure,
,,,,,,,,,,,,,,,,,1.406844,,,,,,,,,,,,b26d4183-e57e-4748-a28c-fc5286f26109,1598,,"[112.3, 4.3]",3889149,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hans-Peter Briegel,398824.0,Left Wing Back,113,Argentina,779,"['3147ae93-eb2b-4d21-9449-3865ed88d57a', 'a4ee4f8b-185f-4648-a178-b637cd0adc56']",14,,,,,,,,,,,,,,,,,,,Germany,770,00:07:14.813,Pressure,
,,,,,,,,,,,True,,,,,,6.514688,,,,,,,,,,,,31cfcde5-f225-4ce9-900d-3a40720f4f37,1604,,"[3.2, 73.2]",3889149,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Cuciuffo,38643.0,Right Center Back,114,Germany,770,"['14f5d73c-c73b-48e6-9b7c-c90671f4c648', 'bf08ef2b-aa69-47bc-9947-a23682ef9b59']",17,,,,,,,,,,,,,,,,,,,Argentina,779,00:07:17.043,Pressure,
,,,,,,,,,,,,,,,,,0.451893,,,,,,,,,,,,eef764cf-d58b-4541-8525-5af8c67efdfe,1605,,"[5.8, 72.3]",3889149,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Alberto Francisco Valdano Castellano,38647.0,Left Center Forward,114,Germany,770,,22,,,,,,,,,,,,,,,,,,,Argentina,779,00:07:22.143,Pressure,
,,,,,,,,,,,True,,,,,,1.808378,,,,,,,,,,,,1988f295-5ee2-4f77-a7f1-d9aab975c305,1614,,"[115.9, 44.3]",3889149,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rudi Völler,39767.0,Right Center Forward,115,Germany,770,['76574cbb-36fa-49db-8632-0bdfb54427a1'],50,,,,,,,,,,,,,,,,,,,Germany,770,00:07:50.599,Pressure,
,,,,,,,,,,,True,,,,,,0.451142,,,,,,,,,,,,93b7d18d-9c07-4b07-a7b0-569bfb8ec439,1618,,"[86.6, 62.4]",3889149,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andreas Brehme,38676.0,Right Center Back,115,Germany,770,"['a781927b-4ca9-4246-8404-c8ffab4fd4a5', 'ceeb8e36-b0a6-4ee2-8f36-131d3456a3d0']",54,,,,,,,,,,,,,,,,,,,Germany,770,00:07:54.880,Pressure,
,,,,,,,,,,,,,,,,,0.311027,,,,,,,,,,,,392558e4-527a-44cd-b08a-122de51b879d,1621,,"[14.5, 15.1]",3889149,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Julio Jorge Olarticoechea,38661.0,Left Wing Back,115,Germany,770,['d0138b96-573e-4b9b-ac18-4fef898515e6'],56,,,,,,,,,,,,,,,,,,,Argentina,779,00:07:56.999,Pressure,
,,,,,,,,,,,,,,,,,0.335878,,,,,,,,,,,,462500d1-9aeb-4217-a5a6-7bdc4a2997f2,1625,,"[22.1, 21.3]",3889149,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Luis Burruchaga,38646.0,Center Defensive Midfield,115,Germany,770,"['6a126efb-e14c-49b4-b539-ca32426d0b82', '72ee199a-d1cc-4e90-af38-400bb44691ff']",58,,,,,,,,,,,,,,,,,,,Argentina,779,00:07:58.503,Pressure,
,,,,,,,,,,,True,,,,,,0.777044,,,,,,,,,,,,34322886-1316-4a41-aa4c-869801d1fd07,1627,,"[99.6, 65.2]",3889149,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rudi Völler,39767.0,Right Center Forward,115,Germany,770,['fb0f51f9-801e-4b8b-8504-658dee3e6324'],59,,,,,,,,,,,,,,,,,,,Germany,770,00:07:59.081,Pressure,
,,,,,,,,,,,,,,,,,0.500531,,,,,,,,,,,,b9be6860-fcec-4ee5-87d9-903beed0a66d,1639,,"[79.1, 23.2]",3889149,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rudi Völler,39767.0,Right Center Forward,116,Germany,770,,40,,,,,,,,,,,,,,,,,,,Germany,770,00:08:40.688,Pressure,
,,,,,,,,,,,True,,,,,,0.601328,,,,,,,,,,,,c89e2581-6ad1-4aca-94a1-60138b70b0ef,1644,,"[72.3, 22.4]",3889149,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rudi Völler,39767.0,Right Center Forward,116,Germany,770,['3a016525-e841-41c0-8549-e5a2130b9f5d'],42,,,,,,,,,,,,,,,,,,,Germany,770,00:08:42.654,Pressure,
,,,,,,,,,,,True,,,,,,0.494697,,,,,,,,,,,,33da6887-d62b-43a3-96ee-e4206c633168,1645,,"[64.9, 22.2]",3889149,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felix Magath,398825.0,Center Attacking Midfield,116,Germany,770,['f8284a39-438a-4ac9-a9fe-55bffc1b5242'],43,,,,,,,,,,,,,,,,,,,Germany,770,00:08:43.861,Pressure,
,,,,,,,,,,,,,,,,,0.327397,,,,,,,,,,,,7a05a93f-883c-437c-bb22-6b79bb82ba50,1648,,"[56.0, 30.2]",3889149,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luis Burruchaga,38646.0,Center Defensive Midfield,116,Germany,770,"['756f408e-08ca-485a-9f22-c4b3c13e2c54', '76dc3292-af31-44b8-b275-861f05aeb6dc', 'acf89c3d-4425-4500-9d27-592d6655ab11', 'be7f7bdd-b138-4329-8fb8-0cdf857f2bf9']",46,,,,,,,,,,,,,,,,,,,Argentina,779,00:08:46.809,Pressure,
,,,,,,,,,,,,,,,,,0.43564,,,,,,,,,,,,05221000-d921-473c-a745-44196aa335b7,1655,,"[31.5, 15.1]",3889149,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julio Jorge Olarticoechea,38661.0,Left Wing Back,116,Germany,770,"['1fcf6bac-a02f-4288-af5a-0875023ef995', '4e8f8c21-a0b9-42f6-a8f0-3487a5104344', '77986970-6320-4aa7-85ac-a3db7619246f']",49,,,,,,,,,,,,,,,,,,,Argentina,779,00:08:49.658,Pressure,
,,,,,,,,,,,,,,,,,1.311302,,,,,,,,,,,,8d9f9c5a-a6c6-41a9-b884-cd74fd635691,1662,,"[113.7, 58.0]",3889149,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Berthold,398809.0,Right Wing Back,116,Germany,770,['cb86944c-e275-4985-b838-1dc75f679a95'],54,,,,,,,,,,,,,,,,,,,Germany,770,00:08:54.412,Pressure,
,,,,,,,,,,,,,,,,,0.453311,,,,,,,,,,,,d4f2024e-1a0c-4d46-8818-68be76e882ed,1687,,"[14.3, 17.7]",3889149,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julio Jorge Olarticoechea,38661.0,Left Wing Back,118,Germany,770,"['93963b58-38a8-46a2-b977-7e11a1c0a292', 'f6802259-b8d7-4b10-8302-e0a9bbce91d1']",48,,,,,,,,,,,,,,,,,,,Argentina,779,00:09:48.343,Pressure,
,,,,,,,,,,,True,,,,,,0.64682,,,,,,,,,,,,2df6dc0f-c5c6-4057-aeb9-ebc8edfc660c,1701,,"[103.2, 8.4]",3889149,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felix Magath,398825.0,Center Attacking Midfield,120,Argentina,779,['33c96be4-24cf-40f5-9a64-10f1a018287c'],23,,,,,,,,,,,,,,,,,,,Germany,770,00:10:23.549,Pressure,
,,,,,,,,,,,,,,,,,3.518197,,,,,,,,,,,,42c3fc81-022b-4dbd-a7a4-1758ffbcea10,1705,,"[99.6, 8.8]",3889149,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felix Magath,398825.0,Center Attacking Midfield,120,Argentina,779,['7eba7989-584d-4a2a-9156-bc97b926060b'],25,,,,,,,,,,,,,,,,,,,Germany,770,00:10:25.543,Pressure,
,,,,,,,,,,,,,,,,,1.162122,,,,,,,,,,,,3e3eef19-e5a8-400e-8476-9b103a702611,1722,,"[54.0, 64.7]",3889149,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diego Armando Maradona,38641.0,Right Center Forward,121,Germany,770,"['0f82e002-2cf8-45c8-9d15-a101774d044c', '42b2469b-bec3-463c-938f-c2346f0b6fb3', '61862808-070f-478d-ab11-ff6361d04c32']",33,,,,,,,,,,,,,,,,,,,Argentina,779,00:11:33.325,Pressure,
,,,,,,,,,,,,,,,,,0.571008,,,,,,,,,,,,f4d8f89a-d33a-4fb3-b949-76def8ce2491,1761,,"[51.0, 13.0]",3889149,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hans-Peter Briegel,398824.0,Left Wing Back,123,Argentina,779,"['6810f85b-e1b6-4dbc-aac9-9a830727599d', 'f6f42fad-2b36-498c-ad76-61af356820e0']",31,,,,,,,,,,,,,,,,,,,Germany,770,00:12:31.147,Pressure,
,,,,,,,,,,,,,,,,,0.656451,,,,,,,,,,,,a4808823-8a85-4de6-9646-c4cc150660e0,1769,,"[39.8, 21.4]",3889149,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lothar Matthäus,18107.0,Left Defensive Midfield,124,Argentina,779,['987f738e-5776-4b16-b677-4be2006bbb8c'],13,,,,,,,,,,,,,,,,,,,Germany,770,00:13:13.656,Pressure,
,,,,,,,,,,,,,,,,,0.686383,,,,,,,,,,,,c03bab2f-2057-4efa-af85-98af40806796,1774,,"[34.9, 22.4]",3889149,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hans-Peter Briegel,398824.0,Left Wing Back,124,Argentina,779,['73d71ae5-9973-4238-a8c4-390640a5cf04'],17,,,,,,,,,,,,,,,,,,,Germany,770,00:13:17.583,Pressure,
,,,,,,,,,,,,,,,,,0.312625,,,,,,,,,,,,d7d3a427-e508-4551-92f5-d9ba4c42ee22,1795,,"[64.1, 41.8]",3889149,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Daniel Batista,38645.0,Left Center Midfield,126,Germany,770,['bdbf3a10-5beb-473b-afc3-7ebed582ffe8'],43,,,,,,,,,,,,,,,,,,,Argentina,779,00:13:43.768,Pressure,
,,,,,,,,,,,,,,,,,0.8007,,,,,,,,,,,,6afdd48a-9c7a-4a8d-b696-32d53b9f0431,1811,,"[61.9, 30.5]",3889149,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Karl-Heinz Rummenigge,398815.0,Left Center Forward,127,Argentina,779,['2881d01b-a49f-43e2-a926-a288261b7de5'],26,,,,,,,,,,,,,,,,,,,Germany,770,00:14:26.547,Pressure,
,,,,,,,,,,,,,,,,,7.676642,,,,,,,,,,,,50eeb621-7b0f-4efd-8127-2d307a05e8db,1823,,"[6.0, 19.8]",3889149,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Norbert Alban Eder,398813.0,Right Defensive Midfield,129,Argentina,779,['3213b85c-5801-472e-a3ba-9bccfde41b1d'],0,,,,,,,,,,,,,,,,,,,Germany,770,00:15:00.284,Pressure,
,,,,,,,,,,,,,,,,,0.28815,,,,,,,,,,,,4f8a1f03-d34c-4ec1-86e1-c7c47c0abe3c,1824,,"[8.2, 3.3]",3889149,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felix Magath,398825.0,Center Attacking Midfield,129,Argentina,779,['ba1ba369-a85e-44ec-93a0-343641a4cff4'],8,,,,,,,,,,,,,,,,,,,Germany,770,00:15:08.207,Pressure,
,,,,,,,,,,,,,,,,,0.653252,,,,,,,,,,,,3ce6e40a-d2d7-47b2-929c-d2a2ff7fd74d,1826,,"[6.4, 12.0]",3889149,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karl-Heinz Förster,398812.0,Left Center Back,129,Argentina,779,"['3a960475-9c05-496c-a18e-7c3830473526', 'd5880b02-e897-457b-87c8-c86566fc3c79']",8,,,,,,,,,,,,,,,,,,,Germany,770,00:15:08.791,Pressure,
