ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.522855,,,,,,,,,,,,,,86f83acb-1131-431c-b439-aec76e84a12d,150,,"[22.9, 22.7]",3750191,3,,,,1.5504601,,Right Foot,,,"[23.5, 52.2]",,Ground Pass,,29.506102,,,,Óscar Alfredo Ruggeri Zocola,38657.0,,,,,,1,From Goal Kick,José Luis Brown,38642.0,Center Back,11,Argentina,779,['9b4a207d-8210-40f6-9f7f-86711ec5e8ca'],31,,,,,,,,,,,,,,,,,Argentina,779,00:03:31.485,Pass,
,,,,,,,,,,,,,,2.302972,,,,,,,,,,,,,,5583f935-aa21-463d-8d33-12adf8469176,153,,"[23.5, 53.4]",3750191,3,,,,1.1090109,,Right Foot,,,"[34.2, 74.9]",,Ground Pass,,24.015411,,,,José Luis Cuciuffo,38643.0,,,,,,1,From Goal Kick,Óscar Alfredo Ruggeri Zocola,38657.0,Left Center Back,11,Argentina,779,['923b1ea0-0826-4929-a967-aebec2022a13'],34,,,,,,,,,,,,,,,,,Argentina,779,00:03:34.538,Pass,
,,,,,,,,,,,,,,0.989083,,,,,,,,,,,,,,cd16e6fd-bae8-4af0-9f5c-381560d0fef1,156,,"[42.4, 69.4]",3750191,3,,,,-1.6145184,,Right Foot,,,"[41.7, 53.4]",,Ground Pass,,16.015305,,,,Héctor Adolfo Enrique,38644.0,,,,,,1,From Goal Kick,José Luis Cuciuffo,38643.0,Right Center Back,11,Argentina,779,['e495cb52-8de1-41d7-b96f-7fe93a289c5b'],38,,,,,,,,,,,,,,,,,Argentina,779,00:03:38.250,Pass,
,,,,,,,,,,,,,,1.30431,,,,,,,,,,,,,,02c4a862-3ead-4c70-9c96-a97c0bf15ea3,159,,"[50.6, 56.0]",3750191,3,,,,1.4076259,,Right Foot,,,"[53.3, 72.4]",,Ground Pass,,16.62077,,,,José Luis Cuciuffo,38643.0,,,,,,1,From Goal Kick,Héctor Adolfo Enrique,38644.0,Right Center Midfield,11,Argentina,779,['2b074b28-37a0-4365-80dc-4994dc6fca31'],41,,,,,,,,,,,,,,,,,Argentina,779,00:03:41.693,Pass,
,,,,,,,,,,,,,,0.097819,,,,,,,,,,,,,,fdcb1c24-6df7-43ec-8d63-9747bc82a554,162,,"[61.5, 72.4]",3750191,3,,,,-0.7541583,,Right Foot,,,"[64.8, 69.3]",,Low Pass,,4.527693,,Incomplete,,Jorge Alberto Francisco Valdano Castellano,38647.0,,,,,,1,From Goal Kick,José Luis Cuciuffo,38643.0,Right Center Back,11,Argentina,779,"['36f4eac9-390b-4914-b53e-fc670f9ff631', 'aff263dc-864e-4ce1-9d75-97739a6796a5']",45,,,,,,,,,,,,,,,,,Argentina,779,00:03:45.067,Pass,
,,,,,,,,,,,,,,1.639846,,,,,,,,,,,,,,99969af9-3439-480e-8279-6f9e728be21f,165,,"[53.3, 80.0]",3750191,3,,,,-2.212102,,,,,"[42.4, 65.4]",,High Pass,,18.220043,,,,José Luis Brown,38642.0,,,,,Throw-in,1,From Throw In,José Luis Cuciuffo,38643.0,Right Center Back,12,Argentina,779,['330c84c8-6931-4c47-a2a8-6d8fae8a83c0'],54,,,,,,,,,,,,,,,,,Argentina,779,00:03:54.969,Pass,
,,,,,,,,,,,,,,1.111409,,,,,,,,,,,,,,ba36d3d1-74ed-4c3c-89f4-dfafe67dd545,168,,"[46.4, 65.8]",3750191,4,,,,0.45257795,,Right Foot,,,"[68.2, 76.4]",,Low Pass,,24.240461,,,,José Luis Cuciuffo,38643.0,,,,,,1,From Throw In,José Luis Brown,38642.0,Center Back,12,Argentina,779,['0864e972-b9d6-4ba5-a316-9fe54a062ecd'],1,,,,,,,,,,,,,,,,,Argentina,779,00:04:01.561,Pass,
,,,,,,,,,,,,,,0.155436,,,,,,,,,,,,,,8f606ab8-cca9-4330-8e59-fb67513d0e56,171,,"[75.7, 72.4]",3750191,4,,,,-0.84089667,,Right Foot,,,"[80.8, 66.7]",,Low Pass,,7.648529,,Incomplete,,Ricardo Omar Giusti,38654.0,,,,,,1,From Throw In,José Luis Cuciuffo,38643.0,Right Center Back,12,Argentina,779,"['233195a8-b924-4d99-bd9c-7893e225ce29', '8a466061-fcc6-4047-a68f-bed37c17a066']",5,,,,,,,,,,,,,,,,,Argentina,779,00:04:05.644,Pass,
,,,,,,,,,,,,,,1.3769,,,,,,,,,,,,,,7d48ebd3-eb53-437a-a72c-b53a210b977a,174,,"[96.1, 80.0]",3750191,4,,,,-0.90286726,,,,,"[110.3, 62.0]",,High Pass,,22.92684,,,,Diego Armando Maradona,38641.0,,,,,Throw-in,1,From Throw In,José Luis Cuciuffo,38643.0,Right Center Back,13,Argentina,779,['93c386e9-17fd-4a85-89f7-3799f8d92e31'],13,,,,,,,,,,,,,,,,,Argentina,779,00:04:13.261,Pass,
,,,,,,,,,,,,,,0.85562,,,,,,,,,,,,,,23d2f113-016f-424b-8912-db740f660fa1,183,,"[95.6, 70.5]",3750191,4,,,,0.551655,,Right Foot,,,"[102.1, 74.5]",,Ground Pass,,7.632169,,,,Diego Armando Maradona,38641.0,,,,,,1,From Throw In,Ricardo Omar Giusti,38654.0,Right Wing Back,13,Argentina,779,['0107cfba-725c-4642-aa3b-2d8f4229ebed'],20,,,,,,,,,,,,,,,,,Argentina,779,00:04:20.797,Pass,
,,,,,,,,,,,,,,1.107707,,,,,,,,,,,,,,0092e0aa-ecfa-401e-a751-a8d58ab94021,190,,"[54.4, 13.7]",3750191,4,,,,1.5350972,,Right Foot,,,"[55.3, 38.9]",,Ground Pass,,25.216066,,,,Glenn Hoddle,38660.0,,,,,,1,Regular Play,Peter Reid,38656.0,Left Defensive Midfield,14,England,768,['bd1843d5-26e6-4bcf-a1e8-faa718acd064'],30,,,,,,,,,,,,,,,,,England,768,00:04:30.260,Pass,
,,,,,,,,,,,,,,1.899349,,,,,,,,,,,,,,026a66b1-319a-48d2-860b-ccb6e1e725ce,193,,"[55.3, 38.9]",3750191,4,,,,-2.6597652,,Right Foot,,,"[44.4, 33.2]",,Ground Pass,,12.300406,,,,Terry Butcher,38659.0,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,14,England,768,['29e39c27-e534-4a6b-86f9-eb53a7e030c2'],31,,,,,,,,,,,,,,,,,England,768,00:04:31.408,Pass,
,,,,,,,,,,,,,,1.639317,,,,,,,,,,,,,,7a1a1fb5-4b8b-4591-bc5a-a398e92c4f5b,196,,"[53.1, 42.3]",3750191,4,,,,1.9283621,,Left Foot,,,"[49.7, 51.4]",,Ground Pass,,9.714422,,,,Terry Fenwick,38653.0,,,,,,1,Regular Play,Terry Butcher,38659.0,Left Center Back,14,England,768,['5f18b96e-81a9-4dcd-bf8c-58f09af43f7a'],37,,,,,,,,,,,,,,,,,England,768,00:04:37.107,Pass,
,,,,,,,,,,,,,,0.408025,,,,,,,,,,,,,,5cb990f0-23c1-4a46-8b83-09921067640e,199,,"[49.7, 51.4]",3750191,4,,,,0.44872335,,Right Foot,,,"[55.1, 54.0]",,Ground Pass,,5.9933295,,,,Glenn Hoddle,38660.0,,,,,,1,Regular Play,Terry Fenwick,38653.0,Right Center Back,14,England,768,['af5ff11c-80e1-4e91-bae4-6014675648ca'],39,,,,,,,,,,,,,,,,,England,768,00:04:39.469,Pass,
,,,,,,,,,,,,,,1.625891,,,,,,,,,,,,,,b8bcba8f-af5b-4f17-9c50-6651528e6dbd,202,,"[66.1, 47.4]",3750191,4,,,,-2.6677413,,Right Foot,,,"[54.4, 41.4]",,Ground Pass,,13.148765,,,,Terry Butcher,38659.0,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,14,England,768,['6e4221ab-dc8a-428b-8864-524579aa4766'],46,,,,,,,,,,,,,,,,,England,768,00:04:46.755,Pass,
,,,,,,,,,,,,,,4.535686,,,,,,,,,,,,,,17e05aea-ed28-450a-8838-b6d41010d7cc,205,,"[56.6, 38.9]",3750191,4,,,,-0.58200026,,Left Foot,,,"[114.5, 0.8]",,High Pass,,69.311035,,Out,,,,,,,,,1,Regular Play,Terry Butcher,38659.0,Left Center Back,14,England,768,,50,,,,,,,,,,,,,,,,,England,768,00:04:50.348,Pass,
,,,,,,,,,,,,,,1.510303,,,,,,,,,,,,,,436850b0-1953-4e40-a792-e4c421f06f56,206,,"[10.9, 80.0]",3750191,5,,,,-0.25624868,,,,,"[33.8, 74.0]",,High Pass,,23.672981,,,,Ricardo Omar Giusti,38654.0,,,,,Throw-in,1,From Throw In,José Luis Cuciuffo,38643.0,Right Center Back,15,Argentina,779,['75e38c67-b3e6-4fd7-a612-dbc9b3e32897'],10,,,,,,,,,,,,,,,,,Argentina,779,00:05:10.596,Pass,
,,,,,,,,,,,,,,2.599447,,,,,,,,,,,,,,89d7f0df-f288-4240-befa-a8951a1f525f,216,,"[84.1, 31.0]",3750191,5,,,,2.2655346,,Right Foot,,,"[72.1, 45.4]",,Ground Pass,,18.744598,,,,Gary Michael Stevens,38649.0,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,16,England,768,['fb683cb5-d83a-4fb0-9534-154e1c2f266b'],17,,,,,,,,,,,,,,,,,England,768,00:05:17.265,Pass,
,,,,,,,,,,,,,,1.377611,,,,,,,,,,,,,,0f0cef0c-d70f-4182-90d7-833337acd668,219,,"[70.2, 50.0]",3750191,5,,,,0.8633648,,Right Foot,,,"[76.1, 56.9]",,Ground Pass,,9.078547,,,,Trevor Steven,38651.0,,,,,,1,Regular Play,Gary Michael Stevens,38649.0,Right Back,16,England,768,"['4c1faa05-75fe-4aae-85e8-a19bf1ed7093', '562effdb-d636-42fd-bcf3-87080f9913ac']",19,,,,,,,,,,,,,,,,,England,768,00:05:19.865,Pass,True
,,,,,,,,,,,,,,0.941594,,,,,,,,,,,,,,980c29fb-f704-4525-a1d9-fa8bcce95f56,223,,"[42.4, 23.6]",3750191,5,,,,-0.12090276,,Right Foot,,,"[53.1, 22.3]",,Low Pass,,10.778683,,,,Ricardo Omar Giusti,38654.0,,,,,Recovery,1,Regular Play,Julio Jorge Olarticoechea,38661.0,Left Wing Back,16,England,768,['7c2d1b99-beb9-49c8-8d18-c6ccaae6f5a2'],21,,,,,,,,,,,,,,,,,Argentina,779,00:05:21.734,Pass,
,,,,,,,,,,,,,,2.772397,,,,,,,,,,,,,,f0696b5f-61ca-4b82-a381-4bb9d74e8b96,226,,"[55.9, 18.8]",3750191,5,,,,-0.5544215,,Right Foot,,,"[86.1, 0.1]",,Low Pass,,35.52084,,Out,,Julio Jorge Olarticoechea,38661.0,,,,,,1,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,16,England,768,['6f9f2b1f-db27-4f82-bd70-34a8b21144ee'],24,,,,,,,,,,,,,,,,,Argentina,779,00:05:24.318,Pass,
,,,,,,,,,,,,,,2.279743,,,,,,,,,,,,,,270b110b-977f-4a0b-8b99-7e0084fa7fd4,228,,"[32.2, 80.0]",3750191,5,,,,-2.1442368,,,,,"[22.9, 65.6]",,Low Pass,,17.142054,,,,Terry Fenwick,38653.0,,,,,Throw-in,1,From Throw In,Gary Michael Stevens,38649.0,Right Back,17,England,768,['f8c5fea2-6de1-486e-b823-02d3965c9b92'],34,,,,,,,,,,,,,,,,,England,768,00:05:34.048,Pass,
,,,,,,,,,,,,,,1.464199,,,,,,,,,,,,,,2bdfb9a5-3f1b-4e96-a685-9f6fe1d998dc,231,,"[33.7, 49.3]",3750191,5,,,,-1.6951513,,Right Foot,,,"[32.4, 38.9]",,Ground Pass,,10.480935,,,,Terry Butcher,38659.0,,,,,,1,From Throw In,Terry Fenwick,38653.0,Right Center Back,17,England,768,['ff2c06a5-5841-49dd-a921-c36e04fd6fc2'],46,,,,,,,,,,,,,,,,,England,768,00:05:46.065,Pass,
,,,,,,,,,,,,,,1.249239,,,,,,,,,,,,,,fa3263df-a3c0-4886-8695-d15d97275a77,234,,"[32.4, 38.3]",3750191,5,,,,1.5707964,,Left Foot,,,"[32.4, 51.1]",,Ground Pass,,12.8,,,,Terry Fenwick,38653.0,,,,,,1,From Throw In,Terry Butcher,38659.0,Left Center Back,17,England,768,['abbaa5e5-c185-4a30-9aae-e92515dd7497'],47,,,,,,,,,,,,,,,,,England,768,00:05:47.660,Pass,
,,,,,,,,,,,,,,2.644544,,,,,,,,,,,,,,d1a3ac9c-a4d2-42a5-8a1a-06ef499d4f3a,238,,"[26.7, 49.6]",3750191,5,,,,-1.608162,,Left Foot,,,"[25.1, 6.8]",,Low Pass,,42.829895,,,,Kenny Sansom,38650.0,,True,,,,1,From Throw In,Terry Fenwick,38653.0,Right Center Back,17,England,768,"['268e79ad-b4bd-499f-ae20-cb9f316dc98f', '61c6c752-e5e3-414a-a711-90c1dcf73102']",50,,,,,,,,,,,,,,,,,England,768,00:05:50.506,Pass,True
,,,,,,,,,,,,,,1.314683,,,,,,,,,,,,,,70d70119-ad54-443d-91cb-a247f92710e9,241,,"[40.6, 6.1]",3750191,5,,,,1.194306,,Left Foot,,,"[44.0, 14.7]",,Ground Pass,,9.247703,,,,Peter Reid,38656.0,,,,,,1,From Throw In,Kenny Sansom,38650.0,Left Back,17,England,768,['da04dea2-4635-4bff-9d99-5cc57663a270'],56,,,,,,,,,,,,,,,,,England,768,00:05:56.057,Pass,
,,,,,,,,,,,,,,0.845055,,,,,,,,,,,,,,50f9e971-7f5c-4a41-856c-66f2e91f8afa,244,,"[86.3, 17.2]",3750191,6,,,,-1.6030432,,Right Foot,,,"[85.9, 4.8]",,Ground Pass,,12.40645,,,,Kenny Sansom,38650.0,,,,,,1,From Throw In,Peter Reid,38656.0,Left Defensive Midfield,17,England,768,['fdf805e1-501a-4149-a829-ae64bad2a133'],5,,,,,,,,,,,,,,,,,England,768,00:06:05.138,Pass,
,,,,,,,,,,,,,,2.661101,,,,,,,,,,,,,,2d668a3c-a629-4f5c-9d09-005f5d99a9fa,247,,"[85.9, 4.8]",3750191,6,,,,0.06554305,,Left Foot,,,"[111.8, 6.5]",,Low Pass,,25.955732,,Incomplete,,Peter Reid,38656.0,,,,,,1,From Throw In,Kenny Sansom,38650.0,Left Back,17,England,768,"['8b9a4aba-df63-4862-9892-27098898da80', '9ccf80e2-15f2-4fad-9e0e-9816e7baf8f7']",6,,,,,,,,,,,,,,,,,England,768,00:06:06.727,Pass,
,,,,,,,,,,,,,,1.231795,,,,,,,,,,,,,,f8042185-9d9f-477a-8b94-7d16c89398d8,252,,"[114.5, 0.1]",3750191,6,,,,1.5328399,,,,,"[115.4, 23.8]",,High Pass,,23.717083,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Kenny Sansom,38650.0,Left Back,18,England,768,['f8db6be9-f7fc-4a04-8980-b5086ad63297'],41,,,,,,,,,,,,,,,,,England,768,00:06:41.177,Pass,
,,,,,,,,,,,,,,1.92802,,,,,,,,,,,,,,edd9b610-cdd4-41c8-8256-42e7c9b9f8c7,257,,"[6.0, 36.0]",3750191,7,,,,-1.2719837,,Right Foot,,,"[12.9, 13.6]",,Ground Pass,,23.438643,,,,Héctor Adolfo Enrique,38644.0,,,,,Goal Kick,1,From Goal Kick,Neri Alberto Pumpido Barrinat,38640.0,Goalkeeper,19,Argentina,779,['a7f85894-da11-4f25-8371-f5446e57ce7e'],1,,,,,,,,,,,,,,,,,Argentina,779,00:07:01.503,Pass,
,,,,,,,,,,,,,,1.883322,,,,,,,,,,,,,,834da279-029f-4f38-954f-a27f1ed80b34,260,,"[12.9, 13.6]",3750191,7,,,,0.9587382,,Left Foot,,,"[23.5, 28.7]",,Ground Pass,,18.44912,,,,José Luis Brown,38642.0,,,,,,1,From Goal Kick,Héctor Adolfo Enrique,38644.0,Right Center Midfield,19,Argentina,779,['c86465a0-377f-4dd6-aedb-45e54dfd12ef'],4,,,,,,,,,,,,,,,,,Argentina,779,00:07:04.149,Pass,
,,,,,,,,,,,,,,1.157271,,,,,,,,,,,,,,f93532f2-dd7d-43be-bd80-f94a7fa77efc,263,,"[24.4, 31.2]",3750191,7,,,,0.5819051,,Right Foot,,,"[35.8, 38.7]",,Ground Pass,,13.645879,,,,Sergio Daniel Batista,38645.0,,,,,,1,From Goal Kick,José Luis Brown,38642.0,Center Back,19,Argentina,779,['2e1affc4-88f3-42e7-8fb2-dffa1ddf8c0f'],8,,,,,,,,,,,,,,,,,Argentina,779,00:07:08.073,Pass,
,,,,,,,,,,,,,,0.99018,,,,,,,,,,,,,,598a34d4-461a-4b1f-89fa-9ec925e03b96,266,,"[36.4, 39.4]",3750191,7,,,,-1.555946,,Right Foot,,,"[36.7, 19.2]",,Ground Pass,,20.202229,,,,Julio Jorge Olarticoechea,38661.0,,,,,,1,From Goal Kick,Sergio Daniel Batista,38645.0,Center Defensive Midfield,19,Argentina,779,['55e61d2e-7a2d-4663-a8bd-336e23e7934d'],10,,,,,,,,,,,,,,,,,Argentina,779,00:07:10.502,Pass,
,,,,,,,,,,,,,,0.649127,,,,,,,,,,,,,,aa0fdd62-1263-4c92-abdf-3a436586ce51,269,,"[37.3, 24.5]",3750191,7,,,,-0.19739556,,Right Foot,,,"[52.8, 21.4]",,Ground Pass,,15.80696,,,,Diego Armando Maradona,38641.0,,,,,,1,From Goal Kick,Julio Jorge Olarticoechea,38661.0,Left Wing Back,19,Argentina,779,['c727b2fa-73be-4359-89ed-50e3c62393f0'],13,,,,,,,,,,,,,,,,,Argentina,779,00:07:13.133,Pass,
,,,,,,,,,,,,,,1.077019,,,,,,,,,,,,,,d98ff341-4c80-4035-ac5b-fe356bc73fee,273,,"[51.1, 22.7]",3750191,7,,,,1.6685232,,Right Foot,,,"[50.6, 27.8]",,Low Pass,,5.124451,,,,Sergio Daniel Batista,38645.0,,,,,,1,From Goal Kick,Diego Armando Maradona,38641.0,Center Attacking Midfield,19,Argentina,779,"['2a99226c-c013-4c85-ac89-90213ea0fe99', '2e52e1a6-14b5-47cf-80ec-cb2860d5fa03']",13,,,,,,,,,,,,,,,,,Argentina,779,00:07:13.902,Pass,True
,,,,,,,,,,,,,,0.860556,,,,,,,,,,,,,,cd8ccfff-6133-49f0-b15e-9d12429e533c,276,,"[50.6, 27.8]",3750191,7,,,,-0.46942788,,Right Foot,,,"[57.5, 24.3]",,Ground Pass,,7.7369246,,,,Diego Armando Maradona,38641.0,,,,,,1,From Goal Kick,Sergio Daniel Batista,38645.0,Center Defensive Midfield,19,Argentina,779,['d0746209-4c06-44ea-be6e-3e7867ba2a99'],15,,,,,,,,,,,,,,,,,Argentina,779,00:07:15.019,Pass,
,,,,,,,,,,,,,,4.39657,,,,,,,,,,,,,,d4f24500-c5b6-4395-a0f1-791efce039f9,282,,"[55.3, 44.5]",3750191,7,,,,3.0615172,,Right Foot,,,"[22.9, 47.1]",,Ground Pass,,32.504154,,,,Terry Butcher,38659.0,,,,,Recovery,1,Regular Play,Peter Reid,38656.0,Left Defensive Midfield,20,England,768,['16b315de-0139-44d7-a64c-08ac6b13a5cb'],17,,,,,,,,,,,,,,,,,England,768,00:07:17.560,Pass,
,,,,,,,,,,,,,,1.421652,,,,,,,,,,,,,,a34b2967-4b6f-4b59-9b7c-00f32b034686,285,,"[22.9, 47.1]",3750191,7,,,,1.4027534,,Left Foot,,,"[26.7, 69.5]",,Ground Pass,,22.720036,,,,Gary Michael Stevens,38649.0,,,,,,1,Regular Play,Terry Butcher,38659.0,Left Center Back,20,England,768,['0c5aaa83-0a53-4d9b-9e45-b05d870e28ca'],22,,,,,,,,,,,,,,,,,England,768,00:07:22.307,Pass,
,,,,,,,,,,,,,,1.358058,,,,,,,,,,,,,,81d7ffb6-c152-46fd-b44e-b9be8b153ef3,288,,"[30.6, 70.7]",3750191,7,,,,0.5209098,,Left Foot,,,"[42.8, 77.7]",,Ground Pass,,14.06556,,,,Glenn Hoddle,38660.0,,,,,,1,Regular Play,Gary Michael Stevens,38649.0,Right Back,20,England,768,['6cc455dd-1166-407c-aace-2cde633d5456'],24,,,,,,,,,,,,,,,,,England,768,00:07:24.981,Pass,
,,,,,,,,,,,,,,0.736058,,,,,,,,,,,,,,e1cc8aee-763b-4871-962b-f04e791623e1,296,,"[43.7, 69.6]",3750191,7,,,,-1.3971251,,Right Foot,,,"[45.7, 58.2]",,Ground Pass,,11.574109,,,,Peter Reid,38656.0,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,20,England,768,['1a3dc70e-1523-4573-9ebf-bd68dad5bc7e'],29,,,,,,,,,,,,,,,,,England,768,00:07:29.050,Pass,
,,,,,,,,,,,,,,0.860528,,,,,,,,,,,,,,d5f83ac8-0dd6-4e1c-9550-12a57f97591c,298,,"[45.7, 58.2]",3750191,7,,,,2.3706863,,Right Foot,,,"[42.2, 61.6]",,Ground Pass,,4.879549,,,,Glenn Hoddle,38660.0,,,,,,1,Regular Play,Peter Reid,38656.0,Left Defensive Midfield,20,England,768,['75a70ad4-9e0f-45ff-bee8-d03336d703a2'],29,,,,,,,,,,,,,,,,,England,768,00:07:29.786,Pass,
,,,,,,,,,,,,,,0.715712,,,,,,,,,,,,,,f0c374dc-3118-44c3-90db-201c02f8f171,302,,"[42.6, 60.0]",3750191,7,,,,-0.48783645,,Right Foot,,,"[47.5, 57.4]",,Ground Pass,,5.5470715,,,,Peter Reid,38656.0,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,20,England,768,"['4111becb-9e31-431c-a661-f08460f53db3', '6542b889-28f4-4865-aef2-c38fc2af38df']",31,,,,,,,,,,,,,,,,,England,768,00:07:31.131,Pass,True
,,,,,,,,,,,,,,0.467355,,,,,,,,,,,,,,e3fec34f-d9b2-4267-b3fd-7aeeab2bf113,310,,"[47.1, 63.8]",3750191,7,,,,0.0,,Right Foot,,,"[55.1, 63.8]",,Ground Pass,,8.0,,,,Trevor Steven,38651.0,,,,,,1,Regular Play,Peter Reid,38656.0,Left Defensive Midfield,20,England,768,['12fe7d9a-8208-41b2-877d-7213f2553903'],34,,,,,,,,,,,,,,,,,England,768,00:07:34.143,Pass,
,,,,,,,,,,,,,,1.64447,,,,,,,,,,,,,,09c4c8cb-c469-435a-b2c8-16cc6a128d71,313,,"[55.1, 64.0]",3750191,7,,,,2.2154644,,Right Foot,,,"[44.8, 77.7]",,Low Pass,,17.14001,,,,Gary Michael Stevens,38649.0,,,,,,1,Regular Play,Trevor Steven,38651.0,Right Midfield,20,England,768,['8c4f7b9f-8dd6-4a2c-9f36-eca8329ba1e3'],34,,,,,,,,,,,,,,,,,England,768,00:07:34.650,Pass,
,,,,,,,,,,,,,,1.268961,,,,,,,,,,,,,,f3c6c979-edb4-4620-b91a-be82d33416c9,317,,"[46.9, 77.8]",3750191,7,,,,-0.05684925,,Right Foot,,,"[71.5, 76.4]",,High Pass,,24.639805,,Incomplete,,Trevor Steven,38651.0,,,,,,1,Regular Play,Gary Michael Stevens,38649.0,Right Back,20,England,768,"['529c10bc-b723-4df9-9fb4-c0cc7e12fc1a', 'd6c731cf-c433-4b3c-aeb3-38827603a1a9', 'f9aaf7ab-18ab-4d02-b961-671c715ebd0a']",38,,,,,,,,,,,,,,,,,England,768,00:07:38.152,Pass,True
,,,,,,,,,,,,,,0.687068,,,,,,,,,,,,,,d6c731cf-c433-4b3c-aeb3-38827603a1a9,319,,"[48.6, 3.7]",3750191,7,,,,2.894922,,Head,,,"[34.7, 7.2]",,Low Pass,,14.333876,,,,Óscar Alfredo Ruggeri Zocola,38657.0,,,,,Recovery,1,Regular Play,Héctor Adolfo Enrique,38644.0,Right Center Midfield,21,Argentina,779,"['8b075d3d-0770-4d3d-87c9-a790331aa2d3', 'f3c6c979-edb4-4620-b91a-be82d33416c9']",39,,,,,,,,,,,,,,,,,Argentina,779,00:07:39.421,Pass,
,,,,,,,,,,,,,,1.512654,,,,,,,,,,,,,,f4a687dd-57bd-49ae-afc7-33ced822a877,322,,"[34.7, 7.2]",3750191,7,,,,0.7809139,,Right Foot,,,"[45.9, 18.3]",,High Pass,,15.76864,,,,Héctor Adolfo Enrique,38644.0,,,,,,1,Regular Play,Óscar Alfredo Ruggeri Zocola,38657.0,Left Center Back,21,Argentina,779,['49373d3a-39a7-4df0-af7e-e279c54987b0'],40,,,,,,,,,,,,,,,,,Argentina,779,00:07:40.148,Pass,
,,,,,,,,,,,,,,2.91659,,,,,,,,,,,,,,4c5bb5b8-289a-4009-a7c8-eb38e6c94bc7,329,,"[52.8, 15.7]",3750191,7,,,,-0.15964667,,Right Foot,,,"[76.4, 11.9]",,Ground Pass,,23.903975,,Incomplete,,,,,,,,,1,Regular Play,Héctor Adolfo Enrique,38644.0,Right Center Midfield,21,Argentina,779,['458c3a24-a80e-4077-848d-f1e8f4c98917'],43,,,,,,,,,,,,,,,,,Argentina,779,00:07:43.580,Pass,
,,,,,,,,,,,,,,1.83367,,,,,,,,,,,,,,3874574a-34bc-46e0-8a83-4dca8caf8e18,332,,"[35.7, 63.8]",3750191,7,,,,-1.5947438,,Left Foot,,,"[35.3, 47.1]",,Ground Pass,,16.70479,,,,Terry Butcher,38659.0,,,,,,1,Regular Play,Terry Fenwick,38653.0,Right Center Back,21,Argentina,779,['84340bb6-3053-405d-9a98-4a4df8d53578'],47,,,,,,,,,,,,,,,,,England,768,00:07:47.990,Pass,
,,,,,,,,,,,,,,3.570444,,,,,,,,,,,,,,aa90b76b-2313-4bf4-9455-d36ab92d924a,335,,"[54.0, 24.7]",3750191,7,,,,-0.24190056,,Left Foot,,,"[115.2, 9.6]",,High Pass,,63.03531,,Incomplete,,Peter Beardsley,38559.0,,,,,,1,Regular Play,Terry Butcher,38659.0,Left Center Back,21,Argentina,779,"['27154478-0a31-427c-bdd9-624845371822', 'bbf50b5d-1f36-4aff-b2f9-ddd3d37391a7']",57,,,,,,,,,,,,,,,,,England,768,00:07:57.940,Pass,
,,,,,,,,,,,,,,1.383267,,,,,,,,,,,,,,41d48086-daf5-4d61-8aa0-0dab1dc81078,342,,"[17.8, 80.0]",3750191,8,,,,-1.2048268,,,,,"[24.2, 63.3]",,Low Pass,,17.88435,,,,Ricardo Omar Giusti,38654.0,,,,,Throw-in,1,From Throw In,José Luis Cuciuffo,38643.0,Right Center Back,22,Argentina,779,['1dce7f71-570c-4ba2-8de5-a026f2b02b1c'],6,,,,,,,,,,,,,,,,,Argentina,779,00:08:06.830,Pass,
