bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343c91d8-e175-4c71-b25d-c30ed8d82cc0,99,,"[78.5, 63.4]",3825582,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Portillo Soler,6873.0,Left Midfield,7,Real Betis,218,"['46b8138e-1d71-4efd-a2d7-1c3cdd39eceb', '65d60f5a-8b46-4bdc-b0b5-d1c1ab38b858']",21,,,,,,,,,,,,,,,,Real Betis,218,00:02:21.569,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ee7c05f-16e6-46d8-bff5-43896ef7a067,102,,"[68.1, 75.9]",3825582,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,7,Real Betis,218,['5c2b6d45-43c5-4523-9f3a-ff54ef1840bd'],23,,,,,,,,,,,,,,,,Real Betis,218,00:02:23.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a55b1165-fc3c-4ab5-93f2-94c98e0e706b,106,,"[71.5, 59.7]",3825582,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,7,Real Betis,218,"['3314a676-1531-47e2-a8c7-25288982ea95', 'f9677844-87d2-47eb-b90c-001f98481439']",25,,,,,,,,,,,,,,,,Real Betis,218,00:02:25.593,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2de4359f-710e-4279-9f56-fe6a886bb5de,108,,"[85.2, 64.9]",3825582,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Portillo Soler,6873.0,Left Midfield,7,Real Betis,218,['967b1b49-ab15-45fe-a340-cb1afa1b18a7'],27,,,,,,,,,,,,,,,,Real Betis,218,00:02:27.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6f21ad8-72e7-4e32-aaee-b76a1e8524f9,112,,"[111.2, 29.5]",3825582,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Right Center Back,8,Real Betis,218,['d76243cc-8f2d-49e6-908c-4d1aa28a511b'],4,,,,,,,,,,,,,,,,Real Betis,218,00:03:04.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36a794cc-e9d2-4c12-8fe3-0b91310269f2,116,,"[71.8, 40.7]",3825582,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,9,Real Sociedad,210,['244d8979-ae32-4895-a4a1-95202f96b301'],34,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:34.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9267fef-7e93-4960-b9c5-91d0e2d184df,119,,"[80.2, 40.4]",3825582,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,9,Real Sociedad,210,['1e274263-b7fc-4559-b013-56aedf63564a'],35,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:35.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69591e25-ca23-46ba-8e11-be52864cfb28,127,,"[46.9, 26.4]",3825582,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,10,Real Betis,218,['58131613-6974-4412-95a3-180c73fbc928'],38,,,,,,,,,,,,,,,,Real Betis,218,00:03:38.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52010865-a5c4-4a1d-9ee7-01f42d77281c,131,,"[57.0, 36.5]",3825582,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Molina Vidal,6630.0,Left Center Forward,10,Real Betis,218,"['97a5ed74-12b2-4fe0-aa27-417d4bb468c4', 'af8cdad5-e8a2-43a8-8c9e-25cc6fc7dbe3']",39,,,,,,,,,,,,,,,,Real Betis,218,00:03:39.574,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00256d20-c4c2-4d4e-989a-cf1a8c69a9c7,134,,"[48.4, 38.2]",3825582,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,10,Real Betis,218,"['36ab09c9-d66e-423b-bd60-dfa2b526382b', 'de9a6bfe-6476-4371-bb4b-97abc2f94014']",40,,,,,,,,,,,,,,,,Real Betis,218,00:03:40.712,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85b18bc3-54c2-4f14-af37-420a4b5fefff,137,,"[71.6, 5.5]",3825582,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,10,Real Betis,218,['460f7882-6d5d-4d09-bcfb-70e89536f57f'],42,,,,,,,,,,,,,,,,Real Betis,218,00:03:42.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5168aa2a-1583-4dc2-8a2d-938f4ce8d870,144,,"[62.3, 8.5]",3825582,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,10,Real Betis,218,"['267beb32-93a0-4331-b04b-c94ab0c899d8', '40938758-10fb-43cb-944e-7b6badeb9d73']",49,,,,,,,,,,,,,,,,Real Betis,218,00:03:49.103,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88118d16-4056-40f9-8fe5-addb2b5e9d96,147,,"[63.1, 1.6]",3825582,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,10,Real Betis,218,['84bd7ad2-fd6c-43e6-88d6-1b07ff91315c'],50,,,,,,,,,,,,,,,,Real Betis,218,00:03:50.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71dc43b8-d744-4568-976f-920cec2f68c6,150,,"[86.3, 67.8]",3825582,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,10,Real Betis,218,['3129722f-7b9d-4b83-bf13-56e7d334ec05'],55,,,,,,,,,,,,,,,,Real Betis,218,00:03:55.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80684653-5868-4ce9-98c0-e5c722628e32,153,,"[105.0, 38.5]",3825582,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Molina Vidal,6630.0,Left Center Forward,10,Real Betis,218,['4627e2a2-bb99-475e-9e1c-687223edcb06'],1,,,,,,,,,,,,,,,,Real Betis,218,00:04:01.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a0861b7-d2be-4d54-b3cb-70955d27432f,156,,"[94.2, 40.4]",3825582,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,10,Real Betis,218,['e7da597e-4b95-4f9c-8643-d8029aa79c7f'],3,,,,,,,,,,,,,,,,Real Betis,218,00:04:03.507,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a1715a2-4080-4b47-9612-7058d1713b94,160,,"[70.8, 24.7]",3825582,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Xabier Prieto Argarate,6690.0,Left Wing,11,Real Sociedad,210,['8ea82c76-d0eb-41e7-a372-4c0f819c94c0'],33,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:33.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7386eb5b-7d59-4e96-b942-07137be877bd,165,,"[85.5, 11.7]",3825582,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,12,Real Sociedad,210,"['50839649-89ad-4df9-8675-44de0adb5db4', '7a0d1524-426a-4590-8a6a-80c4a85747f9']",47,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:47.740,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89e82ee1-3b4d-45f3-81c9-1125cf837c4b,168,,"[89.7, 23.7]",3825582,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,12,Real Sociedad,210,['ddf656dd-5520-422f-9314-6ab676281aa4'],50,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:50.145,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa86a0f5-95b2-48bb-9c1d-bf39069e7aeb,170,,"[75.3, 61.4]",3825582,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Molina Vidal,6630.0,Left Center Forward,12,Real Sociedad,210,['8104668c-fe14-4851-ba87-509801242122'],52,,,,,,,,,,,,,,,,Real Betis,218,00:04:52.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60a25083-1fbb-4a49-a3d1-0ed69c06a53d,174,,"[47.6, 69.4]",3825582,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,13,Real Betis,218,['28ff1d23-1413-4205-8334-43e6e35cdd4b'],6,,,,,,,,,,,,,,,,Real Betis,218,00:05:06.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b47e432d-7df1-4c1a-85da-2d13d9101044,177,,"[36.6, 36.4]",3825582,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,13,Real Betis,218,['a699f408-0132-4446-b04b-c6e9fc7c741b'],9,,,,,,,,,,,,,,,,Real Betis,218,00:05:09.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fd95204-6324-48b2-9366-e7525493f2db,180,,"[48.6, 26.7]",3825582,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,13,Real Betis,218,['5c60bcf5-54aa-4e2f-b10e-79534ea31d3f'],13,,,,,,,,,,,,,,,,Real Betis,218,00:05:13.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a201f72-3dcb-4acd-84d9-b550ef38d80b,183,,"[63.5, 40.9]",3825582,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,13,Real Betis,218,['ffef93b8-3dcd-4f01-a9ba-4646d5338aec'],18,,,,,,,,,,,,,,,,Real Betis,218,00:05:18.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f6c30a2-c587-4098-b4ba-fde23a3bb108,186,,"[76.3, 56.6]",3825582,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,13,Real Betis,218,['ee46b8ec-beb3-4aa1-9763-5419ce50d816'],21,,,,,,,,,,,,,,,,Real Betis,218,00:05:21.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03ebefa6-feb2-46f9-9cea-79b065d13c33,193,,"[59.6, 52.2]",3825582,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,13,Real Betis,218,['a6c13856-596c-423d-9db7-f9706aa4788f'],25,,,,,,,,,,,,,,,,Real Betis,218,00:05:25.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd02e8df-8dc5-41aa-a004-b8bbad01a9a1,197,,"[78.2, 44.6]",3825582,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Portillo Soler,6873.0,Left Midfield,13,Real Betis,218,['f6bdd976-eaf1-4e3c-8364-3e5706b8c92b'],30,,,,,,,,,,,,,,,,Real Betis,218,00:05:30.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cda3861c-fcd0-4092-bff2-d957c0eb80ae,200,,"[84.0, 75.6]",3825582,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,13,Real Betis,218,['4b52dee4-6024-4a64-9a68-377621a38940'],32,,,,,,,,,,,,,,,,Real Betis,218,00:05:32.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951e2656-4e02-468f-989a-331adacc4c90,206,,"[105.7, 72.9]",3825582,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,13,Real Betis,218,['54e6dc77-3658-408d-9bcd-e21ac9b6fe9b'],39,,,,,,,,,,,,,,,,Real Betis,218,00:05:39.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419ad096-878b-40b5-bcb0-b67d0d08d598,210,,"[85.3, 42.5]",3825582,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,13,Real Betis,218,['c6b22ff2-83c4-4dad-9691-676f1e2b697e'],43,,,,,,,,,,,,,,,,Real Betis,218,00:05:43.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fc53288-aac9-4e75-8a85-dbde9158a3dd,213,,"[84.0, 31.7]",3825582,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,13,Real Betis,218,['e8163440-ba62-488b-9ee3-d882804022af'],44,,,,,,,,,,,,,,,,Real Betis,218,00:05:44.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d47e7fa5-2084-4019-ab05-d9d4eda24990,224,,"[52.6, 76.3]",3825582,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,14,Real Sociedad,210,['1b67eb87-853a-48c2-8a5b-4eb7c088b281'],52,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:52.452,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2980489-611e-4322-ab3d-96a65df0aa61,227,,"[82.7, 75.6]",3825582,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armindo Tué Na Bangna,8522.0,Right Wing,14,Real Sociedad,210,['3cbf70f0-4bb5-42b6-bfc2-9a999ea9cdf5'],56,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:56.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96f1a0cb-d42f-4c37-8ca9-b53ca27447fc,231,,"[99.9, 75.5]",3825582,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armindo Tué Na Bangna,8522.0,Right Wing,15,Real Sociedad,210,['b720c0cf-ad84-44ea-b610-77035ead5b64'],14,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:14.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a065f022-2296-4dc2-99ef-b0b101b3d532,235,,"[98.2, 72.4]",3825582,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armindo Tué Na Bangna,8522.0,Right Wing,16,Real Sociedad,210,['6ac2212f-ea2a-493b-b976-1fd7ea1b6fd2'],24,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:24.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0655391e-f48c-40ea-bca0-29ca04718a2f,238,,"[112.7, 77.0]",3825582,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,16,Real Sociedad,210,['972bc5fa-0f29-4cd1-ad19-b65ee63a0860'],26,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:26.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3e02bed-6887-4830-98d3-e17e580018e3,241,,"[109.7, 50.6]",3825582,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,16,Real Sociedad,210,['7e026253-a326-4159-a4ea-80e581bb0d4d'],28,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:28.149,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97aaab77-b081-45da-96fd-d25a8fdfd265,246,,"[73.1, 23.3]",3825582,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jorge Molina Vidal,6630.0,Left Center Forward,18,Real Betis,218,['0f4d89e8-2b1d-4269-ba66-d3c554cec950'],53,,,,,,,,,,,,,,,,Real Betis,218,00:06:53.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22325a67-d358-4fce-8108-f8e4aa7bcc2d,252,,"[77.5, 24.4]",3825582,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Francisco Portillo Soler,6873.0,Left Midfield,18,Real Betis,218,['689bb050-99f5-4e65-af97-9e965d3bcb44'],56,,,,,,,,,,,,,,,,Real Betis,218,00:06:56.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd93f649-75a5-43e0-b0df-349f3af6703e,260,,"[89.7, 32.4]",3825582,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,18,Real Betis,218,['e96dbd28-40d4-48b0-92cf-837e9fbcc3d5'],1,,,,,,,,,,,,,,,,Real Betis,218,00:07:01.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38906f42-5ebe-4c6d-88ca-6a95e3c92205,262,,"[105.5, 23.3]",3825582,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jorge Molina Vidal,6630.0,Left Center Forward,18,Real Betis,218,['0d9a7ae6-a9af-43f4-bdaa-86dc7684e359'],3,,,,,,,,,,,,,,,,Real Betis,218,00:07:03.118,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aafe8833-2725-4a2e-ad53-83054ce2239f,268,,"[84.2, 66.8]",3825582,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Molina Vidal,6630.0,Left Center Forward,21,Real Betis,218,['548b7a0c-1ce6-49ba-8161-2d27e19475a9'],42,,,,,,,,,,,,,,,,Real Betis,218,00:07:42.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67ba73dc-a530-4ff2-8beb-6e27b66bd31f,270,,"[59.0, 10.3]",3825582,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonathas Cristian de Jesus,8584.0,Center Forward,22,Real Sociedad,210,['b318f9a5-1aa0-4ad6-bf8f-b1b4129a0894'],44,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:44.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8612329d-8cba-4b89-9f82-da847dc59ef8,277,,"[70.2, 19.9]",3825582,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,23,Real Sociedad,210,['6700d385-cf48-450f-b991-a44997419115'],2,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:02.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73e387c2-0df6-4803-b321-9f674bd07720,282,,"[64.2, 8.3]",3825582,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,23,Real Sociedad,210,['e63c6bb1-4cc5-490d-87a7-959f59eae310'],5,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:05.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d72aac71-68b7-4a44-9682-453a91f13275,289,,"[51.8, 45.6]",3825582,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,23,Real Sociedad,210,['9040119b-2383-42e2-b285-67ad86114dd4'],12,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:12.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c0b0d39-1d67-4667-bbaa-97a73c124143,292,,"[69.2, 78.3]",3825582,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,23,Real Sociedad,210,['c120946e-b8a4-427d-84e0-9d637b1069ae'],15,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:15.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da631221-c64f-418a-b2e7-f5ac9c45a2c6,296,,"[71.0, 69.9]",3825582,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,23,Real Sociedad,210,"['1b77de19-4fd9-49d9-b436-6b9a0a53f269', 'f46c96a7-33af-4406-9bef-9ac1f059ec3f']",17,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:17.549,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39503d9b-96cc-4005-b8bb-2243ba450122,299,,"[61.6, 71.4]",3825582,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,23,Real Sociedad,210,['90c9c1de-6ac7-45f3-8ca0-3643f10afe65'],19,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:19.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cd98af5-5893-4f4c-9201-9216b4242c26,302,,"[57.6, 64.8]",3825582,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,23,Real Sociedad,210,['423fc0b9-d7c7-44ca-b5bb-e60429e1bb3a'],20,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:20.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ad7e7de-4f64-43e3-b33b-caf23e815f68,305,,"[50.0, 31.4]",3825582,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Left Center Back,23,Real Sociedad,210,['b86dc995-e02a-4ba2-ac11-595f5070ebc9'],23,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:23.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97bf5860-f066-4c50-b7b3-e577e60090f4,308,,"[76.2, 26.7]",3825582,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,23,Real Sociedad,210,['55ca8dd7-474e-4f66-a1f4-e7f9c224141a'],26,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:26.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a243b115-a8b0-49a3-97c4-3683a9df5067,312,,"[56.8, 25.5]",3825582,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,23,Real Sociedad,210,['818908dc-cad4-4aa6-a1af-5993a8c95385'],29,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:29.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217a5a3a-bf79-47bf-94d9-6b2dba8a3acf,315,,"[90.7, 76.6]",3825582,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armindo Tué Na Bangna,8522.0,Right Wing,23,Real Sociedad,210,['0a2f91e3-baec-4456-9227-9d9178ad1ba6'],34,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:34.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7985d694-27e7-4426-b455-9d3cde264eed,318,,"[96.7, 60.6]",3825582,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,23,Real Sociedad,210,['01d952fb-5499-4a24-b752-966c2ae8a6b5'],38,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:38.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f002af12-34bf-46b3-99e0-101f71d6780b,322,,"[114.6, 56.9]",3825582,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armindo Tué Na Bangna,8522.0,Right Wing,23,Real Sociedad,210,['ae1bb4fb-4346-4470-9141-a78e89708a39'],40,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:40.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cfe43f6-af03-4941-a376-2ceafbc44a98,329,,"[41.1, 31.9]",3825582,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel González de Martín Martínez,16622.0,Left Center Back,25,Real Sociedad,210,['1cdfc963-d79b-4d7c-ad77-b7466975a9b2'],24,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:24.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04df5398-ca32-4a0f-b4ae-090fe18d4b4f,332,,"[9.4, 40.4]",3825582,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,25,Real Sociedad,210,['45a8ab47-dc09-4898-bb1c-ace1cab4cee3'],28,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:28.898,Ball Receipt*,
