50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.989844,,,,,,,,,,,,,,d064de79-f85b-45e9-ab71-17a8fdef13e5,2059,,,"[45.0, 31.9]",3825719,51,,,,True,-0.6573891,,,,"[56.4, 23.1]",High Pass,,14.401389,Incomplete,,Mikel San José Domínguez,6389.0,,,,,,Recovery,2,Regular Play,Carlos Gurpegi Nausia,26087.0,Left Center Back,125,Athletic Club,215,"['773f3154-627b-4d02-a8f3-36ae144f3537', '8c935ea6-1f15-4eb0-8c07-234e0fcb10bb', 'f3b413dd-496b-4b8b-a64d-7ba23ce60203']",43,,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:43.583,Pass,True
,,,,,,,,,,,,,,,,,,,1.577664,,,,,,,,,,,,,,3e0e8516-a6b8-44d4-9001-2db889d32f8d,2063,,,"[62.3, 0.1]",3825719,52,,,,,0.5134929,,,,"[79.5, 9.8]",High Pass,,19.746645,,,Aritz Aduriz Zubeldia,6394.0,,,,,,Throw-in,2,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,126,Athletic Club,215,['d8baf480-378f-4f4b-aaa3-e1e452deeb2a'],8,,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:08.108,Pass,
,,,,,,,,,,,,,,,,,,,1.527932,,,,,,,,,,,,,,089f6fc4-30e4-443c-b5a7-ca896f54be19,2065,,,"[79.5, 9.8]",3825719,52,,,,,1.3606137,,Head,,"[82.7, 24.8]",High Pass,,15.337536,,,Markel Susaeta Laskurain,6390.0,,,,,,,2,From Throw In,Aritz Aduriz Zubeldia,6394.0,Center Forward,126,Athletic Club,215,['f8387c3a-841f-4ad6-8726-72a98289453d'],9,,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:09.686,Pass,
,,,,,,,,,,,,,,,,,,,1.684254,,,,,,,,,,,,,,d0bdd608-cb62-4088-8368-76b75d8aabc6,2074,,,"[49.3, 53.5]",3825719,52,,,,,0.17137912,,Right Foot,,"[54.5, 54.4]",Ground Pass,,5.27731,Incomplete,,Iñaki Williams Arthuer,6393.0,,,,,,,2,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,126,Athletic Club,215,"['c5a69db2-e6c1-47b3-9345-b6bfd9341a4e', 'cbd1fc71-8d7c-4c64-8028-76594ede6f84']",16,,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:16.250,Pass,
,,,,,,,,,,,,,,,,,,,2.959647,,,,,,,,,,,,,,0c4cafc3-cc95-4bd5-8f3e-fe13af2bf471,2079,,,"[85.1, 27.0]",3825719,52,,,,,1.5214942,,Right Foot,,"[86.6, 57.4]",Ground Pass,,30.436985,,,Juan Emmanuel Culio,27521.0,,,,,,,2,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,126,Athletic Club,215,['887942ef-4cc7-4393-bc71-866df02e59f5'],21,,,,,,,,,,,,,,,,,,Las Palmas,208,00:07:21.441,Pass,
,,,,,,,,,,,,,,,,,,,2.67077,,,,,,,,,,,,,,5d4479eb-65b8-48b1-9dd2-dd292e1ecb79,2082,,,"[99.9, 55.1]",3825719,52,,,,,0.31276876,,Left Foot,,"[120.0, 61.6]",Ground Pass,,21.124866,Out,,David Simón Rodríguez Santana,7906.0,,,,,,,2,From Throw In,Juan Emmanuel Culio,27521.0,Left Defensive Midfield,126,Athletic Club,215,['785f5183-bd9e-4a34-b6a6-b6e2760175d8'],27,,,,,,,,,,,,,,,,,,Las Palmas,208,00:07:27.534,Pass,
,,,,,,,,,,,,,,,,,,,1.246032,,,,,,,,,,,,,,dfd4f3ac-8deb-41c7-9c84-1f915a21b291,2085,,,"[7.0, 36.1]",3825719,53,,True,,,-0.6367062,,Right Foot,,"[21.2, 25.6]",Ground Pass,,17.660408,,,Carlos Gurpegi Nausia,26087.0,,,,,,Goal Kick,2,From Goal Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,127,Athletic Club,215,['da8247bd-04e2-4ec7-a4bd-d8e0e45f7e1b'],1,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:01.792,Pass,
,,,,,,,,,,,,,,,,,,,1.475846,,,,,,,,,,,,,,8101b8f3-908e-4f46-95e2-2f1e483ef6db,2087,,,"[21.0, 25.2]",3825719,53,,,,,2.0277922,,Right Foot,,"[12.1, 43.3]",Ground Pass,,20.169779,,,Gorka Iraizoz Moreno,6576.0,,,,,,,2,From Goal Kick,Carlos Gurpegi Nausia,26087.0,Left Center Back,127,Athletic Club,215,['6668098b-1bbf-4fe0-b3e0-112f7a08d82f'],3,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:03.062,Pass,
,,,,,,,,,,,,,,,,,,,3.591558,,,,,,,,,,,,,,aaa96e2d-42aa-4619-80ba-55b103aacdb8,2090,,,"[12.1, 43.1]",3825719,53,,,,,0.23494928,,Right Foot,,"[75.6, 58.3]",High Pass,,65.29388,,,Raúl García Escudero,6391.0,,,,,,,2,From Goal Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,127,Athletic Club,215,['04edf280-a0eb-4184-94c3-65fa77fc5136'],6,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:06.722,Pass,
,,,,,,,,,,,,,,,,,,,2.479589,,,,,,,,,,,,,,4e5bf016-c5ec-4746-b1a9-b70c5d11f07a,2093,,,"[75.6, 58.3]",3825719,53,,,,True,-0.1746722,,,,"[87.5, 56.2]",High Pass,,12.083874,Incomplete,,Iñaki Williams Arthuer,6393.0,,,,,,,2,From Goal Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,127,Athletic Club,215,"['12a35932-4d21-4dbd-a1d0-319dc935ca2d', 'efc5adea-b131-4c03-a451-1f9f73012efc', 'fce026dd-ca52-4091-a285-80912631f203']",10,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:10.314,Pass,True
,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,2fd8cbe2-5fd1-426f-8ce1-475551cc8e70,2098,,,"[27.7, 31.6]",3825719,53,,,,,-0.43496695,,Right Foot,,"[37.6, 27.0]",Ground Pass,,10.916501,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,Free Kick,2,From Free Kick,David García Santana,6927.0,Right Center Back,128,Las Palmas,208,['a14d3444-d51f-4697-87b7-8048b4d05a7d'],16,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:16.427,Pass,
,,,,,,,,,,,,,,,,,,,2.280149,,,,,,,,,,,,,,6ed39858-1188-4d2c-bd9d-fc7e718ad639,2104,,,"[34.3, 25.5]",3825719,53,,,,,-0.37419233,,Right Foot,,"[78.1, 8.3]",High Pass,,47.056137,,,Jonathan Viera Ramos,10755.0,,,,,,Free Kick,2,From Free Kick,Aythami Artiles Oliva,8440.0,Left Center Back,129,Las Palmas,208,['096acfda-0e7c-4282-a52d-0f69f1fee738'],33,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:33.800,Pass,
,,,,,,,,,,,,,,,,,,,1.178907,,,,,,,,,,,,,,069bc5c5-e5bd-40a0-9450-7d013b17dde5,2109,,,"[74.1, 7.2]",3825719,53,,,,,2.0763774,,Right Foot,,"[67.9, 18.4]",Ground Pass,,12.801562,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Left Wing,129,Las Palmas,208,['dace9647-7359-4af6-b165-17b50a14fbe8'],37,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:37.414,Pass,
,,,,,,,,,,,,,,,,,,,1.358978,,,,,,,,,,,,,,99bb8171-b835-4115-b7a8-5ad436b82726,2115,,,"[62.0, 34.9]",3825719,53,,,,,-2.4241526,,Right Foot,,"[51.8, 26.0]",Ground Pass,,13.536986,,,Aythami Artiles Oliva,8440.0,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,129,Las Palmas,208,['e7fd6c46-57b4-4dad-b4e9-d44aa7de3627'],43,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:43.692,Pass,
,,,,,,,,,,,,,,,,,,,0.841342,,,,,,,,,,,,,,2675cc10-4fa1-4734-a8a2-2ca8240eb405,2118,,,"[51.8, 26.0]",3825719,53,,,,,-0.008264274,,Right Foot,,"[63.9, 25.9]",Ground Pass,,12.100413,,,Jonathan Viera Ramos,10755.0,,,,,,,2,From Free Kick,Aythami Artiles Oliva,8440.0,Left Center Back,129,Las Palmas,208,['d4ac6177-b376-4864-9e33-1c6d822fafef'],45,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:45.251,Pass,
,,,,,,,,,,,,,,,,,,,1.44072,,,,,,,,,,,,,,d50ac523-3cc5-4de0-86b0-510b1d2d9386,2121,,,"[65.8, 14.7]",3825719,53,,,,,-1.0334041,,Right Foot,,"[74.5, 0.1]",Ground Pass,,16.995588,,,Dani Castellano Betancor,6932.0,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Left Wing,129,Las Palmas,208,['58d476e4-e137-4ec8-a218-9c65eda00cab'],47,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:47.667,Pass,
,,,,,,,,,,,,,,,,,,,0.613166,,,,,,,,,,,,,,81c33419-5695-4da5-85f4-6ad483299ed6,2124,,,"[72.0, 6.0]",3825719,53,,,,,-3.0611217,,Right Foot,,"[65.8, 5.5]",Ground Pass,,6.2201285,,,Jonathan Viera Ramos,10755.0,,,,,,,2,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,129,Las Palmas,208,['062b678b-71da-4e5a-9720-c090d465ab78'],50,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:50.751,Pass,
,,,,,,,,,,,,,,,,,,,0.599998,,,,,,,,,,,,,,ffc62eb4-e86e-4d6b-a838-ee4989e26864,2128,,,"[66.4, 5.8]",3825719,53,,,,,0.5827395,,Right Foot,,"[70.8, 8.7]",Ground Pass,,5.269725,,,Dani Castellano Betancor,6932.0,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Left Wing,129,Las Palmas,208,['b1ec31f8-acd5-4fcb-a514-2da627a10c62'],52,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:52.056,Pass,
,,,,,,,,,,,,,,,,,,,0.155554,,,,,,,,,,,,,,a85c54b6-44f9-4e60-95ee-6cdcf502f257,2133,,,"[34.5, 61.6]",3825719,53,,,,,0.5317241,,Right Foot,,"[39.6, 64.6]",Ground Pass,,5.916925,Incomplete,,,,,,,,,Recovery,2,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,129,Las Palmas,208,['4d7e1476-0c06-4829-a762-9d05d8707713'],55,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:55.431,Pass,
,,,,,,,,,,,,,,,,,,,2.600439,,,,,,,,,,,,,,bdd7c847-77a7-452d-9ed8-f3899532585a,2138,,,"[67.3, 49.2]",3825719,54,,True,,,0.05508207,,Right Foot,,"[107.2, 51.4]",High Pass,,39.960606,Incomplete,,Aritz Aduriz Zubeldia,6394.0,,,,,,Free Kick,2,From Free Kick,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,130,Athletic Club,215,"['0a808d4b-c3cf-4d31-b5af-d2ccaf526d6c', '614abaf4-5f91-4b83-b54e-3503b7ab1b0f']",22,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:22.949,Pass,
,,,,,,,,,,,,,,,,,,,1.084874,,,,,,,,,,,,,,a38d2676-4017-4b1f-8ebf-424d27a68011,2142,,,"[15.8, 26.0]",3825719,54,,,,,1.2642289,,Keeper Arm,,"[20.2, 39.9]",Ground Pass,,14.579781,,,David García Santana,6927.0,,,,,,,2,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,131,Las Palmas,208,['2d8a5444-d992-4b0c-a9b7-962dcd2dabc7'],28,,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:28.015,Pass,
,,,,,,,,,,,,,,,,,,,2.252586,,,,,,,,,,,,,,4ee3e463-b8ab-4a57-baad-35aa715d963d,2144,,,"[22.2, 39.5]",3825719,54,,True,,,-1.2436258,,Right Foot,,"[29.7, 17.4]",Ground Pass,,23.337952,,,Aythami Artiles Oliva,8440.0,,,,,,,2,Regular Play,David García Santana,6927.0,Right Center Back,131,Las Palmas,208,['aa7731b7-5700-4118-bb4d-ad30b37b0973'],29,,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:29.709,Pass,
,,,,,,,,,,,,,,,,,,,0.868616,,,,,,,,,,,,,,37a33e27-04fb-4dc0-9ceb-9cd29c7d5c27,2146,,,"[28.5, 18.4]",3825719,54,,,,,1.5182133,,Right Foot,,"[29.7, 41.2]",Ground Pass,,22.831556,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Left Center Back,131,Las Palmas,208,['1a7b470b-1152-4a1a-93b0-5fe45b678e69'],33,,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:33.307,Pass,
,,,,,,,,,,,,,,,,,,,1.256183,,,,,,,,,,,,,,274aac1f-4246-49df-a76b-4756df812a5d,2149,,,"[33.9, 32.6]",3825719,54,,,,,1.9264323,,Right Foot,,"[28.7, 46.6]",Ground Pass,,14.934524,,,David García Santana,6927.0,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,131,Las Palmas,208,['69848b37-0f5d-456a-bc66-914380088039'],36,,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:36.994,Pass,
,,,,,,,,,,,,,,,,,,,0.965132,,,,,,,,,,,,,,fa1edcf4-54ec-4d73-875b-ac8f82456293,2152,,,"[28.7, 46.6]",3825719,54,,,,,-1.2230294,,Right Foot,,"[31.6, 38.6]",Ground Pass,,8.509406,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,,2,Regular Play,David García Santana,6927.0,Right Center Back,131,Las Palmas,208,['cbd07cc8-4d9e-44ef-9600-98d1b4357c8f'],38,,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:38.410,Pass,
,,,,,,,,,,,,,,,,,,,1.964585,,,,,,,,,,,,,,23256f33-c123-4449-8bc7-bff46ce08311,2155,,,"[31.4, 38.6]",3825719,54,,,,,1.3499094,,Left Foot,,"[38.9, 72.0]",Ground Pass,,34.231712,,,David Simón Rodríguez Santana,7906.0,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,131,Las Palmas,208,['1b2241ed-c743-4978-ac56-a154bb941ed7'],39,,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:39.535,Pass,
,,,,,,,,,,,,,,,,,,,1.328479,,,,,,,,,,,,,,fdbe4b71-0c3a-465c-9237-68322a6a94aa,2158,,,"[37.6, 64.1]",3825719,54,,,,,-0.8900725,,Right Foot,,"[49.1, 49.9]",Ground Pass,,18.272657,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,131,Las Palmas,208,['6720b285-76cc-4484-af26-85382f6bc463'],43,,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:43.075,Pass,
,,,,,,,,,,,,,,,,,,,0.883528,,,,,,,,,,,,,,08dbc86f-2a44-4250-ba1b-b6099c94aef6,2161,,,"[53.3, 57.2]",3825719,54,,,,,1.3527976,,Right Foot,,"[56.8, 73.0]",Ground Pass,,16.183016,,,David Simón Rodríguez Santana,7906.0,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,131,Las Palmas,208,['64ff84c9-23d8-403b-a6e2-8af406831afc'],47,,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:47.159,Pass,
,,,,,,,,,,,,,,,,,,,0.880525,,,,,,,,,,,,,,d47f9b7c-a14e-47fb-931f-7abb2a5b0303,2164,,,"[56.4, 73.0]",3825719,54,,,,,-2.1167817,,Right Foot,,"[51.6, 65.1]",Ground Pass,,9.2439165,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,131,Las Palmas,208,['95007781-04a6-4797-918b-4fa9809a7783'],48,,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:48.163,Pass,
,,,,,,,,,,,,,,,,,,,1.659181,,,,,,,,,,,,,,beca3b1d-ceee-4c24-9454-439d3aa47e0a,2167,,,"[51.6, 65.1]",3825719,54,,,,,-2.5366426,,Left Foot,,"[34.1, 53.0]",Ground Pass,,21.275808,,,David García Santana,6927.0,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,131,Las Palmas,208,['7f91dd6e-def2-45e9-a8d6-93d3a4f6c1d4'],50,,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:50.124,Pass,
,,,,,,,,,,,,,,,,,,,1.779176,,,,,,,,,,,,,,d7a20b2f-9214-4ddf-bb08-b9ddb9642d79,2170,,,"[39.7, 55.1]",3825719,54,,,,,-1.684341,,Right Foot,,"[35.8, 20.9]",Ground Pass,,34.42165,,,Aythami Artiles Oliva,8440.0,,,,,,,2,Regular Play,David García Santana,6927.0,Right Center Back,131,Las Palmas,208,['381159d2-5415-4c11-8358-2fa3e640e9a0'],52,,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:52.553,Pass,
,,,,,,,,,,,,,,,,,,,1.385854,,,,,,,,,,,,,,0de0e1c4-227d-44e3-bc3b-bda8818d7230,2173,,,"[38.7, 29.5]",3825719,54,,,,,1.5059524,,Left Foot,,"[40.2, 52.6]",Ground Pass,,23.14865,,,David García Santana,6927.0,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Left Center Back,131,Las Palmas,208,['cf50fb66-a81c-4dda-b14a-773a6df9f9fc'],59,,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:59.335,Pass,
,,,,,,,,,,,,,,,,,,,1.1118,,,,,,,,,,,,,,ba987003-c859-46c1-b63a-93624a45066c,2176,,,"[44.5, 59.7]",3825719,55,,,,,1.0412067,,Right Foot,,"[54.1, 76.1]",Ground Pass,,19.003159,,,David Simón Rodríguez Santana,7906.0,,,,,,,2,Regular Play,David García Santana,6927.0,Right Center Back,131,Las Palmas,208,['14de6517-5c1e-4289-94b7-de8c86b62418'],2,,,,,,,,,,,,,,,,,,Las Palmas,208,00:10:02.103,Pass,
,,,,,,,,,,,,,,,,,,,0.603053,,,,,,,,,,,,,,3efc5fab-f73b-4f11-824a-4b8ad71ebb56,2179,,,"[54.1, 76.1]",3825719,55,,,,,-0.16514868,,Right Foot,,"[67.9, 73.8]",Ground Pass,,13.990354,,,Nabil El Zhar,6608.0,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,131,Las Palmas,208,['a7a70d42-a4cd-46b3-ac81-240de0847120'],4,,,,,,,,,,,,,,,,,,Las Palmas,208,00:10:04.135,Pass,
,,,,,,,,,,,,,,,,,,,0.844393,,,,,,,,,,,,,,805622c0-0092-4847-a0d9-4d4e7f133b83,2183,,,"[68.1, 74.3]",3825719,55,,,,,-1.0317523,,Right Foot,,"[74.5, 63.6]",Low Pass,,12.467959,Incomplete,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Wing,131,Las Palmas,208,"['37ce8b2d-bb63-45cc-adef-67e2781f4c5b', 'd48d44f9-bc5d-41f2-a840-f3fefdff63e2']",4,,,,,,,,,,,,,,,,,,Las Palmas,208,00:10:04.818,Pass,
,,,,,,,,,,,,,,,,,,,0.818508,,,,,,,,,,,,,,d80358a7-93d5-4dc0-8365-dbab27aa45ec,2188,,,"[45.6, 12.3]",3825719,55,,,,,-0.03029376,,Right Foot,,"[52.2, 12.1]",Ground Pass,,6.6030297,Incomplete,,Mikel Balenziaga Oruesagasti,6789.0,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,131,Las Palmas,208,"['54788e1e-844b-418f-9f22-7253e139e7ab', '8fd3284d-024b-490c-b483-e686159747bc', 'eb2bc3fb-9110-4253-98b2-080bb0fde703']",6,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:06.763,Pass,True
,,,,,,,,,,,,,,,,,,,0.952469,,,,,,,,,,,,,,5dbb1298-7c96-40a6-88f0-8fe06093af1d,2191,,,"[48.3, 16.2]",3825719,55,,,,,0.21018259,,Right Foot,,"[70.8, 21.0]",Ground Pass,,23.006304,Incomplete,,Aritz Aduriz Zubeldia,6394.0,,,,,,Recovery,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,131,Las Palmas,208,"['546d99b7-4a8b-4326-af01-c99e5c969c57', '7a3912f8-bd02-43dc-907b-e1d799580256']",8,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:08.619,Pass,
,,,,,,,,,,,,,,,,,,,4.804543,,,,,,,,,,,,,,4f639923-fabd-463d-a5ad-6a349eae9b2e,2195,,,"[46.2, 21.4]",3825719,55,,,,,-0.28723085,,Head,,"[87.5, 9.2]",High Pass,,43.064255,Incomplete,,Aritz Aduriz Zubeldia,6394.0,,,,,,Recovery,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,131,Las Palmas,208,"['18fd3564-92fc-4bfd-8a8f-6cb9d359a07f', 'af173b60-8e87-4a53-8d76-697a03c70b88']",11,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:11.134,Pass,
,,,,,,,,,,,,,,,,,,,1.541779,,,,,,,,,,,,,,165cd425-6eee-417e-8a51-cdbb1e140b80,2199,,,"[33.7, 69.9]",3825719,55,,,,,-0.9256478,,Right Foot,,"[48.3, 50.5]",Ground Pass,,24.280033,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,,2,Regular Play,David García Santana,6927.0,Right Center Back,131,Las Palmas,208,['72f3dbe7-6da2-4dca-882b-ef701b25490f'],17,,,,,,,,,,,,,,,,,,Las Palmas,208,00:10:17.088,Pass,
,,,,,,,,,,,,,,,,,,,1.135229,,,,,,,,,,,,,,92c5d377-a187-4134-99de-88c2de4b5a7b,2203,,,"[49.7, 48.7]",3825719,55,,,,,-1.1554571,,Right Foot,,"[56.8, 32.6]",Ground Pass,,17.596022,Incomplete,,Jonathan Viera Ramos,10755.0,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,131,Las Palmas,208,"['773532e8-0e3d-44d7-b234-99386098e0b6', 'a1daabe8-dd7b-4ebd-80df-65110b408bab']",20,,,,,,,,,,,,,,,,,,Las Palmas,208,00:10:20.432,Pass,
,,,,,,,,,,,,,,,,,,,1.183158,,,,,,,,,,,,,,d8ce068c-cc28-4d11-a4e7-b1dc3b317d09,2207,,,"[57.2, 50.2]",3825719,55,,,,,0.4934895,,Right Foot,,"[70.4, 57.3]",Ground Pass,,14.988329,,,Óscar de Marcos Arana,6649.0,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,132,Athletic Club,215,['50d80a78-059e-497d-9f0c-cde9e0cd7268'],23,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:23.449,Pass,
,,,,,,,,,,,,,,,,,,,0.86176,,,,,,,,,,,,,,e1851f1d-ac75-4cb1-93bb-bda7d268cf26,2212,,,"[66.0, 43.3]",3825719,55,,,,,1.5707964,,Right Foot,,"[66.0, 56.6]",Ground Pass,,13.3,,,Iñaki Williams Arthuer,6393.0,,,,,,Recovery,2,Regular Play,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,132,Athletic Club,215,['12e8443e-3043-4f6f-882f-5fdeee0611c0'],26,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:26.032,Pass,
,,,,,,,,,,,,,,,,,,,0.909334,,,,,,,,,,,,,,745c13e0-ff77-48f6-a635-9d4d9c1be6d9,2215,,,"[66.0, 56.6]",3825719,55,,,,,-0.63736624,,Right Foot,,"[79.1, 46.9]",Ground Pass,,16.300306,,,Raúl García Escudero,6391.0,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,132,Athletic Club,215,['9367a33d-7181-4fbd-894e-0cc76b24a50a'],27,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:27.215,Pass,
,,,,,,,,,,,,,,,,,,,0.466698,,,,,,,,,,,,,,b924948a-2cb0-4318-b1b0-22f209a98775,2218,,,"[84.9, 52.3]",3825719,55,,,,,0.5144513,,Right Foot,,"[91.8, 56.2]",Ground Pass,,7.9259067,Incomplete,,Óscar de Marcos Arana,6649.0,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,132,Athletic Club,215,"['8e283532-695b-492f-8007-097f867271f6', 'dfe67943-3bff-4835-9a35-49cae67247e3']",30,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:30.341,Pass,
,,,,,,,,,,,,,,,,,,,3.450597,,,,,,,,,,,,,,23f61698-2934-4bc6-94d1-79497afa5908,2222,,,"[82.9, 48.5]",3825719,55,,,,,-1.4304214,,Right Foot,,"[88.1, 11.7]",Ground Pass,,37.165577,,,Mikel Balenziaga Oruesagasti,6789.0,,,,,,Recovery,2,Regular Play,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,132,Athletic Club,215,['586a86d9-a83c-467d-b245-3ac595be978b'],32,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:32.828,Pass,
,,,,,,,,,,,,,,,,,,,1.130003,,,,,,,,,,,,,,eb496594-1f69-4ec0-9dda-2f7da3ea99ff,2225,,,"[107.7, 9.4]",3825719,55,,,,,-3.066733,,Right Foot,,"[99.7, 8.8]",Ground Pass,,8.022469,,,Markel Susaeta Laskurain,6390.0,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,132,Athletic Club,215,['d6b84af0-2f74-4244-8654-bd8dd205627d'],40,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:40.492,Pass,
,,,,,,,,,,,,,,,,,,,1.622754,,,,,,,,,,,,,,1d47079a-3b10-4c5c-9477-40c6d609e99d,2228,,,"[95.8, 13.8]",3825719,55,,,,,1.133117,,Right Foot,True,"[110.4, 45.0]",High Pass,,34.44706,,,Aritz Aduriz Zubeldia,6394.0,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Left Wing,132,Athletic Club,215,['64c06e5b-b2db-4fcb-97f8-5b3c194b6161'],43,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:43.503,Pass,
