ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[47.2, 42.9]",,,,,,,,,,,,1.041459,,,,,,,,,,,,,,d3be45da-319a-4da3-837c-6d8a756bcd58,459,,"[47.6, 38.8]",3825903,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,28,Málaga,223,"['2f6401c8-b019-48d8-b605-c1195b21a083', '4e6cd770-95b2-45f8-94e9-b052b5d55e99', 'da1af2cc-5f10-49ae-99b8-ec04a268d5f4']",13,,,,,,,,,,,,,,,,,,Málaga,223,00:11:13.200,Carry,True
,,,,"[36.8, 76.3]",,,,,,,,,,,,1.377621,,,,,,,,,,,,,,5352d22a-9763-4022-9182-dc59f4c06576,463,,"[33.3, 69.8]",3825903,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,28,Málaga,223,"['0cfdf5d3-f8a4-4295-940d-89399ae509a5', '14924fad-faaa-4ffd-a4db-e70b1acec9a5', '1a9a0fa8-3691-4091-8466-7dde8a4199ab']",15,,,,,,,,,,,,,,,,,,Málaga,223,00:11:15.726,Carry,True
,,,,"[34.0, 74.6]",,,,,,,,,,,,5.300699,,,,,,,,,,,,,,91f5e93e-9ac4-4490-b2de-c79fc5c47e90,467,,"[36.8, 76.3]",3825903,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,28,Málaga,223,"['0cfdf5d3-f8a4-4295-940d-89399ae509a5', '14924fad-faaa-4ffd-a4db-e70b1acec9a5', '9e54eba0-0d6f-4bf0-910f-597466267f0d', 'a19dacec-69f4-4633-b16e-0929131fedb2']",17,,,,,,,,,,,,,,,,,,Málaga,223,00:11:17.103,Carry,True
,,,,"[50.9, 53.1]",,,,,,,,,,,,2.145808,,,,,,,,,,,,,,29bfecc6-ef56-46f7-9142-f1106686a2e2,470,,"[45.9, 49.4]",3825903,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,28,Málaga,223,"['406211ac-1d5f-46b1-b51b-edd345bb5eb6', '918ffa3e-b9dd-4b63-b9f1-17c7a75c4799']",23,,,,,,,,,,,,,,,,,,Málaga,223,00:11:23.778,Carry,
,,,,"[15.2, 54.0]",,,,,,,,,,,,1.20647,,,,,,,,,,,,,,e372c4c6-fbdd-43b5-8470-217a5800a687,474,,"[16.2, 40.3]",3825903,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,29,Real Betis,218,"['7f316ef7-6615-4750-85ee-8d38ec9142c6', 'ead97e89-852b-4160-81df-0b40fc0370bf']",29,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:29.591,Carry,
,,,,"[48.9, 72.0]",,,,,,,,,,,,2.465504,,,,,,,,,,,,,,626fc0cc-f674-4ace-9ad1-cabc1fa0418a,477,,"[41.6, 74.6]",3825903,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,29,Real Betis,218,"['32b84d45-151e-48a0-981d-41ec29fb7dc9', '672a8214-3673-45e0-95a4-29068ba9f6a8']",32,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:32.668,Carry,
,,,,"[48.9, 47.5]",,,,,,,,,,,,1.343461,,,,,,,,,,,,,,4fe9901d-a46f-4cfc-a4ef-e3814c6ed96d,480,,"[47.9, 55.4]",3825903,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,29,Real Betis,218,"['283adf83-2009-4856-b6a1-e4811413c505', '9a64873e-ac29-45c3-9698-b60993f7d5d5']",36,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:36.320,Carry,
,,,,"[55.7, 22.9]",,,,,,,,,,,,3.422102,,,,,,,,,,,,,,a63e3836-aeb9-4d07-a85a-d69482dbf5b3,483,,"[47.9, 28.0]",3825903,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,29,Real Betis,218,"['9fcba0c1-4935-4ef0-9a7f-d14141757ba6', 'c912774e-68ed-47b3-8af3-57922e8f3c7f']",38,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:38.981,Carry,
,,,,"[65.8, 14.5]",,,,,,,,,,,,2.069642,,,,,,,,,,,,,,bd10b2b1-8aa2-4aaa-b732-126f9956679e,486,,"[69.4, 19.8]",3825903,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charly Musonda Junior,3601.0,Left Midfield,29,Real Betis,218,"['278a93b5-9868-4613-b0d4-a5b7cec16e6c', '46c37d96-6974-40f8-9cba-7d748913cf02', '70b65d73-4434-4db2-a25b-6237c7168b1e']",43,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:43.159,Carry,True
,,,,"[97.0, 7.3]",,,,,,,,,,,,4.118387,,,,,,,,,,,,,,100fffc5-9294-4288-9431-9a95541a322a,490,,"[78.3, 2.4]",3825903,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,29,Real Betis,218,"['1cf440d3-eb2a-45b6-9053-6030a150deea', '530947e8-04b0-4d0c-8eac-5ec461a57aae', 'b34bfbfe-adda-4f0d-9c25-01634b4a3976']",46,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:46.422,Carry,True
,,,,"[86.6, 7.9]",,,,,,,,,,,,1.625784,,,,,,,,,,,,,,83bf4c86-a3f4-49b7-bc98-7ef0a2b0171d,494,,"[86.4, 5.0]",3825903,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charly Musonda Junior,3601.0,Left Midfield,29,Real Betis,218,"['0262c524-9d83-4e1c-8823-cf9f3a9d8074', '44d8877f-b22d-40eb-adfe-12389ff556f7', 'd89eb30d-0e34-4c62-bfe3-b5592ecb8c92']",51,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:51.566,Carry,True
,,,,"[83.3, 15.8]",,,,,,,,,,,,0.809671,,,,,,,,,,,,,,df5a358b-eede-46ff-a799-07339000fbc0,498,,"[82.1, 13.4]",3825903,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,29,Real Betis,218,"['36482ab8-1a87-4ba8-9641-8031a9c2b6b9', '81c6e201-57a4-437e-bd9c-3292a9832f58', 'b959881b-3f74-4e10-8005-cce9b0436264']",53,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:53.847,Carry,True
,,,,"[92.6, 20.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,dd3821fc-2331-4dab-ac6d-7551fc291558,502,,"[92.9, 20.8]",3825903,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,29,Real Betis,218,"['0f462793-32e3-4357-8446-1b36b1140321', 'db456717-699d-44b9-9146-0f219f9be6e4']",55,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:55.613,Carry,
,,,,"[97.5, 21.2]",,,,,,,,,,,,1.366613,,,,,,,,,,,,,,920c1e48-9b43-4c22-85dc-715526b8092b,505,,"[89.5, 17.1]",3825903,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,29,Real Betis,218,"['160c4dae-3328-425a-8152-74972d433dd5', '782cf625-8719-4253-a049-def4bec7a50b', 'c421d28c-d7f8-4f8e-8b09-f819aa65d8f0']",56,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:56.244,Carry,True
,,,,"[35.9, 56.8]",,,,,,,,,,,,0.47502,,,,,,,,,,,,,,3ae0d760-54c7-4660-8b93-11cbea5a754a,514,,"[31.2, 61.7]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,29,Real Betis,218,"['1e460925-7809-4ad9-9a13-a25b744dd864', '97af4a58-6145-41e2-9fe6-8624a45033d2', 'ab32a9cd-b7f7-4553-976a-3f92d17f4c99']",1,,,,,,,,,,,,,,,,,,Málaga,223,00:12:01.278,Carry,True
,,,,"[89.5, 19.8]",,,,,,,,,,,,0.782343,,,,,,,,,,,,,,3e2f5ea8-a386-467e-a5e8-755a0d89073a,518,,"[85.8, 21.2]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,29,Real Betis,218,"['cd50b4b8-2710-43c9-9ba5-99429ccc0fac', 'eaf30d9a-deb2-4d65-b391-c822925f5e4d']",3,,,,,,,,,,,,,,,,,,Real Betis,218,00:12:03.529,Carry,
,,,,"[112.4, 9.1]",,,,,,,,,,,,2.577245,,,,,,,,,,,,,,cdb9ebc3-922a-4def-9725-c794d9aecae8,521,,"[99.7, 7.1]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Foued Kadir,186264.0,Right Midfield,29,Real Betis,218,"['7bec0d16-b7f6-4f98-8fa7-832b1563562a', 'f214bc58-cd84-4d6e-a543-4f810249eab3']",5,,,,,,,,,,,,,,,,,,Real Betis,218,00:12:05.424,Carry,
,,,,"[89.0, 25.2]",,,,,,,,,,,,1.249019,,,,,,,,,,,,,,42529e0c-ea6e-4bb5-8b18-e3d692e74d1c,527,,"[83.7, 27.0]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,29,Real Betis,218,"['6c1e7043-dbf0-4ccf-9917-c007b9321836', '8bd09229-55c3-4c70-a711-2ffc508c739a']",11,,,,,,,,,,,,,,,,,,Real Betis,218,00:12:11.483,Carry,
,,,,"[106.6, 76.1]",,,,,,,,,,,,0.981406,,,,,,,,,,,,,,0a3d6bff-27d5-469a-8e9f-f80f9ba3dda4,538,,"[108.4, 75.9]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,29,Real Betis,218,"['00b8946d-443a-4052-9939-99dfeda0bbf2', '3d731eec-813d-4dd6-be91-b7c424a23884', 'f37667bd-7911-442c-90d7-0e66c346f327']",20,,,,,,,,,,,,,,,,,,Real Betis,218,00:12:20.493,Carry,True
,,,,"[104.0, 70.9]",,,,,,,,,,,,0.750821,,,,,,,,,,,,,,3c4a7f07-d45d-4890-a560-dd10931a6b3f,542,,"[102.6, 66.2]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,29,Real Betis,218,"['4402ea4d-7d59-479d-84b0-4459ea7e9bc3', 'f46b8064-d711-4453-b1f5-438425ca08c2', 'fdfbd74b-f2c7-4553-a57f-29a43684d688']",21,,,,,,,,,,,,,,,,,,Real Betis,218,00:12:21.952,Carry,True
,,,,"[110.3, 73.0]",,,,,,,,,,,,0.075457,,,,,,,,,,,,,,d1abde81-4f9b-4339-aa6b-5e4e620ef9f6,545,,"[110.3, 75.1]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,29,Real Betis,218,"['b503cac0-7958-4e53-a226-bbec67b4f21d', 'da8b352c-6bb4-44c1-af51-633bb735b445']",23,,,,,,,,,,,,,,,,,,Real Betis,218,00:12:23.310,Carry,
,,,,"[0.1, 27.9]",,,,,,,,,,,,1.876656,,,,,,,,,,,,,,e126dda9-6d69-479d-af13-d9f98f92bef4,549,,"[6.7, 19.8]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,30,Málaga,223,"['5406e093-7dc8-48a4-9f82-3e22c24702d6', '95436ae9-c92c-420e-b0e8-f449804bfc1b', 'b14e7bf6-0984-41a6-ba85-49d762124c6e']",25,,,,,,,,,,,,,,,,,,Málaga,223,00:12:25.087,Carry,True
,,,,"[26.2, 45.0]",,,,,,,,,,,,0.479997,,,,,,,,,,,,,,db41bebe-f2d4-4951-9a74-bd619282eb32,556,,"[29.1, 45.9]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,30,Málaga,223,"['34a5b413-9edf-487e-9600-d99b4a5928d4', '68d6b73f-11b9-4ced-8251-eaac7ef7d7bc']",31,,,,,,,,,,,,,,,,,,Málaga,223,00:12:31.695,Carry,
,,,,"[91.7, 12.2]",,,,,,,,,,,,2.682645,,,,,,,,,,,,,,17f6d9e3-e9ce-42e5-90cc-5369d8e87951,562,,"[87.3, 6.1]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charly Musonda Junior,3601.0,Left Midfield,31,Real Betis,218,"['6bddbb59-5ebd-40ff-8991-f8622a0fd21c', 'bb60c9bd-7e45-4fbd-a485-75a24cd5aae6', 'e5be4bbf-f8f9-4a25-9d0f-c7e1ac23a140']",37,,,,,,,,,,,,,,,,,,Real Betis,218,00:12:37.590,Carry,True
,,,,"[93.3, 20.8]",,,,,,,,,,,,2.76988,,,,,,,,,,,,,,7dcce97c-7fc3-450a-8f56-f383687158fc,565,,"[91.7, 12.2]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charly Musonda Junior,3601.0,Left Midfield,31,Real Betis,218,"['1ee949f7-fd7d-4a6c-b313-9a2b08631204', 'bb60c9bd-7e45-4fbd-a485-75a24cd5aae6', 'e5be4bbf-f8f9-4a25-9d0f-c7e1ac23a140']",40,,,,,,,,,,,,,,,,,,Real Betis,218,00:12:40.272,Carry,True
,,,,"[83.6, 20.8]",,,,,,,,,,,,3.292558,,,,,,,,,,,,,,80a2a852-45e6-4034-a41a-5b5409d7007f,568,,"[85.4, 20.8]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,31,Real Betis,218,"['64eb1bc8-8abf-4939-83a2-1fb3f6ed146b', '90f228d9-fead-4ac2-89a3-b07604c3e9ff']",43,,,,,,,,,,,,,,,,,,Real Betis,218,00:12:43.760,Carry,
,,,,"[88.6, 27.0]",,,,,,,,,,,,0.843017,,,,,,,,,,,,,,07b96983-fcce-4030-8464-1db35b9ec655,571,,"[89.7, 28.0]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Foued Kadir,186264.0,Right Midfield,31,Real Betis,218,"['9586c644-4f99-4b8f-89da-6df6d8e50bad', 'a0720996-de4c-4781-b396-cd3b60932ccb']",47,,,,,,,,,,,,,,,,,,Real Betis,218,00:12:47.794,Carry,
,,,,"[88.6, 28.4]",,,,,,,,,,,,1.228027,,,,,,,,,,,,,,53afacc5-c7ed-405f-8432-73171053dc9c,574,,"[85.2, 29.5]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,31,Real Betis,218,"['1a5359b2-16b2-40ca-a045-2668c9e654cb', '3fbe61f9-c2b3-4b94-902c-de311bc570e1', '80974c16-3af1-446c-8fc0-3f60c62a8c63']",49,,,,,,,,,,,,,,,,,,Real Betis,218,00:12:49.123,Carry,True
,,,,"[29.1, 53.1]",,,,,,,,,,,,1.75691,,,,,,,,,,,,,,7cfc5576-79a4-4b0f-9c2b-64bea0b8415a,580,,"[29.1, 47.5]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,32,Málaga,223,"['8f011a4b-8626-4dd2-8cfc-b2eace97ce43', 'a8677f78-5f80-4415-845c-01b297729439']",50,,,,,,,,,,,,,,,,,,Málaga,223,00:12:50.641,Carry,
,,,,"[38.0, 55.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,30154c6c-f742-45f8-9ac0-c18dba053187,583,,"[37.5, 54.2]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,32,Málaga,223,"['0191927c-11ee-4bdb-b958-dc5f73fa8a78', '80174d99-0ca3-4ad3-940e-25721f15d402']",52,,,,,,,,,,,,,,,,,,Málaga,223,00:12:52.956,Carry,
,,,,"[39.9, 61.5]",,,,,,,,,,,,1.222291,,,,,,,,,,,,,,0095e73b-38c0-48bb-aa83-e0a05d31dc55,586,,"[33.3, 57.4]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,32,Málaga,223,"['1530b611-8378-4c85-b7cc-e933c72fb1a1', '232a2f90-8116-442c-b1c7-c50531e29b00', '4ff51e9a-bcca-4f6a-8566-f1153b54dd3a']",53,,,,,,,,,,,,,,,,,,Málaga,223,00:12:53.897,Carry,True
,,,,"[49.6, 73.2]",,,,,,,,,,,,0.995628,,,,,,,,,,,,,,252315b4-8fff-458c-af9e-da5cf8e08bef,590,,"[46.5, 72.6]",3825903,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,32,Málaga,223,"['15dc3b20-f3c1-4048-91ec-f3bc58bef9f8', '5c0fefad-34db-43cc-a756-6e651f773a2b', 'de151a69-a64d-4f58-9ef8-354df2f491af']",56,,,,,,,,,,,,,,,,,,Málaga,223,00:12:56.315,Carry,True
,,,,"[46.3, 73.4]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,b40dd596-613d-4fd7-9a65-cf635a1ed076,605,,"[46.3, 73.4]",3825903,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,34,Real Betis,218,"['46e42382-369d-4845-ae22-05e40e4fbfd6', 'ab30bfcb-604b-4aa9-a731-0811c124c387', 'e9ff503f-ef3d-404e-914b-6493cc7c5dcb']",27,,,,,,,,,,,,,,,,,,Real Betis,218,00:13:27.809,Carry,True
,,,,"[51.9, 39.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,07b945b0-a195-4182-8b00-31a293283b12,615,,"[52.0, 43.3]",3825903,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heiko Westermann,27349.0,Left Center Back,35,Real Betis,218,"['e1e1e2ef-4a1e-4378-a07a-dbf2e4ad7d84', 'e5f380fa-e21d-4821-8406-18face2b8c87']",55,,,,,,,,,,,,,,,,,,Real Betis,218,00:13:55.111,Carry,
,,,,"[62.8, 20.2]",,,,,,,,,,,,2.205345,,,,,,,,,,,,,,8e808338-cfee-4861-8072-1339ff68db16,618,,"[64.3, 22.4]",3825903,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,35,Real Betis,218,"['206716d6-e86d-4aaf-9b31-8a0192339f4c', 'adebdf31-198f-4443-a259-1992159f7e90', 'c68326b3-99da-4df8-a15b-c3b0f4c14324']",55,,,,,,,,,,,,,,,,,,Real Betis,218,00:13:55.966,Carry,True
,,,,"[69.2, 4.4]",,,,,,,,,,,,1.180347,,,,,,,,,,,,,,22979dd7-3d07-4116-87cf-aecb8cfe93d1,622,,"[67.8, 3.4]",3825903,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Charly Musonda Junior,3601.0,Left Midfield,35,Real Betis,218,"['19570bc3-3bd5-475b-820a-b810ce20ff9c', '73bb60eb-2cb4-47bd-b39f-aa7895db8ec8', 'ac887ec6-78b1-40c0-aecc-3592d851e233']",59,,,,,,,,,,,,,,,,,,Real Betis,218,00:13:59.227,Carry,True
,,,,"[70.5, 2.2]",,,,,,,,,,,,2.546853,,,,,,,,,,,,,,244c583e-3252-480f-8d9b-8fd6b05ea852,626,,"[69.2, 4.4]",3825903,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Charly Musonda Junior,3601.0,Left Midfield,35,Real Betis,218,"['5156821a-4968-46b7-bab0-0b372482eedb', '6804e16e-07bc-4609-8d07-bdb4d031c510', '73bb60eb-2cb4-47bd-b39f-aa7895db8ec8', '8297ba7b-18a0-4474-89cd-4d13b4db59ae', 'ac887ec6-78b1-40c0-aecc-3592d851e233']",0,,,,,,,,,,,,,,,,,,Real Betis,218,00:14:00.407,Carry,True
,,,,"[53.3, 76.7]",,,,,,,,,,,,0.432101,,,,,,,,,,,,,,bceb5569-5445-405b-99af-b94f6a61174b,634,,"[53.0, 77.7]",3825903,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,36,Málaga,223,"['49be873c-d78f-4ae3-83a8-2999f68c2891', 'c2e7c97e-7eb5-4783-9274-bdea1a1f1c6f']",4,,,,,,,,,,,,,,,,,,Málaga,223,00:14:04.596,Carry,
,,,,"[58.0, 69.5]",,,,,,,,,,,,0.186219,,,,,,,,,,,,,,3bf1e755-f43d-4d2b-8d38-443aed52c4bb,639,,"[55.8, 68.5]",3825903,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,36,Málaga,223,"['8d487ff4-24f3-45dc-8bdf-58b6a675d187', 'cb8edff9-416a-4eff-9fbf-f21e734fad67']",6,,,,,,,,,,,,,,,,,,Málaga,223,00:14:06.202,Carry,
,,,,"[78.0, 37.2]",,,,,,,,,,,,1.327988,,,,,,,,,,,,,,980a413a-c783-4cfd-b5c4-920716690ded,645,,"[74.6, 32.1]",3825903,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Damião da Silva dos Santos,37212.0,Right Center Forward,37,Real Betis,218,"['cb8ea744-5796-476f-ae07-2679fae4905e', 'cd11c877-1fac-40fa-b67e-aa767263ba16']",9,,,,,,,,,,,,,,,,,,Real Betis,218,00:14:09.530,Carry,
,,,,"[108.9, 54.7]",,,,,,,,,,,,1.560951,,,,,,,,,,,,,,0ddfceb1-b3f8-4634-9dce-b1427bd7185c,648,,"[96.9, 56.2]",3825903,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Foued Kadir,186264.0,Right Midfield,37,Real Betis,218,"['75b8a837-6ef8-4101-89f0-fc09210f23b5', 'ac431766-e9f6-4a93-9cfc-159ecc923c63']",12,,,,,,,,,,,,,,,,,,Real Betis,218,00:14:12.687,Carry,
,,,,"[29.1, 12.6]",,,,,,,,,,,,3.324173,,,,,,,,,,,,,,31399c0c-cfa4-486d-92c7-a9ceecd3b991,653,,"[28.5, 14.5]",3825903,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,37,Real Betis,218,"['2b16879f-ef3e-4391-b549-77c6502086dc', '95b4655e-bc85-4378-be65-3f97eaf93868', 'be5cbd5a-b698-4389-b832-9ae4408dd291']",16,,,,,,,,,,,,,,,,,,Málaga,223,00:14:16.612,Carry,True
,,,,"[77.0, 72.8]",,,,,,,,,,,,1.12526,,,,,,,,,,,,,,68bda2bf-39b3-44d1-8c05-806b25977ab1,659,,"[79.2, 73.0]",3825903,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Foued Kadir,186264.0,Right Midfield,38,Real Betis,218,"['7586dc42-f80a-422b-b801-2ae9314e3132', '802e206d-2d3d-48d4-b4c7-95a835a31636']",31,,,,,,,,,,,,,,,,,,Real Betis,218,00:14:31.638,Carry,
,,,,"[74.9, 78.0]",,,,,,,,,,,,0.263296,,,,,,,,,,,,,,9394ff3f-cce9-47eb-913b-4094b19a293f,662,,"[76.2, 78.7]",3825903,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,38,Real Betis,218,"['a657679d-866e-46c3-b0a0-ce7ed4f4f5a9', 'ab7ed96e-1701-4766-a22c-f21f0977ac28']",33,,,,,,,,,,,,,,,,,,Real Betis,218,00:14:33.319,Carry,
,,,,"[71.1, 68.0]",,,,,,,,,,,,2.989287,,,,,,,,,,,,,,a199fc14-b508-4984-90f1-babb0c305c0e,666,,"[71.5, 70.9]",3825903,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Foued Kadir,186264.0,Right Midfield,38,Real Betis,218,"['1d5ff7e9-2061-454b-81b1-30ae17f1d716', 'da143ef2-a318-42b7-a34d-926a5a0dee8c', 'f573e27a-0ad2-4f51-935e-355fd758f845']",34,,,,,,,,,,,,,,,,,,Real Betis,218,00:14:34.099,Carry,True
,,,,"[70.5, 11.1]",,,,,,,,,,,,1.089607,,,,,,,,,,,,,,f5b4e4a3-2ab1-4521-944f-9fab811b40a1,670,,"[65.0, 12.6]",3825903,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,38,Real Betis,218,"['0d648c41-0146-48df-83f8-1f307990fc11', 'b0a153df-eef1-4662-a32e-f937d6d5efe9']",39,,,,,,,,,,,,,,,,,,Málaga,223,00:14:39.339,Carry,
,,,,"[28.5, 76.5]",,,,,,,,,,,,1.208009,,,,,,,,,,,,,,c2ace794-91c7-44b5-a187-40b0e869fb92,679,,"[27.1, 71.8]",3825903,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,39,Real Betis,218,"['18823180-cbb6-4f33-9474-8948722e41c8', 'a5cb1f54-e139-45b5-b0c9-2236a18d19f3']",1,,,,,,,,,,,,,,,,,,Real Betis,218,00:15:01.756,Carry,
,,,,"[43.5, 75.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,805571e2-a3d6-4110-a686-f8db40e03f8e,682,,"[42.6, 76.1]",3825903,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martín Montoya Torralbo,6593.0,Right Back,39,Real Betis,218,"['885fb57d-eb5e-4633-a0d9-39b0ee437f6b', 'ec144c87-d345-48ee-9f9d-5d72226b2fa5']",4,,,,,,,,,,,,,,,,,,Real Betis,218,00:15:04.411,Carry,
