ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8430d384-aa74-47ce-9736-e12256b80f7e,421,,"[21.2, 77.0]",3825702,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,27,Real Sociedad,210,['c725c9d6-e88c-4832-9f20-d8b4fe49a6ff'],46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:46.624,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,db5c6ac7-52ee-4ce1-a127-54d55e402e28,463,,"[67.2, 69.5]",3825702,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Pina Isla,6622.0,Right Defensive Midfield,29,Villarreal,222,['8d203224-72ad-4f8b-bfcf-548cb058aab9'],37,,,,,,,,,,,,,,,,,Villarreal,222,00:09:37.793,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dc928453-930f-4020-b94d-f1c8a331e3c3,627,,"[58.9, 75.4]",3825702,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Midfield,36,Real Sociedad,210,['96d20f0c-2b05-43b3-b1de-e23613d231a6'],19,,,,,,,,,,,,,,,,,Villarreal,222,00:13:19.340,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fd64deb7-a295-4df2-bd79-c83b1b53632c,636,,"[64.6, 17.2]",3825702,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esteban Félix Granero Molina,6770.0,Left Center Midfield,36,Real Sociedad,210,['ea815d9e-a3c1-435c-aae3-6dddbecec1c3'],27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:27.754,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,fba995e1-754c-4c73-8ac8-e04d880fcf14,715,,"[25.5, 74.9]",3825702,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,38,Real Sociedad,210,['50584b76-a12b-44b0-b179-3d082947b411'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:58.475,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,76364908-04a3-4b70-842c-d2cf231b5d49,736,,"[53.9, 21.3]",3825702,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Pina Isla,6622.0,Right Defensive Midfield,40,Real Sociedad,210,['8dab039e-ecaf-4a3e-b233-d5f569964e48'],46,,,,,,,,,,,,,,,,,Villarreal,222,00:15:46.053,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,9d3ff0a6-7180-4fdd-a379-def9360a4508,763,,"[54.9, 66.7]",3825702,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Right Defensive Midfield,42,Real Sociedad,210,['9730d879-6041-4b42-8156-c580c3a25a12'],23,,,,,,,,,,,,,,,,,Villarreal,222,00:16:23.127,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8e1485de-624f-4bd7-87be-3699d4277ae0,782,,"[65.9, 68.8]",3825702,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Imanol Agirretxe Arruti,6677.0,Center Forward,42,Real Sociedad,210,['c2034b46-8d12-443e-a17d-b8d02a2e71db'],44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:44.350,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,33bf2498-1b31-4886-a7b1-75c6e1c74881,791,,"[23.1, 61.4]",3825702,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,43,Villarreal,222,['7c236401-a803-45d5-96ed-5e300a79fd18'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:50.775,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,08e3c052-2da7-4608-8460-596fdf51b65b,813,,"[88.4, 72.1]",3825702,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,43,Villarreal,222,['59ffa9c5-ae51-4197-a34c-7c6cdd2cf7ba'],4,,,,,,,,,,,,,,,,,Villarreal,222,00:17:04.616,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,c993b535-830a-47c7-ac04-7c526c587bb8,827,,"[36.2, 74.0]",3825702,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rukavina,5588.0,Right Back,45,Villarreal,222,['2dc35c76-a6be-4252-a583-5ae0e1821f5a'],31,,,,,,,,,,,,,,,,,Villarreal,222,00:17:31.197,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,5f8165a2-9387-489d-8790-c60f3f96c368,843,,"[44.2, 31.8]",3825702,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,46,Real Sociedad,210,['ce63b099-9a0d-43f8-84fb-da7b65caeaa9'],38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:38.579,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.044065,,,,,,,,,,,,,30b40e8b-724b-4ed8-8361-c2d0be72b855,867,,"[43.0, 73.1]",3825702,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,48,Villarreal,222,['5e30ea97-0b85-4ea4-834a-9050e3f29e02'],28,,,,,,,,,,,,,,,,,Villarreal,222,00:18:28.897,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b10f2de4-c668-48af-afad-2ce757afcfb9,908,,"[96.7, 35.5]",3825702,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cédric Bakambu,6862.0,Right Center Forward,50,Villarreal,222,['febd2833-3097-4a03-9c38-9022f6ae7887'],18,,,,,,,,,,,,,,,,,Villarreal,222,00:19:18.447,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,bcf2cf97-d2b2-4eb3-abc4-3a109de66010,987,,"[61.7, 67.7]",3825702,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,54,Villarreal,222,['eec52af1-a55a-46d7-8cc4-7b1aaa72a851'],58,,,,,,,,,,,,,,,,,Villarreal,222,00:20:58.654,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d3fe5942-fc75-449a-b9c9-5b283c4c7c02,1034,,"[42.2, 3.9]",3825702,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,56,Villarreal,222,['8f9fc380-41ce-4559-9412-1efa22eb68b5'],34,,,,,,,,,,,,,,,,,Villarreal,222,00:21:34.284,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,e2a43696-52ff-40fd-a64d-c24b1eb8f589,1060,,"[38.7, 11.4]",3825702,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jaume Vicent Costa Jordá,6828.0,Left Back,57,Real Sociedad,210,['5daca1d6-4010-4139-8dc2-ee459342b957'],31,,,,,,,,,,,,,,,,,Villarreal,222,00:22:31.159,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,a89a9c09-bc90-4597-a889-18692ef3f66a,1197,,"[23.1, 66.9]",3825702,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,62,Real Sociedad,210,['2bbcb442-48b0-4921-b547-5d25b2da073b'],59,,,,,,,,,,,,,,,,,Villarreal,222,00:24:59.401,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f8895d76-7bda-422d-a04e-fbf4523bd573,1201,,"[44.7, 73.5]",3825702,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,63,Villarreal,222,['6b8d6b59-4f9a-46a2-8ed6-9c8524d2eaca'],20,,,,,,,,,,,,,,,,,Villarreal,222,00:25:20.013,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c9cd98b3-cb3f-4331-8f0c-7610ec68190a,1206,,"[87.5, 12.6]",3825702,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esteban Félix Granero Molina,6770.0,Left Center Midfield,63,Villarreal,222,['39869691-5dcc-4ec5-9d6e-a1ad9f60e162'],21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:21.728,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,de7d1876-499f-4b2f-8309-a7321a74656f,1234,,"[72.6, 64.2]",3825702,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cédric Bakambu,6862.0,Right Center Forward,65,Villarreal,222,['a2d1283a-641d-4a95-812c-6e0524c677e6'],6,,,,,,,,,,,,,,,,,Villarreal,222,00:26:06.056,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,656c3427-c299-4aa1-bc50-bff3640ce10c,1253,,"[84.5, 21.4]",3825702,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cédric Bakambu,6862.0,Right Center Forward,65,Villarreal,222,['f24d3835-7943-416a-ae33-77c5a47a1341'],20,,,,,,,,,,,,,,,,,Villarreal,222,00:26:20.110,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6c5063c8-45d0-413a-98f9-34541570e4f5,1350,,"[50.4, 28.8]",3825702,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,71,Villarreal,222,['397f32aa-f9f2-422e-8475-a11aeef0ecf7'],58,,,,,,,,,,,,,,,,,Villarreal,222,00:28:58.531,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,67fe6644-d956-4517-aed6-524ffe3a9d83,1382,,"[57.6, 58.6]",3825702,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,72,Real Sociedad,210,['c1b38bab-a924-42c4-a70b-88a368acbfea'],23,,,,,,,,,,,,,,,,,Villarreal,222,00:29:23.072,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2951b731-afb7-4dbc-aba7-74fd5c254322,1402,,"[20.0, 36.4]",3825702,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,73,Villarreal,222,['5c1c8513-64e7-470e-b99a-06ba7433d209'],36,,,,,,,,,,,,,,,,,Villarreal,222,00:29:36.844,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d16b18ae-7528-426b-9c1b-e7ed30ae7569,1409,,"[53.7, 18.1]",3825702,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,73,Villarreal,222,['83415b7b-8bae-4896-a591-5ae32cc7d40a'],42,,,,,,,,,,,,,,,,,Villarreal,222,00:29:42.182,Duel,True
,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,96ed2f22-7cbc-469b-8c9b-37aaa7a00e17,1423,,"[80.9, 21.6]",3825702,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,75,Real Sociedad,210,['85891098-c969-42a8-9ffd-4962a50d9fbb'],24,,,,,,,,,,,,,,,,,Villarreal,222,00:30:24.019,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,6b2cca46-1796-4d53-a7c8-f52665d98ede,1436,,"[38.2, 18.3]",3825702,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,77,Villarreal,222,['542f167c-d949-401d-b75a-65caa5d4001e'],41,,,,,,,,,,,,,,,,,Villarreal,222,00:30:41.628,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5c83e403-a410-4b10-8938-63a19fee4751,1552,,"[34.3, 68.5]",3825702,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Bakambu,6862.0,Right Center Forward,85,Villarreal,222,['bedbd033-81a4-4c23-8332-be574a681d20'],56,,,,,,,,,,,,,,,,,Villarreal,222,00:33:56.073,Duel,True
,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,307e31fc-321a-4c5f-9d88-a01bd3340196,1555,,"[21.5, 61.9]",3825702,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,85,Villarreal,222,['d7c44468-30a5-42e1-a6f4-9c30183f8f0e'],57,,,,,,,,,,,,,,,,,Villarreal,222,00:33:57.393,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9c61ce30-1034-4255-a4bc-f9e22dbe10a4,1639,,"[68.6, 18.9]",3825702,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soldado Rillo,26009.0,Left Center Forward,89,Villarreal,222,['04aecf6c-babb-4e9e-bd51-879d2fe06dfb'],42,,,,,,,,,,,,,,,,,Villarreal,222,00:36:42.788,Duel,True
,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,558e3c2b-61cf-4c62-be34-7ba8c3578938,1642,,"[78.7, 20.2]",3825702,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cédric Bakambu,6862.0,Right Center Forward,89,Villarreal,222,['9a47eccf-7912-412c-9df0-a84bcc4c9c64'],45,,,,,,,,,,,,,,,,,Villarreal,222,00:36:45.132,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,dca6055a-9f79-421b-86d6-8607956ad67d,1650,,"[37.6, 49.6]",3825702,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Left Center Midfield,90,Real Sociedad,210,['ebcbdc63-3a96-4b91-9b65-1ad05eee519b'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:36:47.188,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,7b53c048-f538-4f30-b1db-fc17bd3baf95,1673,,"[26.2, 1.7]",3825702,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Suárez Fernández,6609.0,Left Midfield,91,Real Sociedad,210,['344da175-73b5-4b8a-8d7a-53e24c8df968'],15,,,,,,,,,,,,,,,,,Villarreal,222,00:37:15.842,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,905e7852-d6d4-451b-815a-1d4363b38176,1722,,"[15.7, 52.7]",3825702,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rukavina,5588.0,Right Back,94,Villarreal,222,['cf82110e-64f7-409a-bca4-c5aa084bee76'],41,,,,,,,,,,,,,,,,,Villarreal,222,00:38:41.150,Duel,True
,,,,,,,,,,True,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,7b84b219-e543-443d-a9b5-e0bbe2ccba0f,1753,,"[53.1, 13.1]",3825702,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Left Center Midfield,97,Villarreal,222,['b39f42e4-60a5-41bc-bf18-4a77cf03095b'],49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:39:49.771,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,a06a9cd0-1581-47c3-b2f6-6e71bb70906b,1824,,"[9.0, 22.9]",3825702,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yuri Berchiche Izeta,3023.0,Left Back,99,Villarreal,222,['b2808e16-4f84-46b7-9724-423cf57197ed'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:10.834,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ed71c657-0cf7-4733-9758-bb02823189ae,1893,,"[68.9, 70.8]",3825702,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan dos Santos Ramírez,6357.0,Right Midfield,103,Villarreal,222,['3a212a90-9e33-49ad-87b9-3362d27c5ea3'],29,,,,,,,,,,,,,,,,,Villarreal,222,00:43:29.390,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b257f5d5-b914-4ad9-b7f0-7a19bea60800,1900,,"[48.7, 8.4]",3825702,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,103,Villarreal,222,['f273fe02-fe2d-49d0-a616-50fe993bcb79'],35,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:35.437,Duel,True
,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2f83ab2b-9900-4707-b3c0-62948318ac5d,2013,,"[75.6, 27.6]",3825702,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cédric Bakambu,6862.0,Right Center Forward,109,Villarreal,222,['d708cf48-e096-4b6e-a0c1-56be549703f7'],8,,,,,,,,,,,,,,,,,Villarreal,222,00:00:08.230,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,814cf008-50ba-4e4f-a608-a3faef92f6f6,2130,,"[17.0, 71.3]",3825702,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,117,Real Sociedad,210,['12530309-88e5-4335-b43d-79db1a33709b'],23,,,,,,,,,,,,,,,,,Villarreal,222,00:02:23.741,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,50010f94-0f58-4385-bfdd-b7613e44f2bb,2140,,"[63.6, 44.8]",3825702,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,117,Real Sociedad,210,['e651e348-956f-4680-8c2b-08f6e079f48b'],30,,,,,,,,,,,,,,,,,Villarreal,222,00:02:30.745,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,eabbee45-1a8e-4a92-a41f-faf76f05f8a1,2324,,"[109.9, 35.3]",3825702,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Imanol Agirretxe Arruti,6677.0,Center Forward,122,Real Sociedad,210,['88faae1c-e982-4616-bba2-15c9db71c357'],42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:42.588,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dbbb7a41-f492-4af3-81a0-f4c51dd6aa40,2328,,"[8.7, 38.5]",3825702,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jaume Vicent Costa Jordá,6828.0,Left Back,123,Real Sociedad,210,['ccca6309-3904-4e49-b7ed-e6a89a6f2290'],8,,,,,,,,,,,,,,,,,Villarreal,222,00:07:08.841,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,71fd49ff-c7e7-44a9-9c00-17031d76dbb6,2341,,"[76.4, 33.0]",3825702,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cédric Bakambu,6862.0,Right Center Forward,125,Villarreal,222,['b3b08246-497d-4931-b3c1-66fe2de72d89'],0,,,,,,,,,,,,,,,,,Villarreal,222,00:08:00.210,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d49c2a1a-019e-4131-862c-24e14fd18cf6,2463,,"[111.6, 33.4]",3825702,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,136,Real Sociedad,210,['9e099f23-82f8-4fd6-ac1d-7743aac9354d'],38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:38.544,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,320dce2f-8692-4e4b-b8f7-a96c2c931fdd,2465,,"[102.8, 31.4]",3825702,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armindo Tué Na Bangna,8522.0,Left Wing,136,Real Sociedad,210,['aada1438-8a74-481d-8301-8829969f3db2'],40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:40.435,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9f9756ed-115c-4934-b04e-ab938e4851a2,2546,,"[4.6, 47.8]",3825702,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Víctor Ruíz Torre,6752.0,Left Center Back,143,Real Sociedad,210,['2c1b7be1-0a2f-4b29-8ce5-b86dd897f95e'],15,,,,,,,,,,,,,,,,,Villarreal,222,00:14:15.194,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,6346c358-4f74-4ee8-913e-29c5535accc1,2721,,"[44.0, 50.8]",3825702,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mateo Pablo Musacchio,7034.0,Right Center Back,151,Villarreal,222,['c43bc140-e2bd-4d6c-a352-865c8936518d'],33,,,,,,,,,,,,,,,,,Villarreal,222,00:18:33.173,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,3cb3351c-6f80-4f9d-9ef7-d7010b023a94,2757,,"[55.5, 44.4]",3825702,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,155,Villarreal,222,['f5c9e2b6-b6d5-42c0-96ad-84f4ab3dcf35'],23,,,,,,,,,,,,,,,,,Villarreal,222,00:20:23.023,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c5d76eb6-aae5-43ed-bbd4-fb904610e244,2790,,"[52.3, 51.5]",3825702,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,161,Villarreal,222,['5fee435d-bce6-494a-a1f3-beae1de254c8'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:01.578,Duel,True
,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e758774d-6c19-465f-9158-01d324230ab8,2801,,"[62.9, 20.7]",3825702,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,162,Real Sociedad,210,['65288d31-9e72-48d0-afcd-4646177e7008'],7,,,,,,,,,,,,,,,,,Villarreal,222,00:22:07.379,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,da3ff940-505d-470a-8cb4-887745621838,2906,,"[7.6, 11.0]",3825702,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Suárez Fernández,6609.0,Left Midfield,166,Real Sociedad,210,['483c2bba-fd69-4699-ac95-c26b0564ac10'],41,,,,,,,,,,,,,,,,,Villarreal,222,00:24:41.135,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d44c2f67-449c-4d83-992b-afefcf7f9685,2924,,"[14.7, 56.0]",3825702,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,169,Villarreal,222,['926085a9-9ead-4075-bf55-e5d1947d547b'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:00.013,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,0904db97-80dd-4e65-8efd-0ef1773ac027,2967,,"[44.5, 63.6]",3825702,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,171,Villarreal,222,['7d3561bd-2ad9-4eec-9689-7b6ecc495664'],30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:30.088,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f9c2a537-f8cf-4df8-8d0f-90bfdeb07b08,3018,,"[99.1, 45.1]",3825702,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Imanol Agirretxe Arruti,6677.0,Center Forward,172,Real Sociedad,210,['a0010c3e-ef1a-4b6b-b738-0fe9b7a67589'],48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:48.144,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dee88c46-f114-44bf-bfff-db5737b2dd7a,3045,,"[10.6, 44.0]",3825702,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rukavina,5588.0,Right Back,174,Real Sociedad,210,['e1ff9237-bc4c-433d-8085-386a9f75ea00'],11,,,,,,,,,,,,,,,,,Villarreal,222,00:29:11.059,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5c0b34c3-7400-46c8-b6ca-287253798f36,3052,,"[52.2, 47.7]",3825702,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,175,Villarreal,222,['bac323f7-c260-4af9-9c01-4099f9661bec'],39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:39.583,Duel,True
