ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,3.387877,,,,,,,,,,,,bf6cf50f-eb66-4b6a-ab35-d728d4766c60,677,,"[52.0, 66.3]",3825784,15,,,,,-2.50757,,Right Foot,,"[14.6, 38.8]",Ground Pass,,46.422085,,,,Jan Oblak,6378.0,,,,,,,1,From Throw In,Stefan Savić,6376.0,Right Center Back,41,Atlético Madrid,212,['f5c90b35-9574-4fa3-9795-68f5a7f778d7'],33,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:33.504,Pass,
,,,,,,,,,,,,,,2.155664,,,,,,,,,,,,172b507a-25f0-480b-8ec4-4e3df3c6f476,680,,"[17.0, 39.8]",3825784,15,,,,,-0.9439208,,Right Foot,,"[41.7, 5.7]",Low Pass,,42.10582,,,,Filipe Luís Kasmirski,6320.0,,,,,,,1,From Throw In,Jan Oblak,6378.0,Goalkeeper,41,Atlético Madrid,212,['816c6524-4eaf-4c6d-9a22-9895a6a9d7eb'],37,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:37.079,Pass,
,,,,,,,,,,,,,,1.341872,,,,,,,,,,,,8fc14910-f52e-458d-9153-eece3879a08f,683,,"[49.1, 4.0]",3825784,15,,,,,2.454324,,Left Foot,,"[38.5, 12.7]",Ground Pass,,13.713133,,,,Diego Roberto Godín Leal,5249.0,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,41,Atlético Madrid,212,['36dee53c-44ef-4a1f-9269-195b83e59c02'],42,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:42.950,Pass,
,,,,,,,,,,,,,,2.591828,,,,,,,,,,,,1e5f42a0-1c5c-44ef-8764-3cf8020ce390,686,,"[41.9, 14.7]",3825784,15,,,,,0.34355396,,Right Foot,,"[89.7, 31.8]",High Pass,,50.766624,,Incomplete,,Saúl Ñíguez Esclapez,6381.0,,,,,,,1,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,41,Atlético Madrid,212,"['1a0454f1-a264-4e25-a973-d86486fb17c5', 'f955c833-c597-4740-9685-cf1d8690bec3']",46,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:46.148,Pass,
,,,,,,,,,,,,,,2.676663,,,,,,,,,,,,1a0454f1-a264-4e25-a973-d86486fb17c5,688,,"[30.4, 48.3]",3825784,15,,,,,-0.90368396,,Head,,"[45.6, 29.0]",High Pass,,24.566847,,Unknown,,Samuel Castillejo Azuaga,6829.0,,,,,,Recovery,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,41,Atlético Madrid,212,"['1e5f42a0-1c5c-44ef-8764-3cf8020ce390', '88909c24-870c-491f-a76c-7ac3e3172467']",48,,,,,,,,,,,,,,,,,,,Villarreal,222,00:15:48.740,Pass,
,,,,,,,,,,,,,,2.527103,,,,,,,,,,,,977c5eed-5d3a-4b46-9e8a-bf02be6ab55d,692,,"[45.6, 29.2]",3825784,16,,,,,0.11545385,,Left Foot,,"[98.2, 35.3]",High Pass,,52.952526,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,42,Villarreal,222,['76d922af-bd17-4be1-b05a-233ab84e19de'],15,,,,,,,,,,,,,,,,,,,Villarreal,222,00:16:15.787,Pass,
,,,,,,,,,,,,,,0.720075,,,,,,,,,,,,c4e45873-2491-4eee-863e-e3774e034652,701,,"[40.0, 69.4]",3825784,16,,True,,,-2.3747108,,Right Foot,,"[12.5, 42.9]",Ground Pass,,38.19031,,,,Jan Oblak,6378.0,,,,,,Free Kick,1,From Free Kick,Juan Francisco Torres Belén,6375.0,Right Back,44,Atlético Madrid,212,['22a676bc-8be5-4e6c-9ff1-a051924b5609'],39,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:39.940,Pass,
,,,,,,,,,,,,,,2.138794,,,,,,,,,,,,0ac0899d-e8b5-4272-b832-c72d90121d5a,703,,"[12.5, 42.9]",3825784,16,,True,,,-0.859498,,Right Foot,,"[44.3, 6.0]",Ground Pass,,48.711906,,,,Filipe Luís Kasmirski,6320.0,,,,,,,1,From Free Kick,Jan Oblak,6378.0,Goalkeeper,44,Atlético Madrid,212,['1644eff4-7b42-463e-9d12-b41900a26fbb'],40,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:40.849,Pass,
,,,,,,,,,,,,,,1.386709,,,,,,,,,,,,6535312c-1885-4afe-bf5c-ab4f508aebd7,705,,"[59.8, 3.8]",3825784,16,,,,,-0.07561314,,Left Foot,,"[73.0, 2.8]",Ground Pass,,13.237824,,,,Ángel Martín Correa,6377.0,,,,,,,1,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,44,Atlético Madrid,212,['62f1d95f-2bf4-4969-9419-1390d6c8b58b'],45,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:45.872,Pass,
,,,,,,,,,,,,,,0.663328,,,,,,,,,,,,53d66e8c-17f7-4fa6-813b-370e0f71aa46,709,,"[70.4, 3.3]",3825784,16,,,,,3.0102773,,Right Foot,,"[65.1, 4.0]",Ground Pass,,5.3460264,,,,Filipe Luís Kasmirski,6320.0,,,,,,,1,From Free Kick,Ángel Martín Correa,6377.0,Right Midfield,44,Atlético Madrid,212,"['8f6f3893-2e64-4652-94be-76605feebbfe', '91cbdaeb-0778-4c70-bd15-02dfe45c580a']",47,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:47.916,Pass,True
,,,,,,,,,,,,,,0.85483,,,,,,,,,,,,48f7e174-4795-4947-bf4b-2a8ca710ec22,712,,"[65.1, 4.0]",3825784,16,,,,,-0.049958397,,Left Foot,,"[79.1, 3.3]",Ground Pass,,14.017489,,,,Fernando José Torres Sanz,6382.0,,,,,,,1,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,44,Atlético Madrid,212,['474a1e28-8b10-4e91-a820-506c920eebd7'],49,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:49.194,Pass,
,,,,,,,,,,,,,,1.263586,,,,,,,,,,,,692b6adc-6c7b-4fe2-8167-b11bb3e1ed4a,718,,"[76.9, 0.1]",3825784,16,,True,,,0.9723774,,,,"[82.9, 8.9]",Low Pass,,10.650822,,,,Filipe Luís Kasmirski,6320.0,,,,,,Throw-in,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,45,Atlético Madrid,212,['2c03eb3c-878d-496c-8139-9dfb67f55913'],55,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:55.608,Pass,
,,,,,,,,,,,,,,0.461902,,,,,,,,,,,,f070e27e-cbac-4ed5-8c4e-fca800c1aaae,720,,"[89.4, 10.8]",3825784,16,,,,,-0.40725586,,Left Foot,,"[94.5, 8.6]",Ground Pass,,5.5542774,,,,Fernando José Torres Sanz,6382.0,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,45,Atlético Madrid,212,['3e2cff0c-270a-426e-a4a2-81cdc38d2e10'],58,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:58.216,Pass,
,,,,,,,,,,,,,,1.112104,,,,,,,,,,,,594161e5-201a-431e-9b86-09046306f83f,723,,"[94.5, 8.6]",3825784,16,,,,,-2.0344439,,Right Foot,,"[92.1, 3.8]",Ground Pass,,5.3665633,,,,Jorge Resurrección Merodio,5199.0,,,,,,,1,From Throw In,Fernando José Torres Sanz,6382.0,Left Center Forward,45,Atlético Madrid,212,['ad11a6fb-a873-4397-b3aa-4903aa56a827'],58,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:58.857,Pass,
,,,,,,,,,,,,,,0.950859,,,,,,,,,,,,266550e1-8bd9-4257-9853-00fb8e9e88cc,726,,"[86.5, 4.8]",3825784,17,,,,,-0.1005006,,Right Foot,,"[98.4, 3.6]",Ground Pass,,11.960351,,,,Filipe Luís Kasmirski,6320.0,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,45,Atlético Madrid,212,['a37c418b-a72e-4b87-b4bd-1d0feaf38c49'],2,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:02.235,Pass,
,,,,,,,,,,,,,,1.581754,,,,,,,,,,,,5504f446-da02-4abe-9f4a-b37810d97af5,729,,"[95.7, 3.6]",3825784,17,,,,,1.011336,,Left Foot,True,"[115.3, 34.9]",High Pass,,36.93034,,Incomplete,,Saúl Ñíguez Esclapez,6381.0,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,45,Atlético Madrid,212,"['5df14b3e-b111-47d7-9aa1-d54950ee8b71', 'ed2bb137-b491-42c0-9a2a-964cb561c47b']",5,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:05.125,Pass,
,,,,,,,,,,,,,,4.81723,,,,,,,,,,,,f50a79bc-a846-474c-81df-46a720efa3bb,733,,"[12.3, 45.9]",3825784,17,,,,,0.020707099,,Right Foot,,"[79.9, 47.3]",High Pass,,67.614494,,Incomplete,,Cédric Bakambu,6862.0,,,,,,,1,From Keeper,Alphonse Areola,3379.0,Goalkeeper,46,Villarreal,222,"['b09aadfe-126e-492a-8f20-3052d8f694e5', 'f41d4bcd-bcdb-45b3-a7ec-fc5743f7139a']",17,,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:17.634,Pass,
,,,,,,,,,,,,,,2.650408,,,,,,,,,,,,b09aadfe-126e-492a-8f20-3052d8f694e5,735,,"[40.2, 32.8]",3825784,17,,,,,0.6171914,,Head,,"[58.8, 46.0]",High Pass,,22.807894,,,,Saúl Ñíguez Esclapez,6381.0,,,,,,Recovery,1,From Counter,Diego Roberto Godín Leal,5249.0,Left Center Back,47,Atlético Madrid,212,"['2f83f3ab-da0b-44f1-8a6e-89bcadf85c8f', 'f50a79bc-a846-474c-81df-46a720efa3bb']",22,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:22.451,Pass,
,,,,,,,,,,,,,,0.854148,,,,,,,,,,,,cd4770aa-a597-4200-a232-244758ec4fbb,739,,"[57.8, 47.0]",3825784,17,,,,True,-0.21406068,,,,"[62.4, 46.0]",Low Pass,,4.707441,,,,Antoine Griezmann,5487.0,,,,,,,1,From Counter,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,47,Atlético Madrid,212,"['5b808ccf-7ccf-4c14-92ee-ec0b71fa3c7c', '838a9ebe-5f84-4b68-87aa-2f6360150ba9', 'c87e3b70-cf5a-4bf3-b129-cec271970da6']",25,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:25.102,Pass,True
,,,,,,,,,,,,,,1.630784,,,,,,,,,,,,12b72cbc-f13d-444f-a701-54919c3d568c,742,,"[62.4, 46.0]",3825784,17,,,,,-0.72854894,,Left Foot,,"[68.9, 40.2]",High Pass,,8.711487,,,,Ángel Martín Correa,6377.0,,,,,,,1,From Counter,Antoine Griezmann,5487.0,Right Center Forward,47,Atlético Madrid,212,['588eda65-4c02-4292-baa4-9e7f37c56b74'],25,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:25.972,Pass,
,,,,,,,,,,,,,,2.130129,,,,,,,,,,,,05f49922-46b8-4fc4-bdec-a32dfe99c7b9,746,,"[41.5, 39.1]",3825784,17,,,,,0.9793573,,Left Foot,,"[55.0, 59.2]",Low Pass,,24.212807,,,,Antonio Rukavina,5588.0,,,,,,Recovery,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,48,Villarreal,222,['f1fa5c6b-04a2-4a50-baa6-4afd7c25d05e'],28,,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:28.803,Pass,
,,,,,,,,,,,,,,1.104599,,,,,,,,,,,,5864a198-aeff-4987-8f85-8a915d52554d,749,,"[62.3, 72.7]",3825784,17,,,,,-1.8259788,,Right Foot,,"[59.9, 63.5]",Ground Pass,,9.507892,,,,Tomás Pina Isla,6622.0,,,,,,,1,Regular Play,Antonio Rukavina,5588.0,Right Midfield,48,Villarreal,222,['8b5cc6a1-0a82-4aa0-a1ff-6b248806f880'],33,,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:33.783,Pass,
,,,,,,,,,,,,,,2.180157,,,,,,,,,,,,adac5c3f-632c-4a5c-9afc-fa81dde7c06d,752,,"[57.2, 64.2]",3825784,17,,,,,-2.8393202,,Left Foot,,"[38.6, 58.4]",Ground Pass,,19.483326,,,,Daniele Bonera,6827.0,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Left Center Midfield,48,Villarreal,222,['f11e404f-f893-4535-814f-dff0b0b4ffe4'],36,,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:36.333,Pass,
,,,,,,,,,,,,,,2.196126,,,,,,,,,,,,84fd0d2e-57f5-4502-89d0-bdce630aa766,755,,"[38.6, 58.4]",3825784,17,,,,,-1.4047852,,Right Foot,,"[44.9, 20.8]",Ground Pass,,38.124138,,,,Víctor Ruíz Torre,6752.0,,,,,,,1,Regular Play,Daniele Bonera,6827.0,Right Center Back,48,Villarreal,222,['7a7e699c-7727-48d0-bde5-b688b43369bd'],39,,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:39.313,Pass,
,,,,,,,,,,,,,,1.231075,,,,,,,,,,,,1c00d7a1-cc81-4507-96f6-f82b14a62d3b,758,,"[63.2, 19.1]",3825784,17,,,,,-0.6073052,,Left Foot,,"[80.9, 6.8]",Ground Pass,,21.554117,,,,Samuel Castillejo Azuaga,6829.0,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,48,Villarreal,222,['ae57261c-f197-417d-aa86-87202cf30842'],45,,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:45.229,Pass,
,,,,,,,,,,,,,,0.877083,,,,,,,,,,,,5f5d3018-337e-42ef-9178-a50196eec270,762,,"[89.1, 6.1]",3825784,17,,,,,3.0948977,,Left Foot,,"[78.4, 6.6]",Ground Pass,,10.711676,,,,Eric Bertrand Bailly,3324.0,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,48,Villarreal,222,['00cf967e-6076-4ba2-a0a9-5aa746d58d39'],48,,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:48.306,Pass,
,,,,,,,,,,,,,,3.340525,,,,,,,,,,,,3cb70a5e-7841-4d87-9599-57c9fed4d206,765,,"[78.4, 6.6]",3825784,17,,,,,0.1685428,,Left Foot,,"[116.6, 13.1]",High Pass,,38.749065,,Unknown,,Cédric Bakambu,6862.0,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Left Back,48,Villarreal,222,['0dbe7e5b-67f4-4e37-8c0b-84aa7c6c18dc'],49,,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:49.254,Pass,
,,,,,,,,,,,,,,4.554812,,,,,,,,,,,,995e1182-1f82-4f23-82c5-33ab94f65665,770,,"[4.5, 67.0]",3825784,18,,,,,-0.19921127,,Right Foot,,"[89.2, 49.9]",High Pass,,86.40891,,,,Antoine Griezmann,5487.0,,,,,,Free Kick,1,From Free Kick,Jan Oblak,6378.0,Goalkeeper,49,Atlético Madrid,212,['9ba48bc6-2e43-4246-919d-29a301a6d171'],18,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:18.142,Pass,
,,,,,,,,,,,,,,1.171707,,,,,,,,,,,,d2c5392f-9e01-4d20-9620-8fec268665b9,772,,"[89.7, 49.9]",3825784,18,,,,True,-0.26705015,,,,"[100.3, 47.0]",High Pass,,10.98954,,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,,,1,From Free Kick,Antoine Griezmann,5487.0,Right Center Forward,49,Atlético Madrid,212,"['1803c85b-6732-4a9e-9852-3be0bcd105ae', '548b15a7-03bf-40b4-9023-7ab86b2399a6', '815c2eaf-8052-4cb2-abe1-c9f1d06c74a2']",22,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:22.817,Pass,True
,,,,,,,,,,,,,,0.633555,,,,,,,,,,,,1803c85b-6732-4a9e-9852-3be0bcd105ae,775,,"[19.8, 33.1]",3825784,18,,,,True,0.2551824,,,,"[24.4, 34.3]",Low Pass,,4.753946,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Daniele Bonera,6827.0,Right Center Back,49,Atlético Madrid,212,"['1d135293-001c-457d-bca2-da55ac4e31f1', '99c256ad-68e2-4d98-afd9-2ad0badfb91e', 'd2c5392f-9e01-4d20-9620-8fec268665b9']",23,,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:23.988,Pass,True
,,,,,,,,,,,,,,0.38366,,,,,,,,,,,,1d135293-001c-457d-bca2-da55ac4e31f1,777,,"[95.7, 45.8]",3825784,18,,,,,0.6319742,,Left Foot,,"[101.3, 49.9]",Ground Pass,,6.940461,,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,,Interception,1,From Free Kick,Antoine Griezmann,5487.0,Right Center Forward,49,Atlético Madrid,212,"['1803c85b-6732-4a9e-9852-3be0bcd105ae', 'd45bdf8a-6368-49c7-8ea5-a3ba10d038bf', 'fdcb46b1-b6d6-4e46-9002-80a5daccd3f7']",24,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:24.622,Pass,
,,,,,,,,,,,,,,2.011324,,,,,,,,,,,,fdcb46b1-b6d6-4e46-9002-80a5daccd3f7,779,,"[18.8, 30.2]",3825784,18,,,,,0.06532747,,Left Foot,,"[29.5, 30.9]",Low Pass,,10.722873,,,,Samuel Castillejo Azuaga,6829.0,,,,,,Recovery,1,Regular Play,Daniele Bonera,6827.0,Right Center Back,50,Villarreal,222,"['1d135293-001c-457d-bca2-da55ac4e31f1', 'e49be436-ebe7-47c1-ba66-cd3c7563f6f9']",25,,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:25.006,Pass,
,,,,,,,,,,,,,,0.602939,,,,,,,,,,,,f9b884ee-9e59-4c26-bc92-532f650912cf,783,,"[36.5, 24.2]",3825784,18,,,,,0.35261962,,Left Foot,,"[49.0, 28.8]",Ground Pass,,13.319534,,,,Cédric Bakambu,6862.0,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,50,Villarreal,222,['80aaae4d-1bd3-4aff-93d9-14f2041a7461'],29,,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:29.154,Pass,
,,,,,,,,,,,,,,0.273741,,,,,,,,,,,,c981c279-2791-4968-bd3a-e5ba9cb833b6,787,,"[51.2, 28.0]",3825784,18,,,,,0.71654165,,Right Foot,,"[54.3, 30.7]",Ground Pass,,4.110961,,Incomplete,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Left Center Forward,50,Villarreal,222,"['4df5f51f-014b-4fa4-916f-7e217e13b823', '9874b0fc-edd2-4439-a167-89660bb7c98c']",30,,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:30.552,Pass,True
,,,,,,,,,,,,,,0.711431,,,,,,,,,,,,75fc350e-ec9b-4258-b67f-0f5ecf4ef8c0,790,,"[41.5, 22.7]",3825784,18,,,,,-0.30195117,,Left Foot,,"[47.6, 20.8]",Ground Pass,,6.3890533,,,,Tomás Pina Isla,6622.0,,,,,,Recovery,1,Regular Play,Bruno Soriano Llido,22819.0,Right Center Midfield,50,Villarreal,222,"['a8c805b7-cedf-4b5a-81a4-95ad6b6340ad', 'b6c25109-23ff-47e4-85eb-29475a3c2d7b']",32,,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:32.240,Pass,True
,,,,,,,,,,,,,,1.817412,,,,,,,,,,,,68353a92-92d1-46a5-93cd-a6257230f853,792,,"[47.6, 20.8]",3825784,18,,,,,-2.3081546,,Right Foot,,"[37.7, 9.9]",Ground Pass,,14.724809,,,,Eric Bertrand Bailly,3324.0,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Left Center Midfield,50,Villarreal,222,['24da2411-3200-4974-84c3-35b5c50d30b3'],32,,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:32.951,Pass,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,4f89391c-836c-452f-b363-0aff3ce5e7a2,795,,"[37.7, 9.9]",3825784,18,,,,,-0.32440308,,Right Foot,,"[49.0, 6.1]",Ground Pass,,11.921828,,,,Samuel Castillejo Azuaga,6829.0,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Left Back,50,Villarreal,222,['49e201c0-b66d-489e-bfbb-3d465c81dd3e'],35,,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:35.249,Pass,
,,,,,,,,,,,,,,2.19594,,,,,,,,,,,,986822e9-817b-4281-aac9-877794caa00f,798,,"[45.1, 7.0]",3825784,18,,,,,2.5792043,,Left Foot,,"[16.7, 24.9]",Ground Pass,,33.570374,,,,Víctor Ruíz Torre,6752.0,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,50,Villarreal,222,['9115ff9a-8ff3-4825-a438-b38368cbf014'],38,,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:38.176,Pass,
,,,,,,,,,,,,,,0.980859,,,,,,,,,,,,2bb5ce43-0a73-41e6-ad53-e4f41d1685d6,807,,"[3.9, 16.2]",3825784,18,,,,,-1.4141945,,Left Foot,,"[6.3, 1.0]",Low Pass,,15.388308,,Out,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,50,Villarreal,222,,45,,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:45.061,Pass,
,,,,,,,,,,,,,,1.089866,,,,,,,,,,,,fe912561-d4ce-4b44-b9ac-0f9ac5e8fac5,808,,"[113.6, 80.0]",3825784,18,,,,,-2.3086114,,,,"[106.6, 72.3]",Low Pass,,10.406248,,,,Antoine Griezmann,5487.0,,,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,51,Atlético Madrid,212,['e7aef4b6-6db7-4996-8e1d-985ab8ee49e2'],59,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:59.323,Pass,
,,,,,,,,,,,,,,0.863544,,,,,,,,,,,,1437ab95-a77b-41d8-b782-4e52735f8a76,811,,"[106.6, 72.3]",3825784,19,,,,,0.5485494,,Right Foot,,"[110.2, 74.5]",Ground Pass,,4.2190046,,,,Juan Francisco Torres Belén,6375.0,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,51,Atlético Madrid,212,['747337ca-cd14-49fe-ab8f-0531e02ee499'],0,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:00.990,Pass,
,,,,,,,,,,,,,,0.591677,,,,,,,,,,,,9e0ab84e-1cc2-4444-ada5-ec82540f91a9,813,,"[110.2, 74.5]",3825784,19,,,,,-3.1058936,,Right Foot,,"[104.6, 74.3]",Ground Pass,,5.6035705,,,,Antoine Griezmann,5487.0,,,,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,51,Atlético Madrid,212,['cb8150a8-b8a9-4588-b42e-e682d6bc848d'],1,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:01.854,Pass,
,,,,,,,,,,,,,,0.606434,,,,,,,,,,,,792b70b3-cbb3-45a1-a5cd-80d28b9dfc9c,816,,"[104.6, 74.3]",3825784,19,,,,,-1.6207547,,Left Foot,,"[104.2, 66.3]",Ground Pass,,8.009994,,,,Ángel Martín Correa,6377.0,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,51,Atlético Madrid,212,['9d698d32-3b34-4e3a-b274-35f652f1cd6e'],3,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:03.137,Pass,
,,,,,,,,,,,,,,1.992266,,,,,,,,,,,,da6f809a-896a-41fc-81d7-a91568628f2e,822,,"[120.0, 80.0]",3825784,19,,,,,-1.5707964,,Right Foot,,"[120.0, 70.2]",High Pass,,9.8,,Out,True,Fernando José Torres Sanz,6382.0,,,,Outswinging,,Corner,1,From Corner,Jorge Resurrección Merodio,5199.0,Left Midfield,53,Atlético Madrid,212,['8f33fcf1-2175-415b-80e9-49ca36e6d351'],28,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:28.089,Pass,
,,,,,,,,,,,,,,3.933781,,,,,,,,,,,,a817e248-4f9f-4ade-834d-569e02d1edcf,824,,"[7.0, 36.1]",3825784,20,,,,,-0.1041791,,Right Foot,,"[81.6, 28.3]",High Pass,,75.00667,,,,Roberto Soldado Rillo,26009.0,,,,,,Goal Kick,1,From Goal Kick,Alphonse Areola,3379.0,Goalkeeper,54,Villarreal,222,['5482abf5-a62c-4a98-b0a2-4f4d9b9a5057'],7,,,,,,,,,,,,,,,,,,,Villarreal,222,00:20:07.914,Pass,
,,,,,,,,,,,,,,3.353207,,,,,,,,,,,,825067c1-4f17-47dc-a683-e39cb1bea017,827,,"[81.6, 28.3]",3825784,20,,,,True,-2.2557583,,,,"[64.2, 7.0]",Low Pass,,27.503635,,,,Eric Bertrand Bailly,3324.0,,,,,,,1,From Goal Kick,Roberto Soldado Rillo,26009.0,Right Center Forward,54,Villarreal,222,"['574a4ef3-78ab-449d-ac0d-84b49fbd00a9', 'c2e1d47d-9167-44ed-b32a-4a242ba82d87']",11,,,,,,,,,,,,,,,,,,,Villarreal,222,00:20:11.848,Pass,True
,,,,,,,,,,,,,,0.591148,,,,,,,,,,,,2adab491-4ba0-4309-823d-5ae6a9b70f21,833,,"[61.0, 80.0]",3825784,20,,True,,,-0.5754247,,,,"[68.4, 75.2]",Low Pass,,8.820431,,,,Antoine Griezmann,5487.0,,,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,55,Atlético Madrid,212,['6e827ddd-9efc-4e68-be03-59648aa801ac'],23,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:23.367,Pass,
,,,,,,,,,,,,,,0.968817,,,,,,,,,,,,204a97cc-fcb1-4176-878a-3957383ffcf1,835,,"[69.4, 75.0]",3825784,20,,,,,-1.9059689,,Left Foot,,"[66.3, 66.1]",High Pass,,9.424437,,,,Gabriel Fernández Arenas,6384.0,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,55,Atlético Madrid,212,['62ed0a27-3c1c-4c8a-b0eb-4e8b9aca8500'],24,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:24.196,Pass,
