bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[50.1, 62.9]",,,,,,,,,,,0.08,,,,,,,,,,,,,4078378a-2e26-4c4e-8dbd-fb7419183f23,1386,,"[50.1, 62.9]",3825568,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Álvaro Cejudo Carmona,26723.0,Right Midfield,93,Real Betis,218,"['55cb92f1-d417-4396-980f-07920e2fc31d', 'e7dc3afa-88da-4e72-83cd-0d2aa18a850b']",15,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:15.665,Carry,
,,,,"[59.9, 48.0]",,,,,,,,,,,1.086519,,,,,,,,,,,,,1caafda0-fc9b-45d1-b69f-f0796aa1af50,1390,,"[63.4, 47.1]",3825568,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rubén Castro Martín,6832.0,Left Center Forward,93,Real Betis,218,"['44954c51-f8a7-415e-9dbb-375e6786c3d2', 'aedf5e4e-ee25-4d6f-9577-64a71ee9355b', 'cdfd933e-f4b8-4909-ae6f-8a994346f350']",17,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:17.501,Carry,True
,,,,"[51.3, 50.1]",,,,,,,,,,,0.159999,,,,,,,,,,,,,5bfc5e42-ec2c-4df0-929f-01b503e86384,1393,,"[51.3, 50.1]",3825568,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Xavier Torres Buigues,24162.0,Right Defensive Midfield,93,Real Betis,218,"['497554e1-30e2-4fee-888c-23428569aabd', 'eb00ee93-9a8e-432c-8b35-34681919cf86']",19,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:19.391,Carry,
,,,,"[55.8, 78.0]",,,,,,,,,,,0.985111,,,,,,,,,,,,,3ad7158c-2db2-45ea-b96b-18589e1adfbd,1399,,"[54.3, 78.3]",3825568,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristiano Piccini,11634.0,Right Back,93,Real Betis,218,"['565590d4-02bb-4f7f-b872-2e1b51db3f2a', 'cea6825c-6423-4d3b-ad7f-9e0607f38670']",23,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:23.738,Carry,
,,,,"[67.4, 78.0]",,,,,,,,,,,1.217984,,,,,,,,,,,,,63aa4add-4590-4d9e-8632-5f191bf79b11,1402,,"[72.1, 78.0]",3825568,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Álvaro Cejudo Carmona,26723.0,Right Midfield,93,Real Betis,218,"['0f7a133c-f8e7-4152-84e6-14988c8450d6', 'b94a27d9-c16f-43b3-aa1a-27c0fb7a04bd']",26,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:26.324,Carry,
,,,,"[67.1, 60.1]",,,,,,,,,,,1.217451,,,,,,,,,,,,,c901e019-e2fd-4558-840b-5270563eb475,1405,,"[65.5, 65.9]",3825568,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,93,Real Betis,218,"['19c8e79a-5fd6-473d-9e8d-34dba38865fb', '6ab7b0a0-67e6-4be0-b23a-d3d80167720c']",28,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:28.742,Carry,
,,,,"[94.0, 11.4]",,,,,,,,,,,2.042213,,,,,,,,,,,,,10e9f85e-acce-449a-ad1d-d0d02defb41c,1408,,"[83.3, 11.6]",3825568,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Juan Manuel Vargas Risco,27347.0,Left Back,93,Real Betis,218,"['2f775978-69a8-4737-aa1e-c00b7cec6f2c', '679ffe51-9adc-40c3-942b-e16f6238f949']",32,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:32.284,Carry,
,,,,"[65.8, 7.2]",,,,,,,,,,,0.812176,,,,,,,,,,,,,b601eb4b-05d8-4770-b1d2-8db85cd9c6bb,1420,,"[67.4, 12.8]",3825568,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,95,Real Betis,218,"['02e22f7e-eec3-4a0d-92e9-a0a9e31e8642', '2297140e-2b7f-4715-800d-81d04bfb9993', 'fede319d-4a9f-4740-b93e-bd0db2d80d92']",11,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:11.116,Carry,True
,,,,"[78.8, 3.9]",,,,,,,,,,,1.386256,,,,,,,,,,,,,e8f4ed9e-0126-4960-849c-fbc23c89287f,1424,,"[77.9, 2.9]",3825568,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,95,Real Betis,218,"['509c2bab-9072-4507-99a4-d1ba52f33c4e', 'a0122a04-d781-4436-a4af-3b6d8464aab1', 'd258cc58-11fc-4249-8d1e-dbaa49de41ce']",12,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:12.876,Carry,True
,,,,"[78.3, 5.3]",,,,,,,,,,,0.501455,,,,,,,,,,,,,145f846e-66c9-481c-80a0-314d22e804a0,1427,,"[78.8, 3.9]",3825568,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,95,Real Betis,218,"['509c2bab-9072-4507-99a4-d1ba52f33c4e', 'a0122a04-d781-4436-a4af-3b6d8464aab1', 'f0ba22c6-32f1-424c-93ed-0ad3ce24b61c']",14,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:14.262,Carry,True
,,,,"[98.7, 5.7]",,,,,,,,,,,3.25978,,,,,,,,,,,,,1b82fd28-eee3-45bb-b68d-6d2e3aaea5fa,1430,,"[83.3, 11.1]",3825568,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,95,Real Betis,218,"['4a3fb30a-7a95-4874-8e3b-e5b9a47f61c7', '698f1b1d-5d05-4738-b65e-5e1a98168b64', 'e8aaa88b-ff8c-4726-a398-9c2d047a5c7e']",15,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:15.180,Carry,True
,,,,"[114.3, 14.9]",,,,,,,,,,,1.190146,,,,,,,,,,,,,a7b827ec-0784-4650-9dea-598ca6a1cfba,1436,,"[114.3, 14.9]",3825568,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,96,Real Betis,218,"['37a3a090-f5e1-4b8f-b44e-8d7525470856', '4572bd64-573f-4aae-aa3a-1c9a41f97e8f']",29,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:29.296,Carry,
,,,,"[113.1, 6.0]",,,,,,,,,,,1.718014,,,,,,,,,,,,,f87e3fd4-a469-4407-a09e-02eb3218c007,1439,,"[113.1, 6.0]",3825568,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,96,Real Betis,218,"['5be99d20-0c7b-436c-ae36-d9780071ed36', 'e4c19735-5d5a-478c-94da-22cff54e6886']",31,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:31.390,Carry,
,,,,"[115.6, 13.9]",,,,,,,,,,,0.801128,,,,,,,,,,,,,26f7d365-0b78-4c37-9570-17ab029f367a,1445,,"[115.6, 13.9]",3825568,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,97,Real Betis,218,"['7f147e13-2225-48c7-834c-90d161e3cb56', 'aec78387-f0d4-4cf4-aee8-ab352d3b0c00']",41,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:41.344,Carry,
,,,,"[110.0, 5.3]",,,,,,,,,,,0.74965,,,,,,,,,,,,,c78dd06e-d6f0-4ec1-a69c-ae5392b952f0,1448,,"[110.0, 5.3]",3825568,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,97,Real Betis,218,"['0a2dc348-1903-42d8-98cb-4a6c4630a849', '29efed46-ef78-42e7-8a7b-595887fa2ea0']",42,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:42.816,Carry,
,,,,"[105.2, 7.2]",,,,,,,,,,,0.905663,,,,,,,,,,,,,c983f124-e586-404e-a16b-1dedcb2a5f7c,1451,,"[105.2, 7.2]",3825568,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Portillo Soler,6873.0,Left Midfield,97,Real Betis,218,"['8dfaf290-8d64-4ecc-b07f-e24af5504d3f', 'c54a717f-b48a-4cdc-97f5-e46087335ba1']",44,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:44.269,Carry,
,,,,"[87.7, 6.9]",,,,,,,,,,,2.387147,,,,,,,,,,,,,fb1bf501-1180-4ca2-8319-9e92f659d022,1458,,"[96.6, 5.3]",3825568,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Portillo Soler,6873.0,Left Midfield,98,Real Betis,218,"['7c538477-aec7-4d30-b2df-9c5ad46ac4d1', 'df77eb68-cea0-422e-8eef-c0470231e05e']",52,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:52.737,Carry,
,,,,"[54.3, 16.0]",,,,,,,,,,,0.409351,,,,,,,,,,,,,3229e7c0-41b7-429f-9d12-a228ec0d69ab,1461,,"[56.2, 14.1]",3825568,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno González Cabrera,6872.0,Left Center Back,98,Real Betis,218,"['2c3bea3a-1192-47ab-88e4-878c91f71ad9', '6750b359-3efe-4340-85bd-11d15ae35af9', 'f4453d20-ceea-4cda-a038-afd0b8744829']",57,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:57.125,Carry,True
,,,,"[53.7, 62.9]",,,,,,,,,,,4.616801,,,,,,,,,,,,,598175cb-2574-4ba4-b963-2b0192dd2896,1465,,"[42.2, 45.0]",3825568,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,98,Real Betis,218,"['1681192e-6b25-43b9-ada0-b1ecd8eed274', '6cea90ef-601e-4878-b0c2-257d3511f597']",59,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:59.534,Carry,
,,,,"[116.4, 76.7]",,,,,,,,,,,6.227353,,,,,,,,,,,,,5e60ec9d-92f0-4ef5-9803-6c1a8862b10f,1468,,"[76.5, 78.3]",3825568,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Piccini,11634.0,Right Back,98,Real Betis,218,"['34cbfd3b-4308-485d-b119-2b6f40a2836b', 'b5ccab96-3387-4eb6-9884-bbdc3cc347f4', 'e1699044-128b-45d8-a94f-deaa52cb399d']",5,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:05.751,Carry,True
,,,,"[114.0, 51.4]",,,,,,,,,,,0.900991,,,,,,,,,,,,,e4549622-e7ee-4e20-8280-b9159e940478,1473,,"[115.6, 48.0]",3825568,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,98,Real Betis,218,"['21566b69-8106-459d-be20-a42b7c6b8a41', '51475051-9f01-4bd0-82af-016a986fef59']",13,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:13.207,Carry,
,,,,"[70.0, 36.1]",,,,,,,,,,,0.04114,,,,,,,,,,,,,43d597a3-6dd5-450b-b345-4c5210a0f38c,1490,,"[70.0, 36.1]",3825568,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Pina Isla,6622.0,Right Center Midfield,99,Villarreal,222,"['34326f57-6851-47f8-b118-1be82e739b3c', '3ff5a1de-77f9-470b-90d6-32e73bb8bb54']",59,,,,,,,,,,,,,,,,,,Villarreal,222,00:02:59.349,Carry,
,,,,"[77.6, 73.2]",,,,,,,,,,,0.260186,,,,,,,,,,,,,9fc4fa14-b267-4251-ac99-6d8b7b481651,1493,,"[77.6, 71.1]",3825568,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,99,Villarreal,222,"['e61fe8ae-b5ac-4727-8e66-9e5d95b9e63b', 'f135b1dd-faef-44e9-ba10-4c5e545d81c7']",2,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:02.381,Carry,
,,,,"[88.1, 39.6]",,,,,,,,,,,0.039998002,,,,,,,,,,,,,6f048292-d382-4980-bbcb-b40d362d93ee,1506,,"[88.1, 39.6]",3825568,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soldado Rillo,26009.0,Left Center Forward,99,Villarreal,222,"['0c227d77-6d32-4cfa-910d-5ff187ad86ba', 'f14e5a5c-5521-4048-868d-833796932a3b']",12,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:12.222,Carry,
,,,,"[100.0, 29.1]",,,,,,,,,,,2.687174,,,,,,,,,,,,,fe691267-5dcf-4792-97a0-f96754a09ac8,1509,,"[88.1, 33.3]",3825568,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,99,Villarreal,222,"['42ee3113-850e-4d8b-a661-475a4f1ab3a8', 'c404350f-6f27-4bfa-bb5a-ba43e724f64f', 'e83d4459-e640-4f43-9853-c77f1bbd0fa4']",12,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:12.658,Carry,True
,,,,"[4.2, 65.5]",,,,,,,,,,,2.826839,,,,,,,,,,,,,a043159e-74fe-453e-bd66-4bc5a6ff67b2,1513,,"[20.1, 51.0]",3825568,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,100,Real Betis,218,"['5c22a609-324c-43e8-9a01-7130af674db5', '8e4a5337-27d7-406a-b2a5-09cb4d431885']",15,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:15.346,Carry,
,,,,"[39.6, 73.9]",,,,,,,,,,,0.08,,,,,,,,,,,,,1f394bcb-1b72-4062-bbae-6e1d2be62d39,1517,,"[37.5, 74.6]",3825568,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,100,Real Betis,218,"['67b6cc92-0bb8-4104-82df-bad75c57364d', 'aed2ffce-37bf-41a2-b381-010eae5cf7aa', 'b11eddbe-804c-4994-a354-95bf2b191ca8']",20,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:20.024,Carry,True
,,,,"[38.9, 76.2]",,,,,,,,,,,0.83705,,,,,,,,,,,,,bd570960-f184-4263-a69d-6f00886b6dee,1521,,"[35.5, 77.1]",3825568,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,100,Real Betis,218,"['30414838-1ff2-4715-a7aa-1591304a903e', '428a9058-2b45-4134-b76a-525e6260aa04', '603710a6-15c9-49bf-8de5-9d86daf83693', 'b2ca7276-7ef1-4c5f-962d-59d0f428e43f']",21,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:21.138,Carry,True
,,,,"[98.7, 7.6]",,,,,,,,,,,1.197276,,,,,,,,,,,,,5514a1f5-3b18-43d1-b431-7ca0f9765e8e,1528,,"[92.1, 6.7]",3825568,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,102,Villarreal,222,"['0b69e313-e8e0-4922-9b6f-0cc77aff183e', 'e5516432-df61-48a8-b4fe-dd8ef91cabcb', 'ea96403a-20e5-4511-9d56-097257260cf8']",11,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:11.784,Carry,True
,,,,"[78.3, 75.2]",,,,,,,,,,,1.284024,,,,,,,,,,,,,0c437012-38fe-4b8b-8239-deab8933b420,1539,,"[74.4, 75.2]",3825568,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,106,Real Betis,218,"['a2e72124-c50d-48bb-a8e8-5af6bbcc1acb', 'e01c0b40-8d4c-4ca9-8fb6-b688dccdd644']",47,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:47.385,Carry,
,,,,"[90.0, 73.8]",,,,,,,,,,,3.249182,,,,,,,,,,,,,0fb4711d-0a44-42f8-a7d6-4a9ec895414b,1542,,"[88.8, 78.3]",3825568,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,107,Real Betis,218,"['081df93d-46a0-4b02-89e6-09302747859c', '6efbe6da-584a-4001-b5b8-7c46323918fd']",49,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:49.906,Carry,
,,,,"[19.4, 17.9]",,,,,,,,,,,0.127285,,,,,,,,,,,,,feeebbb2-fc3a-4cfc-b3e4-702f84c137d1,1549,,"[19.4, 17.9]",3825568,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,Left Center Midfield,109,Villarreal,222,"['2807360c-b7cc-4f43-9faf-40a9aac7d1f1', '56dc59e2-a44b-4055-b2d5-bd1872a65f21']",55,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:55.699,Carry,
,,,,"[21.4, 29.6]",,,,,,,,,,,0.882303,,,,,,,,,,,,,5408912f-6939-4066-be8a-92aae57774ce,1555,,"[21.4, 29.6]",3825568,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Pina Isla,6622.0,Right Center Midfield,109,Villarreal,222,"['02cebb53-7f53-42f5-9470-7ba4753b61bf', '9a7be98d-648f-49b3-895e-36fd174d622d', 'caf43760-d121-4fa2-87ab-48c2617c3717']",57,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:57.672,Carry,True
,,,,"[100.0, 39.3]",,,,,,,,,,,1.571478,,,,,,,,,,,,,1f4e203a-475c-4425-9789-c5ed0be04781,1559,,"[98.7, 50.5]",3825568,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,109,Villarreal,222,"['0b5d7b49-f84d-4f8a-abd9-09a50a866634', 'eea2d73b-0a8b-4c7c-867c-c2df0bd07999']",59,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:59.558,Carry,
,,,,"[79.8, 6.9]",,,,,,,,,,,5.426833,,,,,,,,,,,,,9eea80e8-83cb-4bef-b374-d0137df0c0f7,1567,,"[64.3, 13.2]",3825568,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,111,Real Betis,218,"['2a4e26bd-fa80-4652-8815-ec2ce4548b8f', '426f313e-d5d1-40af-9612-fbbbd8facda1', '5e7e1990-26ee-41da-825d-a8db47106c10']",32,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:32.068,Carry,True
,,,,"[67.9, 19.8]",,,,,,,,,,,0.488695,,,,,,,,,,,,,237dacac-84bb-47d4-ae8a-93ff7fc4f588,1575,,"[67.9, 19.8]",3825568,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,111,Real Betis,218,"['065eedd1-3acb-423d-918f-e36da7b6f58b', '4ae140a6-7d3b-4d75-9fb6-d9fc0959f51e']",40,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:40.723,Carry,
,,,,"[87.4, 12.7]",,,,,,,,,,,2.385296,,,,,,,,,,,,,f1f3f1eb-0d74-4956-80ee-bd05558589c1,1578,,"[74.4, 6.9]",3825568,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,111,Real Betis,218,"['171abb4d-e897-49ca-aee8-251328391792', '8142887c-57dc-4e8d-a88b-625cbebcc2f1']",42,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:42.114,Carry,
,,,,"[96.6, 6.5]",,,,,,,,,,,1.019243,,,,,,,,,,,,,0eebfa7c-cf19-44e9-b18a-9dedadb35c9b,1583,,"[96.6, 6.5]",3825568,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,111,Real Betis,218,"['981bd1ba-1ea7-4a06-91bd-46fbeed59dd3', 'b30007e3-27a1-481c-9234-f44b9f64aad9']",46,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:46.637,Carry,
,,,,"[116.6, 8.3]",,,,,,,,,,,0.130124,,,,,,,,,,,,,92e401a1-8743-40fa-af46-f9a5f7cb5351,1586,,"[116.6, 8.3]",3825568,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,111,Real Betis,218,"['79dd580b-6241-4ca8-b360-ec2501d721fe', 'ace9445c-ff72-4149-adc8-c5e3e7e98df4']",49,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:49.558,Carry,
,,,,"[102.0, 48.2]",,,,,,,,,,,1.367026,,,,,,,,,,,,,4db0ab39-79d5-441e-9c5c-28ecec790684,1593,,"[105.2, 51.9]",3825568,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,111,Real Betis,218,"['43b0f1dd-a09a-4f5f-a2cd-2b13616510e1', '4d96d63e-4b5e-46f4-b34f-bded5fd884fb']",55,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:55.033,Carry,
,,,,"[52.9, 26.0]",,,,,,,,,,,0.16,,,,,,,,,,,,,da047f79-441f-4fd7-8c3c-db3059161c51,1605,,"[51.3, 24.4]",3825568,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,113,Real Betis,218,"['2a298787-c51a-46a3-bb92-fb7b69066816', '44c47643-1cba-46c2-8ac6-01baa8c8a763', '4f18f74b-a216-486d-98f6-cabd43ac3aa0']",47,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:47.797,Carry,True
,,,,"[67.4, 42.6]",,,,,,,,,,,1.661103,,,,,,,,,,,,,c78b6bea-e660-494c-bdcc-a9624a074a63,1610,,"[65.5, 31.4]",3825568,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Portillo Soler,6873.0,Left Midfield,114,Real Betis,218,"['8a7d0186-147f-484e-b755-cd1de9d55ce3', 'e0b019e8-75c4-46b1-908c-5138adc49e7f']",59,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:59.982,Carry,
,,,,"[82.5, 76.4]",,,,,,,,,,,2.2213311,,,,,,,,,,,,,29342df3-706c-4791-bf8d-d1d1f51d8cfd,1613,,"[72.5, 75.5]",3825568,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristiano Piccini,11634.0,Right Back,114,Real Betis,218,"['1c22aa42-b00e-4101-81f0-f6065d0c6183', 'cf1656ab-36ab-4834-a29f-ce2cd053da3e']",4,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:04.443,Carry,
,,,,"[84.9, 68.9]",,,,,,,,,,,0.791531,,,,,,,,,,,,,d9fdb771-e903-4631-b6da-4bfba809c93e,1616,,"[84.9, 68.9]",3825568,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Portillo Soler,6873.0,Left Midfield,114,Real Betis,218,"['38829651-c1f0-4801-8d33-0d4e23220172', 'c45049a2-1b99-46e4-b5ba-acae365c3217']",7,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:07.464,Carry,
,,,,"[97.9, 65.2]",,,,,,,,,,,0.036188,,,,,,,,,,,,,8055605e-4c49-4690-85d1-79b6f370a317,1619,,"[97.9, 65.2]",3825568,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Midfield,114,Real Betis,218,"['811338dc-311a-4a62-847f-a6cb288d5c57', '94a4130e-8155-4e83-aeca-3f8cb5563c00']",8,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:08.857,Carry,
,,,,"[97.9, 73.9]",,,,,,,,,,,0.056078,,,,,,,,,,,,,7d937372-40d9-4ce1-b419-d7e09860a923,1622,,"[97.9, 73.9]",3825568,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristiano Piccini,11634.0,Right Back,114,Real Betis,218,"['d281f083-a0e0-4e4e-88b3-71a9ca407a1d', 'd3c45300-4945-4999-b41e-23910a17f128']",10,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:10.028,Carry,
,,,,"[117.7, 66.4]",,,,,,,,,,,0.210424,,,,,,,,,,,,,8e7e5361-e2eb-47a4-996d-a958fd6ede15,1626,,"[116.4, 66.8]",3825568,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Midfield,114,Real Betis,218,"['0ca11d5c-1eca-44d2-ac6f-6e4adc07d44d', 'c6da12c8-3665-4b5f-81b2-cbb4a4d3d70c', 'cadd28ae-405a-4211-9353-f14a83e6e9b4']",12,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:12.015,Carry,True
,,,,"[84.2, 59.0]",,,,,,,,,,,6.359995,,,,,,,,,,,,,39343c89-4562-47df-aed7-05c48203c682,1632,,"[24.0, 52.4]",3825568,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,116,Villarreal,222,"['7a735e70-4d1a-4c10-a854-0d2c88e4514f', 'b3ab7b07-f2f1-4daa-a021-ca1be3c45b97']",52,,,,,,,,,,,,,,,,,,Villarreal,222,00:08:52.500,Carry,
,,,,"[97.8, 29.7]",,,,,,,,,,,0.037286,,,,,,,,,,,,,eb95b78d-2a80-4b93-bba0-44981de20b21,1635,,"[97.5, 29.6]",3825568,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,116,Villarreal,222,"['1cb64e3c-0fe3-42d5-af67-83abffacaa27', '4e4a4817-453f-4f94-805b-fcdd6f55fc98']",0,,,,,,,,,,,,,,,,,,Villarreal,222,00:09:00.764,Carry,
