50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.468048,,,,,,,,,,,,4ae968a0-045c-4be1-ad17-0d9e1800a1ea,129,,"[22.2, 37.0]",3825732,4,,,,,-0.91421455,,Right Foot,,,,"[30.6, 26.1]",,High Pass,,13.761177,,,Deyverson Brum Silva Acosta,25134.0,,,,,,Recovery,1,Regular Play,Pedro López Muñoz,6787.0,Right Back,11,Levante UD,221,['56c90bbe-8713-4ceb-b523-b5d83dd8e5cc'],1,,,,,,,,,,,,,,,,,Levante UD,221,00:04:01.997,Pass,
,,,,,,,,,,,,,,,,,1.625965,,,,,,,,,,,,6fc9be51-e552-4af6-86e3-053d597eaad7,132,,"[32.5, 24.9]",3825732,4,,,,,1.430779,,Left Foot,,,,"[34.6, 39.8]",,Ground Pass,,15.047259,,,Pedro López Muñoz,6787.0,,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,11,Levante UD,221,['aaef85ca-4169-4214-9973-cb707a1fa9a6'],3,,,,,,,,,,,,,,,,,Levante UD,221,00:04:03.505,Pass,
,,,,,,,,,,,,,,,,,1.111392,,,,,,,,,,,,326b92e3-0887-4067-9845-e6117db8bcc7,135,,"[34.6, 39.8]",3825732,4,,,,,-1.1467149,,Right Foot,,,,"[45.3, 16.1]",,Ground Pass,,26.003462,,,Deyverson Brum Silva Acosta,25134.0,,,,,,,1,Regular Play,Pedro López Muñoz,6787.0,Right Back,11,Levante UD,221,['f84d1a3c-484b-4620-8a68-8483f3449f95'],5,,,,,,,,,,,,,,,,,Levante UD,221,00:04:05.291,Pass,
,,,,,,,,,,,,,,,,,2.643176,,,,,,,,,,,,dc7e93c3-5f7b-4896-9be8-f985202e12cc,141,,"[49.2, 6.7]",3825732,4,,,,,0.38388982,,Left Foot,,,,"[95.0, 25.2]",,High Pass,,49.39524,,,Deyverson Brum Silva Acosta,25134.0,,,,,,Free Kick,1,From Free Kick,Antonio García Aranda,6784.0,Left Back,12,Levante UD,221,['77eefff4-5e5a-4d49-b35b-22647d73952e'],28,,,,,,,,,,,,,,,,,Levante UD,221,00:04:28.258,Pass,
,,,,,,,,,,,,,,,,,1.795032,,,,,,,,,,,,8df29a9f-18e0-4364-9354-6cb6b7d4b8f6,144,,"[95.1, 25.2]",3825732,4,,,,True,0.49642277,,,,,,"[102.3, 29.1]",,High Pass,,8.188406,Unknown,,Mauricio Andrés Cuero Castillo,27463.0,,,,,,,1,From Free Kick,Deyverson Brum Silva Acosta,25134.0,Center Forward,12,Levante UD,221,"['ba747059-a2dd-45ba-bc3b-bd78ae333401', 'bce0716e-eb38-472f-8ed5-69070de6a884']",30,,,,,,,,,,,,,,,,,Levante UD,221,00:04:30.901,Pass,True
,,,,,,,,,,,,,,,,,3.455225,,,,,,,,,,,,37c4256d-cb0b-45b1-8fcd-56857c4b8fcb,148,,"[17.9, 51.3]",3825732,4,,,,,-0.52385294,,Right Foot,,,,"[68.1, 22.3]",,High Pass,,57.974476,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,13,Celta Vigo,209,['0bbb7998-09d7-4fe8-b9db-32ba51b48bc0'],57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:57.942,Pass,
,,,,,,,,,,,,,,,,,1.093613,,,,,,,,,,,,0bbb7998-09d7-4fe8-b9db-32ba51b48bc0,150,,"[52.0, 57.8]",3825732,5,,,,True,-2.024135,,,,,,"[48.2, 50.0]",,High Pass,,8.676405,,,Simão Mate,27122.0,,,,,,Recovery,1,From Free Kick,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,13,Celta Vigo,209,"['01bc9751-1e5f-4407-a173-b60c98c90e59', '37c4256d-cb0b-45b1-8fcd-56857c4b8fcb', '98b6b40b-f32d-4fef-ba0e-80d9bcbe9316']",1,,,,,,,,,,,,,,,,,Levante UD,221,00:05:01.397,Pass,True
,,,,,,,,,,,,,,,,,1.686372,,,,,,,,,,,,a44c4bc5-d1fa-47f3-8095-ed94d9c63bda,154,,"[49.5, 50.9]",3825732,5,,,,,0.47806337,,Right Foot,,,,"[79.8, 66.6]",,High Pass,,34.125942,Incomplete,,Mauricio Andrés Cuero Castillo,27463.0,,,,,,,1,From Free Kick,Simão Mate,27122.0,Center Defensive Midfield,13,Celta Vigo,209,"['4c936ddb-0f6b-4d56-a259-ddd981db2be6', '7586aafb-3dd3-4c41-8c9f-c5234b5f301d', 'd9ead486-24d2-49d2-8d2f-1bb479316a8b']",3,,,,,,,,,,,,,,,,,Levante UD,221,00:05:03.499,Pass,True
,,,,,,,,,,,,True,,,,,1.865072,,,,,,,,,,,,7586aafb-3dd3-4c41-8c9f-c5234b5f301d,156,,"[40.3, 13.5]",3825732,5,,,,,0.05661958,,Head,,,,"[65.0, 14.9]",,High Pass,,24.739645,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,Interception,1,From Free Kick,Carles Planas Antolínez,7577.0,Left Back,13,Celta Vigo,209,"['a44c4bc5-d1fa-47f3-8095-ed94d9c63bda', 'b18d86f7-4fdb-4b5c-be81-c7012e35e224']",5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:05.185,Pass,
,,,,,,,,,,,,,,,,,1.190191,,,,,,,,,,,,1fdd5a4d-dd9b-4c3f-9c03-2f8ca53bb7a7,161,,"[62.2, 15.5]",3825732,5,,,,,1.296221,,Right Foot,,,,"[64.2, 22.6]",,Low Pass,,7.376313,,,Pedro Pablo Hernández,6801.0,,,,,,,1,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,13,Celta Vigo,209,"['3e517c71-4c11-4574-86de-bec18008c760', '549d74db-72c8-4955-95be-b987a9b4fac5', '68d84799-5a5f-4107-8451-fd3be80358d8']",8,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:08.371,Pass,True
,,,,,,,,,,,,,,,,,1.644826,,,,,,,,,,,,b6a9c26a-0ee5-4559-afd8-de3e6d4fd355,167,,"[77.1, 25.9]",3825732,5,,,,,3.083039,,Right Foot,,,,"[48.1, 27.6]",,Ground Pass,,29.049786,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,Free Kick,1,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,14,Celta Vigo,209,['33d5f9a7-48d4-45f4-a543-26d57c201e47'],16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:16.601,Pass,
,,,,,,,,,,,,,,,,,1.784975,,,,,,,,,,,,aed6a2bb-0347-4864-b9eb-fc444629b50f,170,,"[48.1, 27.9]",3825732,5,,,,,1.496046,,Right Foot,,,,"[49.8, 50.6]",,Ground Pass,,22.763567,,,Hugo Mallo Novegil,6805.0,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,14,Celta Vigo,209,['5944b569-cef8-4a8b-93b9-fcd93b8561f3'],19,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:19.340,Pass,
,,,,,,,,,,,,,,,,,1.613763,,,,,,,,,,,,79d7b1e1-ecaa-4e2d-848e-e8d5d9734f61,173,,"[55.4, 54.6]",3825732,5,,,,,0.8842704,,Right Foot,,,,"[72.2, 75.1]",,Ground Pass,,26.504528,,,Jonathan Castro Otto,6802.0,,,,,,,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Center Back,14,Celta Vigo,209,['142ea13b-51c5-46bb-8b03-98c62ccd3b00'],22,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:22.290,Pass,
,,,,,,,,,,,,,,,,,2.124135,,,,,,,,,,,,436cfc72-e67f-45dc-8728-019e4c063cef,176,,"[72.2, 75.3]",3825732,5,,,,,-2.63404,,Right Foot,,,,"[53.5, 64.9]",,Ground Pass,,21.39743,,,Hugo Mallo Novegil,6805.0,,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Right Back,14,Celta Vigo,209,['096911b5-c21b-4668-bc44-5e08df5f9f90'],24,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:24.018,Pass,
,,,,,,,,,,,,,,,,,1.862105,,,,,,,,,,,,6782e3de-6263-4bd5-8d22-b683ae2ede06,179,,"[54.7, 62.8]",3825732,5,,,,,-2.035941,,Right Foot,,,,"[41.3, 36.1]",,Ground Pass,,29.873901,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Center Back,14,Celta Vigo,209,['781e5eda-b1e1-48d8-bb92-e0de5a85d63d'],27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:27.395,Pass,
,,,,,,,,,,,,,,,,,1.401966,,,,,,,,,,,,30c09cde-101b-43d9-b242-f5276b5068e2,182,,"[42.0, 34.8]",3825732,5,,,,,-1.3882864,,Right Foot,,,,"[47.5, 5.0]",,Ground Pass,,30.3033,,,Carles Planas Antolínez,7577.0,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,14,Celta Vigo,209,['22ffd0f9-a899-4f9e-9e7f-9bcb6fdacebc'],30,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:30.673,Pass,
,,,,,,,,,,,,,,,,,1.228502,,,,,,,,,,,,69cb1752-9801-4f59-b980-93f0fce4e4b4,185,,"[47.5, 5.0]",3825732,5,,,,,0.4376312,,Left Foot,,,,"[69.3, 15.2]",,Ground Pass,,24.068235,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,From Free Kick,Carles Planas Antolínez,7577.0,Left Back,14,Celta Vigo,209,['62982dd7-11df-47b4-ac1d-c3cc3ccdd4e4'],33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:33.847,Pass,
,,,,,,,,,,,,,,,,,1.066012,,,,,,,,,,,,8301e1e9-c80a-4320-a7df-c2230ec882d4,188,,"[70.0, 14.9]",3825732,5,,,,,-0.95825875,,Right Foot,,,,"[80.4, 0.1]",,Ground Pass,,18.08867,Out,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,,1,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,14,Celta Vigo,209,"['6074f917-d1db-466e-89ae-07f5e69222a0', 'ebddc580-bb53-4d12-9477-e21d015f78f6']",35,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:35.075,Pass,True
,,,,,,,,,,,,,,,,,0.977072,,,,,,,,,,,,0a944d25-296a-4e58-a4bf-40ef6d66899b,190,,"[39.7, 80.0]",3825732,5,,,,,-1.3549155,,,,,,"[42.2, 68.6]",,Low Pass,,11.670904,,,Víctor Camarasa Ferrando,6659.0,,,,,,Throw-in,1,From Throw In,Pedro López Muñoz,6787.0,Right Back,15,Levante UD,221,['eb40cc0a-b1df-4297-aeff-a28a30158dd4'],43,,,,,,,,,,,,,,,,,Levante UD,221,00:05:43.087,Pass,
,,,,,,,,,,,,,,,,,0.854479,,,,,,,,,,,,7f2e3da9-16a3-409a-bab1-87d4cb443931,193,,"[42.2, 68.6]",3825732,5,,,,,1.9195673,,Right Foot,,,,"[39.0, 77.4]",,Low Pass,,9.36376,,,Pedro López Muñoz,6787.0,,,,,,,1,From Throw In,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,15,Levante UD,221,['07ec59f4-83fa-4821-b07d-dfbc45f604c1'],44,,,,,,,,,,,,,,,,,Levante UD,221,00:05:44.092,Pass,
,,,,,,,,,,,,,,,,,0.025442,,,,,,,,,,,,b6204384-5139-4de8-8913-c91066d421cd,197,,"[37.7, 77.3]",3825732,5,,,,,0.055498507,,Right Foot,,,,"[39.5, 77.4]",,Low Pass,,1.8027756,Incomplete,,,,,,,,,,1,From Throw In,Pedro López Muñoz,6787.0,Right Back,15,Levante UD,221,"['bab11708-477a-48e1-8ec7-1e258810493b', 'de6cef1e-37d0-40a2-bf24-35c9d1e404be']",47,,,,,,,,,,,,,,,,,Levante UD,221,00:05:47.469,Pass,True
,,,,,,,,,,,,,,,,,1.18153,,,,,,,,,,,,5d209768-6ffb-4219-a381-8050da7bb0f0,199,,"[31.2, 80.0]",3825732,6,,,,,-0.40397012,,,,,,"[44.3, 74.4]",,High Pass,,14.246754,,,Deyverson Brum Silva Acosta,25134.0,,,,,,Throw-in,1,From Throw In,Pedro López Muñoz,6787.0,Right Back,16,Levante UD,221,['9f0cec77-8f56-4216-8627-ca300f59172e'],0,,,,,,,,,,,,,,,,,Levante UD,221,00:06:00.292,Pass,
,,,,,,,,,,,,,,,,,1.171593,,,,,,,,,,,,81c9e9de-e4b5-4a76-b1c3-62f71fa00f2f,202,,"[44.3, 74.4]",3825732,6,,,,True,-0.41382736,,,,,,"[59.1, 67.9]",,High Pass,,16.164467,,,José Luis Morales Nogales,6668.0,,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Center Forward,16,Levante UD,221,"['6a10693e-f764-49ac-9c6a-5e0c895b584c', '8b25ff34-5b9b-4d57-981c-f34e5249312b']",1,,,,,,,,,,,,,,,,,Levante UD,221,00:06:01.473,Pass,True
,,,,,,,,,,,,,,,,,1.378243,,,,,,,,,,,,469498c1-1c2f-4f41-91ef-9eb9f4a30f2c,210,,"[57.3, 19.6]",3825732,6,,,,,2.1793184,,Right Foot,,,,"[48.8, 31.8]",,Ground Pass,,14.869096,,,Jonathan Castro Otto,6802.0,,,,,,Recovery,1,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,17,Celta Vigo,209,['4872988e-1af1-4e90-8b29-83df57eab12c'],5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:05.383,Pass,
,,,,,,,,,,,,,,,,,0.747516,,,,,,,,,,,,52e5bf4c-3695-463c-907c-906010b778e9,214,,"[48.5, 31.4]",3825732,6,,,,,-1.5096482,,Left Foot,,,,"[48.8, 26.5]",,Ground Pass,,4.909175,,,Hugo Mallo Novegil,6805.0,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Right Back,17,Celta Vigo,209,"['33eb9f5d-8b3d-4d7a-aa7a-e7e82b63f144', '9cfa196f-bf81-4ebb-a4e9-c93b03a316ef']",8,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:08.387,Pass,True
,,,,,,,,,,,,,,,,,2.171383,,,,,,,,,,,,9cb1a7a7-8ac3-4786-9445-016683a99a9d,216,,"[48.8, 26.5]",3825732,6,,,,,0.46627572,,Right Foot,,,,"[79.2, 41.8]",,High Pass,,34.033073,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Center Back,17,Celta Vigo,209,"['9cfa196f-bf81-4ebb-a4e9-c93b03a316ef', 'd0bd671c-f837-4cf9-a859-18fd42aed928', 'd0fea61b-3ea8-4454-a2f3-084d6acc11b8']",9,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:09.135,Pass,True
,,,,,,,,,,,,,,,,,2.040918,,,,,,,,,,,,ca79dd45-7a83-4abb-af1b-12726f4c8077,220,,"[64.1, 50.0]",3825732,6,,,,,-0.22370528,,Head,,,,"[83.0, 45.7]",,High Pass,,19.382982,Incomplete,,John Guidetti,6038.0,,,,,,Interception,1,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,17,Celta Vigo,209,"['0748685f-cd33-41d9-8a84-4495f7c04686', '97df5da5-ec74-4bdb-bcdd-1b8f3fe855c9']",13,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:13.086,Pass,
,,,,,,,,,,,,,,,,,4.418471,,,,,,,,,,,,a8e1b89c-e7f1-435b-94a1-c6c4e01f18e3,224,,"[38.4, 29.7]",3825732,6,,,,,-0.1343833,,Left Foot,,,,"[81.3, 23.9]",,High Pass,,43.2903,Incomplete,,,,,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,17,Celta Vigo,209,['33d98671-a75f-48d6-826e-e68f93701ee2'],16,,,,,,,,,,,,,,,,,Levante UD,221,00:06:16.287,Pass,
,,,,,,,,,,,,,,,,,2.735597,,,,,,,,,,,,ee0f7859-e5a5-45f0-8e53-5c2d9aadd481,227,,"[34.1, 54.0]",3825732,6,,,,,-2.747724,,Right Foot,,,,"[11.0, 44.4]",,Ground Pass,,25.015396,,,Sergio Álvarez Conde,6884.0,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Center Back,17,Celta Vigo,209,['f3b4f530-75b1-4c33-b9f0-780324eb29ae'],21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:21.076,Pass,
,,,,,,,,,,,,,,,,,3.273865,,,,,,,,,,,,c0ced206-7395-4946-85f7-ff968e21f47d,230,,"[20.2, 49.7]",3825732,6,,,,,0.041181143,,Right Foot,,,,"[83.3, 52.3]",,High Pass,,63.15354,Incomplete,,John Guidetti,6038.0,,,,,,,1,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,17,Celta Vigo,209,"['31519402-aab8-4c16-b4c1-4e92b1503c21', '64b37eff-12aa-436b-943d-b031e8c12e3e']",33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:33.612,Pass,
,,,,,,,,,,,,,,,,,2.373451,,,,,,,,,,,,aff73bbc-6734-42e1-b40c-003bf88f8f04,234,,"[82.0, 48.1]",3825732,6,,,,,1.4691075,,Left Foot,,,,"[84.0, 67.7]",,High Pass,,19.701777,Incomplete,,Jonathan Castro Otto,6802.0,,,,,,Recovery,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,17,Celta Vigo,209,"['854dcf0a-8d00-4d51-ac1d-2b921b450eeb', '9b0dcdbe-f61f-48bf-ac2f-6894627acd52']",38,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:38.936,Pass,
,,,,,,,,,,,,,,,,,1.183325,,,,,,,,,,,,abfee554-e9df-4eb4-b97d-e41d83037553,243,,"[52.5, 6.0]",3825732,6,,,,,1.3008512,,Right Foot,,,,"[58.2, 26.6]",,Ground Pass,,21.37405,,,Víctor Camarasa Ferrando,6659.0,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,18,Levante UD,221,"['156405df-e15d-42af-abc2-8dab2570a4b6', 'd8eda3d6-55fc-490c-8ae4-1e01050aa67d']",47,,,,,,,,,,,,,,,,,Levante UD,221,00:06:47.394,Pass,True
,,,,,,,,,,,,,,,,,0.951899,,,,,,,,,,,,8d664a70-b0a6-4c91-aa83-962d8562e464,246,,"[58.2, 26.6]",3825732,6,,,,,-2.6464593,,Right Foot,,,,"[48.2, 21.2]",,Ground Pass,,11.364858,,,Simão Mate,27122.0,,,,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,18,Levante UD,221,['e9188b5f-d4ce-4483-833b-ba2166230680'],48,,,,,,,,,,,,,,,,,Levante UD,221,00:06:48.697,Pass,
,,,,,,,,,,,,,,,,,1.540729,,,,,,,,,,,,e2f54f3a-6a6f-4631-9978-382fce52bb08,250,,"[43.9, 20.9]",3825732,6,,,,,2.6499624,,Right Foot,,,,"[28.4, 29.2]",,Ground Pass,,17.582378,,,Zouhair Feddal,6647.0,,,,,,,1,Regular Play,Simão Mate,27122.0,Center Defensive Midfield,18,Levante UD,221,"['b60c8550-b04b-4b08-ab8e-04f1244a1606', 'bd1e0150-e2e6-499f-894b-850b034f4492']",50,,,,,,,,,,,,,,,,,Levante UD,221,00:06:50.649,Pass,True
,,,,,,,,,,,,,,,,,0.848594,,,,,,,,,,,,070f38c9-cd80-4220-876a-ecb658969374,253,,"[28.4, 29.2]",3825732,6,,,,,1.1991956,,Left Foot,,,,"[33.7, 42.8]",,Ground Pass,,14.596232,,,David Navarro Pedrós,26012.0,,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,18,Levante UD,221,['2a957778-ee23-49e5-a638-6df070681983'],52,,,,,,,,,,,,,,,,,Levante UD,221,00:06:52.230,Pass,
,,,,,,,,,,,,,,,,,2.436691,,,,,,,,,,,,7851be86-559a-4319-b7ca-236bc55d6fe4,257,,"[32.5, 42.8]",3825732,6,,,,,1.0065281,,Left Foot,,,,"[52.5, 74.4]",,High Pass,,37.397327,,,Mauricio Andrés Cuero Castillo,27463.0,,,,,,,1,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,18,Levante UD,221,"['0d570167-fe85-4b19-a22e-968b56c54c1d', '336ba631-5622-4d41-8123-089ea6102133']",54,,,,,,,,,,,,,,,,,Levante UD,221,00:06:54.358,Pass,True
,,,,,,,,,,,,,,,,,1.816716,,,,,,,,,,,,9d1c2b09-2844-4990-9105-84a87c2ee731,259,,"[52.3, 74.3]",3825732,6,,,,,-3.0051074,,Head,,,,"[29.0, 71.1]",,Low Pass,,23.518717,,,Pedro López Muñoz,6787.0,,,,,,,1,Regular Play,Mauricio Andrés Cuero Castillo,27463.0,Right Midfield,18,Levante UD,221,['e5e361a9-ac86-4648-bbd1-b65a74e4059c'],56,,,,,,,,,,,,,,,,,Levante UD,221,00:06:56.795,Pass,
,,,,,,,,,,,,,,,,,1.056748,,,,,,,,,,,,43b164a3-f4a3-43e4-8daf-6e320b56254b,262,,"[29.0, 71.1]",3825732,6,,,,,0.5464617,,Right Foot,,,,"[38.7, 77.0]",,Ground Pass,,11.353414,,,Mauricio Andrés Cuero Castillo,27463.0,,,,,,,1,Regular Play,Pedro López Muñoz,6787.0,Right Back,18,Levante UD,221,['317102e7-2cf9-480d-8f59-b35f16cbacf4'],58,,,,,,,,,,,,,,,,,Levante UD,221,00:06:58.676,Pass,
,,,,,,,,,,,,,,,,,0.870302,,,,,,,,,,,,021160dd-0d64-43ad-9500-db7727612479,265,,"[38.7, 76.9]",3825732,6,,,,,-1.4546547,,Right Foot,,,,"[40.1, 64.9]",,Ground Pass,,12.08139,,,Pedro López Muñoz,6787.0,,,,,,,1,Regular Play,Mauricio Andrés Cuero Castillo,27463.0,Right Midfield,18,Levante UD,221,['b8d6b406-69bd-4afa-9f6b-237d192b0831'],59,,,,,,,,,,,,,,,,,Levante UD,221,00:06:59.750,Pass,
,,,,,,,,,,,,,,,,,1.327573,,,,,,,,,,,,2f4ce03f-febf-47ee-8539-d4f732e5400c,271,,"[68.7, 12.1]",3825732,7,,,,,-0.3864085,,Left Foot,,,,"[89.1, 3.8]",,Ground Pass,,22.023851,,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,Recovery,1,Regular Play,Carles Planas Antolínez,7577.0,Left Back,18,Levante UD,221,['e6d7a2eb-afa1-497b-888e-9bf99949279d'],3,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:03.241,Pass,
,,,,,,,,,,,,,,,,,0.545452,,,,,,,,,,,,0312f413-6664-4768-b9f8-da6cfb662ad1,274,,"[107.8, 22.3]",3825732,7,,,,,1.4087088,,Left Foot,,,,"[110.4, 38.2]",,Ground Pass,,16.111176,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,,1,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,18,Levante UD,221,"['0feb0d51-837e-4050-804c-8f8ac599dbc4', '8370669e-ded1-4773-a2ea-8c0b65db0d84']",8,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:08.218,Pass,
,,,,,,,,,,,,,,,,,1.489579,,,,,,,,,,,,0c39784f-ead2-4208-96a6-f46b51643930,278,,"[15.5, 40.4]",3825732,7,,True,,,-1.5323538,,Keeper Arm,,,,"[16.0, 27.4]",,Ground Pass,,13.009612,,,Zouhair Feddal,6647.0,,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,18,Levante UD,221,['a6c18eec-7cbb-4867-b3fc-0f72dd74e842'],18,,,,,,,,,,,,,,,,,Levante UD,221,00:07:18.832,Pass,
,,,,,,,,,,,,,,,,,2.60937,,,,,,,,,,,,8675e2ac-4748-4d1a-aee5-3938e3cf6c30,281,,"[31.2, 10.9]",3825732,7,,,,,0.19466145,,Left Foot,,,,"[87.5, 22.0]",,High Pass,,57.383797,Incomplete,,Deyverson Brum Silva Acosta,25134.0,,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,18,Levante UD,221,"['2a897630-ab96-41e9-8cef-dbfdb03ed9a7', '357c4d5c-87a1-4681-8b52-9322de3b2194']",24,,,,,,,,,,,,,,,,,Levante UD,221,00:07:24.765,Pass,
,,,,,,,,,,,,,,,,,1.703058,,,,,,,,,,,,357c4d5c-87a1-4681-8b52-9322de3b2194,283,,"[32.6, 58.1]",3825732,7,,,,,-0.2128086,,Right Foot,,,,"[52.5, 53.8]",,High Pass,,20.359274,,,Pedro Pablo Hernández,6801.0,,,,,,Recovery,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Center Back,19,Celta Vigo,209,"['125e3774-fc0e-4e64-8b28-a78d418048d6', '8675e2ac-4748-4d1a-aee5-3938e3cf6c30']",27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:27.375,Pass,
,,,,,,,,,,,,,,,,,2.083891,,,,,,,,,,,,5b972f60-2700-4e82-a07d-08ce3ef3200e,286,,"[53.1, 54.0]",3825732,7,,,,,0.95702624,,Head,,,,"[68.6, 76.0]",,High Pass,,26.911894,,,Iago Aspas Juncal,5217.0,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,19,Celta Vigo,209,"['02adbd00-3350-46c5-be48-3f84f0c093fe', '20c691a0-19f9-422f-a97e-a52927877f25']",29,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:29.158,Pass,True
,,,,,,,,,,,,,,,,,1.201785,,,,,,,,,,,,c544014e-0138-4448-934b-9e7635813ef7,290,,"[67.6, 76.0]",3825732,7,,,,,-1.6498392,,Left Foot,,,,"[66.8, 65.9]",,High Pass,,10.131634,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,19,Celta Vigo,209,"['7348705f-2a88-49ac-bf89-6d295309a79e', 'a9d66525-04f8-4113-9800-18b1a14ccc09']",31,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:31.282,Pass,True
