bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[109.3, 8.0]",,,,,,,,,,,,4.615494,,,,,,,,,,,,,4fab67a9-024a-4f39-8963-e7ad947a20da,880,,"[105.1, 9.6]",3825658,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Midfield,49,Atlético Madrid,212,"['61270961-4a51-48e7-9f3b-3a6fb278feba', '61933e02-c785-41a7-a604-7f7c47f37081']",52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:52.801,Carry,
,,,"[104.6, 9.3]",,,,,,,,,,,,0.70823,,,,,,,,,,,,,c8b1c250-f132-43a7-a36b-a5e8f5b422bd,883,,"[103.3, 9.3]",3825658,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,49,Atlético Madrid,212,"['31c2f2f8-79cd-4c84-b745-2e1219eecac5', 'be196096-a7b4-4538-ba14-ee2e15c09fd3']",58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:58.489,Carry,
,,,"[44.1, 58.5]",,,,,,,,,,,,0.925089,,,,,,,,,,,,,cbdbe023-079a-4329-a18c-a183c457c776,896,,"[39.9, 56.4]",3825658,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Savić,6376.0,Right Center Back,51,Atlético Madrid,212,"['1123164c-7b6f-4d01-a164-2172463a0b31', 'f4207d19-5f2a-4c7f-9974-8d7a56eb8160']",59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:59.637,Carry,
,,,"[50.7, 77.1]",,,,,,,,,,,,0.86219,,,,,,,,,,,,,024c6f09-642a-441b-9df9-06215a2f6635,899,,"[51.7, 76.6]",3825658,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Torres Belén,6375.0,Right Back,51,Atlético Madrid,212,"['175f1cdb-9c4b-4d7d-b6c3-764f384ad80b', 'fc0cc9e6-d79c-4a76-be7f-25e9c2386f52']",2,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:02.376,Carry,
,,,"[37.5, 63.2]",,,,,,,,,,,,0.058074,,,,,,,,,,,,,1d6aba78-37b0-452d-977e-391d7233dbd8,902,,"[36.5, 63.4]",3825658,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Savić,6376.0,Right Center Back,51,Atlético Madrid,212,"['1797595b-d9df-494a-aa2e-f2688d2a3de6', 'a139bbe6-f5cd-402d-98bd-458afaceedfe']",5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:05.560,Carry,
,,,"[38.1, 20.9]",,,,,,,,,,,,0.664903,,,,,,,,,,,,,133295d1-7c35-499b-8d3d-74ca82fc4054,905,,"[36.7, 22.4]",3825658,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,51,Atlético Madrid,212,"['001e0e3d-0bd7-4ec0-9bce-6a21db409cbc', '481d16dc-764c-414b-924b-31e678b513f4']",7,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:07.627,Carry,
,,,"[43.1, 8.5]",,,,,,,,,,,,1.988578,,,,,,,,,,,,,0415d3b5-a4b3-47ee-a2db-cc82236206ec,908,,"[41.7, 6.7]",3825658,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,51,Atlético Madrid,212,"['3625f3dd-a7aa-4f27-ade2-e3fef32e2ef3', 'f029e686-7567-4197-9272-a52a9a0f9ad9']",9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:09.412,Carry,
,,,"[58.3, 9.3]",,,,,,,,,,,,0.07634,,,,,,,,,,,,,54cf85db-39ee-4f46-a40b-6e3145a73290,911,,"[58.0, 9.3]",3825658,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Ferreira Carrasco,5633.0,Left Midfield,51,Atlético Madrid,212,"['b4100609-2a98-4750-82da-43f2eebd3860', 'b5384b0d-c01c-4345-a26e-13820ca63590']",12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:12.420,Carry,
,,,"[57.3, 20.6]",,,,,,,,,,,,0.076363,,,,,,,,,,,,,98b81742-d5f8-455d-b9c7-d46831bebfa0,914,,"[57.3, 20.6]",3825658,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,51,Atlético Madrid,212,"['13bb991a-4a30-4f36-90f7-319f07c5220a', 'f79bd118-0e9f-4838-bc9a-78cfc639bd60']",13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:13.366,Carry,
,,,"[69.9, 18.2]",,,,,,,,,,,,1.148292,,,,,,,,,,,,,b331aeb1-3c9d-4541-8524-1afa9ca78812,923,,"[63.8, 17.2]",3825658,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,51,Atlético Madrid,212,"['1a2ae1de-6356-4273-9c1a-f28309057ee8', '84c91ee8-ef05-4af0-9f23-3aeb82d36afc', '8edff734-481c-4632-8b8a-0f942f250f49']",18,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:18.391,Carry,True
,,,"[78.3, 24.0]",,,,,,,,,,,,2.338046,,,,,,,,,,,,,e121cac9-52f8-4dd5-986e-67ad04075a86,926,,"[69.9, 18.2]",3825658,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,51,Atlético Madrid,212,"['1a2ae1de-6356-4273-9c1a-f28309057ee8', '8edff734-481c-4632-8b8a-0f942f250f49', '9ad29af3-3680-4e0e-b78c-4b73ed1be7ea', 'e3d003d2-4a53-4479-ae12-4f2063bac3d3']",19,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:19.539,Carry,True
,,,"[56.2, 65.8]",,,,,,,,,,,,0.161352,,,,,,,,,,,,,db34d600-08fe-41b3-9cb9-b4cd58cb0e5e,941,,"[56.2, 65.8]",3825658,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,51,Atlético Madrid,212,"['01488541-a1ec-41d7-9348-7f3a2b4ae8f8', '7c645e1d-8a7a-421e-9387-885c89dd4b85']",33,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:33.516,Carry,
,,,"[60.7, 57.1]",,,,,,,,,,,,0.738913,,,,,,,,,,,,,3bccd2e8-872d-472e-8862-a3ad7f4de57b,944,,"[60.7, 57.1]",3825658,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Midfield,51,Atlético Madrid,212,"['d7572a2c-6401-4079-b666-fb325cdb0017', 'e531df80-18a0-4430-af49-146c606da0a0']",34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:34.353,Carry,
,,,"[62.2, 57.1]",,,,,,,,,,,,1.692902,,,,,,,,,,,,,45481c5b-f712-49e6-b2a1-644d0029fff1,947,,"[56.7, 51.6]",3825658,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,51,Atlético Madrid,212,"['11b89d18-9a32-43bd-b03a-609ebb4435dd', 'f7335b64-7c97-4756-891f-416e9843df8c']",35,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:35.413,Carry,
,,,"[65.1, 71.6]",,,,,,,,,,,,1.454713,,,,,,,,,,,,,5b8532a8-42ea-437b-b8da-9d57e6661279,950,,"[65.1, 72.1]",3825658,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,51,Atlético Madrid,212,"['5b546561-c59a-461a-8c67-0bd38c945555', 'e00bba27-bfa2-45f0-a8ec-1a1f5dd3365b']",38,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:38.220,Carry,
,,,"[79.6, 69.0]",,,,,,,,,,,,0.138068,,,,,,,,,,,,,bb2ad5b7-b60a-4d71-ae59-1f87676eb334,953,,"[79.6, 69.0]",3825658,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antoine Griezmann,5487.0,Left Center Forward,51,Atlético Madrid,212,"['2f44c658-ddca-4386-b84c-5c32cd248ec3', '5c77ebfc-75aa-4978-a781-94c002c1f28b']",40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:40.451,Carry,
,,,"[26.8, 5.6]",,,,,,,,,,,,0.755028,,,,,,,,,,,,,a9db8af9-c835-4e9f-bf95-c2d8d0fc7aa8,956,,"[26.0, 7.7]",3825658,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Menéndez Díez,23994.0,Left Back,52,Sporting Gijón,1041,"['11dbf7f1-09df-4699-ac58-216616571a97', '4c3e2ac0-caee-4024-b67c-b9dbb2196348', '545136a7-c1c6-490a-9edf-7b18cf9fb6ca']",42,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:42.104,Carry,True
,,,"[31.6, 23.0]",,,,,,,,,,,,1.585188,,,,,,,,,,,,,1c045dec-23f1-403b-9911-865eeaadea66,965,,"[38.4, 23.0]",3825658,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,52,Sporting Gijón,1041,"['5c3a0bf9-b8ab-469f-b04e-bcb0a55809b2', 'a801a812-3504-4398-a7fa-091593fa5cb1']",50,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:50.008,Carry,
,,,"[67.2, 23.2]",,,,,,,,,,,,1.076744,,,,,,,,,,,,,32803337-6f36-41cc-af09-3256c10aabf8,982,,"[65.1, 23.2]",3825658,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jackson Arley Martínez Valencia,17622.0,Right Center Forward,53,Atlético Madrid,212,"['0957f71b-2a40-4768-aad2-6f4c5540cd68', '2de0c241-6fd0-43c8-b2bc-18cd396af56f', 'ca7b6523-0318-40c8-8a7e-dabda6dc60ba']",10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:10.032,Carry,True
,,,"[103.8, 14.3]",,,,,,,,,,,,0.463463,,,,,,,,,,,,,d8d69205-ca03-43a6-80d6-6ce8798ae255,990,,"[105.6, 14.8]",3825658,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Ferreira Carrasco,5633.0,Left Midfield,54,Atlético Madrid,212,"['b6cbbef4-d443-4866-8c08-ea75e752e5fb', 'e626aba1-42a7-492c-b427-dbe16a96ec00']",44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:44.136,Carry,
,,,"[106.9, 75.0]",,,,,,,,,,,,0.945022,,,,,,,,,,,,,8a43dad3-6523-462a-9eff-3ad43738fb73,998,,"[106.4, 76.9]",3825658,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Midfield,54,Atlético Madrid,212,"['2c907436-60ca-4ded-8f80-ac48d678c618', 'e782b9ba-0a1b-4fbe-a4c4-e34b4863a4ef', 'f0ed5beb-8bd1-408b-b224-8ca65dcf2dd2']",51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:51.014,Carry,True
,,,"[96.9, 62.7]",,,,,,,,,,,,2.77096,,,,,,,,,,,,,bea8ff80-47d3-4a43-94f8-3b9263616683,1001,,"[99.6, 75.0]",3825658,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Torres Belén,6375.0,Right Back,54,Atlético Madrid,212,"['0cc21c8e-9124-42d4-b54a-492b9be50f8f', 'ceee773c-f88c-40e3-9153-36605862be68']",53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:53.038,Carry,
,,,"[92.0, 42.4]",,,,,,,,,,,,0.736271,,,,,,,,,,,,,c0a1a36a-bb0f-45db-aee8-df9acca09a2a,1015,,"[93.8, 40.6]",3825658,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,54,Atlético Madrid,212,"['0e9fe1fe-6693-40b4-ae44-ff13dcc21ea1', '7337bc97-6ba4-4a7d-a11a-30461b0677ec']",3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:03.922,Carry,
,,,"[91.4, 37.2]",,,,,,,,,,,,0.663704,,,,,,,,,,,,,0ccd745d-53ed-43be-890f-3c2a84bf6823,1018,,"[90.6, 37.7]",3825658,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,54,Atlético Madrid,212,"['526430f3-afbc-4989-b141-a0e607e01ee0', 'b42f163e-8ce6-4312-b524-9b0bfc6c9d39']",5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:05.040,Carry,
,,,"[98.0, 61.9]",,,,,,,,,,,,3.319704,,,,,,,,,,,,,73b37591-7b37-43dc-ad11-c50e3df0f52b,1021,,"[103.5, 62.7]",3825658,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Midfield,54,Atlético Madrid,212,"['315a6240-c56b-4563-a479-55d6ac1b5172', 'c860c8f2-2b41-49ee-85d0-f73b1fc7828b']",7,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:07.206,Carry,
,,,"[41.8, 26.4]",,,,,,,,,,,,1.591854,,,,,,,,,,,,,bb4fa899-f008-4ce5-9f42-2cae2a19a863,1029,,"[43.1, 25.1]",3825658,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Castro García,24173.0,Center Forward,54,Atlético Madrid,212,"['2874dab4-2d32-4789-bc3f-477cdf72712e', '2e111c9c-5359-4520-b979-a031f7012a39', '37cdf2b7-a069-4279-b9b5-a8b8ce2debd4', '73b5dace-9a17-48a6-84b0-b1dc8f6d0fb9']",15,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:15.400,Carry,True
,,,"[54.9, 43.2]",,,,,,,,,,,,2.546643,,,,,,,,,,,,,d8af0c6b-bc03-470f-a1de-c9f9b3281a5f,1035,,"[51.7, 44.8]",3825658,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,54,Atlético Madrid,212,"['9c0fd459-d320-4819-be21-63a6aa08e64a', 'a007c8ab-3c2f-4075-96c4-2d1e6504efda']",20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:20.032,Carry,
,,,"[64.3, 59.8]",,,,,,,,,,,,2.28172,,,,,,,,,,,,,71cdb124-98fb-48b3-8973-95aa8c491fe1,1038,,"[64.9, 55.6]",3825658,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Midfield,54,Atlético Madrid,212,"['2529f019-d388-401c-bfcd-e9e032289da7', '68df4b63-318c-4436-8c36-b8cc5eee9f48']",23,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:23.722,Carry,
,,,"[103.3, 61.9]",,,,,,,,,,,,3.334859,,,,,,,,,,,,,9f88b8be-8a3a-421b-8d20-5286aaca8438,1041,,"[82.8, 64.0]",3825658,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antoine Griezmann,5487.0,Left Center Forward,54,Atlético Madrid,212,"['6f9d0b1b-8bb9-4486-b239-1d5eebf9c9c2', '9394052e-7280-4cea-9aeb-b22ccd7bd727']",27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:27.135,Carry,
,,,"[7.4, 34.0]",,,,,,,,,,,,18.453737,,,,,,,,,,,,,0cac990c-5eeb-4d4e-a33a-ab9255347dd9,1047,,"[2.7, 32.7]",3825658,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,54,Atlético Madrid,212,"['454354a4-c524-4b6a-9f6a-1cd1e6983acf', 'b602c704-0edf-4fca-852f-827b1bf6f9ed', 'e3962078-3132-4a5e-8536-69f90e95907a']",33,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:33.838,Carry,True
,,,"[13.1, 47.9]",,,,,,,,,,,,7.209035,,,,,,,,,,,,,c379396d-ca10-4fbf-a54a-8c111d7968da,1054,,"[9.1, 41.4]",3825658,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Oblak,6378.0,Goalkeeper,54,Atlético Madrid,212,"['1a3b8e2f-3ae0-4702-b9e1-41024587e5b1', '9c5c45b5-3d48-4b5b-a391-a98d390c3bf7']",1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:01.215,Carry,
,,,"[115.6, 71.1]",,,,,,,,,,,,6.213392,,,,,,,,,,,,,4ec17212-70d8-4bb5-9873-856c0a6bc3a5,1061,,"[81.7, 75.8]",3825658,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Torres Belén,6375.0,Right Back,55,Atlético Madrid,212,"['687a7372-d49e-408c-ba15-739a0f991642', '8e1c7623-f0a1-4cb1-9a86-1e57c8989295', 'c25cba63-e02e-46f0-96c5-1e67aa0e8e43']",35,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:35.836,Carry,True
,,,"[33.1, 5.9]",,,,,,,,,,,,1.262318,,,,,,,,,,,,,0f7c2030-17d0-47fa-9dcd-4e00063905db,1072,,"[30.4, 13.5]",3825658,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,56,Sporting Gijón,1041,"['24fce0ea-2f02-4f78-b50a-f64ebacb88b0', '4bc26e8a-1665-4da9-826e-b2f91d539f41', 'bafcce61-f517-451b-b3c8-06d24515cabe']",20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:20.392,Carry,True
,,,"[22.1, 27.7]",,,,,,,,,,,,0.583603,,,,,,,,,,,,,4849173e-f2a4-4375-8d7e-462690127bab,1081,,"[22.6, 27.7]",3825658,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,58,Sporting Gijón,1041,"['a1cf664d-62c8-4b90-82bd-a306759c0cbf', 'bbba9b14-adba-4b61-91ef-309c704a6409', 'e4b149b9-06dc-42e0-a97a-c8b94da210df']",0,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:00.546,Carry,True
,,,"[37.6, 38.7]",,,,,,,,,,,,0.419449,,,,,,,,,,,,,0fd0dea3-22fd-4935-a576-b21b1e7c29ca,1086,,"[39.2, 35.6]",3825658,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Cases Mora,18925.0,Right Defensive Midfield,58,Sporting Gijón,1041,"['0b04cbe9-c2be-4d10-b555-c473115ca193', 'bc316824-21ed-48fb-a825-4c4b0038e517', 'bd286394-585e-4964-b336-d371d332601e']",2,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:02.568,Carry,True
,,,"[83.4, 4.3]",,,,,,,,,,,,1.026564,,,,,,,,,,,,,a67b5a4c-c556-40eb-83f9-7bc424ef02aa,1094,,"[78.1, 6.4]",3825658,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Menéndez Díez,23994.0,Left Back,59,Sporting Gijón,1041,"['101b8e96-4bb8-4338-bb60-fc8ec9500352', 'c2f16cb2-efae-4740-b493-6bef2f7345e1', 'f5fbe57e-02c5-4a0f-88b9-c96fb45249d1']",52,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:52.240,Carry,True
,,,"[113.3, 2.5]",,,,,,,,,,,,3.7902,,,,,,,,,,,,,831a844e-316b-4108-b714-a1c758fe267e,1101,,"[115.7, 9.3]",3825658,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Castro García,24173.0,Center Forward,59,Sporting Gijón,1041,"['311aa6a5-32e2-4c05-a91c-2f95e6b86ac3', '45235cdf-960f-4314-b0d4-2b2b2138d18a', '6f49480d-155a-4baf-bf76-fa812b6fffe5']",0,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:00.170,Carry,True
,,,"[10.8, 44.3]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,9af43355-8913-4fad-95f1-9a8c2559507b,1111,,"[7.9, 40.3]",3825658,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,61,Sporting Gijón,1041,"['9175c276-a953-4231-8fec-cc1b70fc95bd', 'b98e2202-3d96-4f37-8ae2-260f4911b3a0']",30,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:30.452,Carry,
,,,"[21.8, 57.1]",,,,,,,,,,,,0.909581,,,,,,,,,,,,,b1ed52e0-9765-4208-bd37-104085b343d7,1114,,"[23.2, 57.7]",3825658,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Lora Ramos,26633.0,Right Back,61,Sporting Gijón,1041,"['30333a0f-f033-45c1-8952-1ae624984f35', '9b33ffc8-4142-4303-85fc-bbc7e64ded83', 'a0423db1-6e18-474f-b561-1f312cdd332b']",33,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:33.167,Carry,True
,,,"[15.2, 23.2]",,,,,,,,,,,,1.261384,,,,,,,,,,,,,924c60ca-c46e-4624-b3e3-dff75d11b592,1121,,"[15.7, 24.5]",3825658,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jan Oblak,6378.0,Goalkeeper,62,Atlético Madrid,212,"['0dbd0067-f332-4493-b1e8-35b23dddbaf8', '23678824-5384-45b3-90ce-a88806200d62']",43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:43.453,Carry,
,,,"[36.2, 14.3]",,,,,,,,,,,,0.912357,,,,,,,,,,,,,f7072055-4846-4201-99f3-ae29640a3659,1124,,"[28.9, 18.5]",3825658,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Filipe Luís Kasmirski,6320.0,Left Back,62,Atlético Madrid,212,"['6676d47f-bd9c-4e6f-b2da-6d5347105482', 'ebd093bf-48de-4db5-b1c8-34285dedac1b']",46,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:46.060,Carry,
,,,"[46.5, 29.3]",,,,,,,,,,,,2.387895,,,,,,,,,,,,,17b78bc9-06da-4210-bae9-f57c97528a3b,1127,,"[41.0, 31.4]",3825658,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,62,Atlético Madrid,212,"['55b0943b-c28d-4044-9a86-f13e3630208a', 'cedb3ff0-bac8-4e4a-9636-ae69dd21dc20']",48,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:48.507,Carry,
,,,"[86.4, 35.1]",,,,,,,,,,,,2.192426,,,,,,,,,,,,,9c96a323-7672-4d63-af94-7d3280b8e8b9,1130,,"[84.9, 32.2]",3825658,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jackson Arley Martínez Valencia,17622.0,Right Center Forward,62,Atlético Madrid,212,"['2d1ceb35-4947-43fa-a580-d0a6cf132684', '6672b3c3-1320-464e-943c-9e9552db2beb', '99efd549-e9c6-4861-9e0f-77291fef22a7']",53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:53.136,Carry,True
,,,"[84.3, 24.5]",,,,,,,,,,,,0.717332,,,,,,,,,,,,,ae6e3e1f-7cbe-4db9-b881-c99ece3cd5e4,1136,,"[79.1, 28.0]",3825658,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,62,Atlético Madrid,212,"['3531db9b-684a-436a-94f6-71fae286e172', '880f0a3e-8f5a-4336-80fc-ea9e33daba0b']",57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:57.260,Carry,
,,,"[103.5, 8.8]",,,,,,,,,,,,2.143815,,,,,,,,,,,,,600c4586-a2aa-45f1-8168-8b79eb1a134c,1139,,"[93.8, 9.6]",3825658,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yannick Ferreira Carrasco,5633.0,Left Midfield,62,Atlético Madrid,212,"['3b85e75f-21bf-4a47-9a97-6a35d0626ff6', 'a3fd036d-bb66-4da1-8c3d-29e53b04ff24']",59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:59.494,Carry,
,,,"[90.6, 28.7]",,,,,,,,,,,,1.412862,,,,,,,,,,,,,449bcd65-95d5-4891-b575-1d276dc9e887,1142,,"[90.6, 27.4]",3825658,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,62,Atlético Madrid,212,"['113a8102-4427-4ac1-917a-dff94baf9b64', '56436f26-26ce-4c15-b39f-e722a98356d3']",2,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:02.841,Carry,
,,,"[87.2, 50.3]",,,,,,,,,,,,1.055349,,,,,,,,,,,,,0825e5d1-737c-4cc0-8280-23bde377ed4e,1145,,"[87.7, 47.9]",3825658,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,62,Atlético Madrid,212,"['a92efdad-88f7-4c34-8d47-0755cf45cf87', 'e13cc8b7-8577-4a00-9d3b-16cd414e7b08']",5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:05.834,Carry,
,,,"[94.1, 59.2]",,,,,,,,,,,,0.974763,,,,,,,,,,,,,97893d26-bf1b-4367-ab3c-0a1fbf9e8c47,1148,,"[99.6, 56.4]",3825658,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jackson Arley Martínez Valencia,17622.0,Right Center Forward,62,Atlético Madrid,212,"['b926188d-431e-4fbd-b2e7-ec9e00cee5fa', 'fd19a82c-00d1-43d7-998d-9cab2ff693ca']",7,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:07.602,Carry,
