bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,15212c28-abcf-4f32-ac35-8f8f583f4bd5,99,,"[32.4, 71.3]",3825778,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,8,Sporting Gijón,1041,['7e699144-0e5d-41a1-b478-fa8357919154'],35,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:01:35.459,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,eaf3cb6d-aa14-46e7-bbca-99e5e29f3d1e,224,,"[68.2, 18.0]",3825778,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Menéndez Díez,23994.0,Left Midfield,13,Sporting Gijón,1041,['4d6f2a87-5f4f-431b-a384-f226d4d94382'],10,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:10.110,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,a777116b-7178-4030-bab5-a62677ef4d76,304,,"[89.4, 67.1]",3825778,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricky van Wolfswinkel,27348.0,Right Center Forward,18,Sporting Gijón,1041,['60e6596d-3e74-4bb8-b845-0605905cadec'],19,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:19.293,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,541564ef-92a0-4c85-9a55-a0174f8c8d1f,313,,"[84.9, 3.9]",3825778,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Menéndez Díez,23994.0,Left Midfield,18,Sporting Gijón,1041,['1b342934-9257-4b4f-8975-33183a63983e'],43,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:43.959,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,38437c52-c892-4dbc-a964-5995923bdda1,358,,"[106.8, 27.1]",3825778,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,19,Sporting Gijón,1041,['02cc21fd-72c0-4076-8dea-b07a0d185520'],52,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:52.449,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,7e0602d4-a0ae-4b66-8d85-c9225aa45a68,364,,"[12.5, 53.6]",3825778,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,20,Real Betis,218,['9f627c3d-7363-4e5b-a306-9904354624c8'],53,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:53.767,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a38b1a68-abb3-4245-ace3-b60a600434e0,402,,"[71.1, 11.6]",3825778,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Castro García,24173.0,Left Center Forward,22,Sporting Gijón,1041,['78a1d889-7576-4218-b3af-8bf769276eb8'],47,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:09:47.814,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,44476cee-2d26-4f48-bc88-d98156113a2e,438,,"[34.4, 74.6]",3825778,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,23,Real Betis,218,['764dc052-a5af-47e4-97cf-8489cc5b6a5e'],12,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:12.563,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,8f09952f-5427-42e9-a77b-b9de3ebbc60f,483,,"[66.6, 55.4]",3825778,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,24,Sporting Gijón,1041,['ad077fab-d409-44b1-8047-9c8f31b88962'],41,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:41.209,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,3b2a7158-03e6-4f6d-ae86-4035690b1feb,518,,"[80.5, 5.0]",3825778,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Menéndez Díez,23994.0,Left Midfield,24,Sporting Gijón,1041,['d952d4cd-c246-4166-ae2b-8ccb80a615fb'],14,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:14.060,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a8d0d4e0-8111-4956-a151-7befc6a14da9,542,,"[28.1, 24.0]",3825778,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Menéndez Díez,23994.0,Left Midfield,26,Real Betis,218,['dcded448-1b9e-4cb1-96bb-c34d288f9d79'],49,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:49.398,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,c95f7b26-4c09-4c2a-b981-568bab2c94b5,597,,"[57.1, 70.1]",3825778,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,29,Sporting Gijón,1041,['03473684-ccc6-40c8-a484-26e106ed69a4'],10,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:10.868,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,0c66b4db-ba64-4fb3-bd17-94002ccd9b3c,706,,"[35.6, 78.9]",3825778,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,36,Sporting Gijón,1041,['17a9b3d8-366a-469e-a5ce-626480d7f5a0'],44,,,,,,,,,,,,,,,,,,Real Betis,218,00:15:44.133,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,e5828d8e-326f-463d-be4b-4efba38a122b,751,,"[74.4, 69.3]",3825778,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Midfield,41,Real Betis,218,['8d8bc6cd-865e-42c7-91da-494551c4abb0'],4,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:04.912,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2c6cee67-f52b-4ff1-b8a7-a0a0267872b9,786,,"[112.2, 43.3]",3825778,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,43,Real Betis,218,['55bb93d7-0d16-4712-8a48-a716d943cfb9'],17,,,,,,,,,,,,,,,,,,Real Betis,218,00:18:17.455,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2bec36b2-4ff2-45d4-8033-e0d5458a2b90,789,,"[107.3, 37.5]",3825778,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Germán Alejandro Pezzella,7161.0,Right Center Back,44,Real Betis,218,['c524ee64-30ce-4779-a3d7-95fb3d43e176'],51,,,,,,,,,,,,,,,,,,Real Betis,218,00:18:51.740,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5d30dbe0-6a1b-4cfe-bd15-81cd241b3152,797,,"[77.4, 33.5]",3825778,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Castro García,24173.0,Left Center Forward,45,Sporting Gijón,1041,['264e467f-78bb-4e2f-937f-c8a3a443b114'],27,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:27.094,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,19323b98-fd7e-4418-ace7-cef320757fb7,800,,"[76.2, 49.3]",3825778,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Carmona Bonet,23848.0,Right Midfield,45,Sporting Gijón,1041,['6d62a196-b3a3-4ed9-b026-45d6ee86c98b'],28,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:28.822,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,670689d4-18bd-471c-96aa-8a14d4058962,811,,"[60.8, 56.9]",3825778,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Foued Kadir,186264.0,Right Midfield,45,Sporting Gijón,1041,['78f70f68-782d-4cb7-bb74-06d09dbab987'],41,,,,,,,,,,,,,,,,,,Real Betis,218,00:19:41.877,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,900c6571-4f3b-4f1a-94a9-cbbde5935af4,819,,"[73.8, 13.9]",3825778,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricky van Wolfswinkel,27348.0,Right Center Forward,46,Real Betis,218,['609c7748-7ef1-4571-8f86-caee62ef8b40'],59,,,,,,,,,,,,,,,,,,Real Betis,218,00:19:59.815,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,ddbf7732-4e1f-42f2-8570-3730c6d22c32,846,,"[20.9, 72.8]",3825778,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ognjen Vranješ,16332.0,Right Back,50,Real Betis,218,['50e34bbd-fca7-4934-aabe-1d14ac94cb3a'],49,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:49.348,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2ac40a57-fb39-4311-97d8-f6215684c092,868,,"[79.5, 27.6]",3825778,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Castro García,24173.0,Left Center Forward,53,Sporting Gijón,1041,['629ca022-b4ab-4751-aaf5-187e02627ef3'],11,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:11.397,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,b2f760df-42d6-4495-9893-fe5baefaec36,908,,"[64.3, 56.3]",3825778,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,56,Real Betis,218,['f873738f-6ea1-4a72-b2da-7d847666b46a'],20,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:20.128,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,c5ac3328-9685-495d-8285-ee6db14b6578,972,,"[30.2, 1.7]",3825778,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ismael López Blanco,24263.0,Left Back,61,Real Betis,218,['0a6b2621-8407-4bf8-bec8-ea95adf26a6e'],59,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:59.519,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,d27d1c56-f2d4-4e92-8dd8-5c3b28417dae,976,,"[79.9, 76.5]",3825778,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,61,Real Betis,218,['2f88dceb-344b-477a-aad2-976bf8b1e7fe'],2,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:02.280,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d57ddbe7-96d7-4667-b8c0-d2f20af68c82,983,,"[109.9, 39.4]",3825778,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Left Center Forward,61,Real Betis,218,['5f9e7e6a-6b5c-4690-b49e-3ddb3f67d6d0'],9,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:09.847,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,568f5078-75d6-4497-b39a-8cc96c993373,1005,,"[78.3, 20.6]",3825778,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Castro García,24173.0,Left Center Forward,63,Sporting Gijón,1041,['2c3c7436-abdd-4ea0-8277-4ead057a490d'],7,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:07.132,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4ea01e8d-997b-41ea-aeb6-726987953f0d,1032,,"[72.2, 42.5]",3825778,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,64,Real Betis,218,['fe892e76-eae7-4703-b802-d5a508f8008e'],41,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:41.423,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0568466b-c36b-4d29-9cbc-385093050dd0,1040,,"[77.5, 50.3]",3825778,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Castro García,24173.0,Left Center Forward,64,Real Betis,218,['538f8552-eda4-414c-b780-ee34247b1eb7'],48,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:48.379,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b80216c5-b5cb-4968-ad14-482e70f043f6,1088,,"[78.3, 4.7]",3825778,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Menéndez Díez,23994.0,Left Midfield,66,Sporting Gijón,1041,['5b81e3ea-841a-4957-a799-ef745c772d3d'],17,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:17.521,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,b10edb9b-3c53-44be-8585-f03a0b5f03a6,1091,,"[63.4, 14.5]",3825778,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,67,Real Betis,218,['ba2d079d-5505-4142-99bb-82003d703098'],19,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:19.378,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,3.262327,,,,,,,,,,,,e5d57662-2c31-4013-a93b-c7ec209655ae,1109,,"[66.5, 71.5]",3825778,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Foued Kadir,186264.0,Right Midfield,68,Sporting Gijón,1041,['3dae00e7-7d08-4f9b-b1ab-840fd45fcb0d'],27,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:27.915,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,12a10801-4b60-4655-9054-11f4652860d7,1123,,"[28.3, 26.1]",3825778,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ognjen Vranješ,16332.0,Right Back,68,Sporting Gijón,1041,['43fdd2a0-cd28-485b-8358-b569c14aafca'],37,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:37.103,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,0c9c3d58-5096-415d-8dfc-489bb06b5e31,1143,,"[28.0, 48.0]",3825778,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luis Hernández Rodríguez,6561.0,Right Center Back,69,Real Betis,218,['bfe22b3f-ebd1-43bd-b4a5-b8228ee1e9eb'],17,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:17.803,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cd3c2bf6-060b-4975-9fcb-2a67502c930b,1149,,"[48.8, 52.1]",3825778,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricky van Wolfswinkel,27348.0,Right Center Forward,71,Sporting Gijón,1041,['5424de37-5032-4849-963f-f650bd76a909'],50,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:50.660,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,61a1559a-d615-438c-be57-5198d8d5c192,1233,,"[23.8, 71.9]",3825778,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,74,Sporting Gijón,1041,['1d866289-7b62-4f52-983c-d9a56016f4c0'],40,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:40.487,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d4865857-cda6-4795-90ee-ce4c717796bd,1309,,"[34.2, 42.5]",3825778,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,80,Real Betis,218,['45ec4ec6-23cf-458f-b062-9ea5285093d6'],35,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:35:35.197,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1c3eee37-3f1d-4a00-9eb4-ceff42cb243d,1317,,"[63.5, 38.1]",3825778,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,81,Sporting Gijón,1041,['9d5578d2-a9f1-4e9b-adf5-c2e8e677cab0'],59,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:59.432,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4e2a1a00-4a0f-49ef-ae7e-d20a0a27db0d,1373,,"[5.3, 43.9]",3825778,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,87,Real Betis,218,['23646b7c-1f8d-4746-a9c5-9f0458363450'],41,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:41.522,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,97f669f5-8679-4fce-9043-590222179361,1462,,"[77.5, 25.8]",3825778,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,92,Sporting Gijón,1041,['0a00f8c6-cba4-40bd-8671-256919a32f10'],52,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:40:52.237,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e3677702-0d4d-495f-a6d0-93e228ba22b9,1516,,"[22.4, 23.7]",3825778,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Carmona Bonet,23848.0,Right Midfield,94,Real Betis,218,['41482d52-ad85-453a-a96c-607a05198bb1'],1,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:42:01.017,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,486e5561-73a2-4b50-b91a-91fb53365176,1531,,"[75.1, 79.0]",3825778,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,95,Sporting Gijón,1041,['71a40c32-993d-497a-b1a5-a81e019bf767'],14,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:14.651,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,17a705b8-6a30-4081-86ef-a4ac7f230118,1538,,"[71.6, 18.4]",3825778,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Carmona Bonet,23848.0,Right Midfield,96,Sporting Gijón,1041,['d82bbf3e-0a86-4331-ba35-715b02018d26'],40,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:42:40.590,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,3b21d16b-4b7d-429d-b05b-2382a446fafc,1543,,"[58.3, 49.8]",3825778,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricky van Wolfswinkel,27348.0,Right Center Forward,96,Sporting Gijón,1041,['1d938ebe-3cf0-470b-961e-969fe67704f6'],42,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:42.201,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a226c626-7a3c-4381-848d-8efd5dcacd1b,1588,,"[68.6, 76.0]",3825778,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricky van Wolfswinkel,27348.0,Right Center Forward,100,Real Betis,218,['02a0ad8b-337e-4212-ade7-41b35f1976e3'],2,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:02.784,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,93ba39c4-43bf-4d0b-8683-10c79133ccae,1682,,"[83.0, 53.6]",3825778,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Carmona Bonet,23848.0,Right Midfield,106,Sporting Gijón,1041,['3fb6b066-0c15-4625-8039-23486a0e15d7'],22,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:01:22.560,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2706a112-e8bc-450e-bef1-58c7936ec889,1693,,"[76.0, 25.9]",3825778,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Castro García,24173.0,Left Center Forward,106,Sporting Gijón,1041,['773eb412-1584-4306-8a25-a0b321a9ca37'],38,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:01:38.920,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,baa43a7d-1ee4-4e63-9af9-a916754e0015,1701,,"[67.6, 23.6]",3825778,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,107,Real Betis,218,['d789f9ae-9ffe-4337-b6e4-16e1afacfd72'],41,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:01:41.712,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,73b23f91-fc9c-4a34-8b6a-4fcef6a5cc3f,1707,,"[31.3, 12.5]",3825778,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,108,Real Betis,218,['08ad8770-4f78-4636-b203-09ca2b7a0377'],54,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:01:54.283,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,54b03a8b-cc32-47dd-9243-12f8e2887088,1745,,"[56.6, 48.9]",3825778,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,112,Real Betis,218,['8dd28246-2d4f-4a23-945f-d689fbcf5670'],39,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:39.373,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1cc0eb36-cdcd-459d-b1e6-2b5e20d01e68,1763,,"[103.2, 28.1]",3825778,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruno González Cabrera,6872.0,Left Center Back,113,Real Betis,218,['cf573636-786f-47aa-b313-a721b189cabc'],23,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:23.912,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9078a42a-c5a3-4fa1-900a-b1a2df3e0532,1837,,"[37.0, 10.7]",3825778,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismael López Blanco,24263.0,Left Back,116,Real Betis,218,['6f219a04-694b-4ea3-b9b1-7b105c14bb43'],55,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:55.478,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,978d3b64-c820-4cf9-9d52-58c81fe4b262,1878,,"[83.3, 42.7]",3825778,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricky van Wolfswinkel,27348.0,Right Center Forward,119,Real Betis,218,['aae65ac7-2367-4e8e-a4b2-5c5d7f6d66ec'],18,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:18.134,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a26538cb-1c42-44c5-9e95-590e04844861,1925,,"[29.7, 26.7]",3825778,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Hernández Rodríguez,6561.0,Right Center Back,123,Real Betis,218,['45021cc7-d185-4c84-bcc1-008ba028157c'],43,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:43.968,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,469b087d-f66a-45ab-82e2-56f8d8fab9fe,1981,,"[22.2, 70.8]",3825778,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,125,Real Betis,218,['c6e69fff-eefc-4230-a1b6-479a6a183826'],48,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:48.139,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,109bb481-14a6-4be4-8fea-60f273155d67,1996,,"[70.6, 25.3]",3825778,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Center Forward,129,Real Betis,218,['253f956a-9fd7-40e0-878f-e2ba88f1ff2c'],25,,,,,,,,,,,,,,,,,,Real Betis,218,00:09:25.334,Duel,True
