bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.845709,,,,,,,,,,,,,4dd3a057-1e05-4439-9e3e-c4604979cb6a,121,,"[72.8, 71.0]",3825635,2,,,,0.096992,,Right Foot,,,,"[109.8, 74.6]",,High Pass,,37.17472,,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,7,Celta Vigo,209,"['12d97209-bd87-4902-ab13-9e6aa2378610', '470b1095-2d47-46df-a340-c51e6866cdf5']",21,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:21.116,Pass,
,,,,,,,,,,,,,,,,,1.240907,,,,,,,,,,,,,21dadde0-71f5-49a5-b1d4-c04f31cb6ad9,125,,"[88.7, 80.0]",3825635,2,,,,-1.1760052,,,,,,"[93.7, 68.0]",,Low Pass,,13.0,,,Incomplete,,Lucas Vázquez Iglesias,5200.0,,,,,,Throw-in,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,8,Real Madrid,220,"['8699bcf0-c7c4-4a47-a795-4da813630c86', 'acc8cb7a-bc03-4788-8241-fdf05d5ab2d7']",38,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:38.672,Pass,
,,,,,,,,,,,,,,,,,3.161926,,,,,,,,,,,,,94aa6a56-4d5e-465e-b4ca-1937be977d5a,128,,"[2.4, 14.8]",3825635,2,,,,-0.2931869,,Left Foot,,,,"[50.1, 0.4]",,High Pass,,49.8262,,,Out,,,,,,,,,Recovery,1,From Throw In,Sergio Álvarez Conde,6884.0,Goalkeeper,8,Real Madrid,220,,43,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:43.871,Pass,
,,,,,,,,,,,,,,,,,1.63291,,,,,,,,,,,,,3816963e-b6cb-4e71-bc4a-d8ef6a58f57e,129,,"[81.7, 80.0]",3825635,2,,,,-1.7984856,,,,,,"[79.8, 71.8]",,Low Pass,,8.417244,,,,,Luka Modrić,5463.0,,,,,,Throw-in,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,9,Real Madrid,220,['d3ca2d48-e8db-48f0-a584-8f5aae128eea'],51,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:51.601,Pass,
,,,,,,,,,,,,,,,,,0.716127,,,,,,,,,,,,,be90a190-3fa9-4efa-9ea8-22193f1faada,132,,"[80.0, 75.6]",3825635,2,,,,-0.09868826,,Right Foot,,,,"[90.1, 74.6]",,Ground Pass,,10.1493845,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,9,Real Madrid,220,['d46f6a54-5cbb-4595-b85b-75cf67f60a00'],54,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:54.395,Pass,
,,,,,,,,,,,,,,,,,0.889423,,,,,,,,,,,,,ff6a651d-887d-4970-94a9-fcd35c7201b9,139,,"[35.2, 7.6]",3825635,2,,,,1.1832725,,Right Foot,,,,"[41.2, 22.3]",,Ground Pass,,15.877342,,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,Recovery,1,From Throw In,Augusto Matías Fernández,19668.0,Center Defensive Midfield,9,Real Madrid,220,"['53265bfa-eb25-4e19-813f-0de01d2b285a', 'd0c2a59a-a8bf-4949-8d61-7689fbea7964']",56,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:56.897,Pass,True
,,,,,,,,,,,,,,,,,1.186145,,,,,,,,,,,,,53064c66-f1ef-4480-8c89-95e1d48bb362,145,,"[65.4, 60.4]",3825635,3,,,,-1.9855139,,Left Foot,,,,"[58.4, 44.5]",,Ground Pass,,17.372679,,,,,Sergio Ramos García,5201.0,,,,,,,1,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,9,Real Madrid,220,['826209d2-f108-434e-9136-e96f2af07556'],0,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:00.629,Pass,
,,,,,,,,,,,,,,,,,0.588065,,,,,,,,,,,,,3879d141-a78b-42a8-9c3c-055106360467,148,,"[57.5, 45.1]",3825635,3,,,,-0.4092459,,Right Foot,,,,"[65.8, 41.5]",,Ground Pass,,9.047099,,,,,Toni Kroos,5574.0,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Left Center Back,9,Real Madrid,220,"['93010f34-970d-44b8-ab63-5ba71c2f5ff4', 'c8528c51-33e0-4293-9a8f-01ae346b019c']",1,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:01.815,Pass,True
,,,,,,,,,,,,,,,,,1.987421,,,,,,,,,,,,,675ba69d-d8d3-4a87-974e-cab3a7b8e484,150,,"[65.8, 41.5]",3825635,3,,,,-2.941072,,Right Foot,,,,"[53.5, 39.0]",,Ground Pass,,12.551494,,,,,Sergio Ramos García,5201.0,,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Center Midfield,9,Real Madrid,220,['bf5f1f73-87cb-4012-96a4-9d07ddf1f43b'],2,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:02.403,Pass,
,,,,,,,,,,,,,,,,,1.381312,,,,,,,,,,,,,c67509e4-a824-42ac-bd63-fa3432468828,152,,"[53.5, 39.0]",3825635,3,,,,-1.4405338,,Left Foot,,,,"[56.5, 16.1]",,Ground Pass,,23.09567,,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Left Center Back,9,Real Madrid,220,['a96ce8d4-71fe-43e4-a96a-f298e00d2d5b'],4,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:04.391,Pass,
,,,,,,,,,,,,,,,,,4.734455,,,,,,,,,,,,,7d199b34-b1ff-46a8-b595-d88e9086a00b,155,,"[58.8, 15.5]",3825635,3,,,,-0.119428925,,Left Foot,,,,"[118.8, 8.3]",,High Pass,,60.430454,,,,,Jesé Rodríguez Ruiz,3990.0,,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,9,Real Madrid,220,['0cd58ee2-df40-4b6e-802f-ff6efdf09c3b'],7,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:07.172,Pass,
,,,,,,,,,,,,,,,,,2.19567,,,,,,,,,,,,,e0b44ffa-1d93-4ef1-ad10-f356fe411dc1,161,,"[120.0, 0.1]",3825635,3,,,,2.3581984,,Right Foot,,,,"[95.0, 25.0]",,Ground Pass,,35.2847,,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,Corner,1,From Corner,Toni Kroos,5574.0,Left Center Midfield,10,Real Madrid,220,['7a931156-4ef4-49cc-bb05-fa77b38bd9b1'],28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:28.981,Pass,
,,,,,,,,,,,,,,,,,1.221071,,,,,,,,,,,,,3ffe6c14-bf87-4655-b7b2-e69e0ae92bb8,164,,"[100.9, 20.1]",3825635,3,,,,-0.7107074,,Left Foot,,,,"[108.8, 13.3]",,Ground Pass,,10.423532,,,,,Toni Kroos,5574.0,,,,,,,1,From Corner,Marcelo Vieira da Silva Júnior,5552.0,Left Back,10,Real Madrid,220,['b540f3dc-1de5-405c-8f66-6ee885808160'],33,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:33.364,Pass,
,,,,,,,,,,,,,,,,,1.690601,,,,,,,,,,,,,f0faefbd-170f-4861-b8f6-68c8ab71a4c0,167,,"[108.8, 13.3]",3825635,3,,,,2.477148,,Right Foot,,,,"[88.5, 29.2]",,Ground Pass,,25.785654,,,,,Luka Modrić,5463.0,,,,,,,1,From Corner,Toni Kroos,5574.0,Left Center Midfield,10,Real Madrid,220,['d3a4eff9-846e-4bb3-aef1-279f5fbfae2c'],35,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:35.446,Pass,
,,,,,,,,,,,,,,,,,1.990108,,,,,,,,,,,,,b7029603-6c9e-45b7-af2f-4b7f69a2af7c,170,,"[88.5, 29.2]",3825635,3,,,,1.7909774,d672269b-8da4-4ac4-9e62-faf0adc55ec2,Right Foot,,,,"[83.8, 50.2]",,Ground Pass,,21.519526,,,,,Danilo Luiz da Silva,3063.0,True,,,,,,1,From Corner,Luka Modrić,5463.0,Right Center Midfield,10,Real Madrid,220,['4dda48d6-b0b5-43ee-bd72-e008f68f19c6'],38,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:38.272,Pass,
,,,,,,,,,,,,,,,,,3.114778,,,,,,,,,,,,,c75eebd1-8216-4499-b284-4cf410bd0475,175,,"[6.0, 44.0]",3825635,3,True,,,0.66682345,,Right Foot,,,,"[21.5, 56.2]",,Ground Pass,,19.725365,,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,Goal Kick,1,From Goal Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,11,Celta Vigo,209,['a7f8e1cf-eed2-4f41-82f9-00a5a73877a4'],55,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:55.970,Pass,
,,,,,,,,,,,,,,,,,2.054715,,,,,,,,,,,,,d151dbe8-9eb1-4190-95bc-9cc14f980cb4,177,,"[21.5, 54.7]",3825635,4,,,,-2.5123208,,Right Foot,,,,"[9.0, 45.6]",,Ground Pass,,15.461565,,,,,Sergio Álvarez Conde,6884.0,,,,,,,1,From Goal Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,11,Celta Vigo,209,['0eedcf1b-9db8-4f34-abc3-a38a7d44cbf5'],0,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:00.397,Pass,
,,,,,,,,,,,,,,,,,3.419695,,,,,,,,,,,,,7e05654a-95ef-4209-9fbd-f0d2007d9eb0,180,,"[9.0, 45.6]",3825635,4,,,,0.09675576,,Right Foot,,,,"[77.0, 52.2]",,High Pass,,68.31954,,,Incomplete,,Pedro Pablo Hernández,6801.0,,,,,,,1,From Goal Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,11,Celta Vigo,209,"['06387518-55ac-46f2-b3dc-888aa864f686', 'e01a7a87-176c-4450-b6d8-8367960dde2b']",3,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:03.954,Pass,
,,,,,,,,,,,,,,,,,0.980455,,,,,,,,,,,,,e01a7a87-176c-4450-b6d8-8367960dde2b,182,,"[43.1, 27.9]",3825635,4,,,,-0.32175055,,Head,,,,"[54.5, 24.1]",,Low Pass,,12.016655,,,,,Toni Kroos,5574.0,,,,,,Recovery,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,12,Real Madrid,220,"['7e05654a-95ef-4209-9fbd-f0d2007d9eb0', 'ca3ef72f-7714-453b-b579-e906bd461893']",7,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:07.373,Pass,
,,,,,,,,,,,,,,,,,0.782639,,,,,,,,,,,,,d3e3759e-2236-419d-9387-448f62b54d5c,187,,"[55.6, 26.1]",3825635,4,,,,2.3127437,,Right Foot,,,,"[49.0, 33.3]",,Ground Pass,,9.767292,,,,,Carlos Henrique Casimiro,5539.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,12,Real Madrid,220,"['432f8153-59ca-4c25-a683-7f15f9a706ef', '4fc18d04-fcf0-4dc5-88fb-148709e188d3', '90a7c913-b8e2-4ca8-84d7-d281fbb24471']",9,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:09.242,Pass,True
,,,,,,,,,,,,,,,,,0.857557,,,,,,,,,,,,,2f098e29-a354-49d8-a7df-fc306f90727f,190,,"[50.3, 33.2]",3825635,4,,,,-1.152572,,Right Foot,,,,"[53.5, 26.0]",,Ground Pass,,7.879086,,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,12,Real Madrid,220,"['33407958-7a18-438b-8bbe-a0c4618dc333', 'fb53303b-0e9a-4804-a504-da9c32a9be3c']",10,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:10.025,Pass,True
,,,,,,,,,,,,,,,,,0.673788,,,,,,,,,,,,,08739a74-f118-40dd-8038-5519c16f8a60,193,,"[50.9, 19.3]",3825635,4,,,,-2.177784,,Right Foot,,,,"[45.9, 12.1]",,Ground Pass,,8.765842,,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,12,Real Madrid,220,['624f4f3d-c2a8-4498-bba8-661a42a823ca'],12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:12.053,Pass,
,,,,,,,,,,,,,,,,,1.717971,,,,,,,,,,,,,f9d9a0c4-99d0-4936-9479-d745498208f0,196,,"[46.1, 12.3]",3825635,4,,,,-0.20749623,,Left Foot,,,,"[61.3, 9.1]",,Ground Pass,,15.533191,,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,12,Real Madrid,220,['06f6bf6b-08d4-4465-bacf-3e9787fb4243'],12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:12.754,Pass,
,,,,,,,,,,,,,,,,,0.152771,,,,,,,,,,,,,0e784f29-b1c7-4084-b37e-929bcd1621ae,199,,"[61.3, 9.1]",3825635,4,,,,-0.13255154,,Right Foot,,,,"[64.3, 8.7]",,Ground Pass,,3.026549,,,Incomplete,,Jesé Rodríguez Ruiz,3990.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,12,Real Madrid,220,"['96515d50-70ba-4895-a781-b07b5be94482', 'b5227843-4d64-465a-af50-0b6660a3132f']",14,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:14.552,Pass,
,,,,,,,,,,,,,,,,,1.097903,,,,,,,,,,,,,b459ea23-6f17-4413-9ff1-600e4061d167,202,,"[62.6, 0.1]",3825635,4,,,,1.310982,,,,,,"[66.8, 15.9]",,Low Pass,,16.3487,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,Throw-in,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,13,Real Madrid,220,['86008739-503b-4902-8fe5-39b79de27bd3'],31,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:31.837,Pass,
,,,,,,,,,,,,,,,,,2.221859,,,,,,,,,,,,,79ee5f54-068b-41b6-8ee2-eaf86a0cd78d,206,,"[63.7, 19.9]",3825635,4,,,,2.3561945,,Right Foot,,,,"[47.6, 36.0]",,Ground Pass,,22.768839,,,,,Raphaël Varane,5485.0,,,,,,,1,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,13,Real Madrid,220,['af25b7b3-ad36-4bb6-98ec-84b5bdecff14'],33,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:33.906,Pass,
,,,,,,,,,,,,,,,,,1.722249,,,,,,,,,,,,,92697b3a-5f37-4abf-b211-05f677a8b776,209,,"[50.9, 47.0]",3825635,4,,,,1.4824659,,Right Foot,,,,"[53.3, 74.1]",,Ground Pass,,27.206066,,,,,Danilo Luiz da Silva,3063.0,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,13,Real Madrid,220,['b7772fde-fd2e-4561-adce-4f47710ae5b4'],37,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:37.363,Pass,
,,,,,,,,,,,,,,,,,1.312145,,,,,,,,,,,,,5f6b3f7f-e426-4c68-a11e-eb64a9b541d6,211,,"[53.3, 74.1]",3825635,4,,,,-2.2125368,,Right Foot,,,,"[46.5, 65.0]",,Ground Pass,,11.360018,,,,,Raphaël Varane,5485.0,,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,13,Real Madrid,220,['973f125f-258e-424c-b6d6-290f6bfbda17'],39,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:39.085,Pass,
,,,,,,,,,,,,,,,,,0.735745,,,,,,,,,,,,,b0966a23-3610-4661-be5f-77679e5edbc3,214,,"[46.7, 65.0]",3825635,4,,,,0.10325838,,Left Foot,,,,"[66.0, 67.0]",,Ground Pass,,19.40335,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,13,Real Madrid,220,['2911f01b-8c51-42c9-806e-80ee56500350'],41,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:41.298,Pass,
,,,,,,,,,,,,,,,,,1.780942,,,,,,,,,,,,,1576928c-1cc8-4b3a-b141-5ed3c7131512,218,,"[66.0, 67.4]",3825635,4,,,,2.592709,,Right Foot,,,,"[53.9, 74.8]",,Ground Pass,,14.183441,,,,,Danilo Luiz da Silva,3063.0,,,,,,,1,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,13,Real Madrid,220,"['6eb533f4-49af-4c6b-b02b-b5b7416ec9df', 'f0938322-e760-492a-bce0-77b91ff8757d']",42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:42.086,Pass,True
,,,,,,,,,,,,,,,,,1.836409,,,,,,,,,,,,,157e0508-7e62-4f0f-84f5-5f8bfb3a5324,221,,"[53.9, 74.8]",3825635,4,,,,-2.8736823,,Right Foot,,,,"[43.7, 72.0]",,Ground Pass,,10.577334,,,,,Raphaël Varane,5485.0,,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,13,Real Madrid,220,['6f0d9ff2-5492-4f7a-9323-f561bbc81764'],44,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:44.039,Pass,
,,,,,,,,,,,,,,,,,0.97733,,,,,,,,,,,,,d1297212-176c-441f-9071-a7f7aeded92d,225,,"[40.8, 75.6]",3825635,4,,,,0.17073521,,Right Foot,,,,"[49.5, 77.1]",,Ground Pass,,8.828363,,,,,Danilo Luiz da Silva,3063.0,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,13,Real Madrid,220,"['9f6db526-09b0-40ce-a8cf-9bcb81272593', 'ca1a6672-f7db-418b-9cf3-8d0013451bc7']",49,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:49.395,Pass,True
,,,,,,,,,,,,,,,,,0.636738,,,,,,,,,,,,,c1a4a4fe-e786-46b7-9476-6bbcdd4f96e8,228,,"[54.5, 77.5]",3825635,4,,,,-1.7709774,,Right Foot,,,,"[53.1, 70.6]",,Ground Pass,,7.0405965,,,,,Luka Modrić,5463.0,,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,13,Real Madrid,220,['3d682784-dff9-4e65-88b2-54eec3a8faa7'],52,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:52.934,Pass,
,,,,,,,,,,,,,,,,,0.736171,,,,,,,,,,,,,6ab73afa-3f2f-47c7-be07-633962c86089,231,,"[52.4, 71.2]",3825635,4,,,,2.6888142,,Left Foot,,,,"[45.0, 74.8]",,Ground Pass,,8.229217,,,,,Raphaël Varane,5485.0,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,13,Real Madrid,220,"['3e13a672-9923-4812-baf8-e6050c0d042d', '9c779c96-8117-47ef-bf9b-ab5db0fd39ae']",53,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:53.571,Pass,True
,,,,,,,,,,,,,,,,,2.629474,,,,,,,,,,,,,d79876b6-cdcc-47b6-a85e-1432a01e7864,235,,"[44.8, 76.7]",3825635,4,,,,-2.392895,,Left Foot,,,,"[20.8, 54.4]",,Ground Pass,,32.761105,,,,,Keylor Navas Gamboa,5597.0,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,13,Real Madrid,220,"['6fa89643-ec0e-43ef-8c45-2d2c7932a98c', 'eefb79e0-0c26-43ff-a94b-58b3e85c2796']",55,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:55.562,Pass,True
,,,,,,,,,,,,,,,,,2.066527,,,,,,,,,,,,,747b3a5a-dc61-40b4-b12f-815d2090e9bc,239,,"[20.8, 53.8]",3825635,4,,,,0.6953645,,Left Foot,,,,"[52.2, 80.0]",,High Pass,,40.89499,,,Out,,,,,,,,,,1,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,13,Real Madrid,220,['76759fb3-d172-4866-b4d8-127962d1597b'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:58.232,Pass,True
,,,,,,,,,,,,,,,,,0.946319,,,,,,,,,,,,,42c74b78-f736-43d1-912a-2cf18c03e9ff,240,,"[78.1, 0.1]",3825635,5,,,,2.3162158,,,,,,"[74.5, 4.0]",,Low Pass,,5.307542,,,,,Augusto Matías Fernández,19668.0,,,,,,Throw-in,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,14,Celta Vigo,209,['df140d98-1a2e-4ab0-91cc-85d788c975d3'],7,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:07.093,Pass,
,,,,,,,,,,,,,,,,,0.72267,,,,,,,,,,,,,d6a0d9f4-b31f-4f38-87e3-f3ec50fd9fe7,243,,"[74.5, 4.0]",3825635,5,,,,-0.6857295,,Right Foot,,,,"[77.8, 1.3]",,Ground Pass,,4.263801,,,,,Manuel Agudo Durán,6724.0,,,,,,,1,From Throw In,Augusto Matías Fernández,19668.0,Center Defensive Midfield,14,Celta Vigo,209,['8602282c-1cf2-40e7-8c59-cf0c950a45a4'],9,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:09.133,Pass,
,,,,,,,,,,,,,,,,,0.965253,,,,,,,,,,,,,0c082232-ae1d-4e07-80d5-585fdedaec82,246,,"[76.8, 1.9]",3825635,5,,,,2.0887837,,Right Foot,,,,"[71.5, 11.2]",,Ground Pass,,10.704205,,,,,Pedro Pablo Hernández,6801.0,,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,14,Celta Vigo,209,['d61d3eed-6fdd-471b-8c83-3e44f4b3b58d'],10,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:10.474,Pass,
,,,,,,,,,,,,,,,,,1.508044,,,,,,,,,,,,,6e77eff2-6e7d-4047-9b55-10d1fb2ecb33,249,,"[67.2, 7.6]",3825635,5,,,,3.028048,,Right Foot,,,,"[44.4, 10.2]",,Ground Pass,,22.947767,,,,,Sergi Gómez Solà,6804.0,,,,,,,1,From Throw In,Pedro Pablo Hernández,6801.0,Left Center Midfield,14,Celta Vigo,209,['ad4c0e06-29b3-4993-8e1d-5a5422784d15'],12,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:12.705,Pass,
,,,,,,,,,,,,,,,,,2.38166,,,,,,,,,,,,,ff8734dd-8537-426e-afcb-41694d3fb142,252,,"[39.3, 11.5]",3825635,5,,,,1.3206214,,Right Foot,,,,"[49.7, 52.2]",,Ground Pass,,42.007736,,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,True,,,,1,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,14,Celta Vigo,209,['4c6477f2-8cb8-4cfa-850c-f250bf98ffbc'],14,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:14.985,Pass,
,,,,,,,,,,,,,,,,,1.523168,,,,,,,,,,,,,5f866124-85af-4567-a10c-605485364298,255,,"[57.1, 59.3]",3825635,5,,,,0.672025,,Right Foot,,,,"[79.6, 77.2]",,Ground Pass,,28.751696,,,,,Hugo Mallo Novegil,6805.0,,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,14,Celta Vigo,209,['a0ac7429-ebd0-4043-941d-3ffd8c2f5a61'],19,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:19.807,Pass,
,,,,,,,,,,,,,,,,,1.924119,,,,,,,,,,,,,5fc780c7-be29-436c-84c5-5880738cd510,258,,"[80.6, 77.2]",3825635,5,,,,-0.23420064,,Right Foot,,,,"[100.3, 72.5]",,Ground Pass,,20.252901,,,Incomplete,,Daniel Wass,6797.0,,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,14,Celta Vigo,209,"['65f64c60-2c2c-4964-a871-7406bffb9980', '85fd49b4-9664-458b-80aa-64d129272779']",22,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:22.361,Pass,
,,,,,,,,,,,,,,,,,1.636666,,,,,,,,,,,,,65f64c60-2c2c-4964-a871-7406bffb9980,261,,"[19.8, 7.6]",3825635,5,,,,-0.15342392,,Left Foot,,,,"[29.5, 6.1]",,Ground Pass,,9.815294,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,Recovery,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,15,Real Madrid,220,"['5fc780c7-be29-436c-84c5-5880738cd510', '732b7d5a-fbbe-4146-8014-cdc123405ee3', 'cc366a9d-1677-43ea-b2d1-85a12f6f99b2']",24,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:24.285,Pass,True
,,,,,,,,,,,,,,,,,0.766961,,,,,,,,,,,,,d2d12135-a31b-4e98-a8c8-da8f610f305f,265,,"[29.3, 6.5]",3825635,5,,,,2.1375256,,Right Foot,,,,"[24.4, 14.2]",,Ground Pass,,9.1268835,,,,,Carlos Henrique Casimiro,5539.0,,,,,,,1,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,15,Real Madrid,220,"['12f75e50-e0b0-4f8c-8973-d95043eae8af', 'b7b51744-7097-4a7a-8afb-ccdaea13399a']",26,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:26.082,Pass,True
,,,,,,,,,,,,,,,,,1.071502,,,,,,,,,,,,,eb6beaaa-2a52-480b-aa96-0f8ce7f32f4e,267,,"[24.4, 14.2]",3825635,5,,,,-0.40623948,,Right Foot,,,,"[42.3, 6.5]",,Ground Pass,,19.485893,,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,15,Real Madrid,220,['205b142f-0591-4b53-bbad-e5d6a087522d'],26,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:26.849,Pass,
,,,,,,,,,,,,,,,,,2.191414,,,,,,,,,,,,,1630a2e6-d8e5-4a2a-8a92-b08de7e7464e,270,,"[42.3, 6.5]",3825635,5,,,,-0.102117054,,Right Foot,,,,"[70.6, 3.6]",,Ground Pass,,28.448198,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,15,Real Madrid,220,['5cca7e60-1015-424e-8b4d-f2166fc02cfe'],28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:28.783,Pass,
