ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c7aeb96-5433-4c8b-bacf-cbde5281226e,1586,,"[90.9, 17.9]",3825840,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrián González Morales,6557.0,Left Center Midfield,75,Eibar,322,['e8738031-4b72-4519-bb5e-5154494202e8'],38,,,,,,,,,,,,,,,,Eibar,322,00:38:38.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a16350b-ab36-4177-bfb7-216bfe07a908,1594,,"[30.6, 12.1]",3825840,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Left Wing,76,Valencia,207,['75d72717-fd2d-4b64-b643-802366cc59df'],44,,,,,,,,,,,,,,,,Valencia,207,00:38:44.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6929a7dd-f267-43a1-9e26-dd42f3c456ed,1598,,"[44.3, 20.3]",3825840,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Right Center Midfield,76,Valencia,207,['ca4cd4d7-3471-4c43-ace7-a7a14ba7ba0d'],54,,,,,,,,,,,,,,,,Valencia,207,00:38:54.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c51d666b-1061-4316-b480-e30737a407ab,1601,,"[50.9, 71.9]",3825840,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,76,Valencia,207,['64626071-8da4-4ef2-b5a7-fe7412d682f2'],58,,,,,,,,,,,,,,,,Valencia,207,00:38:58.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6d4022a-8990-4039-996e-817f97a7ad21,1604,,"[87.0, 73.8]",3825840,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Moreno Machado,5718.0,Right Wing,76,Valencia,207,['6fea0b30-bb82-4e98-ae46-413830f11fad'],3,,,,,,,,,,,,,,,,Valencia,207,00:39:03.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3002ab59-b6e8-4b8e-96fd-83ed273d301b,1608,,"[62.3, 72.9]",3825840,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,76,Valencia,207,['f3c2729a-5428-4f5b-8ef5-d65e5a8a2421'],5,,,,,,,,,,,,,,,,Valencia,207,00:39:05.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e159629e-56f2-472a-ae66-74d15db387e4,1611,,"[61.5, 51.8]",3825840,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,76,Valencia,207,['e3430c5d-c8e9-49f7-bf9b-8df82dc90816'],8,,,,,,,,,,,,,,,,Valencia,207,00:39:08.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9448b883-4a97-4ed9-9f4c-dc97173c9a69,1614,,"[55.9, 57.0]",3825840,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,76,Valencia,207,['a970e85b-4b94-455f-adde-24c4bd253401'],9,,,,,,,,,,,,,,,,Valencia,207,00:39:09.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35319da5-134e-4a7b-a6ea-5b5bbc6f6749,1619,,"[60.3, 52.3]",3825840,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,76,Valencia,207,"['234c3599-785b-4759-a8a6-37ea47125b52', '8c8c51d7-321e-4007-9b70-009077909a8c']",15,,,,,,,,,,,,,,,,Valencia,207,00:39:15.463,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c21ad60c-8a6e-4d6b-a47c-8cd3e65e9192,1624,,"[55.1, 36.3]",3825840,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,77,Valencia,207,['8bd28d4b-2aa7-4732-b0d0-2529bbe8131d'],27,,,,,,,,,,,,,,,,Valencia,207,00:39:27.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84c0f0d1-c13e-496c-8096-34acaf785b04,1626,,"[78.0, 2.6]",3825840,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,77,Valencia,207,['0db41f6e-e6f9-459b-8d71-0b21cc1495a3'],32,,,,,,,,,,,,,,,,Valencia,207,00:39:32.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e309f9cd-b567-4db6-934b-2a1b429265c1,1629,,"[58.1, 11.0]",3825840,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,77,Valencia,207,['331f8b94-c371-475c-a5d7-c87ce804d7fe'],38,,,,,,,,,,,,,,,,Valencia,207,00:39:38.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ab3f99b-6e4d-4a20-9246-00c884b64f38,1632,,"[63.7, 52.1]",3825840,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,77,Valencia,207,['00111b2b-8d89-40ba-92c3-3bac06df767d'],41,,,,,,,,,,,,,,,,Valencia,207,00:39:41.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd6dc37d-789c-4fdc-b02e-588afc6b7caf,1635,,"[86.2, 72.4]",3825840,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,77,Valencia,207,['aee64ec8-aacd-404b-9309-f6bcf2273370'],44,,,,,,,,,,,,,,,,Valencia,207,00:39:44.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931806c6-208a-4bce-a47f-084a4ad0eafa,1638,,"[91.6, 66.1]",3825840,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Moreno Machado,5718.0,Right Wing,77,Valencia,207,['68224655-8ac2-40dc-98c3-51ef0daa9bf6'],48,,,,,,,,,,,,,,,,Valencia,207,00:39:48.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bd8e2ba-5016-4609-96ab-6ba7f0f19700,1641,,"[85.2, 63.4]",3825840,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,77,Valencia,207,['2f51c194-a14e-458a-b64c-e949ce38d8fe'],48,,,,,,,,,,,,,,,,Valencia,207,00:39:48.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e4089bd-4322-48b5-82aa-a6a7002d4145,1644,,"[101.3, 73.8]",3825840,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Moreno Machado,5718.0,Right Wing,77,Valencia,207,['2bd01622-1cd7-4b7b-8998-a7ebe5e85adb'],50,,,,,,,,,,,,,,,,Valencia,207,00:39:50.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be393616-bd4e-4ec5-8a1a-f361c401dcbb,1647,,"[115.0, 34.3]",3825840,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Alcácer García,6402.0,Center Forward,77,Valencia,207,['9911da89-7160-4296-bd75-85b3813047d9'],55,,,,,,,,,,,,,,,,Valencia,207,00:39:55.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df2169df-b220-4cd5-8654-a16afce5816b,1651,,"[60.8, 42.5]",3825840,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Borja González Tomás,6566.0,Center Forward,78,Eibar,322,['0012cfc0-4fd7-4214-8c51-da936cb6db75'],54,,,,,,,,,,,,,,,,Eibar,322,00:40:54.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4172139d-8cac-4868-824c-91e83c671d0b,1653,,"[47.5, 37.6]",3825840,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel García Carrillo,6775.0,Center Defensive Midfield,78,Eibar,322,['56c0d1c3-4faf-456c-b709-a2dd2d1239ea'],55,,,,,,,,,,,,,,,,Eibar,322,00:40:55.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7761380b-3b8a-452d-b052-a90690361b90,1656,,"[40.1, 12.9]",3825840,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,David Juncà Reñé,6776.0,Left Back,78,Eibar,322,['d792d0bd-3cb4-47b2-8073-32a7d90ac51e'],57,,,,,,,,,,,,,,,,Eibar,322,00:40:57.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa63e74d-03e7-4076-8322-96f4b6895adb,1659,,"[87.8, 7.7]",3825840,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adrián González Morales,6557.0,Left Center Midfield,78,Eibar,322,['af26605a-3599-46a2-903c-6a9785bf35cc'],1,,,,,,,,,,,,,,,,Eibar,322,00:41:01.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb346000-bb96-4d47-a062-dc68e547b640,1664,,"[14.2, 20.9]",3825840,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymen Abdennour,4406.0,Left Center Back,79,Valencia,207,['eacfc055-99aa-45ad-b935-9bfe0d365ed1'],10,,,,,,,,,,,,,,,,Valencia,207,00:41:10.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6216481f-c881-4f29-908b-e1acf5249709,1667,,"[7.3, 37.6]",3825840,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alves Carreira,25144.0,Goalkeeper,79,Valencia,207,['484c1976-75eb-45e6-af21-74651e4256d3'],15,,,,,,,,,,,,,,,,Valencia,207,00:41:15.549,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f39d6d3-5d24-4c91-b231-7bdfff52dd9a,1671,,"[21.0, 77.3]",3825840,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,79,Valencia,207,['ff988fa5-2bbc-49ca-9a55-a5ce75c75fef'],19,,,,,,,,,,,,,,,,Valencia,207,00:41:19.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75bf5a15-36f7-476b-b964-8f2cce3a3383,1673,,"[87.3, 10.7]",3825840,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Left Center Midfield,80,Eibar,322,['66b87b01-b5d4-496f-8666-d926263d5c09'],30,,,,,,,,,,,,,,,,Eibar,322,00:41:30.398,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152526c7-060d-4c68-b45a-de5e37963f95,1675,,"[104.5, 14.3]",3825840,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Takashi Inui,5687.0,Left Wing,80,Eibar,322,['1e627f00-a654-40b3-bc97-16c5c4c5c72b'],33,,,,,,,,,,,,,,,,Eibar,322,00:41:33.836,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ae3a322-49b2-4f29-940c-93bee06e6fec,1677,,"[13.4, 76.5]",3825840,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,80,Eibar,322,['6b037390-9c28-4c2a-8a72-77fc3fcb4bd8'],35,,,,,,,,,,,,,,,,Valencia,207,00:41:35.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb4f3050-1f26-4b59-8953-e6fa36a120a7,1679,,"[95.1, 8.2]",3825840,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Takashi Inui,5687.0,Left Wing,81,Eibar,322,['895daef9-8575-4bfd-a654-36e2785eb436'],45,,,,,,,,,,,,,,,,Eibar,322,00:41:45.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8473a229-6c40-44a6-bbeb-182a1a9786e0,1683,,"[103.2, 3.6]",3825840,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,81,Eibar,322,"['e0000352-20db-4a5b-8d3e-18c2f271b3da', 'ed3f364a-fb56-4a3d-8075-4ac2689dc8ca']",46,,,,,,,,,,,,,,,,Eibar,322,00:41:46.744,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b225973-ee31-4288-8f8b-ef0bf43abcca,1685,,"[93.5, 7.7]",3825840,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Takashi Inui,5687.0,Left Wing,81,Eibar,322,['1c4a84b7-6f76-4911-8a38-00856cec84bc'],47,,,,,,,,,,,,,,,,Eibar,322,00:41:47.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be19a463-8cc8-4d4f-a523-980b082f0c0c,1696,,"[69.8, 24.9]",3825840,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Center Defensive Midfield,81,Eibar,322,['6058aee7-b9b4-4cd2-99fa-d16e9e77f8f3'],53,,,,,,,,,,,,,,,,Eibar,322,00:41:53.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc9d91ba-34aa-45f5-ac49-6ee908ad1711,1699,,"[87.1, 78.3]",3825840,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,81,Eibar,322,['e0bd1986-7341-47a6-a310-4d0edd672c8e'],57,,,,,,,,,,,,,,,,Eibar,322,00:41:57.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f034473-9f77-4fcd-9ff4-48c8d0bd207a,1707,,"[109.0, 24.1]",3825840,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Takashi Inui,5687.0,Left Wing,81,Eibar,322,['d9b9d20c-750b-4e6b-a241-b8baf86add60'],4,,,,,,,,,,,,,,,,Eibar,322,00:42:04.323,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06322d7e-a9d5-407d-8bc5-902638f87be5,1712,,"[65.5, 74.6]",3825840,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rodrigo Moreno Machado,5718.0,Right Wing,82,Valencia,207,['3714431b-0d39-406e-90a3-46c896b2c208'],30,,,,,,,,,,,,,,,,Valencia,207,00:42:30.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82b2db4b-175b-4841-af88-87686bfa9fa6,1717,,"[79.9, 5.5]",3825840,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takashi Inui,5687.0,Left Wing,83,Eibar,322,['a8d44422-0ba0-4ba0-89bc-4a4b638667a7'],33,,,,,,,,,,,,,,,,Eibar,322,00:42:33.685,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e87e8d-c66a-4519-ac33-7438f7f0f7d2,1721,,"[80.4, 20.3]",3825840,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,83,Eibar,322,['3bec4e2c-3400-4a5a-b853-a82d0ff3bc87'],35,,,,,,,,,,,,,,,,Eibar,322,00:42:35.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391a31c2-1958-4417-aff5-d3b30c982aee,1724,,"[76.0, 12.1]",3825840,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Takashi Inui,5687.0,Left Wing,84,Eibar,322,['c6a1929b-c3a2-464a-8c08-96b233dce220'],45,,,,,,,,,,,,,,,,Eibar,322,00:42:45.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c07c6e03-d43e-4781-a158-451968ac4d7e,1727,,"[47.8, 23.5]",3825840,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,84,Eibar,322,['6b51714c-080d-402d-85a8-ca9e0c70d988'],48,,,,,,,,,,,,,,,,Eibar,322,00:42:48.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c30d061c-6dbb-46ce-83fd-74f4cb44841a,1730,,"[48.1, 68.3]",3825840,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jon Ansotegi Gorostola,26764.0,Right Center Back,84,Eibar,322,['20ff41d1-ef7e-45ae-bb68-f07cf2dbd7a8'],51,,,,,,,,,,,,,,,,Eibar,322,00:42:51.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c89bd9dc-5240-48b1-96b8-d67c84d8dee2,1733,,"[55.4, 77.8]",3825840,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,84,Eibar,322,['a352736e-c65d-4b68-9e94-6e2adfb052f6'],55,,,,,,,,,,,,,,,,Eibar,322,00:42:55.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbffa9fa-379b-44cc-a545-cbb16cd4be65,1736,,"[36.3, 68.8]",3825840,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jon Ansotegi Gorostola,26764.0,Right Center Back,84,Eibar,322,['3bed769b-eff4-41d2-866a-2d93bcf41679'],59,,,,,,,,,,,,,,,,Eibar,322,00:42:59.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11354867-3867-4709-81d8-e57d384bd5b3,1740,,"[17.1, 44.2]",3825840,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Riesgo Unamuno,10763.0,Goalkeeper,84,Eibar,322,"['372b1c51-322c-420d-a78b-c1c0d535ebd5', 'd92ab96c-0c1e-4430-a411-1ae63154ebbc']",1,,,,,,,,,,,,,,,,Eibar,322,00:43:01.952,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f130f20-6fe2-4cc2-b5c2-5d97453ba896,1743,,"[22.4, 8.8]",3825840,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aymen Abdennour,4406.0,Left Center Back,85,Valencia,207,['cf079142-df29-49b0-ba38-c1eeeed8a7b5'],15,,,,,,,,,,,,,,,,Valencia,207,00:43:15.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcfb1396-aeb3-4aca-92cb-6273aee8f186,1745,,"[2.9, 31.1]",3825840,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Alves Carreira,25144.0,Goalkeeper,85,Valencia,207,['ea51e2a3-04d6-4033-822e-9cf2663d73e4'],19,,,,,,,,,,,,,,,,Valencia,207,00:43:19.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471f78ed-9afd-4611-a6d9-2b7ee83ff650,1747,,"[2.1, 8.9]",3825840,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aymen Abdennour,4406.0,Left Center Back,85,Valencia,207,['7b98b0a6-12d6-43f0-b935-283518d04e8f'],21,,,,,,,,,,,,,,,,Valencia,207,00:43:21.076,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39be6788-11bd-43d8-99b4-fcb7318aaca9,1750,,"[55.5, 23.6]",3825840,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Center Forward,85,Valencia,207,['7be6bd56-5dea-4bca-a268-3d0e342be716'],26,,,,,,,,,,,,,,,,Valencia,207,00:43:26.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d80f2e27-91da-4bac-888d-e5b2e7a74cfe,1753,,"[67.0, 44.4]",3825840,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Left Center Midfield,85,Valencia,207,['236d3a75-81f2-4dd2-9863-692de12c6b78'],27,,,,,,,,,,,,,,,,Eibar,322,00:43:27.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4be2fe9a-b35d-4d66-a096-058187ca2dea,1756,,"[53.9, 25.8]",3825840,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,85,Valencia,207,['744ca6e8-d3e1-47fd-915a-d3c9810937a8'],30,,,,,,,,,,,,,,,,Valencia,207,00:43:30.122,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2161c32-caf3-4a29-b50f-7c302b58bcd1,1760,,"[91.4, 6.8]",3825840,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Mina Lorenzo,6594.0,Left Wing,85,Valencia,207,['685139d5-4487-4cc1-b2b5-21aeb770d7ae'],34,,,,,,,,,,,,,,,,Valencia,207,00:43:34.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37e90c78-6385-4f85-b988-9beb260a3898,1764,,"[117.5, 52.3]",3825840,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,86,Valencia,207,['dad22837-b2ef-414c-8af6-fa0447b46a94'],33,,,,,,,,,,,,,,,,Valencia,207,00:44:33.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53dcc2c1-37e8-47b9-be31-58192e07036d,1770,,"[77.7, 65.2]",3825840,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,86,Valencia,207,['057e1152-b5a6-4968-b3e5-07f24eda9ba6'],40,,,,,,,,,,,,,,,,Valencia,207,00:44:40.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531e0bd-4daf-4fd4-b11d-b028ee5fe3b5,1773,,"[70.9, 55.5]",3825840,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,86,Valencia,207,['e9a3fb1d-b37f-46d3-a910-95a56b078532'],41,,,,,,,,,,,,,,,,Valencia,207,00:44:41.391,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30d02a82-f9df-4c51-af71-99e0eb67f3ae,1777,,"[93.3, 63.5]",3825840,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Alcácer García,6402.0,Center Forward,86,Valencia,207,['606c99c1-0a79-44f3-9db6-a72611f4eb0a'],43,,,,,,,,,,,,,,,,Valencia,207,00:44:43.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d84780c-4d88-422a-a199-06218df3dbe3,1780,,"[30.8, 71.2]",3825840,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,86,Valencia,207,['c164fe28-e018-4ce7-8ca1-b73e417d0d29'],52,,,,,,,,,,,,,,,,Valencia,207,00:44:52.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fdbc341-28b3-4ca2-8cfd-211cc7d1cc3d,1783,,"[35.0, 32.5]",3825840,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Fuego Martínez,6751.0,Right Center Midfield,86,Valencia,207,['53260417-c2d6-4ad1-826d-6c60f6e2e511'],56,,,,,,,,,,,,,,,,Valencia,207,00:44:56.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe008355-d732-4a10-bfb7-8754b014ce98,1787,,"[69.5, 2.4]",3825840,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Mina Lorenzo,6594.0,Left Wing,86,Valencia,207,['a157683f-5d55-407c-87e3-3aa539a6711b'],2,,,,,,,,,,,,,,,,Valencia,207,00:45:02.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83455042-0003-4bf9-bf96-e8eda508e151,1791,,"[70.4, 4.8]",3825840,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,86,Valencia,207,['81929fba-be90-4f24-8a0e-c49fe3021f63'],5,,,,,,,,,,,,,,,,Valencia,207,00:45:05.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c610897-3e7a-4024-b6ad-5e5fa463c05e,1795,,"[87.3, 74.9]",3825840,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Moreno Machado,5718.0,Right Wing,86,Valencia,207,['cd23b2ab-38f8-4cf7-9693-1405f33b32f0'],11,,,,,,,,,,,,,,,,Valencia,207,00:45:11.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28597157-0286-4e10-85c6-b2efbcbe7336,1797,,"[93.8, 75.7]",3825840,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,86,Valencia,207,['8bf343d2-bff7-4b83-8b82-27ab01d46eb3'],13,,,,,,,,,,,,,,,,Valencia,207,00:45:13.451,Ball Receipt*,
