bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.9, 40.2]",,,Set,,Shot Faced,e33fe351-9786-449b-b250-4a02aa396a0e,1949,,"[0.9, 40.2]",3825632,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto García Cabrera,11537.0,Goalkeeper,118,Granada,1049,['feaab3b7-6a89-4f4b-b6d6-8a3dbe8c4454'],30,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:30.832,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Claim,,,Keeper Sweeper,01e61ce3-61db-4b8c-b5a8-a3936d4c2364,2216,,"[9.5, 42.0]",3825632,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alberto García Cabrera,11537.0,Goalkeeper,141,Sporting Gijón,1041,,59,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:59.484,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.8, 37.1]",,,Set,,Shot Faced,70bc002c-248c-4112-beba-e90077a0a137,2249,,"[1.8, 37.1]",3825632,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,141,Sporting Gijón,1041,['ca56320e-9177-428a-8329-536e3c2fb009'],36,,,,,,,,,,,,,,,,,,Granada,1049,00:21:36.143,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.2, 36.7]",,,Set,,Shot Faced,746d0f8c-04a3-400e-8458-1145a0ed0c41,2314,,"[1.2, 36.7]",3825632,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,141,Sporting Gijón,1041,['4ab19453-bfe5-4e49-ad9f-1815424f7a7a'],39,,,,,,,,,,,,,,,,,,Granada,1049,00:22:39.290,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 41.0]",,,Set,,Shot Faced,c17c2a76-204d-4da4-b67d-09f4411bcab8,2331,,"[2.0, 41.0]",3825632,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto García Cabrera,11537.0,Goalkeeper,142,Granada,1049,['4337e1fb-324d-4f0b-abdb-ff8a40efbf58'],11,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:11.436,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,,In Play Safe,Set,Standing,Shot Saved,24f650f9-6f0d-42ae-9f32-fbd4ea1282c6,2462,,"[10.3, 45.4]",3825632,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto García Cabrera,11537.0,Goalkeeper,148,Granada,1049,['2fa982df-67db-4bc8-90d7-18f9677254ed'],58,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:58.494,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Moving,Standing,Goal Conceded,ba3faf4d-e24b-4731-bb92-17890f13708c,2466,,"[6.7, 40.3]",3825632,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto García Cabrera,11537.0,Goalkeeper,149,Sporting Gijón,1041,['df4bff38-d385-48ae-a5d3-c7a8a63cb546'],2,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:02.569,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,,Success,Set,Standing,Shot Saved,022d86f8-ec3a-45ec-a338-9566cd8ee401,2492,,"[4.0, 38.5]",3825632,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto García Cabrera,11537.0,Goalkeeper,153,Sporting Gijón,1041,['121f24eb-9ba0-4e65-8107-eb1013a7e63c'],34,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:34.637,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.3, 40.2]",,,Set,,Shot Faced,60efd38f-6603-4af3-89f9-92b7ebf2bb81,2571,,"[1.3, 40.2]",3825632,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,164,Sporting Gijón,1041,['d05464eb-f54c-4e67-85be-83da3483f109'],32,,,,,,,,,,,,,,,,,,Granada,1049,00:32:32.140,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Right Foot,,,Clear,,,Keeper Sweeper,2cb34b5d-5613-4d0a-bac7-a5f5ac0e05f3,2584,,"[7.2, 33.7]",3825632,78,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto García Cabrera,11537.0,Goalkeeper,166,Granada,1049,,10,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:10.774,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Claim,,,Keeper Sweeper,4fb5b194-722d-41f3-b1c5-81d568187c50,2596,,"[5.1, 36.0]",3825632,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alberto García Cabrera,11537.0,Goalkeeper,168,Sporting Gijón,1041,,43,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:43.265,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,True,Lost In Play,,,Smother,c1d20678-3798-4eb4-bd02-8cd8b7709242,2669,,"[9.5, 32.1]",3825632,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alberto García Cabrera,11537.0,Goalkeeper,172,Granada,1049,['17bbc7a2-3548-4b03-a574-c2e4e4a807e4'],30,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:35:30.493,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[9.2, 27.8]",,,Prone,,Shot Faced,7eb4b96f-5ec5-49cb-a9ec-602262dfe0b2,2677,,"[9.2, 27.8]",3825632,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto García Cabrera,11537.0,Goalkeeper,172,Granada,1049,['e801bc00-528a-485a-8a6b-7d77dc46da8d'],33,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:35:33.119,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,Collected,7234743e-1066-45c1-9b0d-05fea65c3a82,2705,,"[1.9, 37.0]",3825632,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,175,Granada,1049,['4d572b47-aa65-44e3-973c-7ed97e896b3a'],51,,,,,,,,,,,,,,,,,,Granada,1049,00:37:51.306,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.6, 37.5]",,,Set,,Shot Faced,293ede19-7dff-4016-a1a7-edbece36aa3f,2740,,"[2.6, 37.5]",3825632,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,176,Sporting Gijón,1041,['b12409f3-b58e-43ff-beb4-e42563747e4f'],44,,,,,,,,,,,,,,,,,,Granada,1049,00:38:44.619,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Left Hand,,,Touched In,Set,Diving,Goal Conceded,d1b03197-5139-45a7-9b78-7c5675114de9,2863,,"[1.1, 39.2]",3825632,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,182,Sporting Gijón,1041,['bbb2b217-c92b-4dce-bc47-58e11a3e8c02'],25,,,,,,,,,,,,,,,,,,Granada,1049,00:42:25.012,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,,Success,Set,Standing,Shot Saved,fa68b639-aa3e-448c-9330-b872c2ef86ec,3002,,"[1.0, 39.5]",3825632,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,190,Sporting Gijón,1041,['6f244462-0004-40db-bfc6-3d1403ce02d0'],55,,,,,,,,,,,,,,,,,,Granada,1049,00:48:55.959,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.4, 40.6]",,,Set,,Shot Faced,d4c1809f-aaf7-411d-a26d-99fb5b991433,3044,,"[1.4, 40.6]",3825632,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,193,Sporting Gijón,1041,['bccf9c51-ffb2-4565-a312-dc540d001b27'],2,,,,,,,,,,,,,,,,,,Granada,1049,00:50:02.103,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Claim,,,Keeper Sweeper,c52863c0-8143-4dfd-b5c0-c7d3d070f8a8,3045,,"[7.4, 28.2]",3825632,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,194,Granada,1049,,3,,,,,,,,,,,,,,,,,,Granada,1049,00:50:03.706,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,Standing,Goal Conceded,2b8b69c6-d557-4332-912e-bea49dfe1198,3056,,"[3.6, 35.9]",3825632,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,195,Sporting Gijón,1041,['e6c07ee7-1634-4fff-a651-42b4fab1f67f'],24,,,,,,,,,,,,,,,,,,Granada,1049,00:50:24.361,Goal Keeper,
Yellow Card,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8a606988-2256-4678-9aff-d23aad738f3b,306,,,3825632,6,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Medina Luna,26797.0,Left Wing,15,Sporting Gijón,1041,,54,,,,,,,,,,,,,,,,,,Granada,1049,00:06:54.337,Bad Behaviour,
Yellow Card,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b3f19a9c-6a93-4384-9a44-c62ba9e34db1,2137,,,3825632,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,135,Granada,1049,,26,,,,,,,,,,,,,,,,,,Granada,1049,00:18:26.331,Bad Behaviour,
Yellow Card,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ef8ae803-7700-4a71-8863-8dab932686f8,2392,,,3825632,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alen Halilović,6926.0,Center Attacking Midfield,143,Sporting Gijón,1041,,36,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:36.266,Bad Behaviour,
Yellow Card,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,91003636-efc7-4962-af0c-5a05a421c9c2,2393,,,3825632,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ignacio Cases Mora,18925.0,Left Defensive Midfield,143,Sporting Gijón,1041,,46,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:46.768,Bad Behaviour,
Second Yellow,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4230c2a7-5342-4f43-9590-09be00492b1b,2966,,,3825632,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matheus Dória Macedo,4418.0,Left Center Back,188,Sporting Gijón,1041,,55,,,,,,,,,,,,,,,,,,Granada,1049,00:46:55.733,Bad Behaviour,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e03cfcac-729e-4e43-b034-819c0de2a57a,335,,"[88.0, 5.3]",3825632,8,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Left Center Midfield,18,Sporting Gijón,1041,['c00d64bb-87c3-4c53-a6cd-2a209578953e'],46,,,,,,,,,,,,,,,,,,Granada,1049,00:08:46.606,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5e376bcf-4cb6-413d-9ead-10b990957220,362,,"[9.2, 64.0]",3825632,9,,,True,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alberto Lora Ramos,26633.0,Right Back,20,Granada,1049,['db16029d-cd1a-4fa7-9dae-04653d965a8f'],24,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:09:24.184,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0212054b-0445-4300-a3c0-799a6d3facf5,514,,"[15.9, 68.1]",3825632,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rene Krhin,3160.0,Center Defensive Midfield,32,Sporting Gijón,1041,['2f0a17db-3ecb-41e3-ad2b-5fe470a87335'],7,,,,,,,,,,,,,,,,,,Granada,1049,00:14:07.397,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f73a06f2-1efb-4f40-bd42-d730d0e97d10,519,,"[22.9, 74.2]",3825632,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Márquez Moreno,24783.0,Left Center Midfield,32,Sporting Gijón,1041,['e09bfc7f-d220-4e0d-a50f-8bb5829eded6'],10,,,,,,,,,,,,,,,,,,Granada,1049,00:14:10.609,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,110e6682-e5b1-4dd4-90a6-8e7823dfc63e,580,,"[58.2, 52.9]",3825632,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignacio Cases Mora,18925.0,Left Defensive Midfield,34,Granada,1049,,43,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:43.283,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ff74294d-c7a0-45c4-b804-743429487d9e,619,,"[19.4, 41.2]",3825632,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,36,Granada,1049,['a2e7f89d-8499-4b57-95ae-8aed9b375cad'],46,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:16:46.165,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ad2f9724-8b3a-4109-858d-fd8c408d557e,638,,"[11.0, 48.2]",3825632,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matheus Dória Macedo,4418.0,Left Center Back,39,Sporting Gijón,1041,['46320538-4439-4114-bc39-3b31d1c9a6cc'],44,,,,,,,,,,,,,,,,,,Granada,1049,00:18:44.615,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cfbc65b3-6207-414c-ab25-b5416c719133,666,,"[101.4, 42.3]",3825632,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alen Halilović,6926.0,Center Attacking Midfield,39,Sporting Gijón,1041,,12,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:12.768,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f026d8a3-a4ae-4d82-b22c-d0dfa53783d9,683,,"[69.5, 74.2]",3825632,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Medina Luna,26797.0,Right Wing,41,Sporting Gijón,1041,['9ad76180-0edd-4f4a-bd07-026521657ea8'],16,,,,,,,,,,,,,,,,,,Granada,1049,00:20:16.188,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,394db380-3666-45d5-b7b6-052fc59013be,952,,"[58.4, 7.1]",3825632,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matheus Dória Macedo,4418.0,Left Center Back,58,Sporting Gijón,1041,['9003473a-1c25-4f52-bd70-516b2f104634'],54,,,,,,,,,,,,,,,,,,Granada,1049,00:26:54.274,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b08379ff-dfe6-4363-9b60-be7aad3c5c5b,1081,,"[29.5, 29.8]",3825632,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Castro García,24173.0,Center Forward,64,Granada,1049,['8824d8ed-4707-4339-8439-2702f5e9ded3'],29,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:29.415,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2dd05899-8054-4e60-86d5-7e7ec2d7421f,1107,,"[48.4, 32.3]",3825632,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Cases Mora,18925.0,Left Defensive Midfield,65,Sporting Gijón,1041,['57bf252e-2e65-4b41-bbf7-bcef236437a3'],52,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:52.261,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,609f0cfd-019a-401c-a2c4-689b1e08120e,1128,,"[73.9, 28.2]",3825632,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Isaac Ajayi Success,6918.0,Left Wing,66,Granada,1049,,21,,,,,,,,,,,,,,,,,,Granada,1049,00:31:21.689,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,3e9435ea-28a4-4046-a722-072f0f494897,1216,,"[73.5, 41.2]",3825632,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Center Midfield,75,Sporting Gijón,1041,['cbc4bf87-2584-4cdc-9d54-06879d279e82'],52,,,,,,,,,,,,,,,,,,Granada,1049,00:33:52.450,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,77e98b01-2671-4bbf-9f80-91947b185ed4,1236,,"[39.8, 3.1]",3825632,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Menéndez Díez,23994.0,Left Wing,76,Granada,1049,['6b953871-3b05-4bd7-bf7e-0ea98a4aa23b'],10,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:10.092,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ca91e754-12d2-4c30-9c13-abfbf6ffe06e,1279,,"[30.5, 71.8]",3825632,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,Right Wing,80,Granada,1049,['0f95352a-e13a-4d6d-9601-bc8dd7083131'],49,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:35:49.001,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,75629c97-bea8-44cc-a1f2-6cd0867251bb,1321,,"[21.7, 52.7]",3825632,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Rodríguez Lombán,6702.0,Right Center Back,82,Sporting Gijón,1041,['c2fef38d-cc1e-42e5-879c-f04f9af75676'],39,,,,,,,,,,,,,,,,,,Granada,1049,00:36:39.558,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d14085cd-6ae3-4f1a-95b0-e4eb6799ff95,1367,,"[6.4, 72.3]",3825632,37,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Medina Luna,26797.0,Right Wing,84,Sporting Gijón,1041,['398c723e-0a02-4d34-8415-9e891845c269'],34,,,,,,,,,,,,,,,,,,Granada,1049,00:37:34.232,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,61b41111-a5d1-4903-a6f7-ccb9a1fe0f0d,1484,,"[47.2, 67.7]",3825632,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Medina Luna,26797.0,Right Wing,90,Sporting Gijón,1041,,11,,,,,,,,,,,,,,,,,,Granada,1049,00:42:11.020,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b18f7c36-6656-4e8e-a035-d27c5f7de929,1709,,"[64.2, 41.1]",3825632,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,100,Granada,1049,['8e37b513-3cd7-404e-8e4c-cac9dee20483'],27,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:27.998,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5267a4e0-6bbf-4e41-9e9f-e5f51a847f7c,1829,,"[15.5, 36.0]",3825632,51,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Center Midfield,108,Sporting Gijón,1041,['b184706f-479e-4e1b-bc21-8f9e684bf2bf'],24,,,,,,,,,,,,,,,,,,Granada,1049,00:06:24.682,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,579530fe-f9da-42e1-a7e8-eeace280c86f,1873,,"[7.9, 37.0]",3825632,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rene Krhin,3160.0,Center Defensive Midfield,112,Sporting Gijón,1041,['77166f15-deb9-4bca-a4b8-8000498a2fe1'],48,,,,,,,,,,,,,,,,,,Granada,1049,00:08:48.700,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,9ba08469-b7e3-4c4d-8a44-832db2af7e9c,1985,,"[59.8, 71.5]",3825632,57,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Lora Ramos,26633.0,Right Back,120,Sporting Gijón,1041,['18bc1c91-93aa-41ce-9657-b4b75fb5175f'],26,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:26.139,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,aeace3cd-036a-4677-b9ef-f999270d893f,2119,,"[115.7, 6.2]",3825632,62,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Right Wing,133,Granada,1049,['23f5b5f6-26ed-4bd3-83ad-17e20b84cf38'],24,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:24.329,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ad58014e-fc05-4be5-a62e-5365e94e950d,2248,,"[12.6, 33.6]",3825632,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rene Krhin,3160.0,Center Defensive Midfield,141,Sporting Gijón,1041,,35,,,,,,,,,,,,,,,,,,Granada,1049,00:21:35.679,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,b3901e4d-1143-4df6-9539-2f3a06d8b676,2326,,"[73.1, 13.2]",3825632,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Márquez Moreno,24783.0,Left Center Midfield,142,Granada,1049,['c0344480-affa-4d1e-ab25-951d220c1541'],3,,,,,,,,,,,,,,,,,,Granada,1049,00:24:03.863,Block,
,,,True,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,6ebd856e-3ef2-4490-980e-cbfc023007a3,2465,,"[23.0, 42.1]",3825632,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,149,Sporting Gijón,1041,['df4bff38-d385-48ae-a5d3-c7a8a63cb546'],1,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:01.138,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7e7e8e7e-3e99-41cb-b429-e4bd57002ba2,2525,,"[17.7, 4.8]",3825632,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Márquez Moreno,24783.0,Left Center Midfield,161,Sporting Gijón,1041,['8041e14f-a82f-4fe8-8112-d22a3ad32e50'],9,,,,,,,,,,,,,,,,,,Granada,1049,00:31:09.345,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c9f27b6e-abf5-42b0-bbb5-f401879222a2,2676,,"[4.4, 34.8]",3825632,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,172,Granada,1049,['e801bc00-528a-485a-8a6b-7d77dc46da8d'],32,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:35:32.809,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4f3f4be8-b972-4544-b198-6905133f1474,2988,,"[12.8, 50.8]",3825632,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Center Midfield,190,Sporting Gijón,1041,['b4f51f07-3b98-4983-b839-11e2cb49d8e0'],41,,,,,,,,,,,,,,,,,,Granada,1049,00:48:41.172,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,311735f8-c05a-4236-8b5e-8689a5d63df9,3017,,"[28.7, 64.4]",3825632,94,,True,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dimitri Foulquier,4546.0,Right Back,192,Sporting Gijón,1041,['198818b9-329b-4114-92fa-e5c6768c843b'],26,,,,,,,,,,,,,,,,,,Granada,1049,00:49:26.573,Block,
