ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[117.2, 15.5]",,,,,,,,,,2.197486,,,,,,,,,9398ffb7-a8a8-40a7-a4d4-5cf55604dee7,714,,,"[115.6, 15.5]",3825851,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián López Álvarez,6735.0,Right Center Forward,41,Villarreal,222,"['468d53e2-6694-41e8-9a10-eeba0e2e8b03', 'ed88ea94-6fab-480b-8d5f-f6f9f10aab53']",40,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:40.890,Carry,
,,,"[58.1, 76.6]",,,,,,,,,,1.449713,,,,,,,,,06ab223d-f4d6-4242-85d8-48512d6ad43e,723,,,"[60.4, 78.8]",3825851,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Carrilho Baptistão,6761.0,Left Center Forward,43,Villarreal,222,"['220664d1-96b5-4722-9976-34480c79a5b4', 'bf73ce6b-b273-4a05-a9ab-f695ca844167', 'e6443673-5a8c-4c8e-bf81-3910893b769c']",29,,,,,,,,,,,,,,,,,,Villarreal,222,00:19:29.428,Carry,True
,,,"[68.8, 77.0]",,,,,,,,,,2.267093,,,,,,,,,c13fb63b-84ff-466e-a791-e3df935cf502,729,,,"[56.3, 75.5]",3825851,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Carrilho Baptistão,6761.0,Left Center Forward,43,Villarreal,222,"['03b88f67-bcb0-40cf-8bba-9497812e712a', '564ea6a4-d04f-4159-868f-543845eb069d', '81c8f5f0-278d-4d66-8a1d-47dd6172a6f5']",31,,,,,,,,,,,,,,,,,,Villarreal,222,00:19:31.055,Carry,True
,,,"[41.4, 64.6]",,,,,,,,,,0.964089,,,,,,,,,013b43ef-bcca-4928-8c08-992205e10b9c,735,,,"[41.8, 65.8]",3825851,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Bonera,6827.0,Right Center Back,44,Villarreal,222,"['97338b3b-a6cf-49ef-98e3-86052c578acd', 'a182c1a4-d51d-445f-8ab0-4c4a295fb9ae']",43,,,,,,,,,,,,,,,,,,Villarreal,222,00:19:43.929,Carry,
,,,"[47.3, 24.4]",,,,,,,,,,1.614668,,,,,,,,,36051e5b-fd27-4271-8e42-cdd5320bba8f,738,,,"[45.2, 25.9]",3825851,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,44,Villarreal,222,"['470e9d94-19bd-4d1e-9943-4f41324b6722', '7c4796c6-e899-4d58-b53d-b3f1fd236ef1']",47,,,,,,,,,,,,,,,,,,Villarreal,222,00:19:47.054,Carry,
,,,"[58.2, 6.9]",,,,,,,,,,1.226369,,,,,,,,,865e32a3-8d2f-41ff-b01f-0669d9ecc02d,741,,,"[63.3, 8.6]",3825851,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rukavina,5588.0,Left Back,44,Villarreal,222,"['5a0d2f6a-b771-4a6d-ab71-8addb5f9c2c6', '7077c93e-4fb1-461b-8e52-4cbe1a64865f']",49,,,,,,,,,,,,,,,,,,Villarreal,222,00:19:49.674,Carry,
,,,"[42.0, 24.4]",,,,,,,,,,4.103201,,,,,,,,,ef09adf6-f4a4-48f3-ae18-9a80b6d23154,744,,,"[56.3, 27.2]",3825851,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,Right Defensive Midfield,44,Villarreal,222,"['2e46528d-6132-4937-b0cd-9990649c1a14', 'ef696ad1-a1ba-4751-9bf4-78b5e7810d5f']",52,,,,,,,,,,,,,,,,,,Villarreal,222,00:19:52.319,Carry,
,,,"[37.3, 18.4]",,,,,,,,,,3.427301,,,,,,,,,0e86cf59-4ae3-45ef-9fc7-40c68cd98ea2,747,,,"[29.8, 16.0]",3825851,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,44,Villarreal,222,"['54ed14a8-15d6-4766-b2d9-bdffee8fbe4d', 'a20765f5-0802-49da-b67e-df28eb3a9f60']",57,,,,,,,,,,,,,,,,,,Villarreal,222,00:19:57.850,Carry,
,,,"[53.8, 57.8]",,,,,,,,,,3.833097,,,,,,,,,090ba10a-7ff6-4f96-9083-43eb4159d33f,750,,,"[39.7, 54.8]",3825851,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Bonera,6827.0,Right Center Back,44,Villarreal,222,"['6ca5f28e-9360-4cbe-b9b1-17f70c322eac', 'ebdfc66c-ddd4-488c-b3f0-372dca490854']",2,,,,,,,,,,,,,,,,,,Villarreal,222,00:20:02.773,Carry,
,,,"[69.2, 30.0]",,,,,,,,,,0.120687,,,,,,,,,af110dec-b003-4da5-b205-d4f60234277d,754,,,"[72.3, 30.6]",3825851,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián López Álvarez,6735.0,Right Center Forward,44,Villarreal,222,"['3940dd60-2f16-4172-b3e4-45a6930e0e4a', '86844f56-2d4f-4d86-82a7-4caa6e75f0f3']",7,,,,,,,,,,,,,,,,,,Villarreal,222,00:20:07.698,Carry,
,,,"[56.0, 23.3]",,,,,,,,,,3.88492,,,,,,,,,a2595958-0fc1-4ed8-9a4d-7e71087dfcdf,757,,,"[57.7, 32.8]",3825851,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,Right Defensive Midfield,44,Villarreal,222,"['0d02af9c-be59-4b62-9ba7-677972012128', '108d9e93-aaaf-4300-84b8-978fd52970fc']",9,,,,,,,,,,,,,,,,,,Villarreal,222,00:20:09.098,Carry,
,,,"[78.9, 6.4]",,,,,,,,,,0.826408,,,,,,,,,8e579dd4-4690-4e72-b8f2-7a9f96985a27,760,,,"[75.6, 8.5]",3825851,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Castillejo Azuaga,6829.0,Left Midfield,44,Villarreal,222,"['7c4221ed-05de-4ff7-85a8-2fa31ab1e19b', 'e622c297-b050-4fb5-811c-86af3c58d91b']",14,,,,,,,,,,,,,,,,,,Villarreal,222,00:20:14.475,Carry,
,,,"[50.4, 61.7]",,,,,,,,,,0.619715,,,,,,,,,d6bbb2ba-4007-4408-9fe1-6217a4df1832,769,,,"[44.7, 62.0]",3825851,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,45,RC Deportivo La Coruña,219,"['31d721c9-686f-4f61-beae-dbbe2e3dea43', '4d0449e6-4fa2-4c64-a739-ba7992fa0fea', '70fb756f-80ea-4410-a6b8-dfb1fe5a9ed4', 'd7d40707-522f-46f5-8339-aa174f17b5a7']",18,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:18.680,Carry,True
,,,"[56.1, 63.3]",,,,,,,,,,2.302852,,,,,,,,,ffa38487-1f7d-4daa-8eeb-1312a4b7f04e,776,,,"[55.1, 63.4]",3825851,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,46,RC Deportivo La Coruña,219,"['634da81d-8016-4dbe-8ebc-4a438e5866ee', 'fb509a0a-c6ea-431c-934c-67a41ebba273']",37,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:37.736,Carry,
,,,"[44.7, 23.2]",,,,,,,,,,0.974783,,,,,,,,,8d5ad8cc-c2bf-453c-969c-6fa9886f0fcb,779,,,"[44.7, 23.2]",3825851,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,46,RC Deportivo La Coruña,219,"['1256e616-845c-437d-b3a4-d9be38dc33c4', '4ceba1b1-1766-45ae-8c10-bf046bae71fb']",42,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:42.744,Carry,
,,,"[55.1, 4.0]",,,,,,,,,,1.173159,,,,,,,,,29583a67-e1f4-47f1-9c0f-748d72d2d9bc,782,,,"[54.6, 1.6]",3825851,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Left Back,46,RC Deportivo La Coruña,219,"['5c20aec5-54a1-4730-b460-3903b7a6a979', 'f44feb54-105d-40e5-90b0-b4b42b6d0b2a']",45,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:45.111,Carry,
,,,"[30.2, 23.4]",,,,,,,,,,3.066312,,,,,,,,,10555c27-7ecf-4970-8a72-8fa88d96021c,785,,,"[40.1, 23.2]",3825851,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,46,RC Deportivo La Coruña,219,"['98b85fc0-7c55-414e-94ea-03f9ea0983f3', 'ce79b43e-4914-4074-9710-d6cd5e48412d']",47,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:47.669,Carry,
,,,"[9.4, 52.9]",,,,,,,,,,3.274421,,,,,,,,,ed0e4ca3-c200-4a51-96d4-63e6b0ddf78d,788,,,"[6.8, 41.4]",3825851,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Fernández Muñíz,27457.0,Goalkeeper,46,RC Deportivo La Coruña,219,"['3a357026-5259-4c4f-a3b6-254291a3f158', '4943f106-2ebb-4cbd-abeb-7510139cd370']",53,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:53.011,Carry,
,,,"[73.7, 20.3]",,,,,,,,,,0.119999,,,,,,,,,bf548225-7d53-4878-9fe8-e863a59ba6c6,791,,,"[73.3, 20.2]",3825851,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Left Midfield,46,RC Deportivo La Coruña,219,"['96f68dd3-1ed6-4f98-82f6-b3036d30d12a', 'fbec31f0-bfec-4350-97be-a1a1d1075ac3']",0,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:00.028,Carry,
,,,"[81.5, 24.7]",,,,,,,,,,0.798206,,,,,,,,,1a5ed47c-a21c-4caf-879e-0ed49350d593,794,,,"[77.9, 25.1]",3825851,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Pérez Martínez,6732.0,Center Forward,46,RC Deportivo La Coruña,219,"['72e761e8-026a-4070-b1af-51011c432ddb', '9d46e2f0-46a8-49b2-90d4-ce9fc7379077']",0,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:00.882,Carry,
,,,"[86.2, 19.4]",,,,,,,,,,0.093342,,,,,,,,,ffef74e7-1741-4555-8d83-e9070b3e4a8b,798,,,"[85.2, 19.4]",3825851,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Left Midfield,46,RC Deportivo La Coruña,219,"['0993ec5d-5fac-4cd1-acf4-af65b62780de', '0b4d0015-4abd-4a69-bdee-ae7d05e4c8fb', 'd5928abe-d022-4154-870e-736681c13a9b']",2,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:02.654,Carry,True
,,,"[44.3, 49.2]",,,,,,,,,,3.399258,,,,,,,,,fc0e06b0-d51d-42bc-85a8-bb39995d5d02,801,,,"[33.9, 60.7]",3825851,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,47,Villarreal,222,"['3b63230c-ccd6-4330-9ca9-f8902b377d64', '5a62ca21-f1dd-4f3f-a9a9-30b13df913c6', '895e8cca-1411-4247-9162-d88f900586f8']",2,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:02.747,Carry,True
,,,"[41.8, 37.1]",,,,,,,,,,1.041831,,,,,,,,,7899887b-571a-4822-9d5e-a1be0e1ddc71,805,,,"[39.9, 42.9]",3825851,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Right Defensive Midfield,47,Villarreal,222,"['1af580d4-c455-479a-8b13-197aeca5fc31', '7ca7371c-5299-413c-9315-0ee41476eb6a']",7,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:07.233,Carry,
,,,"[56.7, 24.6]",,,,,,,,,,0.08,,,,,,,,,a012cfda-6971-474b-8f3a-56a364f016a6,808,,,"[56.0, 25.2]",3825851,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,47,Villarreal,222,"['43ab80f9-a12c-48c8-ad6b-5350d58689de', '524c2cbb-a6f4-4ef0-980a-f3ac7f84048a']",9,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:09.130,Carry,
,,,"[50.9, 32.2]",,,,,,,,,,1.134897,,,,,,,,,4f53f4c2-031d-4661-80af-3f231930e507,811,,,"[46.8, 34.1]",3825851,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Right Defensive Midfield,47,Villarreal,222,"['bd003dec-93e5-42de-97b1-042a0dda2089', 'd1ae102d-15d0-4262-9e61-6483bb3d0614']",10,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:10.479,Carry,
,,,"[57.3, 74.5]",,,,,,,,,,1.06158,,,,,,,,,998d2406-8d7f-4980-a53f-4a6eb91bf191,817,,,"[58.6, 74.5]",3825851,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Left Defensive Midfield,48,Villarreal,222,"['27777c82-8661-4821-8948-177c3891b564', '8f4d0f13-e944-42e3-8d55-07a39aff436c']",28,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:28.778,Carry,
,,,"[55.6, 30.6]",,,,,,,,,,3.387114,,,,,,,,,2aa4625b-0f11-4ea6-b66d-a66db76d1e31,820,,,"[48.8, 40.5]",3825851,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,48,Villarreal,222,"['70877887-7dfc-47df-ba33-530409854b68', '86217e71-ff05-4e05-9555-126560ecdff3']",32,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:32.024,Carry,
,,,"[72.3, 8.5]",,,,,,,,,,2.230724,,,,,,,,,0621079a-45ca-4f58-b341-9a2e3ba4fe52,823,,,"[73.3, 9.8]",3825851,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rukavina,5588.0,Left Back,48,Villarreal,222,"['3e046902-0d72-48f1-b5e6-d0f862f9b8f9', '618283a7-5cb6-4fce-b51c-b072105756fa']",37,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:37.283,Carry,
,,,"[59.0, 18.5]",,,,,,,,,,1.965241,,,,,,,,,d615de92-c607-476b-a7d0-0ef03580aff2,834,,,"[39.4, 21.9]",3825851,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Juan Francisco Moreno Fuertes,6738.0,Left Back,50,RC Deportivo La Coruña,219,"['1fa94601-f50d-4829-ae21-05cc87a92258', '3a0374b0-ec7d-464b-b539-9b64361d1a93', '89754321-f5dc-4392-8052-1009c0aa452a']",7,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:22:07.439,Carry,True
,,,"[67.7, 18.1]",,,,,,,,,,2.134554,,,,,,,,,ebb6c9c8-c1bb-4e1f-ba65-3027e2acc406,840,,,"[69.0, 16.8]",3825851,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Left Back,51,RC Deportivo La Coruña,219,"['69f11eef-420a-45e3-bf96-e1c7dbf41691', 'd57ad829-088d-4f5d-afa6-9512bbee8ddc']",37,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:22:37.000,Carry,
,,,"[63.7, 36.9]",,,,,,,,,,4.795554,,,,,,,,,cbdd5a10-92db-4134-b3e0-0eb423ac6b18,843,,,"[55.9, 28.1]",3825851,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,51,RC Deportivo La Coruña,219,"['3b3fdd59-b5cb-46cb-a7f4-4f8cb58b06b8', 'e22c8d82-994b-4521-a77d-3037a0d0281f']",40,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:22:40.150,Carry,
,,,"[65.0, 67.6]",,,,,,,,,,1.049552,,,,,,,,,88014307-d721-4aa4-b90a-2d4be12f1543,846,,,"[64.6, 66.1]",3825851,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,51,RC Deportivo La Coruña,219,"['5631e917-0085-4c72-8043-7ea02a9a0d7c', '67d3a31c-a7bc-4f31-bfda-361458a91729']",46,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:22:46.852,Carry,
,,,"[93.6, 70.3]",,,,,,,,,,0.159998,,,,,,,,,2c4d11b0-c0f8-4252-ba03-ad4ca1729289,853,,,"[95.3, 69.4]",3825851,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Pérez Martínez,6732.0,Center Forward,52,RC Deportivo La Coruña,219,"['6f4c7d98-3b90-450c-aadb-9e61dec31ea4', 'b6429ce5-c20e-4bfa-8a8e-252803eeea46', 'd3e0c270-9cb4-455d-b295-05a64ed09010']",17,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:17.426,Carry,True
,,,"[30.1, 7.7]",,,,,,,,,,1.003819,,,,,,,,,d81eebfd-38c3-4d0d-b17f-93999bd205a5,857,,,"[31.0, 12.3]",3825851,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,53,Villarreal,222,"['560f62b5-f8c8-4720-9f83-709b56640c22', '5941a5b0-ca3e-49ca-8196-7c0530662f44', 'a4377bdf-1acf-41a9-a7fb-dad55790c343']",18,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:18.247,Carry,True
,,,"[90.9, 59.4]",,,,,,,,,,3.910883,,,,,,,,,da59d279-1c47-43ec-9a89-41202c489f7a,866,,,"[73.7, 77.6]",3825851,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel García Sánchez,6783.0,Right Midfield,54,Villarreal,222,"['5a92ee4e-e6a2-4d00-bb0c-f569b506a5a0', 'afffa395-1e63-4b73-b573-8c24e64b1141', 'c48f1935-c774-4b03-96cb-5c6a981d7429']",37,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:37.395,Carry,True
,,,"[86.7, 58.2]",,,,,,,,,,2.045372,,,,,,,,,dd58b70c-7f1a-42f6-99e4-08e4fdd2eb94,870,,,"[90.9, 59.4]",3825851,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel García Sánchez,6783.0,Right Midfield,54,Villarreal,222,"['afffa395-1e63-4b73-b573-8c24e64b1141', 'ccbdff2c-d263-4444-981b-5d50d17ddc8b', 'f3571694-24f9-47d1-86b0-6547bbb3d59c']",41,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:41.305,Carry,True
,,,"[74.9, 43.4]",,,,,,,,,,1.414355,,,,,,,,,5523c4bd-70a8-4bd2-a441-1271d1dc737d,873,,,"[76.7, 44.5]",3825851,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Soriano Llido,22819.0,Right Defensive Midfield,54,Villarreal,222,"['6c2e6082-d900-417d-93ff-a16e4fb32220', 'd2798ada-bc04-4747-ae86-ddd0ebececeb']",44,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:44.360,Carry,
,,,"[78.7, 5.5]",,,,,,,,,,2.613632,,,,,,,,,3f6eeabf-4529-46d4-9da2-103842d0ac86,876,,,"[78.8, 4.3]",3825851,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Castillejo Azuaga,6829.0,Left Midfield,54,Villarreal,222,"['725f72e5-9679-4ffd-b3ff-9238c52f36bf', 'a3bf4577-8379-4f56-a2c7-75288cdd4b92']",47,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:47.993,Carry,
,,,"[71.0, 16.8]",,,,,,,,,,1.926518,,,,,,,,,2d01de4f-6fe1-49a4-b5ef-e56bb5345ea5,879,,,"[71.0, 16.4]",3825851,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Rukavina,5588.0,Left Back,54,Villarreal,222,"['38e48f50-954e-49a0-b7f8-6ee0ea8195bc', 'ecbcb1e0-0a71-4db9-b408-8a6627182496']",51,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:51.988,Carry,
,,,"[69.7, 65.2]",,,,,,,,,,2.32016,,,,,,,,,f2921e1c-9802-4695-88a3-13030ab6e5cd,882,,,"[67.1, 62.0]",3825851,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Bonera,6827.0,Right Center Back,54,Villarreal,222,"['089e9f0b-1238-4459-b44d-257debb1415d', 'e3888e2b-2991-436b-9820-0fba0c57d0fc']",56,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:56.871,Carry,
,,,"[97.3, 76.1]",,,,,,,,,,0.952179,,,,,,,,,ae4ad929-245f-4326-8da2-4a6491bfa2f2,885,,,"[94.4, 78.9]",3825851,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,54,Villarreal,222,"['58c15d80-fba2-41d1-8093-8d0f53113e30', '77cfbd80-db96-457a-8841-f0dac920be78', 'eed7d28c-67dc-4810-be04-fc1f2cc7396c']",0,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:00.627,Carry,True
,,,"[79.4, 62.5]",,,,,,,,,,7.753093,,,,,,,,,d89d379a-689c-4794-b123-6abe30fad4ad,891,,,"[33.1, 72.4]",3825851,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,55,RC Deportivo La Coruña,219,"['7735b536-f796-42fd-9b9e-69ce62b4951a', 'a855489c-9154-4d08-af61-b059e723dfcf']",8,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:08.516,Carry,
,,,"[80.2, 53.4]",,,,,,,,,,2.610605,,,,,,,,,7332419a-b072-48dc-8741-7c9ee8ee322f,894,,,"[72.3, 56.0]",3825851,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,55,RC Deportivo La Coruña,219,"['5460a31c-604a-4fef-9d6f-771b4010af47', '99e63313-6224-4524-b8a6-1a53a9380aa8']",17,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:17.368,Carry,
,,,"[72.7, 7.1]",,,,,,,,,,2.080302,,,,,,,,,82d06e40-508e-4010-8a84-ebad5abf8cbc,897,,,"[69.9, 6.5]",3825851,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,55,RC Deportivo La Coruña,219,"['48baeae0-167a-4214-b35f-6a6bd17eafa4', 'fa428ec5-0540-49ce-80a0-9d3b5f3ed560']",23,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:23.360,Carry,
,,,"[52.9, 27.4]",,,,,,,,,,1.123632,,,,,,,,,98e68517-31d2-462e-818c-4ac61db621fd,900,,,"[52.1, 27.6]",3825851,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,55,RC Deportivo La Coruña,219,"['019dffec-8e2e-40e7-9396-ec6927bd971f', '0fe4084b-6468-4c7e-a77b-5cc888c00ac5']",27,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:27.817,Carry,
,,,"[51.2, 40.6]",,,,,,,,,,4.656879,,,,,,,,,8974f9c5-135f-4961-ae72-097332f6a5d7,903,,,"[58.4, 18.2]",3825851,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,55,RC Deportivo La Coruña,219,"['6be7579b-83d9-4488-9906-80556ef42563', '7e031034-e882-4987-bd96-287cf234d886']",29,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:29.728,Carry,
,,,"[54.7, 62.1]",,,,,,,,,,1.115192,,,,,,,,,598e9b24-1791-4849-b965-a14b307fd1fd,906,,,"[56.1, 63.0]",3825851,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,55,RC Deportivo La Coruña,219,"['b71cec8b-1df6-4a8b-a953-e809128079dd', 'f071f548-a73e-4591-927f-2ec3973a0f55']",36,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:36.322,Carry,
,,,"[48.7, 51.4]",,,,,,,,,,1.151466,,,,,,,,,8cfcaf55-1d9f-4b60-bdb0-686eeadcf006,909,,,"[48.5, 52.1]",3825851,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,55,RC Deportivo La Coruña,219,"['19efd8c6-ed5a-456d-8566-5a413b2851f3', 'e7576e5f-d5b7-4f60-9e4f-100b0c31d85d']",38,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:38.552,Carry,
,,,"[52.1, 18.6]",,,,,,,,,,0.570694,,,,,,,,,b7f8818f-974b-4c19-9b4d-4b265e527b09,912,,,"[47.6, 24.0]",3825851,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,55,RC Deportivo La Coruña,219,"['7253ca8d-d0f5-4791-9dde-98a49a9aec29', '79506c8a-af4d-43ba-be41-18c4a2de5d98']",41,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:41.363,Carry,
,,,"[58.2, 17.7]",,,,,,,,,,1.427988,,,,,,,,,e8e21bee-3b31-4851-b15b-714cd83480e8,915,,,"[58.7, 14.3]",3825851,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,55,RC Deportivo La Coruña,219,"['82ecf426-5bbb-4235-991d-544f87cf3b97', 'ce17853a-d6ea-472e-a004-f771c659852e', 'd8dcd1b9-a43d-4c9a-bd3d-7645ebbbfa66']",42,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:42.794,Carry,True
