50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.342468,,,,,,,,,,,,,cfd1e318-149c-4e30-89bb-12e644bb3e6f,85,,"[83.3, 67.6]",3825713,1,,,,,-2.1495113,,Right Foot,,,"[78.4, 60.1]",Low Pass,,8.958795,,,,,Danilo Barbosa da Silva,10037.0,,,,,,,1,From Free Kick,Francisco Alcácer García,6402.0,Right Center Forward,5,Valencia,207,['658a8cd9-dc74-45b0-b26a-51fa65270995'],46,,,,,,,,,,,,,,,,Valencia,207,00:01:46.247,Pass,
,,,,,,,,,,,,,,,0.846156,,,,,,,,,,,,,3d5d202a-d906-4dac-b82c-955af7832671,87,,"[78.4, 59.7]",3825713,1,,,,,-0.23210384,,Left Foot,,,"[83.9, 58.4]",Ground Pass,,5.6515484,,,,,Francisco Alcácer García,6402.0,,,,,,,1,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,5,Valencia,207,['54869c3f-955a-4172-9d8c-b6ac9cc8268b'],47,,,,,,,,,,,,,,,,Valencia,207,00:01:47.590,Pass,
,,,,,,,,,,,,,,,1.361349,,,,,,,,,,,,,e1ad9177-e5f2-4193-98c1-900f0c39f6d7,94,,"[36.8, 24.1]",3825713,1,,,,,2.1883886,,Left Foot,,,"[29.2, 34.8]",Ground Pass,,13.124405,,,,,Mateo Pablo Musacchio,7034.0,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,6,Villarreal,222,['eddab390-e7d3-4edc-b3b5-b60899625e40'],50,,,,,,,,,,,,,,,,Villarreal,222,00:01:50.851,Pass,
,,,,,,,,,,,,,,,1.701366,,,,,,,,,,,,,fcd9e70d-c2df-4a22-b522-f68fa14316e7,97,,"[28.5, 41.6]",3825713,1,,,,,1.1159462,,Right Foot,,,"[41.9, 69.0]",Ground Pass,,30.501148,,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,6,Villarreal,222,['73f58ab3-4b1a-4e08-b146-810664bfa30f'],54,,,,,,,,,,,,,,,,Villarreal,222,00:01:54.640,Pass,
,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,984f4975-b1fe-4bb6-a7b1-395beadd0f06,100,,"[49.5, 73.5]",3825713,1,,,,,-2.3176172,,Right Foot,,,"[35.8, 58.7]",Ground Pass,,20.16755,,,,,Mateo Pablo Musacchio,7034.0,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,6,Villarreal,222,['eb12b1d2-5fd4-445a-aea2-bf70af253ebf'],58,,,,,,,,,,,,,,,,Villarreal,222,00:01:58.702,Pass,
,,,,,,,,,,,,,,,0.976245,,,,,,,,,,,,,bca3b6a4-44c8-4b53-b844-572014f96eed,103,,"[39.9, 60.6]",3825713,2,,,,,1.3956193,,Left Foot,,,"[41.9, 71.9]",Ground Pass,,11.475626,,,,,Bruno Soriano Llido,22819.0,,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,6,Villarreal,222,['f660f730-1c1e-42e0-8f52-58d1fc85f1d0'],3,,,,,,,,,,,,,,,,Villarreal,222,00:02:03.540,Pass,
,,,,,,,,,,,,,,,1.212711,,,,,,,,,,,,,8e4fdd24-7138-4982-85f3-aa93493821ca,106,,"[49.2, 73.3]",3825713,2,,,,,0.07930353,,Left Foot,,,"[64.3, 74.5]",Ground Pass,,15.147607,,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,6,Villarreal,222,['b90708c0-4084-49af-85c5-141b36eaafa1'],5,,,,,,,,,,,,,,,,Villarreal,222,00:02:05.819,Pass,
,,,,,,,,,,,,,,,2.255708,,,,,,,,,,,,,b2852214-cb19-4f43-a165-551aec7ba0e8,109,,"[64.3, 74.7]",3825713,2,,,,,-0.076405995,,Right Foot,,,"[106.1, 71.5]",High Pass,,41.92231,,,,,Cédric Bakambu,6862.0,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,6,Villarreal,222,['7d776ab4-6fe3-4e86-b949-96a057c886b0'],8,,,,,,,,,,,,,,,,Villarreal,222,00:02:08.177,Pass,
,,,,,,,,,,,,,,,1.127422,,,,,,,,,,,,,66c7c189-8dd2-4a13-beaa-f7c2e8b7fad6,113,,"[97.1, 74.7]",3825713,2,,,,,-2.5314126,,Right Foot,,,"[84.8, 66.1]",Ground Pass,,15.008331,,,,,Bruno Soriano Llido,22819.0,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,6,Villarreal,222,"['47ce6fa0-161c-4584-8418-b519cbae8f92', 'c0e5740c-091e-442e-836f-93bd79c12b10']",14,,,,,,,,,,,,,,,,Villarreal,222,00:02:14.475,Pass,True
,,,,,,,,,,,,,,,0.734561,,,,,,,,,,,,,044207c7-e098-46ff-97d6-65faafbb76cd,116,,"[84.8, 66.1]",3825713,2,,,,,-0.46606892,d78c2994-5316-4fa2-97fd-bb25905314ce,Left Foot,,,"[101.3, 57.8]",Ground Pass,,18.469976,,,,,Jonathan dos Santos Ramírez,6357.0,True,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,6,Villarreal,222,['763168dc-be66-447f-9cd9-83f22bd6ca65'],16,,,,,,,,,,,,,,,,Villarreal,222,00:02:16.295,Pass,
,,,,,,,,,,,,,,,3.494771,,,,,,,,,,,,,538be315-b645-4853-831e-734c059afe1e,121,,"[12.3, 40.9]",3825713,2,,,,,0.29849893,,Right Foot,,,"[76.0, 60.5]",High Pass,,66.64721,,,,,Álvaro Negredo Sánchez,20542.0,,,,,,,1,From Keeper,Jaume Doménech Sánchez,6898.0,Goalkeeper,7,Valencia,207,['f4f0fb4d-43db-4e7b-8393-3c06aa2d4818'],38,,,,,,,,,,,,,,,,Valencia,207,00:02:38.346,Pass,
,,,,,,,,,,,,,,,2.138252,,,,,,,,,,,,,999865a9-c56b-43ab-8f8d-5aedbbf208ff,125,,"[78.6, 60.2]",3825713,3,,,,,-0.6075419,,Right Foot,,,"[112.4, 36.7]",High Pass,,41.166615,,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,8,Valencia,207,['135277d1-239b-493a-b43a-60fad2ac45bc'],18,,,,,,,,,,,,,,,,Valencia,207,00:03:18.104,Pass,
,,,,,,,,,,,,,,,2.202778,,,,,,,,,,,,,834a5734-7671-4b62-ab82-72b8a270605e,128,,"[11.4, 43.4]",3825713,3,,,,,-0.9367736,,Keeper Arm,,,"[36.4, 9.4]",Low Pass,,42.201897,,,,,Adrián Marín Gómez,6935.0,,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,10,Villarreal,222,['7cd6385c-7394-46c3-8e3b-d164a0d73e1e'],27,,,,,,,,,,,,,,,,Villarreal,222,00:03:27.454,Pass,
,,,,,,,,,,,,,,,1.490605,,,,,,,,,,,,,4ab9b7f2-60e9-4995-b969-0fc3191404b3,131,,"[58.0, 11.7]",3825713,3,,,,,0.7853982,ad59f37d-2b5f-490f-8d8a-1026257d9606,Left Foot,,,"[91.1, 44.8]",High Pass,,46.81047,,,,,Roberto Soldado Rillo,26009.0,True,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,11,Villarreal,222,['f842d5e2-743e-4d1b-888d-2455feab9f23'],33,,,,,,,,,,,,,,,,Villarreal,222,00:03:33.753,Pass,
,,,,,,,,,,,,,,,3.763954,,,,,,,,,,,,,dd3f6748-1e8d-43ed-8036-c20d1a1b705b,136,,"[6.0, 36.0]",3825713,4,,,,,0.3359894,,Right Foot,,,"[71.0, 58.7]",High Pass,,68.84976,,,,,Álvaro Negredo Sánchez,20542.0,,,,,,Goal Kick,1,From Goal Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,12,Valencia,207,['913516f1-cbba-4934-a8fd-d938ac59f930'],4,,,,,,,,,,,,,,,,Valencia,207,00:04:04.993,Pass,
,,,,,,,,,,,,,,,1.279932,,,,,,,,,,,,,dba68e8b-81f3-4de0-b4ac-c492d24c5acd,138,,"[70.9, 58.3]",3825713,4,,,,,-2.8009765,,Head,,,"[63.0, 55.5]",High Pass,,8.381527,,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,From Goal Kick,Álvaro Negredo Sánchez,20542.0,Left Center Forward,12,Valencia,207,['2224da09-b4fe-4d0c-b07d-c07d92d82752'],8,,,,,,,,,,,,,,,,Valencia,207,00:04:08.757,Pass,
,,,,,,,,,,,,,,,0.59029,,,,,,,,,,,,,2c0074c9-4639-476e-9788-71480b0fcccf,141,,"[63.0, 55.2]",3825713,4,,,,,-1.3961241,,Right Foot,,,"[64.8, 45.0]",Ground Pass,,10.357606,,,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,From Goal Kick,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,12,Valencia,207,['6e4eff10-9083-4477-ac73-dca14c71ad68'],10,,,,,,,,,,,,,,,,Valencia,207,00:04:10.181,Pass,
,,,,,,,,,,,,,,,0.155366,,,,,,,,,,,,,6c4798cf-f0b4-4d9b-9320-296d82f33369,145,,"[63.0, 43.5]",3825713,4,,,,,-1.3975507,,Left Foot,,,"[63.7, 39.5]",Low Pass,,4.060788,,,Incomplete,,João Pedro Cavaco Cancelo,7005.0,,,,,,,1,From Goal Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,12,Valencia,207,"['25be435c-8dd0-4858-a81c-7ffd1e73c12f', '3f441e15-43db-4083-abb4-3df905c6651f']",11,,,,,,,,,,,,,,,,Valencia,207,00:04:11.812,Pass,
,,,,,,,,,,,,,,,0.989163,,,,,,,,,,,,,3f5e8dc5-84b8-4679-ad67-c14185322b29,148,,"[24.2, 50.1]",3825713,4,,,,,-2.7076392,,Right Foot,,,"[11.9, 44.4]",Ground Pass,,13.556548,,,,,Jaume Doménech Sánchez,6898.0,,,,,,Recovery,1,From Goal Kick,Aderllan Leandro de Jesus Santos,27482.0,Center Back,12,Valencia,207,['11f7f3f6-4b7c-4a52-91b7-71518dd68715'],16,,,,,,,,,,,,,,,,Valencia,207,00:04:16.026,Pass,
,,,,,,,,,,,,,,,3.001765,,,,,,,,,,,,,e24b28ba-158b-4265-a5de-e916e0985062,151,,"[11.9, 44.4]",3825713,4,,,,,-0.25484028,,Right Foot,,,"[71.4, 28.9]",High Pass,,61.48577,,,Incomplete,,,,,,,,,,1,From Goal Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,12,Valencia,207,['c890ac53-973d-4075-8f96-54f28e20be79'],17,,,,,,,,,,,,,,,,Valencia,207,00:04:17.746,Pass,
,,,,,,,,,,,,,,,0.814519,,,,,,,,,,,,,cf6c2939-802e-4e40-9ed8-aae46cd60921,154,,"[38.1, 73.9]",3825713,4,,,,,0.15865526,,Right Foot,,,"[55.6, 76.7]",Low Pass,,17.722584,,,Incomplete,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,13,Villarreal,222,"['23463b49-35ac-4d75-8095-ddc6481ab6e7', 'c340c4ab-62f7-4c01-8985-61f907914e8b']",25,,,,,,,,,,,,,,,,Villarreal,222,00:04:25.712,Pass,
,,,,,,,,,,,,,,,1.662374,,,,,,,,,,,,,bab5f6d6-c5ed-4bed-baf8-4e347f9cce90,157,,"[50.1, 80.0]",3825713,4,,,,,-2.7564352,,,,,"[35.3, 74.0]",Low Pass,,15.969972,,,,,Mateo Pablo Musacchio,7034.0,,,,,,Throw-in,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,14,Villarreal,222,['4ad2bc54-6e75-4c0b-a372-baca17c46cda'],35,,,,,,,,,,,,,,,,Villarreal,222,00:04:35.336,Pass,
,,,,,,,,,,,,,,,1.357783,,,,,,,,,,,,,bd79c3ef-265a-44eb-9104-0aae98f95f73,160,,"[35.3, 74.0]",3825713,4,,,,,-1.6152774,,Right Foot,,,"[33.8, 40.3]",Ground Pass,,33.733368,,,,,Víctor Ruíz Torre,6752.0,,,,,,,1,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,14,Villarreal,222,['ab2e9a9c-095e-4491-992e-40c6249fd320'],38,,,,,,,,,,,,,,,,Villarreal,222,00:04:38.949,Pass,
,,,,,,,,,,,,,,,1.560982,,,,,,,,,,,,,a9e183f9-dafb-4097-9dd8-56420bdcb3b8,163,,"[43.7, 28.7]",3825713,4,,,,,-1.0424405,,Left Foot,,,"[56.6, 6.6]",Ground Pass,,25.58945,,,,,Adrián Marín Gómez,6935.0,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,14,Villarreal,222,['798bbd21-2c06-43c8-b748-a12f14a6dab9'],43,,,,,,,,,,,,,,,,Villarreal,222,00:04:43.018,Pass,
,,,,,,,,,,,,,,,1.216769,,,,,,,,,,,,,a63b292e-a551-42dc-97e5-f7d1720f307e,166,,"[56.6, 6.6]",3825713,4,,,,,2.413167,,Left Foot,,,"[42.7, 19.0]",Ground Pass,,18.62713,,,,,Víctor Ruíz Torre,6752.0,,,,,,,1,From Throw In,Adrián Marín Gómez,6935.0,Left Back,14,Villarreal,222,['9ad64b40-a3d2-4a7e-a4ab-01d87fbf8866'],46,,,,,,,,,,,,,,,,Villarreal,222,00:04:46.739,Pass,
,,,,,,,,,,,,,,,1.955765,,,,,,,,,,,,,37964ee3-403c-4036-be05-d2398246345a,169,,"[42.7, 19.0]",3825713,4,,,,,1.7179657,,Left Foot,,,"[36.8, 58.8]",Ground Pass,,40.234936,,,,,Mateo Pablo Musacchio,7034.0,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,14,Villarreal,222,['55cf1f96-f8a4-4772-937c-79324bfa6077'],52,,,,,,,,,,,,,,,,Villarreal,222,00:04:52.702,Pass,
,,,,,,,,,,,,,,,1.598879,,,,,,,,,,,,,0863d05e-49d5-4fec-b9eb-d73370df8a77,172,,"[34.6, 60.6]",3825713,4,,,,,0.83630955,,Right Foot,,,"[49.5, 77.1]",Ground Pass,,22.231958,,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,14,Villarreal,222,['85f5966c-14fd-4e3b-85cb-015be4088b5a'],55,,,,,,,,,,,,,,,,Villarreal,222,00:04:55.354,Pass,
,,,,,,,,,,,,,,,1.236024,,,,,,,,,,,,,23192133-84e5-4bcb-9ce7-2b6c26375105,175,,"[49.5, 77.1]",3825713,4,,,,,-2.1633546,,Right Foot,,,"[42.7, 67.0]",Ground Pass,,12.175796,,,,,Mateo Pablo Musacchio,7034.0,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,14,Villarreal,222,['8a587816-a72c-4f7b-8338-eac88d0b2c24'],58,,,,,,,,,,,,,,,,Villarreal,222,00:04:58.215,Pass,
,,,,,,,,,,,,,,,1.474603,,,,,,,,,,,,,c4a7077b-2a6a-4bbe-8017-72ea4b2a5e82,178,,"[42.7, 67.0]",3825713,5,,,,,-1.5951817,,Right Foot,,,"[41.9, 34.2]",Ground Pass,,32.809753,,,,,Víctor Ruíz Torre,6752.0,,,,,,,1,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,14,Villarreal,222,['d5d3fd98-cd86-40bc-84e3-3b0ba098b30a'],1,,,,,,,,,,,,,,,,Villarreal,222,00:05:01.745,Pass,
,,,,,,,,,,,,,,,0.825608,,,,,,,,,,,,,74ea6e1f-f2c0-4ea3-8fe3-c9c6699aad5d,181,,"[55.6, 24.6]",3825713,5,,,,,-0.047583103,,Left Foot,,,"[78.7, 23.5]",Ground Pass,,23.126175,,,,,Bruno Soriano Llido,22819.0,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,14,Villarreal,222,['8ffc9f29-5d2c-474a-94d7-c1f5021047c0'],6,,,,,,,,,,,,,,,,Villarreal,222,00:05:06.709,Pass,
,,,,,,,,,,,,,,,4.550411,,,,,,,,,,,,,651274f3-1d58-4cfa-addc-076c823c1758,184,,"[85.6, 43.4]",3825713,5,,,,,0.32000536,,Right Foot,,,"[120.0, 54.8]",Ground Pass,,36.239758,,,Out,,Cédric Bakambu,6862.0,,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,Left Defensive Midfield,14,Villarreal,222,['175e4fe8-416b-45fa-9c4d-37ce6c06fe66'],9,,,,,,,,,,,,,,,,Villarreal,222,00:05:09.416,Pass,
,,,,,,,,,,,,,,,5.019883,,,,,,,,,,,,,c1e63ad2-edd9-4189-ac17-17b1dd2796e0,186,,"[6.0, 36.0]",3825713,5,,,,,0.27515686,,Right Foot,,,"[73.3, 55.0]",High Pass,,69.93061,,,Incomplete,,Álvaro Negredo Sánchez,20542.0,,,,,,Goal Kick,1,From Goal Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,15,Valencia,207,"['31e67b5d-1c3a-47cc-8b0d-877329a7f6e2', '62be86fc-2f98-4f3e-9c2d-e4eb444af5a0']",38,,,,,,,,,,,,,,,,Valencia,207,00:05:38.213,Pass,
,,,,,,,,,,,,,,,2.228984,,,,,,,,,,,,,31e67b5d-1c3a-47cc-8b0d-877329a7f6e2,188,,"[46.8, 25.1]",3825713,5,,,,True,0.31628612,,,,,"[57.8, 28.7]",High Pass,,11.574109,,,Incomplete,,Roberto Soldado Rillo,26009.0,,,,,,Recovery,1,From Goal Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,15,Valencia,207,"['5663e3ab-ac11-4b96-96ff-ba392b9d449f', '5e948ea2-ec41-4a2e-9f33-2121b7cae081', 'c1e63ad2-edd9-4189-ac17-17b1dd2796e0', 'c9d0160d-c5e1-4edd-8359-fbf7396ecace']",43,,,,,,,,,,,,,,,,Villarreal,222,00:05:43.232,Pass,True
,,,,,,,,,,,,,,,1.370506,,,,,,,,,,,,,e4eb2438-4ad7-4b8d-ba9f-d699ea2061e1,193,,"[62.0, 40.8]",3825713,5,,,,,-1.5676516,,Right Foot,,,"[62.1, 9.0]",Ground Pass,,31.800158,,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,,1,From Goal Kick,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,15,Valencia,207,['4eded739-d64d-490d-8414-9cadde99f7ae'],45,,,,,,,,,,,,,,,,Valencia,207,00:05:45.836,Pass,
,,,,,,,,,,,,,,,2.128068,,,,,,,,,,,,,3a7c8fb8-2843-4886-a552-346490c18a30,196,,"[63.4, 17.8]",3825713,5,,,,,-0.9303209,,Right Foot,,,"[71.3, 7.2]",Ground Pass,,13.22006,,,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,From Goal Kick,João Pedro Cavaco Cancelo,7005.0,Left Wing Back,15,Valencia,207,['b571cd69-0b66-4141-8d3a-82a231f5e164'],50,,,,,,,,,,,,,,,,Valencia,207,00:05:50.989,Pass,
,,,,,,,,,,,,,,,2.167273,,,,,,,,,,,,,057a933d-da70-4e69-9ac2-fb70aca7fd7d,200,,"[92.2, 3.1]",3825713,6,,,,,0.49344012,,Left Foot,,,"[116.0, 15.9]",Ground Pass,,27.023693,,,Incomplete,,João Pedro Cavaco Cancelo,7005.0,,,,,,,1,From Goal Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,15,Valencia,207,"['2dbbccea-d3d8-4f21-bf22-5c00eb6599c4', 'a6b72f2e-9719-4e81-a91f-0d09afe80c73', 'ba8d66e0-bc7d-43ad-9ddc-785105b61bfe']",0,,,,,,,,,,,,,,,,Valencia,207,00:06:00.584,Pass,True
,,,,,,,,,,,,,,,0.939879,,,,,,,,,,,,,31e05f79-7598-42db-8d23-c58a7f8b4b7e,206,,"[4.9, 33.3]",3825713,6,,True,,,-0.3327694,,Right Foot,,,"[26.6, 25.8]",Ground Pass,,22.95953,,,,,Adrián Marín Gómez,6935.0,,,,,,Free Kick,1,From Free Kick,Mateo Pablo Musacchio,7034.0,Right Center Back,17,Villarreal,222,['d62eff92-100d-4141-9e31-ab51f6c32938'],16,,,,,,,,,,,,,,,,Villarreal,222,00:06:16.999,Pass,
,,,,,,,,,,,,,,,1.561652,,,,,,,,,,,,,46e61d12-2995-4fbc-9f5c-7e9f1b3751a3,208,,"[51.9, 8.3]",3825713,6,,,,,0.26729318,,Left Foot,,,"[84.4, 17.2]",High Pass,,33.696587,,,Incomplete,,Roberto Soldado Rillo,26009.0,,,,,,,1,From Free Kick,Adrián Marín Gómez,6935.0,Left Back,17,Villarreal,222,"['59364c84-e48f-4b54-9ed2-97d476e0b6f0', 'b0215bd4-d3ed-405b-af17-98c2b082b965']",20,,,,,,,,,,,,,,,,Villarreal,222,00:06:20.597,Pass,
,,,,,,,,,,,,,,,2.054231,,,,,,,,,,,,,dc0d3e0f-bf3a-4390-8448-2ee21e312e82,211,,"[70.4, 0.1]",3825713,6,,,,,2.3702781,,,,,"[48.8, 21.1]",Low Pass,,30.125736,,,,,Víctor Ruíz Torre,6752.0,,,,,,Throw-in,1,From Throw In,Adrián Marín Gómez,6935.0,Left Back,18,Villarreal,222,['47d82656-726d-4dcf-9327-0a7b40dd6649'],27,,,,,,,,,,,,,,,,Villarreal,222,00:06:27.461,Pass,
,,,,,,,,,,,,,,,2.006834,,,,,,,,,,,,,b7e11c32-7622-485c-a9ed-1cbe80694d82,214,,"[50.1, 29.0]",3825713,6,,,,,1.621534,,Left Foot,,,"[48.8, 54.6]",Ground Pass,,25.632986,,,,,Mateo Pablo Musacchio,7034.0,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,18,Villarreal,222,['4b8ac053-45e6-4165-adab-450a4e4ba1a8'],34,,,,,,,,,,,,,,,,Villarreal,222,00:06:34.271,Pass,
,,,,,,,,,,,,,,,1.259973,,,,,,,,,,,,,8ad55027-55d2-4bd5-aaa4-24af230add65,217,,"[63.9, 64.3]",3825713,6,,,,,1.0463871,,Left Foot,,,"[69.8, 74.5]",Ground Pass,,11.783463,,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,18,Villarreal,222,['e777617c-1ca4-4822-a007-97f420657300'],38,,,,,,,,,,,,,,,,Villarreal,222,00:06:38.958,Pass,
,,,,,,,,,,,,,,,0.932846,,,,,,,,,,,,,b3b1efdc-42e8-468b-aecb-6ef2c2b21ce3,225,,"[70.5, 65.1]",3825713,6,,,,,0.7288547,,Left Foot,,,"[78.9, 72.6]",Ground Pass,,11.260995,,,,,Cédric Bakambu,6862.0,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,18,Villarreal,222,['aa2fb25d-2596-4423-be3a-41912335b80e'],42,,,,,,,,,,,,,,,,Villarreal,222,00:06:42.759,Pass,
,,,,,,,,,,,,,,,0.800675,,,,,,,,,,,,,31d546bb-d1da-4e62-bcbb-dadbfc6cd8c0,228,,"[78.9, 72.6]",3825713,6,,,,,0.865685,,Right Foot,,,"[82.9, 77.3]",Ground Pass,,6.1717095,,,,,Jonathan dos Santos Ramírez,6357.0,,,,,,,1,From Throw In,Cédric Bakambu,6862.0,Right Center Forward,18,Villarreal,222,['90627bd7-89a3-4427-bcfa-871a9ab617fe'],43,,,,,,,,,,,,,,,,Villarreal,222,00:06:43.783,Pass,
,,,,,,,,,,,,,,,2.194079,,,,,,,,,,,,,5a34b219-2636-4596-aabf-67eccddbe5ec,231,,"[83.8, 77.0]",3825713,6,,,,,-0.29617214,,Right Foot,,,"[111.0, 68.7]",Low Pass,,28.438179,,,Incomplete,,Cédric Bakambu,6862.0,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Midfield,18,Villarreal,222,"['d1d02578-dfe2-4d41-ac70-62139674b176', 'd5b4b762-e72e-4111-92ee-394f69746639']",45,,,,,,,,,,,,,,,,Villarreal,222,00:06:45.615,Pass,
,,,,,,,,,,,,,,,0.716288,,,,,,,,,,,,,c0684548-96f4-4c7d-b82f-ddeaa1d64330,235,,"[108.2, 80.0]",3825713,7,,,,,-0.8134282,,,,,"[113.4, 74.5]",Low Pass,,7.569016,,,,,Cédric Bakambu,6862.0,,,,,,Throw-in,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,19,Villarreal,222,['000ce790-758b-4f72-8789-4fc0c8ebe1bf'],2,,,,,,,,,,,,,,,,Villarreal,222,00:07:02.446,Pass,
,,,,,,,,,,,,,,,0.942649,,,,,,,,,,,,,a0fda7a4-a8b5-4359-97e6-9d4e6b7771c3,238,,"[113.4, 73.7]",3825713,7,,,,,2.6557264,,Other,,,"[104.5, 78.4]",Low Pass,,10.06479,,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,From Throw In,Cédric Bakambu,6862.0,Right Center Forward,19,Villarreal,222,['f36ddcb8-f255-4c67-b0bb-e0e029e17976'],3,,,,,,,,,,,,,,,,Villarreal,222,00:07:03.517,Pass,
,,,,,,,,,,,,,,,1.175675,,,,,,,,,,,,,021d7abb-446c-4c5b-81d8-fc5254a1ba4f,241,,"[104.5, 78.0]",3825713,7,,,,,0.06746502,,Right Foot,,,"[111.9, 78.5]",Ground Pass,,7.4168725,,,,,Cédric Bakambu,6862.0,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,19,Villarreal,222,['215dd29c-ddb4-4de0-ab93-659e7f223964'],6,,,,,,,,,,,,,,,,Villarreal,222,00:07:06.298,Pass,
,,,,,,,,,,,,,,,2.613433,,,,,,,,,,,,,a1bf7926-29a4-472e-a66c-f6fe95ef35de,247,,"[112.6, 76.7]",3825713,7,,,,,-1.8246078,,Right Foot,True,,"[99.5, 26.2]",High Pass,,52.171448,,,,,Roberto Soldado Rillo,26009.0,,,True,,,Free Kick,1,From Free Kick,Jonathan dos Santos Ramírez,6357.0,Right Midfield,20,Villarreal,222,['676fc42b-8613-4cd9-9364-4dbec1f972e0'],32,,,,,,,,,,,,,,,,Villarreal,222,00:07:32.928,Pass,
,,,,,,,,,,,,,,,0.218561,,,,,,,,,,,,,515722f8-9208-48de-9fa4-ff0b91859a76,250,,"[98.2, 26.5]",3825713,7,,,,,0.9440534,,Right Foot,,,"[100.3, 29.4]",Low Pass,,3.5805027,,,Incomplete,,,,,,,,,,1,From Free Kick,Roberto Soldado Rillo,26009.0,Left Center Forward,20,Villarreal,222,['e77c677d-12b0-425a-a9fa-59bd180c2e26'],36,,,,,,,,,,,,,,,,Villarreal,222,00:07:36.890,Pass,
