50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,3.094607,,,,,,,,,,,,,,8f614a0a-70ac-4d67-a7a0-1d52bdb08c5e,471,,"[90.7, 6.4]",3825819,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,24,Celta Vigo,209,"['2b2a2fd2-9ce7-4d82-9c7d-1cfd1231f8a8', 'e61c5a5b-e662-4d27-b37d-fffef9b81e7f']",52,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:52.292,Pressure,
,,,,,,,,,,,,,,,,,,,0.421779,,,,,,,,,,,,,,d311030e-6064-42f0-948d-11c5949b677b,476,,"[69.3, 12.0]",3825819,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,25,Valencia,207,"['238edee0-19cd-4de0-ad32-cf9687fdcd5f', '9180d257-b8fe-4907-8a7f-4645e715a929']",11,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:11.251,Pressure,
,,,,,,,,,,,,,,,,,,,0.328392,,,,,,,,,,,,,,69824337-5f81-41d8-a999-a9a7d7c47f81,496,,"[64.0, 78.4]",3825819,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,27,Valencia,207,"['160504e4-98f8-4877-a864-33663ce38572', '51e3b1d8-bfa7-4ef4-b962-dd3ad33abc6a']",41,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:41.217,Pressure,
,,,,,,,,,,,,,,,,,,,3.2673,,,,,,,,,,,,,,82708d8b-7a4c-4f3e-a0af-ea5b4a0416bc,507,,"[85.1, 4.7]",3825819,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,27,Valencia,207,"['19661b48-7849-426f-aecb-d86474047d2a', '965a1064-09c5-40a4-b1b7-74fe9432dbbb', 'e4d62c7b-8731-4896-910b-e274ec608801']",46,,,,,,,,,,,,,,,,,,,Valencia,207,00:09:46.078,Pressure,
,,,,,,,,,,,,,,,,,,,0.406226,,,,,,,,,,,,,,305b782a-dddb-4a12-8fed-c157cb5ec862,526,,"[92.1, 64.0]",3825819,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Moreno Machado,5718.0,Right Wing,30,Valencia,207,['52572493-cb83-4f7e-b60f-18a761fc4fdd'],3,,,,,,,,,,,,,,,,,,,Valencia,207,00:11:03.944,Pressure,
,,,,,,,,,,,,,,,,,,,0.181605,,,,,,,,,,,,,,6704561f-d949-4902-bc05-e3188fceb382,534,,"[85.3, 53.0]",3825819,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Left Defensive Midfield,31,Valencia,207,,20,,,,,,,,,,,,,,,,,,,Valencia,207,00:11:20.608,Pressure,
,,,,,,,,,,,,,,,,,,,0.580578,,,,,,,,,,,,,,06720c8d-1567-419c-ac08-b6633d099325,561,,"[85.3, 35.2]",3825819,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,31,Valencia,207,"['00d4e7ac-8a8f-430d-a778-9c6ab6e0d40d', 'e06a84c7-d5a1-4543-9c27-198e278a72f0']",39,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:39.383,Pressure,
,,,,,,,,,,,,,,,,,,,1.914016,,,,,,,,,,,,,,249753d4-8a72-4289-979e-053365b08c16,565,,"[56.8, 39.6]",3825819,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,31,Valencia,207,"['bb61bcf4-77cb-49b4-a93a-fbc9335af6ea', 'eba55839-4ddd-4f57-b3d6-583b54e077fb']",43,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:43.324,Pressure,
,,,,,,,,,,,,,,,,,,,0.379483,,,,,,,,,,,,,,b22f2003-46c5-4bd4-8613-f53531984975,572,,"[19.7, 28.7]",3825819,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Castro Otto,6802.0,Left Back,31,Valencia,207,"['18e2906a-86cc-4a63-8dc3-adec57782f67', '914ea0ef-f016-4db4-9ffd-ef0c1f26d02c', 'dad53322-7b8f-4387-9738-d6e7d06ea0d8']",51,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:51.583,Pressure,
,,,,,,,,,,,,,,,,,,,1.279999,,,,,,,,,,,,,,340e5df1-aa82-4689-842e-e11b12918948,576,,"[116.5, 63.2]",3825819,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Right Back,31,Valencia,207,,54,,,,,,,,,,,,,,,,,,,Valencia,207,00:11:54.202,Pressure,
,,,,,,,,,,,,True,,,,,,,0.906299,,,,,,,,,,,,,,60a3c511-134e-46e8-864b-bb518d2fe9d6,581,,"[82.7, 37.4]",3825819,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Guidetti,6038.0,Center Forward,33,Valencia,207,['04e4cc2c-0fb7-422c-a059-5157744120d2'],31,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:31.011,Pressure,
,,,,,,,,,,,,,,,,,,,0.25227,,,,,,,,,,,,,,247ac1bf-d654-47b9-b4d3-bbcac0526c90,583,,"[49.5, 28.0]",3825819,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Left Wing,33,Valencia,207,['9f26c658-de45-4a92-b506-3c176c956fa0'],33,,,,,,,,,,,,,,,,,,,Valencia,207,00:12:33.622,Pressure,
,,,,,,,,,,,,,,,,,,,0.706041,,,,,,,,,,,,,,8d43d3e0-d403-4a17-b9ff-fd42916069c2,588,,"[74.2, 54.1]",3825819,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,33,Valencia,207,"['35071f6b-aaf3-49e5-80e4-680973b5920a', '48ecfd17-963f-4f8b-8acc-1eb1dc1fb2f2']",35,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:35.872,Pressure,
,,,,,,,,,,,,,,,,,,,2.617238,,,,,,,,,,,,,,a42e9c05-d3ee-43ed-b500-4e561bbd113f,592,,"[67.4, 73.8]",3825819,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,33,Valencia,207,['723446e6-0bc3-48b4-9ed4-29449c35d685'],37,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:37.988,Pressure,
,,,,,,,,,,,,,,,,,,,1.922215,,,,,,,,,,,,,,216f1b7b-1cef-4967-b2ae-0148b69233df,596,,"[65.5, 45.2]",3825819,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,33,Valencia,207,['9dae2fd7-8c88-4947-bb31-16eed2687571'],42,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:42.471,Pressure,
,,,,,,,,,,,,,,,,,,,0.725342,,,,,,,,,,,,,,fd497fd8-ab72-4dff-9abe-f81b0ddc6f0c,603,,"[63.0, 32.4]",3825819,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,33,Valencia,207,['3ecb54f6-eefc-4490-b791-e1ed7e52b75c'],48,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:48.358,Pressure,
,,,,,,,,,,,,,,,,,,,1.599937,,,,,,,,,,,,,,722fd6ba-9db9-4169-902f-16186c093fed,607,,"[59.9, 34.7]",3825819,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,33,Valencia,207,['d8aea690-43ce-444f-b326-52968f5f5268'],49,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:49.558,Pressure,
,,,,,,,,,,,,,,,,,,,0.795919,,,,,,,,,,,,,,4752464b-4a9b-4618-bb5d-49d917976d38,608,,"[51.9, 32.9]",3825819,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,33,Valencia,207,,51,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:51.881,Pressure,
,,,,,,,,,,,,,,,,,,,0.70292,,,,,,,,,,,,,,1d3d9011-467d-4ea1-b9ba-46239ab05823,609,,"[50.7, 32.1]",3825819,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,33,Valencia,207,['e5df30a9-d018-49a3-acfb-d60dc7fc6eff'],53,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:53.008,Pressure,
,,,,,,,,,,,,,,,,,,,1.348733,,,,,,,,,,,,,,e8297e13-62a3-49d0-9d42-30e6b7fcf3b3,626,,"[63.7, 63.3]",3825819,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,35,Valencia,207,['876e08ce-5186-44d8-842e-38dfaedd854d'],41,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:41.358,Pressure,
,,,,,,,,,,,,,,,,,,,0.639661,,,,,,,,,,,,,,53ca982d-946b-4759-a360-4419547572de,627,,"[70.8, 49.8]",3825819,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Guidetti,6038.0,Center Forward,35,Valencia,207,['61d4f411-1d00-48d5-a6f4-d4bee19aae72'],43,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:43.790,Pressure,
,,,,,,,,,,,,,,,,,,,5.051671,,,,,,,,,,,,,,5c5bb68b-0fa9-4777-911d-adece8e9332a,640,,"[95.4, 20.7]",3825819,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Guidetti,6038.0,Center Forward,35,Valencia,207,"['10fd465d-e691-457a-85a2-38c347ae207a', 'a391e77f-a632-40e2-9c13-5734d46fe4f0', 'fc2a7055-6967-49be-8ba2-41568d99f1c0']",54,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:54.504,Pressure,
,,,,,,,,,,,,,,,,,,,0.068414,,,,,,,,,,,,,,11b6d16a-4e58-4932-ae7d-b888cad12893,648,,"[66.2, 71.1]",3825819,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Beauvue,6600.0,Right Wing,35,Valencia,207,['a17d565f-35dd-4e2b-a7cd-6be76c0e868a'],3,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:03.926,Pressure,
,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,a17d565f-35dd-4e2b-a7cd-6be76c0e868a,649,,"[53.9, 9.0]",3825819,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Mina Lorenzo,6594.0,Center Attacking Midfield,35,Valencia,207,"['07fa3ca9-940a-441c-b75c-5d7f5c703e15', '11b6d16a-4e58-4932-ae7d-b888cad12893', '633f8773-01b9-4aa6-a48f-2a13bc0e568c']",3,,,,,,,,,,,,,,,,,,,Valencia,207,00:14:03.926,Pressure,True
,,,,,,,,,,,,True,,,,,,,0.572523,,,,,,,,,,,,,,bda1c6bc-71cb-406c-8062-48970a1d874b,655,,"[53.9, 9.0]",3825819,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Center Attacking Midfield,36,Celta Vigo,209,['e74f728e-e8bc-440b-a499-78a66bc48a6f'],5,,,,,,,,,,,,,,,,,,,Valencia,207,00:14:05.887,Pressure,
,,,,,,,,,,,,,,,,,,,0.446005,,,,,,,,,,,,,,261d9abd-2b38-41ed-97c3-7d72dfda56c8,669,,"[54.9, 67.9]",3825819,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Right Back,36,Celta Vigo,209,"['69efe44c-d9ae-4c9c-b91b-5687c421e307', 'c16a7c3d-bc1b-461e-a129-dcf214aca250']",17,,,,,,,,,,,,,,,,,,,Valencia,207,00:14:17.603,Pressure,
,,,,,,,,,,,,True,,,,,,,1.066949,,,,,,,,,,,,,,f29d9dd9-49b6-478d-aad4-8f20409b73d4,674,,"[63.3, 13.7]",3825819,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,37,Valencia,207,,18,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:18.439,Pressure,
,,,,,,,,,,,,,,,,,,,0.839142,,,,,,,,,,,,,,87b460ac-5406-499b-b80a-1ee6ed45296b,680,,"[86.1, 35.9]",3825819,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Center Attacking Midfield,37,Valencia,207,['7dc74344-7235-40aa-ae2a-633e27d804e5'],25,,,,,,,,,,,,,,,,,,,Valencia,207,00:14:25.289,Pressure,
,,,,,,,,,,,,True,,,,,,,0.416844,,,,,,,,,,,,,,35262ae7-4c23-4dd9-b1fe-e372d4c29be8,689,,"[56.8, 15.1]",3825819,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,38,Celta Vigo,209,"['850af7b1-b1c7-488f-b8c5-1973e2a8a2c3', 'cbbc36c5-faee-4d48-bd27-b08264fce393']",38,,,,,,,,,,,,,,,,,,,Valencia,207,00:14:38.832,Pressure,
,,,,,,,,,,,,,,,,,,,0.501498,,,,,,,,,,,,,,8f8c6c0d-2a24-413b-adb7-906f28781a5f,699,,"[32.1, 53.0]",3825819,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Right Defensive Midfield,38,Celta Vigo,209,"['0ab0e8b0-1510-44e0-910f-6fabcd3f32fa', '1bf80e42-844d-4c82-8025-e8fcaa07a979']",50,,,,,,,,,,,,,,,,,,,Valencia,207,00:14:50.682,Pressure,
,,,,,,,,,,,,,,,,,,,0.728895,,,,,,,,,,,,,,63279414-b834-47cc-8715-5a56cde38e23,703,,"[36.5, 43.3]",3825819,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,38,Celta Vigo,209,"['8f74eeed-6f6e-47c2-983f-182aa7573c30', 'b9f24ba3-91d0-4d89-8e07-b78cd080f5ab']",52,,,,,,,,,,,,,,,,,,,Valencia,207,00:14:52.163,Pressure,
,,,,,,,,,,,,,,,,,,,0.773919,,,,,,,,,,,,,,4eb7de39-45bb-49b8-bddb-b86e29980502,719,,"[32.1, 5.4]",3825819,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymen Abdennour,4406.0,Left Center Back,38,Celta Vigo,209,"['1a258f73-4802-4a28-bab0-26ac09af5b3f', '51fed2b8-7f8f-479e-9c84-700494bfe181']",8,,,,,,,,,,,,,,,,,,,Valencia,207,00:15:08.861,Pressure,
,,,,,,,,,,,,,,,,,,,0.347206,,,,,,,,,,,,,,c6a39116-4643-4a15-bce6-6616ea410e38,726,,"[34.0, 7.2]",3825819,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,38,Celta Vigo,209,"['bcc9f8df-297a-4432-bac6-f1d3ea481ecb', 'd8a23d57-98bf-4efa-84fb-344967816332']",12,,,,,,,,,,,,,,,,,,,Valencia,207,00:15:12.545,Pressure,
,,,,,,,,,,,,,,,,,,,0.35947,,,,,,,,,,,,,,b1bc16cf-4300-4355-bc95-3eb4ca3f3ad2,728,,"[113.1, 75.0]",3825819,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,38,Celta Vigo,209,,15,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:15.468,Pressure,
,,,,,,,,,,,,,,,,,,,0.344464,,,,,,,,,,,,,,0d96f84a-7e5d-4e11-959a-21df4bd4f395,740,,"[18.5, 51.6]",3825819,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rodrigo Moreno Machado,5718.0,Right Wing,39,Celta Vigo,209,"['3c02cdb5-c04d-4af9-8903-89a9f3ef933c', '61c4a963-83b8-4184-9d59-2c7f6357b73a']",55,,,,,,,,,,,,,,,,,,,Valencia,207,00:15:55.982,Pressure,
,,,,,,,,,,,,,,,,,,,0.778411,,,,,,,,,,,,,,420ba521-f2ac-46e7-a686-b00628af2be4,757,,"[107.4, 42.8]",3825819,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John Guidetti,6038.0,Center Forward,40,Valencia,207,"['bf84b909-e33a-4a58-abf8-d00abcfa3648', 'e5d587c9-47dc-4935-b0db-09ab240c8848']",34,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:34.597,Pressure,
,,,,,,,,,,,,,,,,,,,0.342769,,,,,,,,,,,,,,37047c2b-3a15-43a4-bf53-2be5d172c40c,768,,"[54.8, 27.4]",3825819,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André Filipe Tavares Gomes,10802.0,Left Wing,40,Valencia,207,"['71b74faa-6be8-4cf7-9475-579039e2de84', '92b410d4-392b-409b-a3bd-62228f01453d', 'b5eabc76-2355-4c45-affc-2bd5f17113b7']",45,,,,,,,,,,,,,,,,,,,Valencia,207,00:16:45.897,Pressure,
,,,,,,,,,,,,,,,,,,,0.787097,,,,,,,,,,,,,,c5aff021-0d32-4ed6-8383-a60550520437,776,,"[55.3, 70.1]",3825819,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudio Beauvue,6600.0,Right Wing,40,Valencia,207,"['447f13bf-1eac-41ab-893b-c7d24fed6ca9', '58eaf8e6-e178-46e0-8d84-0d65a7fc0a5f']",49,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:49.829,Pressure,
,,,,,,,,,,,,,,,,,,,2.832748,,,,,,,,,,,,,,54d385b1-75bf-4d28-a9a5-646d296f6c93,791,,"[26.0, 9.1]",3825819,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Castro Otto,6802.0,Left Back,42,Valencia,207,"['2afad1f7-859b-423a-96ec-54499de7d16d', '7febada9-9b1b-421c-a74d-600a118c3f03']",22,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:22.752,Pressure,
,,,,,,,,,,,,True,,,,,,,0.42171,,,,,,,,,,,,,,11b4bb9f-6b9a-4bf5-a3e7-811c932a3b51,806,,"[92.1, 57.0]",3825819,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Moreno Machado,5718.0,Right Wing,43,Celta Vigo,209,"['7ac4fcf0-c0d5-4a44-ae8f-910ea9ff00bf', '9cbeeb19-a1e9-4f9a-99db-aa529e38b264']",33,,,,,,,,,,,,,,,,,,,Valencia,207,00:17:33.879,Pressure,
,,,,,,,,,,,,True,,,,,,,0.183327,,,,,,,,,,,,,,bce73460-65dd-40aa-9bad-8117b95f4b37,815,,"[93.6, 64.0]",3825819,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Moreno Machado,5718.0,Right Wing,43,Celta Vigo,209,"['462d9bbb-cfae-4da6-b983-c7ce7bd65a02', 'cd9b2176-3915-442e-849e-919471f0e87c']",36,,,,,,,,,,,,,,,,,,,Valencia,207,00:17:36.600,Pressure,
,,,,,,,,,,,,,,,,,,,1.530634,,,,,,,,,,,,,,38187bc0-a7f5-4d9b-b229-427d0b7db531,819,,"[88.4, 6.9]",3825819,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Guidetti,6038.0,Center Forward,43,Celta Vigo,209,"['935f04a0-4559-4eed-bdcb-9c00c2eaf8d9', 'f6a0c744-e7d0-4721-ba46-64971facbd65']",40,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:40.602,Pressure,
,,,,,,,,,,,,,,,,,,,0.569448,,,,,,,,,,,,,,b77cdce3-28f7-4b2d-99a8-948ebbf5a47c,835,,"[59.9, 66.0]",3825819,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,45,Valencia,207,"['4bc3efea-0987-4bd9-80f6-92d7b307c36e', '55324d22-ba07-4449-a387-bc357bbf69e1']",8,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:08.277,Pressure,
,,,,,,,,,,,,,,,,,,,0.867788,,,,,,,,,,,,,,17c7ec09-8a1c-4c02-b810-66c56c57d916,856,,"[80.3, 26.5]",3825819,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Wass,6797.0,Right Defensive Midfield,45,Valencia,207,"['0670e6e0-dcbd-4a2c-b2ed-65deb14b5e60', 'eae32278-74f0-4f08-a1b2-9a0048bd151b']",41,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:41.468,Pressure,
,,,,,,,,,,,,,,,,,,,0.789125,,,,,,,,,,,,,,605dc2ef-6b44-48d9-b835-98afea945879,865,,"[74.2, 57.5]",3825819,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,45,Valencia,207,"['0ffae110-0d32-4cc6-8f55-6e7afada9e2a', '728ea62f-b914-413d-baf7-3af4a33197d6']",47,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:47.207,Pressure,
,,,,,,,,,,,,,,,,,,,1.829937,,,,,,,,,,,,,,70adca2d-8860-456d-8853-4058c1a4f943,869,,"[76.9, 70.1]",3825819,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudio Beauvue,6600.0,Right Wing,45,Valencia,207,"['5a7e4930-94f3-406c-8a2d-d4158b482fbc', '9ac04d76-43fc-4a84-8700-2a516bd9ecd6']",51,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:51.870,Pressure,
,,,,,,,,,,,,True,,,,,,,3.538764,,,,,,,,,,,,,,1717cc92-94c4-4d27-b6df-f5970d1683d4,878,,"[105.0, 65.5]",3825819,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Alcácer García,6402.0,Center Forward,46,Valencia,207,"['03df4ef4-6bd3-43e7-ab59-ed0ddaf80cef', 'f94fb14c-de74-410c-8014-233c5566860f']",17,,,,,,,,,,,,,,,,,,,Valencia,207,00:19:17.650,Pressure,
,,,,,,,,,,,,True,,,,,,,0.341349,,,,,,,,,,,,,,ad99574c-aea0-4fec-aa16-701c5ed5e7cc,879,,"[110.3, 69.3]",3825819,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Moreno Machado,5718.0,Right Wing,46,Valencia,207,,20,,,,,,,,,,,,,,,,,,,Valencia,207,00:19:20.793,Pressure,
,,,,,,,,,,,,,,,,,,,1.266644,,,,,,,,,,,,,,23130009-dd5c-4500-8e25-8a97fbadfb73,883,,"[8.9, 27.3]",3825819,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,46,Valencia,207,['e7c00fb9-a61b-4824-8b2e-cd46735e73c2'],23,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:23.269,Pressure,
,,,,,,,,,,,,,,,,,,,0.18391,,,,,,,,,,,,,,4d9b86fc-1484-4d82-a0e6-60b6f1051951,886,,"[109.6, 49.2]",3825819,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Mina Lorenzo,6594.0,Center Attacking Midfield,46,Valencia,207,,25,,,,,,,,,,,,,,,,,,,Valencia,207,00:19:25.301,Pressure,
,,,,,,,,,,,,,,,,,,,0.631304,,,,,,,,,,,,,,d24b9588-199f-4382-8e67-62012207b8c9,890,,"[3.6, 27.5]",3825819,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,47,Valencia,207,,35,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:35.148,Pressure,
,,,,,,,,,,,,,,,,,,,0.804241,,,,,,,,,,,,,,47b89271-fabe-460f-a191-0ed9f4853b91,906,,"[50.0, 51.4]",3825819,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Guidetti,6038.0,Center Forward,47,Valencia,207,"['56292e1f-22de-44cc-9738-d3842d1e30c9', 'ebe9c8c1-0426-44c4-b3fa-3f3045b85af4']",49,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:49.598,Pressure,
,,,,,,,,,,,,,,,,,,,0.784998,,,,,,,,,,,,,,cf1766d9-b905-4468-999d-e38d5f522f8f,910,,"[64.2, 51.7]",3825819,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Guidetti,6038.0,Center Forward,47,Valencia,207,"['233459e3-8c33-4ca5-8da6-98ab40d3fc75', 'aa093c96-924a-48e7-ab61-9a7854dd5b0e']",51,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:51.727,Pressure,
,,,,,,,,,,,,,,,,,,,0.514883,,,,,,,,,,,,,,7c94cd6d-31dc-4952-9e2c-9272875f5278,928,,"[56.1, 49.2]",3825819,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Center Attacking Midfield,48,Celta Vigo,209,"['24652837-375e-4dcb-bc68-6483e3f397b4', '987f36c8-84e1-473a-bdc7-66c3478622b9']",27,,,,,,,,,,,,,,,,,,,Valencia,207,00:20:27.125,Pressure,
,,,,,,,,,,,,True,,,,,,,0.521624,,,,,,,,,,,,,,ed3dab7f-7a30-4cc7-a8e3-37a9c4a1dc76,965,,"[69.0, 27.1]",3825819,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,49,Valencia,207,"['e2c786b8-c50e-409e-9414-5095f945b924', 'fbe1adde-afba-4d63-bc93-94f7dcac8476']",59,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:59.202,Pressure,
