ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33ffa54f-ea3d-4aee-a9f9-ec91e8172df8,2605,,"[70.8, 65.8]",3825907,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Lora Ramos,26633.0,,Right Back,135,Sporting Gijón,1041,['dfe905a5-3d59-4900-b0b3-e683c8e71624'],46,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:46.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8381ad0d-8879-4dc4-a207-1b99ee369159,2608,,"[58.1, 59.4]",3825907,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,,Right Center Back,135,Sporting Gijón,1041,['5d5d87ab-59ab-4c0b-94c1-e68ae565b57e'],51,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:51.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91ebc91e-da73-4b85-9c8d-b9537aebc6ab,2620,,"[66.4, 23.5]",3825907,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Meré Pérez,8818.0,,Left Center Back,136,Sporting Gijón,1041,['4fbde530-d421-48d9-8e94-bb275420d7ed'],22,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:22.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07ea12e4-7e16-4e57-8e6b-a9e8373fb4ef,2624,,"[68.0, 39.0]",3825907,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Álvarez Díaz,13107.0,,Right Defensive Midfield,136,Sporting Gijón,1041,['d960da24-85b8-4fc7-a2e8-55febfab251e'],24,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:24.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3265f95e-ceb3-4cd0-905b-247e84a7bb9c,2627,,"[57.9, 40.2]",3825907,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Hernández Rodríguez,6561.0,,Right Center Back,136,Sporting Gijón,1041,['7cd695c4-02d5-44c4-a288-3f8846c4d910'],25,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:25.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fdd3a58-acd2-4d47-8279-78408f5003a7,2630,,"[70.1, 68.9]",3825907,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Lora Ramos,26633.0,,Right Back,136,Sporting Gijón,1041,['c0853537-0ceb-45c9-b9ca-2158eb23e773'],27,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:27.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471b4c9b-2ca0-48ec-9db3-d782de671bf3,2634,,"[88.1, 71.2]",3825907,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Pérez Rodríguez,23838.0,,Right Midfield,136,Sporting Gijón,1041,"['6ed74f94-88b8-4e8d-83c6-de370ba2d352', '947a053b-b7f6-4d74-a55b-2e7fb08da267']",30,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:30.069,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858c63a2-6de4-4f8d-8f18-e973730c8926,2641,,"[30.9, 18.0]",3825907,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Matías Kranevitter,18904.0,,Left Defensive Midfield,136,Sporting Gijón,1041,['a03b032a-2986-4ac4-969e-031407087d65'],34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:34.392,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dee2ebd8-3b88-4f20-84cd-bc53c18de825,2647,,"[97.6, 8.9]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saúl Ñíguez Esclapez,6381.0,,Left Midfield,137,Atlético Madrid,212,['a53f38e3-15fb-42c3-8598-aea104bfc6e3'],22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:22.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977c6004-0fa1-49d6-834d-0f8cb6cd5954,2650,,"[27.5, 66.1]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,,Right Defensive Midfield,138,Sporting Gijón,1041,['797160bd-6e6f-4357-aa56-ed7191eccdbb'],23,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:23.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ee9fac7-6edb-4a9c-83aa-1b857cada2dd,2653,,"[42.2, 66.3]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Castro García,24173.0,,Right Center Forward,138,Sporting Gijón,1041,['e1dde257-a580-4b7e-94b3-1a5af337ec05'],24,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:24.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c7f3a37-8712-4987-a72b-8ba3dd77b5b4,2658,,"[33.6, 59.6]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Cases Mora,18925.0,,Left Defensive Midfield,138,Sporting Gijón,1041,"['2d8f2eaf-1275-4e71-8fd6-f3529cf03387', '9658f32a-795a-44d8-94aa-364d5c7f4b43']",26,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:26.828,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5ecf6d8-87f9-46a6-8986-b68b60e7dc3e,2664,,"[78.9, 21.5]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,,Right Midfield,139,Atlético Madrid,212,['93a1b3b9-bd77-4c09-88f9-11c74881a0a1'],30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:30.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3799afc6-d68e-4d6b-9a98-7bead5e4467d,2666,,"[70.6, 21.7]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,,Right Defensive Midfield,139,Atlético Madrid,212,['e018d9d8-f99d-46e0-aeba-6e7945cf3a7f'],31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:31.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a75308f1-b4b2-4c99-9b21-98d38b518740,2669,,"[79.1, 25.5]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,,Right Midfield,139,Atlético Madrid,212,['b349d8b4-ca44-4a04-a00b-415884b18f39'],32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:32.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2e1762c-efb0-4ba8-bf33-a75a1fea2702,2679,,"[33.6, 28.1]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,,Left Back,140,Sporting Gijón,1041,['df1a85f1-4b87-4013-82ff-e410e1a737e1'],39,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:39.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b004d75d-cc59-4c7b-aea1-74cd5096999e,2682,,"[67.7, 24.9]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,,Left Center Forward,140,Sporting Gijón,1041,['9a9bfd9e-50f4-478d-b951-7a4448711cec'],41,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:41.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af816b67-062e-41dc-aab2-f0404d195640,2688,,"[43.6, 62.0]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,,Right Midfield,141,Atlético Madrid,212,['09f143c9-538e-47d7-a28f-dfc67eb6a625'],47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:47.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4bddf60-ffd3-46fc-9182-93ceeea78371,2692,,"[47.4, 71.6]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,,Right Defensive Midfield,141,Atlético Madrid,212,"['1f39e19f-3c10-4a42-9fab-8e42d4acb998', '52af327e-c5bd-468d-b4a4-2bc4bd891cb2']",48,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:48.762,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ab6a45c-1598-4f5e-9c7e-48ac7b1a1e1d,2695,,"[58.5, 67.2]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,,Right Midfield,141,Atlético Madrid,212,['dadf1c61-bf32-4eaa-adce-f9333bd956ee'],52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:52.988,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fcd1e90-60c8-4fca-92ce-3a8e7af9bdb8,2698,,"[85.9, 40.8]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando José Torres Sanz,6382.0,,Left Center Forward,141,Atlético Madrid,212,['cd38743e-1f8a-47d7-9b0d-df9d12696b3c'],55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:55.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ad3997d-4bb8-47e2-b909-bb001e171e6f,2702,,"[38.1, 18.9]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,,Left Back,142,Sporting Gijón,1041,['2381590e-e6e1-4ea2-b5d5-b835a40b831f'],57,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:57.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b07f8ad-5ec3-462b-b93b-689826c5b5cc,2704,,"[53.6, 22.5]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,,Right Defensive Midfield,142,Sporting Gijón,1041,['1cfd2607-2ca0-4994-a94d-59dcebd1cd6d'],58,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:58.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7e508a9-30a8-48c7-833c-62053dae30cb,2708,,"[24.5, 30.0]",3825907,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Meré Pérez,8818.0,,Left Center Back,142,Sporting Gijón,1041,['b4fbde34-d610-4688-8b2e-50c80670b519'],0,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:00.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b6900e2-da68-44f3-ae9d-62fa304564e0,2712,,"[8.8, 43.1]",3825907,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Cuéllar Sacristán,6610.0,,Goalkeeper,142,Sporting Gijón,1041,['57df4ebd-b1a1-4457-a454-c174c63e84f0'],4,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:04.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4928e75a-8795-407f-83f5-85613c22b54e,2715,,"[38.0, 74.3]",3825907,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Lora Ramos,26633.0,,Right Back,142,Sporting Gijón,1041,['c83cf99b-dab8-49b3-8cc1-233152642e8a'],9,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:09.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ad6e3d9-f23f-46d6-ba6f-aad2e08b31cc,2719,,"[92.2, 76.1]",3825907,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Castro García,24173.0,,Right Center Forward,142,Sporting Gijón,1041,"['6a26f1a0-64ed-47a7-aec5-82ddd86e3fb2', 'f080d04b-d22f-46dc-863b-7828f9e13623']",15,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:15.870,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878bb673-1701-463c-baca-c32925bd204e,2723,,"[112.5, 55.2]",3825907,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Pérez Rodríguez,23838.0,,Right Midfield,142,Sporting Gijón,1041,"['74d98606-0b8c-4224-90eb-c1fa0dea75a8', 'f2e03cdb-b473-447f-995f-72c9387b6037']",20,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:20.349,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4a2bbcc-8a9b-45a4-886f-1535db9bbc83,2730,,"[42.5, 4.6]",3825907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,,Left Midfield,145,Atlético Madrid,212,['99e7e3be-357b-420d-bcd8-3e46d7cf7415'],18,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:18.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffe1c866-2eb7-4f40-a6e1-ec564ff11e02,2739,,"[55.2, 19.9]",3825907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando José Torres Sanz,6382.0,,Left Center Forward,145,Atlético Madrid,212,['c23e7c6a-086d-40ca-ba0d-d36739e9e06f'],22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:22.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fc11b80-c5c9-41d8-80bf-a8b519d8ec82,2743,,"[61.9, 30.9]",3825907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,,Right Midfield,145,Atlético Madrid,212,['81df81c5-b4b0-4d7a-b8e9-db7c4bc0d4b1'],24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:24.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0a15ab9-31e5-477e-ad3e-9aaf0657da26,2746,,"[68.1, 57.3]",3825907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Gámez Duarte,4788.0,,Right Back,145,Atlético Madrid,212,['d33eb79c-c173-4f28-bfae-a9f63b54bf8f'],26,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:26.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0a3d81b-fad0-4f01-b71d-28b26f0f0861,2751,,"[82.0, 66.3]",3825907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,,Right Midfield,145,Atlético Madrid,212,"['a758b039-a73a-4390-9e33-00ed873137cb', 'ada84b9f-d546-4c22-9fb3-7f8aa8a93511']",31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:31.540,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de223cd0-b42e-4c2a-8ae7-cf2615568698,2754,,"[65.5, 58.3]",3825907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,,Right Defensive Midfield,145,Atlético Madrid,212,['350e9c81-d909-4afc-8563-346adc73935f'],34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:34.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05c6917b-9ad8-4220-b348-1e180713fcf2,2757,,"[85.6, 38.8]",3825907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,,Left Midfield,145,Atlético Madrid,212,['5b51609f-450e-4c32-b2c7-ccf47a799ca8'],38,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:38.530,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f94125ec-8f7a-42ce-817c-074291bf60fa,2760,,"[94.2, 49.7]",3825907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando José Torres Sanz,6382.0,,Left Center Forward,145,Atlético Madrid,212,['96165539-a8b0-4306-93ae-64e79257112d'],38,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:38.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70704efe-b85a-4768-9938-3ac03f04c38e,2763,,"[50.8, 28.9]",3825907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Castro García,24173.0,,Right Center Forward,146,Sporting Gijón,1041,['6b05feaa-8346-4da3-984e-c8a43afe991b'],42,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:42.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73622968-e26c-4421-82f6-ca9f9b9be0dc,2766,,"[56.3, 23.8]",3825907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,,Left Center Forward,146,Sporting Gijón,1041,['e1c326dc-0a29-4947-890e-7b4e4051dd2d'],43,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:43.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847a85d0-a122-42b4-b11c-88633419287e,2777,,"[48.8, 21.1]",3825907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Meré Pérez,8818.0,,Left Center Back,147,Sporting Gijón,1041,['6f8a9f13-fcc3-4535-b03c-3e7aaa6a7a16'],54,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:54.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec1b7bb9-ea2f-4cac-aea7-11b48771d3a3,2779,,"[59.4, 38.3]",3825907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Álvarez Díaz,13107.0,,Right Defensive Midfield,147,Sporting Gijón,1041,['d21a5d7a-054f-4da6-8b6a-e01c63a56fd3'],57,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:57.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d8ed05c-e8f0-45da-ad26-0bb945d23cc3,2783,,"[83.2, 53.7]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Castro García,24173.0,,Right Center Forward,147,Sporting Gijón,1041,['4a663f8c-db1a-40b0-9f2e-9e5a9a1752a7'],0,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:00.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275d65d0-b4f6-475d-88e3-b2b242017062,2785,,"[72.8, 60.7]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Lora Ramos,26633.0,,Right Back,147,Sporting Gijón,1041,['4a49b5c3-bbcf-4fe4-96dc-ea1bff64bc51'],3,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:03.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19eeb5b6-8d2d-45db-84b4-13bac41fa44e,2788,,"[82.0, 75.6]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Carmona Bonet,23848.0,,Right Midfield,147,Sporting Gijón,1041,['157ac89c-0e8e-48f4-9e6c-2726b9c61c13'],5,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:05.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa94064f-9db5-4c96-94d8-501b877f99e2,2793,,"[65.2, 69.8]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Lora Ramos,26633.0,,Right Back,147,Sporting Gijón,1041,"['f720b2ae-0650-4da6-b6c5-0bcec7f7f97d', 'fddb7a9f-ebf3-48ee-aa0e-632779c7308b']",8,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:08.502,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517bf75-2458-4e1f-9cf5-0d06e6da5c75,2795,,"[53.1, 54.3]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Hernández Rodríguez,6561.0,,Right Center Back,147,Sporting Gijón,1041,['4cb62ebf-dbed-4d18-8fcc-0861c8687119'],9,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:09.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39a2bfb9-176c-4c71-acc1-e144e7e8efb2,2798,,"[68.4, 10.9]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismael López Blanco,24263.0,,Left Back,147,Sporting Gijón,1041,['76817113-891f-4ef3-85e4-f5a255909250'],13,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:13.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aacb21b1-fa0d-46c2-ac05-c0b7661b0b14,2801,,"[58.1, 17.0]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Meré Pérez,8818.0,,Left Center Back,147,Sporting Gijón,1041,['531bf1a3-bcde-4cf9-93d0-9a2f3c095604'],18,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:18.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5f97069-f514-45e1-ad8d-09f08c87d7c1,2805,,"[63.6, 38.4]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Álvarez Díaz,13107.0,,Right Defensive Midfield,147,Sporting Gijón,1041,"['cd435941-1c6d-485a-99a0-7871193b39f5', 'e1e8e25d-a026-41d9-8ab6-0c76913447ed']",20,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:20.662,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906012b6-368c-4159-b5ff-45e11b48eed6,2808,,"[70.1, 54.9]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Carmona Bonet,23848.0,,Right Midfield,147,Sporting Gijón,1041,['ab6d146c-a4c2-4fce-aa67-a2ab314d982d'],22,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:22.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecb5b745-b097-4517-91d6-9912079e742c,2811,,"[87.8, 74.2]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Lora Ramos,26633.0,,Right Back,147,Sporting Gijón,1041,['1a489dbd-82bb-4eb5-9bdb-93f14f2a5e48'],25,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:25.797,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eff9111-d4f9-41f7-941d-73d66d066247,2814,,"[108.7, 40.3]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnaldo Antonio Sanabria Ayala,6880.0,,Left Center Forward,147,Sporting Gijón,1041,['b0809d5d-dd21-4662-869b-4301b71af559'],30,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:30.827,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40400ec9-636e-42a5-90f8-6170c966e336,2818,,"[98.4, 77.1]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Carmona Bonet,23848.0,,Right Midfield,147,Sporting Gijón,1041,['51b98b78-e919-4fbf-a943-6e83bc101a1b'],37,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:37.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247f4a8b-2fe6-4660-befd-4caa67165fb0,2820,,"[43.6, 7.0]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,,Left Midfield,148,Atlético Madrid,212,['d799f303-b6fd-44d5-9cae-c642e826e31f'],52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:52.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a669ba6-abda-4223-b27b-07f2f56ce5f4,2830,,"[49.2, 27.4]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,,Right Midfield,148,Atlético Madrid,212,['2acae06a-e02a-4989-8d7f-a4bd05b62102'],57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:57.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ac70a7a-3e51-4c49-8f75-3a05c43160c4,2833,,"[56.0, 25.3]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando José Torres Sanz,6382.0,,Left Center Forward,148,Atlético Madrid,212,['6cad8db8-daa4-435a-8d29-a62168407313'],58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:58.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f5388ed-17b1-4543-a076-efdb581f588f,2836,,"[51.1, 58.9]",3825907,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Gámez Duarte,4788.0,,Right Back,148,Atlético Madrid,212,['0c589b6b-fc91-432c-a2bb-4d14bbbae82d'],1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:01.700,Ball Receipt*,
