50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[28.8, 43.8]",,,,,,,,,,,,1.657583,,,,,,,,,,,,d62806a6-d4cb-426a-94aa-9a1f9f79901b,1282,,"[29.9, 44.2]",3825866,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eneko Bóveda Altube,6386.0,Right Center Back,85,Athletic Club,215,"['0efa2d69-1635-4ce9-a489-2d33c326320f', 'de3e4034-b8c4-49ad-9852-1204af21d6e6', 'f6f1da65-8016-43d6-bff5-1683a5798546']",10,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:10.030,Carry,True
,,,,"[50.9, 34.8]",,,,,,,,,,,,0.499128,,,,,,,,,,,,eb1074f2-705c-40b5-9de5-a16d68663e1d,1291,,"[50.8, 31.1]",3825866,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,87,Las Palmas,208,"['047f2136-0e2b-4b14-8aed-4b6271c4ef64', '1a529057-cb65-44ac-9e0d-720a7b6e382e', 'f0c7ac30-cf0b-4f3c-92f9-f9eef39ec4a7']",34,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:34.060,Carry,True
,,,,"[56.8, 56.9]",,,,,,,,,,,,0.831338,,,,,,,,,,,,989ab7ba-26ed-4139-9d1a-85ca26d390c8,1294,,"[56.8, 53.9]",3825866,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Wing,87,Las Palmas,208,"['1875fb64-6ce7-47f6-aaf7-50b240070f77', '209ec0f0-4ca5-4d39-814c-f8e430d8b361', 'bfd30e75-35a0-4251-8c7f-ab210097cd64']",36,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:36.026,Carry,True
,,,,"[56.8, 56.9]",,,,,,,,,,,,0.059796,,,,,,,,,,,,81cf1a6c-5429-498b-a153-6cfed4b52384,1298,,"[56.8, 56.9]",3825866,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Wing,87,Las Palmas,208,"['153bb575-835a-4028-a792-c5a2e9582c5f', '209ec0f0-4ca5-4d39-814c-f8e430d8b361', '21867ea2-e086-4a8d-a05c-75ad83621dcb', 'bfd30e75-35a0-4251-8c7f-ab210097cd64']",36,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:36.858,Carry,True
,,,,"[81.8, 69.6]",,,,,,,,,,,,3.305155,,,,,,,,,,,,77e824a3-8fda-40f3-801c-c6759adca6c4,1301,,"[58.0, 73.8]",3825866,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,87,Las Palmas,208,"['09b02e7d-3c9f-43bc-a814-d1beaee2b5ec', '5a861d68-2b95-4d6e-ab16-9de1c0cc1c06', '5d71fce2-21a1-4cf5-86a0-430216aae9ca']",37,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:37.681,Carry,True
,,,,"[30.3, 18.8]",,,,,,,,,,,,1.287485,,,,,,,,,,,,8c46ddc9-4da4-4330-a99f-758979ca721c,1309,,"[33.1, 17.4]",3825866,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eneko Bóveda Altube,6386.0,Right Center Back,88,Athletic Club,215,"['1d14fcf3-c180-4a94-82ec-f3c5d99fc96e', 'f044b023-e001-4ff9-9610-2b69cc645a88']",27,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:27.876,Carry,
,,,,"[55.0, 71.7]",,,,,,,,,,,,1.702153,,,,,,,,,,,,32c054eb-5958-49fa-b0cb-b5b492414179,1312,,"[55.4, 74.3]",3825866,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,88,Athletic Club,215,"['0b5b1829-a522-4ec0-9c6d-d3d191e8011c', 'e698c932-b48d-494a-b37c-3899d138e4d9']",31,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:31.538,Carry,
,,,,"[74.9, 23.3]",,,,,,,,,,,,2.342975,,,,,,,,,,,,781725b3-26fe-4a01-aaf7-788e655da3cd,1315,,"[66.6, 19.1]",3825866,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Viera Ramos,10755.0,Left Wing,88,Athletic Club,215,"['a1c85507-4f0b-42bf-b5e2-9281745ca674', 'f5c63c31-3feb-4fdd-9d3a-769846b4b47e']",33,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:33.721,Carry,
,,,,"[101.4, 51.5]",,,,,,,,,,,,0.356421,,,,,,,,,,,,6992a00b-a9e2-4107-af21-a328891a8503,1318,,"[99.6, 51.0]",3825866,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Right Wing,88,Athletic Club,215,"['9790c72c-8c52-4c8e-8a79-f4ae175ff336', 'ab5b7712-165c-4066-add6-3ebd979fa13d']",38,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:38.297,Carry,
,,,,"[28.1, 11.5]",,,,,,,,,,,,0.37099,,,,,,,,,,,,2a9345b5-898b-4c6d-b621-b9343df3c50d,1322,,"[30.9, 10.8]",3825866,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iker Muniain Goñi,6842.0,Left Wing,88,Athletic Club,215,"['5c3f9e86-5a07-4cdb-9db3-83b429efd05d', '65a1c2c0-04f1-42e2-8f23-63f75b81886c', 'db7626ff-bd64-4569-8643-618484825f5d']",42,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:42.653,Carry,True
,,,,"[59.1, 75.2]",,,,,,,,,,,,1.882518,,,,,,,,,,,,3fb4f207-eeb0-47a5-b3d5-eef518adae22,1327,,"[65.1, 73.9]",3825866,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Daniel Santana Trujillo,15805.0,Left Defensive Midfield,89,Las Palmas,208,"['0ff53112-4d0a-4a08-8c12-2b72f3bb5daa', '5d7d4bcd-e4a8-416a-82f7-c2717ebdf4c3']",46,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:46.401,Carry,
,,,,"[49.8, 66.2]",,,,,,,,,,,,1.662566,,,,,,,,,,,,85c66d97-ee59-448d-84fa-8f65307b2789,1330,,"[50.1, 68.3]",3825866,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,89,Las Palmas,208,"['2c239a16-5ee5-45c8-855d-cb296dacceca', '38d63455-6882-4eea-8256-ee8406b6c4c8']",49,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:49.264,Carry,
,,,,"[52.3, 26.5]",,,,,,,,,,,,2.260404,,,,,,,,,,,,4177668d-c2c1-4b5c-9032-20c76978b8f4,1333,,"[48.0, 30.3]",3825866,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,89,Las Palmas,208,"['e5ba1c75-c87e-4ad3-aa34-6997fb695538', 'e6592799-e964-44a5-93c6-736d4930c1e4']",53,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:53.018,Carry,
,,,,"[68.5, 21.3]",,,,,,,,,,,,1.346427,,,,,,,,,,,,602bf429-9b63-4325-9231-2c4ae9a33c76,1336,,"[69.5, 19.1]",3825866,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Valerón Santana,15602.0,Center Attacking Midfield,89,Las Palmas,208,"['1f05d712-34c8-418e-9805-d1b2927b6a67', '43b03f11-acc6-49b5-a725-ff8c0591cd64', 'a37accef-c4e5-4a31-b94e-62b8c50197b2']",56,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:56.068,Carry,True
,,,,"[69.0, 22.3]",,,,,,,,,,,,0.648946,,,,,,,,,,,,40aee282-b5b5-4e3a-82fa-15817d3d5f63,1340,,"[68.5, 21.3]",3825866,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Valerón Santana,15602.0,Center Attacking Midfield,89,Las Palmas,208,"['1f05d712-34c8-418e-9805-d1b2927b6a67', '719cdc79-b25d-475d-9322-25f85c2270ab', 'e08e6967-4de5-411f-b48f-a262a3638664', 'f29e3006-b15d-48a1-bd83-5b7f3199dd50']",57,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:57.414,Carry,True
,,,,"[41.7, 41.2]",,,,,,,,,,,,0.2459,,,,,,,,,,,,583f6d53-b8c9-45d4-92e5-c6cf030d68ba,1354,,"[41.3, 41.2]",3825866,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,91,Las Palmas,208,"['23a1483b-69dc-4828-ad4c-e683532897b4', 'f4acdbf2-8362-492b-afb6-85fc475078a9']",21,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:21.482,Carry,
,,,,"[45.3, 44.4]",,,,,,,,,,,,0.886779,,,,,,,,,,,,e5c38b1c-6116-4b5b-b9ee-72c5a40b67c4,1357,,"[41.8, 47.7]",3825866,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Daniel Santana Trujillo,15805.0,Left Defensive Midfield,91,Las Palmas,208,"['07fd51bc-91be-4f3d-a799-f1cbcaefea05', 'cfce68fb-1a91-4ba3-9da3-a162394b0c79']",22,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:22.396,Carry,
,,,,"[56.8, 6.7]",,,,,,,,,,,,0.216023,,,,,,,,,,,,2cb03b58-c2d6-43d1-9424-b73b85108383,1360,,"[56.8, 6.7]",3825866,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,91,Las Palmas,208,"['a36cceeb-cf60-45ce-a472-aec7dd964cb4', 'eefd5105-e00d-4614-afe0-67e33adf10fa']",25,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:25.419,Carry,
,,,,"[78.3, 70.4]",,,,,,,,,,,,0.473258,,,,,,,,,,,,ca629901-9f44-4e72-bcb5-065a6f025706,1365,,"[75.2, 69.7]",3825866,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,91,Las Palmas,208,"['1f6e6c07-905e-4625-8657-ebc81f618fc1', '8b7cd8ca-6828-40db-a0e9-aea29c2db485']",28,,,,,,,,,,,,,,,,,Athletic Club,215,00:32:28.184,Carry,
,,,,"[54.2, 18.5]",,,,,,,,,,,,5.137087,,,,,,,,,,,,e3731baf-7691-4fe4-8f9c-6956305eee46,1368,,"[41.8, 9.7]",3825866,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dani Castellano Betancor,6932.0,Left Back,91,Las Palmas,208,"['ae88bbec-a441-4cf3-a684-ac6073898ff0', 'dd452d8a-472d-44bd-a752-573c4f697ae2']",28,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:28.657,Carry,
,,,,"[60.8, 14.9]",,,,,,,,,,,,0.698691,,,,,,,,,,,,0b60169a-09fe-4977-a648-ea544992d463,1372,,"[58.6, 16.8]",3825866,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Valerón Santana,15602.0,Center Attacking Midfield,91,Las Palmas,208,"['69045ce7-0cae-4f9d-8cfa-36bb9b6483a6', '77afcbe6-7a2f-46a0-a69a-184909c39b78', '9e866ac3-c3b7-41d6-bad3-daeea03f77f5', 'e36ae7c6-8854-4f12-be77-da9a9ced35ee']",34,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:34.194,Carry,True
,,,,"[56.8, 7.2]",,,,,,,,,,,,1.896718,,,,,,,,,,,,af8b81c1-bff7-4a8e-a3ec-a070f7336414,1379,,"[56.8, 7.2]",3825866,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,92,Las Palmas,208,"['b493e3ee-f2e3-43ff-a63e-792372ed922c', 'e4a9ce80-1f8a-4f3d-b2d3-afe29701a510']",54,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:54.581,Carry,
,,,,"[55.0, 20.3]",,,,,,,,,,,,0.432261,,,,,,,,,,,,404872b8-4b97-43f4-af17-d72249950434,1382,,"[56.0, 19.1]",3825866,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,92,Las Palmas,208,"['4a793875-1a32-4b8f-b9f4-ac2d2557cb21', 'bc179f3e-2e51-4ca3-8374-c5ed7168c7db']",57,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:57.277,Carry,
,,,,"[42.9, 23.1]",,,,,,,,,,,,1.792639,,,,,,,,,,,,9b92e9c0-778e-40c8-a4d5-44f943fd69dc,1385,,"[43.2, 22.4]",3825866,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,92,Las Palmas,208,"['032faac9-f179-4065-a994-52f0de9c9117', 'bc67680e-47c8-4b64-b4c8-bfd888bea8de']",58,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:58.608,Carry,
,,,,"[47.1, 62.3]",,,,,,,,,,,,1.778497,,,,,,,,,,,,d11b06f8-027b-4b81-9986-383d8903e6ff,1388,,"[43.5, 60.9]",3825866,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aythami Artiles Oliva,8440.0,Right Center Back,92,Las Palmas,208,"['194d6e85-4b5e-4131-a106-bdbdbef5481b', '5582ffdb-305c-4785-aa60-1ba7d23a7569']",1,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:01.967,Carry,
,,,,"[65.4, 59.7]",,,,,,,,,,,,0.218365,,,,,,,,,,,,b62f351b-cb38-47de-a1a6-9c4646257076,1391,,"[65.4, 59.7]",3825866,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hernán Daniel Santana Trujillo,15805.0,Left Defensive Midfield,92,Las Palmas,208,"['0eec25ef-3c70-4a7d-8133-ad2c20182207', '8bfc6386-98ae-4da7-b419-63116f43ecbf']",4,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:04.786,Carry,
,,,,"[63.0, 59.3]",,,,,,,,,,,,3.188443,,,,,,,,,,,,f87642f5-6b50-4e05-b12b-17c306879e76,1394,,"[70.4, 72.0]",3825866,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Right Wing,92,Las Palmas,208,"['176c7c46-9bbb-4f3b-ac73-fe79284bea80', '6a82f3da-52ef-4a62-94fe-df9a12e9e056', 'e9dc57eb-33ce-4c73-a28a-3c24645d2995']",5,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:05.696,Carry,True
,,,,"[50.0, 51.0]",,,,,,,,,,,,2.60113,,,,,,,,,,,,1bb75623-4687-46e1-96a5-270d32e302f6,1398,,"[50.0, 53.3]",3825866,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,92,Las Palmas,208,"['4f3e0f24-0ba3-4826-bd37-76de7ee86214', '985594ef-8ee2-451f-b061-ca5f7c765189']",9,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:09.969,Carry,
,,,,"[60.5, 9.2]",,,,,,,,,,,,1.406075,,,,,,,,,,,,a6bf8d48-b489-456f-960e-66e82973ec38,1401,,"[57.0, 9.2]",3825866,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,92,Las Palmas,208,"['034dac5f-c025-423d-8932-61eab5444824', '30d25993-d996-4a4f-b3c8-3d4962dd911a']",14,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:14.355,Carry,
,,,,"[64.3, 4.9]",,,,,,,,,,,,0.071159,,,,,,,,,,,,3637d0f1-9904-47b4-b691-b72637d1d3ad,1405,,"[66.1, 6.0]",3825866,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Viera Ramos,10755.0,Left Wing,92,Las Palmas,208,"['ef206774-8cfc-4708-9801-3e2c470448ee', 'f6bf1d24-1417-4aca-9539-5f1833e9130f', 'fd6899d8-afc3-4eef-8a10-2bddcc13b2ca']",16,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:16.358,Carry,True
,,,,"[70.0, 13.0]",,,,,,,,,,,,1.065433,,,,,,,,,,,,d621f87c-626f-42e0-b09c-6ea32d27c383,1408,,"[64.0, 12.5]",3825866,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,92,Las Palmas,208,"['02fcb3bc-3f41-40ce-899d-707ff767c721', 'e6c93d0c-6941-4df1-823d-3a67c05fe705']",17,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:17.012,Carry,
,,,,"[70.7, 21.7]",,,,,,,,,,,,3.241366,,,,,,,,,,,,5a51b4d8-5e17-4cb8-8a11-995ba8837b7d,1411,,"[70.0, 20.3]",3825866,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Carlos Valerón Santana,15602.0,Center Attacking Midfield,92,Las Palmas,208,"['06267123-ff6c-44d7-982d-c04c67498a47', 'df1ca5ff-5b53-4f58-871b-a8b0cb6f4d3d']",18,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:18.675,Carry,
,,,,"[34.2, 2.8]",,,,,,,,,,,,1.484479,,,,,,,,,,,,9efeec5a-dbbc-47d0-b622-76def15a21eb,1421,,"[34.2, 7.8]",3825866,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Viera Ramos,10755.0,Left Wing,93,Athletic Club,215,"['085ef71f-aab0-4837-9f6e-9a651f0baff5', '9b30d7f3-5b5a-4651-a742-92a73c872b63', 'cac563be-3234-4116-9614-68e98ad32004']",58,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:58.995,Carry,True
,,,,"[96.1, 61.0]",,,,,,,,,,,,3.35228,,,,,,,,,,,,6487ac45-c690-4b29-9e50-58f82bd2d7d4,1425,,"[83.6, 72.1]",3825866,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iñaki Williams Arthuer,6393.0,Right Wing,93,Athletic Club,215,"['2ccefa62-dedf-425d-a713-7f4ea5bb03e3', '57daf88a-6874-4ba1-a503-eefa45b2b393', '9e21ffa8-3bf5-4272-bf4b-4792233ae4bc']",2,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:02.347,Carry,True
,,,,"[25.3, 70.8]",,,,,,,,,,,,2.087701,,,,,,,,,,,,daaed0f0-90a6-447a-a40a-d615308018c2,1431,,"[22.3, 68.6]",3825866,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aythami Artiles Oliva,8440.0,Right Center Back,94,Las Palmas,208,"['714ede77-cf74-473f-86ca-36e1c6f2ca91', 'b8e1ed28-a98f-4e4d-97ba-734a54dfd150']",26,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:26.704,Carry,
,,,,"[41.0, 65.3]",,,,,,,,,,,,2.680363,,,,,,,,,,,,6544f4fa-22e7-46dd-80dc-1211361f5195,1434,,"[41.7, 76.2]",3825866,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David García Santana,6927.0,Right Back,94,Las Palmas,208,"['a55a83f6-849b-49df-b026-9662125a2c59', 'b1d62d31-a8ee-481a-9216-29aca0be1b05', 'f76ce9cd-fd66-4aa6-8200-7a758b960b15']",29,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:29.979,Carry,True
,,,,"[56.1, 40.0]",,,,,,,,,,,,2.354848,,,,,,,,,,,,18f0c7d4-c298-4b75-a727-2525ad8ff0ae,1438,,"[55.6, 38.6]",3825866,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Willian José da Silva,6721.0,Center Forward,94,Las Palmas,208,"['3fe014f7-0e13-4a29-b127-164533dedfb0', '4ef48e0e-b47e-4ff9-bf86-3ab768ad758d', 'fa02bc56-3f1a-42e0-b01c-117ce4126712']",34,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:34.347,Carry,True
,,,,"[55.4, 40.5]",,,,,,,,,,,,0.119699,,,,,,,,,,,,b068730e-f0ba-4fc1-a1a6-e4479f7dff74,1442,,"[56.1, 40.0]",3825866,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Willian José da Silva,6721.0,Center Forward,94,Las Palmas,208,"['4ef48e0e-b47e-4ff9-bf86-3ab768ad758d', '8f947e43-41dd-4ae4-bef6-78b1489e2643', 'c90f058e-3463-4aab-875d-b0e39761efd6', 'fa02bc56-3f1a-42e0-b01c-117ce4126712']",36,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:36.702,Carry,True
,,,,"[74.1, 69.6]",,,,,,,,,,,,2.539469,,,,,,,,,,,,b71d987e-8173-417a-9379-a84f53176b63,1445,,"[62.2, 66.2]",3825866,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hernán Daniel Santana Trujillo,15805.0,Left Defensive Midfield,94,Las Palmas,208,"['1418058c-0d2e-4ab2-929f-8c6369a02f7a', 'bd314146-c91a-4cd8-a0b9-5aee5853b1db']",37,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:37.915,Carry,
,,,,"[79.3, 75.3]",,,,,,,,,,,,2.418042,,,,,,,,,,,,fa3c2e2f-faef-4320-8abd-0c2e7a845845,1448,,"[84.3, 76.4]",3825866,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Taunausú Domínguez Placeres,6928.0,Right Wing,94,Las Palmas,208,"['73dab9c6-4f90-41b5-8492-c0498906a1c6', '9101dbdb-5377-4f76-8671-bbe136199f02']",41,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:41.801,Carry,
,,,,"[64.8, 74.6]",,,,,,,,,,,,0.785404,,,,,,,,,,,,0da8c97e-d05a-4130-b4c4-70bef4aec2b2,1451,,"[64.8, 74.6]",3825866,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David García Santana,6927.0,Right Back,94,Las Palmas,208,"['569243dd-4d42-4e06-8d44-48372ba71a08', 'b0c2996e-ca07-4fa5-a295-a3ff4a83014f']",45,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:45.070,Carry,
,,,,"[78.3, 75.6]",,,,,,,,,,,,0.983856,,,,,,,,,,,,1b6368a9-e2d9-460d-b999-bca88bf32ad2,1454,,"[84.9, 76.6]",3825866,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hernán Daniel Santana Trujillo,15805.0,Left Defensive Midfield,94,Las Palmas,208,"['4f2753cf-4e28-48e8-ba6a-45731b60ebbe', 'c20d3d37-e91d-47ea-bab4-88a6f1b31467']",47,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:47.268,Carry,
,,,,"[76.3, 64.5]",,,,,,,,,,,,2.033805,,,,,,,,,,,,848591b7-9977-4e33-86f8-ef8be51d9b4c,1457,,"[77.3, 63.4]",3825866,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Taunausú Domínguez Placeres,6928.0,Right Wing,94,Las Palmas,208,"['14c0f052-7226-44c8-8c96-58f54f0b1023', '91228129-4c4f-446c-9764-78898d90d8d5', 'de6bb7ba-7d2f-48cc-ac8e-e7624d9fa8ef']",49,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:49.135,Carry,True
,,,,"[48.3, 13.8]",,,,,,,,,,,,1.38349,,,,,,,,,,,,bb59db1c-5632-4f52-92f0-74e59e32af4a,1462,,"[46.0, 14.6]",3825866,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,95,Athletic Club,215,"['2e6db947-b438-4bba-aefb-1c35b6510885', '841a18f1-7600-4518-bbae-3c3775bcab67', '84660503-3641-4612-b38c-dafa2ff796f8']",51,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:51.733,Carry,True
,,,,"[39.0, 15.3]",,,,,,,,,,,,0.989349,,,,,,,,,,,,0a2934a1-b5d6-4e25-988f-d883b133a00d,1466,,"[40.4, 14.6]",3825866,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,95,Athletic Club,215,"['1d1e8d60-8bd5-49aa-8272-21e4722ce1ac', '5f300c63-e117-4106-bdb5-f2489119cb00', 'ff006fbd-ffa3-47d4-9ffd-a77992c03aec']",53,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:53.970,Carry,True
,,,,"[39.2, 4.1]",,,,,,,,,,,,1.511863,,,,,,,,,,,,55ea6993-c3ec-4527-ba57-485239569737,1472,,"[36.9, 4.1]",3825866,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,95,Athletic Club,215,"['1ecc76b7-be83-4dcd-acfe-066a540efbdf', '727a5569-ebc6-49a9-864f-f5decd676389']",57,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:57.066,Carry,
,,,,"[54.9, 6.7]",,,,,,,,,,,,0.006304001,,,,,,,,,,,,8f9e5679-12ff-4765-be3a-5325efcc01a3,1475,,"[55.3, 6.7]",3825866,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,95,Athletic Club,215,"['a9fd4c8a-6962-4f91-8070-cfec3604ebc3', 'dfbf0d96-148e-4028-802e-71c9efa2ee0b']",59,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:59.732,Carry,
,,,,"[48.0, 13.2]",,,,,,,,,,,,2.459716,,,,,,,,,,,,8595da1c-1f81-47ad-8d98-4676043f6f89,1480,,"[42.0, 12.8]",3825866,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,95,Athletic Club,215,"['6e315c9c-5eb6-4607-82eb-533b57f940f5', 'a878fe16-18a4-4593-8408-9f141f41bb94']",2,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:02.566,Carry,
