bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.421443,,,,,,,,,,,,,,,64f30ad0-0121-493a-8737-8c71954b8ba6,105,,,"[54.4, 21.4]",3825803,2,,,,,-2.5005577,,Right Foot,,,"[41.4, 11.7]",Ground Pass,,16.220049,,,,,Ricardo Miguel Moreira da Costa,19454.0,,,,,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,7,Granada,1049,['98bdc674-085b-4bc9-8ef9-d1b076cac204'],21,,,,,,,,,,,,,,,,,,Granada,1049,00:02:21.579,Pass,
,,,,,,,,,,,,,,,1.938726,,,,,,,,,,,,,,,e076c90f-dab0-48f7-8e55-f73885bcba3e,108,,,"[40.2, 13.7]",3825803,2,,,,,1.7152851,,Right Foot,,,"[34.7, 51.5]",Ground Pass,,38.198036,,,,,Jean-Sylvain Claude Babin,4498.0,,,,,1,From Throw In,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,7,Granada,1049,['57ec2883-9b8c-4d86-a1fd-dbc648e05ec7'],24,,,,,,,,,,,,,,,,,,Granada,1049,00:02:24.498,Pass,
,,,,,,,,,,,,,,,0.951913,,,,,,,,,,,,,,,8b907f5b-c587-4c23-951b-978399c04b44,111,,,"[34.7, 51.5]",3825803,2,,,,,-0.39906093,,Right Foot,,,"[43.0, 48.0]",Ground Pass,,9.007774,,,,,Francisco Manuel Rico Castro,25707.0,,,,,1,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,7,Granada,1049,['3ab56c27-ccde-41cd-bf8b-4a85df062417'],27,,,,,,,,,,,,,,,,,,Granada,1049,00:02:27.702,Pass,
,,,,,,,,,,,,,,,1.788327,,,,,,,,,,,,,,,d2733115-60b6-4832-ba30-45782cc8cfcf,114,,,"[43.0, 48.6]",3825803,2,,,,,1.6072174,,Right Foot,,,"[42.1, 73.3]",Ground Pass,,24.71639,,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,7,Granada,1049,['f80be868-25d8-4c72-ad52-3c1501e38a2c'],30,,,,,,,,,,,,,,,,,,Granada,1049,00:02:30.836,Pass,
,,,,,,,,,,,,,,,1.542988,,,,,,,,,,,,,,,2c9ad700-1cf2-459b-b6f7-dcc5ee97e8b5,117,,,"[40.2, 73.5]",3825803,2,,,,,-2.413371,,Right Foot,,,"[24.5, 59.5]",Ground Pass,,21.035446,,,,,Jean-Sylvain Claude Babin,4498.0,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,7,Granada,1049,['0ad1d055-1ace-4c1a-85ee-808deddad68e'],33,,,,,,,,,,,,,,,,,,Granada,1049,00:02:33.630,Pass,
,,,,,,,,,,,,,,,2.129391,,,,,,,,,,,,,,,157512b4-e81c-457f-b2d3-6e67ea439916,120,,,"[22.4, 59.5]",3825803,2,,,,,-2.317253,,Right Foot,,,"[7.6, 43.5]",Ground Pass,,21.795412,,,,,Andrés Eduardo Fernández Moreno,8697.0,,,,,1,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,7,Granada,1049,['bb2a8bd4-f278-4add-819e-8a5e5cfc1341'],36,,,,,,,,,,,,,,,,,,Granada,1049,00:02:36.354,Pass,
,,,,,,,,,,,,,,,3.153781,,,,,,,,,,,,,,,2b87846d-b31e-4e11-9c86-ea6769b5ed73,123,,,"[22.0, 48.0]",3825803,2,,,,,0.30080545,,Right Foot,,,"[76.8, 65.0]",Low Pass,,57.3763,,,Incomplete,,Youssef El-Arabi,27109.0,,,,,1,From Throw In,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,7,Granada,1049,"['047fb14f-ec99-4d13-ad89-a9f61e507511', 'bc81233c-7fc8-48d4-a707-3be5935fdd2e']",50,,,,,,,,,,,,,,,,,,Granada,1049,00:02:50.046,Pass,
,,,,,,,,,,,,,,,2.58604,,,,,,,,,,,,,,,3f292170-248a-4f37-b607-df6fcbbd3bbf,128,,,"[36.4, 24.1]",3825803,2,,,,,0.0819059,,Right Foot,,,"[63.2, 26.3]",High Pass,,26.890146,,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,Recovery,1,From Throw In,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,7,Granada,1049,['6a935edd-24e5-4d73-8175-769d0151c5bf'],56,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:56.196,Pass,
,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,6a328ebf-97c2-4e30-94c2-6e2ba21ab799,132,,,"[54.9, 55.1]",3825803,2,,,,True,-0.11848996,,,,,"[63.3, 54.1]",High Pass,,8.459314,,,,,Francisco Manuel Rico Castro,25707.0,,,,Recovery,1,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,7,Granada,1049,"['81f58121-5ab9-4435-92c9-f337b1e88e01', '8c8a2d81-04ec-409a-a9e9-e117abb1f872']",59,,,,,,,,,,,,,,,,,,Granada,1049,00:02:59.834,Pass,True
,,,,,,,,,,,,,,,2.39942,,,,,,,,,,,,,,,936b4760-4931-4e0e-b129-db7e53889958,135,,,"[63.3, 54.1]",3825803,3,,,,,-1.2428347,,Right Foot,,,"[79.7, 5.9]",High Pass,,50.91365,,,,,Isaac Ajayi Success,6918.0,,True,,,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,7,Granada,1049,['eff7949a-54b8-4f17-b50e-2087b28ef003'],1,,,,,,,,,,,,,,,,,,Granada,1049,00:03:01.559,Pass,
,,,,,,,,,,,,,,,1.557994,,,,,,,,,,,,,,,543bc4a5-c138-47a3-b838-24bff35b8df9,144,,,"[43.8, 68.4]",3825803,3,,True,,,-1.4857485,,Right Foot,,,"[47.5, 25.0]",Ground Pass,,43.557434,,,,,Jorge Meré Pérez,8818.0,,True,,Free Kick,1,From Free Kick,Luis Hernández Rodríguez,6561.0,Right Center Back,8,Sporting Gijón,1041,['3c105d48-b37f-4622-91f4-6df2393bae38'],26,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:26.703,Pass,
,,,,,,,,,,,,,,,1.377859,,,,,,,,,,,,,,,5bd0d914-c17f-45f7-a818-2c74675c5a71,146,,,"[47.5, 25.0]",3825803,3,,,,,-1.1974611,,Right Foot,,,"[56.0, 3.3]",Ground Pass,,23.305365,,,,,Roberto Canella Suárez,24686.0,,,,,1,From Free Kick,Jorge Meré Pérez,8818.0,Left Center Back,8,Sporting Gijón,1041,['f58d42ac-919f-43fb-875c-712c3c17a924'],28,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:28.542,Pass,
,,,,,,,,,,,,,,,1.077108,,,,,,,,,,,,,,,b7edf027-9c3e-49d8-9cb3-39b2b44eee15,149,,,"[56.0, 3.3]",3825803,3,,,,,-0.014491739,,Left Foot,,,"[69.8, 3.1]",Ground Pass,,13.801449,,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,1,From Free Kick,Roberto Canella Suárez,24686.0,Left Back,8,Sporting Gijón,1041,['64664273-da2b-451a-872c-32c8f4470510'],30,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:30.611,Pass,
,,,,,,,,,,,,,,,0.48619,,,,,,,,,,,,,,,2a491b7f-884f-4afe-a8d5-e70210e3d27c,152,,,"[68.6, 4.5]",3825803,3,,,,,1.2768164,,Left Foot,,,"[71.9, 15.4]",Ground Pass,,11.388591,,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,1,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,8,Sporting Gijón,1041,"['59462e70-bc64-4687-aca0-5d738f2cc7cd', 'd3e78b93-76e1-4092-a5ee-2922ae707091']",34,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:34.703,Pass,
,,,,,,,,,,,,,,,0.702656,,,,,,,,,,,,,,,ab501711-60c8-44e9-89d6-6af51305d9ee,156,,,"[49.4, 69.4]",3825803,3,,,,,-0.20831557,,Right Foot,,,"[61.7, 66.8]",Ground Pass,,12.571794,,,,,Youssef El-Arabi,27109.0,,,,,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,9,Granada,1049,['27803572-469f-498b-986a-f23489ec5b60'],36,,,,,,,,,,,,,,,,,,Granada,1049,00:03:36.519,Pass,
,,,,,,,,,,,,,,,1.194504,,,,,,,,,,,,,,,680f97ca-6d46-4f9a-9851-6152dd8d5df8,159,,,"[63.6, 67.3]",3825803,3,,,,,2.7057157,,Left Foot,,,"[56.3, 70.7]",Ground Pass,,8.05295,,,,,Francisco Manuel Rico Castro,25707.0,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Right Center Forward,9,Granada,1049,"['6f2ec60c-f0b5-4b3e-abea-138bf5a4bddd', 'c6e9d335-ddbf-4bcf-915c-0a92be683cbb']",37,,,,,,,,,,,,,,,,,,Granada,1049,00:03:37.221,Pass,True
,,,,,,,,,,,,,,,2.277983,,,,,,,,,,,,,,,192749de-70f3-4c0e-9a49-c682848fe987,162,,,"[58.1, 71.4]",3825803,3,,,,,-0.11966019,,Right Foot,,,"[92.2, 67.3]",High Pass,,34.345596,,,Incomplete,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,9,Granada,1049,"['3573d019-b4fe-4312-8cd7-c243e07aa20d', '3665304e-9d57-4931-a75e-eb31e34d0f59']",40,,,,,,,,,,,,,,,,,,Granada,1049,00:03:40.231,Pass,
,,,,,,,,,,True,,,,,1.689438,,,,,,,,,,,,,,,3573d019-b4fe-4312-8cd7-c243e07aa20d,164,,,"[27.9, 12.8]",3825803,3,,,,,-0.4857959,,Head,,,"[40.4, 6.2]",Low Pass,,14.135417,,,,,Roberto Canella Suárez,24686.0,,,,Interception,1,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,10,Sporting Gijón,1041,"['192749de-70f3-4c0e-9a49-c682848fe987', 'cd8b38a5-e255-4719-b5bf-c7078f7d947c']",42,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:42.509,Pass,
,,,,,,,,,,,,,,,0.707721,,,,,,,,,,,,,,,49bfa484-badb-49fc-8de7-2a84ceda92dc,167,,,"[40.6, 6.2]",3825803,3,,,,,2.0760865,,Left Foot,,,"[35.4, 15.6]",Low Pass,,10.742439,,,,,Omar Mascarell González,18398.0,,,,,1,Regular Play,Roberto Canella Suárez,24686.0,Left Back,10,Sporting Gijón,1041,"['2268cb81-5d59-45c5-b3c2-6c18bd16477f', 'e8d32fcd-022c-44fe-be5c-877d0b026be9']",44,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:44.199,Pass,True
,,,,,,,,,,,,,,,1.391709,,,,,,,,,,,,,,,bde1a67b-5dbd-4338-b49b-528ce66056cd,169,,,"[35.4, 15.6]",3825803,3,,,,,0.07827114,,Right Foot,,,"[55.8, 17.2]",Ground Pass,,20.462648,,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,1,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,10,Sporting Gijón,1041,['2a339977-2622-4edc-bf54-7b6a06bd4ae9'],44,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:44.907,Pass,
,,,,,,,,,,,,,,,2.11338,,,,,,,,,,,,,,,2071e912-0f5d-4897-b1cb-6aa7460b48c4,172,,,"[55.8, 17.2]",3825803,3,,,,,-1.0580925,,Right Foot,,,"[64.3, 2.1]",Ground Pass,,17.328012,,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,1,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,10,Sporting Gijón,1041,"['14d3e475-976a-4973-9259-a0d17dae3aae', '8c35029a-bb28-4dd3-9ea9-8d3aa238617f']",46,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:46.298,Pass,True
,,,,,,,,,,,,,,,1.914826,,,,,,,,,,,,,,,0f77ed0a-6b9b-4d49-869b-1eeec041653e,175,,,"[75.5, 3.1]",3825803,3,,,,,1.5053985,2c434278-76fb-45e6-8d4e-7fc62a8b601f,Left Foot,,,"[78.1, 42.8]",Ground Pass,,39.785046,,,,,Alberto Lora Ramos,26633.0,True,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,10,Sporting Gijón,1041,['ece87b70-face-420c-93a0-f68288bf9f48'],50,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:50.517,Pass,
,,,,,,,,,,,,,,,1.094443,,,,,,,,,,,,,,,7b953f7e-6611-4118-9ea4-2a3a2851c7e0,183,,,"[79.2, 45.6]",3825803,3,,,,,1.0662359,,Right Foot,,,"[90.3, 65.7]",Ground Pass,,22.961271,,,,,Alberto Lora Ramos,26633.0,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,10,Sporting Gijón,1041,['c96c58f0-778b-4bb2-a177-667e0b19808d'],57,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:57.576,Pass,
,,,,,,,,,,,,,,,0.735511,,,,,,,,,,,,,,,934c6c51-80e3-47e7-84e6-bd63d6f902bb,186,,,"[90.8, 59.6]",3825803,4,,,,,-2.0013235,,Right Foot,,,"[84.6, 46.1]",Ground Pass,,14.8556385,,,,,Omar Mascarell González,18398.0,,,,,1,Regular Play,Alberto Lora Ramos,26633.0,Right Midfield,10,Sporting Gijón,1041,['3cf19c2c-536f-4594-849c-4bb55c127c6a'],0,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:00.880,Pass,
,,,,,,,,,,,,,,,4.147466,,,,,,,,,,,,,,,c8889e10-0e59-4efb-9b7f-a69f7f079ccf,190,,,"[42.0, 52.0]",3825803,4,,,,,0.044274844,,Left Foot,,,"[105.2, 54.8]",High Pass,,63.261993,,,Incomplete,,Youssef El-Arabi,27109.0,,,,Recovery,1,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,10,Sporting Gijón,1041,"['93f4f13b-b7af-4450-9dce-32bee991832a', 'e6a75eb2-766b-46af-b9d4-ca4446b88bcd']",4,,,,,,,,,,,,,,,,,,Granada,1049,00:04:04.073,Pass,
,,,,,,,,,,,,,,,1.753238,,,,,,,,,,,,,,,b2b9b21a-0e87-4fc0-9306-232d02c9b82f,194,,,"[15.9, 29.5]",3825803,4,,,,,1.1335018,,Keeper Arm,,,"[27.4, 54.1]",Low Pass,,27.155294,,,,,Luis Hernández Rodríguez,6561.0,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,10,Sporting Gijón,1041,['515f2156-a7f3-4e1c-9573-d43aa2734726'],9,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:09.136,Pass,
,,,,,,,,,,,,,,,1.722602,,,,,,,,,,,,,,,9c9b7ba6-b7ba-45bd-b39f-510c9abaabdc,197,,,"[28.1, 54.4]",3825803,4,,,,,0.53856766,,Left Foot,,,"[44.0, 63.9]",Ground Pass,,18.52188,,,,,Sergio Álvarez Díaz,13107.0,,,,,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,10,Sporting Gijón,1041,['ec99657c-ed53-4a3b-8484-2828e64f54d7'],11,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:11.990,Pass,
,,,,,,,,,,,,,,,1.465323,,,,,,,,,,,,,,,8d0e4a53-7673-46cb-8e1c-78b1896df8f4,200,,,"[44.5, 63.6]",3825803,4,,,,,-1.2901912,,Right Foot,,,"[51.1, 40.7]",Ground Pass,,23.83212,,,,,Omar Mascarell González,18398.0,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,10,Sporting Gijón,1041,['72702d64-0cd2-4a61-89af-4ddcee3dcae6'],14,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:14.105,Pass,
,,,,,,,,,,,,,,,1.254572,,,,,,,,,,,,,,,c1d5f0a2-5952-41e5-952b-d1751e50807b,203,,,"[51.8, 38.5]",3825803,4,,,,,-2.3265002,,Right Foot,,,"[37.1, 22.9]",Ground Pass,,21.434784,,,,,Jorge Meré Pérez,8818.0,,,,,1,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,10,Sporting Gijón,1041,['9f286e3c-17ea-4e02-8e08-d68a33ceff09'],16,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:16.247,Pass,
,,,,,,,,,,,,,,,2.027586,,,,,,,,,,,,,,,ad48d7f0-f646-4381-8aae-df315c5aa9f0,206,,,"[37.1, 23.2]",3825803,4,,,,,1.5707964,,Left Foot,,,"[37.1, 52.5]",Ground Pass,,29.3,,,,,Luis Hernández Rodríguez,6561.0,,,,,1,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,10,Sporting Gijón,1041,['dbdf677e-9ec3-435a-a4d9-b4f5ea5be8df'],18,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:18.750,Pass,
,,,,,,,,,,,,,,,1.329915,,,,,,,,,,,,,,,8b9cce37-67bb-422b-9504-8d4550078697,209,,,"[39.3, 56.1]",3825803,4,,,,,1.0147402,,Right Foot,,,"[50.3, 73.8]",Ground Pass,,20.839626,,,,,Ognjen Vranješ,16332.0,,,,,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,10,Sporting Gijón,1041,['8cfb21e5-6625-4a7b-aeb5-86e20b3f66fc'],21,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:21.829,Pass,
,,,,,,,,,,,,,,,1.282218,,,,,,,,,,,,,,,2b639954-c026-4998-84af-241d12003cf6,212,,,"[50.6, 73.6]",3825803,4,,,,,-0.60916346,,Right Foot,,,"[72.1, 58.6]",High Pass,,26.215454,,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,1,Regular Play,Ognjen Vranješ,16332.0,Right Back,10,Sporting Gijón,1041,"['54260b88-ce9b-4f56-b280-b7b6d6dab87c', 'c43350ad-e60a-478a-a17e-faf35336776c']",24,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:24.554,Pass,
,,,,,,,,,,,,,,,1.776848,,,,,,,,,,,,,,,54260b88-ce9b-4f56-b280-b7b6d6dab87c,214,,,"[48.0, 21.5]",3825803,4,,,,,-0.15711026,,Head,,,"[78.3, 16.7]",High Pass,,30.677843,,,Incomplete,,Youssef El-Arabi,27109.0,,,,Recovery,1,Regular Play,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,10,Sporting Gijón,1041,"['2955a432-101c-4b7a-814a-0dd45a43b626', '2b639954-c026-4998-84af-241d12003cf6', '7f4174df-6571-4a69-a97e-08b7d8eb9bd8']",25,,,,,,,,,,,,,,,,,,Granada,1049,00:04:25.836,Pass,
,,,,,,,,,,,,,,,1.448914,,,,,,,,,,,,,,,7f4174df-6571-4a69-a97e-08b7d8eb9bd8,216,,,"[41.8, 63.4]",3825803,4,,,,,-0.060228575,,Head,,,"[61.7, 62.2]",High Pass,,19.936148,,,Incomplete,,Sergio Álvarez Díaz,13107.0,,,,Recovery,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,10,Sporting Gijón,1041,"['54260b88-ce9b-4f56-b280-b7b6d6dab87c', '5e4a5354-cd24-4395-9f4e-38e9bb511425', 'c4525b13-6be9-4ece-9470-0621f8e12182']",27,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:27.613,Pass,
,,,,,,,,,,,,,,,1.518825,,,,,,,,,,,,,,,5e4a5354-cd24-4395-9f4e-38e9bb511425,218,,,"[58.4, 17.9]",3825803,4,,,,,-0.08145204,,Right Foot,,,"[73.1, 16.7]",High Pass,,14.7488985,,,Unknown,,Youssef El-Arabi,27109.0,,,,Recovery,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,10,Sporting Gijón,1041,"['7f4174df-6571-4a69-a97e-08b7d8eb9bd8', 'c4c837fd-694f-4c0e-a181-cf0a8c0265f8']",29,,,,,,,,,,,,,,,,,,Granada,1049,00:04:29.062,Pass,
,,,,,,,,,,,,,,,2.471368,,,,,,,,,,,,,,,a66ad2e8-606c-4bf4-87e6-e3ac0147a630,222,,,"[71.4, 16.2]",3825803,5,,,,,0.6501529,,Left Foot,,,"[107.3, 43.5]",High Pass,,45.100998,,,Incomplete,,,,,,,Free Kick,1,From Free Kick,Rubén Rochina Naixes,6680.0,Right Midfield,11,Granada,1049,['b3abc034-020c-4ee9-b2a4-fe239ba690bf'],5,,,,,,,,,,,,,,,,,,Granada,1049,00:05:05.446,Pass,
,,,,,,,,,,,,,,,2.103784,,,,,,,,,,,,,,,7a36d62f-3ef6-43fb-b6f9-e8a48de0f609,225,,,"[15.4, 35.5]",3825803,5,,,,,-0.7338008,,Keeper Arm,,,"[49.0, 5.2]",Low Pass,,45.244335,,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,1,From Keeper,Iván Cuéllar Sacristán,6610.0,Goalkeeper,12,Sporting Gijón,1041,['a06cda04-fbfe-4beb-addb-68824c19b043'],9,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:09.648,Pass,
,,,,,,,,,,,,,,,1.023343,,,,,,,,,,,,,,,90f26642-d5b7-4a98-b7cd-9a5f6ef23cb8,235,,,"[56.0, 8.1]",3825803,5,,True,,,2.7242439,,Right Foot,,,"[45.4, 12.8]",Ground Pass,,11.595258,,,,,Jorge Meré Pérez,8818.0,,,,Free Kick,1,From Free Kick,Omar Mascarell González,18398.0,Left Defensive Midfield,13,Sporting Gijón,1041,['ec5b3896-8821-4a05-a7dd-e6451a002521'],36,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:36.297,Pass,
,,,,,,,,,,,,,,,0.954544,,,,,,,,,,,,,,,a185611b-d278-499c-8391-d45675b70d8a,237,,,"[45.4, 12.8]",3825803,5,,,,,0.28969157,,Right Foot,,,"[55.8, 15.9]",Ground Pass,,10.852189,,,,,Omar Mascarell González,18398.0,,,,,1,From Free Kick,Jorge Meré Pérez,8818.0,Left Center Back,13,Sporting Gijón,1041,['fc80b7e9-76d6-4b2c-8b4f-d863db6eaf6d'],37,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:37.861,Pass,
,,,,,,,,,,,,,,,1.147735,,,,,,,,,,,,,,,4d78881d-30f9-4235-8d5b-26d7691d20bd,240,,,"[56.3, 15.4]",3825803,5,,,,,-2.8846283,,Left Foot,,,"[42.6, 11.8]",Ground Pass,,14.165098,,,,,Jorge Meré Pérez,8818.0,,,,,1,From Free Kick,Omar Mascarell González,18398.0,Left Defensive Midfield,13,Sporting Gijón,1041,"['769778c1-eb23-4c9d-b42e-482dd2ebd450', 'c90aabb5-8ca5-41f2-9150-425ba7d85a9c']",38,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:38.816,Pass,True
,,,,,,,,,,,,,,,1.714025,,,,,,,,,,,,,,,4d967c4b-99c5-4c01-88fb-981f1f4c772e,243,,,"[37.5, 16.3]",3825803,5,,,,,1.6896869,,Right Foot,,,"[34.0, 45.6]",Ground Pass,,29.508305,,,,,Luis Hernández Rodríguez,6561.0,,,,,1,From Free Kick,Jorge Meré Pérez,8818.0,Left Center Back,13,Sporting Gijón,1041,['6631380c-682a-4946-aa94-dc8efe680f40'],41,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:41.133,Pass,
,,,,,,,,,,,,,,,1.731974,,,,,,,,,,,,,,,dbf2b8b3-9413-43f0-8f79-ee55da877192,246,,,"[35.0, 44.8]",3825803,5,,,,,-1.481962,,Right Foot,,,"[37.2, 20.1]",Ground Pass,,24.797783,,,,,Jorge Meré Pérez,8818.0,,,,,1,From Free Kick,Luis Hernández Rodríguez,6561.0,Right Center Back,13,Sporting Gijón,1041,['36f3b778-c5e7-442e-a6b7-6808c9f10396'],44,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:44.910,Pass,
,,,,,,,,,,,,,,,1.065621,,,,,,,,,,,,,,,81fd63cd-78c3-4b45-88fc-dc735eb8212e,249,,,"[42.7, 7.5]",3825803,5,,,,,0.19739556,,Left Foot,,,"[68.7, 12.7]",Low Pass,,26.514902,,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,1,From Free Kick,Jorge Meré Pérez,8818.0,Left Center Back,13,Sporting Gijón,1041,['3a630794-e386-4eba-a330-a9660feea330'],48,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:48.634,Pass,
,,,,,,,,,,,,,,,0.843874,,,,,,,,,,,,,,,ee8b3fae-7f16-4032-a84b-d7be5515c089,253,,,"[68.2, 12.7]",3825803,5,,,,,-2.2655346,,Left Foot,,,"[65.7, 9.7]",Low Pass,,3.905125,,,Incomplete,,,,,,,,1,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,13,Sporting Gijón,1041,['3b5a84cb-d1a8-47a0-a558-17d69e904a8d'],50,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:50.311,Pass,
,,,,,,,,,,,,,,,1.653538,,,,,,,,,,,,,,,155a3376-0c19-4c62-b166-3001a460b64e,257,,,"[49.7, 76.5]",3825803,5,,,,,-1.3863497,,Left Foot,,,"[52.2, 63.1]",Ground Pass,,13.631214,,,Incomplete,,Francisco Manuel Rico Castro,25707.0,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,14,Granada,1049,"['510843be-4b78-4222-b28a-5fff4e79fb21', '561ce08a-8057-4885-8569-572e833f2a36', 'afb60464-a230-4c1c-a536-2105ce826597']",53,,,,,,,,,,,,,,,,,,Granada,1049,00:05:53.266,Pass,True
,,,,,,,,,,True,,,,,3.929236,,,,,,,,,,,,,,,afb60464-a230-4c1c-a536-2105ce826597,260,,,"[67.9, 17.0]",3825803,5,,,,,0.46475503,,Right Foot,,,"[104.0, 35.1]",High Pass,,40.38341,,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,Interception,1,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,14,Granada,1049,"['155a3376-0c19-4c62-b166-3001a460b64e', '3c4ecd35-1149-4fda-9c3a-1c06ff640e62', 'd4685e4a-c1fa-4927-befa-3bf17ea3e831', 'e0909de9-8cda-44d5-b12d-578399b0e421']",54,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:54.920,Pass,True
