bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[99.7, 13.4]",,,,,,,,,,,,2.677149,,,,,,,,,,,,,,,8ba6d3c1-cebe-4f3c-bdc3-02d707e74c1e,890,,"[86.5, 5.7]",3825589,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Lago Soto,27054.0,Left Back,72,Getafe,216,"['3ef925ee-3479-4653-95b4-11c678a5c7e7', '9473af79-9dff-400f-b959-490af6d5ba56']",45,,,,,,,,,,,,,,,,,,,Getafe,216,00:25:45.636,Carry,
,,,,,"[80.9, 34.0]",,,,,,,,,,,,0.010871,,,,,,,,,,,,,,,bb6f3523-1d85-44bb-9ff4-d307fd4ae1e1,897,,"[74.1, 47.9]",3825589,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nordin Amrabat,3302.0,Center Attacking Midfield,73,Málaga,223,"['0812ea58-83b0-462e-a27e-d45d41029a81', '73046220-1974-4fea-9463-01abdd37bcbb']",27,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:27.806,Carry,
,,,,,"[56.1, 6.6]",,,,,,,,,,,,1.528991,,,,,,,,,,,,,,,689365c1-2f90-4623-aad5-1ee6db6d4484,901,,"[56.7, 6.8]",3825589,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arthur Etienne Boka,27335.0,Left Back,73,Málaga,223,"['09af77b5-1e0e-47fa-9548-e2b7d8ee18f3', '183cb608-16b8-44c4-8ac9-f55b0a48b05c', 'f87a8386-6693-4bd9-9b85-6b6b59b376f7']",34,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:34.761,Carry,True
,,,,,"[50.5, 8.9]",,,,,,,,,,,,0.916947,,,,,,,,,,,,,,,7f39753e-c7f0-4d04-ab9c-0158f11971a9,909,,"[55.4, 5.7]",3825589,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,74,Málaga,223,"['219bfbaa-b25d-4b46-8577-619b1add7431', 'c4634862-aa82-40c7-9763-466a505cff42', 'f3aa4335-1ab1-452d-85f0-aedb6ab449c0']",45,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:45.736,Carry,True
,,,,,"[28.7, 11.9]",,,,,,,,,,,,1.185612,,,,,,,,,,,,,,,5a8ed17b-ab2b-46d4-81f7-f5feff6b869a,913,,"[26.6, 11.5]",3825589,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Alberto Angeleri,27184.0,Left Center Back,74,Málaga,223,"['112ba6d1-2bd4-453c-9e2b-40bc8fe4dc64', 'ea4c1479-2934-4437-87da-bcf1e645ba16']",48,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:48.586,Carry,
,,,,,"[72.6, 12.6]",,,,,,,,,,,,1.6309,,,,,,,,,,,,,,,2be16fba-3e5e-45fb-a125-740e8634b811,921,,"[80.7, 15.5]",3825589,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Medrán Just,6736.0,Right Defensive Midfield,75,Getafe,216,"['aea4ef0a-9557-4a6b-b97b-5f2a918759a2', 'c1d0fbc7-405b-49c8-8f1e-f372f895c902']",25,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:25.489,Carry,
,,,,,"[70.2, 6.1]",,,,,,,,,,,,2.511947,,,,,,,,,,,,,,,110cb98c-467a-4ee1-9b62-428e89e04e6a,924,,"[76.4, 4.0]",3825589,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Lago Soto,27054.0,Left Back,75,Getafe,216,"['1d39fe87-bbd7-4497-b58a-dfd3399734fa', '6ed8d71a-3ebb-4917-90ed-42693f26d2fb', 'a7d90e00-6f31-4511-80ea-762840829531']",28,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:28.007,Carry,True
,,,,,"[57.0, 4.2]",,,,,,,,,,,,0.93689,,,,,,,,,,,,,,,d76e9966-b462-46cd-9c08-eb5c99ec4a8e,929,,"[57.6, 4.2]",3825589,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Medrán Just,6736.0,Right Defensive Midfield,75,Getafe,216,"['4f984bf3-0081-422d-8bb2-2606b6d6ff10', '684dbe4a-0c60-4137-ae6b-30496f7ba3e2', '8a089932-4b19-4a76-adef-f045f1e0524d', '9346f523-d5b7-4989-9cc3-63de04dd21cb']",32,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:32.005,Carry,True
,,,,,"[61.0, 2.1]",,,,,,,,,,,,1.586018,,,,,,,,,,,,,,,bb75672b-9816-40c7-aad0-41b5c9329704,933,,"[57.0, 4.2]",3825589,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Medrán Just,6736.0,Right Defensive Midfield,75,Getafe,216,"['26af12dd-e14b-4fcc-83d9-3b9260a0221c', '4f984bf3-0081-422d-8bb2-2606b6d6ff10', '66258e6e-035c-4489-a21d-272fea214400', '9346f523-d5b7-4989-9cc3-63de04dd21cb']",32,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:32.942,Carry,True
,,,,,"[58.0, 1.2]",,,,,,,,,,,,1.205275,,,,,,,,,,,,,,,ae0bcef8-26dd-4a8d-8404-ac99face8b78,935,,"[61.0, 2.1]",3825589,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Lago Soto,27054.0,Left Back,75,Getafe,216,"['66258e6e-035c-4489-a21d-272fea214400', 'dec73681-d461-464e-bf9b-1c88823a3690']",34,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:34.528,Carry,
,,,,,"[58.2, 67.5]",,,,,,,,,,,,0.567108,,,,,,,,,,,,,,,7e0361c0-e0e2-49ff-bc0e-64a5e1ed7053,940,,"[61.6, 68.0]",3825589,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Damián Tissone,19431.0,Right Defensive Midfield,76,Málaga,223,"['6a85de46-1749-4699-b1b3-197068011953', 'ee703a56-ff6c-41c4-ac70-bfdb3363465f']",52,,,,,,,,,,,,,,,,,,,Málaga,223,00:27:52.761,Carry,
,,,,,"[51.6, 64.8]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,5897d74a-9312-4c01-b8ea-4b7ddc383b09,943,,"[52.0, 66.3]",3825589,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,76,Málaga,223,"['03f4b0d0-ec92-4603-94f5-638db4b042b8', 'bf157d07-61aa-44ff-a3b0-e5074fe53190']",54,,,,,,,,,,,,,,,,,,,Málaga,223,00:27:54.062,Carry,
,,,,,"[65.3, 58.1]",,,,,,,,,,,,0.247946,,,,,,,,,,,,,,,3f74671b-b5c8-48b8-97d9-053fcce93991,954,,"[64.4, 60.7]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,77,Getafe,216,"['19a2e1be-1cad-4633-b4e1-e780a89403cb', '515e42a1-9fe2-41a9-b7e2-9199f84a479a', '9e6cc133-10df-4645-a34c-3816da19b15d', 'b98130c9-6d9e-492a-8cab-ae33948c10f5']",1,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:01.654,Carry,True
,,,,,"[76.0, 69.0]",,,,,,,,,,,,4.74245,,,,,,,,,,,,,,,f266f383-d771-4c5b-80b8-c853b896dbf2,957,,"[65.3, 58.1]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,77,Getafe,216,"['19a2e1be-1cad-4633-b4e1-e780a89403cb', '4d5c50de-907d-4101-99d3-0bd44fb093bd', '515e42a1-9fe2-41a9-b7e2-9199f84a479a']",1,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:01.902,Carry,True
,,,,,"[92.0, 42.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,078ca54f-1439-48c1-8354-c984d8c0c68b,960,,"[91.2, 43.1]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Šćepović,23416.0,Center Forward,77,Getafe,216,"['12fc32d5-f3ff-4155-bf88-f77d4a9f57b0', '2199dac1-5d77-4f8c-9670-3d66e7bdd0ac']",7,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:07.775,Carry,
,,,,,"[111.1, 62.6]",,,,,,,,,,,,5.369297,,,,,,,,,,,,,,,f01bc336-027b-406f-9cad-de31cc2c905c,963,,"[109.6, 70.5]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,77,Getafe,216,"['6fdd1315-6b5c-48a5-b8f5-928cf7066a35', 'f20a6580-a10d-4ec8-b004-fef3347f48c9']",10,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:10.193,Carry,
,,,,,"[96.1, 71.8]",,,,,,,,,,,,1.610529,,,,,,,,,,,,,,,e53821cb-2540-4fea-8765-70e08b901488,969,,"[104.9, 70.1]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,77,Getafe,216,"['1120c773-4bd4-4047-8668-e5dfaabbcd2a', '7c2c81ca-e90e-453c-9b56-6fcaff10b960']",20,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:20.333,Carry,
,,,,,"[88.6, 68.2]",,,,,,,,,,,,0.532291,,,,,,,,,,,,,,,e53759cd-f209-42e5-aeb8-1a4628855cef,972,,"[86.9, 63.9]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,77,Getafe,216,"['3646efb4-d30c-4206-bee4-39e19021e4a8', '480ba7cc-ba52-4739-9dcb-ebcf5b3d535a']",23,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:23.535,Carry,
,,,,,"[92.0, 75.2]",,,,,,,,,,,,2.379696,,,,,,,,,,,,,,,c634c145-8790-4ed0-bce1-6987f1046b7f,975,,"[92.0, 75.2]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,77,Getafe,216,"['9df21546-c438-49b4-b7d1-7f5a84245ab9', 'aaae2835-f9d0-4896-af22-54ec9589c32e']",25,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:25.097,Carry,
,,,,,"[72.6, 61.3]",,,,,,,,,,,,1.362306,,,,,,,,,,,,,,,37714447-afa8-4164-b45a-2074c921cf6e,978,,"[79.0, 64.5]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,77,Getafe,216,"['18db940b-96b7-4ee8-9644-6dd8eaca73cb', '65e33ecf-14da-43f5-8048-e3b0d49258cd']",28,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:28.905,Carry,
,,,,,"[58.9, 61.1]",,,,,,,,,,,,2.876348,,,,,,,,,,,,,,,3f0a3fca-6907-43f1-8283-59af57df981a,981,,"[56.3, 60.3]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,77,Getafe,216,"['a4a83980-278e-48e6-a044-7d63b9d507e3', 'ffb5eee4-0ea9-4687-b6e5-5118524b447c']",32,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:32.306,Carry,
,,,,,"[46.7, 25.2]",,,,,,,,,,,,1.134028,,,,,,,,,,,,,,,dbdfa61d-7049-4a43-bc35-953af976c94c,986,,"[42.6, 21.8]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Wing,78,Málaga,223,"['72e54627-ec81-4998-823e-6148b67cc891', '857fda09-3887-4b8f-840e-a6ab9c07b976', 'e24f0c05-c332-4569-a9bb-9d67c692de0f']",37,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:37.640,Carry,True
,,,,,"[49.7, 27.3]",,,,,,,,,,,,0.16,,,,,,,,,,,,,,,a2b517f3-ae0d-4962-9bf6-f0dcf910c5ca,990,,"[48.6, 31.6]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,78,Málaga,223,"['91c348e0-6fe7-4d7a-850a-98c59ea44514', 'e1967366-6262-48b5-81d3-4b2cea48e417']",40,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:40.039,Carry,
,,,,,"[58.4, 41.2]",,,,,,,,,,,,1.914334,,,,,,,,,,,,,,,9d7d036b-eddb-4615-b4fd-31b7e029fdac,994,,"[57.4, 31.8]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Wing,78,Málaga,223,"['118c77e5-6a57-4201-a1ac-61ea9ef1f185', '42be15d0-27e7-4a83-804f-329116df7091', '68c1986e-6b64-45c5-a751-71811c9e154b', 'a7aaaf7f-c6d3-47a6-9c05-c9eaede9ca29']",40,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:40.846,Carry,True
,,,,,"[73.8, 59.8]",,,,,,,,,,,,0.62495,,,,,,,,,,,,,,,25ffe707-65b0-4cc9-9fd7-8d11950a0c9f,1000,,"[68.7, 55.6]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Wing,78,Málaga,223,"['10ced414-efab-4f2d-8fba-7735fae95045', '9111f8af-d91b-446c-809a-e762aff9abed']",45,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:45.045,Carry,
,,,,,"[112.8, 66.9]",,,,,,,,,,,,2.731051,,,,,,,,,,,,,,,dc27cb6d-9f7a-41bc-a106-3bf71e452f02,1003,,"[99.5, 74.8]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,78,Málaga,223,"['1e04e3e3-a7d2-4fcd-aa1d-baa026c371bf', '815cc860-6c4f-4f5a-b257-6eafc92efafe']",48,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:48.124,Carry,
,,,,,"[46.5, 70.9]",,,,,,,,,,,,3.255968,,,,,,,,,,,,,,,27128864-6eee-4d76-9d81-ab5efb98123d,1008,,"[25.9, 62.6]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Right Wing,79,Getafe,216,"['66ebcc03-97e2-4bdd-b076-a089f026422a', 'be1ca448-6d1d-4f38-bb16-320e289b3a1c', 'f41eb294-d374-407d-97bb-2c05bff3b547']",55,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:55.308,Carry,True
,,,,,"[102.7, 72.0]",,,,,,,,,,,,2.129167,,,,,,,,,,,,,,,ee17633a-1ce0-4b58-ab0d-8eaf0381350e,1015,,"[106.2, 65.8]",3825589,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Šćepović,23416.0,Center Forward,80,Getafe,216,"['04af1299-f771-4601-a498-f6c66b4c68f5', 'f9c1a99b-345b-4805-b3c8-edefd4c49dfe', 'ffc869aa-0514-4311-87db-2dd8b65c68ba']",23,,,,,,,,,,,,,,,,,,,Getafe,216,00:29:23.675,Carry,True
,,,,,"[91.2, 71.8]",,,,,,,,,,,,1.438428,,,,,,,,,,,,,,,6f309849-4bca-4bb5-a4bc-32a46b3e4d9c,1018,,"[92.9, 72.2]",3825589,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wanderson Maciel Sousa Campos,16426.0,Right Wing,80,Getafe,216,"['18005c41-2dc8-4f74-9f1d-47ce553d39ea', '51937768-26e2-46fa-af43-e95d9248ce1d']",26,,,,,,,,,,,,,,,,,,,Getafe,216,00:29:26.946,Carry,
,,,,,"[15.9, 58.8]",,,,,,,,,,,,2.870396,,,,,,,,,,,,,,,711069fa-16f8-4d1a-9645-8591a6aea86d,1022,,"[11.6, 59.6]",3825589,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,81,Málaga,223,"['2eecd52b-8386-4fd8-b569-1fccdefa9a38', '3fea990b-fa47-491a-895f-4ba74a139e7d']",31,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:31.837,Carry,
,,,,,"[64.0, 77.0]",,,,,,,,,,,,4.17648,,,,,,,,,,,,,,,1c1289f2-6b4c-4fe9-87c3-4609032f8a2c,1025,,"[45.0, 76.5]",3825589,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,81,Málaga,223,"['0fb12fdc-35a7-4ba3-b512-86b061ade758', '5d7282cd-2065-48d2-b894-ae38cad3904a']",36,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:36.696,Carry,
,,,,,"[64.9, 67.1]",,,,,,,,,,,,1.091312,,,,,,,,,,,,,,,3c9ff53d-9573-45b9-88e9-842b43ab8412,1028,,"[63.4, 67.5]",3825589,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,81,Málaga,223,"['ba78ae65-af35-4088-b8ae-1c5147e8e358', 'ea34755a-0fce-46f2-badc-d48a3afcbfbc']",42,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:42.287,Carry,
,,,,,"[33.0, 17.7]",,,,,,,,,,,,1.31542,,,,,,,,,,,,,,,43f91885-927f-415f-ae96-6928351de08c,1032,,"[31.5, 16.2]",3825589,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,82,Getafe,216,"['a26d1cad-3e42-4426-99f4-af09c94a6677', 'bb73ebbd-2d42-4f0d-bbc5-801723a7403a']",44,,,,,,,,,,,,,,,,,,,Getafe,216,00:29:44.471,Carry,
,,,,,"[63.8, 53.8]",,,,,,,,,,,,2.35067,,,,,,,,,,,,,,,e83a0f19-0711-4be8-95c2-c8bdd658971e,1035,,"[51.4, 41.2]",3825589,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Right Wing,82,Getafe,216,"['31864ea6-6ff5-4fac-be7c-d6ea4e4eb80b', 'be59af9e-092a-4069-942a-2eea395d0c39', 'e5320e2a-1805-432f-bd2c-ae4afd4dbddd']",47,,,,,,,,,,,,,,,,,,,Getafe,216,00:29:47.298,Carry,True
,,,,,"[79.0, 63.9]",,,,,,,,,,,,1.121236,,,,,,,,,,,,,,,93fd06a7-9375-4e9c-bba4-afeee0915d19,1039,,"[81.8, 62.6]",3825589,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Šćepović,23416.0,Center Forward,82,Getafe,216,"['911e7135-054e-45e0-aefd-af8de3c66804', '96e829a8-0197-4d73-aac0-a7b74d6b6e2a', 'f2fabf24-a57a-477c-a9a4-29102bc7691c']",51,,,,,,,,,,,,,,,,,,,Getafe,216,00:29:51.298,Carry,True
,,,,,"[74.1, 66.0]",,,,,,,,,,,,6.533603,,,,,,,,,,,,,,,f5461c4b-d67f-4c61-acb4-adb57cc11f69,1043,,"[56.7, 66.7]",3825589,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,82,Getafe,216,"['06707784-468b-40f5-9c27-2f3f332c0760', 'f72c932f-d322-4c61-b96a-0eb2b15d93a3']",53,,,,,,,,,,,,,,,,,,,Getafe,216,00:29:53.924,Carry,
,,,,,"[60.8, 65.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,17137082-5d4a-408d-bd19-87950553650a,1047,,"[61.4, 65.0]",3825589,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,82,Getafe,216,"['60267571-c710-42f6-9a3c-df2bb597d7b7', 'cb8fb3dc-1de9-477c-b89f-3cd332b169b4', 'cd4f5137-9107-4c51-977a-e8ec9c8cd038']",2,,,,,,,,,,,,,,,,,,,Getafe,216,00:30:02.194,Carry,True
,,,,,"[49.7, 48.1]",,,,,,,,,,,,1.99111,,,,,,,,,,,,,,,7b135ccc-809d-45d9-b114-37fa3f80404e,1050,,"[51.4, 56.6]",3825589,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,82,Getafe,216,"['43487fa9-3e26-455a-a952-3de085085aba', 'f56e328b-8ba8-42fa-9298-b25a24c9aaef']",3,,,,,,,,,,,,,,,,,,,Getafe,216,00:30:03.587,Carry,
,,,,,"[49.3, 7.0]",,,,,,,,,,,,3.291296,,,,,,,,,,,,,,,5ab31924-cde3-4e31-80a8-72f7506e8278,1053,,"[50.1, 4.9]",3825589,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,82,Getafe,216,"['6e0d03cb-5a8e-4e98-a711-565e6bd60687', 'cbc14fa3-b633-413c-bba4-bba37b22457c']",7,,,,,,,,,,,,,,,,,,,Getafe,216,00:30:07.720,Carry,
,,,,,"[34.7, 16.4]",,,,,,,,,,,,1.182026,,,,,,,,,,,,,,,c6f6c9da-889c-4452-83d6-4a83a25b37da,1056,,"[37.5, 14.9]",3825589,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,82,Getafe,216,"['7562ea0c-b6ba-4b52-8898-9da8223f41c0', 'c44be04d-ee65-4760-b0c9-5c0f0b0d14b1']",12,,,,,,,,,,,,,,,,,,,Getafe,216,00:30:12.575,Carry,
,,,,,"[28.1, 39.3]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,e6ef8aee-d12b-43c6-954f-f455fe281361,1059,,"[28.5, 39.3]",3825589,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,82,Getafe,216,"['5ddf5d84-b15d-4d0d-aa7f-16760da3dca7', 'a6a57434-855a-4d58-bb7b-6615f4034a00']",15,,,,,,,,,,,,,,,,,,,Getafe,216,00:30:15.176,Carry,
,,,,,"[3.9, 44.9]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,,f0531187-31fc-4aa6-9555-42b2fb1d2bd5,1062,,"[12.9, 41.9]",3825589,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,82,Getafe,216,"['9177b6b7-a706-49b4-9bf4-227cdfed5849', 'cbfb825a-204a-466b-ace7-9c2450315d92']",19,,,,,,,,,,,,,,,,,,,Getafe,216,00:30:19.625,Carry,
,,,,,"[67.9, 69.0]",,,,,,,,,,,,2.337733,,,,,,,,,,,,,,,3d12c510-5d3c-4b84-ad7b-284a9f4f8ea2,1068,,"[61.2, 68.4]",3825589,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,83,Getafe,216,"['38a79351-34bb-46c2-9889-85e293f57bd4', '4f986f58-aaa4-4f5c-a350-55fcd76b6396', 'ec13ee80-12a7-4064-83f1-5fb2ec86e755']",35,,,,,,,,,,,,,,,,,,,Getafe,216,00:30:35.841,Carry,True
,,,,,"[67.9, 56.8]",,,,,,,,,,,,1.268296,,,,,,,,,,,,,,,887cf1f9-3edd-4f14-82d2-670e58248f09,1075,,"[68.7, 59.0]",3825589,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,84,Getafe,216,"['52b4f95a-36ab-491e-abd8-848d7fec2c73', '5cce6910-9112-4eb5-95e8-60dead414ac6']",58,,,,,,,,,,,,,,,,,,,Getafe,216,00:30:58.497,Carry,
,,,,,"[77.3, 35.4]",,,,,,,,,,,,0.049165,,,,,,,,,,,,,,,efc7341d-1abc-4862-9dba-ef9193a9905f,1079,,"[81.3, 37.6]",3825589,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Medrán Just,6736.0,Right Defensive Midfield,84,Getafe,216,"['81ef343b-c30f-4aa7-a3d7-2f96d03a2d36', 'b81e386c-0fe3-4322-bc01-748b5872aadb', 'bb88cf70-d319-4b7e-9acc-260f0ab37512']",0,,,,,,,,,,,,,,,,,,,Getafe,216,00:31:00.757,Carry,True
,,,,,"[37.9, 34.4]",,,,,,,,,,,,1.279882,,,,,,,,,,,,,,,03e481a3-2880-45cd-af83-dd432a044ce3,1087,,"[31.7, 32.9]",3825589,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,84,Getafe,216,"['79a78dae-aa68-47ea-b036-2666c40b6ad0', '91905a47-841a-43da-a7dd-4879bc7760a6', 'cb9fb57b-06a9-4215-b9e9-661cb7636c8d']",4,,,,,,,,,,,,,,,,,,,Málaga,223,00:31:04.762,Carry,True
,,,,,"[8.0, 9.8]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,d19f74e0-9e54-4e76-ab35-b96fff7a3990,1093,,"[8.6, 10.4]",3825589,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,85,Getafe,216,"['0c2699b6-5fc0-400d-8f80-79100c60f6ae', '63b35da3-8e8f-4570-b835-8b4cc424bffd', '68063352-530d-492c-8e3a-564fd3842b1a']",11,,,,,,,,,,,,,,,,,,,Getafe,216,00:31:11.219,Carry,True
,,,,,"[39.4, 31.6]",,,,,,,,,,,,2.715633,,,,,,,,,,,,,,,2c462bac-aa9e-4344-ac14-15ef027a8843,1100,,"[41.8, 14.7]",3825589,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mehdi Lacen,6745.0,Left Defensive Midfield,85,Getafe,216,"['6b4c5657-96c8-4a5d-8ab1-8eb00b9f8e86', '84a32a86-fa34-476a-9ac6-9f6cad265fdb']",18,,,,,,,,,,,,,,,,,,,Getafe,216,00:31:18.366,Carry,
