50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,3.9224,,,,,,,,,,,095ebc8f-75ac-4ffd-a132-5dad928a4522,140,,"[10.5, 37.1]",3825729,2,,,,,0.14450802,,Left Foot,,,"[64.1, 44.9]",,High Pass,,54.164562,,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,10,Sporting Gijón,1041,"['0b847e22-410d-4512-ba44-cb82e36d527a', '261d79e6-257b-47d8-b0e2-2bffdda2b60d']",52,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:52.492,Pass,
,,,,,,,,,,,,,,,,,,,1.551048,,,,,,,,,,,ea60880a-5aba-4f5e-b272-492e8dac3e7e,147,,"[49.4, 32.0]",3825729,3,,,,,-1.306378,,Right Foot,,,"[56.9, 4.3]",,Ground Pass,,28.697386,,,,,Ismael López Blanco,24263.0,,,,,,1,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,10,Sporting Gijón,1041,"['1539a245-00dc-42bc-9064-9dea40239d80', '6a81f4a8-507b-478e-bb17-08dcf003f874']",0,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:00.648,Pass,True
,,,,,,,,,,,,,,,,,,,1.732574,,,,,,,,,,,de4d7fb4-2339-438d-8a66-c61d235677ef,150,,"[59.2, 2.4]",3825729,3,,,,,-0.011235482,,Left Foot,,,"[85.9, 2.1]",,High Pass,,26.701685,,,Incomplete,,Alejandro Menéndez Díez,23994.0,,,,,,1,Regular Play,Ismael López Blanco,24263.0,Left Back,10,Sporting Gijón,1041,"['65091028-8d43-434a-b02b-0fba4db95486', 'f15ec34d-1628-498d-9511-69d0c030d977']",3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:03.417,Pass,
,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,f15ec34d-1628-498d-9511-69d0c030d977,153,,"[34.2, 78.0]",3825729,3,,,,True,-0.8779168,,,,,"[38.6, 72.7]",,Low Pass,,6.8883963,,,,,Manuel Trigueros Muñoz,6771.0,,,,,Recovery,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,11,Villarreal,222,"['1e499d4b-65fd-4ced-818f-001ceaa93f1b', 'c7373ee6-a096-4db4-b0b0-413e0bd93149', 'de4d7fb4-2339-438d-8a66-c61d235677ef']",5,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:05.150,Pass,True
,,,,,,,,,,,,,,,,,,,1.520824,,,,,,,,,,,3c4aa114-4dbb-4701-989d-75e028e6e6e2,157,,"[37.8, 73.3]",3825729,3,,,,,-2.2857716,,Left Foot,,,"[26.6, 60.4]",,Ground Pass,,17.083618,,,,,Mateo Pablo Musacchio,7034.0,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,11,Villarreal,222,"['bb8f9726-b9a6-424f-b943-46bea946d71d', 'daf1cd02-1f1e-41de-96f5-a7335c5f97ef']",6,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:06.788,Pass,True
,,,,,,,,,,,,,,,,,,,2.307583,,,,,,,,,,,770b251e-e751-4cee-ae38-218a9b633aac,160,,"[30.4, 56.8]",3825729,3,,,,,-1.4737782,,Right Foot,,,"[34.4, 15.7]",,Ground Pass,,41.29419,,,,,Adrián Marín Gómez,6935.0,,True,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,11,Villarreal,222,['17bd2232-ff97-4f09-b8a2-4b19ef2aec17'],10,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:10.504,Pass,
,,,,,,,,,,,,,,,,,,,1.35204,,,,,,,,,,,bcc0799a-dd1a-4db2-b483-9da46d663d60,163,,"[40.8, 14.6]",3825729,3,,,,,2.1742299,,Left Foot,,,"[30.6, 29.4]",,Ground Pass,,17.974426,,,,,Víctor Ruíz Torre,6752.0,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,11,Villarreal,222,['063da631-7513-4c8d-9125-d65ed569739d'],16,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:16.022,Pass,
,,,,,,,,,,,,,,,,,,,1.42579,,,,,,,,,,,1c36febc-9a8a-4cbf-8058-faa734535394,166,,"[33.8, 33.0]",3825729,3,,,,,1.4928874,,Left Foot,,,"[35.9, 59.9]",,Ground Pass,,26.981846,,,,,Mateo Pablo Musacchio,7034.0,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,11,Villarreal,222,['beb62b1a-6a2c-49d4-80fc-8add12637f6f'],18,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:18.643,Pass,
,,,,,,,,,,,,,,,,,,,1.247611,,,,,,,,,,,b0eb1e4a-924a-4ba5-9e7b-12e05320a2a3,169,,"[40.6, 61.9]",3825729,3,,,,,0.95643777,,Right Foot,,,"[49.7, 74.8]",,Ground Pass,,15.786703,,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,11,Villarreal,222,['716084bc-dc98-4b10-bf95-f78931db9b7c'],21,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:21.848,Pass,
,,,,,,,,,,,,,,,,,,,1.708298,,,,,,,,,,,fffaa864-e337-41b5-acee-34faf14db536,172,,"[59.4, 62.1]",3825729,3,,,,,-1.8892825,,Right Foot,,,"[50.3, 34.5]",,Ground Pass,,29.061487,,,,,Víctor Ruíz Torre,6752.0,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,11,Villarreal,222,['293c30bf-03bb-459f-928e-226758344720'],28,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:28.461,Pass,
,,,,,,,,,,,,,,,,,,,1.335598,,,,,,,,,,,78757455-1e53-49c4-8647-5e13cc86b32a,175,,"[56.7, 26.7]",3825729,3,,,,,-0.9151007,,Left Foot,,,"[71.7, 7.2]",,Ground Pass,,24.60183,,,,,Denis Suárez Fernández,6609.0,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,11,Villarreal,222,['05b48a96-86af-47e2-b094-eeef60b82488'],32,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:32.049,Pass,
,,,,,,,,,,,,,,,,,,,2.138587,,,,,,,,,,,b48567fa-76e0-49db-ace1-aa584d4efcfe,182,,"[78.9, 0.1]",3825729,3,,True,,,2.4393358,,,,,"[62.0, 14.4]",,Low Pass,,22.138203,,,,,Víctor Ruíz Torre,6752.0,,,,,Throw-in,1,From Throw In,Adrián Marín Gómez,6935.0,Left Back,12,Villarreal,222,['087eb5cd-4b34-4fdd-9370-2479a617a77b'],45,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:45.713,Pass,
,,,,,,,,,,,,,,,,,,,1.242911,,,,,,,,,,,1b448224-7ce9-47a0-94ae-d2a9f8fcb266,184,,"[61.3, 25.8]",3825729,3,,,,,1.6255802,,Left Foot,,,"[59.6, 56.8]",,Ground Pass,,31.046577,,,,,Mateo Pablo Musacchio,7034.0,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,12,Villarreal,222,['b2758762-cf0f-4845-a460-7d29c396980d'],50,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:50.826,Pass,
,,,,,,,,,,,,,,,,,,,0.859854,,,,,,,,,,,4c1e3167-52f9-41be-b30d-f5e374037734,187,,"[63.9, 67.6]",3825729,3,,,,,0.64948905,,Right Foot,,,"[77.2, 77.7]",,Ground Pass,,16.7003,,,,,Jonathan dos Santos Ramírez,6357.0,,,,,,1,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,12,Villarreal,222,['756c0e6f-528d-47e3-ab89-810dc5c1c4eb'],54,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:54.055,Pass,
,,,,,,,,,,,,,,,,,,,1.240958,,,,,,,,,,,1e630a98-9a98-435f-8220-1be9ebcde34f,190,,"[77.2, 77.7]",3825729,3,,,,,-1.1432155,,Right Foot,,,"[84.4, 61.9]",,Ground Pass,,17.36318,,,,,Manuel Trigueros Muñoz,6771.0,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Midfield,12,Villarreal,222,['df65bbf8-0fb9-43f8-ad76-182fdee22088'],56,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:56.244,Pass,
,,,,,,,,,,,,,,,,,,,1.735227,,,,,,,,,,,1bc9d86d-f1ab-4ad3-b03f-62af36655d1c,193,,"[84.4, 61.9]",3825729,3,,,,,-1.0644397,,Right Foot,,,"[97.1, 39.0]",,Ground Pass,,26.185875,,,Incomplete,,Roberto Soldado Rillo,26009.0,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,12,Villarreal,222,"['2289a2ac-77f2-47f9-a301-a806c8366d5d', '71d2d2f5-38e4-458e-936d-e6ebc3e5c469']",57,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:57.781,Pass,
,,,,,,,,,,,,,,,,,,,1.494017,,,,,,,,,,,2289a2ac-77f2-47f9-a301-a806c8366d5d,195,,"[23.0, 41.1]",3825729,3,,,,,-0.30288488,,Left Foot,,,"[48.6, 33.1]",,Ground Pass,,26.820887,,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,Recovery,1,Regular Play,Alberto Lora Ramos,26633.0,Right Back,13,Sporting Gijón,1041,"['1bc9d86d-f1ab-4ad3-b03f-62af36655d1c', '32ce7b43-6ef2-40b4-a35a-dc38dc280cb9']",59,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:59.516,Pass,
,,,,,,,,,,,,,,,,,,,0.708257,,,,,,,,,,,b75443a3-bbbd-48f8-b087-832c1f3a9c24,199,,"[47.3, 33.5]",3825729,4,,,,,2.0001438,,Right Foot,,,"[43.5, 41.8]",,Ground Pass,,9.128527,,,,,Carlos Carmona Bonet,23848.0,,,,,,1,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,13,Sporting Gijón,1041,"['cbcb565c-d4a6-4bce-ac0d-7a88198e3674', 'ef96995f-8858-47a3-bf95-5a2c5a3f2c8b']",3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:03.020,Pass,True
,,,,,,,,,,,,,,,,,,,0.963286,,,,,,,,,,,36d65333-938c-429f-9847-4311bcc92207,202,,"[43.5, 41.8]",3825729,4,,,,,-1.7596935,,Right Foot,,,"[42.2, 35.0]",,Ground Pass,,6.9231496,,,,,Omar Mascarell González,18398.0,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,13,Sporting Gijón,1041,['f7232e7f-6b51-4838-872c-76d3952b1d23'],3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:03.804,Pass,
,,,,,,,,,,,,,,,,,,,1.462118,,,,,,,,,,,08866762-ec21-4211-b508-ddb7f3698d12,205,,"[47.8, 39.4]",3825729,4,,,,,-1.4841968,,Right Foot,,,"[50.5, 8.3]",,Ground Pass,,31.216982,,,,,Ismael López Blanco,24263.0,,,,,,1,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,13,Sporting Gijón,1041,['0df19097-0e80-4330-844c-d0fd7f3e8c14'],6,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:06.225,Pass,
,,,,,,,,,,,,,,,,,,,0.860107,,,,,,,,,,,346c0094-9860-4870-a00d-aeee430077e5,208,,"[50.5, 8.3]",3825729,4,,,,,0.6081728,,Left Foot,,,"[58.4, 13.8]",,Ground Pass,,9.626006,,,,,Alen Halilović,6926.0,,,,,,1,Regular Play,Ismael López Blanco,24263.0,Left Back,13,Sporting Gijón,1041,['f36a82ae-b006-4bac-b9ef-8a7f9fe14813'],8,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:08.452,Pass,
,,,,,,,,,,,,,,,,,,,0.747001,,,,,,,,,,,b706764a-a3bb-434e-9af1-0f4b52a608be,211,,"[64.1, 12.9]",3825729,4,,,,,0.58511245,,Left Foot,,,"[72.1, 18.2]",,Ground Pass,,9.596354,,,,,Carlos Carmona Bonet,23848.0,,,,,,1,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,13,Sporting Gijón,1041,['0992a7ad-701d-4386-b249-7258c6348991'],10,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:10.792,Pass,
,,,,,,,,,,,,,,,,,,,1.507797,,,,,,,,,,,44e5be60-fa50-48fd-9c5f-2ededd3bf555,214,,"[72.1, 18.2]",3825729,4,,,,,-1.076855,,Right Foot,,,"[77.0, 9.1]",,Ground Pass,,10.335376,,,,,Alen Halilović,6926.0,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,13,Sporting Gijón,1041,['24fe0eb3-f5c8-4982-b64b-fb8cc828b111'],11,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:11.579,Pass,
,,,,,,,,,,,,,,,,,,,0.51736,,,,,,,,,,,d8a3c856-68cd-40c7-9166-10314c15907c,217,,"[85.0, 11.3]",3825729,4,,,,,-1.8998461,,Left Foot,,,"[83.6, 7.2]",,Ground Pass,,4.3324356,,,,,Carlos Carmona Bonet,23848.0,,,,,,1,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,13,Sporting Gijón,1041,['f38a205c-94e4-4d8b-abaf-317ed148a48c'],15,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:15.499,Pass,
,,,,,,,,,,,,,,,,,,,2.183973,,,,,,,,,,,69216539-bc98-4a28-8f0e-efeca9e095ba,228,,"[54.3, 76.3]",3825729,4,,,,,-0.31767726,,Right Foot,,,"[83.8, 66.6]",,High Pass,,31.053823,,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,1,Regular Play,Alberto Lora Ramos,26633.0,Right Back,13,Sporting Gijón,1041,"['1443dedf-de25-415a-9fb5-f0887db5b20f', 'a484dd63-4921-4da3-accf-5d5a4a9e6e57']",24,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:24.256,Pass,
,,,,,,,,,,,,,,,,,,,0.976559,,,,,,,,,,,1443dedf-de25-415a-9fb5-f0887db5b20f,230,,"[36.3, 13.5]",3825729,4,,,,,0.29794553,,Head,,,"[49.0, 17.4]",,Low Pass,,13.28533,,,,,Bruno Soriano Llido,22819.0,,,,,Recovery,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,14,Villarreal,222,"['69216539-bc98-4a28-8f0e-efeca9e095ba', '82107d3a-254a-4567-b580-060cfa646858']",26,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:26.440,Pass,
,,,,,,,,,,,,,,,,,,,1.366442,,,,,,,,,,,d2cdfe0e-126d-4e7b-b0f8-8794c51060e9,233,,"[49.0, 17.4]",3825729,4,,,,,2.9208586,,Left Foot,,,"[28.5, 22.0]",,Ground Pass,,21.00976,,,,,Víctor Ruíz Torre,6752.0,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,14,Villarreal,222,['75d78c18-be64-4bec-9d1d-bac40296c107'],27,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:27.578,Pass,
,,,,,,,,,,,,,,,,,,,0.981537,,,,,,,,,,,cedf2197-644c-4aaf-ada8-e3ba2cb413aa,237,,"[35.0, 19.5]",3825729,4,,,,,-0.31553945,,Left Foot,,,"[59.2, 11.6]",,Ground Pass,,25.456825,,,,,Roberto Soldado Rillo,26009.0,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,14,Villarreal,222,"['e25e65c6-d36b-443b-9cef-a3ed6a50cfe9', 'fbd601a2-91d9-48fd-9f19-636a2532bfa3']",30,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:30.783,Pass,True
,,,,,,,,,,,,,,,,,,,0.57227,,,,,,,,,,,9fb8a9f1-20f3-4420-a327-080ac82d322b,240,,"[59.2, 11.6]",3825729,4,,,,,-2.8809903,,Right Foot,,,"[54.7, 10.4]",,Ground Pass,,4.6572523,,,,,Denis Suárez Fernández,6609.0,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Right Center Forward,14,Villarreal,222,['0613d6fe-e0bd-4941-8c8d-4868438a8ee5'],31,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:31.813,Pass,
,,,,,,,,,,,,,,,,,,,1.760602,,,,,,,,,,,4c710256-3f20-4c52-826b-a8734b0669a2,243,,"[55.0, 10.6]",3825729,4,,,,,2.017871,,Left Foot,,,"[48.0, 25.2]",,Ground Pass,,16.191357,,,,,Bruno Soriano Llido,22819.0,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,14,Villarreal,222,['9a15141d-f839-4cb6-92f9-5018835be79e'],32,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:32.461,Pass,
,,,,,,,,,,,,,,,,,,,2.545592,,,,,,,,,,,6d0701dd-83eb-4563-8811-c8b31c86b99a,246,,"[58.8, 23.9]",3825729,4,,,,,1.4675704,,Left Foot,,,"[63.7, 71.2]",,Ground Pass,,47.553127,,,,,Mario Gaspar Pérez Martínez,6772.0,,True,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,14,Villarreal,222,['c435521a-32f2-47c3-bf20-0ed7f2c50c48'],37,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:37.171,Pass,
,,,,,,,,,,,,,,,,,,,1.231958,,,,,,,,,,,51072a12-0bfd-4263-9f12-dc4f0264b33d,249,,"[65.4, 71.8]",3825729,4,,,,,0.31144163,,Right Foot,,,"[80.0, 76.5]",,Ground Pass,,15.337862,,,,,Jonathan dos Santos Ramírez,6357.0,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,14,Villarreal,222,['522cb5af-9ae8-45b8-987e-19f0e0a631c1'],41,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:41.051,Pass,
,,,,,,,,,,,,,,,,,,,1.465279,,,,,,,,,,,650e0883-1e5b-41e3-8b16-43d5edfcc5bc,256,,"[82.7, 64.2]",3825729,4,,,,,-0.9027806,,Right Foot,,,"[101.4, 40.5]",,Ground Pass,,30.189072,,,Incomplete,,Roberto Soldado Rillo,26009.0,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,14,Villarreal,222,"['7b5e86a4-03cd-4da2-9222-233fb8ac6b0a', 'b039f2e1-a326-4859-9e79-6c4e079fa77a']",45,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:45.123,Pass,
,,,,,,,,,,,,,,,,,,,1.343043,,,,,,,,,,,827b27d7-c268-4628-9d39-783567e1e91e,260,,"[16.0, 34.6]",3825729,4,,,,,-3.1186082,,Right Foot,,,"[7.3, 34.4]",,Ground Pass,,8.702298,,,,,Iván Cuéllar Sacristán,6610.0,,,,,,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,14,Villarreal,222,['bfa4cd5e-f8ec-4304-ad19-48329e51336c'],47,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:47.995,Pass,
,,,,,,,,,,,,,,,,,,,4.089701,,,,,,,,,,,6ae7bb6b-1014-47f8-a45d-0c8f53443d0a,263,,"[7.3, 34.4]",3825729,4,,,,,-0.29619536,,Left Foot,,,"[65.3, 16.7]",,High Pass,,60.640663,,,Incomplete,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,14,Villarreal,222,['1230abde-3343-4b2f-9a47-c7bc879784ce'],49,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:49.378,Pass,
,,,,,,,,,,,,,,,,,,,1.492976,,,,,,,,,,,1230abde-3343-4b2f-9a47-c7bc879784ce,264,,"[54.8, 63.4]",3825729,4,,,,,-0.41981605,,Head,,,"[78.1, 53.0]",,Low Pass,,25.515682,,,Incomplete,,,,,,,,Recovery,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,14,Villarreal,222,"['24b6300c-71f2-4bc7-a385-e71a803e8549', '6ae7bb6b-1014-47f8-a45d-0c8f53443d0a']",53,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:53.468,Pass,
,,,,,,,,,,,,,,,,,,,1.737363,,,,,,,,,,,24b6300c-71f2-4bc7-a385-e71a803e8549,265,,"[42.0, 27.1]",3825729,4,,,,,-1.5261831,,Head,,,"[42.5, 15.9]",,Low Pass,,11.211155,,,Incomplete,,,,,,,,Recovery,1,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,14,Villarreal,222,"['1230abde-3343-4b2f-9a47-c7bc879784ce', 'd6439b9e-5780-4161-8e37-6754c0a54c66']",54,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:54.961,Pass,
,,,,,,,,,,,,,,,,,,,0.97305,,,,,,,,,,,d6439b9e-5780-4161-8e37-6754c0a54c66,266,,"[77.6, 64.2]",3825729,4,,,,,1.9127462,,Left Foot,,,"[75.5, 70.1]",,Ground Pass,,6.2625875,,,,,Jonathan dos Santos Ramírez,6357.0,,,,,Interception,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,14,Villarreal,222,"['24b6300c-71f2-4bc7-a385-e71a803e8549', 'bf7bf6d2-04a2-47c4-a3d6-d88570290a9d']",56,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:56.698,Pass,
,,,,,,,,,,,,,,,,,,,0.622227,,,,,,,,,,,1c8a31c2-02e3-4a09-afd3-25921d3e1f2d,269,,"[75.5, 70.1]",3825729,4,,,,,-1.9074712,,Right Foot,,,"[70.6, 56.1]",,Ground Pass,,14.832734,,,,,Bruno Soriano Llido,22819.0,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,14,Villarreal,222,['6b7313df-a526-40a9-9873-7baab56501f2'],58,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:58.662,Pass,
,,,,,,,,,,,,,,,,,,,0.58852,,,,,,,,,,,3ca63e68-3047-44e7-b4f6-cee3f93bd831,272,,"[76.8, 56.1]",3825729,5,,,,,0.15150188,,Left Foot,,,"[89.9, 58.1]",,Ground Pass,,13.251792,,,,,Cédric Bakambu,6862.0,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,14,Villarreal,222,['08438cc1-5cfb-4198-a339-f9c3cf0733b2'],0,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:00.084,Pass,
,,,,,,,,,,,,,,,,,,,0.094939,,,,,,,,,,,9f751b53-b343-473b-a0c8-45055e4c6b2b,276,,"[91.2, 58.0]",3825729,5,,,,,0.0,,Right Foot,,,"[92.7, 58.0]",,High Pass,,1.5,,,Incomplete,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Left Center Forward,14,Villarreal,222,"['86ef4f00-4e33-42ca-be45-5ad3e7f70d1d', 'ee73b0e2-ecbd-457c-80bd-d4e85ba67118']",1,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:01.412,Pass,True
,,,,,,,,,,,,,,,,,,,0.707323,,,,,,,,,,,58739c12-ff3d-4601-828c-aebd193433a4,280,,"[32.5, 18.5]",3825729,5,,,,,3.1169064,,Left Foot,,,"[24.4, 18.7]",,Ground Pass,,8.1024685,,,,,Ismael López Blanco,24263.0,,,,,,1,Regular Play,Alejandro Menéndez Díez,23994.0,Left Wing,14,Villarreal,222,['f362dfc5-a9be-4237-b1dc-695820d40638'],3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:03.352,Pass,
,,,,,,,,,,,,,,,,,,,1.085169,,,,,,,,,,,37ed4805-0cae-47ae-976a-2d0428f3fa7f,284,,"[24.5, 18.9]",3825729,5,,,,,0.5647172,,Left Foot,,,"[40.6, 29.1]",,Low Pass,,19.059118,,,Incomplete,,,,,,,,,1,Regular Play,Ismael López Blanco,24263.0,Left Back,14,Villarreal,222,['0d6bedea-d092-4350-a717-de23a84aaa4f'],4,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:04.209,Pass,
,,,,,,,,,,,,,,,,,,,2.413479,,,,,,,,,,,e9f175b5-cc3c-42f8-9390-6dc15df9e318,288,,"[84.8, 47.2]",3825729,5,,,,,-1.3512303,0f966974-b5d0-4452-8f39-f22a522e519f,Right Foot,,,"[92.7, 11.8]",,Low Pass,,36.270786,,,,,Denis Suárez Fernández,6609.0,True,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,14,Villarreal,222,"['08f9f90f-ec8e-4d1f-917f-974f4c3da606', '279eafab-45e5-4b59-9f46-68c079d9541a']",6,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:06.262,Pass,True
,,,,,,,,,,,,,,,,,,,0.725666,,,,,,,,,,,b1f17d73-3389-4b7a-a582-eb4a59921ef8,299,,"[98.2, 24.8]",3825729,5,,,,,2.8073945,,Left Foot,,,"[91.0, 27.3]",,Ground Pass,,7.62168,,,,,Bruno Soriano Llido,22819.0,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,14,Villarreal,222,['b3c8480b-f0d8-492f-bc98-aabc15362e50'],16,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:16.665,Pass,
,,,,,,,,,,,,,,,,,,,1.902659,,,,,,,,,,,0948eebc-be56-4679-b45b-71ebdcb07efa,302,,"[91.0, 27.3]",3825729,5,,,,,-0.80346847,,Left Foot,,,"[107.3, 10.4]",,Ground Pass,,23.479778,,,,,Denis Suárez Fernández,6609.0,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,14,Villarreal,222,['b742766b-e1a2-4999-899a-e9c52b2e37d7'],19,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:19.112,Pass,
,,,,,,,,,,,,,,,,,,,1.308916,,,,,,,,,,,5bd09d6d-2062-4b38-8c64-56f819abf3e8,305,,"[111.8, 7.4]",3825729,5,,,,,2.9191453,,Right Foot,,,"[95.0, 11.2]",,Ground Pass,,17.224401,,,,,Bruno Soriano Llido,22819.0,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,14,Villarreal,222,['81c7d773-c2d3-4bfa-92bc-c5b03b488ee4'],23,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:23.636,Pass,
