50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.396735,,,,,,,,,,,,,,,83b6fda2-29ea-4488-92a0-cfc65d12dbb5,131,,,"[61.1, 47.7]",3825638,2,,,,True,1.354246,,,,,"[64.4, 62.7]",,Low Pass,,15.358711,,,,Yannick Ferreira Carrasco,5633.0,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,7,Atlético Madrid,212,"['3f9d5ba2-a7de-4bc1-985c-cd4b519666a1', '89641b0d-8c16-4beb-80a6-3a2f2c4bbd60']",18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:18.642,Pass,True
,,,,,,,,,,,,,,,,,4.730499,,,,,,,,,,,,,,,87080c4e-a246-4769-a942-7f1410e4cc6c,136,,,"[74.8, 55.0]",3825638,2,,,,,-0.8641821,,Right Foot,,,"[106.3, 18.1]",,High Pass,,48.516594,,Incomplete,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Right Midfield,7,Atlético Madrid,212,"['2c72f49d-1516-47c4-ae9f-d02222e1324f', '4986286e-cc49-411e-85a5-ca577302c810']",21,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:21.885,Pass,True
,,,,,,,,,,,,,,,,,4.411133,,,,,,,,,,,,,,,93665556-e79e-436c-8322-c6de6da73631,139,,,"[13.8, 62.0]",3825638,2,,,,,0.07270923,,Right Foot,,,"[79.7, 66.8]",,High Pass,,66.07458,,Unknown,,,,,,,,1,From Counter,João Pedro Cavaco Cancelo,7005.0,Right Back,8,Valencia,207,,26,,,,,,,,,,,,,,,,,,Valencia,207,00:02:26.998,Pass,
,,,,,,,,,,,,,,,,,1.271932,,,,,,,,,,,,,,,bee2a3d5-6e41-40a4-b7f4-49f67fd54fc2,142,,,"[78.7, 59.5]",3825638,3,,,,,-0.3846755,ea5bb369-d20b-4919-9bea-056924def8d3,Right Foot,,,"[107.6, 47.8]",,High Pass,,31.178518,,,,Rodrigo Moreno Machado,5718.0,True,,,Free Kick,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,9,Valencia,207,['aa43bfdb-f1f2-43c6-b5b4-e62dd192791f'],4,,,,,,,,,,,,,,,,,,Valencia,207,00:03:04.439,Pass,
,,,,,,,,,,,,,,,,,3.59749,,,,,,,,,,,,,,,54bc4fc9-babf-4cb3-8a77-3194f52637b8,147,,,"[6.0, 36.0]",3825638,3,,True,,,0.16072284,,Right Foot,,,"[72.0, 46.7]",,High Pass,,66.861725,,Incomplete,,Antoine Griezmann,5487.0,,,,Goal Kick,1,From Goal Kick,Jan Oblak,6378.0,Goalkeeper,10,Atlético Madrid,212,"['866a5bf1-290d-4cf8-9000-7e7b389f0d59', 'a2f7a754-340d-4420-a4e5-99492136e300']",30,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:30.778,Pass,
,,,,,,,,,,,,,,,,,1.527819,,,,,,,,,,,,,,,866a5bf1-290d-4cf8-9000-7e7b389f0d59,150,,,"[48.1, 33.4]",3825638,3,,,,True,-0.13032508,,,,,"[68.7, 30.7]",,High Pass,,20.776188,,,,Santiago Mina Lorenzo,6594.0,,,,Recovery,1,From Goal Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,10,Atlético Madrid,212,"['1e90e6c6-aa81-4e19-82c6-58bb6c2a5e1a', '54bc4fc9-babf-4cb3-8a77-3194f52637b8', 'fa96bcea-1719-48d7-8fd0-218dab073238']",34,,,,,,,,,,,,,,,,,,Valencia,207,00:03:34.375,Pass,True
,,,,,,,,,,,,,,,,,1.160533,,,,,,,,,,,,,,,41024c89-e2de-43b7-b115-7f94bb394a6a,155,,,"[52.7, 69.2]",3825638,3,,,,,-0.0042734784,,Right Foot,,,"[76.1, 69.1]",,Ground Pass,,23.400213,,,,Yannick Ferreira Carrasco,5633.0,,,,Recovery,1,From Goal Kick,Juan Francisco Torres Belén,6375.0,Right Back,10,Atlético Madrid,212,['25684c5d-fd09-4d30-adf5-a7972cf69a33'],38,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:38.232,Pass,
,,,,,,,,,,,,,,,,,0.436293,,,,,,,,,,,,,,,81cde0e0-11b3-4696-8e60-35933aba1dc6,159,,,"[65.0, 74.9]",3825638,3,,,,,-1.6980126,,Left Foot,,,"[63.9, 66.3]",,Ground Pass,,8.670063,,,,Gabriel Fernández Arenas,6384.0,,,,,1,From Goal Kick,Yannick Ferreira Carrasco,5633.0,Right Midfield,10,Atlético Madrid,212,"['800adbc4-ae52-442e-8dc7-bce37e0d2c1c', '8508a8d7-6b71-46db-910c-c7d9cc280519']",42,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:42.399,Pass,True
,,,,,,,,,,,,,,,,,2.941234,,,,,,,,,,,,,,,aeef621e-3b46-4d8f-ade3-2c8d435ffa84,161,,,"[63.9, 66.3]",3825638,3,,,,,0.04710318,,Right Foot,,,"[93.6, 67.7]",,High Pass,,29.732979,,Incomplete,,Antoine Griezmann,5487.0,,,,,1,From Goal Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,10,Atlético Madrid,212,"['4d376dc3-1a51-43e8-a1d1-bd9f944e14cc', 'e359f940-d589-46ab-8345-acae6f2cabb5']",42,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:42.835,Pass,
,,,,,,,,,,,,,,,,,1.826206,,,,,,,,,,,,,,,6fa56174-2496-4f42-add9-89409a31ad8f,164,,,"[99.7, 80.0]",3825638,3,,True,,,-2.6995466,,,,,"[86.6, 73.8]",,Low Pass,,14.493102,,,,Gabriel Fernández Arenas,6384.0,,,,Throw-in,1,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,11,Atlético Madrid,212,['b81480fd-f2e8-4b87-ae76-7495b6977a25'],50,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:50.437,Pass,
,,,,,,,,,,,,,,,,,1.412058,,,,,,,,,,,,,,,907532c0-3dc5-44ee-b5e2-27565f9cc2d2,166,,,"[93.1, 72.2]",3825638,3,,,,,-1.069288,,Right Foot,True,,"[107.3, 46.3]",,High Pass,,29.537264,,Incomplete,,Jackson Arley Martínez Valencia,17622.0,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,11,Atlético Madrid,212,"['8c5e0dee-76c9-41cd-873e-da7aeff6aca6', '94e6da41-3fc1-471e-af28-86c9feee4900']",54,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:54.371,Pass,
,,,,,,,,,,,,,,,,,4.154762,,,,,,,,,,,,,,,a9ce44e1-190a-4630-ae03-318fd5198847,170,,,"[80.8, 41.6]",3825638,3,,,,,-1.1275938,,Left Foot,,,"[100.5, 0.1]",,High Pass,,45.93844,,Out,,,,,True,,Recovery,1,From Throw In,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,11,Atlético Madrid,212,,58,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:58.247,Pass,
,,,,,,,,,,,,,,,,,1.346616,,,,,,,,,,,,,,,5fd11c8f-568a-4892-af78-2b6dcdc6aae2,171,,,"[26.3, 80.0]",3825638,4,,True,,,-0.10062058,,,,,"[47.1, 77.9]",,Low Pass,,20.90574,,Incomplete,,,,,,,Throw-in,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,12,Valencia,207,['9cd3e54f-a3c1-42de-bd0a-153e0d453402'],11,,,,,,,,,,,,,,,,,,Valencia,207,00:04:11.119,Pass,
,,,,,,,,,,,,,,,,,1.190034,,,,,,,,,,,,,,,9cd3e54f-a3c1-42de-bd0a-153e0d453402,172,,,"[73.0, 2.2]",3825638,4,,,,,0.14334005,,Left Foot,,,"[82.7, 3.6]",,Low Pass,,9.80051,,,,Jorge Resurrección Merodio,5199.0,,,,Interception,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,13,Atlético Madrid,212,"['421547fc-284f-45e3-86e3-395a3355a0fc', '5fd11c8f-568a-4892-af78-2b6dcdc6aae2']",12,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:12.465,Pass,
,,,,,,,,,,,,,,,,,1.784296,,,,,,,,,,,,,,,062aa4d2-dadb-40ed-96c8-17119f6ae5ab,176,,,"[82.8, 3.1]",3825638,4,,,,,1.1466019,,Right Foot,,,"[88.4, 15.5]",,High Pass,,13.605881,,,,Tiago Cardoso Mendes,20669.0,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,13,Atlético Madrid,212,"['9c72f02f-1ef3-4085-884a-40798a04d06a', 'f8cd997e-2eb2-424c-9f94-2cd30aec8d0e']",13,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:13.727,Pass,True
,,,,,,,,,,,,,,,,,1.271816,,,,,,,,,,,,,,,b2c36824-493a-4d6b-8dcf-161786c1e6d3,179,,,"[88.4, 15.5]",3825638,4,,,,,1.7640078,,Right Foot,,,"[86.6, 24.7]",,High Pass,,9.3744335,,,,Antoine Griezmann,5487.0,,,,,1,Regular Play,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,13,Atlético Madrid,212,['7fe80c02-5f12-414d-8603-b711f880f3e3'],15,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:15.536,Pass,
,,,,,,,,,,,,,,,,,1.330791,,,,,,,,,,,,,,,38cf60c3-dde6-4aca-bd58-2f0f691cb6f8,182,,,"[86.6, 24.4]",3825638,4,,,,,-1.1404697,,Left Foot,,,"[95.0, 6.1]",,Ground Pass,,20.13579,,,,Filipe Luís Kasmirski,6320.0,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,13,Atlético Madrid,212,['5c7596e6-004b-4634-9d12-97bb0c40a6aa'],17,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:17.637,Pass,
,,,,,,,,,,,,,,,,,1.574884,,,,,,,,,,,,,,,89147cf1-5744-41f9-9dab-639d55e61297,185,,,"[99.1, 6.6]",3825638,4,,,,,1.2068174,,Left Foot,True,,"[111.1, 38.1]",,High Pass,,33.70831,,Incomplete,,Jackson Arley Martínez Valencia,17622.0,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,13,Atlético Madrid,212,"['a96b7447-cbcd-4c27-bbf0-7eff4db767f6', 'b9d70e5f-27e4-4cb6-8368-1e8e94fe96e4']",19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:19.976,Pass,
,,,,,,,,,,,,,,,,,1.48966,,,,,,,,,,,,,,,5301e7ac-747f-442d-ae34-22e2664f00db,189,,,"[98.4, 0.1]",3825638,4,,,,,1.2818209,,,,,"[102.8, 14.9]",,High Pass,,15.4402075,,Incomplete,,Jackson Arley Martínez Valencia,17622.0,,,,Throw-in,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,14,Atlético Madrid,212,"['1876a4f5-afd1-4d38-8ff3-652286593019', 'e6b09637-a6d0-48bc-a435-1d8ed541791a']",39,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:39.098,Pass,
,,,,,,,,,,,,,,,,,1.470521,,,,,,,,,,,,,,,3531fa02-1b3d-42db-a850-e2820c27af6e,194,,,"[73.0, 11.7]",3825638,4,,,,,-0.4048918,,Right Foot,,,"[82.8, 7.5]",,Ground Pass,,10.662083,,,,Filipe Luís Kasmirski,6320.0,,,,Recovery,1,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,14,Atlético Madrid,212,['2a8bfbb2-bd23-49aa-9cb7-908db94206d2'],42,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:42.623,Pass,
,,,,,,,,,,,,,,,,,0.287055,,,,,,,,,,,,,,,3e07bd8c-e6dd-4d12-8f10-2659c5fbb6a6,197,,,"[82.6, 6.9]",3825638,4,,,,,1.5374753,,Left Foot,,,"[82.8, 12.9]",,Ground Pass,,6.0033326,,,,Tiago Cardoso Mendes,20669.0,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,14,Atlético Madrid,212,['13550f16-fe45-4301-83b4-1419093cee67'],44,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:44.204,Pass,
,,,,,,,,,,,,,,,,,1.011864,,,,,,,,,,,,,,,211590bb-5b06-4ade-ba6c-9bb7cada7aac,201,,,"[83.5, 13.3]",3825638,4,,,,,-2.1465547,,Right Foot,,,"[79.8, 7.6]",,Ground Pass,,6.7955866,,,,Filipe Luís Kasmirski,6320.0,,,,,1,From Throw In,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,14,Atlético Madrid,212,"['a7c7ab38-74fe-4e02-8f0b-862b091eb1a6', 'aa87d0cd-80c5-4e25-ba54-61256088adab']",44,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:44.799,Pass,True
,,,,,,,,,,,,,,,,,0.946748,,,,,,,,,,,,,,,0088733b-4ea7-4549-a95d-30505073597a,205,,,"[80.0, 7.2]",3825638,4,,,,,-0.32983664,,Left Foot,,,"[91.1, 3.4]",,Ground Pass,,11.732433,,,,Jorge Resurrección Merodio,5199.0,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,14,Atlético Madrid,212,"['4ab39467-8299-4330-8c31-0ce278f61a2a', '9418c8ba-1724-4fd2-bb5c-320751546aa1', 'aa87d0cd-80c5-4e25-ba54-61256088adab']",46,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:46.278,Pass,True
,,,,,,,,,,,,,,,,,1.062374,,,,,,,,,,,,,,,20ee80d5-6a49-48ba-9722-f48550d70ace,207,,,"[92.5, 2.3]",3825638,4,,,,,1.6124389,,Right Foot,,,"[92.0, 14.3]",,Ground Pass,,12.010412,,,,Jackson Arley Martínez Valencia,17622.0,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,14,Atlético Madrid,212,['b107926c-19f9-4418-bea4-7238d72036c4'],47,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:47.225,Pass,
,,,,,,,,,,,,,,,,,0.280595,,,,,,,,,,,,,,,67019ae3-b54d-4a74-857e-bd5d5295ec71,211,,,"[94.5, 12.9]",3825638,4,,,,,0.31597027,36e0e134-61d5-4229-9ccb-ac66fb18d7d9,Left Foot,,,"[99.7, 14.6]",,Ground Pass,,5.470832,,,,Jorge Resurrección Merodio,5199.0,True,,,,1,From Throw In,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,14,Atlético Madrid,212,"['1a45134c-3855-4d2a-95c8-09d7464c790f', 'da0c864d-2b7c-4185-b004-06378aff3589']",48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:48.982,Pass,True
,,,,,,,,,,,,,,,,,3.689254,,,,,,,,,,,,,,,caf3054f-1c1c-4c80-b84b-21c77c44c4e5,219,,,"[7.0, 36.1]",3825638,5,,,,,-0.17083746,,Right Foot,,,"[72.5, 24.8]",,High Pass,,66.46758,,Incomplete,,Santiago Mina Lorenzo,6594.0,,,,Goal Kick,1,From Goal Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,15,Valencia,207,"['1a941948-cce5-4795-b212-1aebd82315ad', '8f280a5a-4241-4d69-aeda-a678e2992e31']",37,,,,,,,,,,,,,,,,,,Valencia,207,00:05:37.751,Pass,
,,,,,,,,,,,,,,,,,1.249359,,,,,,,,,,,,,,,1a941948-cce5-4795-b212-1aebd82315ad,222,,,"[47.6, 55.3]",3825638,5,,,,True,0.25630504,,,,,"[62.1, 59.1]",,High Pass,,14.989663,,Incomplete,,Jackson Arley Martínez Valencia,17622.0,,,,Recovery,1,From Goal Kick,Yannick Ferreira Carrasco,5633.0,Right Midfield,15,Valencia,207,"['05236602-23eb-4cc6-91b3-30133d79cd4d', 'a9f80054-dfac-4dd3-b090-8a9587942ef1', 'caf3054f-1c1c-4c80-b84b-21c77c44c4e5', 'f571ed3d-2f93-463b-b74b-831869c892bf']",41,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:41.440,Pass,True
,,,,,,,,,,,,,,,,,2.33039,,,,,,,,,,,,,,,f571ed3d-2f93-463b-b74b-831869c892bf,224,,,"[58.0, 21.0]",3825638,5,,,,,-0.32564157,,Head,,,"[81.1, 13.2]",,High Pass,,24.381346,,Unknown,,,,,,,Recovery,1,From Goal Kick,José Luis Gayà Peña,6596.0,Left Back,15,Valencia,207,['1a941948-cce5-4795-b212-1aebd82315ad'],42,,,,,,,,,,,,,,,,,,Valencia,207,00:05:42.689,Pass,
,,,,,,,,,,,,,,,,,4.462994,,,,,,,,,,,,,,,3c2f20ae-90ec-49c0-b625-71f1fc2773b1,227,,,"[39.0, 66.9]",3825638,6,,,,,0.025031589,,Right Foot,,,"[106.9, 68.6]",,High Pass,,67.92128,,,,Antoine Griezmann,5487.0,,,,Free Kick,1,From Free Kick,José María Giménez de Vargas,5259.0,Right Center Back,16,Atlético Madrid,212,['437e6b91-09f4-4463-b9eb-12ff6c527706'],1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:01.726,Pass,
,,,,,,,,,,,,,,,,,1.416737,,,,,,,,,,,,,,,71b2d19e-c727-42ce-b809-b5e8b8d0b136,233,,,"[120.0, 80.0]",3825638,6,,True,,,-1.6577855,,Right Foot,,,"[117.0, 45.6]",,High Pass,,34.530567,,Incomplete,True,,,,,Outswinging,Corner,1,From Corner,Jorge Resurrección Merodio,5199.0,Left Midfield,17,Atlético Madrid,212,['0a7547de-27be-4406-876a-d7b81b31475d'],33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:33.317,Pass,
,,,,,,,,,,,,,,,,,0.925374,,,,,,,,,,,,,,,0914c10a-4beb-43be-95ce-68f799187786,242,,,"[106.3, 80.0]",3825638,6,,,,,-1.1557215,,,,,"[108.9, 74.1]",,Low Pass,,6.44748,,,,Jorge Resurrección Merodio,5199.0,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,18,Atlético Madrid,212,['de528fb7-4a73-472f-9858-b366b97c8067'],48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:48.828,Pass,
,,,,,,,,,,,,,,,,,0.600475,,,,,,,,,,,,,,,b76666ed-2432-49c0-bac1-9bf9e916b29a,245,,,"[109.2, 74.7]",3825638,6,,,,,2.2612429,,Right Foot,,,"[107.3, 77.0]",,Ground Pass,,2.9832869,,,,Juan Francisco Torres Belén,6375.0,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,18,Atlético Madrid,212,['d6d625b9-b2fd-4f9f-8f16-b83bb032ca25'],49,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:49.789,Pass,
,,,,,,,,,,,,,,,,,0.608213,,,,,,,,,,,,,,,f237188e-b08a-42a3-9d27-f5e1ad2cad9e,248,,,"[107.3, 77.0]",3825638,6,,,,,-2.2330117,,Right Foot,,,"[102.7, 71.1]",,Ground Pass,,7.48131,,,,Yannick Ferreira Carrasco,5633.0,,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,18,Atlético Madrid,212,['dc4a7ce5-7ed8-4764-b6b5-36e102688082'],51,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:51.535,Pass,
,,,,,,,,,,,,,,,,,0.976789,,,,,,,,,,,,,,,ca1a9653-01ea-43f7-830e-5a1d931ccc2d,250,,,"[102.7, 71.1]",3825638,6,,,,,-0.7086263,,Right Foot,,,"[106.9, 67.5]",,Ground Pass,,5.531727,,Incomplete,,Jorge Resurrección Merodio,5199.0,,,,,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Right Midfield,18,Atlético Madrid,212,"['1754d433-ae08-45ec-ab39-d50b19006697', '9613a9f1-cef3-4c74-8086-c0ff6ecdcacf']",52,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:52.143,Pass,
,,,,,,,,,,,,,,,,,2.528085,,,,,,,,,,,,,,,503a19d5-8d51-479f-9eae-29a923471f66,259,,,"[28.2, 21.0]",3825638,7,,,,,2.3791413,,Left Foot,,,"[12.6, 35.9]",,Ground Pass,,21.572435,,,,Jaume Doménech Sánchez,6898.0,,,,Free Kick,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,20,Valencia,207,['a8f09d4e-f277-4a53-87af-36b2c1dbb978'],9,,,,,,,,,,,,,,,,,,Valencia,207,00:07:09.320,Pass,
,,,,,,,,,,,,,,,,,1.39566,,,,,,,,,,,,,,,3b7af52b-d4f2-4622-9041-2c06f29d6d2f,262,,,"[12.6, 35.9]",3825638,7,,,,,1.4587674,,Left Foot,,,"[15.3, 59.9]",,Ground Pass,,24.151398,,,,Shkodran Mustafi,3638.0,,,,,1,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,20,Valencia,207,['f2baa1b4-5f1a-4cb0-8952-bf0f2118ab6e'],13,,,,,,,,,,,,,,,,,,Valencia,207,00:07:13.786,Pass,
,,,,,,,,,,,,,,,,,2.073966,,,,,,,,,,,,,,,79abae29-980d-4b8a-ad72-f55d001b18fd,265,,,"[15.9, 58.2]",3825638,7,,,,,-1.467004,,Right Foot,,,"[19.9, 19.8]",,Ground Pass,,38.607773,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,20,Valencia,207,['547b0e64-eb0d-473b-acff-57831f3b3d42'],16,,,,,,,,,,,,,,,,,,Valencia,207,00:07:16.731,Pass,
,,,,,,,,,,,,,,,,,1.385937,,,,,,,,,,,,,,,c657188f-945d-4148-8387-1b32d77ea98a,268,,,"[29.2, 7.7]",3825638,7,,,,,0.34215587,,Left Foot,,,"[58.4, 18.1]",,Ground Pass,,30.996775,,,,Santiago Mina Lorenzo,6594.0,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,20,Valencia,207,['52c0b34d-c616-4840-81af-11e6e9e07b31'],21,,,,,,,,,,,,,,,,,,Valencia,207,00:07:21.182,Pass,
,,,,,,,,,,,,,,,,,0.493914,,,,,,,,,,,,,,,258fedcd-7a94-481a-b12d-9558cf61b653,271,,,"[58.4, 18.2]",3825638,7,,,,,2.5925674,,Right Foot,,,"[49.9, 23.4]",,Ground Pass,,9.964437,,,,Danilo Barbosa da Silva,10037.0,,,,,1,From Free Kick,Santiago Mina Lorenzo,6594.0,Left Wing,20,Valencia,207,['262b6030-3ee2-48da-8fe5-2608271e66d9'],22,,,,,,,,,,,,,,,,,,Valencia,207,00:07:22.648,Pass,
,,,,,,,,,,,,,,,,,1.376903,,,,,,,,,,,,,,,8bde06e5-593d-4945-84c0-ac02735c9550,274,,,"[50.4, 23.4]",3825638,7,,,,,-1.1937957,,Right Foot,,,"[58.2, 3.7]",,Ground Pass,,21.18797,,,,José Luis Gayà Peña,6596.0,,,,,1,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,20,Valencia,207,['9e995e1d-2f11-4ab6-9ba1-42fb02c7aac8'],23,,,,,,,,,,,,,,,,,,Valencia,207,00:07:23.542,Pass,
,,,,,,,,,,,,,,,,,1.78974,,,,,,,,,,,,,,,c039c676-a5cf-4ccf-9255-7cc9fad686c1,277,,,"[55.3, 7.7]",3825638,7,,,,,2.824768,,Left Foot,,,"[37.0, 13.7]",,Ground Pass,,19.258505,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,20,Valencia,207,['e4648eed-80ad-4e0e-b29a-9935053a5d13'],25,,,,,,,,,,,,,,,,,,Valencia,207,00:07:25.924,Pass,
,,,,,,,,,,,,,,,,,2.125023,,,,,,,,,,,,,,,25e251c8-dc9d-4fa9-b37e-a813684f4774,280,,,"[36.0, 18.1]",3825638,7,,,,,1.5872332,,Right Foot,,,"[35.4, 54.6]",,Ground Pass,,36.504932,,,,Shkodran Mustafi,3638.0,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,20,Valencia,207,['09d402f2-7118-4688-bcf3-ad69ba492f16'],28,,,,,,,,,,,,,,,,,,Valencia,207,00:07:28.658,Pass,
,,,,,,,,,,,,,,,,,1.842842,,,,,,,,,,,,,,,0bf9639d-03e1-4bb4-bf96-f55df7834b14,283,,,"[35.4, 54.6]",3825638,7,,,,,0.9894986,,Right Foot,,,"[51.3, 78.8]",,Ground Pass,,28.956001,,,,João Pedro Cavaco Cancelo,7005.0,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,20,Valencia,207,['e4e1d237-38f4-46ab-9b43-c623d6761dfd'],31,,,,,,,,,,,,,,,,,,Valencia,207,00:07:31.986,Pass,
,,,,,,,,,,,,,,,,,0.72737,,,,,,,,,,,,,,,837424fb-e0f9-4376-b541-6e98f65be0c0,286,,,"[51.3, 78.8]",3825638,7,,,,,-1.4972451,,Right Foot,,,"[52.0, 69.3]",,Ground Pass,,9.525755,,,,Enzo Nicolás Pérez,5741.0,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,20,Valencia,207,['b9ffc433-086b-485e-806f-585c17195c78'],34,,,,,,,,,,,,,,,,,,Valencia,207,00:07:34.065,Pass,
,,,,,,,,,,,,,,,,,2.456333,,,,,,,,,,,,,,,13c6aff4-8612-4299-8a30-32b39466c9ac,289,,,"[49.2, 70.7]",3825638,7,,,,,-2.3166113,,Left Foot,,,"[39.5, 60.2]",,Ground Pass,,14.294754,,,,Shkodran Mustafi,3638.0,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,20,Valencia,207,['f730fe66-db2f-4a3f-bc62-ee6c9c41787a'],35,,,,,,,,,,,,,,,,,,Valencia,207,00:07:35.547,Pass,
,,,,,,,,,,,,,,,,,2.248,,,,,,,,,,,,,,,74d529b9-1d1e-448d-b9bf-5b19462b3119,292,,,"[39.5, 60.2]",3825638,7,,,,,-1.4954292,,Right Foot,,,"[43.2, 11.2]",,Low Pass,,49.139496,,,,José Luis Gayà Peña,6596.0,,True,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,20,Valencia,207,['c9755f7e-2927-4bae-8437-19166337ce12'],38,,,,,,,,,,,,,,,,,,Valencia,207,00:07:38.123,Pass,
