bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f005bd30-34b6-4d31-8f66-dbae6f82b4b2,201,,"[63.8, 8.1]",3825601,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,13,Sporting Gijón,1041,['ecacefe4-d516-4034-b32a-05b9b5e42907'],59,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:59.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038d907-dc38-4246-bc53-d722589958ce,203,,"[69.0, 1.6]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Canella Suárez,24686.0,Left Back,13,Sporting Gijón,1041,['893c19e5-0456-4fec-b7ff-55342ce04863'],0,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:00.093,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf52d369-3194-441c-8756-5539f7ab97ef,208,,"[52.6, 76.2]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Right Wing,13,Sporting Gijón,1041,['a88db8eb-2633-4132-be33-ebf4705e75fa'],2,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:02.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a1627d2-8c41-45e6-8aef-15551394f287,210,,"[74.4, 7.9]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,13,Sporting Gijón,1041,['e3d707ee-adf1-4810-8839-e3153cf98be6'],3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:03.393,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5afff9dd-7e70-4e9a-bb8e-a6ac968f533c,214,,"[79.7, 4.5]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,13,Sporting Gijón,1041,['b32dd8c4-d3e9-4c47-a639-014432ee5d36'],4,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:04.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87e9c600-78c5-49fd-a1a4-42908637d69f,218,,"[28.9, 61.4]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Amaya Carazo,27144.0,Right Center Back,14,Rayo Vallecano,360,['eb597140-eb62-46b3-84aa-118e6142718b'],6,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:06.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdf4018e-d565-44fe-82cc-146219aa9807,221,,"[6.7, 45.4]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,14,Rayo Vallecano,360,['7e819c0f-9577-4896-bdfb-9380ca5682c0'],9,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:09.214,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215d4943-90b4-4d69-b381-b0083111a1e1,224,,"[57.0, 15.5]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,14,Rayo Vallecano,360,['8e767177-bf2a-4e0b-a901-caa8ad3b0c8c'],20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:20.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfca475-c85b-4f3c-bc2e-93a3d2db3536,226,,"[74.2, 57.2]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alen Halilović,6926.0,Right Midfield,15,Sporting Gijón,1041,['02c7f6c5-e6db-4a5f-9c74-96f34d55fadc'],21,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:21.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d732a991-24b7-4ec7-891c-a0d111f0d61d,231,,"[80.4, 70.9]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Ángel Guerrero Martín,6602.0,Right Center Forward,15,Sporting Gijón,1041,"['976aee95-7f7d-4ca4-b7ec-9ab556462d6b', 'd029ee47-748b-4504-ad33-0735905743d2']",24,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:24.113,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2d4acde-78ae-4762-8637-8472ec96d73b,234,,"[65.2, 70.9]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Back,15,Sporting Gijón,1041,['6710c0e8-6c3a-4e67-80e2-1ab631a6f028'],25,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:25.543,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cfd003f-eb30-4abf-b185-4bf982926db4,237,,"[101.2, 58.2]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Ángel Guerrero Martín,6602.0,Right Center Forward,15,Sporting Gijón,1041,['bd717eb6-3608-4829-b111-71bbfe45a59b'],31,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:31.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9b60217-dbd3-409d-972b-51ea5678c7e4,240,,"[34.2, 30.2]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,16,Rayo Vallecano,360,['75e93396-990e-4f8e-babe-6eaafbef7ad4'],35,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:35.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8a445aa-dca6-41c1-a2c9-12594cb29868,242,,"[48.0, 17.9]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing,16,Rayo Vallecano,360,['66b3bdb4-7940-4953-a72c-69f41b66c26c'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:38.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec13f5ec-2225-448f-b7f6-8278abf9c466,245,,"[73.3, 74.7]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Right Wing,16,Rayo Vallecano,360,['4a07482f-505e-4c52-a46e-66583435ac34'],42,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:42.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b5c87e1-3e5b-436c-9e03-5777bb303c66,251,,"[59.3, 25.8]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,16,Rayo Vallecano,360,['53ec2176-b481-4055-94fe-d002246f5250'],45,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:45.523,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff73b71e-75cd-4ddb-9ff7-1c3397554e16,254,,"[91.7, 36.2]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,16,Rayo Vallecano,360,['14472523-0276-4395-ba8e-48a5813e9917'],48,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:48.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef56e05b-9724-4b50-af43-0459b47a8445,256,,"[35.0, 49.4]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,16,Rayo Vallecano,360,['e919b9ee-5e86-4fc1-bb9b-f0b61ec2943b'],49,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:49.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bb30e7e-b2f6-4d63-837e-c0a30d95d484,260,,"[44.0, 31.4]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing,16,Rayo Vallecano,360,"['4fc302c5-1ea2-4380-ba1e-9d70f739ac49', '6acdd72e-dc9f-429e-9c09-309c715c802b']",52,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:52.375,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587d6937-52ea-4ced-b8d6-f90e9b540555,267,,"[45.1, 43.9]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,16,Rayo Vallecano,360,['d06ae55c-0d0b-40cc-9944-92775b09729f'],56,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:56.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a00745c-3876-482a-a12c-a586a7eaa48b,271,,"[71.1, 74.9]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Right Wing,16,Rayo Vallecano,360,"['058f9ddc-6b71-40b2-9e10-9bb9ff67d2f8', 'd0efd004-84f3-410e-81c0-4706646fdfa3']",59,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:59.469,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792f8506-0f01-4cbc-878d-81a21f997e3c,277,,"[48.7, 9.7]",3825601,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,17,Sporting Gijón,1041,['3165ccf7-a263-4f79-a4fb-dcc74fd54af0'],3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:03.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de370ec6-d831-44b8-9e25-99c855415f96,280,,"[73.0, 45.9]",3825601,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Ángel Guerrero Martín,6602.0,Right Center Forward,17,Sporting Gijón,1041,['af8eb1df-e891-4074-84b2-7c3963f8285d'],8,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:08.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23cbf636-48ad-48cf-b611-92d31d89a871,282,,"[56.8, 30.2]",3825601,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,17,Sporting Gijón,1041,['ce7273b6-e4ff-4726-a6de-eb64a5733379'],11,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:11.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40912be7-0746-4c42-850a-ccc6f3072a99,285,,"[41.9, 41.1]",3825601,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Meré Pérez,8818.0,Right Center Back,17,Sporting Gijón,1041,['ec653308-1e7e-4346-a4f8-1cddaa8c50ae'],13,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:13.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83a95ac1-568a-4aa9-8225-71a63394ccf6,288,,"[36.7, 23.0]",3825601,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,17,Sporting Gijón,1041,['3d773c68-d860-4c6d-bb2f-c00ed08ab872'],17,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:17.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c74f8cad-6484-4090-889d-6489930c3c61,294,,"[24.6, 60.9]",3825601,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Amaya Carazo,27144.0,Right Center Back,18,Rayo Vallecano,360,['fad3430f-a895-463d-9df6-63822b0bde33'],28,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:28.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73c6d945-1a5e-4932-9dd9-73675de5393b,297,,"[12.0, 44.6]",3825601,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,18,Rayo Vallecano,360,['b3a72378-2d74-4868-a08b-930ab5c8c0d3'],31,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:31.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e9c5ecd-7b82-446d-8c98-abbc989403d5,300,,"[30.0, 73.9]",3825601,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Right Back,18,Rayo Vallecano,360,['1dc8b60f-607a-4426-9cf2-9ff77e6c718e'],36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:36.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6731a8cf-b19b-48d4-bbd6-5fa3d66d8f09,303,,"[98.1, 15.8]",3825601,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,18,Rayo Vallecano,360,['1bbbd18a-b035-4333-8211-1fc5171508cd'],47,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:47.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbfec244-c8ef-4c8b-a05c-6e1663a27c70,310,,"[113.6, 28.6]",3825601,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,19,Rayo Vallecano,360,"['378fe995-bad1-4b77-91a0-541e82f6834e', 'f819aebe-6093-411e-a6a8-8cb376e99580']",0,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:00.599,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed08c426-0e57-48a1-912b-33e25fc98128,320,,"[47.3, 8.2]",3825601,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Hernández Domínguez,4711.0,Left Wing,19,Rayo Vallecano,360,['bb7e0c82-3cb9-4e78-8f64-f49d1ef950a5'],14,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:14.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbc6d8e4-a9a1-402c-bcc8-ba24df6664aa,323,,"[71.4, 14.1]",3825601,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,19,Rayo Vallecano,360,['8affe357-1fe3-4ceb-bdeb-d8468c6ff9ca'],18,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:18.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdd13832-b33b-4e68-88dc-cc56db62a549,327,,"[70.5, 4.9]",3825601,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,19,Rayo Vallecano,360,['37919161-f4b7-4d9e-aff2-c40b845cb149'],20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:20.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8704b1ab-c549-4ae1-b295-54d40763124f,331,,"[83.0, 33.8]",3825601,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Guerra Rodríguez,11542.0,Center Forward,19,Rayo Vallecano,360,"['7d36a5c4-9c67-488c-bd0f-83ec02c6cd77', '7f63be3a-486e-4087-90fd-3a63c39622cd']",22,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:22.683,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fce6f431-fd19-4979-ac87-2035917156c3,333,,"[75.6, 30.2]",3825601,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,19,Rayo Vallecano,360,['94dd8b21-1344-4ce3-bc9f-e48893745e3c'],23,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:23.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c245a031-0e2c-4941-8e9e-b687cc98ef56,336,,"[64.1, 65.4]",3825601,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Martínez García,11298.0,Right Back,19,Rayo Vallecano,360,['2833295c-702c-4381-b7dd-4a9612b7cc9b'],26,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:26.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252faaa6-a11c-4577-9ce4-a0a6d15b08e1,340,,"[66.2, 46.5]",3825601,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,19,Rayo Vallecano,360,"['1a181d6e-17e0-49df-8bb9-2f4d1c392ff9', '7f6ff16e-609a-4780-a971-b7702bb894ea']",31,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:31.610,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7718af88-3995-4401-a50a-2364fc20e1c3,343,,"[67.1, 58.3]",3825601,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Martínez García,11298.0,Right Back,19,Rayo Vallecano,360,['d339df0a-89dc-4618-970b-865ba7d0fce5'],33,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:33.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d9d032c-8421-46f6-95a4-319f9aab2c1e,346,,"[105.2, 65.0]",3825601,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Right Wing,19,Rayo Vallecano,360,['a574c7ce-50a6-40ce-9fea-fec3b709005b'],37,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:37.137,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b33788b6-c4bd-4f66-9434-ac1398d38861,350,,"[114.0, 38.3]",3825601,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Guerra Rodríguez,11542.0,Center Forward,19,Rayo Vallecano,360,['2bac177c-ed1d-45ea-ac2a-fea7082d5a50'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:38.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e50e3aff-527b-4916-b648-d6acd65ad460,355,,"[48.9, 1.9]",3825601,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,20,Sporting Gijón,1041,['92af69e8-6692-4763-8182-5d5a359cd967'],43,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:43.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,055fe1eb-4cc3-4c7c-a0b8-6189a08b654f,361,,"[35.8, 15.2]",3825601,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Canella Suárez,24686.0,Left Back,21,Sporting Gijón,1041,['bf8602a5-b44c-488f-9263-a66fc7cfb5fb'],6,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:06.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e9abedd-6864-4ec0-9cb7-deed75ee53ad,363,,"[43.1, 16.5]",3825601,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,21,Sporting Gijón,1041,['9a9c0e8b-8eb8-4267-b09a-4b2a56d8921a'],9,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:09.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91e31035-6aa5-4c77-818f-1ee56e780e12,366,,"[27.1, 16.1]",3825601,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,21,Sporting Gijón,1041,['6b2a98bd-81d8-474a-9779-5bb0ab0e64d8'],12,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:12.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235c1538-27be-41a6-ae85-280ff5be6877,369,,"[24.5, 53.5]",3825601,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Meré Pérez,8818.0,Right Center Back,21,Sporting Gijón,1041,['dbabcd68-1348-4219-83cf-08c70fc31cf0'],17,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:17.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56e8ee44-0ba1-45d0-a5ca-c8a012c8163c,372,,"[49.9, 61.3]",3825601,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alen Halilović,6926.0,Right Midfield,21,Sporting Gijón,1041,['0661486b-ea3f-423c-af8a-525fc8bd82b8'],19,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:19.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854893c-fc68-48bc-ba7c-7cac37d816c8,374,,"[40.7, 74.9]",3825601,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Hernández Rodríguez,6561.0,Right Back,21,Sporting Gijón,1041,['e0cf8154-a8c6-4c19-bbf5-c289403a00d0'],20,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:20.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6374a345-c7af-4b6a-aa41-5b44caa89643,377,,"[20.8, 60.3]",3825601,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Meré Pérez,8818.0,Right Center Back,21,Sporting Gijón,1041,['99c4b068-d561-4b63-b242-586dbf9f3b6d'],22,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:22.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65127cf7-6f5d-4483-adfa-8afe96793262,380,,"[51.1, 67.1]",3825601,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,21,Sporting Gijón,1041,['a577d882-4f89-44be-95f0-f654a5549b44'],25,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:25.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31776d6a-2c2a-44d0-92f5-8c408bccc560,389,,"[74.2, 73.3]",3825601,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alen Halilović,6926.0,Right Midfield,21,Sporting Gijón,1041,['e1a3f2fc-5dd8-4f1d-84fb-a83b12284b65'],31,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:31.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9e37580-f691-4225-92e9-53a801e09f90,392,,"[91.8, 50.8]",3825601,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,21,Sporting Gijón,1041,['91e1d829-204a-4c74-a6e7-265079acfc70'],34,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:34.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd306d75-16e8-4aa6-a21c-619c801142cb,396,,"[105.0, 21.0]",3825601,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,21,Sporting Gijón,1041,['ad13bf0a-3467-45e4-bad5-e7232eb2c079'],38,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:38.215,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59566d34-d7f5-4105-8389-e63639480501,401,,"[51.5, 5.9]",3825601,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing,22,Rayo Vallecano,360,['0b1754a9-aa0b-4478-8e76-0a04ab2198e6'],45,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:45.189,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cafc225-b107-4dc6-bb33-cc53e5a4c4ca,404,,"[78.3, 7.6]",3825601,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,23,Rayo Vallecano,360,['bac43fa1-8358-41cf-babb-b1d76c6a9c19'],4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:04.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3c7990b-8bcf-424a-b203-5c3a43c3c4f5,412,,"[72.2, 8.3]",3825601,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Guerra Rodríguez,11542.0,Center Forward,23,Rayo Vallecano,360,['c05c4ac0-411f-4c54-ac99-6927a790fb2d'],9,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:09.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb1f11bd-b0b7-4865-91eb-a92d058407ac,415,,"[65.7, 16.1]",3825601,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Hernández Domínguez,4711.0,Left Wing,23,Rayo Vallecano,360,['61b4dd7b-4814-44df-abc4-c3dbb8a72dbf'],10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:10.651,Ball Receipt*,
