bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5a82c72-b0c8-4d7e-8ec9-a320ba75b5bc,210,,"[86.7, 42.9]",3825603,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Javier Rodríguez Portillo,26288.0,Center Forward,17,RC Deportivo La Coruña,219,"['4a3a55af-8afb-43d5-a594-a49b3e4fde6e', 'b65c0c77-63d5-4f08-9a5d-4ea5a2191bc8']",22,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:22.725,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a8bd44e-5eb7-4406-8a35-75ee2c03d5f2,214,,"[96.1, 69.8]",3825603,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Wing,17,RC Deportivo La Coruña,219,['d756af70-98ca-41da-866e-90b16a59637e'],27,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:27.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a91610d-bc27-49e1-b8b2-2536490a6583,220,,"[100.9, 11.0]",3825603,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Center Attacking Midfield,17,RC Deportivo La Coruña,219,['f726e5fc-8b9d-4ee4-adbc-12f7c4df0dee'],34,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:34.619,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6d5b3c14-3bc7-43d5-97c1-2d6ce74e145d,223,,"[111.8, 42.3]",3825603,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Javier Rodríguez Portillo,26288.0,Center Forward,17,RC Deportivo La Coruña,219,['eaa41cf1-4e85-4f48-8d55-c821aa6a072d'],37,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:37.191,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7f213e24-25b8-444f-b4ad-1d91f59c3668,232,,"[90.3, 27.1]",3825603,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Center Attacking Midfield,17,RC Deportivo La Coruña,219,['1a59e781-7ed9-4dec-b231-11c36f97c44c'],46,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:46.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f82d445-84d4-4e78-91e2-508a44f8ab2c,238,,"[14.5, 53.2]",3825603,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,18,Real Betis,218,"['3ee19524-b253-4305-896f-742b4d6becfa', 'fdfe09b2-799e-45f9-a8f5-4dcbabccb4dc']",48,,,,,,,,,,,,,,,,Real Betis,218,00:05:48.996,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,654651d9-c555-4b98-84f1-70d3beb7db05,242,,"[64.0, 3.0]",3825603,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,18,Real Betis,218,['273a54ae-8a98-4b5e-8fb0-306b3b189bed'],54,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:54.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdb614fd-9e7d-4f6f-991a-20932c35a481,244,,"[49.5, 66.7]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Torres Buigues,24162.0,Right Defensive Midfield,19,Real Betis,218,['2f243776-b7a9-4ab3-9579-f6082de18e72'],4,,,,,,,,,,,,,,,,Real Betis,218,00:06:04.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc385b0a-0403-4f1c-9afa-13446f166c68,246,,"[26.8, 61.9]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,19,Real Betis,218,['8c9bafe3-95f4-4e40-94b9-326681044f68'],7,,,,,,,,,,,,,,,,Real Betis,218,00:06:07.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4141075e-6376-4880-87d2-7a9233898b4e,249,,"[26.2, 27.3]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,19,Real Betis,218,['4450c5d4-7fb4-41cc-8875-f10f373baf87'],11,,,,,,,,,,,,,,,,Real Betis,218,00:06:11.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,66e6156d-38d6-4d98-887a-66a6e256bfe7,252,,"[35.8, 31.6]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Torres Buigues,24162.0,Right Defensive Midfield,19,Real Betis,218,['a2ce4793-be3a-41ec-9125-860c210d1628'],14,,,,,,,,,,,,,,,,Real Betis,218,00:06:14.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,54f32d0d-2199-41cd-9e1c-9e795f4efd62,255,,"[43.6, 13.9]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,19,Real Betis,218,['d385e78d-02c8-4525-9e2d-b7b63ef590a2'],16,,,,,,,,,,,,,,,,Real Betis,218,00:06:16.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0de254c-a20f-4292-a93a-30762f7272cb,258,,"[37.0, 17.1]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,19,Real Betis,218,['e7410a3d-612d-421a-a7ad-054b8cba3b8a'],19,,,,,,,,,,,,,,,,Real Betis,218,00:06:19.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b0c59c4-9eff-497e-8038-f6c2b762ade4,261,,"[43.4, 3.3]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,19,Real Betis,218,['d0bccb57-3469-4815-9ef4-209ce639e71e'],22,,,,,,,,,,,,,,,,Real Betis,218,00:06:22.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,daa2d96e-0ea6-42e6-b81f-21040c665606,264,,"[38.4, 20.7]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Torres Buigues,24162.0,Right Defensive Midfield,19,Real Betis,218,['dfde1301-7fb8-4561-8d53-6c9dd53b0ec0'],24,,,,,,,,,,,,,,,,Real Betis,218,00:06:24.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ab2fc4e-6025-4b9c-8e0c-e7588d2fc7e6,267,,"[72.9, 71.3]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,19,Real Betis,218,['3ddca84d-8001-4923-8dd4-284516b4dcb7'],29,,,,,,,,,,,,,,,,Real Betis,218,00:06:29.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4596d85-2cb6-40ba-be58-07da78c5da5b,275,,"[51.9, 58.0]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,19,Real Betis,218,['311e220c-fa88-4505-a1c7-73af99a95d4e'],38,,,,,,,,,,,,,,,,Real Betis,218,00:06:38.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f4ce436-f66a-4b5c-bf39-87bced6b20b5,282,,"[46.7, 43.4]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,19,Real Betis,218,['d98986de-e7b4-4ee7-a017-bec507dbd92f'],41,,,,,,,,,,,,,,,,Real Betis,218,00:06:41.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1bfab11-def6-4a00-a7e4-57cf8ec78f58,285,,"[53.3, 27.7]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,19,Real Betis,218,['dac67af3-358e-4208-b960-1845b799a5e0'],43,,,,,,,,,,,,,,,,Real Betis,218,00:06:43.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8277e31-fa07-4c50-bef1-cc065b2c9c4d,288,,"[58.3, 2.2]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,19,Real Betis,218,['ba4e22bd-afc9-41d9-8e36-71d3a9404d85'],46,,,,,,,,,,,,,,,,Real Betis,218,00:06:46.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c4486d0-f0d2-4c44-9249-2e3b34a88475,291,,"[50.3, 25.3]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Torres Buigues,24162.0,Right Defensive Midfield,19,Real Betis,218,['95a0bc76-89df-4e04-9ff5-384f408a0d6b'],49,,,,,,,,,,,,,,,,Real Betis,218,00:06:49.330,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,931e3a4b-1082-41a0-a8f4-17158abb322e,295,,"[77.0, 76.1]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,19,Real Betis,218,['d5c53fcd-1d5b-446d-8e34-7c977f7916a6'],53,,,,,,,,,,,,,,,,Real Betis,218,00:06:53.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d909139f-a6c1-40c6-a957-c59131d34577,298,,"[62.8, 3.8]",3825603,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Wing,20,RC Deportivo La Coruña,219,"['8faef646-6915-4c01-af8c-6e0d97b85f79', 'eb852991-f1f9-488e-b0c2-c37de3aaaeef']",16,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:16.548,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7b8b5ece-f610-4726-b86c-c74072ff1ae3,300,,"[76.7, 5.4]",3825603,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Javier Rodríguez Portillo,26288.0,Center Forward,20,RC Deportivo La Coruña,219,['8561ec88-7ce6-4793-bfed-70be2c51e5f5'],18,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:18.201,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,75c07fee-91f8-4b78-ac2b-02dbde6b938e,302,,"[50.5, 76.5]",3825603,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,20,RC Deportivo La Coruña,219,['30f8bd4a-9044-4644-95c3-f0309d4080ce'],19,,,,,,,,,,,,,,,,Real Betis,218,00:07:19.237,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bfb84190-046c-44ce-b1a3-04be662247a5,304,,"[94.3, 15.2]",3825603,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Javier Rodríguez Portillo,26288.0,Center Forward,21,RC Deportivo La Coruña,219,['85fdfd69-5f27-4874-a441-786b21a36efa'],31,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:31.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,37934662-572c-4940-b950-1a4a5318bc6d,308,,"[33.2, 45.0]",3825603,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,22,Real Betis,218,['8bbda180-48ea-4d7a-b69e-44b5dfd338af'],33,,,,,,,,,,,,,,,,Real Betis,218,00:07:33.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f0d3bfc-0ae5-405a-9596-1ce519edee02,312,,"[23.2, 2.4]",3825603,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,22,Real Betis,218,['5f6cf7b1-271f-46f7-ba9c-8b2d6e51780a'],37,,,,,,,,,,,,,,,,Real Betis,218,00:07:37.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fe79b5b-8a8f-4a5c-b755-c225acedccbe,316,,"[48.7, 15.9]",3825603,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,22,Real Betis,218,['1406a1c1-3d87-4ba4-8031-2fde30f727e7'],46,,,,,,,,,,,,,,,,Real Betis,218,00:07:46.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ab1769e-077a-42eb-837d-31a4ee545ccd,319,,"[45.9, 11.7]",3825603,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael van der Vaart,19724.0,Left Midfield,22,Real Betis,218,['978c034b-aa17-4f2b-bf6d-7d3bf63940d4'],47,,,,,,,,,,,,,,,,Real Betis,218,00:07:47.004,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c5077e9f-e915-4471-864c-f27ca0b18ca5,324,,"[98.6, 70.1]",3825603,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,22,Real Betis,218,['6cfac55b-b0bc-4337-b0a8-84cb76ca9648'],54,,,,,,,,,,,,,,,,Real Betis,218,00:07:54.046,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9637115b-9cc1-4d8c-a543-aafa0cf49f2a,326,,"[53.4, 5.4]",3825603,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Wing,22,Real Betis,218,['c0767e71-b815-49a7-9334-c341eb30bfd3'],57,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:57.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,751a1483-0cbf-4f5b-bbd2-c6bd1c5483ec,328,,"[33.6, 69.9]",3825603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,23,Real Betis,218,['44f0dd7b-1915-4b16-a3e6-bade23004138'],3,,,,,,,,,,,,,,,,Real Betis,218,00:08:03.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4f70e6d-09a6-450a-8fb1-d884221d6d38,330,,"[31.4, 33.0]",3825603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,23,Real Betis,218,['4b011906-9117-497b-9abd-39a89ccc56bc'],6,,,,,,,,,,,,,,,,Real Betis,218,00:08:06.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,787ef03f-c51d-42b2-ab74-e522915a0e93,332,,"[50.3, 2.6]",3825603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,23,Real Betis,218,['96fc72a5-c6f0-4e7c-b7dc-ea2341190c9d'],11,,,,,,,,,,,,,,,,Real Betis,218,00:08:11.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a5f3322-8822-4024-8fd4-1208b58cebcd,335,,"[51.5, 11.1]",3825603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Torres Buigues,24162.0,Right Defensive Midfield,23,Real Betis,218,['1f709374-ca44-49ae-8a47-7d7773d6387e'],15,,,,,,,,,,,,,,,,Real Betis,218,00:08:15.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a0fb0f6-5c3e-4d7b-a938-8f1ba72c0340,338,,"[35.4, 51.4]",3825603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,23,Real Betis,218,['1837a99d-e70a-4de1-87ee-7e936d717113'],19,,,,,,,,,,,,,,,,Real Betis,218,00:08:19.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,152ea273-ed1b-4982-822d-24d507f93275,341,,"[30.0, 21.3]",3825603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,23,Real Betis,218,['a5464706-f48e-4955-9b8a-ea237eb32245'],24,,,,,,,,,,,,,,,,Real Betis,218,00:08:24.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f72f8c9-f9d2-462f-826d-ab7a348bfb98,344,,"[31.2, 38.0]",3825603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Torres Buigues,24162.0,Right Defensive Midfield,23,Real Betis,218,['b9dbaca2-d1e4-4cea-bd95-60f8830ee611'],27,,,,,,,,,,,,,,,,Real Betis,218,00:08:27.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a8662dd-2f96-41e4-af1b-9cec755744f8,347,,"[62.9, 51.2]",3825603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Molina Vidal,6630.0,Right Center Forward,23,Real Betis,218,['8e14cf14-cb71-45b7-b4c0-6a73456e7311'],32,,,,,,,,,,,,,,,,Real Betis,218,00:08:32.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfd06ed9-50cd-4cfc-bf7b-586345e612d6,350,,"[80.4, 59.9]",3825603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,23,Real Betis,218,['d953e09e-ad16-4fd6-aa99-4d4c181afba0'],35,,,,,,,,,,,,,,,,Real Betis,218,00:08:35.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a7f1de6-9440-4b76-9fcf-5f64658966f5,358,,"[108.7, 72.5]",3825603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,24,Real Betis,218,['7e312554-af60-4215-94d5-423f15a32834'],44,,,,,,,,,,,,,,,,Real Betis,218,00:08:44.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bfc4f19-ee32-4a53-85a3-10153b138c6c,361,,"[111.1, 75.7]",3825603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Left Center Forward,24,Real Betis,218,['f2bdffaa-3dcb-491a-91d5-40872ec01371'],46,,,,,,,,,,,,,,,,Real Betis,218,00:08:46.493,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ee292013-a962-4e37-83ca-975e8d85f2e8,365,,"[104.5, 71.7]",3825603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,24,Real Betis,218,"['696cc463-feec-4a28-9f9c-821284f98263', 'f9a7ea21-f7cf-4ce5-88bd-f5c602ec54a6']",47,,,,,,,,,,,,,,,,Real Betis,218,00:08:47.044,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23940e75-2b31-4b86-8b29-9fb6b0d2d1ae,368,,"[106.1, 68.9]",3825603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Left Center Forward,25,Real Betis,218,['2de986a0-8e71-413d-b53b-335798e316e3'],55,,,,,,,,,,,,,,,,Real Betis,218,00:08:55.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffef2af2-b5ab-487a-8b0d-02202710d35b,372,,"[89.2, 67.3]",3825603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Torres Buigues,24162.0,Right Defensive Midfield,25,Real Betis,218,['ef3121e0-05c8-4eb7-9ebc-f93d7373ffa1'],59,,,,,,,,,,,,,,,,Real Betis,218,00:08:59.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe7469f5-b9ca-41b6-86b6-e4a325c19484,375,,"[99.8, 51.2]",3825603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Molina Vidal,6630.0,Right Center Forward,25,Real Betis,218,['1c57f786-47e6-4c34-b293-ae49dca28a6d'],1,,,,,,,,,,,,,,,,Real Betis,218,00:09:01.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,82cd0f6b-08e3-474c-a254-026237a8956e,380,,"[42.7, 14.6]",3825603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Center Attacking Midfield,25,Real Betis,218,['85d93371-680d-4328-b1ac-8c1277c89c6f'],6,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:06.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aad30159-d7e3-4d77-8574-c132f00d18ee,389,,"[30.8, 64.7]",3825603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xavier Torres Buigues,24162.0,Right Defensive Midfield,26,Real Betis,218,['2f07ab1f-3be0-4b0f-8a05-91701c60958a'],26,,,,,,,,,,,,,,,,Real Betis,218,00:09:26.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c53db9c-4759-4686-9c07-17157511f2b1,391,,"[35.8, 21.9]",3825603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heiko Westermann,27349.0,Left Center Back,26,Real Betis,218,['32e26dbd-1bfe-4222-889d-0c16f1097c26'],32,,,,,,,,,,,,,,,,Real Betis,218,00:09:32.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f40b453-ef77-48d9-bb75-409385f960ad,394,,"[54.1, 1.6]",3825603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,26,Real Betis,218,['ff018be7-29b0-4eb1-9cbd-31c1767bf355'],35,,,,,,,,,,,,,,,,Real Betis,218,00:09:35.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7037193a-775b-4171-8b46-9c89802ecf3e,397,,"[36.2, 11.5]",3825603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heiko Westermann,27349.0,Left Center Back,26,Real Betis,218,['8acf02cf-85ea-4e1e-a12c-34d4de7d3347'],37,,,,,,,,,,,,,,,,Real Betis,218,00:09:37.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94e2105e-5cc1-4134-861d-635d70028637,400,,"[39.6, 21.7]",3825603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xavier Torres Buigues,24162.0,Right Defensive Midfield,26,Real Betis,218,['90e1b621-5cee-43f5-af89-dcee9e9b48ba'],39,,,,,,,,,,,,,,,,Real Betis,218,00:09:39.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd45bf0-4b8a-4ff0-aa1d-a14f46639963,404,,"[37.0, 47.4]",3825603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Right Center Back,26,Real Betis,218,['d6b74fda-3456-41b8-b9d5-6a99d6eacf66'],42,,,,,,,,,,,,,,,,Real Betis,218,00:09:42.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,da210df3-e9fe-426b-a270-d9c389aad343,407,,"[64.9, 45.6]",3825603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Castro Martín,6832.0,Left Center Forward,26,Real Betis,218,['dc4f0a3c-b000-42a1-8268-4fe07a3cdb17'],46,,,,,,,,,,,,,,,,Real Betis,218,00:09:46.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3b75e66-12a1-46d6-907c-ba21f8d2c2c0,411,,"[77.4, 57.8]",3825603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Molina Vidal,6630.0,Right Center Forward,26,Real Betis,218,['55d747d0-e606-4849-b2b8-932e7d12da8a'],48,,,,,,,,,,,,,,,,Real Betis,218,00:09:48.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d7eff5b-6a9f-4941-9f12-57dcfa7a8418,414,,"[99.2, 71.5]",3825603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,26,Real Betis,218,['39b9a039-0951-425d-80ba-43c4e1d33b21'],51,,,,,,,,,,,,,,,,Real Betis,218,00:09:51.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d50e99ec-5275-4f7a-85ab-a0acaf7ab35d,417,,"[116.7, 68.9]",3825603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristiano Piccini,11634.0,Right Back,26,Real Betis,218,['cbf6110f-a6f0-41bd-9bf8-9dfa5e0e43f4'],54,,,,,,,,,,,,,,,,Real Betis,218,00:09:54.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,688f9aac-2552-478b-9554-bea7f5ed53bf,420,,"[107.9, 21.3]",3825603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,26,Real Betis,218,['792444cd-4ba2-4a97-af12-a9ba46276fe9'],57,,,,,,,,,,,,,,,,Real Betis,218,00:09:57.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,98af456e-09fe-432b-a71c-42b7c4ba91f4,423,,"[45.9, 71.8]",3825603,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Javier Rodríguez Portillo,26288.0,Center Forward,27,RC Deportivo La Coruña,219,['89c946a1-10f0-4f19-8102-e9127c15c86f'],25,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:25.909,Ball Receipt*,
