50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[97.5, 6.4]",,,,,,,,,,,,0.200396,,,,,,,,,,,,,95c7caa1-d648-4853-ab4d-5eccb9e05cfa,2382,,"[97.8, 6.1]",3825792,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Alberto Romero Alconchel,7782.0,Left Wing,139,Granada,1049,"['443c07c7-d440-4ce0-a691-ea07d8628553', '6e062b31-b295-493e-b6cf-cc6cb3beb6b2']",24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:24.599,Carry,
,,,,,"[19.9, 74.3]",,,,,,,,,,,,0.113516,,,,,,,,,,,,,e2b23b55-3e47-40ea-8868-9ee5a05dc179,2386,,"[20.1, 74.5]",3825792,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,139,Granada,1049,"['8a548ad2-7e57-44ec-b734-42ae222b3a4f', 'e0354546-8177-43c5-84aa-31e3991246b4']",26,,,,,,,,,,,,,,,,,Granada,1049,00:14:26.177,Carry,
,,,,,"[81.3, 13.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,aa7bcf0e-6def-4583-b737-927243d98286,2395,,"[81.3, 13.2]",3825792,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,140,RC Deportivo La Coruña,219,"['07071ec6-f945-4392-8ad5-622f795f807b', '64abc2e8-0729-42f5-82f2-667e25ef42e3']",32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:32.202,Carry,
,,,,,"[89.5, 20.1]",,,,,,,,,,,,2.14326,,,,,,,,,,,,,5e64fea2-c9d4-415f-be23-601c186ad876,2398,,"[78.0, 17.6]",3825792,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,140,RC Deportivo La Coruña,219,"['2ae86cc4-21c9-41a3-9b49-e7a45f0a7c37', '90526579-7df5-41ee-9929-04ee3cf2d37f', 'e8b25e15-d822-48c7-81bf-6b025aed0fe5']",33,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:33.196,Carry,True
,,,,,"[96.4, 15.4]",,,,,,,,,,,,3.324005,,,,,,,,,,,,,8994a4c7-5a54-4b99-9a28-260676b51899,2402,,"[92.0, 13.2]",3825792,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Wing,140,RC Deportivo La Coruña,219,"['001db7d2-5bfe-41c0-b642-740164e2682c', '048161a3-5c4f-4795-9917-f020e1267348', 'cdf5e0ce-31e2-4104-88e0-48381f6b85d9']",35,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:35.979,Carry,True
,,,,,"[36.3, 44.6]",,,,,,,,,,,,0.379475,,,,,,,,,,,,,e850bbe7-8092-4bd2-b0e0-897dd64dcc8b,2408,,"[35.3, 42.8]",3825792,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,141,Granada,1049,"['1533ddae-c24b-4f74-b0c1-09b1b78059b9', '45c2a981-f68a-41d3-8724-a28e5c8262d4', '77eeda08-a60c-4f83-a84c-f6592f2af867']",41,,,,,,,,,,,,,,,,,Granada,1049,00:14:41.736,Carry,True
,,,,,"[43.1, 57.6]",,,,,,,,,,,,2.63216,,,,,,,,,,,,,466c1966-754c-4f36-ba4f-91b61d53f57a,2411,,"[36.3, 44.6]",3825792,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,141,Granada,1049,"['1533ddae-c24b-4f74-b0c1-09b1b78059b9', '45c2a981-f68a-41d3-8724-a28e5c8262d4', 'c0c5e853-72ac-44a4-99c6-3479dd8d6826', 'd0bf4a67-d2a6-4079-8bc7-6c782d07b2d6']",42,,,,,,,,,,,,,,,,,Granada,1049,00:14:42.115,Carry,True
,,,,,"[68.4, 79.5]",,,,,,,,,,,,1.821668,,,,,,,,,,,,,0ece5078-971b-42e3-9e55-1481a75b28e2,2415,,"[57.1, 77.0]",3825792,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Center Forward,141,Granada,1049,"['1a312cd2-04f5-4c5b-adc0-0636bc37c3da', 'c8a11ad6-44d5-45a6-b8c0-a83f2c8789e6']",46,,,,,,,,,,,,,,,,,Granada,1049,00:14:46.872,Carry,
,,,,,"[59.6, 57.0]",,,,,,,,,,,,4.548685,,,,,,,,,,,,,66fa5c99-99db-4215-bdbe-09334b60b059,2418,,"[58.2, 74.5]",3825792,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,141,Granada,1049,"['12279ea2-6b4a-4c38-a3ff-08429a40f78c', 'bf89ade3-768b-4d64-8351-010e658c8715', 'f2ace0a3-e6b3-455a-ae90-9511f5cc792b']",49,,,,,,,,,,,,,,,,,Granada,1049,00:14:49.958,Carry,True
,,,,,"[115.0, 25.7]",,,,,,,,,,,,4.812004,,,,,,,,,,,,,88c50f8b-fa43-4766-9d02-d32bb033f43b,2422,,"[109.8, 8.3]",3825792,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Left Midfield,141,Granada,1049,"['2681ae9a-8771-4136-87c9-0337f9670909', 'b6404195-c501-4433-ab06-1f2ae2af8dd9']",58,,,,,,,,,,,,,,,,,Granada,1049,00:14:58.732,Carry,
,,,,,"[14.5, 42.8]",,,,,,,,,,,,7.636111,,,,,,,,,,,,,76a12b5a-ab8b-4e60-b890-8e19ca84bab7,2425,,"[3.0, 41.9]",3825792,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,141,Granada,1049,"['2c30a7d7-1fd9-48d7-b1c8-fb5d44074c9e', 'f058bad8-3c47-4954-a868-de6a6adf32a9']",4,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:04.577,Carry,
,,,,,"[59.6, 47.2]",,,,,,,,,,,,2.543382,,,,,,,,,,,,,ca0b9d52-3c8b-460a-a0b4-ca2cb18bfe91,2430,,"[63.8, 50.8]",3825792,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Center Forward,141,Granada,1049,"['3d20a16f-789f-440a-82a3-2f6d6412e353', '5bddbb20-5fe3-4b8b-8eb3-88394db35e59', 'fe99f05a-6de7-4675-96d8-faddc2b43715']",17,,,,,,,,,,,,,,,,,Granada,1049,00:15:17.574,Carry,True
,,,,,"[53.6, 33.5]",,,,,,,,,,,,0.087279,,,,,,,,,,,,,4ba0d3bd-afa8-4070-992d-8568fac05ab7,2436,,"[53.3, 33.5]",3825792,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,141,Granada,1049,"['71fe05d4-dd3e-4382-80b0-9125772e68cf', 'af8ef8dd-c93b-44e1-92c5-0d8349b7cb5b']",22,,,,,,,,,,,,,,,,,Granada,1049,00:15:22.656,Carry,
,,,,,"[37.4, 14.1]",,,,,,,,,,,,4.305519,,,,,,,,,,,,,edf14613-f0c8-4d34-90ca-489e0dc8807e,2446,,"[24.8, 12.4]",3825792,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Center Back,142,RC Deportivo La Coruña,219,"['1e674768-6666-4d85-93ab-56e38c87fa28', 'af0ad82e-10da-41b3-bbc6-adac836a84fa']",44,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:44.680,Carry,
,,,,,"[52.3, 61.4]",,,,,,,,,,,,4.149996,,,,,,,,,,,,,02544cbc-c2a8-453f-bf6d-083b10c39e22,2449,,"[34.8, 45.0]",3825792,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,142,RC Deportivo La Coruña,219,"['27bfc57c-f8b8-4376-bac1-85fda3c387f4', '7442c51c-a9aa-4b29-b107-d9607b35eba7']",51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:51.012,Carry,
,,,,,"[15.0, 43.4]",,,,,,,,,,,,6.959994,,,,,,,,,,,,,5fc89c38-5037-49a3-8e4c-af1ded525a18,2455,,"[13.8, 45.8]",3825792,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,143,Granada,1049,"['6659a672-c5ff-445b-b998-93ba18ec41e9', 'eea708cd-c4e0-4da7-a662-394283e6d746']",59,,,,,,,,,,,,,,,,,Granada,1049,00:15:59.183,Carry,
,,,,,"[22.9, 62.4]",,,,,,,,,,,,0.980028,,,,,,,,,,,,,3473c4d0-8146-4901-a2a9-31153da26cfa,2458,,"[22.9, 62.4]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,143,Granada,1049,"['1f938549-1f41-4d2e-b01e-311f9d7ac792', '64845056-132e-4d10-a066-a62eedd1edae']",7,,,,,,,,,,,,,,,,,Granada,1049,00:16:07.902,Carry,
,,,,,"[23.7, 64.4]",,,,,,,,,,,,1.319998,,,,,,,,,,,,,ccb29422-d694-4c62-9c31-ac0f9bbc8ef7,2463,,"[24.1, 64.4]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,143,Granada,1049,"['d0d4e268-ba15-4a02-b637-10ec9f77b3cb', 'f50c556c-4c45-4dc5-bf95-f6c451bc94f3']",11,,,,,,,,,,,,,,,,,Granada,1049,00:16:11.191,Carry,
,,,,,"[3.5, 52.4]",,,,,,,,,,,,0.163228,,,,,,,,,,,,,b0640f39-b6a7-4aa5-bf1f-325c71020223,2466,,"[3.5, 52.4]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,143,Granada,1049,"['a68ab616-076f-4cde-953a-d0e389d18d8c', 'd127f818-c2ac-4c17-a2c0-4c403b2c463a']",14,,,,,,,,,,,,,,,,,Granada,1049,00:16:14.652,Carry,
,,,,,"[66.0, 54.4]",,,,,,,,,,,,0.076514,,,,,,,,,,,,,f4d190c3-8bac-4b0f-b0f8-506cc68f26cc,2471,,"[66.7, 54.0]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,144,RC Deportivo La Coruña,219,"['073d6f81-645f-4915-9cfe-37c05a808157', '2dc00d19-fb4f-4661-8061-c3dbf11682a3']",21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:21.081,Carry,
,,,,,"[55.0, 50.2]",,,,,,,,,,,,1.322752,,,,,,,,,,,,,f67422c6-066d-428f-80a3-f2b3023d70d9,2474,,"[54.5, 50.2]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,144,RC Deportivo La Coruña,219,"['1885ec36-de5d-432e-b5ab-f43d54bda009', '4cda8324-03c1-490c-9a37-77afca399f0c', 'c8bafc55-b9da-4f8c-a922-9a3de6332eec']",22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:22.651,Carry,True
,,,,,"[43.3, 32.1]",,,,,,,,,,,,0.724403,,,,,,,,,,,,,bd3677d3-71d5-4454-a1df-3901579db413,2478,,"[43.3, 32.1]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Center Back,144,RC Deportivo La Coruña,219,"['3b964c76-5131-491e-87bc-5169e0871e95', 'a5892d1e-b714-4fdb-a014-b8ba78aecbc7']",25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:25.688,Carry,
,,,,,"[53.9, 34.5]",,,,,,,,,,,,0.181628,,,,,,,,,,,,,5a5a9b86-9a52-4fab-a408-24c79fcbd2c8,2482,,"[55.3, 34.5]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,144,RC Deportivo La Coruña,219,"['8340c2ed-9f70-4265-a778-2521b1349964', '92782a83-4449-4eb9-b15f-678968972ddf']",27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:27.430,Carry,
,,,,,"[69.3, 8.2]",,,,,,,,,,,,4.105616,,,,,,,,,,,,,23488ac5-d44c-4042-bcc7-fcc1814c8393,2485,,"[49.0, 12.6]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,144,RC Deportivo La Coruña,219,"['7f3943f4-ab8c-49bb-9688-a1e9ce23bb01', '8c23db13-b081-4ce6-836f-a3e4c1888171']",29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:29.158,Carry,
,,,,,"[80.5, 2.8]",,,,,,,,,,,,0.767305,,,,,,,,,,,,,f0d697d1-80ba-4e35-a240-56105fe5f669,2489,,"[81.0, 2.2]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Wing,144,RC Deportivo La Coruña,219,"['172d8756-7fef-4e9e-8953-01baf8a0ff9a', '64903846-251c-4199-a56a-b2fe1d9a07c4', '8908c522-ae70-40fb-95c1-fb4fc38924d0']",34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:34.076,Carry,True
,,,,,"[67.0, 75.7]",,,,,,,,,,,,3.333984,,,,,,,,,,,,,e724c929-7967-4f33-8c15-f10f1957e5da,2492,,"[39.6, 77.3]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,144,RC Deportivo La Coruña,219,"['1e9530e7-4bdd-4d47-8bc8-a48e8e418ec1', '4a3e727b-c6df-42a5-8dfa-96c538018d68', 'efee42d3-02ad-4a48-933b-7958f79ad949']",34,,,,,,,,,,,,,,,,,Granada,1049,00:16:34.843,Carry,True
,,,,,"[84.5, 70.5]",,,,,,,,,,,,2.362319,,,,,,,,,,,,,b0e0224e-31f8-4c6d-ad9c-854610e6c0bc,2496,,"[67.0, 75.7]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,144,RC Deportivo La Coruña,219,"['1e9530e7-4bdd-4d47-8bc8-a48e8e418ec1', '4a3e727b-c6df-42a5-8dfa-96c538018d68', 'a8edb635-6a9d-4e7b-b214-0af96638894a', 'b4d0ab21-cb2a-4101-b6c1-2b40ffe57e87', 'deeab3b0-4e63-4f66-8ef2-f5fe272e9862']",38,,,,,,,,,,,,,,,,,Granada,1049,00:16:38.177,Carry,True
,,,,,"[14.7, 50.2]",,,,,,,,,,,,1.631816,,,,,,,,,,,,,46108994-7974-495a-aed1-a4e3a6baa1f7,2500,,"[12.6, 50.4]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,144,RC Deportivo La Coruña,219,"['1c56605b-c907-43da-9a43-274ef8dbfe23', '8ce37414-012f-4da7-bfe0-66e1c5d99574']",44,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:44.023,Carry,
,,,,,"[49.0, 65.2]",,,,,,,,,,,,0.530663,,,,,,,,,,,,,43064a9f-64fa-47b1-8021-0dc57747bfa7,2503,,"[48.7, 65.8]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,144,RC Deportivo La Coruña,219,"['468e9131-655c-40b5-9bfd-62149a87c7ec', '52d69ae2-c95a-405a-9e6c-367e67223adc', '5942a953-9068-4737-8a8c-4957f6e14e87']",47,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:47.889,Carry,True
,,,,,"[51.5, 54.6]",,,,,,,,,,,,1.348508,,,,,,,,,,,,,c0aa72d9-c5ea-4a13-a5a7-607b729252a6,2507,,"[54.3, 53.2]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,144,RC Deportivo La Coruña,219,"['89e0ee08-53fb-4260-820b-f7fb31f1df02', 'e31634ba-4bcb-4ee6-a180-eb0bd96ba143']",49,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:49.657,Carry,
,,,,,"[51.5, 44.4]",,,,,,,,,,,,0.885379,,,,,,,,,,,,,0c7f84b1-3ece-4bd4-8462-e78cfccf5181,2510,,"[48.7, 47.2]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,144,RC Deportivo La Coruña,219,"['1a0aa8c9-1bd8-45c2-8336-71c4c527f5b2', 'e8279e35-429b-49eb-80a0-dd43accebdcc']",51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:51.783,Carry,
,,,,,"[69.3, 19.0]",,,,,,,,,,,,2.436278,,,,,,,,,,,,,1d639e2a-0e93-4696-b271-1391db938dbd,2513,,"[60.3, 21.7]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,144,RC Deportivo La Coruña,219,"['44d12241-716b-49b0-95c4-40f2d705845d', '4b8b270a-ca8b-4ed8-b375-c0ab9147f10a']",53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:53.974,Carry,
,,,,,"[78.0, 9.7]",,,,,,,,,,,,3.48277,,,,,,,,,,,,,1627956d-73ec-40bc-9a8e-4c9872761312,2516,,"[73.4, 4.0]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,144,RC Deportivo La Coruña,219,"['9a3a0ba1-be2c-47e5-8b1f-2d7c78b3cad6', 'e568c681-7765-4b7f-a5ab-e613a24f515e']",57,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:57.926,Carry,
,,,,,"[70.9, 22.3]",,,,,,,,,,,,0.840473,,,,,,,,,,,,,f46a5eef-a498-4712-b62e-29ce9fa6e0f0,2519,,"[70.9, 22.3]",3825792,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,144,RC Deportivo La Coruña,219,"['39cc0bf3-ba62-44f3-9d24-3233c86df4ca', 'dac272e3-c4d5-4849-a9cf-6da1007d9424']",2,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:02.361,Carry,
,,,,,"[95.2, 12.6]",,,,,,,,,,,,3.463175,,,,,,,,,,,,,0c9c8a71-23a6-4c27-a906-72c205e92b15,2522,,"[89.5, 4.0]",3825792,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,144,RC Deportivo La Coruña,219,"['0b0209f3-3fac-4168-83a6-9817cdc54d0f', 'ea1d4366-f5f3-4234-a6ea-60332f2ae26e']",5,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:05.321,Carry,
,,,,,"[41.3, 20.9]",,,,,,,,,,,,2.405621,,,,,,,,,,,,,af1c459a-1b02-4a91-ab83-89fd4a60b4f4,2544,,"[47.0, 29.1]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Rochina Naixes,6680.0,Left Center Forward,146,RC Deportivo La Coruña,219,"['33500e9f-cc58-4db4-84be-87c4856fcbd0', '7b215162-659f-4d6c-8445-9bb7299235a4', '9eec00cd-6888-4cc3-8416-ffad6e71c6fa']",19,,,,,,,,,,,,,,,,,Granada,1049,00:18:19.705,Carry,True
,,,,,"[84.3, 75.4]",,,,,,,,,,,,2.831363,,,,,,,,,,,,,1ba440e2-dc1d-4472-bc34-67007b3579be,2551,,"[80.8, 68.2]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Right Midfield,146,RC Deportivo La Coruña,219,"['6a1cfc94-a62b-4cae-aebd-57b421233889', '9c15ed4c-73ce-4edd-a6ad-7338e17fc85c']",25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:25.449,Carry,
,,,,,"[80.2, 75.4]",,,,,,,,,,,,3.523665,,,,,,,,,,,,,6c7c8c3c-7b6d-448c-93d4-bc96be79f6d7,2554,,"[70.9, 71.8]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,146,RC Deportivo La Coruña,219,"['66b64600-5fa2-46cc-ae52-38b43957e720', '962b8c81-1147-47d7-9de9-bbe4a76c9e60', 'bfe54927-33ed-43fd-872d-7488faf38f28']",29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:29.478,Carry,True
,,,,,"[40.0, 66.6]",,,,,,,,,,,,2.615781,,,,,,,,,,,,,a69a8503-2a6b-411f-a129-a6bd667ba6a2,2558,,"[42.4, 71.8]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,146,RC Deportivo La Coruña,219,"['29eb9b9b-dc75-49fa-b23c-cd464184bcc0', 'e14a430e-4743-4c7b-813f-d2740770a6ac']",35,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:35.325,Carry,
,,,,,"[64.1, 24.3]",,,,,,,,,,,,5.80449,,,,,,,,,,,,,44946286-2ce6-4f0f-b403-51315f7f229f,2561,,"[46.3, 35.9]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Center Back,146,RC Deportivo La Coruña,219,"['03c7121f-82de-4e52-b63b-66cb53c53602', '63057993-dea9-4d2f-ad33-867bf1417dff']",39,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:39.009,Carry,
,,,,,"[85.1, 2.2]",,,,,,,,,,,,1.516134,,,,,,,,,,,,,9ec46cc6-c8f9-4db7-8561-d905aad5234e,2564,,"[84.6, 2.0]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,146,RC Deportivo La Coruña,219,"['9cc13936-eb4c-4328-b9ae-8968e31dc68e', 'c5fce820-92da-4d61-96ed-6e715f772e68']",46,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:46.851,Carry,
,,,,,"[76.6, 14.6]",,,,,,,,,,,,1.59481,,,,,,,,,,,,,f4d67ad4-1f76-479c-a182-dcf4f6464abb,2567,,"[76.6, 11.9]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Center Back,146,RC Deportivo La Coruña,219,"['280871ae-44b6-437e-9869-b79cfb604d94', 'bc2bf1e9-bb06-4f23-9931-21b87578dea9']",49,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:49.880,Carry,
,,,,,"[114.4, 67.8]",,,,,,,,,,,,1.97683,,,,,,,,,,,,,a123d494-eef8-4491-8100-03dbc50a9cec,2570,,"[111.1, 72.1]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,146,RC Deportivo La Coruña,219,"['37d8e580-7753-44c6-9b30-989d547503c2', 'a8ee0429-7cd2-45dc-aad7-8e2d4e194b77']",54,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:54.910,Carry,
,,,,,"[77.0, 69.0]",,,,,,,,,,,,0.92365,,,,,,,,,,,,,d54e6a49-fe4e-4b4b-9f52-2840deb6db0a,2579,,"[83.0, 64.4]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Right Midfield,146,RC Deportivo La Coruña,219,"['3d24be5c-63ec-4165-b6b1-b8bc1637300b', 'bcf0bf7c-7458-4ed4-831b-3ab22fe01606', 'dd05309c-839f-4b06-ad96-79f7f7f68fa4']",2,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:02.584,Carry,True
,,,,,"[72.3, 15.4]",,,,,,,,,,,,4.696841,,,,,,,,,,,,,b1d3cbeb-b709-476e-8a7d-458563da4919,2583,,"[57.5, 34.1]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Center Back,146,RC Deportivo La Coruña,219,"['5cf9dfe9-c6b4-4412-817f-ff1f447b541d', 'e68aaa66-2d78-4276-a4ea-9b7d4ece4693']",5,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:05.639,Carry,
,,,,,"[81.0, 7.0]",,,,,,,,,,,,0.665101,,,,,,,,,,,,,c19d2157-7815-4c59-ac44-6840200be8da,2586,,"[78.3, 7.8]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Celso Borges Mora,5582.0,Left Defensive Midfield,146,RC Deportivo La Coruña,219,"['8cb7646f-5291-4314-863e-c1c0e89e3608', 'b6693ab4-69ab-432f-ac19-6d6a5b2c4256']",11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:11.452,Carry,
,,,,,"[94.8, 2.3]",,,,,,,,,,,,0.075473,,,,,,,,,,,,,88dbe360-d1cd-4c8e-9068-debf29f6c01a,2589,,"[94.4, 2.6]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,146,RC Deportivo La Coruña,219,"['5cd140ce-c1d8-4482-88ab-a6fcf75bde0c', 'a083c28c-378d-4ea3-a82d-29a0dac7991f']",13,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:13.527,Carry,
