50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58e7fc90-4f6f-4a68-9d2f-054806ee9a99,3789,,"[93.3, 58.5]",3825844,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Back,207,Real Betis,218,['912d9398-19b0-4d8d-b6fc-01abc1f684ea'],6,,,,,,,,,,,,,,,,,Real Betis,218,00:44:06.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed76f75e-0e3a-4f2f-92c1-4f1b00967a48,3792,,"[91.6, 37.5]",3825844,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,207,Real Betis,218,['ecf34cfc-8bd3-41aa-936b-7b0456b18bed'],7,,,,,,,,,,,,,,,,,Real Betis,218,00:44:07.875,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6eb8475f-46b6-482f-81ee-b29863312757,3796,,"[101.6, 34.8]",3825844,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Castro Martín,6832.0,Center Forward,207,Real Betis,218,['505bbf75-c33c-4d4b-b939-6ded7d0e8f4f'],10,,,,,,,,,,,,,,,,,Real Betis,218,00:44:10.771,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7151b4bb-d934-4c2c-91e5-8a55a7aa9648,3804,,"[57.6, 66.1]",3825844,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Aduriz Zubeldia,6394.0,Center Forward,209,Athletic Club,215,['eed10a03-a0ee-426b-b589-2c156cbbe452'],32,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:32.302,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fdd43590-9f89-409b-b530-cc14936a2a8c,3806,,"[77.5, 19.2]",3825844,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,209,Athletic Club,215,['20ecc2fe-6019-4e5c-a0ed-a722a7dda191'],33,,,,,,,,,,,,,,,,,Real Betis,218,00:44:33.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b95fb3f-4655-4d8e-b950-713dd4ff9307,3814,,"[35.4, 46.0]",3825844,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,210,Real Betis,218,['b8816da9-b640-4c9b-8fc7-179884faba00'],43,,,,,,,,,,,,,,,,,Real Betis,218,00:44:43.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b18fa8a-4f23-4b70-953e-2c0e15d8675a,3817,,"[49.7, 67.5]",3825844,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,210,Real Betis,218,['6abf19c3-f5b8-4ec5-b490-40cab09b170b'],48,,,,,,,,,,,,,,,,,Real Betis,218,00:44:48.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,81dbc57a-d11f-4cb8-b661-bb79a19cb0dc,3820,,"[68.9, 68.1]",3825844,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Back,210,Real Betis,218,['6bcb805f-f8f5-4dcb-a6de-6606b7e8c5f2'],51,,,,,,,,,,,,,,,,,Real Betis,218,00:44:51.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4e69e44-ef6a-4fc8-83d5-7bb521d261d5,3823,,"[61.6, 69.1]",3825844,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,210,Real Betis,218,['c8922ad4-ba7a-4e39-b0b6-15c4ea8d492a'],52,,,,,,,,,,,,,,,,,Real Betis,218,00:44:52.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dc6117a-a5f2-4ec7-a13f-dbe9c2bfd62c,3826,,"[77.4, 79.1]",3825844,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,210,Real Betis,218,['bae95417-988b-4ebc-b42b-6889b6379108'],53,,,,,,,,,,,,,,,,,Real Betis,218,00:44:53.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fef381f-d23b-4be9-9593-38900c8e84da,3829,,"[84.7, 63.5]",3825844,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Back,210,Real Betis,218,['42122c67-026f-41e0-9e06-46dde11ef48a'],56,,,,,,,,,,,,,,,,,Real Betis,218,00:44:56.973,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7972cfbe-0efb-49da-b931-4d8efb2f7900,3839,,"[48.7, 27.6]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,211,Athletic Club,215,['f5709dd6-b928-47b6-b4a7-29d0edd93fe9'],4,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:04.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,adf4f99c-1ebf-4cc6-832b-2d1d6be54bc3,3842,,"[54.7, 34.3]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,211,Athletic Club,215,['64e80274-b5d3-4801-af2b-3edf8fd6b5b5'],8,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:08.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e144f231-6ce9-48a6-ab72-94bca39ac369,3844,,"[43.9, 37.6]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Rico Moreno,6656.0,Left Center Midfield,211,Athletic Club,215,['df6aeb33-3544-42bc-adf4-5cef2ec6cee2'],9,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:09.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,343a5f92-cdb2-43dc-b87d-0da8ae554114,3846,,"[57.0, 55.3]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Midfield,211,Athletic Club,215,['5b8a1fab-8b78-4f64-bf2a-4f27dd635b54'],11,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:11.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,520fab29-99af-451d-a3e6-b0f63431c359,3850,,"[78.0, 66.4]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,211,Athletic Club,215,['233595e3-6d61-4b87-b3f7-1ae1d3543918'],14,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:14.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e9e5844-3b1d-4f51-bf95-65e375b3a8b2,3859,,"[22.5, 8.7]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martín Montoya Torralbo,6593.0,Left Back,212,Real Betis,218,['baec7348-4489-49b0-afb9-6c0ef6782743'],24,,,,,,,,,,,,,,,,,Real Betis,218,00:45:24.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,941837f9-d61c-4bd7-b964-1ca88b095e62,3862,,"[27.9, 16.5]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,212,Real Betis,218,['9d300e2b-5193-4517-a49f-60c82f0e8b4f'],25,,,,,,,,,,,,,,,,,Real Betis,218,00:45:25.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfd91600-8563-46c5-9eda-d29cd5baf8bf,3865,,"[54.8, 21.0]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Castro Martín,6832.0,Center Forward,212,Real Betis,218,['045aa97d-e1a2-4ee7-9587-0af691d9d7c9'],31,,,,,,,,,,,,,,,,,Real Betis,218,00:45:31.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c294384-265d-46b6-a014-eadda83bc324,3867,,"[42.3, 26.5]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,212,Real Betis,218,['8b453287-d74f-495d-8a20-9b8a378672e1'],33,,,,,,,,,,,,,,,,,Real Betis,218,00:45:33.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16befabf-e690-4ec2-86a9-27f6f6e4bcd0,3870,,"[44.8, 74.4]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Back,212,Real Betis,218,['e94304cb-9c4a-4631-bc8b-5dc202ad610b'],37,,,,,,,,,,,,,,,,,Real Betis,218,00:45:37.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0a96992-6115-4216-8c72-785e9041cd46,3872,,"[63.7, 78.3]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Wing,212,Real Betis,218,['4790ccf5-cc0d-4925-bfbf-08c163dcecd9'],38,,,,,,,,,,,,,,,,,Real Betis,218,00:45:38.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94b60903-f5c9-4b65-9b15-617c2c4421d1,3875,,"[52.2, 72.5]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Back,212,Real Betis,218,['c79cbf1a-dc2b-44ad-8fa8-ad04ad1c0095'],42,,,,,,,,,,,,,,,,,Real Betis,218,00:45:42.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,83f9fee8-cd31-44ee-81bb-e0e11abf8f66,3878,,"[65.4, 63.7]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Castro Martín,6832.0,Center Forward,212,Real Betis,218,['bfe3e442-f99c-4a22-adc3-f2ab0535716d'],44,,,,,,,,,,,,,,,,,Real Betis,218,00:45:44.662,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a0b91974-e8fb-4bc5-97cc-518472fc3dac,3881,,"[71.8, 78.7]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Wing,212,Real Betis,218,['cd78125f-812c-4628-8753-0df92d57b9c8'],45,,,,,,,,,,,,,,,,,Real Betis,218,00:45:45.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f2afb9-9319-4c2c-b1da-5a08cd07db1b,3885,,"[42.7, 21.8]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Gurpegi Nausia,26087.0,Right Center Back,213,Athletic Club,215,['e071199d-246a-49ca-8c0e-909cf86fe543'],48,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:48.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5dda45b-1dcd-4f59-abc9-34dbf860e142,3888,,"[51.6, 40.3]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Rico Moreno,6656.0,Left Center Midfield,213,Athletic Club,215,['a12c2d77-37d6-44bc-bfbe-2cea29c975f0'],50,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:50.853,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,27e3e89d-2487-45c5-be5b-8f540b65b906,3891,,"[92.6, 25.7]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sabin Merino Zuloaga,6666.0,Left Midfield,213,Athletic Club,215,['0f60ae22-daca-4968-aaaa-1780689475d5'],57,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:57.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,609998bf-3aea-4fd9-afb9-24cdd83039db,3901,,"[70.2, 78.7]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,214,Real Betis,218,"['3d171d3e-649f-4203-8ecc-6bee315464e6', 'e18a7a76-bd66-4ab9-8637-90b1c7f962da']",5,,,,,,,,,,,,,,,,,Real Betis,218,00:46:05.705,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0a57502-72c8-45a1-b7e1-b76e36235444,3907,,"[104.9, 27.1]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Center Forward,214,Real Betis,218,['c5180bcf-6a76-4b52-95e8-5f5e1a13465c'],12,,,,,,,,,,,,,,,,,Real Betis,218,00:46:12.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d506831d-303c-4080-8842-c272b7cce46f,3913,,"[57.0, 59.9]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,215,Athletic Club,215,['6a92b299-d546-4af6-a79b-6a27f9d5483c'],20,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:20.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,603a8308-227e-40a0-b159-9f8cbcb5c3b6,3916,,"[48.7, 43.9]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Center Defensive Midfield,215,Athletic Club,215,['595170e2-9d37-422d-8484-ded8f5eb8c43'],22,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:22.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e730311d-df7d-4505-a7ce-d42c8e4ef127,3919,,"[71.4, 1.6]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sabin Merino Zuloaga,6666.0,Left Midfield,215,Athletic Club,215,['df617401-e737-4904-ba4c-771e542858f2'],28,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:28.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,be757329-2eca-4671-b2b4-f674664af765,3922,,"[52.0, 6.2]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,215,Athletic Club,215,['9831b210-60d1-4f5c-b239-0744ae95a185'],31,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:31.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a5af452-bb92-423f-910b-a60b171adbaa,3925,,"[41.8, 29.3]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Left Center Back,215,Athletic Club,215,['ea3c2bb9-83a8-4694-900b-dc4f2e07b96a'],33,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:33.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fe88231-0609-4460-ae14-5c4c63cd2be9,3928,,"[53.3, 36.4]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Rico Moreno,6656.0,Left Center Midfield,215,Athletic Club,215,['b1c4fd41-8b10-4b88-866b-63f89efd177e'],35,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:35.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87049812-2efb-41bc-b3a4-848d7c76c6c9,3930,,"[42.9, 46.1]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Gurpegi Nausia,26087.0,Right Center Back,215,Athletic Club,215,['a2540a8b-af10-4987-bcf2-c750340fa742'],37,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:37.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e23013c0-06e9-4a11-a5f1-55773263eace,3933,,"[50.3, 33.4]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Rico Moreno,6656.0,Left Center Midfield,215,Athletic Club,215,['aa1260ec-1f7a-403e-bde2-dbfcac77b052'],38,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:38.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4350dc3e-a7de-4807-a819-ef5645ef8e46,3935,,"[43.7, 43.6]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Gurpegi Nausia,26087.0,Right Center Back,215,Athletic Club,215,['5fd77825-dd77-46a8-b306-e439dc0b4f08'],39,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:39.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,036efc64-97f9-4730-95ea-f7a4e93c9804,3938,,"[40.2, 21.6]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Left Center Back,215,Athletic Club,215,['bca002f8-d817-475a-803e-fb5bd30279e0'],41,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:41.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,92ea7a01-4a25-46b8-baaf-31293566f110,3940,,"[49.9, 12.8]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Elustondo Urkola,12191.0,Right Center Midfield,215,Athletic Club,215,['ff544581-9a80-4c0b-993e-7a953f899bc6'],43,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:43.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a92b3c10-14de-4605-a861-a7645d30ae63,3942,,"[14.9, 14.7]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Left Center Back,215,Athletic Club,215,['9b799121-a990-40bc-bf23-4367014ab50a'],46,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:46.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,82a733f6-9c55-4b20-b5a2-5d02f9b8fb51,3944,,"[9.3, 42.6]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,215,Athletic Club,215,['287ab262-973b-40dc-8fde-e4b34bc7e8f5'],49,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:49.341,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,281c220f-fab2-4521-8c47-26f002c895c4,3948,,"[68.7, 62.4]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,215,Athletic Club,215,['4e5a3d67-0d5b-4add-bef3-405999d09003'],55,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:55.835,Ball Receipt*,
,,,,,"[36.9, 36.0]",,,,,,,,,,,,1.384749,,,,,,,,,,,1bd9e09b-a559-47a1-bf46-3684cf107985,9,,"[34.5, 34.6]",3825844,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aymeric Laporte,4353.0,Left Center Back,2,Athletic Club,215,"['412b90b7-e5a0-4857-a078-153a69f9d958', 'ce7dc019-528f-4ca3-a193-71cafcf26c8c']",3,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:03.288,Carry,
,,,,,"[66.2, 7.2]",,,,,,,,,,,,1.090074,,,,,,,,,,,d10fb8bf-6285-407a-b12e-9e95e28ddd5b,27,,"[68.9, 9.5]",3825844,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,4,Real Betis,218,"['6dd31a6f-6500-4ef6-992f-3a75d87c7607', '9f42f5d8-68ca-4735-95e3-c7f7c1ad914d', 'bb0b37e8-d151-4d16-9d8d-57924ee341b5']",33,,,,,,,,,,,,,,,,,Real Betis,218,00:00:33.477,Carry,True
,,,,,"[10.6, 22.0]",,,,,,,,,,,,1.555918,,,,,,,,,,,eb66e242-ef5a-4c70-a113-2cd0ba27d189,34,,"[10.6, 27.0]",3825844,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio Adán Garrido,6654.0,Goalkeeper,4,Real Betis,218,"['2d423fee-9b19-4f31-b183-776c7946c05e', 'f05adccc-d35a-4564-abc4-998e3b6af336']",40,,,,,,,,,,,,,,,,,Real Betis,218,00:00:40.453,Carry,
,,,,,"[83.3, 59.0]",,,,,,,,,,,,1.326661,,,,,,,,,,,99062677-08df-4b7f-b3f2-fd276f695f87,39,,"[82.6, 55.7]",3825844,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Rico Moreno,6656.0,Left Defensive Midfield,5,Athletic Club,215,"['1c5ca6ce-f3a9-43d2-85b7-1d29eb8d5b74', '3ed5e99b-7428-42b2-8608-d2c80fe45704']",45,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:45.018,Carry,
,,,,,"[105.0, 74.5]",,,,,,,,,,,,2.754542,,,,,,,,,,,74a90ad0-1b21-49b1-b66f-ec55b2fbcde0,42,,"[99.2, 77.7]",3825844,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,5,Athletic Club,215,"['259c3018-c9e5-4eb6-928b-a5f8f491b95f', 'ab68c558-161b-4edd-aa02-67ee86d17da3']",48,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:48.616,Carry,
,,,,,"[35.6, 53.9]",,,,,,,,,,,,0.855497,,,,,,,,,,,d32adb84-e1cf-4766-bd3b-483a399e6121,63,,"[35.6, 53.9]",3825844,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,6,Real Betis,218,"['d851d0c8-950e-4c24-a291-f8f0e895b855', 'f618f7ed-88b3-43eb-b1e4-cf31d16d6157']",7,,,,,,,,,,,,,,,,,Real Betis,218,00:01:07.691,Carry,
,,,,,"[56.4, 58.2]",,,,,,,,,,,,4.518789,,,,,,,,,,,e9c12d4f-485e-40a9-8ff3-6ee55d781eec,71,,"[49.5, 36.6]",3825844,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,7,Athletic Club,215,"['0483c784-24a1-4d7f-9479-3f74f4a50a9b', '3e11f541-5ace-4fb2-bb87-741c2d31b948']",13,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:13.965,Carry,
,,,,,"[83.9, 60.7]",,,,,,,,,,,,1.596135,,,,,,,,,,,8607f191-6482-4a41-933d-594a9816755a,78,,"[83.6, 49.0]",3825844,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,7,Athletic Club,215,"['4a62ae89-24df-46a2-b435-3979ccddc7c5', 'd9e12a1b-c881-4614-bacc-2d3c7dff5fe9']",21,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:21.555,Carry,
,,,,,"[90.4, 73.8]",,,,,,,,,,,,2.515337,,,,,,,,,,,610dcd36-8a85-4ac5-8cb7-8e8751dee50a,81,,"[92.9, 78.2]",3825844,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,7,Athletic Club,215,"['bea32cd3-91d4-460d-b7a1-902bf35da16b', 'e5983355-773c-417d-8132-2be6b17eb628']",25,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:25.250,Carry,
,,,,,"[83.3, 64.6]",,,,,,,,,,,,1.056184,,,,,,,,,,,5e653477-2fc3-488c-a62f-0570a8159b58,84,,"[84.5, 65.4]",3825844,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,7,Athletic Club,215,"['a54a0c13-03d4-4b5a-a9bf-7ff508076817', 'e0cba03b-8841-4623-8b7e-3f4bd9890cf7']",28,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:28.484,Carry,
,,,,,"[81.4, 22.7]",,,,,,,,,,,,4.545328,,,,,,,,,,,696e2a57-9142-41cf-a5b0-334563a21008,89,,"[64.4, 39.6]",3825844,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,7,Athletic Club,215,"['2f0607e5-5575-45eb-985b-70213e6dc12a', 'e5506e7f-844e-4216-a7b5-ea9695eae4ad']",31,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:31.661,Carry,
,,,,,"[94.0, 36.2]",,,,,,,,,,,,0.953284,,,,,,,,,,,7944c439-6d4b-409a-8fe6-2e82efa597ff,95,,"[88.7, 37.3]",3825844,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Rico Moreno,6656.0,Left Defensive Midfield,7,Athletic Club,215,"['6a6644d6-fb9e-4a0f-8028-4dab7ecacd1d', 'a5f465ee-898c-4e4f-a665-b49d769e0689', 'b82a91c1-b625-4bd0-9857-de74497abd95']",38,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:38.834,Carry,True
,,,,,"[54.2, 60.6]",,,,,,,,,,,,0.908213,,,,,,,,,,,e190b5a9-6f2b-463e-94af-33bbc8060627,110,,"[54.2, 60.6]",3825844,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,9,Athletic Club,215,"['2b41c021-d86b-4f27-a3ab-3167622f43a1', 'aecd31be-2fda-4a6c-b4cf-07ba4716f591']",16,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:16.509,Carry,
