50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf305c0b-cc4d-412b-abc2-f7cdbfa8c9bd,2458,,"[46.2, 18.8]",3825771,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,149,RC Deportivo La Coruña,219,['0c3f2bde-d452-44f7-8eab-081fd9c6da82'],7,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:07.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff1f34b0-6063-435b-b2b6-2587a0042496,2461,,"[71.1, 69.0]",3825771,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,149,RC Deportivo La Coruña,219,['ac7fdba3-820e-4e3b-8798-c9f67153b5e9'],12,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:12.224,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7848bb2-6507-4552-93c1-c1b36006612c,2463,,"[90.6, 63.4]",3825771,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fayçal Fajr,5724.0,Right Wing,149,RC Deportivo La Coruña,219,['be50d7b0-52c6-4bff-8d5c-5a3931df0d19'],15,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:15.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f072c5c-eb24-4c9f-b5cc-947c06fb6d42,2472,,"[94.2, 69.6]",3825771,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fayçal Fajr,5724.0,Right Wing,149,RC Deportivo La Coruña,219,['f918b5cd-e406-4c3d-b14d-1fc2faf3b0f4'],27,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:27.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea118246-15fe-46c2-9da3-d1880940b64c,2477,,"[36.2, 38.8]",3825771,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,150,Real Betis,218,['2721be76-7341-4039-9b0d-14cc8757a919'],38,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:38.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24c830f0-eea3-421d-bdc8-42ba97aba071,2480,,"[53.0, 38.2]",3825771,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniel Ceballos Fernández,6697.0,Left Center Forward,150,Real Betis,218,['13e0a06b-bc88-4b57-8d34-4774272e5c18'],41,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:41.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfc0395c-ad23-4635-ab02-abeeca9ff879,2486,,"[108.9, 67.4]",3825771,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,151,RC Deportivo La Coruña,219,['ac221770-41cf-4edf-8e52-6735b605e6d2'],49,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:49.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86d8aa72-d5ec-4ac1-a0b6-b51f6c69f04f,2490,,"[97.6, 40.9]",3825771,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,151,RC Deportivo La Coruña,219,['72073ac7-50f0-4b10-8574-42c81a3b9d48'],53,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:53.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eb8ef58-0706-4c4f-877c-2374e0ed2605,2495,,"[24.5, 42.2]",3825771,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno González Cabrera,6872.0,Right Center Back,152,Real Betis,218,['1f4afa67-f551-4f63-a405-b0f82123b2c5'],29,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:29.878,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4c812d5-add1-4431-b825-b1d222fce1a2,2497,,"[54.2, 69.7]",3825771,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio Adán Garrido,6654.0,Goalkeeper,152,Real Betis,218,['6d40efb9-c74f-4db1-95ee-1ab8ab1aa793'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:35.159,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03444f8f-daad-48e8-b2dc-cfde614537bb,2504,,"[104.4, 31.5]",3825771,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,153,Real Betis,218,['f33c569b-896c-4092-a3e3-ef86fc60bb92'],48,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:48.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b84ac405-8162-49b0-a71d-83bd56511b23,2509,,"[112.1, 13.9]",3825771,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Castro Martín,6832.0,Right Center Forward,155,Real Betis,218,"['bc27bd19-e4fb-435e-84e4-b80d1696da25', 'e0b091a3-4463-41eb-ae49-456ae222b7fc']",43,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:43.287,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb9fb15c-fdf7-422b-87ae-878fd9ca4457,2512,,"[100.0, 13.9]",3825771,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ceballos Fernández,6697.0,Left Center Forward,155,Real Betis,218,['6a85388f-bfda-4a34-a55c-ae7a4375b779'],44,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:44.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45a015d2-ee7f-4099-a4c2-438182de6097,2515,,"[109.1, 12.3]",3825771,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Castro Martín,6832.0,Right Center Forward,155,Real Betis,218,['0dc6750d-8424-467b-8f91-0eb00431a40a'],46,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:46.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d0e0c1e-d8ff-41bc-8ced-8f022a3295f4,2519,,"[102.4, 13.3]",3825771,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ceballos Fernández,6697.0,Left Center Forward,155,Real Betis,218,"['310ac449-a9e7-41a7-b28b-edf92ffe024f', 'b0fa6209-13b9-4dcf-8850-70feb1eb0a22']",47,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:47.234,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c446ac3-3b56-4a9e-a8b1-ec7446f8abf9,2521,,"[114.9, 4.9]",3825771,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charly Musonda Junior,3601.0,Left Midfield,155,Real Betis,218,['31613fd3-8b24-4a16-a6c9-50641627e622'],49,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:49.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060095b-75ce-42c4-b3a5-cd4cff6a5002,2524,,"[113.3, 30.8]",3825771,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,155,Real Betis,218,['7505b103-aaf2-4c66-b500-bc0db71458bf'],52,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:52.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98370bcf-2a1d-4422-bc86-84f1c1eab454,2530,,"[81.3, 42.8]",3825771,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,155,Real Betis,218,['f7ff2e43-a395-408a-8923-1e0dddf46705'],2,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:02.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ace0799-e680-4897-a6fa-2d399411ad1f,2533,,"[78.7, 62.5]",3825771,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,155,Real Betis,218,['c235d221-9814-4499-9f12-9cfc36b7fdaa'],4,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:04.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5876fdb5-91e7-43fe-ac32-8f9b002d406f,2536,,"[93.0, 56.1]",3825771,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ceballos Fernández,6697.0,Left Center Forward,155,Real Betis,218,['597af27b-8a0f-4c92-a19c-f7dc7e5efd88'],6,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:06.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32e2f9a9-d9df-46e1-a18d-7ac1eeb6c9d7,2547,,"[26.9, 8.8]",3825771,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,156,RC Deportivo La Coruña,219,['86b9851d-7a26-4a3d-96ce-f8ef73bbec7a'],12,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:12.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7d89c1b-7a71-4376-9928-bb4de8457be0,2550,,"[36.1, 18.2]",3825771,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,156,RC Deportivo La Coruña,219,['702a48de-53a1-4f3b-8e50-f07623703766'],14,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:14.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3b78a67-6e31-4091-9ad3-c1e3e7b71395,2553,,"[37.1, 37.5]",3825771,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Left Defensive Midfield,156,RC Deportivo La Coruña,219,['d27f8ac6-2521-44f8-8b0f-9b50232d5cf9'],15,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:15.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb05722b-8d47-45c8-8d8e-6216b78235c4,2556,,"[95.4, 54.2]",3825771,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,156,RC Deportivo La Coruña,219,['d3ea9dfd-a87f-4e94-b3d6-401af85d7196'],21,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:21.812,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bf0fcf3-e441-42c5-81b1-834750ad6491,2567,,"[64.3, 30.7]",3825771,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,157,Real Betis,218,['7b8f7a34-4e79-4ce8-9476-fa86594f82ea'],59,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:59.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e2290e3-7a4c-43e4-8130-20b4fe6270b1,2571,,"[42.6, 53.3]",3825771,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno González Cabrera,6872.0,Right Center Back,157,Real Betis,218,['8ba4decd-80d3-465b-8ec1-3722921e56f6'],1,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:01.675,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d29f8551-1f5b-4006-8dd6-9e71cc0f48c7,2575,,"[79.9, 77.8]",3825771,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Ceballos Fernández,6697.0,Left Center Forward,157,Real Betis,218,['44791fd8-4c6a-4e4f-979f-b87ff7996a17'],6,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:06.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf52f493-1d4f-454b-bbfc-291aa560f136,2577,,"[28.7, 17.6]",3825771,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,158,RC Deportivo La Coruña,219,['c07b5023-9a01-4d38-a1fc-71754cd07b37'],10,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:10.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40198b94-58fc-434c-94be-f2b951997fa7,2580,,"[8.0, 41.5]",3825771,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Darío Lux,27305.0,Goalkeeper,158,RC Deportivo La Coruña,219,['bdc23da8-329e-4040-b3b4-3c82cc4c2f4e'],15,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:15.224,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de1ce939-246a-4d2f-a35b-dd20d8e2a755,2583,,"[81.7, 3.1]",3825771,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Nicolás Cartabia,6728.0,Left Wing,158,RC Deportivo La Coruña,219,['0cd3c0ed-8c29-492e-b29e-0f7a4496daeb'],24,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:24.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffaadeb9-a364-4f17-ba42-23ea72d97cb8,2585,,"[27.5, 68.1]",3825771,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,159,Real Betis,218,['903a5a51-92d9-424d-928c-62a52a878d3c'],34,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:34.461,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e42e81c-6b78-4fbb-bfa3-66e99f1e80e5,2589,,"[71.9, 11.2]",3825771,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Nicolás Cartabia,6728.0,Left Wing,159,Real Betis,218,['caa9f890-e51c-4e87-b278-377f3485bd04'],38,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:38.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf7b4d36-4bfb-4cfc-9ef4-d105d005be17,2595,,"[52.4, 62.3]",3825771,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,159,Real Betis,218,['3d4b42b0-04c8-40fc-bf12-61c95f25f465'],48,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:48.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07a8f74c-8cca-4886-8f8e-997d42a4f12f,2598,,"[59.5, 77.0]",3825771,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Midfield,159,Real Betis,218,['fdc2c2fc-3278-4ce3-a7a1-1ed5c7fe8ae6'],50,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:50.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dea4ec8d-72c0-4e45-a31e-1223dfea6307,2601,,"[58.0, 69.5]",3825771,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,159,Real Betis,218,['d0c6ae66-c28d-4f07-8cfe-75ac998fb12d'],51,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:51.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777749e3-86cc-43a2-950b-c3b4fdeeda19,2605,,"[55.6, 75.2]",3825771,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Midfield,159,Real Betis,218,['233e3312-aef5-4031-9b1e-84dac4a3de08'],53,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:53.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34ac6124-d418-4e5a-b8bb-be2278198b84,2608,,"[36.6, 61.9]",3825771,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,159,Real Betis,218,['16d635ab-8eab-42ba-bebd-a4421b462014'],55,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:55.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45faa9a3-83db-494a-b50b-4ffc35dae683,2611,,"[45.4, 55.7]",3825771,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,159,Real Betis,218,['0eb938d8-2098-482a-b4b3-32f6fc7363d5'],57,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:57.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7b153ad-976c-4c33-b863-d4ab41b9e49d,2616,,"[41.8, 75.6]",3825771,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Midfield,159,Real Betis,218,['c82dfc3d-332f-4199-a0bd-99b03991739c'],1,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:01.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de8a7e7a-64d9-43e9-a3a4-540848dd9498,2619,,"[61.3, 77.2]",3825771,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,159,Real Betis,218,['b5940dd7-0c7c-41c3-ace9-59e4992d77a2'],3,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:03.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71c28b0e-11c1-4e22-94b4-69b5831b12ca,2625,,"[65.5, 70.9]",3825771,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,160,Real Betis,218,['0f8e18a6-f487-414e-8874-3e03c1f9e700'],15,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:15.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2efc51d0-92a6-4c5e-8575-7922323cc088,2630,,"[63.3, 62.9]",3825771,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ceballos Fernández,6697.0,Left Center Forward,160,Real Betis,218,['6cbccd9f-4d25-454a-bcdb-03387f3077ff'],17,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:17.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faf41186-5e1e-41f2-aaf4-74c9a97ca6e8,2639,,"[48.4, 70.7]",3825771,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,161,Real Betis,218,['61db017d-7ae5-4a5e-9470-04aecd74602f'],54,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:54.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d328f66-a552-44da-8032-45f9056f164a,2643,,"[29.5, 44.0]",3825771,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heiko Westermann,27349.0,Left Center Back,161,Real Betis,218,['654a0c43-f95e-46f5-9fcc-98c9ce26ca4c'],56,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:56.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5d64b96-8a8d-4da2-8a9e-4eba4e97af0e,2646,,"[35.3, 72.5]",3825771,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,161,Real Betis,218,['503cc6c3-57e6-4e6f-bfcf-b911aec7249c'],1,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:01.383,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764fca67-add0-4f59-b1b8-c456278e830d,2650,,"[51.8, 3.5]",3825771,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Nicolás Cartabia,6728.0,Left Midfield,161,Real Betis,218,['0dcd3c7e-1aba-4a6f-948a-ff7fb7aec922'],9,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:09.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bdebab3-9e4c-4444-9919-26942c5ee6c1,2652,,"[69.3, 70.9]",3825771,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,162,Real Betis,218,['fce068c0-b837-4e00-b2c3-10fb314ed39f'],12,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:12.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8b5cc33-3046-430b-9163-c3c9ec38d2ea,2657,,"[81.5, 74.8]",3825771,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Midfield,162,Real Betis,218,"['a5729fe5-ae2d-4af3-8bfc-6cb710d316bb', 'b7477781-6cc5-4143-a4f2-ff2208f436ec']",14,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:14.307,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3404049c-8b40-464f-a1e4-5c03e373e8bc,2661,,"[71.1, 75.6]",3825771,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,162,Real Betis,218,['81907589-6d59-47e9-abdc-c4ba4fc805db'],16,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:16.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5622eea-594c-4fc7-be24-44439714670f,2664,,"[75.5, 63.7]",3825771,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Midfield,162,Real Betis,218,['ceab8c9d-760f-4fc1-8026-9ed9988ffbb1'],17,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:17.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38e4902b-cff8-4060-a64c-ca952de8cf1c,2668,,"[47.8, 54.7]",3825771,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heiko Westermann,27349.0,Left Center Back,162,Real Betis,218,['8fe1a66c-6799-46ba-b580-7152b6cbeaa7'],20,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:20.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b010a1c8-d96c-4047-927c-464096d718ca,2671,,"[51.2, 74.0]",3825771,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,162,Real Betis,218,['4eab106a-e134-4d75-a85a-44cea6ac3926'],22,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:22.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e231651-ec11-4819-ab3d-f5d84bc12ce9,2674,,"[69.5, 65.1]",3825771,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ceballos Fernández,6697.0,Left Center Forward,162,Real Betis,218,['05141add-f538-4a9d-9bcb-5a0b07b30933'],25,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:25.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9b3da5e-b0e2-462b-a611-65459a9cec05,2678,,"[84.2, 13.5]",3825771,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charly Musonda Junior,3601.0,Left Midfield,162,Real Betis,218,['3ffce61a-b686-4a85-874d-bdae8e24c51a'],30,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:30.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77d1852f-c8c5-4737-9eb1-b91fb0c56c8b,2689,,"[45.2, 56.2]",3825771,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fayçal Fajr,5724.0,Right Midfield,162,Real Betis,218,['b7ef67ee-0282-4b3a-8b18-73dab86102ff'],37,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:37.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719ea5fc-13e0-4270-92e7-e7d55bd214a4,2698,,"[9.6, 49.1]",3825771,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Darío Lux,27305.0,Goalkeeper,162,Real Betis,218,['38cc8856-5af9-49d2-b72f-f3e1a681840c'],47,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:47.066,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a98ed0aa-ae41-4830-b471-d0a1c56fdf99,2700,,"[61.7, 1.1]",3825771,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Pérez Martínez,6732.0,Left Center Forward,162,Real Betis,218,['56ecb3ed-5afe-4c2f-9514-99058540c8a5'],50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:50.461,Ball Receipt*,
