50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.461958,,,,,,,,,,,,,1bca8525-d7ad-4150-a54f-f6c5a2f435e8,3312,,"[36.3, 19.1]",3825598,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,168,Getafe,216,"['3fe5f54d-5cd1-472f-b6c9-b97aa465d553', '54bef822-69fe-4f85-9390-fe1b88ddef06']",33,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:33.380,Pressure,
,,,,,,,,,,,,,,,,,0.327633,,,,,,,,,,,,,0482f680-6458-4468-8353-1d47c87883d5,3322,,"[20.0, 65.4]",3825598,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,168,Getafe,216,"['6f127609-d7b3-4825-bb62-7089ae3968cc', 'bf0044a9-5681-4c2d-b545-90ab147dfce3']",40,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:40.925,Pressure,
,,,,,,,,,,,,,,,,,0.328448,,,,,,,,,,,,,86e87fb6-65b6-471d-a8c9-4a47dadf8449,3326,,"[32.1, 37.1]",3825598,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Martín Correa,6377.0,Left Midfield,168,Getafe,216,"['798bbaea-7434-4980-9259-88ad1d7dd519', 'd5e39fb8-3bd6-4981-b804-61fcf74e3f64']",43,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:43.381,Pressure,
,,,,,,,,,,,,,,,,,0.344229,,,,,,,,,,,,,773ac1f5-5ac6-49b5-bae1-2d594f9739af,3346,,"[32.2, 49.8]",3825598,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Martín Correa,6377.0,Left Midfield,168,Getafe,216,"['bcd3a278-e082-4f0d-914b-cbf0889dc16a', 'e715601a-0a23-4fe1-b2ed-011369a62cf2']",3,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:03.941,Pressure,
,,,,,,,,,,,,,,,,,0.505531,,,,,,,,,,,,,aa1d5adc-46c6-42a3-a1a3-466c07a75d94,3358,,"[37.9, 35.0]",3825598,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,168,Getafe,216,"['2444d01e-ec7e-4eca-8673-0fec1bfbfbc4', '789d5849-8c8e-414d-be0f-07cc61123432']",11,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:11.087,Pressure,
,,,,,,,,,,,True,,,,,,0.977027,,,,,,,,,,,,,4bf30708-ae6d-4c1b-a8cc-04b73d0d609a,3370,,"[116.2, 76.2]",3825598,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,168,Getafe,216,['c8baeef9-ea44-4aa2-83f8-76d32ee470a1'],20,,,,,,,,,,,,,,,,Getafe,216,00:43:20.106,Pressure,
,,,,,,,,,,,,,,,,,0.468832,,,,,,,,,,,,,e0232073-9c0a-4f9f-a2c8-d37aaafa7f1e,3380,,"[18.8, 71.8]",3825598,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,168,Getafe,216,['93653203-3ec8-4672-9e99-5b11841ac03c'],30,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:30.296,Pressure,
,,,,,,,,,,,True,,,,,,0.571121,,,,,,,,,,,,,1ac4751d-3673-4b0c-b667-05434cc949fa,3388,,"[84.9, 21.4]",3825598,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Medrán Just,6736.0,Right Defensive Midfield,169,Atlético Madrid,212,['33df2bac-1eb0-478e-905a-562353a58b68'],34,,,,,,,,,,,,,,,,Getafe,216,00:43:34.551,Pressure,
,,,,,,,,,,,,,,,,,0.628372,,,,,,,,,,,,,4aa4465f-de8e-473b-84ec-a2645c35d64f,3407,,"[22.0, 16.3]",3825598,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Medrán Just,6736.0,Right Defensive Midfield,169,Atlético Madrid,212,"['753f4557-0706-4e6c-be9e-57fd98e77f35', 'f87ac8ca-7472-46d3-bfed-1dc53145895d']",49,,,,,,,,,,,,,,,,Getafe,216,00:43:49.871,Pressure,
,,,,,,,,,,,,,,,,,0.965549,,,,,,,,,,,,,741ca5e2-ebc5-4b85-89ae-79c0083fb32e,3411,,"[16.2, 6.6]",3825598,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Martín Vigaray,6856.0,Left Back,169,Atlético Madrid,212,"['1cb5b3d3-0805-40cc-b4c9-66d47c7f6ae7', '75b1ce23-702e-4f8e-b25e-96ada7fc9eaa']",51,,,,,,,,,,,,,,,,Getafe,216,00:43:51.467,Pressure,
,,,,,,,,,,,True,,,,,,0.634944,,,,,,,,,,,,,a4d5eec2-022a-4d63-bb80-515f10e0de88,3453,,"[49.7, 27.7]",3825598,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,172,Getafe,216,['f3465a50-d57b-4dc0-885d-e7346df6c326'],1,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:01.312,Pressure,
,,,,,,,,,,,,,,,,,0.493768,,,,,,,,,,,,,ca1d171d-9e37-4e39-9f5b-6738ebe378de,3455,,"[18.0, 4.1]",3825598,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Midfield,172,Getafe,216,,7,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:07.077,Pressure,
,,,,,,,,,,,,,,,,,0.505398,,,,,,,,,,,,,695d9513-c36d-4ab6-8c3f-774a41c7b55b,3467,,"[51.2, 68.9]",3825598,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,173,Getafe,216,['a112fe71-5ec0-4a08-814a-43d9821b81de'],25,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:25.869,Pressure,
,,,,,,,,,,,,,,,,,0.339517,,,,,,,,,,,,,2df3f636-d6be-4cba-9c5f-a9531d0919ed,3472,,"[20.9, 74.1]",3825598,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Savić,6376.0,Right Center Back,173,Getafe,216,,28,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:28.649,Pressure,
,,,,,,,,,,,True,,,,,,0.195225,,,,,,,,,,,,,c6dfc222-befd-4375-b4d6-c158a193c412,3488,,"[89.3, 29.0]",3825598,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernard Mensah,27401.0,Left Defensive Midfield,175,Atlético Madrid,212,,41,,,,,,,,,,,,,,,,Getafe,216,00:46:41.579,Pressure,
,,,,,,,,,,,True,,,,,,0.938514,,,,,,,,,,,,,89b87a94-66bd-409e-92a3-9353779ad132,3491,,"[77.5, 14.6]",3825598,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Medrán Just,6736.0,Right Defensive Midfield,175,Atlético Madrid,212,['cb9ea440-c501-4a8c-901d-39ac76ddfefe'],43,,,,,,,,,,,,,,,,Getafe,216,00:46:43.174,Pressure,
,,,,,,,,,,,,,,,,,1.222123,,,,,,,,,,,,,fd62fa29-c27e-4a12-ba09-b297a666c8cb,3496,,"[21.4, 56.9]",3825598,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,176,Atlético Madrid,212,,4,,,,,,,,,,,,,,,,Getafe,216,00:47:04.301,Pressure,
,,,,,,,,,,,,,,,,,0.471139,,,,,,,,,,,,,d2939e6b-aae3-4eb8-9ddb-b3f174672ff7,3512,,"[3.4, 19.7]",3825598,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Medrán Just,6736.0,Right Defensive Midfield,176,Atlético Madrid,212,"['0e6db244-af40-4998-a19c-6b798dc0c532', '29aab5b9-73dc-47c2-862e-013162b462de', 'b7483bd3-42f0-4559-9822-fc5a7d092052']",24,,,,,,,,,,,,,,,,Getafe,216,00:47:24.632,Pressure,
,,,,,,,,,,,,,,,,,0.206762,,,,,,,,,,,,,637f5fb7-35cd-4e9c-8789-df15255c83c7,3520,,"[96.6, 18.8]",3825598,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guilherme Magdalena Siqueira,26780.0,Left Back,176,Atlético Madrid,212,,32,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:32.114,Pressure,
,,,,,,,,,,,,,,,,,0.46235,,,,,,,,,,,,,7c8f2e3c-4d50-4b1c-a0bb-31cab4cafd30,3523,,"[83.7, 23.5]",3825598,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Left Midfield,176,Atlético Madrid,212,['b9a7d34e-b292-478a-b7c2-2f80d43fa6c9'],34,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:34.077,Pressure,
,,,,,,,,,,,,,,,,,0.586396,,,,,,,,,,,,,b9a7d34e-b292-478a-b7c2-2f80d43fa6c9,3524,,"[35.8, 53.5]",3825598,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wanderson Maciel Sousa Campos,16426.0,Right Wing,176,Atlético Madrid,212,"['3f9b6c3f-9861-477e-8ace-1ef526c7c81c', '645fb89b-4e4b-41a3-be6b-98a632e0d8aa', '7c8f2e3c-4d50-4b1c-a0bb-31cab4cafd30']",34,,,,,,,,,,,,,,,,Getafe,216,00:47:34.456,Pressure,True
,,,,,,,,,,,,,,,,,2.023599,,,,,,,,,,,,,403f6f26-3d7c-4e51-ba8c-1887b2d5eefe,3533,,"[3.7, 16.3]",3825598,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,176,Atlético Madrid,212,"['1b09fecb-647c-4d1f-8cac-e4a8e30eff65', 'e22b793f-af70-4ac9-8485-6b96247f7a5a', 'f7ef945a-db37-4aeb-b290-68724be62895']",42,,,,,,,,,,,,,,,,Getafe,216,00:47:42.550,Pressure,
,,,,,,,,,,,,,,,,,0.335559,,,,,,,,,,,,,e22b793f-af70-4ac9-8485-6b96247f7a5a,3535,,"[116.8, 66.2]",3825598,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Torres Belén,6375.0,Right Back,176,Atlético Madrid,212,['403f6f26-3d7c-4e51-ba8c-1887b2d5eefe'],44,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:44.522,Pressure,True
,,,,,,,,,,,,,,,,,0.425511,,,,,,,,,,,,,8daec00b-dcce-44a5-a54a-112364e1fe0e,3563,,"[22.8, 74.1]",3825598,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Vergini,27403.0,Right Center Back,178,Atlético Madrid,212,"['29ded892-87b5-4aa3-a31f-54b7e3bfbef6', 'c137924f-5e64-4963-8438-383fbd0b5aa3', 'e47fc490-e71e-40ea-b33e-dda5fbce587f']",35,,,,,,,,,,,,,,,,Getafe,216,00:48:35.010,Pressure,
,,,,,,,,,,,,,,,,,0.610992,,,,,,,,,,,,,c942aa9d-55ec-4c6b-9033-8faba304e17a,3578,,"[51.3, 4.1]",3825598,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,179,Getafe,216,['81801ff1-25be-451a-af9c-5b16cb13da1c'],49,,,,,,,,,,,,,,,,Atlético Madrid,212,00:48:49.101,Pressure,
,,,,,,,,,,,,,,,,,0.343548,,,,,,,,,,,,,352a9983-4428-4ce5-8bcf-f1284e22118c,3579,,"[46.6, 3.9]",3825598,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,179,Getafe,216,,51,,,,,,,,,,,,,,,,Atlético Madrid,212,00:48:51.509,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,487bef26-36f8-4562-92ce-5defd0d064d5,67,,"[97.6, 30.7]",3825598,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Midfield,5,Atlético Madrid,212,['8b1332d0-8588-4279-aa3a-38103d071828'],32,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:32.242,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,83a9429a-d501-4058-b36f-b96b58df725d,855,,"[100.1, 40.4]",3825598,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,46,Atlético Madrid,212,['385d319c-5dda-465b-9e88-8c12d2e2fa54'],22,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:22.432,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,265ea870-185f-4d35-bdd2-ad411f6cfeae,902,,"[110.2, 15.8]",3825598,26,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,49,Atlético Madrid,212,,4,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:04.577,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02ca22cd-5e85-437d-80d6-b6386c9573cb,920,,"[63.1, 36.3]",3825598,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,51,Atlético Madrid,212,,2,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:02.241,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,64b90874-f061-4a4c-957a-1bbe83bacf6c,993,,"[78.8, 62.2]",3825598,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fernando José Torres Sanz,6382.0,Right Center Forward,55,Atlético Madrid,212,,20,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:20.740,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9d6dfcae-bf2c-4873-bb02-2a6099571d55,1055,,"[101.2, 6.4]",3825598,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óliver Torres Muñoz,12021.0,Right Midfield,58,Atlético Madrid,212,['bf1d62e7-0526-4be1-8107-9a32c16ca8ae'],31,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:31.723,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b9f65f1-c71b-4314-b78a-d78565aee05b,1201,,"[83.1, 68.4]",3825598,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,67,Getafe,216,,39,,,,,,,,,,,,,,,,Getafe,216,00:33:39.652,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8f651dd-fa31-4593-99ac-2ca61d154d5b,1597,,"[58.7, 40.6]",3825598,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,91,Getafe,216,['e8c95a7f-3f45-47fd-bec7-0791c751956d'],12,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:12.255,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8158c76-079e-4bb3-910c-9aee3348dc04,1616,,"[104.4, 16.4]",3825598,45,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,91,Getafe,216,,29,,,,,,,,,,,,,,,,Getafe,216,00:45:29.747,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a731a4cb-3371-4a68-8b52-be6ab15f4259,1673,,"[91.7, 10.6]",3825598,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando José Torres Sanz,6382.0,Right Center Forward,97,Atlético Madrid,212,,49,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:49.155,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dcc6c389-86e4-4e76-9c26-942fb8353a3c,1745,,"[103.3, 5.3]",3825598,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,97,Atlético Madrid,212,,44,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:44.419,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d5135f4c-52fc-40af-abae-50818fa0a872,2230,,"[65.7, 60.1]",3825598,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,121,Getafe,216,['36c2c7e0-e7ad-4f95-9373-85a6e8bc0a20'],1,,,,,,,,,,,,,,,,Getafe,216,00:14:01.694,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d05c8e2-5fd2-42a4-9dd7-56da97a97109,2358,,"[112.2, 69.2]",3825598,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Martín Correa,6377.0,Right Center Forward,129,Atlético Madrid,212,,23,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:23.423,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,792327bf-ef8a-443a-b8e5-4e6f89ccb09a,2415,,"[97.1, 66.4]",3825598,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,135,Atlético Madrid,212,,15,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:15.641,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0007361f-271b-4113-b1e4-cdd331fba6ca,2579,,"[25.0, 21.2]",3825598,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,138,Atlético Madrid,212,,52,,,,,,,,,,,,,,,,Getafe,216,00:23:52.630,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,64cc566c-d982-491f-aa67-855830052689,2714,,"[56.8, 9.9]",3825598,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saúl Ñíguez Esclapez,6381.0,Left Midfield,146,Getafe,216,,59,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:59.851,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19b150de-82cb-4067-9de8-3d4a8df4c2d7,2813,,"[103.5, 5.0]",3825598,76,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,150,Getafe,216,,37,,,,,,,,,,,,,,,,Getafe,216,00:31:37.775,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,666de812-c7ac-4540-ad1e-7b3e31261e7c,2971,,"[81.2, 66.6]",3825598,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernard Mensah,27401.0,Left Defensive Midfield,159,Getafe,216,['566dfd8c-8e1e-45b6-a64d-5440af5c15ae'],26,,,,,,,,,,,,,,,,Getafe,216,00:36:26.176,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,25a0e992-4c0b-4137-80b3-595ad434a357,3446,,"[64.4, 10.5]",3825598,90,,True,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,170,Getafe,216,,40,,,,,,,,,,,,,,,,Getafe,216,00:45:40.484,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1b09fecb-647c-4d1f-8cac-e4a8e30eff65,3534,,"[116.2, 64.7]",3825598,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Torres Belén,6375.0,Right Back,176,Atlético Madrid,212,['403f6f26-3d7c-4e51-ba8c-1887b2d5eefe'],42,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:42.880,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e945fa85-f621-48f1-9485-f3657a853c77,68,,"[24.4, 47.8]",3825598,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,6,Getafe,216,,33,,,,,,,,,,,,,,,,Getafe,216,00:01:33.781,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c70bbb3-a423-42e5-a554-9e4cf08a2924,123,,"[90.8, 42.6]",3825598,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,11,Atlético Madrid,212,,52,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:52.774,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,741ef046-94b1-460f-8223-9d4c343b0f22,126,,"[111.6, 46.0]",3825598,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antoine Griezmann,5487.0,Left Center Forward,11,Atlético Madrid,212,,54,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:54.034,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aca592f7-f44a-4a39-8c1d-b72c8f27e2e5,140,,"[5.8, 58.7]",3825598,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,14,Getafe,216,['7afbb9d4-ffc8-4cde-82ab-512dc84170bc'],21,,,,,,,,,,,,,,,,Getafe,216,00:05:21.993,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,343e2fce-ee5b-42c2-88ac-dad910c3f870,186,,"[11.7, 68.6]",3825598,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,17,Atlético Madrid,212,['5b917ea6-0fa9-41e3-829d-66abe5130092'],36,,,,,,,,,,,,,,,,Getafe,216,00:06:36.638,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3153cce6-764c-456c-a21f-9cfd3ea20a00,195,,"[80.4, 6.3]",3825598,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óliver Torres Muñoz,12021.0,Right Midfield,17,Atlético Madrid,212,,42,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:42.544,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,237639f7-1d39-45c3-86fc-fa8b1782a379,201,,"[70.3, 16.4]",3825598,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,17,Atlético Madrid,212,['a829ebbe-40f4-49a2-8c5a-682628578ce6'],45,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:45.956,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e974adc1-9165-42d8-a567-a6a8a968f688,249,,"[8.4, 43.7]",3825598,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,18,Getafe,216,['fa67b7d3-5ff5-448c-bd9b-e7fa0d4b21e1'],24,,,,,,,,,,,,,,,,Getafe,216,00:07:24.135,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36415e7a-5b40-478f-b9c8-217abcd3c5f5,265,,"[12.8, 40.2]",3825598,7,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Savić,6376.0,Right Center Back,19,Atlético Madrid,212,['93f74155-c993-47ed-a390-99712e25cd8f'],41,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:41.280,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51bd0351-b0a8-4277-b5de-6f647458c1d1,267,,"[15.9, 41.0]",3825598,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,19,Atlético Madrid,212,['3f0a9a0d-1527-420f-b434-4c9a6bbaee6f'],29,,,,,,,,,,,,,,,,Getafe,216,00:08:29.322,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b85e971-c41a-4c8e-b594-aa538242032f,302,,"[20.1, 23.5]",3825598,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,22,Getafe,216,['36c0024f-a4d3-4969-bbd1-b6c20a17a7ae'],40,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:40.538,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02aa6e7e-276a-4ef6-8349-707617051711,439,,"[53.5, 36.6]",3825598,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Right Defensive Midfield,29,Getafe,216,,26,,,,,,,,,,,,,,,,Getafe,216,00:13:26.848,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,18dcc60a-1bb7-43fd-bd1c-9209b97c56f2,444,,"[56.0, 36.9]",3825598,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,30,Atlético Madrid,212,,29,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:29.237,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,364ac775-9314-4761-86e3-9ed732744265,461,,"[108.0, 68.9]",3825598,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando José Torres Sanz,6382.0,Right Center Forward,30,Atlético Madrid,212,,48,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:48.201,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42ff2ded-9d4f-4401-b2d5-0559ee3e7bda,568,,"[48.6, 61.5]",3825598,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Vergini,27403.0,Right Center Back,35,Getafe,216,,52,,,,,,,,,,,,,,,,Getafe,216,00:16:52.229,Ball Recovery,
