bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.459005,,,,,,,,,,,,,c2f54b38-30c0-4a31-882f-a29b0c2e5d4f,121,,,"[59.9, 80.0]",3825748,2,,,,,-1.1003921,,,,,"[68.9, 62.3]",High Pass,,19.856737,,,Incomplete,,Saúl Ñíguez Esclapez,6381.0,,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,7,Atlético Madrid,212,"['6c85e813-b287-470b-9c68-cb6196a9b416', 'ea8d09e1-fd66-47e4-a3fe-2a042100e414']",41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:41.092,Pass,
,,,,,,,,,,,,,,,,,,,1.64913,,,,,,,,,,,,,6c85e813-b287-470b-9c68-cb6196a9b416,123,,,"[51.2, 17.8]",3825748,2,,,,,0.6519675,,Head,,,"[68.1, 30.7]",Low Pass,,21.260761,,,Incomplete,,Fernando Llorente Torres,3486.0,,,,,Interception,1,From Throw In,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,7,Atlético Madrid,212,"['991f1fa8-d7b4-4a46-bdb7-1d9e5b16df63', 'b8623db5-bffe-43d3-a0f0-8e1d955642fc', 'c2f54b38-30c0-4a31-882f-a29b0c2e5d4f']",42,,,,,,,,,,,,,,,,,Sevilla,213,00:02:42.551,Pass,
,,,,,,,,,,,,,,,,,,,1.635986,,,,,,,,,,,,,db8e3ec1-d477-47c2-8963-436958239a09,127,,,"[53.0, 46.7]",3825748,2,,,,,-1.4262712,,Right Foot,,,"[56.1, 25.4]",Ground Pass,,21.524405,,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,7,Atlético Madrid,212,['0f832d81-258d-4ab4-8ddf-07e3a772c451'],45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:45.049,Pass,
,,,,,,,,,,,,,,,,,,,0.695417,,,,,,,,,,,,,93df592c-0735-452c-b5b5-ad9925f332ee,131,,,"[75.3, 5.5]",3825748,2,,,,,3.1415927,,Left Foot,,,"[71.1, 5.5]",Ground Pass,,4.2,,,,,Antoine Griezmann,5487.0,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,7,Atlético Madrid,212,"['e3c24c43-8e6d-4279-8088-ae2e88d9ccfc', 'e628f136-81b1-4241-ac9a-d7e0549c03a1']",51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:51.453,Pass,True
,,,,,,,,,,,,,,,,,,,0.662324,,,,,,,,,,,,,53bdbefe-a666-4077-b438-c39ea1900db5,134,,,"[70.7, 4.9]",3825748,2,,,,,0.74837804,,Left Foot,,,"[76.3, 10.1]",Ground Pass,,7.641989,,,,,Saúl Ñíguez Esclapez,6381.0,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,7,Atlético Madrid,212,['861f7950-9c55-4afd-999c-6c8cae1ac0a0'],53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:53.157,Pass,
,,,,,,,,,,,,,,,,,,,0.994218,,,,,,,,,,,,,991a6ba5-f81f-4c91-9738-e87c8d2ec0ef,136,,,"[76.3, 10.1]",3825748,2,,,,,-2.405659,,Left Foot,,,"[71.0, 5.3]",Ground Pass,,7.1505246,,,,,Antoine Griezmann,5487.0,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,7,Atlético Madrid,212,['8173dcec-f425-4916-978e-0f3ad2fb5655'],53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:53.820,Pass,
,,,,,,,,,,,,,,,,,,,0.8541,,,,,,,,,,,,,0eba0975-c7a8-405d-b968-c42a1814b5e9,140,,,"[70.6, 5.1]",3825748,2,,,,,2.164546,,Left Foot,,,"[67.9, 9.1]",Low Pass,,4.8259716,,,,,Saúl Ñíguez Esclapez,6381.0,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,7,Atlético Madrid,212,"['20b7d648-6a1b-483d-a973-5a4a507ca646', '21ed41a6-26fc-4d4b-a593-5dc669744eda']",55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:55.480,Pass,True
,,,,,,,,,,,,,,,,,,,0.864975,,,,,,,,,,,,,fb5607ad-a81b-45c3-8e46-8b6cd4a518bc,147,,,"[70.1, 5.5]",3825748,2,,,,,0.053282853,,Left Foot,,,"[77.6, 5.9]",Ground Pass,,7.510659,,,,,Antoine Griezmann,5487.0,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,7,Atlético Madrid,212,['d5460984-72e0-44bc-a3ea-42584375e883'],58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:58.071,Pass,
,,,,,,,,,,,,,,,,,,,0.870065,,,,,,,,,,,,,f4c24792-e2c9-471c-8622-7814aeeb2ccd,150,,,"[79.0, 5.1]",3825748,2,,,,,-2.3561945,,Right Foot,,,"[75.3, 1.4]",Ground Pass,,5.23259,,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,7,Atlético Madrid,212,"['7aceb4d7-e5fe-47df-ad6e-025c6c70a837', 'e1200c1d-f965-4131-9bc8-7a2ef5452722']",58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:58.936,Pass,True
,,,,,,,,,,,,,,,,,,,0.853333,,,,,,,,,,,,,2b93f183-0a8d-4d30-8f78-8a6e5a07b3d5,157,,,"[81.1, 0.1]",3825748,3,,,,,1.5576392,,,,,"[81.2, 7.7]",Low Pass,,7.600658,,,,,Saúl Ñíguez Esclapez,6381.0,,,,,Throw-in,1,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,8,Atlético Madrid,212,['773131d4-04db-4647-8214-7b133932bf90'],4,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:04.147,Pass,
,,,,,,,,,,,,,,,,,,,0.653617,,,,,,,,,,,,,344aef7a-316d-4ee4-b25b-2ee4276c8c94,159,,,"[83.5, 7.3]",3825748,3,,,,,-0.8224183,,Left Foot,,,"[88.7, 1.7]",Ground Pass,,7.641989,,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,8,Atlético Madrid,212,['b14c5a72-bbea-4ca7-be57-c22619b06327'],5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:05.000,Pass,
,,,,,,,,,,,,,,,,,,,0.90465,,,,,,,,,,,,,0f11ee2f-1aa8-436d-b540-a402c28d87c8,171,,,"[32.4, 72.2]",3825748,3,,,,,1.2387369,,Right Foot,,,"[34.4, 78.0]",Ground Pass,,6.1351447,,,,,Víctor Machín Pérez,6841.0,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,8,Atlético Madrid,212,['a3a452b8-25e0-45c7-b095-5e8389c4bcf7'],9,,,,,,,,,,,,,,,,,Sevilla,213,00:03:09.392,Pass,
,,,,,,,,,,,,,,,,,,,2.019334,,,,,,,,,,,,,baa2d75a-8141-4566-bffd-050415ad2876,175,,,"[37.6, 77.8]",3825748,3,,,,,0.011363147,,Right Foot,,,"[55.2, 78.0]",Ground Pass,,17.601137,,,Incomplete,,Jorge Andújar Moreno,6672.0,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,8,Atlético Madrid,212,"['3acbb9cf-7cf5-4bac-b8f1-0ee94844e96f', '9697a4bd-ecde-4d18-8dfc-2421bf931f25', 'bd50650a-2db0-4a29-bdaa-26146ad97f6f']",10,,,,,,,,,,,,,,,,,Sevilla,213,00:03:10.979,Pass,True
,,,,,,,,,,,,,True,,,,,,1.085959,,,,,,,,,,,,,bd50650a-2db0-4a29-bdaa-26146ad97f6f,177,,,"[64.9, 2.1]",3825748,3,,,,,2.8216505,,Left Foot,,,"[48.3, 7.6]",Ground Pass,,17.487425,,,,,Diego Roberto Godín Leal,5249.0,,,,,Interception,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,8,Atlético Madrid,212,"['baa2d75a-8141-4566-bffd-050415ad2876', 'd377596c-f9fd-4e53-9aee-b49d0205fb22']",12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:12.999,Pass,
,,,,,,,,,,,,,,,,,,,1.836892,,,,,,,,,,,,,71bd0f00-7754-40fb-a0e3-dc06f96c7544,180,,,"[47.4, 10.8]",3825748,3,,,,,-0.5054951,,Right Foot,,,"[63.3, 2.0]",Ground Pass,,18.172781,,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,8,Atlético Madrid,212,['e19a1710-abee-4a93-9368-9729c6c5e377'],16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:16.837,Pass,
,,,,,,,,,,,,,,,,,,,0.723336,,,,,,,,,,,,,ad6bdf35-c148-4997-a9cd-7f441ed34f74,184,,,"[69.2, 3.4]",3825748,3,,,,,-0.3620874,,Left Foot,,,"[75.8, 0.9]",Ground Pass,,7.05762,,,,,Antoine Griezmann,5487.0,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,8,Atlético Madrid,212,"['10ca47bb-d833-4eaa-9dfe-58fdf4e59b4c', '4b15dbdf-4c9a-454a-9ce0-682605784920']",20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:20.863,Pass,True
,,,,,,,,,,,,,,,,,,,0.642789,,,,,,,,,,,,,a72617b7-8b61-496f-a6b0-9dfa45036720,187,,,"[75.8, 1.3]",3825748,3,,,,,0.9702552,,Left Foot,,,"[80.8, 8.6]",Ground Pass,,8.848164,,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,8,Atlético Madrid,212,['ebe3d42a-1dec-4e49-93f8-7fde2bfa88dc'],22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:22.193,Pass,
,,,,,,,,,,,,,,,,,,,2.053636,,,,,,,,,,,,,d2830128-3398-4fc0-994b-8e18c438904d,193,,,"[81.6, 8.3]",3825748,3,,,,,0.7613258,,Right Foot,,,"[113.5, 38.7]",High Pass,,44.06552,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,9,Atlético Madrid,212,['d7834b1d-434f-49da-9593-3e3a9698d889'],55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:55.120,Pass,
,,,,,,,,,,,,,,,,,,,2.853058,,,,,,,,,,,,,230cba08-0afd-469c-b0f8-667f9c3a9c63,195,,,"[7.9, 41.5]",3825748,4,,True,,,1.0696237,,Keeper Arm,,,"[20.5, 64.5]",Ground Pass,,26.22518,,,,,Jorge Andújar Moreno,6672.0,,,,,,1,From Keeper,Sergio Rico González,6823.0,Goalkeeper,10,Sevilla,213,['8a67cdf2-3c0b-45f6-9a98-94a8ecabedd2'],3,,,,,,,,,,,,,,,,,Sevilla,213,00:04:03.109,Pass,
,,,,,,,,,,,,,,,,,,,3.065651,,,,,,,,,,,,,b078df68-528d-4548-bd1f-784522c3fe11,197,,,"[25.6, 71.8]",3825748,4,,,,,-0.28343785,,Right Foot,,,"[79.5, 56.1]",High Pass,,56.140003,,,,,Fernando Llorente Torres,3486.0,,,,,,1,From Keeper,Jorge Andújar Moreno,6672.0,Right Back,10,Sevilla,213,['b4886906-1f5b-48f6-ade8-2e58acc7f363'],8,,,,,,,,,,,,,,,,,Sevilla,213,00:04:08.017,Pass,
,,,,,,,,,,,,,,,,,,,1.818725,,,,,,,,,,,,,9c6c3a57-a6d9-4f8c-bedd-ce33b10576b8,199,,,"[79.0, 55.7]",3825748,4,,,,,1.3027915,,Head,,,"[84.3, 75.0]",Low Pass,,20.014494,,,,,Víctor Machín Pérez,6841.0,,,,,,1,From Keeper,Fernando Llorente Torres,3486.0,Center Forward,10,Sevilla,213,['f78c7f2e-2981-4d00-aaca-4fce6a89c5f7'],11,,,,,,,,,,,,,,,,,Sevilla,213,00:04:11.082,Pass,
,,,,,,,,,,,,,,,,,,,0.424341,,,,,,,,,,,,,5d6bfb80-c7c7-42e2-a3ba-c3b90c7e49b1,206,,,"[91.8, 71.4]",3825748,4,,,,,-2.2367656,,Right Foot,,,"[87.4, 65.8]",Ground Pass,,7.1217976,,,Unknown,,,,,,,,Recovery,1,From Keeper,Víctor Machín Pérez,6841.0,Right Wing,10,Sevilla,213,['4d5577b2-07d9-49cf-82a7-be8f5aeb4704'],17,,,,,,,,,,,,,,,,,Sevilla,213,00:04:17.179,Pass,True
,,,,,,,,,,,,,,,,,,,0.409348,,,,,,,,,,,,,86afb1a1-8d91-4524-b361-71084c0e5481,209,,,"[91.6, 70.4]",3825748,5,,,,,0.0,,Right Foot,,,"[93.4, 70.4]",Ground Pass,,1.8,,,,,Sergio Escudero Palomo,6718.0,,,,,Free Kick,1,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,11,Sevilla,213,['9bbd7896-aa68-4fed-bd33-f73df2aba556'],35,,,,,,,,,,,,,,,,,Sevilla,213,00:05:35.645,Pass,
,,,,,,,,,,,,,,,,,,,0.503301,,,,,,,,,,,,,f33ddce8-84d6-45a7-91eb-dcbfbba7c4e9,211,,,"[93.6, 70.5]",3825748,5,,,,,-2.7610862,,Left Foot,,,"[91.6, 69.7]",Ground Pass,,2.1540658,,,,,Éver Maximiliano David Banega,5504.0,,,,,,1,From Free Kick,Sergio Escudero Palomo,6718.0,Left Wing,11,Sevilla,213,['15553d12-289d-48fa-8102-9a65d0a8e096'],36,,,,,,,,,,,,,,,,,Sevilla,213,00:05:36.054,Pass,
,,,,,,,,,,,,,,,,,,,1.618651,,,,,,,,,,,,,7d868b25-84d7-4cd0-82cc-cf5f51932169,213,,,"[91.6, 69.7]",3825748,5,,,,,-0.8705311,,Right Foot,True,,"[112.5, 44.9]",High Pass,,32.432236,,,Incomplete,,,,,,,,,1,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,11,Sevilla,213,['c5aa1ebc-429c-4e63-a23e-ed5d042a5eb5'],36,,,,,,,,,,,,,,,,,Sevilla,213,00:05:36.557,Pass,
,,,,,,,,,,,,,,,,,,,1.715691,,,,,,,,,,,,,599391b8-e6c4-4beb-9cce-267c925f51c8,217,,,"[96.8, 71.5]",3825748,5,,,,,0.35165617,,Left Foot,,,"[110.7, 76.6]",Ground Pass,,14.80608,,,,,Éver Maximiliano David Banega,5504.0,,,,,,1,From Free Kick,Sergio Escudero Palomo,6718.0,Left Wing,11,Sevilla,213,['6c93c4bf-667d-4235-a693-5c37ec724951'],42,,,,,,,,,,,,,,,,,Sevilla,213,00:05:42.548,Pass,
,,,,,,,,,,,,,,,,,,,2.192893,,,,,,,,,,,,,cd5d9268-99ae-4866-a736-ab9e8cbe512e,220,,,"[110.7, 76.6]",3825748,5,,,,,-1.5229027,a53d5492-e266-429e-b1f2-af12deea6077,Right Foot,True,,"[112.9, 30.7]",High Pass,,45.952694,,,,,Adil Rami,3253.0,True,True,,,,1,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,11,Sevilla,213,['3d661396-dd18-4bcb-af99-8565a13acee1'],44,,,,,,,,,,,,,,,,,Sevilla,213,00:05:44.950,Pass,
,,,,,,,,,,,,,,,,,,,1.929009,,,,,,,,,,,,,14d7187c-34e7-4919-90cd-e212f9503eb7,225,,,"[6.0, 36.0]",3825748,6,,,,,0.9137214,,Right Foot,,,"[24.9, 60.5]",Ground Pass,,30.94285,,,,,Stefan Savić,6376.0,,,,,Goal Kick,1,From Goal Kick,Jan Oblak,6378.0,Goalkeeper,12,Atlético Madrid,212,['6f955e2b-cf36-479d-9939-d844807a4d06'],8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:08.362,Pass,
,,,,,,,,,,,,,,,,,,,1.276038,,,,,,,,,,,,,754c075b-e836-4dd4-917f-b74d1d962f56,228,,,"[29.5, 64.4]",3825748,6,,,,,0.36110032,,Right Foot,,,"[48.3, 71.5]",Ground Pass,,20.09602,,,,,Juan Francisco Torres Belén,6375.0,,,,,,1,From Goal Kick,Stefan Savić,6376.0,Right Center Back,12,Atlético Madrid,212,['d372e7fb-8194-434f-8df7-5cb8891ebd90'],12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:12.138,Pass,
,,,,,,,,,,,,,,,,,,,1.2832,,,,,,,,,,,,,cd84ec6d-a755-4c11-99ea-4215b32125bb,231,,,"[44.5, 66.2]",3825748,6,,,,,-3.1126153,,Right Foot,,,"[30.7, 65.8]",Ground Pass,,13.805796,,,,,Stefan Savić,6376.0,,,,,,1,From Goal Kick,Juan Francisco Torres Belén,6375.0,Right Back,12,Atlético Madrid,212,['4c01d269-1404-40b2-9966-8b1a394fa920'],14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:14.560,Pass,
,,,,,,,,,,,,,,,,,,,3.841973,,,,,,,,,,,,,6d3d511e-802b-47ee-a2c3-5c397a7f3354,235,,,"[25.8, 73.7]",3825748,6,,,,,-0.3249194,,Right Foot,,,"[92.0, 51.4]",High Pass,,69.855064,,,Incomplete,,Luciano Vietto,6744.0,,,,,,1,From Goal Kick,Stefan Savić,6376.0,Right Center Back,12,Atlético Madrid,212,"['499b2e57-0dfd-4179-8a88-8221500bbbd2', '81b214d1-78ad-4172-8052-5f81213ee1d6']",19,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:19.403,Pass,
,,,,,,,,,,,,,,,,,,,1.757448,,,,,,,,,,,,,499b2e57-0dfd-4179-8a88-8221500bbbd2,237,,,"[28.1, 28.7]",3825748,6,,,,,-0.45471928,,Head,,,"[37.1, 24.3]",Low Pass,,10.017983,,,,,Grzegorz Krychowiak,3637.0,,,,,Interception,1,Regular Play,Adil Rami,3253.0,Right Center Back,13,Sevilla,213,"['6d3d511e-802b-47ee-a2c3-5c397a7f3354', 'eca1a487-8bbf-405b-a082-68affc653d68']",23,,,,,,,,,,,,,,,,,Sevilla,213,00:06:23.245,Pass,
,,,,,,,,,,,,,,,,,,,2.218914,,,,,,,,,,,,,a305bf17-6096-401d-adaf-36123bd538ba,239,,,"[36.2, 24.3]",3825748,6,,,,,-1.5163049,,Right Foot,,,"[37.1, 7.8]",High Pass,,16.524527,,,,,Benoît Trémoulinas,27483.0,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,13,Sevilla,213,['0404d192-3416-4481-84b6-b1c5950473aa'],25,,,,,,,,,,,,,,,,,Sevilla,213,00:06:25.003,Pass,
,,,,,,,,,,,,,,,,,,,1.540626,,,,,,,,,,,,,3c75435b-5266-4665-8b4b-bcd5d837f977,241,,,"[36.2, 9.0]",3825748,6,,,,,-0.15955172,,Head,,,"[44.9, 7.6]",High Pass,,8.811924,,,Incomplete,,Sergio Escudero Palomo,6718.0,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,13,Sevilla,213,"['428bfc8c-f4ab-43ff-a118-971161fc40e6', 'cfd6c9c4-2f01-4457-8c40-3c61dc3ce832']",27,,,,,,,,,,,,,,,,,Sevilla,213,00:06:27.222,Pass,
,,,,,,,,,,,,,,,,,,,2.948375,,,,,,,,,,,,,428bfc8c-f4ab-43ff-a118-971161fc40e6,244,,,"[75.2, 72.5]",3825748,6,,,,True,0.30522314,,,,,"[97.1, 79.4]",High Pass,,22.961271,,,Out,,,,,,,,Interception,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,13,Sevilla,213,"['3c75435b-5266-4665-8b4b-bcd5d837f977', '795cc9fb-c0f1-423f-890b-26a44f39e03c']",28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:28.762,Pass,True
,,,,,,,,,,,,,,,,,,,1.799316,,,,,,,,,,,,,3287aca6-11c9-40a4-97fa-b390ad9d14ad,246,,,"[23.7, 0.1]",3825748,6,,,,,0.5855304,,,,,"[42.4, 12.5]",High Pass,,22.43769,,,,,Fernando Llorente Torres,3486.0,,,,,Throw-in,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,14,Sevilla,213,['2b78cf17-b042-425b-b9d0-68827f8bac7e'],47,,,,,,,,,,,,,,,,,Sevilla,213,00:06:47.479,Pass,
,,,,,,,,,,,,,,,,,,,0.661869,,,,,,,,,,,,,56d8f4ac-7435-46ec-bf80-d1bc72e0262b,248,,,"[42.4, 12.5]",3825748,6,,,,,2.515546,,Other,,,"[35.9, 17.2]",Low Pass,,8.021222,,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Throw In,Fernando Llorente Torres,3486.0,Center Forward,14,Sevilla,213,['87dbaa86-c501-4943-bfb6-53a328f93dc9'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:06:49.278,Pass,
,,,,,,,,,,,,,,,,,,,2.743336,,,,,,,,,,,,,2e6a67ab-c431-4f64-a47d-93b77c55f11a,250,,,"[35.9, 17.2]",3825748,6,,,,,1.1288844,,Right Foot,,,"[40.3, 26.5]",High Pass,,10.288342,,,Incomplete,,,,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,14,Sevilla,213,['9091c0c7-de92-46d2-98df-41eb9852caf6'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:06:49.940,Pass,
,,,,,,,,,,,,,,,,,,,0.738077,,,,,,,,,,,,,9091c0c7-de92-46d2-98df-41eb9852caf6,252,,,"[79.8, 53.6]",3825748,6,,,,,-1.467462,,Right Foot,,,"[81.2, 40.1]",High Pass,,13.572398,,,,,Antoine Griezmann,5487.0,,,,,Recovery,1,Regular Play,Luciano Vietto,6744.0,Right Center Forward,15,Atlético Madrid,212,"['072089f1-dbcd-4965-953d-64fbd1247d05', '2e6a67ab-c431-4f64-a47d-93b77c55f11a', 'bb8753a3-b5a6-48a3-8c08-691650ad15b9']",52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:52.683,Pass,True
,,,,,,,,,,,,,,,,,,,1.05964,,,,,,,,,,,,,e8affe36-a37e-492b-8449-84f79fea1db0,254,,,"[81.2, 40.1]",3825748,6,,,,,2.3932147,,Head,,,"[75.6, 45.3]",Low Pass,,7.641989,,,,,Augusto Matías Fernández,19668.0,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,15,Atlético Madrid,212,['f033a424-5fd7-44f3-b05d-ff873d882e47'],53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:53.421,Pass,
,,,,,,,,,,,,,,,,,,,2.017246,,,,,,,,,,,,,a383a102-5e9e-42ca-a6a0-e14d2854926e,256,,,"[75.6, 45.3]",3825748,6,,,,,-1.4004878,,Right Foot,,,"[78.3, 29.6]",High Pass,,15.930474,,,Incomplete,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,15,Atlético Madrid,212,['33281d5a-b925-48c4-868f-cb27908439fc'],54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:54.481,Pass,
,,,,,,,,,,,,,,,,,,,1.126292,,,,,,,,,,,,,8fc42fd7-4408-4abb-ab60-77382f711410,267,,,"[57.5, 23.9]",3825748,7,,,,,2.9133189,,Right Foot,,,"[47.6, 26.2]",Ground Pass,,10.163661,,,,,Diego Roberto Godín Leal,5249.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,15,Atlético Madrid,212,['e09a786a-673e-46cc-88c4-34dd7c79e5a6'],2,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:02.101,Pass,
,,,,,,,,,,,,,,,,,,,0.782557,,,,,,,,,,,,,21601658-03d2-4670-b53a-99b512dd6b50,270,,,"[49.2, 27.5]",3825748,7,,,,,-0.056278538,,Right Foot,,,"[56.3, 27.1]",Ground Pass,,7.1112585,,,,,Saúl Ñíguez Esclapez,6381.0,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,15,Atlético Madrid,212,['f9e38bdd-5b71-4642-98e9-9edfcfefc0db'],4,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:04.340,Pass,
,,,,,,,,,,,,,,,,,,,1.59874,,,,,,,,,,,,,e8b9d3c4-e169-40db-831d-81753c847943,274,,,"[56.7, 22.0]",3825748,7,,,,,-1.6943868,,Left Foot,,,"[54.7, 5.9]",Ground Pass,,16.223747,,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,15,Atlético Madrid,212,"['0d95d7eb-271a-4cec-8d77-a969f74b9061', '20fcd5be-1839-4393-b578-cec562a99654']",6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:06.804,Pass,True
,,,,,,,,,,,,,,,,,,,1.583815,,,,,,,,,,,,,0ee9dabd-8f64-45ca-a3d1-d236dfba51c2,277,,,"[59.3, 4.5]",3825748,7,,,,,1.8347601,,Left Foot,,,"[53.3, 26.7]",Ground Pass,,22.996521,,,,,Augusto Matías Fernández,19668.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,15,Atlético Madrid,212,['6f10e5e9-c3dd-45a1-ac6f-438b3cbc6d57'],9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:09.919,Pass,
,,,,,,,,,,,,,,,,,,,1.38891,,,,,,,,,,,,,835ebf5e-e1ac-4965-b3b2-7a7f1e89bd4d,280,,,"[52.0, 26.2]",3825748,7,,,,,1.8655264,,Right Foot,,,"[45.2, 48.6]",Ground Pass,,23.409399,,,,,Stefan Savić,6376.0,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,15,Atlético Madrid,212,['cf648f4b-ce71-4581-886d-225c7348e0a0'],12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:12.276,Pass,
,,,,,,,,,,,,,,,,,,,1.399758,,,,,,,,,,,,,99b82810-6418-486a-b9bd-f01dda26189a,283,,,"[45.4, 48.0]",3825748,7,,,,,0.94658905,,Right Foot,,,"[55.7, 62.3]",Ground Pass,,17.62328,,,,,Gabriel Fernández Arenas,6384.0,,,,,,1,Regular Play,Stefan Savić,6376.0,Right Center Back,15,Atlético Madrid,212,['bfdbd9ac-55ff-42f7-9a43-34281ebab1cd'],14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:14.790,Pass,
