50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b28fa6bd-d55c-4a4e-8d57-6488b956f448,2469,,,"[107.6, 22.7]",3825696,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Luis García del Pozo,6580.0,Right Midfield,192,Málaga,223,['dcd36fe5-7600-43ff-95b8-19f836837186'],53,,,,,,,,,,,,,,,,,,Málaga,223,00:31:53.299,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,90b335ee-5421-4e4d-9bfa-86fdf34110d1,2493,,,"[40.4, 43.0]",3825696,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,193,Rayo Vallecano,360,['81d996de-06d8-42be-8a4f-a16f717717f0'],14,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:14.835,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aafa159e-0df7-4a9e-a305-739777f404cd,2544,,,"[110.1, 8.7]",3825696,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nordin Amrabat,3302.0,Right Center Forward,196,Málaga,223,['72529c70-16ad-495d-bb1d-69678e46de8c'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:33:44.074,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,511424e0-1ce2-41c6-ba7a-681d0aa6be7e,2587,,,"[66.4, 10.8]",3825696,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Wing,202,Rayo Vallecano,360,['67c19298-99ac-4a4a-8f8c-7679de10e65b'],15,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:15.646,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d8a97625-7081-4e70-aad3-2d1aad3a25a6,2854,,,"[42.8, 19.5]",3825696,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Javier Llorente Ríos,6713.0,Right Center Back,230,Málaga,223,['06fa2d63-46aa-4119-97d8-52061f9d4489'],12,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:47:12.871,Dispossessed,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,36749b66-14ae-46ff-908e-4e5957e4ecf8,15,,,"[1.5, 58.6]",3825696,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Roberto José Rosales Altuve,6569.0,Right Back,2,Rayo Vallecano,360,['cf697b7d-90b0-45e1-ae50-c213907f0e24'],11,,,,,,,,,,,,,,,,,,Málaga,223,00:00:11.353,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,50482a2d-17ea-45c8-a425-07924080bb48,68,,,"[77.3, 66.1]",3825696,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,9,Málaga,223,['1822c57b-2ba3-4e48-b06e-21cf6c524d54'],4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:04.655,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f118b608-9e9f-434e-8c53-af8e7b89ee9b,94,,,"[71.9, 71.0]",3825696,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,11,Rayo Vallecano,360,['584cbafb-6bb1-4cc3-99f9-8a150ca3e180'],47,,,,,,,,,,,,,,,,,,Málaga,223,00:02:47.048,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,828b45da-e642-49de-bba5-73be75632b3e,99,,,"[56.6, 12.5]",3825696,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Wing,11,Rayo Vallecano,360,['97ece198-d4ac-4cf1-9105-988767fde6e7'],52,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:52.535,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,37738f9b-236f-479b-aa9f-fbf6ba46205a,122,,,"[116.7, 40.3]",3825696,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Guerra Rodríguez,11542.0,Center Forward,11,Rayo Vallecano,360,['589d3799-e4c9-4bfb-b70f-4f1440361868'],9,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:09.402,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,fff068be-0aad-4760-8d24-b97fa2782a2f,138,,,"[54.3, 7.3]",3825696,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Amaya Carazo,27144.0,Left Center Back,12,Málaga,223,['5dc9eae2-7a59-4312-85ee-eb114485db99'],24,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:24.445,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,d5971dbe-6a36-4596-b3c4-9763b96c0309,188,,,"[97.8, 25.4]",3825696,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Hernández Domínguez,4711.0,Center Attacking Midfield,14,Rayo Vallecano,360,['09f4ec3e-b6b3-44d6-b448-a27dee3f17bf'],39,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:39.677,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,407bcc84-3b67-4866-be78-1c488e6cbb97,211,,,"[25.7, 32.2]",3825696,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Carlos Pérez López,6559.0,Left Midfield,15,Rayo Vallecano,360,['483efd9c-b6b5-43f6-bf7d-f79d1f10e674'],18,,,,,,,,,,,,,,,,,,Málaga,223,00:05:18.098,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6ea61f4f-a736-4b12-a54f-ea80e400621c,222,,,"[73.8, 4.9]",3825696,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Duje Čop,8419.0,Left Center Forward,16,Málaga,223,['376c40c8-0ce4-4fce-8d3e-c2e07b9858d6'],51,,,,,,,,,,,,,,,,,,Málaga,223,00:05:51.069,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,3ee4c7a0-eaf0-41b1-ba1b-091a20c52f3b,344,,,"[26.9, 77.0]",3825696,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,26,Málaga,223,['11ecd33c-359e-4e17-b677-9007b43d052c'],28,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:28.364,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,433cd265-4640-4064-afcf-e367f473ad05,359,,,"[62.4, 44.3]",3825696,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,28,Málaga,223,['8fcc8b47-aba4-4674-92c3-1c0b62f208f6'],36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:36.724,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2f58c024-a487-4b8e-920f-367158a22f70,411,,,"[89.8, 32.0]",3825696,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Duje Čop,8419.0,Left Center Forward,31,Málaga,223,['c0eb7935-b66b-4cb3-87cb-6765e9755485'],18,,,,,,,,,,,,,,,,,,Málaga,223,00:12:18.028,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,be9bef1d-d6f0-4933-b46b-58036bc17c6a,490,,,"[58.1, 13.8]",3825696,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Ignacio Martínez García,11298.0,Left Back,38,Málaga,223,['b24c28b1-c043-4cb5-9e50-0d7df46188ab'],29,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:29.135,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,565a41a0-81b1-4308-aeeb-a260a3038c24,496,,,"[23.0, 4.2]",3825696,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Ignacio Martínez García,11298.0,Left Back,38,Málaga,223,['cea4ae5b-0092-4e83-8d2d-8fb6a99eaadc'],35,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:35.325,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,c323dc3e-f3cd-4c72-97cc-f85d28a5b33a,512,,,"[53.8, 67.2]",3825696,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,40,Rayo Vallecano,360,['3165217c-4264-435b-a35f-7b48d8b68199'],51,,,,,,,,,,,,,,,,,,Málaga,223,00:14:51.152,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1c6a1d0a-8426-4496-b977-fc1c2ed0fee2,555,,,"[84.3, 27.9]",3825696,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duje Čop,8419.0,Left Center Forward,42,Málaga,223,['d69d633c-7bde-457f-b757-c871b1dee3b8'],7,,,,,,,,,,,,,,,,,,Málaga,223,00:16:07.656,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e4ab106d-f162-438d-bc8e-c8e15faf15bf,558,,,"[91.8, 33.6]",3825696,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordin Amrabat,3302.0,Right Center Forward,42,Málaga,223,['65b4f464-3ec8-4c7f-a32e-6d974b07d9d4'],14,,,,,,,,,,,,,,,,,,Málaga,223,00:16:14.375,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a33d4320-4a9d-41b3-a1b5-50b1b7c5a21f,593,,,"[4.8, 42.3]",3825696,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Javier Llorente Ríos,6713.0,Right Center Back,44,Málaga,223,['1df5dae9-53b0-47a7-9b63-4b240fc3af91'],27,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:27.578,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,9be40579-de97-4a04-9d46-37c199fe8089,615,,,"[50.9, 69.7]",3825696,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Román Triguero,6914.0,Right Back,47,Málaga,223,['6f63dd83-864c-4a59-bc5c-283c7fe0815b'],39,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:39.152,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,0c935c6c-59e6-404f-a21e-bb2da925074b,645,,,"[13.6, 4.4]",3825696,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Carlos Pérez López,6559.0,Left Midfield,49,Málaga,223,['4f25fc11-9e87-4684-b2ec-e95aed160b0b'],36,,,,,,,,,,,,,,,,,,Málaga,223,00:20:36.065,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,3.10186,,,,,,,,,,,,,,70c75677-f802-4d86-8900-39f1043f2e58,718,,,"[34.3, 25.5]",3825696,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,56,Málaga,223,['df82411e-e932-4bc0-b2b9-765553a1cbcf'],17,,,,,,,,,,,,,,,,,,Málaga,223,00:22:17.664,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6faa0411-a767-43e9-82c8-abec49ce6437,739,,,"[51.5, 26.9]",3825696,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Amaya Carazo,27144.0,Left Center Back,58,Málaga,223,['368b51d6-e941-4426-9572-b2908b83ee78'],16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:16.366,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,01ecc50a-7370-4178-b282-1bedb9d69c49,847,,,"[119.8, 14.4]",3825696,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,64,Málaga,223,['6c6a3246-0400-4a3e-ab32-0b302757076f'],39,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:39.503,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ace0e47f-84da-4b8c-bf26-7372cac33df9,878,,,"[66.3, 24.1]",3825696,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Guerra Rodríguez,11542.0,Center Forward,68,Málaga,223,['dd9d0e52-8d5e-45ad-b8f0-663c6289ec08'],40,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:40.347,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e719affb-48c2-4b23-aafb-815baedc5cc9,881,,,"[56.9, 30.0]",3825696,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jozabed Sánchez Ruiz,6852.0,Left Defensive Midfield,68,Málaga,223,['8311b996-938b-478e-8f4e-9fbfd8f3ba17'],41,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:41.382,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,f2ceb091-c968-43e8-8ce5-07ec5fe23e7f,920,,,"[76.5, 2.9]",3825696,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Egor Filipenko,16723.0,Right Defensive Midfield,73,Málaga,223,['7123e64a-157e-447a-9a6c-f58e714756d7'],25,,,,,,,,,,,,,,,,,,Málaga,223,00:28:25.203,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,f50c54bf-1904-4580-92c2-ae7c9bf54106,949,,,"[26.6, 19.8]",3825696,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,74,Rayo Vallecano,360,['d34d9c9c-cd51-482d-9f97-82f30e51eead'],41,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:41.779,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,f975aae8-980b-456f-be66-7b314484b93f,984,,,"[47.9, 60.3]",3825696,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duje Čop,8419.0,Left Center Forward,75,Rayo Vallecano,360,['d8574dbf-165c-4245-885d-ff410d8ae950'],34,,,,,,,,,,,,,,,,,,Málaga,223,00:29:34.510,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,bf2634b5-3953-4a83-8293-e311ab5092d0,1026,,,"[16.3, 8.1]",3825696,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Amaya Carazo,27144.0,Left Center Back,83,Málaga,223,['5e8b7b55-33cf-402c-9b5b-ef1ff6a079c1'],46,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:46.431,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0deee0a6-646a-4293-a3a0-28e8b6741fb6,1037,,,"[102.6, 19.9]",3825696,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Carlos Pérez López,6559.0,Left Midfield,84,Málaga,223,['6f15645f-1e20-47a0-bc22-1f2fc165483e'],14,,,,,,,,,,,,,,,,,,Málaga,223,00:32:14.822,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a1b0aa0e-e80c-4b7e-a34a-4c44604e2988,1039,,,"[27.1, 67.9]",3825696,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alhassane Bangoura,23761.0,Right Wing,84,Málaga,223,['99bd50e1-7876-43f3-a769-ab14034a96e2'],16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:16.399,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c98a6584-9678-4d1e-b0b4-0ccb23455bd7,1046,,,"[67.7, 61.1]",3825696,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Guerra Rodríguez,11542.0,Center Forward,85,Rayo Vallecano,360,['e0855134-3a76-4089-9f59-aa2010995120'],48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:48.320,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d3a439b3-f024-41b6-bcf6-56055222be02,1145,,,"[109.1, 47.0]",3825696,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,92,Rayo Vallecano,360,['8e9a87b4-4c07-4366-806a-a9e59a506bd1'],49,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:49.894,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,078ecc45-b029-4728-935f-9a4b2b38a70f,1157,,,"[86.1, 23.4]",3825696,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Duje Čop,8419.0,Left Center Forward,93,Málaga,223,['96bfc583-0d7b-49f8-afaa-d8a5eaf0a136'],33,,,,,,,,,,,,,,,,,,Málaga,223,00:37:33.424,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,25286f6e-3394-454a-a091-c151b1d5180d,1189,,,"[16.8, 3.3]",3825696,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Carlos Pérez López,6559.0,Left Midfield,95,Rayo Vallecano,360,['b92f30a0-a89f-48fa-a400-c8151edb85ff'],21,,,,,,,,,,,,,,,,,,Málaga,223,00:38:21.352,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,568fc458-dc4c-4a4f-a8c1-62689e4ec292,1220,,,"[20.7, 18.6]",3825696,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,97,Málaga,223,['3f9923ea-81a0-44a2-8d08-f02c542f7da6'],47,,,,,,,,,,,,,,,,,,Málaga,223,00:38:47.559,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a029ed83-365c-400d-9d1e-fe85e9bfefbb,1236,,,"[28.7, 16.7]",3825696,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alhassane Bangoura,23761.0,Right Wing,98,Málaga,223,['d045bb39-d7ce-4299-a2c2-0c9367368424'],10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:10.941,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,06d35175-d722-43fc-a4f5-3b3313c7ba7e,1250,,,"[15.0, 24.8]",3825696,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,99,Málaga,223,['01141acc-30ef-469c-bd99-8036a13fdc12'],31,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:31.734,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e6b90e43-3b63-4205-81eb-cec89c412fde,1273,,,"[109.1, 47.6]",3825696,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,102,Rayo Vallecano,360,['71e0fb2a-d081-4ecf-a503-54370bdc6097'],32,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:32.601,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,0da7ba56-2a2d-4794-a0b3-a157508f4b59,1293,,,"[29.6, 30.6]",3825696,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,103,Rayo Vallecano,360,['77d6a440-6b5e-4e51-bc82-df9389b2e935'],2,,,,,,,,,,,,,,,,,,Málaga,223,00:41:02.741,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6657c791-44c8-4afe-8f0b-f9b574eba2de,1308,,,"[105.4, 58.6]",3825696,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Javier Llorente Ríos,6713.0,Right Center Back,105,Rayo Vallecano,360,['f498871c-3cc2-4f46-ae21-f835ce8f4b48'],57,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:57.182,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,447bea16-1278-4596-8a2a-5d0dd8668316,1331,,,"[82.8, 12.9]",3825696,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Carlos Pérez López,6559.0,Left Midfield,105,Rayo Vallecano,360,['6c9d1615-f1a6-4b8d-9403-a46aef50a334'],22,,,,,,,,,,,,,,,,,,Málaga,223,00:42:22.815,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,a3a480f7-b472-4597-bf8a-be5858e03200,1347,,,"[48.3, 75.2]",3825696,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto José Rosales Altuve,6569.0,Right Back,105,Rayo Vallecano,360,['c0261bf0-d91f-40e2-a0b7-ebf6711b77b3'],37,,,,,,,,,,,,,,,,,,Málaga,223,00:42:37.651,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,cf439283-09a3-41c6-88d2-e7df4ae85901,1384,,,"[15.1, 35.2]",3825696,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,109,Rayo Vallecano,360,['8eb03099-6130-4019-8141-ade0df5a3492'],26,,,,,,,,,,,,,,,,,,Málaga,223,00:44:26.986,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d5068a02-13eb-4418-97ba-f1df60cbe0be,1419,,,"[96.8, 65.8]",3825696,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Javier Guerra Rodríguez,11542.0,Center Forward,112,Málaga,223,['d8660fc6-c4f0-4619-aa86-84cf0a760839'],16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:16.357,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,94d85b93-b598-4acd-8cc5-644fb123d14d,1463,,,"[20.5, 5.0]",3825696,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Amaya Carazo,27144.0,Left Center Back,118,Málaga,223,['c3e2862b-2026-44af-aeba-b22596d15724'],42,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:42.275,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4cf9add0-56aa-4b78-8ef2-519f39992a6a,1468,,,"[78.3, 15.3]",3825696,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Hernández Domínguez,4711.0,Center Attacking Midfield,119,Rayo Vallecano,360,['d66c00bf-066a-47e0-9bed-71c470a3592f'],17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:17.944,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e3006cc8-6845-432c-8606-819fb64710dd,1469,,,"[56.2, 63.6]",3825696,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,119,Rayo Vallecano,360,['8c076f05-8758-43f8-813c-00d0ae71968c'],19,,,,,,,,,,,,,,,,,,Málaga,223,00:03:19.519,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4af7dd2b-c666-496e-8984-383747b311b1,1478,,,"[82.0, 75.1]",3825696,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nordin Amrabat,3302.0,Right Center Forward,119,Rayo Vallecano,360,['17ca68ea-7d50-4dc2-ac5f-5c317f44cf0e'],33,,,,,,,,,,,,,,,,,,Málaga,223,00:03:33.107,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,10ccbca7-c58d-4111-b971-60008461421b,1496,,,"[55.3, 9.7]",3825696,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miguel Torres Gómez,6878.0,Left Back,120,Málaga,223,['c3bb6812-6284-466d-ade9-3603cb5cbc86'],57,,,,,,,,,,,,,,,,,,Málaga,223,00:03:57.401,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ff20dbef-137d-4fcc-af1e-fc43a3b08e96,1518,,,"[103.3, 55.1]",3825696,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,121,Málaga,223,['6d1f9c86-64b9-4cc3-bb94-e71c6b5304d1'],30,,,,,,,,,,,,,,,,,,Málaga,223,00:04:30.451,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,8b04ff7d-bace-490a-b685-19cd916a7410,1555,,,"[37.5, 63.6]",3825696,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Amaya Carazo,27144.0,Left Center Back,125,Málaga,223,['d2d49dc2-f5d8-429f-bfd8-995c2b4f2f25'],14,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:14.694,Duel,True
