bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[69.7, 53.0]",,,,,,,,,,,2.131805,,,,,,,,,,,,,,586458f0-af51-4ff4-8ffc-0e4aab5e4c50,1760,,,"[69.0, 54.4]",3825667,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,,Left Defensive Midfield,131,Eibar,322,"['10f2f6c7-a1b0-4154-854d-5e9d63d2627f', '7ee3bc51-e032-4f41-ab2a-304b5caf6569']",51,,,,,,,,,,,,,,,,,Eibar,322,00:04:51.981,Carry,
,,,,"[90.7, 69.3]",,,,,,,,,,,4.838717,,,,,,,,,,,,,,98859ab1-c6a7-49a9-8bd0-c3a0f91fb991,1766,,,"[81.8, 50.9]",3825667,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,,Left Defensive Midfield,131,Eibar,322,"['2f74ccd0-c138-493f-aad1-544a6e54ab14', '89c33590-1fd0-4c6d-be3b-f660c99f15bb', '941cf108-d67b-4db3-9faa-f59db1919a3f']",56,,,,,,,,,,,,,,,,,Eibar,322,00:04:56.980,Carry,True
,,,,"[72.2, 71.7]",,,,,,,,,,,0.776335,,,,,,,,,,,,,,ad96afee-71e0-4090-97e8-f86fb82c4c45,1770,,,"[70.8, 71.0]",3825667,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Ekiza Imaz,26736.0,,Right Back,131,Eibar,322,"['045dc265-7284-42dd-a165-21093ec3df13', 'c97b75d4-ecb1-4180-af71-86af1ea18734', 'e0b12f1d-7d81-4471-ad7d-ac8d809b86e1']",3,,,,,,,,,,,,,,,,,Eibar,322,00:05:03.319,Carry,True
,,,,"[103.1, 57.4]",,,,,,,,,,,2.269208,,,,,,,,,,,,,,f94afeee-c94f-46c0-9d08-8ef9e47db984,1776,,,"[98.6, 61.5]",3825667,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,,Right Midfield,132,Eibar,322,"['3d876328-dd44-4b6f-9341-1a1375850fd5', '9606abd5-17c8-4f1b-a197-840350ad2e16', '9bae0bce-21ce-4a6b-bc21-2f9f457e75de']",15,,,,,,,,,,,,,,,,,Eibar,322,00:05:15.310,Carry,True
,,,,"[31.3, 29.7]",,,,,,,,,,,1.900378,,,,,,,,,,,,,,2de2b82d-e29f-462d-bdae-7a4f642cf307,1783,,,"[16.4, 32.6]",3825667,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Manuel Trigueros Muñoz,6771.0,,Right Center Midfield,133,Villarreal,222,"['0ff059eb-d91f-48d0-a275-28744f5d74ce', 'ea20a27d-efa0-4aed-b638-ca1371184e01']",20,,,,,,,,,,,,,,,,,Villarreal,222,00:05:20.064,Carry,
,,,,"[79.1, 27.6]",,,,,,,,,,,4.192823,,,,,,,,,,,,,,f7f3ca68-eb0c-4dc8-ba9d-7e9373d27fa2,1786,,,"[67.2, 15.2]",3825667,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Roberto Soldado Rillo,26009.0,,Right Center Forward,133,Villarreal,222,"['3fccbcae-9e49-4560-9fa2-96ed31880de2', 'd290f77d-a3bc-46bd-bad9-02919b18aafc', 'f7e68b37-63c6-4f80-908d-940b072bc89c']",24,,,,,,,,,,,,,,,,,Villarreal,222,00:05:24.115,Carry,True
,,,,"[15.1, 62.5]",,,,,,,,,,,1.527688,,,,,,,,,,,,,,48c1aeab-16cb-48dc-aeef-1d7035f2e78b,1795,,,"[15.1, 62.5]",3825667,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Escalante,6712.0,,Right Defensive Midfield,134,Villarreal,222,"['20a8b79d-6363-4934-aab8-9f063ae0b0b4', '3ffd38d0-68a1-45d8-a51a-f64c051c8475']",2,,,,,,,,,,,,,,,,,Eibar,322,00:06:02.407,Carry,
,,,,"[68.1, 23.7]",,,,,,,,,,,2.808375,,,,,,,,,,,,,,7e3f2eca-780a-4661-960f-bcf06e843f98,1798,,,"[62.3, 25.7]",3825667,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Ruíz Torre,6752.0,,Left Center Back,134,Villarreal,222,"['3831db0c-6376-42b8-9e22-2808f5cabfb4', '81e8d150-2a89-42af-a8f5-2497e975b7bd', 'b40aa9ce-6e2e-4e4d-b682-fd427854910a']",6,,,,,,,,,,,,,,,,,Villarreal,222,00:06:06.782,Carry,True
,,,,"[87.8, 7.8]",,,,,,,,,,,0.855024,,,,,,,,,,,,,,2aad4eab-c672-4638-9d13-41b74cd38853,1802,,,"[89.1, 7.8]",3825667,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,,Left Center Midfield,134,Villarreal,222,"['b1a3a8be-0912-4b37-a109-7d2a6b443ada', 'fdd5c04a-f9ec-4939-864b-3eb15285e901']",10,,,,,,,,,,,,,,,,,Villarreal,222,00:06:10.556,Carry,
,,,,"[114.8, 14.6]",,,,,,,,,,,0.650972,,,,,,,,,,,,,,d0790234-742d-4b77-84bd-64988b744a78,1805,,,"[115.7, 13.7]",3825667,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Suárez Fernández,6609.0,,Left Midfield,134,Villarreal,222,"['bb67603e-8bda-410c-b54b-76c20d24f443', 'c1d68e91-7dde-48ed-b6c1-658052a8eedf']",14,,,,,,,,,,,,,,,,,Villarreal,222,00:06:14.179,Carry,
,,,,"[54.9, 50.3]",,,,,,,,,,,2.237763,,,,,,,,,,,,,,3ac880c5-b35a-4b29-bd25-eb24deac61c8,1816,,,"[51.9, 54.5]",3825667,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,,Left Center Midfield,136,Villarreal,222,"['666b881b-0916-459b-986f-2dce897413fe', 'a251269d-a830-4b4e-9f7a-b75cd167723f']",46,,,,,,,,,,,,,,,,,Villarreal,222,00:06:46.618,Carry,
,,,,"[82.7, 51.4]",,,,,,,,,,,0.968614,,,,,,,,,,,,,,5ba1d051-3447-4606-b0f1-2198e91e1d29,1821,,,"[78.2, 50.5]",3825667,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Bakambu,6862.0,,Left Center Forward,136,Villarreal,222,"['076c09db-ea15-4c7e-aa64-a8800f37b980', 'e3edae01-ce24-4dd6-b1ca-916926c60b38']",51,,,,,,,,,,,,,,,,,Villarreal,222,00:06:51.056,Carry,
,,,,"[91.9, 56.9]",,,,,,,,,,,0.193821,,,,,,,,,,,,,,63c0d347-835b-49f1-aaf5-23ba40807264,1824,,,"[93.5, 56.5]",3825667,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,,Right Center Forward,136,Villarreal,222,"['0e83c365-9658-4d92-9753-6ef014bdf838', '5f54ca28-69c6-4b92-a432-edd9757ae0cc', 'd3412610-38c4-4308-9ecc-59b9fa283170']",53,,,,,,,,,,,,,,,,,Villarreal,222,00:06:53.130,Carry,True
,,,,"[33.1, 33.6]",,,,,,,,,,,0.104029,,,,,,,,,,,,,,1ac455f1-918d-46f6-8512-cc1b5d938042,1831,,,"[34.4, 30.7]",3825667,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,,Left Defensive Midfield,137,Eibar,322,"['1eb6e166-31b6-4da5-bc52-fb840ce1387f', '7661a6d8-5734-40d9-8687-4947722c9b9b', 'ad3ba5be-480d-4c0a-86be-b842efc2be03']",56,,,,,,,,,,,,,,,,,Eibar,322,00:06:56.203,Carry,True
,,,,"[41.2, 50.0]",,,,,,,,,,,1.108232,,,,,,,,,,,,,,aa024205-9295-44ac-8cfd-51dfe8309847,1835,,,"[55.2, 34.1]",3825667,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,,Right Center Forward,137,Eibar,322,"['8a60272c-fbca-453f-8174-1f8040efac09', 'd2b5a046-6e40-493a-9cc8-95ead7f23ec0', 'ed84b2bd-4b82-474c-84a9-a74f802056e0', 'f0230eb3-5585-4ae9-b2cc-ac76a62e4f75']",57,,,,,,,,,,,,,,,,,Eibar,322,00:06:57.658,Carry,True
,,,,"[53.0, 57.5]",,,,,,,,,,,0.485455,,,,,,,,,,,,,,08dbbded-bb0d-42e1-ae01-67517a59aecc,1844,,,"[52.7, 58.1]",3825667,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Trigueros Muñoz,6771.0,,Right Center Midfield,139,Villarreal,222,"['9c02bb67-31b3-4427-ae78-24bb91180e4f', 'c382b642-c1b0-49bd-a614-4a147bce391a', 'cf8dc002-2b73-43a9-9275-57d951d89f0b', 'fa244d40-d143-4fe8-a525-821e8c47c547']",32,,,,,,,,,,,,,,,,,Villarreal,222,00:07:32.733,Carry,True
,,,,"[72.9, 42.4]",,,,,,,,,,,1.942747,,,,,,,,,,,,,,a15e1428-a999-400e-bed2-5e52f306d815,1849,,,"[67.6, 43.3]",3825667,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Bakambu,6862.0,,Left Center Forward,140,Villarreal,222,"['1fe1b4dd-758c-4dd3-a6e5-ff15d418491e', '5ad595bc-0125-4f73-b07a-c1c1605a87a0', '6d5637e0-608d-493e-bd03-8d6c9b70217d']",41,,,,,,,,,,,,,,,,,Villarreal,222,00:07:41.105,Carry,True
,,,,"[9.3, 34.9]",,,,,,,,,,,0.059145,,,,,,,,,,,,,,0082eef6-2399-4122-b47f-29b791ad2a46,1855,,,"[8.9, 34.9]",3825667,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Riesgo Unamuno,10763.0,,Goalkeeper,140,Villarreal,222,"['3aad4a76-f71f-4439-9971-4a262d49c8c0', '6d2f1d0c-17b2-4221-a086-39da2db8a2fa']",46,,,,,,,,,,,,,,,,,Eibar,322,00:07:46.283,Carry,
,,,,"[85.5, 31.0]",,,,,,,,,,,2.885646,,,,,,,,,,,,,,5a87edfb-cf56-4ea7-b22e-cce68f58f813,1858,,,"[76.1, 35.2]",3825667,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,,Left Center Midfield,140,Villarreal,222,"['dc32cc9b-db13-4f7f-8ee8-701561dcf9d7', 'de492a48-896b-444b-abd9-cb1165cd2253', 'edda5399-9c6f-4d1d-897a-b38d5d1a4a8e']",48,,,,,,,,,,,,,,,,,Villarreal,222,00:07:48.590,Carry,True
,,,,"[64.2, 37.5]",,,,,,,,,,,0.1873,,,,,,,,,,,,,,fe8166e7-c46a-429c-9272-e810f72d1369,1872,,,"[63.5, 36.2]",3825667,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Enrich Ametller,6700.0,,Right Center Forward,142,Villarreal,222,"['15e26390-5f80-4b38-9ee1-020f24659627', '6d48298d-bbda-4f32-98e4-b0e4041cb2f2']",6,,,,,,,,,,,,,,,,,Eibar,322,00:09:06.854,Carry,
,,,,"[57.9, 42.4]",,,,,,,,,,,0.271461,,,,,,,,,,,,,,0145e338-833a-4752-8cc2-236592006c06,1876,,,"[57.9, 43.1]",3825667,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan dos Santos Ramírez,6357.0,,Right Center Midfield,142,Villarreal,222,"['92f0a270-7c35-46ff-9437-fe735973978a', 'a7475a51-e620-442a-bd7c-57b1d9e5e9c8', 'f2ed8cda-2f25-4758-871b-5f6fe468cb20', 'fcb4de24-979b-477a-852f-bb634569b8d4']",7,,,,,,,,,,,,,,,,,Villarreal,222,00:09:07.992,Carry,True
,,,,"[59.3, 39.5]",,,,,,,,,,,0.967177,,,,,,,,,,,,,,ea40c5ca-1d83-4529-8093-95c13a5a6245,1879,,,"[57.9, 42.4]",3825667,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan dos Santos Ramírez,6357.0,,Right Center Midfield,142,Villarreal,222,"['3cb88e5c-cce5-4a81-abe2-c784c9d18acf', '92f0a270-7c35-46ff-9437-fe735973978a', 'fcb4de24-979b-477a-852f-bb634569b8d4']",8,,,,,,,,,,,,,,,,,Villarreal,222,00:09:08.264,Carry,True
,,,,"[55.7, 25.6]",,,,,,,,,,,2.820131,,,,,,,,,,,,,,777d2f6c-14d5-4e56-991f-875bee488b30,1882,,,"[52.8, 27.6]",3825667,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jaume Vicent Costa Jordá,6828.0,,Left Back,142,Villarreal,222,"['392e0865-3952-4d65-9434-2ca468731e68', 'ca09211a-d1e7-4ba3-8c02-396ad907f70f']",10,,,,,,,,,,,,,,,,,Villarreal,222,00:09:10.479,Carry,
,,,,"[68.1, 31.6]",,,,,,,,,,,0.81845,,,,,,,,,,,,,,82744aad-306c-4e73-a3ae-fc0097fbeb40,1885,,,"[69.7, 34.6]",3825667,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan dos Santos Ramírez,6357.0,,Right Center Midfield,142,Villarreal,222,"['31afc476-a7b5-4870-8041-3c6cb0d5b0ca', 'db9b788e-bca4-46c4-bedb-5f0cc8819bab', 'ecc5575f-8208-4629-a66c-9675432bc6df']",14,,,,,,,,,,,,,,,,,Villarreal,222,00:09:14.192,Carry,True
,,,,"[57.2, 29.2]",,,,,,,,,,,0.975191,,,,,,,,,,,,,,b5089c4d-9237-456c-8013-a013cc2377f9,1894,,,"[57.2, 29.2]",3825667,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno Soriano Llido,22819.0,,Left Center Midfield,142,Villarreal,222,"['70b31e81-a849-4173-800d-40b18c937fa2', 'e97cd919-3eba-43a7-b208-ffde23f890bd']",21,,,,,,,,,,,,,,,,,Villarreal,222,00:09:21.829,Carry,
,,,,"[93.6, 33.5]",,,,,,,,,,,4.403271,,,,,,,,,,,,,,49fe81d6-1ab3-4f9e-962a-8892573f6cd9,1897,,,"[78.2, 31.0]",3825667,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Soldado Rillo,26009.0,,Right Center Forward,142,Villarreal,222,"['183782e1-34e9-4b80-ba45-9321cf20e17f', '1ff16809-7d49-4c50-b410-1880aa571543', 'f8dc04e5-3458-4bb9-9fd0-5002c59d3725']",23,,,,,,,,,,,,,,,,,Villarreal,222,00:09:23.793,Carry,True
,,,,"[92.7, 34.6]",,,,,,,,,,,0.144561,,,,,,,,,,,,,,5c7750a7-0965-4937-81c4-c212e7e2ef65,1903,,,"[93.8, 35.0]",3825667,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan dos Santos Ramírez,6357.0,,Right Center Midfield,142,Villarreal,222,"['2f279d98-6652-4441-a1ac-52e553e0b272', '39faa512-08c1-4392-aa53-0405582c348b', 'e242200a-4675-4bd2-a64a-ae5dba6e86f9']",30,,,,,,,,,,,,,,,,,Villarreal,222,00:09:30.364,Carry,True
,,,,"[29.5, 39.8]",,,,,,,,,,,0.4411,,,,,,,,,,,,,,cde5b953-be00-4aaf-af7e-caadc9a536c4,1907,,,"[27.6, 45.5]",3825667,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,,Right Defensive Midfield,143,Eibar,322,"['55baf875-ac17-4e15-8a16-634685fdc601', 'b1158f6b-b5fe-461f-905c-dbad196750e6']",31,,,,,,,,,,,,,,,,,Eibar,322,00:09:31.867,Carry,
,,,,"[105.8, 28.3]",,,,,,,,,,,8.277311,,,,,,,,,,,,,,7ca48348-2eaa-41a6-8c7b-d34a7bb94f8b,1910,,,"[60.8, 4.3]",3825667,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,,Left Midfield,143,Eibar,322,"['87de12bb-660f-4336-937b-caf2c2fbe4bf', 'a342002d-d713-4fe5-b42f-7818952bfc6b']",34,,,,,,,,,,,,,,,,,Eibar,322,00:09:34.799,Carry,
,,,,"[35.1, 70.3]",,,,,,,,,,,4.938971,,,,,,,,,,,,,,67106bc7-58f1-4691-b1da-1a889bbbb493,1915,,,"[23.6, 66.9]",3825667,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,,Right Center Midfield,143,Eibar,322,"['0a30756a-6e8a-4c61-88a9-809c07c5d888', '2ec14436-61c9-4639-8565-defa6f36bda3', 'e70034a6-f90b-4329-b6a8-1165a3582e46']",45,,,,,,,,,,,,,,,,,Villarreal,222,00:09:45.628,Carry,True
,,,,"[62.9, 33.6]",,,,,,,,,,,1.528194,,,,,,,,,,,,,,f968d75c-ff98-41c7-8cd1-84b609cbec11,1919,,,"[64.0, 31.5]",3825667,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,,Right Defensive Midfield,143,Eibar,322,"['749b5f49-22c0-43fe-80ea-1e0b3af75b21', '89113b87-5499-476f-b6ac-22b2d6a35d2d', 'a7a38dd1-124a-416c-9df6-0e29d214ecb4']",52,,,,,,,,,,,,,,,,,Eibar,322,00:09:52.232,Carry,True
,,,,"[56.2, 43.3]",,,,,,,,,,,0.931305,,,,,,,,,,,,,,20737c9b-3258-4b67-9901-a2c62e4687e6,1924,,,"[55.9, 46.5]",3825667,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,,Right Center Forward,143,Eibar,322,"['08b34649-8d34-4be1-88c2-5dd6e8b95d06', 'cc4fad81-a1af-468a-ac5a-082450a2e58b']",54,,,,,,,,,,,,,,,,,Villarreal,222,00:09:54.227,Carry,
,,,,"[80.1, 3.9]",,,,,,,,,,,1.840146,,,,,,,,,,,,,,8577488b-9177-45e6-a5e8-be8fac59f6a5,1929,,,"[79.7, 3.7]",3825667,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,,Left Midfield,143,Eibar,322,"['2c336c3c-5afa-4a76-b97a-608852f6d4f7', '83d5e00a-aaa9-4eaf-847a-7368e5080547']",58,,,,,,,,,,,,,,,,,Eibar,322,00:09:58.774,Carry,
,,,,"[26.8, 58.1]",,,,,,,,,,,1.64486,,,,,,,,,,,,,,2d330f41-b61d-46ca-adcf-ba38c7982412,1933,,,"[28.1, 58.8]",3825667,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Castillejo Azuaga,6829.0,,Right Midfield,144,Villarreal,222,"['35312976-7176-44b5-ba1a-a692e88184bd', 'd751af3a-1fda-483d-a3b0-630431379c61']",4,,,,,,,,,,,,,,,,,Villarreal,222,00:10:04.210,Carry,
,,,,"[29.8, 46.5]",,,,,,,,,,,1.104952,,,,,,,,,,,,,,934dabe0-e40e-4ddc-9e52-cbbdd2d99fa3,1936,,,"[28.5, 46.5]",3825667,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,,Left Center Midfield,144,Villarreal,222,"['8ae10c9e-913c-48ba-aa5e-d52067943b42', 'e7ab2080-a6d0-4fdf-b4a7-d26418a4049f']",6,,,,,,,,,,,,,,,,,Villarreal,222,00:10:06.787,Carry,
,,,,"[17.5, 36.0]",,,,,,,,,,,1.771186,,,,,,,,,,,,,,08bc98a1-a2d0-4678-87bd-8529535e99a8,1941,,,"[16.2, 36.1]",3825667,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,,Left Center Back,144,Villarreal,222,"['67642a02-e1ed-412a-a6a2-81dacafc0085', '7570d092-2b7d-4901-8ee8-7d05298b7bdc']",9,,,,,,,,,,,,,,,,,Villarreal,222,00:10:09.996,Carry,
,,,,"[45.1, 14.8]",,,,,,,,,,,3.893329,,,,,,,,,,,,,,bd9c189c-2c53-43cb-b316-b5805aa97d04,1944,,,"[36.0, 7.8]",3825667,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,,Left Midfield,144,Villarreal,222,"['6ed3adab-a2e1-4a2f-8262-8dccb5064fb5', '8a01dd7d-349a-40e6-825e-fadf029b3ea2', 'bed50b7a-6a69-450f-b418-858ef7fab24c']",13,,,,,,,,,,,,,,,,,Villarreal,222,00:10:13.401,Carry,True
,,,,"[47.2, 45.4]",,,,,,,,,,,0.975784,,,,,,,,,,,,,,15faa026-6c0d-4288-9937-a3d28d0623ed,1950,,,"[47.2, 45.4]",3825667,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,,Right Center Midfield,144,Villarreal,222,"['a1dc5db4-1a09-415d-842d-9a451074abd2', 'bf6da7aa-b335-4626-90bb-c477230388e8']",20,,,,,,,,,,,,,,,,,Villarreal,222,00:10:20.277,Carry,
,,,,"[35.3, 40.5]",,,,,,,,,,,0.976396,,,,,,,,,,,,,,f57691fc-3e59-4b86-9b16-4e33556e7902,1953,,,"[35.1, 40.3]",3825667,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,,Left Center Back,144,Villarreal,222,"['533715e9-700e-49df-8fac-986f6588cd42', '823c0a1e-fa78-4f3a-8a3d-70f169f0165e']",22,,,,,,,,,,,,,,,,,Villarreal,222,00:10:22.389,Carry,
,,,,"[53.6, 77.3]",,,,,,,,,,,4.182735,,,,,,,,,,,,,,20972fb4-1286-4d7e-9811-d4028fb5255e,1956,,,"[48.9, 77.1]",3825667,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,,Right Back,144,Villarreal,222,"['09c1bdce-8ccb-4087-8181-8311c7c4eff1', '15fef402-9470-4079-89bc-91da781d035c']",25,,,,,,,,,,,,,,,,,Villarreal,222,00:10:25.140,Carry,
,,,,"[37.4, 63.5]",,,,,,,,,,,1.408282,,,,,,,,,,,,,,7c65c2d0-de04-47c2-8af2-62af3a9a9aec,1959,,,"[37.4, 63.5]",3825667,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Bonera,6827.0,,Right Center Back,144,Villarreal,222,"['080927f0-d7f5-4dac-bfb2-864f47f2cd24', '617d6663-b703-4fd9-bddb-8c5272889170']",30,,,,,,,,,,,,,,,,,Villarreal,222,00:10:30.895,Carry,
,,,,"[47.4, 25.7]",,,,,,,,,,,2.295511,,,,,,,,,,,,,,5b325107-b40c-44d3-bee3-7892469db3e2,1962,,,"[40.0, 29.3]",3825667,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,,Left Center Back,144,Villarreal,222,"['cd4c3d28-978e-4e0a-9ff8-703494d60bd0', 'cf96907d-0c8f-40b3-b9ea-e4d99c0b342f']",34,,,,,,,,,,,,,,,,,Villarreal,222,00:10:34.174,Carry,
,,,,"[67.2, 9.9]",,,,,,,,,,,1.069137,,,,,,,,,,,,,,6e7c158c-58b8-4764-bc2a-d8766f8a14bb,1965,,,"[65.1, 8.7]",3825667,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,,Left Back,144,Villarreal,222,"['610feb1e-1a0c-4ecf-a42c-22295450a14d', '9f89dcdd-c9f1-4015-bcac-ae9062680f16']",38,,,,,,,,,,,,,,,,,Villarreal,222,00:10:38.112,Carry,
,,,,"[39.5, 57.9]",,,,,,,,,,,2.550628,,,,,,,,,,,,,,15705e8d-3a1d-4c1e-9e93-76bbeddfaafa,1969,,,"[32.3, 59.6]",3825667,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Ekiza Imaz,26736.0,,Right Back,145,Eibar,322,"['92a5e6b7-f7b0-48b1-9221-8a38e13bf894', '9db9be4e-3583-4d40-9b2a-1a62a195c610']",41,,,,,,,,,,,,,,,,,Eibar,322,00:10:41.626,Carry,
,,,,"[44.4, 49.8]",,,,,,,,,,,0.730133,,,,,,,,,,,,,,f2fa59d2-0fc8-4c8c-9221-861b3cedccc1,1972,,,"[42.9, 50.4]",3825667,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,,Right Defensive Midfield,145,Eibar,322,"['04b60c21-568b-4bf7-9a8c-b8296e1d5413', 'dbde1ab9-798d-4f29-ae16-a933b6b1ed67']",45,,,,,,,,,,,,,,,,,Eibar,322,00:10:45.216,Carry,
,,,,"[82.0, 37.5]",,,,,,,,,,,1.484486,,,,,,,,,,,,,,843e6cc9-60d5-4376-8c6c-85468b30ac52,1975,,,"[83.1, 36.6]",3825667,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,,Right Center Forward,145,Eibar,322,"['1dd5d872-27c3-4719-bc8b-1ce199edc32f', '54673a0e-ec52-4cdd-a55b-e5fd2ef73e68', 'acf8583f-04d1-408f-ae71-34cd98f364fb']",48,,,,,,,,,,,,,,,,,Eibar,322,00:10:48.235,Carry,True
,,,,"[71.0, 48.7]",,,,,,,,,,,1.199471,,,,,,,,,,,,,,4c85ed54-85c8-4e5e-8cb6-bb3de6743b02,1979,,,"[69.7, 48.9]",3825667,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,,Left Center Forward,145,Eibar,322,"['13fcddc0-f27e-4ddd-9a9e-1c943a57b7e7', '58d4fd0d-0bf3-43c9-b33a-4ca2a9b9c9aa']",50,,,,,,,,,,,,,,,,,Eibar,322,00:10:50.798,Carry,
,,,,"[94.6, 8.3]",,,,,,,,,,,1.679196,,,,,,,,,,,,,,cf69f8c6-30a0-4af4-9439-6f3d795ad174,1982,,,"[87.7, 7.7]",3825667,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,,Left Midfield,145,Eibar,322,"['9157f99e-6931-4b8e-8458-08bc503a4cd4', 'f26d7f45-c3a0-49a1-97d6-ca9cc1ac0670']",54,,,,,,,,,,,,,,,,,Eibar,322,00:10:54.261,Carry,
