50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.983532,,,,,,,,,,,,,02caa1fd-dfd2-4027-8f08-a09da141beb6,1372,,,"[44.6, 73.9]",3825780,36,,,,,-0.18513459,,Right Foot,,,"[101.2, 63.3]",,High Pass,,57.584026,Incomplete,,Oriol Riera Magem,27243.0,,,,,,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,83,RC Deportivo La Coruña,219,"['32193216-5d51-4941-b54d-fe91af13c3b6', 'b0362d6c-1f96-480f-b5eb-74f48df0f440']",20,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:20.325,Pass,
,,,,,,,,,,,,,,,0.678603,,,,,,,,,,,,,ba4ff053-dfe2-4c87-907a-2362bbd9336a,1375,,,"[92.6, 80.0]",3825780,36,,True,,,-1.5111656,,,,,"[93.0, 73.3]",,Low Pass,,6.71193,,,Fayçal Fajr,5724.0,,,,,Throw-in,1,From Throw In,Alejandro Bergantiños García,23806.0,Right Center Midfield,84,RC Deportivo La Coruña,219,['fb88d755-51a2-4dfb-b660-ff812517571f'],29,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:29.197,Pass,
,,,,,,,,,,,,,,,0.89403,,,,,,,,,,,,,ac2b951d-194f-4407-9354-2d094180a9fd,1378,,,"[95.7, 77.7]",3825780,36,,,,,-0.98279375,,Right Foot,,,"[109.5, 57.0]",,Low Pass,,24.878304,Incomplete,,Oriol Riera Magem,27243.0,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Right Wing,84,RC Deportivo La Coruña,219,"['60a3e446-8afc-4e2d-8505-ad87dc489c72', 'cd2e1d22-1810-4e0e-8f49-297485a2edc3', 'faa13568-7893-4f72-9fbe-d9524aa84338']",30,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:30.930,Pass,True
,,,,,,,,,,,,,,,1.144513,,,,,,,,,,,,,2de8428b-d641-4b44-b552-4a48e19b66fc,1383,,,"[61.8, 0.1]",3825780,36,,,,,0.6422786,,,,,"[74.9, 9.9]",,High Pass,,16.360012,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,Throw-in,1,From Throw In,Víctor Guillermo Álvarez Delgado,27241.0,Left Back,85,Espanyol,214,['de0c3137-ca66-4c0b-8562-ef4e8d82305e'],52,,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:52.529,Pass,
,,,,,,,,,,,,,,,0.936925,,,,,,,,,,,,,83db9312-669b-4f46-975c-824259c83a46,1385,,,"[75.1, 11.8]",3825780,36,,,,,-1.4038261,,Left Foot,,,"[76.6, 2.9]",,Low Pass,,9.025519,,,Jorge Franco Alviz,6624.0,,,,,,1,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,85,Espanyol,214,['78594fbb-b4ee-470f-a118-a89c0469d4ae'],53,,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:53.674,Pass,
,,,,,,,,,,,,,,,0.791336,,,,,,,,,,,,,33545e6d-3307-401e-87de-4e4b090b699e,1389,,,"[76.4, 3.7]",3825780,36,,,,,1.7761917,,Right Foot,,,"[74.9, 10.9]",,Ground Pass,,7.3545904,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,From Throw In,Jorge Franco Alviz,6624.0,Left Wing,85,Espanyol,214,"['af71f8fd-37f5-49ff-8b9d-3d6c482c9db3', 'e4162911-15f9-4853-a2a3-fc0ae230f16e']",55,,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:55.043,Pass,True
,,,,,,,,,,,,,,,0.748921,,,,,,,,,,,,,863f7cea-db87-4ddc-bf20-bbaadb670651,1392,,,"[74.7, 13.3]",3825780,36,,,,,-0.035699114,,Left Foot,,,"[80.3, 13.1]",,Ground Pass,,5.6035705,,,Víctor Sánchez Mata,6758.0,,,,,,1,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,85,Espanyol,214,"['03c1f2b1-b8f8-4969-a1ef-174ee1097e17', 'b45ed1fb-22e2-43ff-a348-4848f269df5c']",55,,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:55.834,Pass,True
,,,,,,,,,,,,,,,0.391109,,,,,,,,,,,,,41fa1197-aa43-4ef9-ab5f-d5a7fa5d529d,1395,,,"[83.0, 13.5]",3825780,36,,,,,2.2212176,,Right Foot,,,"[79.5, 18.1]",,Ground Pass,,5.7801385,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,From Throw In,Víctor Sánchez Mata,6758.0,Center Attacking Midfield,85,Espanyol,214,['0860bf8f-7b68-4b51-88fd-0514c50aacbd'],57,,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:57.408,Pass,
,,,,,,,,,,,,,,,2.123476,,,,,,,,,,,,,2d929611-f8a3-4482-956f-38cce8a4ac77,1399,,,"[81.8, 24.7]",3825780,36,,,,,1.5851494,,Left Foot,,,"[81.2, 66.5]",,High Pass,,41.804306,,,Marco Asensio Willemsen,5719.0,,True,,,,1,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,85,Espanyol,214,"['7f5ae6bd-90b5-4359-ab60-cab6a74a853c', 'c22de618-f89c-416b-9fe6-ed28ab6d9314']",58,,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:58.934,Pass,True
,,,,,,,,,,,,,,,2.421872,,,,,,,,,,,,,57042d9e-3eb3-4a8f-b654-069ee0f8697f,1402,,,"[93.3, 55.9]",3825780,37,,,,,-0.9998861,,Left Foot,,,"[116.1, 20.4]",,High Pass,,42.191113,,,Jorge Franco Alviz,6624.0,,,Through Ball,True,,1,From Throw In,Marco Asensio Willemsen,5719.0,Right Wing,85,Espanyol,214,['c7566582-cd89-4cd5-96d1-23444f1b43a1'],5,,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:05.245,Pass,
,,,,,,,,,,,,,,,0.943111,,,,,,,,,,,,,3ac8c8da-89eb-4de6-a3d5-2be7f33a9f6a,1405,,,"[115.5, 20.8]",3825780,37,,,,,1.6342946,,Left Foot,True,,"[114.4, 38.1]",,High Pass,,17.334936,Incomplete,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,From Throw In,Jorge Franco Alviz,6624.0,Left Wing,85,Espanyol,214,"['22c09d89-1cb8-4a0d-b456-9ac8f054a662', '58631878-4514-4159-ba52-4b28daf5be9e']",7,,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:07.751,Pass,
,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,3a72e031-fa38-458c-bdf1-d2110fe7564a,1421,,,"[120.0, 80.0]",3825780,37,,,,,-1.8542175,,Left Foot,,,"[114.0, 59.4]",,Ground Pass,,21.456001,,,Álvaro González Soberón,6762.0,,,,,Corner,1,From Corner,Marco Asensio Willemsen,5719.0,Right Wing,86,Espanyol,214,['107c046a-d07a-491e-8c6c-a53a9d78d46d'],34,,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:34.857,Pass,
,,,,,,,,,,,,,,,1.149743,,,,,,,,,,,,,ec0aeb07-31a7-4fa6-975c-89c61c8b428a,1424,,,"[113.8, 57.8]",3825780,37,,,,,2.0036054,,Left Foot,,,"[106.5, 73.6]",,Low Pass,,17.404884,,,Marco Asensio Willemsen,5719.0,,,,,,1,From Corner,Álvaro González Soberón,6762.0,Right Center Back,86,Espanyol,214,"['4ed82a48-1d2c-477b-9e8d-048ef0ceae2d', 'dcaa4690-3725-49b1-ba2e-88f6ffbc78b9']",36,,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:36.177,Pass,True
,,,,,,,,,,,,,,,1.642193,,,,,,,,,,,,,67c7acda-1cbb-4b36-a1b9-e9395e687246,1427,,,"[98.8, 73.0]",3825780,37,,,,,-2.593262,,Left Foot,,,"[80.3, 61.7]",,Ground Pass,,21.678099,,,Abraham González Casanova,27148.0,,,,,,1,From Corner,Marco Asensio Willemsen,5719.0,Right Wing,86,Espanyol,214,['c20c299f-1673-4c62-b8ef-5c0ee7e1d882'],38,,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:38.858,Pass,
,,,,,,,,,,,,,,,1.738671,,,,,,,,,,,,,bfb3e771-42c7-4994-8aa3-bc970c0287a3,1430,,,"[73.3, 59.8]",3825780,37,,,,,-0.8673845,,Left Foot,,,"[102.9, 24.9]",,High Pass,,45.762104,Incomplete,,,,,,,,,1,From Corner,Abraham González Casanova,27148.0,Left Defensive Midfield,86,Espanyol,214,['8fbb87bd-8281-42e2-be7a-7bd49052c519'],42,,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:42.092,Pass,
,,,,,,,,,,,,,,,1.481827,,,,,,,,,,,,,8363bdf0-a23f-4326-a5b1-4f369645b384,1433,,,"[90.7, 40.2]",3825780,37,,,,True,1.8249211,,,,,"[86.7, 55.6]",,High Pass,,15.911002,,,Marco Asensio Willemsen,5719.0,,,,,Recovery,1,From Corner,Álvaro González Soberón,6762.0,Right Center Back,86,Espanyol,214,"['03242836-aabc-4748-8f96-c98fa8140a87', '42662ae9-8db7-4cd3-8c8d-28decd49ad1d']",46,,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:46.326,Pass,True
,,,,,,,,,,,,,,,2.871871,,,,,,,,,,,,,f39c2bb2-2a8c-4d2f-a62c-62a57d6760f6,1440,,,"[66.1, 33.9]",3825780,37,,,,,-0.038076825,,Head,,,"[87.1, 33.1]",,High Pass,,21.015232,Incomplete,,,,,,,,Recovery,1,From Corner,Víctor Guillermo Álvarez Delgado,27241.0,Left Back,86,Espanyol,214,['20848ee6-36a2-4888-b721-2eed934a6bee'],51,,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:51.630,Pass,
,,,,,,,,,,,,,,,1.255903,,,,,,,,,,,,,20848ee6-36a2-4888-b721-2eed934a6bee,1441,,,"[33.0, 47.0]",3825780,37,,,,,-0.6938672,,Head,,,"[44.3, 37.6]",,Low Pass,,14.698639,,,Oriol Riera Magem,27243.0,,,,,Recovery,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,87,RC Deportivo La Coruña,219,"['8ec10a5e-e244-40e4-97c2-3ecc0cbeaf44', 'f39c2bb2-2a8c-4d2f-a62c-62a57d6760f6']",54,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:54.502,Pass,
,,,,,,,,,,,,,,,0.59609,,,,,,,,,,,,,fc17042e-c2f3-4232-a45c-0e4bfd4e2116,1445,,,"[45.6, 34.9]",3825780,37,,,,,-1.2587543,,Left Foot,,,"[49.6, 22.5]",,Low Pass,,13.029198,,,Celso Borges Mora,5582.0,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Center Forward,87,RC Deportivo La Coruña,219,"['91a5dd1c-835e-41f7-8fcb-a942b6375ac9', 'f91a5993-6d76-45e4-aed2-5cbeb1069161']",56,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:56.737,Pass,True
,,,,,,,,,,,,,,,0.439791,,,,,,,,,,,,,e8c7087a-841c-4116-8107-e29924da0d35,1448,,,"[51.5, 23.8]",3825780,37,,,,,0.47501075,,Right Foot,,,"[58.5, 27.4]",,Ground Pass,,7.8714676,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,87,RC Deportivo La Coruña,219,['fd84f157-cef6-4458-bdf8-ef889b0f61ac'],58,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:58.259,Pass,
,,,,,,,,,,,,,,,0.994734,,,,,,,,,,,,,7108f1d5-d6ae-4383-a069-1ebe8a95867b,1451,,,"[58.5, 27.4]",3825780,37,,,,,1.6551031,,Right Foot,,,"[57.3, 41.6]",,Ground Pass,,14.250614,,,Oriol Riera Magem,27243.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,87,RC Deportivo La Coruña,219,['24b9b829-6644-4f5a-907e-256668f53022'],58,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:58.858,Pass,
,,,,,,,,,,,,,,,1.381236,,,,,,,,,,,,,e2798910-792f-4e65-a7c3-a9bc08a683b9,1454,,,"[60.4, 40.1]",3825780,38,,,,,1.071203,,Right Foot,,,"[75.9, 68.5]",,Ground Pass,,32.354443,,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Center Forward,87,RC Deportivo La Coruña,219,['381694a1-9a81-4f6a-8939-83d1270304c8'],0,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:00.430,Pass,
,,,,,,,,,,,,,,,1.307459,,,,,,,,,,,,,d26a725a-ac47-4d87-9be7-b738f2e60688,1457,,,"[91.6, 64.1]",3825780,38,,,,,-1.0047166,,Right Foot,True,,"[110.6, 34.2]",,High Pass,,35.42612,Incomplete,,Oriol Riera Magem,27243.0,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Wing,87,RC Deportivo La Coruña,219,"['dd172aca-6a38-40a2-9ccb-edb4eed7591f', 'ddaa8e99-8218-4dd1-8ea7-8dfaf8b7f1cf']",5,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:05.742,Pass,
,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,4b3795c3-2470-44f8-a600-abe247778b1c,1465,,,"[11.2, 41.5]",3825780,38,,True,,,0.11647509,,Drop Kick,,,"[75.3, 49.0]",,High Pass,,64.53728,Incomplete,,,,,,,,,1,Regular Play,Pau López Sabata,6792.0,Goalkeeper,87,RC Deportivo La Coruña,219,['cbf5a9da-c714-47eb-86e1-f0552114699d'],24,,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:24.997,Pass,
,,,,,,,,,,,,,,,0.851706,,,,,,,,,,,,,c16cf91a-9f9e-4b83-b5cd-431b251ce0bf,1468,,,"[44.3, 20.7]",3825780,38,,,,True,1.3226829,,,,,"[46.2, 28.2]",,Low Pass,,7.7369246,,,Pedro Mosquera Parada,6733.0,,,,,Recovery,1,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,87,RC Deportivo La Coruña,219,"['0234022a-ac2f-4084-a26e-86dbc3232720', '800a0e40-d5fd-4052-843c-7c2036e6cf85']",29,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:29.887,Pass,True
,,,,,,,,,,,,,,,4.305716,,,,,,,,,,,,,bd3264c3-347d-4e5c-8eb4-4f897318232d,1480,,,"[54.8, 18.0]",3825780,38,,,,,0.37151787,,Left Foot,,,"[93.3, 33.0]",,High Pass,,41.318882,Incomplete,,Oriol Riera Magem,27243.0,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,87,RC Deportivo La Coruña,219,"['1ddf1a5e-13e5-4e96-bf13-06243357d152', 'f44a798a-c2a7-4850-a31e-30a9819099ea']",33,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:33.785,Pass,
,,,,,,,,,,,,,,,1.21111,,,,,,,,,,,,,66146681-ceff-4356-a750-c8273edcf8a1,1484,,,"[28.5, 46.9]",3825780,38,,,,,1.0891327,,Left Foot,,,"[35.4, 60.1]",,Ground Pass,,14.8946295,,,Álvaro González Soberón,6762.0,,,,,,1,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,88,Espanyol,214,['4290ac4b-02a0-457b-b1f6-d06023287842'],39,,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:39.080,Pass,
,,,,,,,,,,,,,,,1.058568,,,,,,,,,,,,,1bfa246b-dc57-4244-9f4f-f9ff18a88923,1487,,,"[35.9, 61.3]",3825780,38,,,,,0.622032,,Right Foot,,,"[46.5, 68.9]",,Ground Pass,,13.043006,,,Papa Kouly Diop,6867.0,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,88,Espanyol,214,['daaf933e-898c-44b6-961c-af4b5742bebe'],41,,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:41.015,Pass,
,,,,,,,,,,,,,,,1.155954,,,,,,,,,,,,,b2725fb4-aaf9-4e36-adee-277b6ca5dd32,1490,,,"[49.8, 73.7]",3825780,38,,,,,-0.8026975,,Right Foot,,,"[64.0, 59.0]",,Ground Pass,,20.438444,,,Víctor Sánchez Mata,6758.0,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,88,Espanyol,214,['3c5572fe-34dd-4c44-ad57-095c081b99fa'],44,,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:44.263,Pass,
,,,,,,,,,,,,,,,1.705327,,,,,,,,,,,,,928821f4-517a-49cd-9f7f-6378d8651c17,1493,,,"[63.0, 54.5]",3825780,38,,,,,1.5569084,,Left Foot,,,"[63.2, 68.9]",,Ground Pass,,14.401389,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Center Attacking Midfield,88,Espanyol,214,"['72a4bfa6-c19e-4ab8-ad96-fb546b3bc400', 'd002b888-e649-4548-adbc-5613c463feb8']",45,,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:45.419,Pass,True
,,,,,,,,,,,,,,,1.113177,,,,,,,,,,,,,6ffd347a-fa01-4c6b-bce0-6b2a5f35e1a7,1498,,,"[43.5, 22.5]",3825780,38,,,,,2.1939957,,Right Foot,,,"[34.3, 35.3]",,Ground Pass,,15.763248,,,Alejandro Arribas Garrido,6869.0,,,,,Recovery,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,89,RC Deportivo La Coruña,219,['ce8eb61f-b221-47a0-bed0-08903a0c9edc'],51,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:51.358,Pass,
,,,,,,,,,,,,,,,0.937604,,,,,,,,,,,,,fa42ea83-a9ef-4639-8314-f8ab4dd97677,1501,,,"[34.3, 35.3]",3825780,38,,,,,0.46737894,,Right Foot,,,"[45.0, 40.7]",,Ground Pass,,11.985408,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,89,RC Deportivo La Coruña,219,['e8c48af0-2356-4a7f-b296-6d457e70f75b'],53,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:53.809,Pass,
,,,,,,,,,,,,,,,2.381827,,,,,,,,,,,,,ea64a562-81f0-4555-8eed-d7c033fa4441,1506,,,"[67.2, 36.2]",3825780,38,,,,,-1.0730859,5bbc53d6-f8ba-457a-a727-312c6ecf8848,Right Foot,,,"[83.5, 6.2]",,Ground Pass,,34.142204,,,Jorge Franco Alviz,6624.0,True,,,,Recovery,1,Regular Play,Abraham González Casanova,27148.0,Left Defensive Midfield,90,Espanyol,214,['0a7d5766-3678-42cd-b1ef-14ba0e98f763'],56,,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:56.145,Pass,
,,,,,,,,,,,,,,,3.308834,,,,,,,,,,,,,bbe85e1e-0d06-439f-8187-17223c282c62,1515,,,"[30.1, 69.6]",3825780,39,,,,,-0.1469536,,Right Foot,,,"[88.2, 61.0]",,High Pass,,58.73304,Incomplete,,Oriol Riera Magem,27243.0,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,91,RC Deportivo La Coruña,219,"['7060b0e3-04a7-43b1-8bd4-542b20e8fec4', 'c1fce50b-1d60-4f25-af41-90ae2cdc51df']",24,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:24.914,Pass,
,,,,,,,,,,,,,,,0.623759,,,,,,,,,,,,,412d8bab-2b14-4bd2-99e8-5111cfd8ac0e,1522,,,"[87.0, 73.5]",3825780,39,,,,,2.4748998,,Right Foot,,,"[80.9, 78.3]",,Ground Pass,,7.7620873,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Wing,91,RC Deportivo La Coruña,219,"['afc880d2-f0de-4e8f-b90d-f9e9a1f16b21', 'f5186335-8f72-491e-af0c-33f08684fe43']",30,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:30.967,Pass,True
,,,,,,,,,,,,,,,1.321758,,,,,,,,,,,,,9ab94c07-667b-494a-9735-ca7e94aa1eee,1525,,,"[80.9, 78.1]",3825780,39,,,,,-2.5934012,,Right Foot,,,"[69.6, 71.2]",,Ground Pass,,13.24009,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,91,RC Deportivo La Coruña,219,['58a26212-79a4-4abe-9113-54f4b334cdc9'],33,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:33.736,Pass,
,,,,,,,,,,,,,,,2.491397,,,,,,,,,,,,,1041c407-4b0e-4ae8-af10-6b1641e42920,1528,,,"[69.8, 71.2]",3825780,39,,,,,-1.727068,,Left Foot,,,"[64.9, 40.1]",,Ground Pass,,31.483646,,,Fernando Navarro i Corbacho,6913.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,91,RC Deportivo La Coruña,219,['212e3b04-8b90-40c3-9775-820107292083'],36,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:36.492,Pass,
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,18140476-8290-43ab-8f17-1d772c8fba07,1531,,,"[55.2, 26.5]",3825780,39,,,,,-1.0508286,,Left Foot,,,"[62.7, 13.4]",,Ground Pass,,15.095033,,,Celso Borges Mora,5582.0,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Center Back,91,RC Deportivo La Coruña,219,['dc7cd8b7-a69c-4192-b758-4118037a8147'],49,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:49.045,Pass,
,,,,,,,,,,,,,,,0.872773,,,,,,,,,,,,,8534fb04-309a-41c2-9da1-30c28675b8f8,1534,,,"[62.3, 12.1]",3825780,39,,,,,1.3052213,,Right Foot,,,"[65.7, 24.6]",,Ground Pass,,12.95415,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,91,RC Deportivo La Coruña,219,"['3f40214e-5ea5-44af-b2cc-88a0b06c6f62', '91f1da5b-1e00-4f70-993d-17dbb51b491b']",49,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:49.845,Pass,True
,,,,,,,,,,,,,,,1.357377,,,,,,,,,,,,,2273c51b-b690-432b-ad0f-f65d113a11d1,1538,,,"[64.8, 23.6]",3825780,39,,,,,-2.8276544,,Left Foot,,,"[49.4, 18.6]",,Ground Pass,,16.191357,,,Fernando Navarro i Corbacho,6913.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,91,RC Deportivo La Coruña,219,"['2c277ae7-dcaf-4318-b481-e00ca61901cb', '5f6413ae-8ee5-43be-b4e8-17ec6771dbd7']",51,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:51.178,Pass,True
,,,,,,,,,,,,,,,2.992703,,,,,,,,,,,,,0a8ff102-792c-4242-a772-7883f6b2259b,1541,,,"[49.6, 19.6]",3825780,39,,,,,1.3935323,,Left Foot,,,"[56.3, 57.0]",,Ground Pass,,37.995396,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Center Back,91,RC Deportivo La Coruña,219,['d08c73ff-869c-492c-8851-d31b52bff0f9'],56,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:56.375,Pass,
,,,,,,,,,,,,,,,1.758291,,,,,,,,,,,,,203d44e3-036b-4f94-8532-e979a4425f5e,1544,,,"[54.2, 61.2]",3825780,40,,,,,0.75139767,,Right Foot,,,"[69.4, 75.4]",,Ground Pass,,20.800962,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,91,RC Deportivo La Coruña,219,['cf520be0-1a5e-4062-bc65-ae76a1f39e8a'],0,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:00.442,Pass,
,,,,,,,,,,,,,,,0.817715,,,,,,,,,,,,,183d3ca5-d20c-40d4-969b-8e4b2bc12e64,1547,,,"[83.8, 73.9]",3825780,40,,,,,-1.3602867,,Right Foot,,,"[86.3, 62.2]",,Ground Pass,,11.964113,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,91,RC Deportivo La Coruña,219,['29c6b1b0-91de-42b1-8687-e0887dfd332b'],5,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:05.519,Pass,
,,,,,,,,,,,,,,,0.499008,,,,,,,,,,,,,a00b35f1-776a-4b17-85e8-b159f62c3c25,1551,,,"[87.8, 56.8]",3825780,40,,,,,-0.28555468,,Right Foot,,,"[98.7, 53.6]",,Low Pass,,11.360018,,,Oriol Riera Magem,27243.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,91,RC Deportivo La Coruña,219,"['11e8233f-c832-49cd-85bd-338ad3f6cba4', '93880ece-76fd-4c4f-a96e-4f4abbe4e4c6']",6,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:06.915,Pass,True
,,,,,,,,,,,,,,,0.861873,,,,,,,,,,,,,681d1450-4719-4494-868b-0f47f062a11e,1553,,,"[99.3, 53.6]",3825780,40,,,,,-2.7326849,,Right Foot,,,"[90.3, 49.7]",,Low Pass,,9.80867,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Center Forward,91,RC Deportivo La Coruña,219,['553056a9-67a1-486e-ae5c-b81be58c56c3'],7,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:07.414,Pass,
,,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,05d54b8a-7b17-43a8-984f-113682efe518,1556,,,"[90.3, 50.7]",3825780,40,,,,,-1.0112098,,Right Foot,,,"[96.0, 41.6]",,Ground Pass,,10.737783,,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,91,RC Deportivo La Coruña,219,['9a67d286-da4b-46b7-b4a6-fe5dd25036f0'],8,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:08.946,Pass,
