50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.19542,,,,,,,,,,,,,,,,,3619ef6d-6230-4ff5-91b9-914ceca56057,1982,,"[46.1, 3.8]",3825877,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Isaac Cuenca López,26776.0,Left Midfield,102,Athletic Club,215,['99fdb55d-b381-4e45-8467-5dfb2faaeed8'],0,,,,,,,,,,,,,,,,,,Granada,1049,00:07:00.422,Pressure,
,,,,,,,,,,,,,,,,,,,0.056894,,,,,,,,,,,,,,,,,b4e55cce-05c5-47bb-a3a4-02414ed8c402,1986,,"[63.4, 7.6]",3825877,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,102,Athletic Club,215,['cff58a2a-664c-417a-8c08-c22a3c3b3b36'],3,,,,,,,,,,,,,,,,,,Granada,1049,00:07:03.095,Pressure,
,,,,,,,,,,,,,,,,,,,2.365635,,,,,,,,,,,,,,,,,3e44e317-7d82-4508-b880-6b1a5b54c0fe,2007,,"[26.8, 17.8]",3825877,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Isaac Cuenca López,26776.0,Left Midfield,102,Athletic Club,215,['5722451d-4a01-468e-9f14-84c2f501c40c'],18,,,,,,,,,,,,,,,,,,Granada,1049,00:07:18.452,Pressure,
,,,,,,,,,,,,,,,,,,,0.32566,,,,,,,,,,,,,,,,,96857aa6-c89a-4eed-8537-c643272b6df0,2021,,"[79.9, 76.8]",3825877,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Markel Susaeta Laskurain,6390.0,Right Wing,104,Granada,1049,"['30bc5d80-8e1a-4111-91bb-e70b162f16a3', '4149a31b-367d-49b3-b6db-5bd5a6769ae9', '97ef73d8-0d6e-4e92-877e-49daa352d94a']",16,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:16.273,Pressure,
,,,,,,,,,,,,,,,,,,,0.203046,,,,,,,,,,,,,,,,,60a4fd5a-7bac-4212-b3bc-25a6c740f3d7,2028,,"[19.6, 19.4]",3825877,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Sylvain Claude Babin,4498.0,Left Center Back,105,Athletic Club,215,['101011ab-7f44-48d7-afb9-1cb104b38e18'],23,,,,,,,,,,,,,,,,,,Granada,1049,00:08:23.703,Pressure,
,,,,,,,,,,,,,,,,,,,0.062261,,,,,,,,,,,,,,,,,e6c530d1-97ae-44f2-97d1-07032a695a00,2032,,"[30.0, 10.7]",3825877,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Isaac Cuenca López,26776.0,Left Midfield,105,Athletic Club,215,['5e7e3c01-0ca3-4af8-b3bc-07d00f7bfc08'],25,,,,,,,,,,,,,,,,,,Granada,1049,00:08:25.599,Pressure,
,,,,,,,,,,,,,True,,,,,,0.54245,,,,,,,,,,,,,,,,,393e2990-6ad5-41b8-abaa-9f24751d1ecb,2037,,"[86.0, 59.3]",3825877,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,105,Athletic Club,215,"['b653208d-c7a3-412b-9529-c23a7b36a31e', 'f38d22e3-c80e-4da2-af33-ae59303040c9']",27,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:27.863,Pressure,
,,,,,,,,,,,,,,,,,,,0.20775,,,,,,,,,,,,,,,,,8783354a-0533-40bf-b178-10e31cdc23db,2050,,"[71.6, 64.9]",3825877,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Foulquier,4546.0,Right Back,105,Athletic Club,215,,40,,,,,,,,,,,,,,,,,,Granada,1049,00:08:40.545,Pressure,
,,,,,,,,,,,,,,,,,,,0.47209,,,,,,,,,,,,,,,,,4d5258d0-0501-4c8c-a284-24e5cc95e085,2053,,"[69.8, 54.1]",3825877,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Foulquier,4546.0,Right Back,105,Athletic Club,215,['4731359a-d560-4b9d-8062-3ecaef12fbcf'],42,,,,,,,,,,,,,,,,,,Granada,1049,00:08:42.615,Pressure,
,,,,,,,,,,,,,,,,,,,0.057414,,,,,,,,,,,,,,,,,c0d040bb-d4a9-44eb-a931-790c5a3f71d0,2076,,"[84.0, 41.5]",3825877,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssef El-Arabi,27109.0,Left Center Forward,105,Athletic Club,215,,6,,,,,,,,,,,,,,,,,,Granada,1049,00:09:06.825,Pressure,
,,,,,,,,,,,,,True,,,,,,1.761362,,,,,,,,,,,,,,,,,e090838e-4bda-4aea-9638-ed0f9a58b910,2081,,"[58.7, 57.1]",3825877,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,106,Granada,1049,['f4eb35e1-1fd8-40e7-b394-0bf63d76dcbf'],15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:15.620,Pressure,
,,,,,,,,,,,,,,,,,,,0.062098,,,,,,,,,,,,,,,,,e3981df7-4449-4a32-ab21-9b58e602ba36,2083,,"[64.6, 30.6]",3825877,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,106,Granada,1049,,17,,,,,,,,,,,,,,,,,,Granada,1049,00:09:17.802,Pressure,
,,,,,,,,,,,,,,,,,,,0.085816,,,,,,,,,,,,,,,,,6c7bcb0d-9122-4f5c-8efb-c63055c9d9c2,2102,,"[74.6, 4.3]",3825877,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Biraghi,7158.0,Left Back,108,Athletic Club,215,,51,,,,,,,,,,,,,,,,,,Granada,1049,00:09:51.137,Pressure,
,,,,,,,,,,,,,,,,,,,0.207546,,,,,,,,,,,,,,,,,96a5518e-f5d9-4692-a2dc-fa3102f93bfd,2108,,"[67.8, 4.6]",3825877,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,109,Athletic Club,215,,7,,,,,,,,,,,,,,,,,,Granada,1049,00:10:07.322,Pressure,
,,,,,,,,,,,,,,,,,,,0.072615,,,,,,,,,,,,,,,,,6cbd535e-0191-48be-aeef-2efe2d3d7cb3,2117,,"[52.1, 60.5]",3825877,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,109,Athletic Club,215,['fb48f08d-0d8e-4ac5-a7de-c5dd3802ac66'],19,,,,,,,,,,,,,,,,,,Granada,1049,00:10:19.144,Pressure,
,,,,,,,,,,,,,,,,,,,2.321438,,,,,,,,,,,,,,,,,a537a5ec-705f-44d0-9cdd-1b7d12c73666,2124,,"[61.0, 60.4]",3825877,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,109,Athletic Club,215,['97306347-2cc7-401e-b800-dc6637a590bc'],24,,,,,,,,,,,,,,,,,,Granada,1049,00:10:24.122,Pressure,
,,,,,,,,,,,,,True,,,,,,0.451707,,,,,,,,,,,,,,,,,ab69d073-20b4-4324-9ef0-69ca7a719181,2130,,"[63.8, 9.5]",3825877,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,110,Granada,1049,"['91ee0111-1431-4f46-bace-36676872b636', '9c09b679-1cbe-4a03-8ca5-c10ff835eb2b']",29,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:29.669,Pressure,
,,,,,,,,,,,,,,,,,,,0.431862,,,,,,,,,,,,,,,,,471e7148-cc70-4682-80d9-e3452cfea916,2137,,"[10.6, 12.8]",3825877,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Íñigo Lekue Martínez,6392.0,Left Wing,111,Granada,1049,"['b98f7167-2b58-4b82-8a27-a15e35431898', 'ea8a1d6e-d67f-4b69-9dd9-4f7f02699a83']",14,,,,,,,,,,,,,,,,,,Athletic Club,215,00:11:14.148,Pressure,
,,,,,,,,,,,,,,,,,,,0.551877,,,,,,,,,,,,,,,,,6f99e3b5-3c87-4a78-bebc-9ffed00ee52d,2142,,"[13.2, 9.1]",3825877,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Íñigo Lekue Martínez,6392.0,Left Wing,111,Granada,1049,['96f3f27b-170d-462a-8c57-8c99e3c500a2'],15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:11:15.760,Pressure,
,,,,,,,,,,,,,,,,,,,0.386808,,,,,,,,,,,,,,,,,27c28067-48f8-41f8-a672-fde1fc824351,2146,,"[15.3, 27.6]",3825877,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel San José Domínguez,6389.0,Right Defensive Midfield,111,Granada,1049,['5e8d3f90-e128-499b-b02b-4d83a55ca153'],18,,,,,,,,,,,,,,,,,,Athletic Club,215,00:11:18.318,Pressure,
,,,,,,,,,,,,,True,,,,,,0.878887,,,,,,,,,,,,,,,,,cb515cfa-ef2e-47c0-b406-02db09a3f8bb,2157,,"[70.6, 18.8]",3825877,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Isaac Cuenca López,26776.0,Left Midfield,113,Athletic Club,215,['728fa80d-85f1-4a15-a3a2-f4821a555e5a'],13,,,,,,,,,,,,,,,,,,Granada,1049,00:12:13.371,Pressure,
,,,,,,,,,,,,,,,,,,,0.269241,,,,,,,,,,,,,,,,,8c1b831f-5676-47a2-990d-9ab34edacb9e,2188,,"[48.5, 77.2]",3825877,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,114,Granada,1049,['5208db80-0db5-43f8-bda4-c56e10cfe47f'],12,,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:12.199,Pressure,
,,,,,,,,,,,,,,,,,,,0.562668,,,,,,,,,,,,,,,,,0be6b477-966c-49c6-b446-0586dcfbb3d7,2190,,"[42.6, 71.6]",3825877,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,114,Granada,1049,"['36e94883-4365-4cd8-b2c1-065048be0c7b', '8213d248-d62e-4abd-9e78-3acb509df7e6']",13,,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:13.290,Pressure,
,,,,,,,,,,,,,,,,,,,0.576535,,,,,,,,,,,,,,,,,a6f4f3f9-5a61-487f-8bc0-09854025c030,2193,,"[44.7, 67.9]",3825877,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,114,Granada,1049,['36e94883-4365-4cd8-b2c1-065048be0c7b'],14,,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:14.380,Pressure,
,,,,,,,,,,,,,,,,,,,0.741263,,,,,,,,,,,,,,,,,f3df14da-9ba3-46b6-a7bb-172f5bc1857f,2201,,"[47.8, 66.5]",3825877,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Markel Susaeta Laskurain,6390.0,Right Wing,116,Granada,1049,"['64e7f8a6-ec2c-4383-abd5-fde43f212450', 'c2bda899-f5a1-4914-8d07-c565baf76b73', 'c39c0118-1521-40ee-8566-cadfd46663b8']",4,,,,,,,,,,,,,,,,,,Athletic Club,215,00:14:04.356,Pressure,
,,,,,,,,,,,,,,,,,,,2.311482,,,,,,,,,,,,,,,,,0fd9de86-067e-4fbe-b654-997983905d97,2205,,"[42.5, 12.1]",3825877,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Íñigo Lekue Martínez,6392.0,Left Wing,116,Granada,1049,"['69ace1d0-d0a0-4af8-95b9-bbf13e32ddf2', '6f8e3515-765a-49c0-81fc-ce419f99f2bd', 'f99a473e-5a67-4724-a48b-5b4c27c8e4df']",8,,,,,,,,,,,,,,,,,,Athletic Club,215,00:14:08.494,Pressure,
,,,,,,,,,,,,,,,,,,,0.328484,,,,,,,,,,,,,,,,,0ec9cd96-372d-408e-b4e3-333ad8baae8a,2212,,"[53.7, 63.7]",3825877,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,117,Athletic Club,215,"['69f05ded-9307-4987-bdb6-5d442cea35a7', '8044aa3e-1225-448d-a780-470dba7cc804']",48,,,,,,,,,,,,,,,,,,Granada,1049,00:14:48.531,Pressure,
,,,,,,,,,,,,,,,,,,,0.066702,,,,,,,,,,,,,,,,,760e1ea8-7b20-4020-b093-bf422e3c761b,2213,,"[52.6, 67.6]",3825877,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,117,Athletic Club,215,,48,,,,,,,,,,,,,,,,,,Granada,1049,00:14:48.565,Pressure,
,,,,,,,,,,,,,,,,,,,1.153947,,,,,,,,,,,,,,,,,508e717b-549d-48ee-9dc0-9d4eba1922d5,2221,,"[109.4, 34.2]",3825877,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,118,Granada,1049,"['1d2150bb-e2e4-43f3-aa5c-d8308e662fa0', '85a9d551-6975-4dfc-964c-b6535d764323']",55,,,,,,,,,,,,,,,,,,Athletic Club,215,00:14:55.983,Pressure,
,,,,,,,,,,,,,,,,,,,0.33572,,,,,,,,,,,,,,,,,e90f3f1e-64ac-46c0-a449-13c21d94b6b8,2231,,"[57.1, 48.7]",3825877,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,118,Granada,1049,['dffab1d7-5417-4afe-9003-7b5bbb8d830a'],9,,,,,,,,,,,,,,,,,,Athletic Club,215,00:15:09.024,Pressure,
,,,,,,,,,,,,,,,,,,,0.06327,,,,,,,,,,,,,,,,,e8709472-47f0-4a23-89e1-a631a447a26e,2239,,"[33.0, 18.3]",3825877,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,119,Athletic Club,215,['69160e7a-1d09-4076-8657-214ebe0ae9cd'],19,,,,,,,,,,,,,,,,,,Granada,1049,00:15:19.296,Pressure,
,,,,,,,,,,,,,True,,,,,,0.664526,,,,,,,,,,,,,,,,,f3c5e580-c856-40ce-9589-61d1c393954b,2249,,"[87.1, 36.1]",3825877,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,120,Granada,1049,"['679ddae7-06d6-47b6-9ec3-a1777d4fe53b', 'ba11c183-9661-4ca4-bdaa-fb1c794b73fd']",29,,,,,,,,,,,,,,,,,,Athletic Club,215,00:15:29.355,Pressure,
,,,,,,,,,,,,,,,,,,,0.056976,,,,,,,,,,,,,,,,,dd8aafa6-1e42-4002-bb0f-a5be602c8717,2266,,"[57.1, 48.1]",3825877,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Isaac Cuenca López,26776.0,Left Midfield,122,Athletic Club,215,,9,,,,,,,,,,,,,,,,,,Granada,1049,00:16:09.970,Pressure,
,,,,,,,,,,,,,True,,,,,,1.214564,,,,,,,,,,,,,,,,,065384e6-d2bf-4f47-a032-3b78bc00864d,2292,,"[21.0, 52.3]",3825877,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,125,Athletic Club,215,"['31027dbd-14b0-4a77-882d-6f6d7def3dd6', '86348522-04c7-4e65-9284-da6b3b1d4e7b']",36,,,,,,,,,,,,,,,,,,Granada,1049,00:17:36.605,Pressure,
,,,,,,,,,,,,,True,,,,,,1.958433,,,,,,,,,,,,,,,,,f8a30e69-de9c-46eb-b769-02233d694401,2300,,"[92.8, 15.9]",3825877,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Wing,125,Athletic Club,215,['b35ef812-fea4-4358-8dee-94fb55473b69'],42,,,,,,,,,,,,,,,,,,Athletic Club,215,00:17:42.647,Pressure,
,,,,,,,,,,,,,,,,,,,0.215286,,,,,,,,,,,,,,,,,714f5d2d-a420-47ef-a099-77c8718b3684,2307,,"[53.7, 70.5]",3825877,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Right Back,125,Athletic Club,215,['88120ea0-3f43-43bd-a680-19831e2cb8f4'],47,,,,,,,,,,,,,,,,,,Granada,1049,00:17:47.639,Pressure,
,,,,,,,,,,,,,,,,,,,1.437304,,,,,,,,,,,,,,,,,af383455-239d-4284-ab82-f6898ef826c0,2311,,"[37.8, 70.1]",3825877,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Right Back,125,Athletic Club,215,['dd328265-160d-4df5-acb3-fe5cb0f46a0b'],51,,,,,,,,,,,,,,,,,,Granada,1049,00:17:51.802,Pressure,
,,,,,,,,,,,,,,,,,,,1.107681,,,,,,,,,,,,,,,,,6a73deb8-e37c-460c-95ac-dae442849266,2329,,"[41.4, 30.4]",3825877,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,126,Granada,1049,"['0cce3456-7140-4e3f-bb2e-a89c0cff9f2e', 'eedabad2-ac1e-4af6-ad41-63fd95fe9577']",17,,,,,,,,,,,,,,,,,,Athletic Club,215,00:18:17.449,Pressure,
,,,,,,,,,,,,,,,,,,,0.197827,,,,,,,,,,,,,,,,,bd237fb3-dfa8-4179-93ac-b4f70e4c4ef2,2345,,"[35.3, 33.5]",3825877,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Rodríguez Lombán,6702.0,Right Center Back,127,Athletic Club,215,['41d6042e-9af6-42db-b89e-23550fedf389'],56,,,,,,,,,,,,,,,,,,Granada,1049,00:18:56.341,Pressure,
,,,,,,,,,,,,,,,,,,,0.217296,,,,,,,,,,,,,,,,,194f13cb-71ae-4ecf-99c9-7760726eb40b,2361,,"[76.0, 16.3]",3825877,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Youssef El-Arabi,27109.0,Left Center Forward,127,Athletic Club,215,['916fecff-a8dc-4e00-8e52-4f6eb491d507'],14,,,,,,,,,,,,,,,,,,Granada,1049,00:19:14.387,Pressure,
,,,,,,,,,,,,,True,,,,,,0.350281,,,,,,,,,,,,,,,,,01bb6e82-fc9b-4610-a5da-88ff95574cfb,2368,,"[60.6, 74.7]",3825877,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,128,Granada,1049,,20,,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:20.953,Pressure,
,,,,,,,,,,,,,True,,,,,,0.380791,,,,,,,,,,,,,,,,,ae1e06c3-4c79-415f-9f3e-f22c2f17c05d,2369,,"[64.2, 74.6]",3825877,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,128,Granada,1049,"['912d9cd0-3337-4bff-b30c-84fafe4fefc6', 'b67f5de6-fa6c-499c-a9ad-6180a6fc5287']",20,,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:20.990,Pressure,
,,,,,,,,,,,,,,,,,,,0.58929,,,,,,,,,,,,,,,,,3096d846-f793-4bba-aac3-99efc63cbc44,2377,,"[71.6, 63.1]",3825877,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,128,Granada,1049,"['33648a21-7c4c-4bef-bb5c-4e9662a88f1d', 'b55913c3-0026-4aeb-82fe-67c1d5882458']",25,,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:25.655,Pressure,
,,,,,,,,,,,,,,,,,,,0.765396,,,,,,,,,,,,,,,,,3179c55d-64c3-4ae7-a82f-4cee88df7c6d,2384,,"[77.4, 77.6]",3825877,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,128,Granada,1049,"['3b71d2d9-05e5-46ff-9505-692aec10bf6a', '469120a4-4779-4c23-baaf-c546906a1a32', 'ead8ae3b-6a0f-401d-9dc5-ef921a0a9d2e']",31,,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:31.894,Pressure,
,,,,,,,,,,,,,,,,,,,0.822598,,,,,,,,,,,,,,,,,73a7a056-b91e-4b95-804b-098141c8214a,2404,,"[111.4, 38.0]",3825877,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Aduriz Zubeldia,6394.0,Center Forward,129,Granada,1049,"['8dbb21a3-06c7-457e-94e9-c7e412c87b22', 'd0a5532c-9ff5-4d28-bfe2-08cffb3ac5c4']",57,,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:57.099,Pressure,
,,,,,,,,,,,,,,,,,,,0.320127,,,,,,,,,,,,,,,,,9000ece3-b336-4797-adf4-ccd4746bd4e6,2411,,"[92.8, 66.5]",3825877,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,129,Granada,1049,,2,,,,,,,,,,,,,,,,,,Athletic Club,215,00:20:02.862,Pressure,
,,,,,,,,,,,,,True,,,,,,0.056794,,,,,,,,,,,,,,,,,d5fe5396-3044-412e-bcf2-63b32b81f7d7,2420,,"[77.6, 60.1]",3825877,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Ibáñez Castro,18721.0,Right Midfield,131,Athletic Club,215,['40018089-1cf9-4cdb-b58f-a973f088e5ea'],28,,,,,,,,,,,,,,,,,,Granada,1049,00:20:28.699,Pressure,
,,,,,,,,,,,,,True,,,,,,0.089898,,,,,,,,,,,,,,,,,4e626701-7c2d-4ddd-9de0-fe1ff8f4cf09,2424,,"[83.6, 56.0]",3825877,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,131,Athletic Club,215,['a9760af1-1385-4832-baa2-31088c3b13d6'],30,,,,,,,,,,,,,,,,,,Granada,1049,00:20:30.758,Pressure,
,,,,,,,,,,,,,,,,,,,0.074109,,,,,,,,,,,,,,,,,2b1b6c90-f4b4-49d9-b49f-711894ca0e3c,2428,,"[58.1, 54.4]",3825877,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,131,Athletic Club,215,['761a9440-9d78-497d-9e7d-e4f11d285e18'],33,,,,,,,,,,,,,,,,,,Granada,1049,00:20:33.447,Pressure,
,,,,,,,,,,,,,,,,,,,0.197429,,,,,,,,,,,,,,,,,49e9ac26-5bd4-4a61-a951-9c86e3d9d531,2434,,"[18.5, 12.6]",3825877,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Isaac Cuenca López,26776.0,Left Midfield,132,Athletic Club,215,['02a3c19f-420a-437d-9274-77858e513a6a'],56,,,,,,,,,,,,,,,,,,Granada,1049,00:20:56.286,Pressure,
,,,,,,,,,,,,,,,,,,,0.196823,,,,,,,,,,,,,,,,,e5904c7d-9a82-45f0-b347-0d5138dea6a7,2441,,"[34.1, 33.5]",3825877,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,132,Athletic Club,215,['55296a9e-00f5-4c5d-b176-434d1659f939'],0,,,,,,,,,,,,,,,,,,Granada,1049,00:21:00.801,Pressure,
,,,,,,,,,,,,,,,,,,,0.083354,,,,,,,,,,,,,,,,,fd250f7e-2aa0-4e1a-8214-6b324d0ec657,2453,,"[43.4, 29.5]",3825877,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,132,Athletic Club,215,['8a6bac0a-2e00-4224-921a-d4cdd0d41ce0'],9,,,,,,,,,,,,,,,,,,Granada,1049,00:21:09.538,Pressure,
,,,,,,,,,,,,,,,,,,,0.056508,,,,,,,,,,,,,,,,,795a5d9e-a474-4175-abf0-24afb1eb0cd1,2460,,"[49.8, 27.6]",3825877,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,132,Athletic Club,215,,17,,,,,,,,,,,,,,,,,,Granada,1049,00:21:17.521,Pressure,
,,,,,,,,,,,,,True,,,,,,0.587365,,,,,,,,,,,,,,,,,5978d203-f444-4be4-8fb6-88ef68524800,2469,,"[42.6, 22.0]",3825877,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,133,Granada,1049,"['58623750-6e2f-4ff6-9ffc-8488df93fc4c', 'cc836cb0-073a-4df4-be3e-db38e779fb95']",25,,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:25.264,Pressure,
,,,,,,,,,,,,,,,,,,,1.773969,,,,,,,,,,,,,,,,,ac4a2b13-652e-423e-b5ed-aa4bd354a999,2473,,"[14.1, 27.2]",3825877,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Gurpegi Nausia,26087.0,Left Center Back,134,Granada,1049,"['8cf78844-97d5-4523-a98e-b8c96978b5ab', 'ad636716-584d-4df3-89ab-24e3171b9afe']",48,,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:48.916,Pressure,
,,,,,,,,,,,,,,,,,,,1.722025,,,,,,,,,,,,,,,,,78995192-f6d2-45df-8057-1d19a3e2ee96,2483,,"[8.5, 36.5]",3825877,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,134,Granada,1049,"['310a64ee-f395-4c38-97ce-a5537f84f606', '8f29fb50-8255-41d2-8d56-ac8e96a9dd26', 'e33285f0-e5de-4332-9eff-6f3c33cb3478']",57,,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:57.116,Pressure,
