bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d3b5a89-a1d3-450d-b5de-9398f25d958f,2300,,,"[32.4, 70.5]",3825857,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Andrés Cuero Castillo,27463.0,Right Midfield,139,Espanyol,214,['efd8577b-4d75-4410-961d-44d1a5da3488'],55,,,,,,,,,,,,,,,,Levante UD,221,00:22:55.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,080542b1-e3ce-4f18-b0ab-19626f36da7b,2306,,,"[8.7, 16.0]",3825857,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,139,Espanyol,214,['fc26039c-4d6b-4135-a7e7-4dd5c2ae611d'],7,,,,,,,,,,,,,,,,Espanyol,214,00:23:07.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b91672e9-6b03-4402-80db-ccb3cb151e10,2309,,,"[46.2, 3.2]",3825857,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,139,Espanyol,214,['0124b97f-8d88-43ec-9875-168266db3fa8'],12,,,,,,,,,,,,,,,,Espanyol,214,00:23:12.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff47cfb5-209b-46f5-8471-db89aa2f9b48,2312,,,"[41.9, 10.8]",3825857,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Papa Kouly Diop,6867.0,Center Defensive Midfield,139,Espanyol,214,['24d3e649-78d9-4c8c-9de1-04ced9144596'],16,,,,,,,,,,,,,,,,Espanyol,214,00:23:16.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0b5da8d-4e2f-4867-a5b7-bce34ca4014d,2315,,,"[41.6, 44.7]",3825857,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro González Soberón,6762.0,Right Center Back,139,Espanyol,214,['d7ad867e-cb71-4966-be6f-a42b276e530b'],18,,,,,,,,,,,,,,,,Espanyol,214,00:23:18.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64f74bf8-971e-4a3d-91d9-0eb0a33473c0,2318,,,"[66.4, 74.9]",3825857,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,139,Espanyol,214,['9b09934f-db92-442b-81ff-71b8cd94a8a9'],21,,,,,,,,,,,,,,,,Espanyol,214,00:23:21.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eef0c55e-2613-4f3b-b13b-0a20bc64180d,2321,,,"[86.7, 74.4]",3825857,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Sánchez Mata,6758.0,Right Center Midfield,139,Espanyol,214,['bc338836-9c11-4d87-be66-b5c69b5f8785'],34,,,,,,,,,,,,,,,,Espanyol,214,00:23:34.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cdbc1b6-dcad-4ab5-9689-448a3435dac1,2324,,,"[91.1, 61.6]",3825857,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,139,Espanyol,214,['e03eaeab-da2d-4da7-89d1-753134f0dd1c'],35,,,,,,,,,,,,,,,,Espanyol,214,00:23:35.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfb8fceb-f6bf-4a81-882f-ab36e55dd6c5,2327,,,"[89.9, 45.8]",3825857,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abraham González Casanova,27148.0,Left Center Midfield,139,Espanyol,214,"['0f876416-d52b-4e28-9a31-17acc594ef68', '3adaaf63-aef1-4ba7-8f3f-eac566719961']",37,,,,,,,,,,,,,,,,Espanyol,214,00:23:37.027,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ee5be023-fc62-4f1c-be5c-2e18042f536a,2329,,,"[95.7, 56.8]",3825857,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,139,Espanyol,214,['9182f7e8-daa4-4b35-a657-d24370c10fc0'],41,,,,,,,,,,,,,,,,Espanyol,214,00:23:41.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ee82861-bf42-4aeb-9368-a31eeca95f6c,2339,,,"[83.0, 14.4]",3825857,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,141,Levante UD,221,['401c2b53-2908-4358-a869-0ffb3b0389fb'],37,,,,,,,,,,,,,,,,Levante UD,221,00:25:37.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f343ded-ea97-4cae-aafc-91920d35bf4e,2344,,,"[6.4, 44.4]",3825857,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pau López Sabata,6792.0,Goalkeeper,142,Espanyol,214,['508cc07b-176f-46e8-876b-4d09eacaeeef'],40,,,,,,,,,,,,,,,,Espanyol,214,00:25:40.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,92865710-d94c-4500-8d4e-daeacd85966d,2348,,,"[14.6, 31.4]",3825857,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,142,Espanyol,214,"['125d75be-0406-4591-b3e0-06ea3b53e758', '9bf3e29b-4984-4d52-87b7-f6b60bd6785c']",44,,,,,,,,,,,,,,,,Espanyol,214,00:25:44.604,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f3a3c80c-632b-492f-86c2-75ab1211593e,2350,,,"[75.1, 44.0]",3825857,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,142,Espanyol,214,['8d4d25b6-3271-41b7-bd4c-52f7e5431372'],48,,,,,,,,,,,,,,,,Espanyol,214,00:25:48.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,12e0b3af-4a33-4803-b66b-ce1b04bac276,2353,,,"[25.1, 30.2]",3825857,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Back,143,Levante UD,221,['7894e002-0f3a-42a3-924f-f923b16910ac'],50,,,,,,,,,,,,,,,,Levante UD,221,00:25:50.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,71207237-2952-4d24-bb22-f476768369ad,2357,,,"[6.8, 41.4]",3825857,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,143,Levante UD,221,['5e4b2661-4c97-4276-9e6a-b8a49354f056'],52,,,,,,,,,,,,,,,,Levante UD,221,00:25:52.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c91ba873-1e25-4603-8643-93ac6c62f552,2360,,,"[50.3, 19.9]",3825857,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,143,Levante UD,221,['4deb9db3-5a3e-4d68-b760-284560234153'],54,,,,,,,,,,,,,,,,Levante UD,221,00:25:54.931,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6ac463cf-ea15-4a04-b0f6-b79b1be77d50,2365,,,"[31.3, 5.7]",3825857,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Back,143,Levante UD,221,['fcf9558a-886a-494a-8271-6790593e1089'],1,,,,,,,,,,,,,,,,Levante UD,221,00:26:01.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,142207a6-0f0f-49fc-8e7e-b2d60db49081,2368,,,"[107.6, 74.7]",3825857,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,144,Espanyol,214,['6d4e52c4-e8f8-47b2-b878-2b8a6a9e05f4'],20,,,,,,,,,,,,,,,,Espanyol,214,00:26:20.263,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,12a35b17-ca16-4c4f-9e85-cdd1f9b33124,2376,,,"[107.1, 20.8]",3825857,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,145,Espanyol,214,['91fee4d1-b165-4a32-9733-cc24c6407e2f'],53,,,,,,,,,,,,,,,,Espanyol,214,00:27:53.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a13538b4-2104-45d0-94bd-700a4a27901f,2378,,,"[76.2, 51.9]",3825857,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,146,Levante UD,221,['23280931-163d-41c0-abb1-79e7d39caa69'],31,,,,,,,,,,,,,,,,Levante UD,221,00:28:31.807,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a20fb38b-a4d1-4a44-b2c9-1fcbe2955ff3,2380,,,"[84.6, 54.7]",3825857,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simão Mate,27122.0,Right Center Forward,146,Levante UD,221,['3e2fc340-01dd-4c6f-8a22-fa350eaeb44d'],32,,,,,,,,,,,,,,,,Levante UD,221,00:28:32.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,270cfde8-35fe-4652-8392-13f931eac854,2383,,,"[66.3, 54.4]",3825857,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simão Mate,27122.0,Right Center Forward,146,Levante UD,221,['7d11a1fd-2e9e-49bf-ba2a-5bf027c594b5'],35,,,,,,,,,,,,,,,,Levante UD,221,00:28:35.178,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4496d5e3-5d2c-430c-8495-554dab60ec4d,2386,,,"[88.8, 61.5]",3825857,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Andrés Cuero Castillo,27463.0,Right Midfield,146,Levante UD,221,['b2b0c50d-e071-474a-b5e8-9b55893b2caf'],37,,,,,,,,,,,,,,,,Levante UD,221,00:28:37.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b13eefe-59be-4b58-b2ab-02ec457cbf9a,2388,,,"[46.0, 15.8]",3825857,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abraham González Casanova,27148.0,Left Center Midfield,147,Espanyol,214,['67daea6e-77ce-4f7d-a218-7330b8bf1628'],47,,,,,,,,,,,,,,,,Espanyol,214,00:28:47.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,300e70eb-51d5-48b2-8396-8ef147ed85ad,2390,,,"[38.9, 38.3]",3825857,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,147,Espanyol,214,['f40c519d-0353-4b43-bf96-933d4d0b8f66'],49,,,,,,,,,,,,,,,,Espanyol,214,00:28:49.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca4a7574-d68a-41b3-983b-ee6d52e1b44b,2393,,,"[56.3, 69.4]",3825857,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier López Rodríguez,6791.0,Right Back,147,Espanyol,214,['ad113627-8659-44b8-8e5a-6b26901a02df'],51,,,,,,,,,,,,,,,,Espanyol,214,00:28:51.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ba0172f-3001-4d88-b7aa-0b7ba025031f,2396,,,"[76.4, 74.7]",3825857,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,147,Espanyol,214,['c0545f77-00bd-4c3c-82f4-63bf5843cc9d'],56,,,,,,,,,,,,,,,,Espanyol,214,00:28:56.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759b132-07a7-4e1c-b0d2-92052be2f203,2405,,,"[69.6, 72.1]",3825857,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro González Soberón,6762.0,Right Center Back,148,Espanyol,214,['f656d50b-814a-4647-952a-b933a1b1edec'],14,,,,,,,,,,,,,,,,Espanyol,214,00:29:14.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffd69c20-c8af-4127-bc5a-e1292a1532a2,2408,,,"[73.0, 55.0]",3825857,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Papa Kouly Diop,6867.0,Center Defensive Midfield,148,Espanyol,214,['c694b23f-8cd3-419c-8ac9-2032f98de88d'],17,,,,,,,,,,,,,,,,Espanyol,214,00:29:17.214,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,13a313a3-8e73-4336-a1c4-10b1497ad7f0,2413,,,"[34.0, 70.0]",3825857,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Andrés Cuero Castillo,27463.0,Right Center Forward,148,Espanyol,214,['77d84d9e-b41c-4771-8c55-93579345d4ae'],23,,,,,,,,,,,,,,,,Levante UD,221,00:29:23.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,14111a68-8a48-4f43-844b-52d3e03064a0,2416,,,"[110.6, 20.2]",3825857,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Franco Alviz,6624.0,Left Wing,148,Espanyol,214,['00c522cf-8cd5-4c09-98ac-f8f93780fb0a'],25,,,,,,,,,,,,,,,,Espanyol,214,00:29:25.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f06ba834-05a0-4896-a07e-eca2f2f54cd0,2420,,,"[64.0, 76.9]",3825857,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauricio Andrés Cuero Castillo,27463.0,Right Center Forward,149,Levante UD,221,['04fea5c8-3190-4175-a877-cdda2fd92b31'],5,,,,,,,,,,,,,,,,Levante UD,221,00:30:05.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,51b4985e-a596-49e6-aa06-d808dddaac16,2424,,,"[68.2, 8.3]",3825857,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,150,Espanyol,214,['7f60516d-fa5e-4168-b654-f1168b3f5f5d'],7,,,,,,,,,,,,,,,,Espanyol,214,00:30:07.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d7fbfb4-5867-4c75-8bd4-69d59dd5ed4f,2430,,,"[48.5, 62.3]",3825857,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,150,Espanyol,214,['a48304d4-e185-4e5b-b77a-5598ffb63d90'],12,,,,,,,,,,,,,,,,Espanyol,214,00:30:12.697,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,baec8a4c-61d8-427b-803f-35efa0fb0c39,2434,,,"[91.6, 62.3]",3825857,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,150,Espanyol,214,['bf0283b8-274d-459d-8e04-e7e4f69fa765'],20,,,,,,,,,,,,,,,,Espanyol,214,00:30:20.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c4c625-5658-4083-8fd7-e6e7b5b2cd2c,2439,,,"[81.7, 69.9]",3825857,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Sánchez Mata,6758.0,Right Center Midfield,151,Espanyol,214,['c24205a6-6067-4a77-81e0-eae23aacaf9b'],33,,,,,,,,,,,,,,,,Espanyol,214,00:30:33.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dd045fe-c4b9-4d84-b3f9-0113d1ed3377,2442,,,"[83.5, 76.7]",3825857,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier López Rodríguez,6791.0,Right Back,151,Espanyol,214,['c2ee2d6c-af7b-48ee-b566-bfa59dbd5d3f'],34,,,,,,,,,,,,,,,,Espanyol,214,00:30:34.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a61942f5-dd71-4666-960c-b88bd02abd2b,2446,,,"[75.5, 72.6]",3825857,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Sánchez Mata,6758.0,Right Center Midfield,151,Espanyol,214,"['3213e963-d183-4d47-b093-fe372d87de28', '462b7620-6de2-4e68-a555-bc24bf52676a']",35,,,,,,,,,,,,,,,,Espanyol,214,00:30:35.353,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,39cbc9fd-ea99-4185-bd87-7273ae4a3611,2450,,,"[77.1, 64.4]",3825857,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Papa Kouly Diop,6867.0,Center Defensive Midfield,151,Espanyol,214,['d22cce5d-6a1c-4e8d-90b1-1bedfcc5a74b'],36,,,,,,,,,,,,,,,,Espanyol,214,00:30:36.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fac40b7f-c442-4493-a9c9-94dbbbabdefd,2459,,,"[70.7, 77.0]",3825857,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Moreno Balaguero,6766.0,Center Forward,152,Levante UD,221,['8a32ee95-0a1a-4628-8e15-d0f5cf36cf4f'],19,,,,,,,,,,,,,,,,Espanyol,214,00:31:19.371,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,92059d76-3950-46b0-b244-8a5008f387bf,2463,,,"[83.0, 5.2]",3825857,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,153,Levante UD,221,['506b3926-4142-4da2-bc29-a8289e743a50'],36,,,,,,,,,,,,,,,,Levante UD,221,00:31:36.781,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e3e8b844-69d6-4c87-8807-164ce9f75eaa,2467,,,"[107.8, 7.7]",3825857,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,154,Levante UD,221,['4c97a90f-6b1c-4775-ac37-5db13bbf0c95'],54,,,,,,,,,,,,,,,,Levante UD,221,00:31:54.349,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9844f1e8-e9d8-4bba-a620-53ed1eab19cd,2469,,,"[24.7, 69.9]",3825857,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Papa Kouly Diop,6867.0,Center Defensive Midfield,154,Levante UD,221,['afd7b65d-b71d-4ced-82e1-9957c81d0ddd'],55,,,,,,,,,,,,,,,,Espanyol,214,00:31:55.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2e28d63-85d8-4f06-826d-e96310e520a8,2472,,,"[99.8, 12.5]",3825857,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,154,Levante UD,221,['ea45d6c3-157b-4ff0-963e-f88df7c49a61'],56,,,,,,,,,,,,,,,,Levante UD,221,00:31:56.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4540a75-c67c-4a25-a330-ea4fcbaea87d,2474,,,"[100.9, 25.6]",3825857,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,154,Levante UD,221,['38a3349f-aee3-4ca3-8dc8-dbc9f7437ec1'],57,,,,,,,,,,,,,,,,Levante UD,221,00:31:57.968,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b2c8fdcc-00fa-432f-ab66-cefb8106bedf,2476,,,"[97.0, 26.7]",3825857,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,154,Levante UD,221,['8767337e-8fa4-4308-a781-1c0298126a2f'],59,,,,,,,,,,,,,,,,Levante UD,221,00:31:59.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04d60879-3220-44cd-a39b-0d209916c6fe,2484,,,"[35.9, 42.8]",3825857,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abraham González Casanova,27148.0,Left Center Midfield,156,Espanyol,214,['5a696091-f80b-4179-bb0f-6c985e8ff583'],28,,,,,,,,,,,,,,,,Espanyol,214,00:32:28.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a10ae19e-ec76-4d5b-898f-7a03bf288e52,2486,,,"[81.0, 23.4]",3825857,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Moreno Balaguero,6766.0,Center Forward,156,Espanyol,214,['76c7f6c7-fc65-4c29-ab99-cb6928aed0ec'],30,,,,,,,,,,,,,,,,Espanyol,214,00:32:30.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9157cdcf-a1d4-415a-99b0-a7d9eaa8a091,2488,,,"[74.1, 14.2]",3825857,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Franco Alviz,6624.0,Left Wing,156,Espanyol,214,['bd54fb3f-41e5-4c7a-a583-67ecd1d8012f'],32,,,,,,,,,,,,,,,,Espanyol,214,00:32:32.009,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,de24faa1-8209-4a14-ac9b-a24471b91e16,2492,,,"[92.7, 2.1]",3825857,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Duarte Sánchez,6612.0,Left Back,156,Espanyol,214,['72833f63-481d-4fa1-8799-b16525648255'],33,,,,,,,,,,,,,,,,Espanyol,214,00:32:33.975,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,102586cb-60c8-4140-8485-7c4c350d1c2e,2496,,,"[62.9, 63.4]",3825857,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,156,Espanyol,214,['407c03d6-97b3-4dd4-8834-7fdefd21e47c'],38,,,,,,,,,,,,,,,,Levante UD,221,00:32:38.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19e76506-6615-476a-ad00-d67dbbd6b2c7,2504,,,"[59.2, 52.4]",3825857,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Left Defensive Midfield,157,Levante UD,221,"['4d44ff0a-88cc-453c-bbb5-7d0f1c68b2c0', '99229c4f-c147-49f5-9451-d2206aca08b2']",44,,,,,,,,,,,,,,,,Levante UD,221,00:32:44.176,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cb8f24b-82a6-4d6c-83b4-a347a7899667,2507,,,"[63.6, 57.0]",3825857,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Andrés Cuero Castillo,27463.0,Right Center Forward,157,Levante UD,221,['a8eebcbc-044a-4c95-a103-0ccbf90739e5'],45,,,,,,,,,,,,,,,,Levante UD,221,00:32:45.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d81314c-0c6a-46ca-bcc2-f874dbda13ca,2510,,,"[56.0, 26.7]",3825857,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Back,157,Levante UD,221,['3eecbf16-6e26-40a7-b90e-d135760d6fc4'],47,,,,,,,,,,,,,,,,Levante UD,221,00:32:47.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c94825c1-0f75-4b17-aef5-55aff71f46c9,2513,,,"[111.0, 4.8]",3825857,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,157,Levante UD,221,['b04c7913-5d7f-48d8-9647-4891672d8a8f'],52,,,,,,,,,,,,,,,,Levante UD,221,00:32:52.459,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,51d5db9b-fd30-48a8-b7f1-a1ba22e742df,2517,,,"[110.3, 46.2]",3825857,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,157,Levante UD,221,['49e757ef-6ea9-47a6-9f84-8bbb80adf507'],57,,,,,,,,,,,,,,,,Levante UD,221,00:32:57.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e54b00a-0cf2-45a0-9cfb-2dff9a7f9634,2526,,,"[46.0, 74.2]",3825857,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro González Soberón,6762.0,Right Center Back,159,Espanyol,214,['f964ec82-19ce-49ba-9cb2-6caca20a9c1b'],37,,,,,,,,,,,,,,,,Espanyol,214,00:33:37.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a05e1189-adbc-4b10-a49f-e7c5bbe3a55a,2529,,,"[50.6, 25.4]",3825857,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,159,Espanyol,214,['08ece0fd-096c-47a0-9408-6f2dfd0bed41'],41,,,,,,,,,,,,,,,,Espanyol,214,00:33:41.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,26575423-99a4-4235-8b5f-3128248ccb7f,2532,,,"[67.5, 17.4]",3825857,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abraham González Casanova,27148.0,Left Center Midfield,159,Espanyol,214,['05ae7844-574b-4462-8651-bb7047e28ab5'],47,,,,,,,,,,,,,,,,Espanyol,214,00:33:47.654,Ball Receipt*,
