50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.53154,,,,,,,,,,,,,ccd098c5-c081-420e-85a3-4c9debdba643,117,,"[104.2, 74.2]",3825782,1,,,,0.9272952,,Right Foot,,,"[107.2, 78.2]",,Ground Pass,,5.0,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,7,Granada,1049,['4ce18dd7-b521-4dac-816d-a314a4af4398'],47,,,,,,,,,,,,,,,,,Granada,1049,00:01:47.653,Pass,
,,,,,,,,,,,,,,,,,,1.262826,,,,,,,,,,,,,367023d9-f38b-4229-85ee-b25ea30a3025,121,,"[117.0, 77.2]",3825782,1,,,,-1.4454072,,Right Foot,,,"[120.0, 53.4]",,High Pass,,23.98833,,Out,,,,,,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,7,Granada,1049,['a4538664-156d-4fb2-808d-316c0ed1e796'],51,,,,,,,,,,,,,,,,,Granada,1049,00:01:51.566,Pass,True
,,,,,,,,,,,,,,,,,,3.461997,,,,,,,,,,,,,50459748-be9c-4855-843a-84bca9ca53ff,122,,"[6.0, 36.0]",3825782,2,,,,-0.25312662,,Left Foot,,,"[69.4, 19.6]",,High Pass,,65.48679,,,,André Filipe Tavares Gomes,10802.0,,,,,,Goal Kick,1,From Goal Kick,Diego Alves Carreira,25144.0,Goalkeeper,8,Valencia,207,['25e3e6b2-b3f4-41ec-b2ab-ea898b2e1e8b'],19,,,,,,,,,,,,,,,,,Valencia,207,00:02:19.663,Pass,
,,,,,,,,,,,,,,,,,,2.266112,,,,,,,,,,,,,58f6feec-e29e-4d77-bb4c-8a3b0a43b0da,125,,"[69.6, 19.6]",3825782,2,,,True,0.056707695,,,,,"[92.5, 20.9]",,High Pass,,22.93687,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,,1,From Goal Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,8,Valencia,207,"['619e3caa-55fb-4cda-8ab2-ee249621adc8', 'c149c087-12f8-4826-8287-f600bae6c7dc', 'd4624fcf-6b51-4282-8bcc-2e1042e4db32']",23,,,,,,,,,,,,,,,,,Valencia,207,00:02:23.212,Pass,True
,,,,,,,,,,,,,,,,,,1.968943,,,,,,,,,,,,,619e3caa-55fb-4cda-8ab2-ee249621adc8,128,,"[27.6, 59.2]",3825782,2,,,,-2.431129,,Right Foot,,,"[9.7, 43.8]",,Low Pass,,23.61292,,,,Andrés Eduardo Fernández Moreno,8697.0,,,,,,Recovery,1,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,9,Granada,1049,"['58f6feec-e29e-4d77-bb4c-8a3b0a43b0da', '9a78c36f-aeb2-4f5f-b2f9-0918615eea4c', '9f095113-3914-40ff-8a68-b03d786f5873']",25,,,,,,,,,,,,,,,,,Granada,1049,00:02:25.478,Pass,True
,,,,,,,,,,,,,,,,,,3.38697,,,,,,,,,,,,,33648212-98a5-4d0f-b367-8867c55c0646,131,,"[9.0, 44.4]",3825782,2,,,,0.9382018,,Right Foot,,,"[29.6, 72.5]",,High Pass,,34.84207,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,9,Granada,1049,['9c546987-7c29-4fcc-aedf-c82a4016f17e'],27,,,,,,,,,,,,,,,,,Granada,1049,00:02:27.487,Pass,
,,,,,,,,,,,,,,,,,,1.363425,,,,,,,,,,,,,104d5f63-877b-40d5-b24b-b4b79c76464d,134,,"[30.2, 74.6]",3825782,2,,,True,-0.1372888,,,,,"[45.4, 72.5]",,High Pass,,15.34438,,,,Francisco Manuel Rico Castro,25707.0,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,9,Granada,1049,"['0c7beb14-571a-4bd4-80e1-8cd1e48eac68', 'c8d26e34-7369-4199-9c5e-925bfd3da339']",30,,,,,,,,,,,,,,,,,Granada,1049,00:02:30.889,Pass,True
,,,,,,,,,,,,,,,,,,1.807912,,,,,,,,,,,,,900de115-4646-4022-9ad2-54dd7696e4a8,138,,"[43.9, 75.7]",3825782,2,,,,-0.15354379,,Right Foot,,,"[69.1, 71.8]",,High Pass,,25.5,,,,Isaac Ajayi Success,6918.0,,,,,,,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,9,Granada,1049,"['8dbdcbff-e081-4954-ab9f-6f32d4f2b18b', 'c8a574f9-450b-4457-b20d-7d1c753b7d0f']",33,,,,,,,,,,,,,,,,,Granada,1049,00:02:33.114,Pass,True
,,,,,,,,,,,,,,,,,,0.329612,,,,,,,,,,,,,b738a6fe-c4bc-4956-8cb0-b381b256a405,141,,"[107.4, 60.5]",3825782,2,,,,-1.2045407,,Right Foot,,,"[110.2, 53.2]",,Ground Pass,,7.8185678,,Incomplete,,David Barral Torres,26248.0,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,9,Granada,1049,"['6f39e857-9c1f-4998-8113-b556008df3fb', 'cafc275d-8349-4e05-abd9-a43d5b48e8d1']",41,,,,,,,,,,,,,,,,,Granada,1049,00:02:41.648,Pass,
,,,,,,,,,,,,,,,,,,5.450858,,,,,,,,,,,,,ab64e7e0-9966-475b-a514-8decdf376432,144,,"[120.0, 80.0]",3825782,3,,,,-1.6426421,,Left Foot,,,"[114.3, 0.8]",,High Pass,,79.40485,,Out,,,,,True,True,Straight,,Corner,1,From Corner,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,10,Granada,1049,,5,,,,,,,,,,,,,,,,,Granada,1049,00:03:05.928,Pass,
,,,,,,,,,,,,,,,,,,1.616157,,,,,,,,,,,,,b3873a1e-dc0d-42f0-829a-9ed232e5a840,145,,"[9.5, 80.0]",3825782,3,,,,-0.28632623,,,,,"[29.2, 74.2]",,Low Pass,,20.536066,,,,Sofiane Feghouli,18724.0,,,,,,Throw-in,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,11,Valencia,207,['3813eec5-5c3a-4daa-ac64-053bb7b61aab'],25,,,,,,,,,,,,,,,,,Valencia,207,00:03:25.555,Pass,
,,,,,,,,,,,,,,,,,,1.155654,,,,,,,,,,,,,1b378e1f-8c06-4138-9cc8-56b357361f7c,149,,"[30.2, 73.9]",3825782,3,,,,-3.1055722,,Right Foot,,,"[19.1, 73.5]",,Ground Pass,,11.107204,,Incomplete,,João Pedro Cavaco Cancelo,7005.0,,,,,,,1,From Throw In,Sofiane Feghouli,18724.0,Right Wing,11,Valencia,207,"['1a657b40-f6bb-4a94-8064-441339527606', '8d33522b-118c-4b5c-877a-42c0e4af0b48', 'e13f43a7-e12a-4f77-843d-86640e202f2d']",28,,,,,,,,,,,,,,,,,Valencia,207,00:03:28.061,Pass,True
,,,,,,,,,,,,,,,,,,1.280952,,,,,,,,,,,,,2cb10cad-62ba-433a-bee0-fc9b03136ce8,157,,"[24.9, 75.0]",3825782,3,,,,-1.6386532,,Right Foot,,,"[24.2, 64.7]",,Ground Pass,,10.323759,,,,Enzo Nicolás Pérez,5741.0,,,,,,,1,From Throw In,Sofiane Feghouli,18724.0,Right Wing,11,Valencia,207,"['9327d372-d371-4c58-85cb-0317092823eb', 'fe7bdb8a-0fd3-4e4f-a432-b9aa2c9f273b']",31,,,,,,,,,,,,,,,,,Valencia,207,00:03:31.958,Pass,True
,,,,,,,,,,,,,,,,,,1.223816,,,,,,,,,,,,,c3c9fedf-f8d8-4b3a-a12b-a33c6fe9a9eb,165,,"[28.3, 54.7]",3825782,3,,,,-1.3219641,,Left Foot,,,"[34.5, 30.3]",,Ground Pass,,25.175385,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,11,Valencia,207,"['91de6d54-0048-44f3-8544-0a1ae95f48cc', 'd1fe0ef0-96e7-4f38-b517-934f214b1d91']",35,,,,,,,,,,,,,,,,,Valencia,207,00:03:35.881,Pass,True
,,,,,,,,,,,,,,,,,,1.828565,,,,,,,,,,,,,166403a2-a0af-4a87-bc44-7afad5c43f57,169,,"[42.4, 23.5]",3825782,3,,,,-1.0366137,,Right Foot,,,"[50.8, 9.3]",,Ground Pass,,16.498486,,,,Denis Cheryshev,5186.0,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Right Center Midfield,11,Valencia,207,['1bfb418d-6eaa-4459-a5a9-ba8bdfaa62b4'],38,,,,,,,,,,,,,,,,,Valencia,207,00:03:38.187,Pass,
,,,,,,,,,,,,,,,,,,0.928979,,,,,,,,,,,,,d17e3f37-16ce-44d5-a63a-a52061777f30,172,,"[71.1, 25.4]",3825782,3,,,,1.31632,,Left Foot,,,"[75.6, 42.7]",,Ground Pass,,17.87568,,Incomplete,,André Filipe Tavares Gomes,10802.0,,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,11,Valencia,207,"['2ed0980f-6378-4ae8-9ebc-128713720677', '48e2beb2-e391-4977-a4cf-d5ccf1a65856']",45,,,,,,,,,,,,,,,,,Valencia,207,00:03:45.056,Pass,
,,,,,,,,,,,,,,,,,,0.392926,,,,,,,,,,,,,7763cd1d-f86b-4f37-96f1-12acb7ea5c49,176,,"[13.9, 40.8]",3825782,3,True,,,-0.9376499,,Right Foot,,,"[21.9, 29.9]",,Ground Pass,,13.520725,,,,Ricardo Miguel Moreira da Costa,19454.0,,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,12,Granada,1049,['6f23e1c0-1932-4a45-8a2e-7812190f0a8e'],53,,,,,,,,,,,,,,,,,Granada,1049,00:03:53.056,Pass,
,,,,,,,,,,,,,,,,,,0.867553,,,,,,,,,,,,,f8498773-4052-4581-8d1a-52fc1e8391e1,178,,"[21.2, 29.5]",3825782,3,,,,0.48532444,,Right Foot,,,"[35.8, 37.2]",,Ground Pass,,16.50606,,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,,1,Regular Play,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,12,Granada,1049,['3d2930fa-39a7-4ef1-8488-a15e5db1503b'],54,,,,,,,,,,,,,,,,,Granada,1049,00:03:54.029,Pass,
,,,,,,,,,,,,,,,,,,2.705388,,,,,,,,,,,,,049f526c-b48a-46c8-a908-dce0ee2a94d8,181,,"[32.3, 35.2]",3825782,3,,,,-2.167973,,Right Foot,,,"[20.4, 17.7]",,Ground Pass,,21.162703,,,,Ricardo Miguel Moreira da Costa,19454.0,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,12,Granada,1049,['db39a2fd-5e09-464a-b198-59d3154f3247'],56,,,,,,,,,,,,,,,,,Granada,1049,00:03:56.772,Pass,
,,,,,,,,,,,,,,,,,,2.38662,,,,,,,,,,,,,589c670c-f9b7-456c-aeb7-8cfb5a889b1a,184,,"[31.1, 7.2]",3825782,4,,,,-0.040940966,,Left Foot,,,"[72.6, 5.5]",,High Pass,,41.534805,,Incomplete,,Adalberto Peñaranda Maestre,6847.0,,,,,,,1,Regular Play,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,12,Granada,1049,"['e3d81765-c29c-4a65-84db-def1a1eba182', 'eb2d5177-c3c5-456e-be2e-129e04350105']",1,,,,,,,,,,,,,,,,,Granada,1049,00:04:01.338,Pass,
,,,,,,,,,,,,,,,,,,0.110891,,,,,,,,,,,,,e3d81765-c29c-4a65-84db-def1a1eba182,187,,"[47.5, 74.6]",3825782,4,,,True,-0.25168997,,,,,"[51.0, 73.7]",,Low Pass,,3.6138623,,Incomplete,,André Filipe Tavares Gomes,10802.0,,,,,,Recovery,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,12,Granada,1049,"['589c670c-f9b7-456c-aeb7-8cfb5a889b1a', '639b33e9-c5e6-4d7b-8913-c41692e3b978', 'bc3997ba-56a6-46a4-9cee-5fa2f385cf9e', 'bd5f5fff-a109-481b-a67f-2f663813c7c8']",3,,,,,,,,,,,,,,,,,Valencia,207,00:04:03.725,Pass,True
,,,,,,,,,,,,,,,,,,0.799325,,,,,,,,,,,,,a847ef39-d2a3-4014-901e-852689846a02,197,,"[62.3, 69.2]",3825782,4,,,,0.5421894,,Right Foot,,,"[70.6, 74.2]",,Ground Pass,,9.689685,,Incomplete,,Sofiane Feghouli,18724.0,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,12,Granada,1049,"['423cbd5d-3e58-472f-9a3a-661ee13a9763', '530faa50-4e8b-4cff-90de-50febe132d31', '7b0725c9-a051-4a55-b26d-fa4e81e3ba91']",7,,,,,,,,,,,,,,,,,Valencia,207,00:04:07.010,Pass,True
,,,,,,,,,,,,True,,,,,,0.536427,,,,,,,,,,,,,7b0725c9-a051-4a55-b26d-fa4e81e3ba91,200,,"[49.5, 5.9]",3825782,4,,,,0.061650172,,Right Foot,,,"[57.6, 6.4]",,Ground Pass,,8.1154175,,,,Francisco Manuel Rico Castro,25707.0,,,,,,Interception,1,Regular Play,Dimitri Foulquier,4546.0,Left Back,12,Granada,1049,"['311dea18-f7be-40f2-8c37-2bb8e6781ae7', 'a847ef39-d2a3-4014-901e-852689846a02', 'df2431b2-3b6c-42bf-9cb6-2c1dfd423a8a']",7,,,,,,,,,,,,,,,,,Granada,1049,00:04:07.809,Pass,True
,,,,,,,,,,,,,,,,,,0.523356,,,,,,,,,,,,,a7aaeb1d-bfc3-4755-a95c-0a268f37861a,203,,"[59.1, 5.9]",3825782,4,,,,0.36625555,,Left Foot,,,"[66.4, 8.7]",,Ground Pass,,7.8185678,,,,Adalberto Peñaranda Maestre,6847.0,,,,,,,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,12,Granada,1049,['b74baf1d-57bc-469c-b1b0-07f426f875fe'],9,,,,,,,,,,,,,,,,,Granada,1049,00:04:09.174,Pass,
,,,,,,,,,,,,,,,,,,2.00895,,,,,,,,,,,,,e7d657b3-de05-4e2f-b519-4bbf64f5698f,209,,"[77.9, 0.1]",3825782,4,,,,0.28941682,,,,,"[100.4, 6.8]",,High Pass,,23.476372,,,,David Barral Torres,26248.0,,,,,,Throw-in,1,From Throw In,Dimitri Foulquier,4546.0,Left Back,13,Granada,1049,['7c606847-07a1-4a98-91dd-03e2ac060176'],33,,,,,,,,,,,,,,,,,Granada,1049,00:04:33.854,Pass,
,,,,,,,,,,,,,,,,,,1.839999,,,,,,,,,,,,,e464c5a8-6d64-4940-8d4c-4fb8bac1aacf,216,,"[28.7, 74.2]",3825782,4,,,,-0.25391424,,Right Foot,,,"[57.6, 66.7]",,High Pass,,29.857327,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,,1,From Throw In,Sofiane Feghouli,18724.0,Right Wing,13,Granada,1049,"['6ac2ee29-f586-4508-8f81-7e6fdeb4feb9', 'a303f497-0792-42d1-a846-3099475ba0a9']",37,,,,,,,,,,,,,,,,,Valencia,207,00:04:37.606,Pass,
,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,6ac2ee29-f586-4508-8f81-7e6fdeb4feb9,219,,"[62.5, 13.4]",3825782,4,,,True,2.9117644,,,,,"[36.0, 19.6]",,Low Pass,,27.21562,,,,David Rodríguez Lombán,6702.0,,,,,,Recovery,1,From Throw In,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,13,Granada,1049,"['23c0d8e9-1519-4fdf-8020-0953ef687114', 'c7c8e5c4-410a-4ad3-978d-91d13ab88cf7', 'e464c5a8-6d64-4940-8d4c-4fb8bac1aacf']",39,,,,,,,,,,,,,,,,,Granada,1049,00:04:39.446,Pass,True
,,,,,,,,,,,,,,,,,,1.845395,,,,,,,,,,,,,2ec65d6b-fde7-4763-a189-fdd0b8bacf4d,222,,"[28.9, 32.0]",3825782,4,,,,0.95467174,,Right Foot,,,"[40.3, 48.1]",,Ground Pass,,19.727392,,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,,1,From Throw In,David Rodríguez Lombán,6702.0,Right Center Back,13,Granada,1049,['0164b163-9b1d-4374-84a3-9b1ec76bbe44'],45,,,,,,,,,,,,,,,,,Granada,1049,00:04:45.161,Pass,
,,,,,,,,,,,,,,,,,,1.176188,,,,,,,,,,,,,839964fe-91d6-44a2-9b45-91e4370d6dd3,226,,"[37.7, 38.2]",3825782,4,,,,-1.9598936,,Right Foot,,,"[33.6, 28.2]",,Ground Pass,,10.807867,,,,Ricardo Miguel Moreira da Costa,19454.0,,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,13,Granada,1049,"['60d50020-35bb-406a-a358-cd5437ca9045', 'c885c510-2ddd-41fe-8cf2-882aae37c428']",48,,,,,,,,,,,,,,,,,Granada,1049,00:04:48.431,Pass,True
,,,,,,,,,,,,,,,,,,3.1397,,,,,,,,,,,,,847de809-6b86-4c83-8b59-0d3672bd261c,229,,"[33.0, 28.4]",3825782,4,,,,2.490516,,Right Foot,,,"[12.0, 44.4]",,Ground Pass,,26.400757,,,,Andrés Eduardo Fernández Moreno,8697.0,,,,,,,1,From Throw In,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,13,Granada,1049,['87a412f1-fd74-4855-9ba5-2a248f4e6c5a'],49,,,,,,,,,,,,,,,,,Granada,1049,00:04:49.766,Pass,
,,,,,,,,,,,,,,,,,,1.445788,,,,,,,,,,,,,0d5bcfb5-ce50-4fb7-8529-afeb216d830e,232,,"[12.0, 44.4]",3825782,4,,,,0.9721369,,Right Foot,,,"[20.8, 57.3]",,Ground Pass,,15.615697,,,,David Rodríguez Lombán,6702.0,,,,,,,1,From Throw In,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,13,Granada,1049,['9f1aff94-cdbf-45a0-9b8e-8413fcee26db'],53,,,,,,,,,,,,,,,,,Granada,1049,00:04:53.035,Pass,
,,,,,,,,,,,,,,,,,,1.43793,,,,,,,,,,,,,1df1903c-26a5-4900-a069-b945e4e98f71,235,,"[21.0, 57.3]",3825782,4,,,,-0.54802394,,Right Foot,,,"[28.7, 52.6]",,Ground Pass,,9.021087,,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,,1,From Throw In,David Rodríguez Lombán,6702.0,Right Center Back,13,Granada,1049,['8b65615b-f40f-4709-80b3-8347d24ea269'],55,,,,,,,,,,,,,,,,,Granada,1049,00:04:55.411,Pass,
,,,,,,,,,,,,,,,,,,2.990207,,,,,,,,,,,,,161e3aed-cbc0-42c7-a9ef-ddc5697548b1,238,,"[30.4, 52.8]",3825782,4,,,,-1.4556615,,Right Foot,,,"[35.5, 8.7]",,Low Pass,,44.393917,,,,Francisco Manuel Rico Castro,25707.0,,,True,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,13,Granada,1049,['4e18944e-18db-4870-baae-f0969f492859'],59,,,,,,,,,,,,,,,,,Granada,1049,00:04:59.850,Pass,
,,,,,,,,,,,,,,,,,,1.690846,,,,,,,,,,,,,23ffa22e-c5f3-4c51-b3b3-284fcbd3945b,242,,"[33.8, 11.3]",3825782,5,,,,1.4675236,,Right Foot,,,"[37.5, 47.0]",,Ground Pass,,35.891224,,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,13,Granada,1049,"['12719c2b-e02a-4935-9a5e-9effc518fa40', 'bef0e8b3-27c5-4310-b791-e8e790a33bd5']",3,,,,,,,,,,,,,,,,,Granada,1049,00:05:03.628,Pass,True
,,,,,,,,,,,,,,,,,,1.469447,,,,,,,,,,,,,ce6a8151-5a7f-45b2-b662-9a4f357eb5cb,255,,"[51.2, 70.5]",3825782,5,,,,0.29642066,,Right Foot,,,"[71.5, 76.7]",,Ground Pass,,21.225693,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,13,Granada,1049,['232d76c2-519f-41ca-8702-692f7c11f004'],10,,,,,,,,,,,,,,,,,Granada,1049,00:05:10.644,Pass,
,,,,,,,,,,,,,,,,,,0.487192,,,,,,,,,,,,,21392131-1cff-43d5-82ed-0141882bb90d,258,,"[98.0, 62.2]",3825782,5,,,,-1.4994888,,Right Foot,,,"[98.4, 56.6]",,Ground Pass,,5.6142673,,,,David Barral Torres,26248.0,,,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,13,Granada,1049,['baf1fcef-ead0-4518-b39b-cd5752141a8e'],16,,,,,,,,,,,,,,,,,Granada,1049,00:05:16.706,Pass,
,,,,,,,,,,,,,,,,,,1.119586,,,,,,,,,,,,,acadd075-4e3f-4e33-81b7-b568c669e74b,261,,"[99.3, 56.4]",3825782,5,,,,-1.4352686,a2093120-8d63-49d6-b9ef-95ec95d16c64,Right Foot,,,"[101.4, 41.0]",,Ground Pass,,15.542522,,,,Francisco Manuel Rico Castro,25707.0,True,,,,,,1,From Throw In,David Barral Torres,26248.0,Center Forward,13,Granada,1049,['91762ce3-350d-4afe-914e-328b17cb707d'],17,,,,,,,,,,,,,,,,,Granada,1049,00:05:17.194,Pass,
,,,,,,,,,,,,,,,,,,3.427082,,,,,,,,,,,,,c5502a88-c7c8-4403-857b-2f4e2270f5cd,265,,"[6.0, 44.0]",3825782,5,,,,0.19079697,,Left Foot,,,"[70.2, 56.4]",,High Pass,,65.38654,,Unknown,,André Filipe Tavares Gomes,10802.0,,,,,,Goal Kick,1,From Goal Kick,Diego Alves Carreira,25144.0,Goalkeeper,14,Valencia,207,['555541be-d426-4ee0-8e52-6846efc03784'],51,,,,,,,,,,,,,,,,,Valencia,207,00:05:51.157,Pass,
,,,,,,,,,,,,,,,,,,1.95203,,,,,,,,,,,,,160d38be-bc43-4357-802a-b48235343dd6,269,,"[49.5, 22.2]",3825782,6,,,,1.6908196,,Left Foot,,,"[44.7, 62.0]",,Ground Pass,,40.0884,,,,David Rodríguez Lombán,6702.0,,,,,,Free Kick,1,From Free Kick,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,15,Granada,1049,['a1ac533b-843a-4fbf-b2ef-edbd32613c3c'],8,,,,,,,,,,,,,,,,,Granada,1049,00:06:08.785,Pass,
,,,,,,,,,,,,,,,,,,1.193607,,,,,,,,,,,,,017ace17-5b4d-41a4-9c3f-6683403a9865,272,,"[45.0, 62.0]",3825782,6,,,,1.0882831,,Right Foot,,,"[51.6, 74.6]",,Ground Pass,,14.223924,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,1,From Free Kick,David Rodríguez Lombán,6702.0,Right Center Back,15,Granada,1049,['1e1f6e17-dfea-4adf-836c-df647bce6a0d'],11,,,,,,,,,,,,,,,,,Granada,1049,00:06:11.701,Pass,
,,,,,,,,,,,,,,,,,,0.716123,,,,,,,,,,,,,be7a297f-67ea-4d17-8ebb-b838e64663fb,276,,"[55.4, 73.1]",3825782,6,,,,-0.30331945,,Right Foot,,,"[68.5, 69.0]",,Ground Pass,,13.726617,,,,Rubén Rochina Naixes,6680.0,,,,,,,1,From Free Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,15,Granada,1049,"['417cae50-46ba-4af6-afeb-bb5f27f77c93', 'd5acedd4-f475-42f9-b462-78997527cf67']",14,,,,,,,,,,,,,,,,,Granada,1049,00:06:14.127,Pass,True
,,,,,,,,,,,,,,,,,,5.280852,,,,,,,,,,,,,deaa6a99-4635-417d-912a-57d0f83c55dd,280,,"[68.9, 60.5]",3825782,6,,,,-0.8578442,,Left Foot,,,"[118.1, 3.6]",,High Pass,,75.22134,,,,Adalberto Peñaranda Maestre,6847.0,,,True,,,,1,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,15,Granada,1049,['0bf75630-a958-48f9-bbb7-7558d3a2cef4'],16,,,,,,,,,,,,,,,,,Granada,1049,00:06:16.841,Pass,
,,,,,,,,,,,,,,,,,,1.827974,,,,,,,,,,,,,ddd552bf-2809-456b-9eef-9d05512371f5,284,,"[5.0, 80.0]",3825782,6,,,,-0.21463524,,,,,"[33.9, 73.7]",,High Pass,,29.578709,,,,Francisco Alcácer García,6402.0,,,,,,Throw-in,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,16,Valencia,207,['6235c455-4fec-452b-92c4-d185fe6a0e59'],42,,,,,,,,,,,,,,,,,Valencia,207,00:06:42.882,Pass,
,,,,,,,,,,,,,,,,,,0.102354,,,,,,,,,,,,,44306d26-c913-4d85-86ed-de480106a040,288,,"[33.6, 73.3]",3825782,6,,,,-0.3332443,,Right Foot,,,"[36.2, 72.4]",,Low Pass,,2.7513633,,Incomplete,,,,,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Center Forward,16,Valencia,207,"['24abc8ae-7aa9-480e-a889-2717c1d8ba22', '3dd2e286-0df1-4212-b2b3-faf8542fdd20']",44,,,,,,,,,,,,,,,,,Valencia,207,00:06:44.750,Pass,True
,,,,,,,,,,,,,,,,,,0.656316,,,,,,,,,,,,,262878be-71e1-41b8-91b4-e09b7c447c25,292,,"[98.9, 14.5]",3825782,6,,,,2.333976,,Right Foot,,,"[90.1, 23.7]",,Ground Pass,,12.731065,,,,Rubén Rochina Naixes,6680.0,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Left Wing,17,Granada,1049,['0f92435f-56b6-499c-b475-1b1b024d2b42'],48,,,,,,,,,,,,,,,,,Granada,1049,00:06:48.055,Pass,
,,,,,,,,,,,,,,,,,,0.826607,,,,,,,,,,,,,5f734ab1-6cd2-47b6-89ae-cae574b77fe2,307,,"[74.3, 20.5]",3825782,6,,,,-0.2937205,,Right Foot,,,"[90.5, 15.6]",,Ground Pass,,16.924833,,,,Adalberto Peñaranda Maestre,6847.0,,,,,,Recovery,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,17,Granada,1049,['f30ab4eb-4ef2-40e6-b2bd-8b1f04ceb831'],54,,,,,,,,,,,,,,,,,Granada,1049,00:06:54.128,Pass,
